osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
160740614,,residential,,False,True,269.322,"LINESTRING (120.7867424 18.556269, 120.7871903 18.5559931, 120.7877389 18.5557159, 120.7878944 18.5556715, 120.7880093 18.5556705, 120.7881077 18.5556734, 120.7881781 18.5556695, 120.7882357 18.5556657, 120.788286 18.5556473, 120.7883236 18.5556231, 120.788392 18.5555659, 120.7885261 18.5554604, 120.788681 18.5553231, 120.788907 18.5551108)",
160740614,,residential,,False,False,106.928,"LINESTRING (120.7859901 18.5567877, 120.7851492 18.5573255)",
160740614,,residential,,False,True,98.059,"LINESTRING (120.7859901 18.5567877, 120.7867424 18.556269)",
160740624,,residential,,False,False,193.729,"LINESTRING (120.7859901 18.5567877, 120.7849703 18.5553383)",
160740624,,residential,,False,True,161.309,"LINESTRING (120.7859901 18.5567877, 120.7868108 18.5580121)",
160740663,,residential,,False,True,46.648,"LINESTRING (120.7827808 18.5572372, 120.7826038 18.5576217)",
160740658,,residential,,False,True,146.503,"LINESTRING (120.7827808 18.5572372, 120.7829551 18.5574298, 120.7833052 18.5578423, 120.783676 18.5582447)",
160740663,,residential,,False,False,215.909,"LINESTRING (120.7827808 18.5572372, 120.7829069 18.5569771, 120.7829538 18.5568818, 120.7830463 18.5567674, 120.7831375 18.5566835, 120.7833105 18.55655, 120.7842627 18.5559677)",
160740614,,residential,,False,True,106.928,"LINESTRING (120.7851492 18.5573255, 120.7859901 18.5567877)",
160740614,,residential,,False,False,71.752,"LINESTRING (120.7851492 18.5573255, 120.7847576 18.5576103, 120.7846043 18.557712)",
838130897,,residential,,False,False,163.414,"LINESTRING (120.7851492 18.5573255, 120.7855515 18.557932, 120.7859901 18.55856)",
838130897,,residential,,False,True,177.595,"LINESTRING (120.7851492 18.5573255, 120.784708 18.5566441, 120.7845095 18.5563224, 120.7842627 18.5559677)",
160740663,,residential,,False,False,46.648,"LINESTRING (120.7826038 18.5576217, 120.7827808 18.5572372)",
"[160740721, 160740663]",,residential,,False,"[False, True]",211.48799999999997,"LINESTRING (120.7826038 18.5576217, 120.7824482 18.5577883, 120.7822846 18.5579536, 120.7820133 18.5582269, 120.7819828 18.5582679, 120.7819795 18.5582994, 120.7819875 18.5583363, 120.7820177 18.5583941, 120.7821558 18.5585448, 120.7823905 18.5587838, 120.7826494 18.5590571)",
160740683,,residential,,False,True,117.393,"LINESTRING (120.7826038 18.5576217, 120.78287 18.5579288, 120.7831315 18.5582473, 120.7832931 18.5584507)",
160740624,,residential,,False,False,161.309,"LINESTRING (120.7868108 18.5580121, 120.7859901 18.5567877)",
160740692,,residential,,False,False,105.812,"LINESTRING (120.7868108 18.5580121, 120.7859901 18.55856)",
160740624,,residential,,False,True,158.74,"LINESTRING (120.7868108 18.5580121, 120.7872829 18.5586299, 120.787701 18.5591635)",
160740689,,residential,,False,False,307.483,"LINESTRING (120.7885747 18.5584206, 120.7867424 18.556269)",
160740689,,residential,,False,True,221.968,"LINESTRING (120.7885747 18.5584206, 120.7897524 18.5600754)",
107775483,2,secondary,40,False,False,239.739,"LINESTRING (120.7885747 18.5584206, 120.7891946 18.5578603, 120.7902335 18.5569457)",Pag-asa Road
107775483,2,secondary,40,False,True,123.718,"LINESTRING (120.7885747 18.5584206, 120.7881098 18.5588159, 120.787701 18.5591635)",Pag-asa Road
160740614,,residential,,False,True,46.409,"LINESTRING (120.7832931 18.5584507, 120.783676 18.5582447)",
160740614,,residential,,False,False,95.72399999999999,"LINESTRING (120.7832931 18.5584507, 120.7831214 18.5586007, 120.7829887 18.5587431, 120.7826494 18.5590571)",
160740683,,residential,,False,False,117.393,"LINESTRING (120.7832931 18.5584507, 120.7831315 18.5582473, 120.78287 18.5579288, 120.7826038 18.5576217)",
160740692,,residential,,False,True,105.812,"LINESTRING (120.7859901 18.55856, 120.7868108 18.5580121)",
"[246136808, 246136809, 160740692]",,residential,,False,False,283.661,"LINESTRING (120.7859901 18.55856, 120.7850674 18.5591881, 120.7845256 18.5596229, 120.7841634 18.5599443, 120.7839181 18.5601797)",
"[838130897, 107782545]",,residential,,False,"[False, True]",169.483,"LINESTRING (120.7859901 18.55856, 120.786514 18.5592651, 120.7868977 18.5598179)",
838130897,,residential,,False,True,163.414,"LINESTRING (120.7859901 18.55856, 120.7855515 18.557932, 120.7851492 18.5573255)",
160740639,,residential,,False,False,254.879,"LINESTRING (120.7915463 18.5588651, 120.7912458 18.5585092, 120.7910474 18.5582447, 120.7906423 18.5576484, 120.7902335 18.5569457)",Sandigan Road
160740765,,residential,,False,False,97.268,"LINESTRING (120.7915463 18.5588651, 120.7911614 18.5591016, 120.7907662 18.5593322)",
160740614,,residential,,False,True,95.72399999999999,"LINESTRING (120.7826494 18.5590571, 120.7829887 18.5587431, 120.7831214 18.5586007, 120.7832931 18.5584507)",
160740721,,residential,,False,False,183.39999999999998,"LINESTRING (120.7826494 18.5590571, 120.7830369 18.5594487, 120.783269 18.5596826, 120.783686 18.5600068, 120.7838452 18.5601189, 120.7839181 18.5601797)",
"[160740721, 160740663]",,residential,,False,"[False, True]",211.48799999999997,"LINESTRING (120.7826494 18.5590571, 120.7823905 18.5587838, 120.7821558 18.5585448, 120.7820177 18.5583941, 120.7819875 18.5583363, 120.7819795 18.5582994, 120.7819828 18.5582679, 120.7820133 18.5582269, 120.7822846 18.5579536, 120.7824482 18.5577883, 120.7826038 18.5576217)",
160740624,,residential,,False,True,217.062,"LINESTRING (120.787701 18.5591635, 120.7887809 18.5608256)",
107775483,2,secondary,40,False,False,123.718,"LINESTRING (120.787701 18.5591635, 120.7881098 18.5588159, 120.7885747 18.5584206)",Pag-asa Road
107775483,2,secondary,40,False,True,111.66300000000001,"LINESTRING (120.787701 18.5591635, 120.7874076 18.5593977, 120.7873072 18.5594864, 120.7871387 18.5596219, 120.7868977 18.5598179)",Pag-asa Road
160740624,,residential,,False,False,158.74,"LINESTRING (120.787701 18.5591635, 120.7872829 18.5586299, 120.7868108 18.5580121)",
160740765,,residential,,False,True,97.268,"LINESTRING (120.7907662 18.5593322, 120.7911614 18.5591016, 120.7915463 18.5588651)",
838100117,,residential,,False,True,95.212,"LINESTRING (120.7904748 18.5596792, 120.7903747 18.559753, 120.7899356 18.5600691, 120.7899274 18.560072, 120.7899193 18.560072, 120.7899128 18.5600698, 120.7899021 18.5600615, 120.7898662 18.5600268, 120.789857 18.5600197, 120.7898507 18.5600169, 120.7898462 18.5600166, 120.7898424 18.5600172, 120.7898363 18.5600199, 120.7897524 18.5600754)",
160740689,,residential,,False,False,16.563,"LINESTRING (120.7898404 18.5601988, 120.7897524 18.5600754)",
160740689,,residential,,False,True,147.779,"LINESTRING (120.7898404 18.5601988, 120.7906075 18.5613112)",
160740743,,residential,,False,True,131.647,"LINESTRING (120.7898404 18.5601988, 120.7887809 18.5608256)",
160740721,,residential,,False,False,194.97,"LINESTRING (120.7839181 18.5601797, 120.7845363 18.5606044, 120.7850352 18.5609349, 120.7854415 18.5611727)",
160740721,,residential,,False,True,183.4,"LINESTRING (120.7839181 18.5601797, 120.7838452 18.5601189, 120.783686 18.5600068, 120.783269 18.5596826, 120.7830369 18.5594487, 120.7826494 18.5590571)",
"[246136808, 246136809, 160740692]",,residential,,False,True,283.661,"LINESTRING (120.7839181 18.5601797, 120.7841634 18.5599443, 120.7845256 18.5596229, 120.7850674 18.5591881, 120.7859901 18.55856)",
160740624,,residential,,False,False,217.062,"LINESTRING (120.7887809 18.5608256, 120.787701 18.5591635)",
160740624,,residential,,False,True,150.553,"LINESTRING (120.7887809 18.5608256, 120.7895775 18.5619494)",
160740743,,residential,,False,False,131.647,"LINESTRING (120.7887809 18.5608256, 120.7898404 18.5601988)",
160740743,,residential,,False,True,104.391,"LINESTRING (120.7887809 18.5608256, 120.7879645 18.561357)",
160740689,,residential,,False,False,147.779,"LINESTRING (120.7906075 18.5613112, 120.7898404 18.5601988)",
160740689,,residential,,False,True,185.271,"LINESTRING (120.7906075 18.5613112, 120.7915691 18.5627059)",
160740732,,residential,,False,False,129.708,"LINESTRING (120.7906075 18.5613112, 120.7895775 18.5619494)",
34868340,2,secondary,40,False,True,153.32,"LINESTRING (120.7879645 18.561357, 120.7887493 18.5625179)",
160740743,,residential,,False,False,104.391,"LINESTRING (120.7879645 18.561357, 120.7887809 18.5608256)",
160740743,,residential,,False,True,192.419,"LINESTRING (120.7879645 18.561357, 120.7864889 18.5623757)",
34868340,2,secondary,40,False,False,204.802,"LINESTRING (120.7879645 18.561357, 120.7872964 18.5603691, 120.7868977 18.5598179)",
160740624,,residential,,False,False,150.553,"LINESTRING (120.7895775 18.5619494, 120.7887809 18.5608256)",
160740624,,residential,,False,True,187.853,"LINESTRING (120.7895775 18.5619494, 120.7905793 18.5633466)",
160740732,,residential,,False,False,107.785,"LINESTRING (120.7895775 18.5619494, 120.7887493 18.5625179)",
160740732,,residential,,False,True,129.708,"LINESTRING (120.7895775 18.5619494, 120.7906075 18.5613112)",
160740766,,residential,,False,True,175.17999999999998,"LINESTRING (120.7839489 18.561835, 120.7840696 18.5617791, 120.7841434 18.5617524, 120.7842107 18.5617371, 120.7842734 18.5617206, 120.7847348 18.5615528, 120.7850902 18.561418, 120.7852136 18.5613481, 120.7852873 18.5612909, 120.7854415 18.5611727)",
160740743,,residential,,False,False,192.419,"LINESTRING (120.7864889 18.5623757, 120.7879645 18.561357)",
107775471,,residential,,False,False,173.78599999999997,"LINESTRING (120.7864889 18.5623757, 120.7863025 18.5621198, 120.7861362 18.5619024, 120.7857876 18.5615197, 120.7856816 18.5614091, 120.7855505 18.5612731, 120.7854415 18.5611727)",
107775471,,residential,,False,True,142.696,"LINESTRING (120.7864889 18.5623757, 120.7866754 18.5626665, 120.7867987 18.5628648, 120.7868779 18.5629958, 120.7870844 18.5632996, 120.7872078 18.5634623)",
160740743,,residential,,False,True,230.207,"LINESTRING (120.7864889 18.5623757, 120.7849127 18.5635485, 120.7847726 18.5636559)",
34868340,2,secondary,40,False,False,153.32,"LINESTRING (120.7887493 18.5625179, 120.7879645 18.561357)",
160740732,,residential,,False,True,107.785,"LINESTRING (120.7887493 18.5625179, 120.7895775 18.5619494)",
160740732,,residential,,False,False,193.472,"LINESTRING (120.7887493 18.5625179, 120.7875451 18.5632538, 120.7874478 18.5633161, 120.7872078 18.5634623)",
160740689,,residential,,False,False,185.271,"LINESTRING (120.7915691 18.5627059, 120.7906075 18.5613112)",
838130896,,residential,,False,True,126.338,"LINESTRING (120.7915691 18.5627059, 120.7905793 18.5633466)",
160740624,,residential,,False,False,187.853,"LINESTRING (120.7905793 18.5633466, 120.7895775 18.5619494)",
838130896,,residential,,False,False,126.338,"LINESTRING (120.7905793 18.5633466, 120.7915691 18.5627059)",
107775471,,residential,,False,False,142.696,"LINESTRING (120.7872078 18.5634623, 120.7870844 18.5632996, 120.7868779 18.5629958, 120.7867987 18.5628648, 120.7866754 18.5626665, 120.7864889 18.5623757)",
160740732,,residential,,False,True,193.472,"LINESTRING (120.7872078 18.5634623, 120.7874478 18.5633161, 120.7875451 18.5632538, 120.7887493 18.5625179)",
160740743,,residential,,False,False,230.207,"LINESTRING (120.7847726 18.5636559, 120.7849127 18.5635485, 120.7864889 18.5623757)",
160740614,,residential,,False,False,46.409,"LINESTRING (120.783676 18.5582447, 120.7832931 18.5584507)",
160740614,,residential,,False,True,55.454,"LINESTRING (120.783676 18.5582447, 120.7840495 18.5580413, 120.7841345 18.5580004)",
160740658,,residential,,False,False,146.503,"LINESTRING (120.783676 18.5582447, 120.7833052 18.5578423, 120.7829551 18.5574298, 120.7827808 18.5572372)",
160740689,,residential,,False,False,221.968,"LINESTRING (120.7897524 18.5600754, 120.7885747 18.5584206)",
160740689,,residential,,False,True,16.563,"LINESTRING (120.7897524 18.5600754, 120.7898404 18.5601988)",
838100117,,residential,,False,False,95.212,"LINESTRING (120.7897524 18.5600754, 120.7898363 18.5600199, 120.7898424 18.5600172, 120.7898462 18.5600166, 120.7898507 18.5600169, 120.789857 18.5600197, 120.7898662 18.5600268, 120.7899021 18.5600615, 120.7899128 18.5600698, 120.7899193 18.560072, 120.7899274 18.560072, 120.7899356 18.5600691, 120.7903747 18.559753, 120.7904748 18.5596792)",
160740624,,residential,,False,True,193.729,"LINESTRING (120.7849703 18.5553383, 120.7859901 18.5567877)",
160740663,,residential,,False,True,4.369,"LINESTRING (120.7849703 18.5553383, 120.784942 18.555367)",
160740663,,residential,,False,False,4.369,"LINESTRING (120.784942 18.555367, 120.7849703 18.5553383)",
160740663,,residential,,False,True,97.99000000000001,"LINESTRING (120.784942 18.555367, 120.7847093 18.5555939, 120.7842627 18.5559677)",
838130895,,residential,,False,True,105.918,"LINESTRING (120.7846194 18.5588346, 120.784374 18.558424, 120.7841345 18.5580004)",
160740614,,residential,,False,False,55.454,"LINESTRING (120.7841345 18.5580004, 120.7840495 18.5580413, 120.783676 18.5582447)",
160740614,,residential,,False,True,59.124,"LINESTRING (120.7841345 18.5580004, 120.7843224 18.5579049, 120.784543 18.5577527, 120.7846043 18.557712)",
838130895,,residential,,False,False,105.918,"LINESTRING (120.7841345 18.5580004, 120.784374 18.558424, 120.7846194 18.5588346)",
838133604,,residential,,False,True,58.837,"LINESTRING (120.7842882 18.5572759, 120.7846043 18.557712)",
838133604,,residential,,False,False,58.837,"LINESTRING (120.7846043 18.557712, 120.7842882 18.5572759)",
160740614,,residential,,False,False,59.123999999999995,"LINESTRING (120.7846043 18.557712, 120.784543 18.5577527, 120.7843224 18.5579049, 120.7841345 18.5580004)",
160740614,,residential,,False,True,71.752,"LINESTRING (120.7846043 18.557712, 120.7847576 18.5576103, 120.7851492 18.5573255)",
