osmid,highway,oneway,reversed,length,geometry,bridge
"[492482249, 492482247]",residential,False,"[False, True]",133.07399999999998,"LINESTRING (117.0646028 7.9847335, 117.0646819 7.9847445, 117.064758 7.9847564, 117.0648113 7.9847681, 117.0648683 7.984784, 117.0649954 7.9848325, 117.0651238 7.9848823, 117.0652093 7.9849122, 117.0652478 7.9849308, 117.065274 7.984951, 117.0652968 7.9849713, 117.0653192 7.9850005, 117.065335 7.9850304, 117.0653447 7.9850533, 117.0653491 7.9850832, 117.0653491 7.9851144, 117.0653417 7.9852153, 117.0653303 7.9853063, 117.0653055 7.9854158)",
637418052,residential,False,True,123.138,"LINESTRING (117.0626421 7.9865016, 117.0625545 7.9853976)",
708464925,tertiary,False,True,82.7,"LINESTRING (117.0626421 7.9865016, 117.0631959 7.9865222, 117.0633924 7.9865334)",
708464924,tertiary,False,False,22.66,"LINESTRING (117.0652378 7.9867303, 117.0651694 7.9867111, 117.0650738 7.9866779, 117.0650416 7.9866692)",
"[1058719562, 997548005, 708206583]",tertiary,False,False,194.893,"LINESTRING (117.0652378 7.9867303, 117.0650796 7.987388, 117.0649614 7.9879291, 117.0648606 7.988435, 117.0648591 7.9884422)",yes
"[1058719562, 997548005, 708206583]",tertiary,False,True,194.893,"LINESTRING (117.0648591 7.9884422, 117.0648606 7.988435, 117.0649614 7.9879291, 117.0650796 7.987388, 117.0652378 7.9867303)",yes
843393578,residential,False,True,50.306,"LINESTRING (117.0640388 7.9842093, 117.0640068 7.9846606)",
492482247,residential,False,False,66.128,"LINESTRING (117.0640068 7.9846606, 117.0646028 7.9847335)",
492482247,residential,False,True,67.408,"LINESTRING (117.0640068 7.9846606, 117.0633971 7.9846064)",
843393578,residential,False,False,50.306,"LINESTRING (117.0640068 7.9846606, 117.0640388 7.9842093)",
