osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,name
542339146,secondary,50,False,True,69.71499999999999,"LINESTRING (121.2933743 16.3160879, 121.2934684 16.3161164, 121.2936444 16.3161881, 121.2937993 16.3162531, 121.2939756 16.3163316)",,
1039876748,secondary,50,False,True,36.227000000000004,"LINESTRING (121.2933743 16.3160879, 121.293294 16.3162615, 121.293235 16.316385)",,
287866755,residential,,False,False,311.3430000000001,"LINESTRING (121.2928437 16.3157988, 121.2928109 16.3157016, 121.2927653 16.3155999, 121.292723 16.3155214, 121.2926942 16.3154764, 121.292664 16.315459, 121.2926312 16.3154525, 121.2925675 16.31545, 121.2924314 16.3154731, 121.2922235 16.3155085, 121.2920853 16.3154976, 121.2919519 16.3154603, 121.2918647 16.3154461, 121.2917648 16.3154442, 121.2916542 16.3154583, 121.2915388 16.3155098, 121.2912512 16.3156347, 121.2909722 16.3156733, 121.2908274 16.3156823, 121.2907134 16.3157093, 121.2905592 16.3157711, 121.2903808 16.3158548, 121.2902538 16.3159018)",,
287866755,residential,,False,True,69.038,"LINESTRING (121.2928437 16.3157988, 121.2929101 16.3158889, 121.2929779 16.3159674, 121.2930737 16.3160272, 121.2931743 16.3160691, 121.2932669 16.3160864, 121.2933743 16.3160879)",,
449409835,residential,,False,False,120.16,"LINESTRING (121.2928437 16.3157988, 121.292939 16.3158361, 121.2930121 16.3158412, 121.293124 16.3158239, 121.2932709 16.3157537, 121.2933956 16.3156855, 121.2935029 16.3156179, 121.2936464 16.315524, 121.2937309 16.3154609, 121.2938207 16.315385)",,
287867210,residential,,False,False,116.905,"LINESTRING (121.2944102 16.3165742, 121.2947381 16.316061, 121.2949701 16.3156707)",,
542339146,secondary,50,False,False,53.668,"LINESTRING (121.2944102 16.3165742, 121.2942941 16.3165035, 121.2939756 16.3163316)",,
542339146,secondary,50,False,True,55.342,"LINESTRING (121.2944102 16.3165742, 121.2945597 16.3166586, 121.2947347 16.3167583, 121.2948453 16.3168432)",,
287867377,residential,,False,True,143.337,"LINESTRING (121.2934942 16.313305, 121.2934278 16.3134878, 121.2933507 16.3136409, 121.2931462 16.3140052, 121.2929779 16.3143418, 121.2929188 16.3144679)",,
542328923,unclassified,,False,True,197.56099999999998,"LINESTRING (121.2955132 16.3175705, 121.2959108 16.3173909, 121.2961201 16.317313, 121.2962247 16.3172551, 121.2962971 16.3171856, 121.2963299 16.3171161, 121.2963346 16.317046, 121.2962957 16.3169417, 121.2962387 16.3167609, 121.2962455 16.3166869, 121.2962776 16.3166148, 121.2964815 16.3163535)",,
542339146,secondary,50,False,False,108.01799999999999,"LINESTRING (121.2955132 16.3175705, 121.2954086 16.3174269, 121.2952269 16.3172171, 121.2949258 16.3169185, 121.2948453 16.3168432)",,
206940005,unclassified,,False,True,260.537,"LINESTRING (121.2986869 16.3133771, 121.2986755 16.313491, 121.2986574 16.3135901, 121.2986242 16.313667, 121.2985589 16.3137465, 121.2984127 16.3139434, 121.297836 16.3146655, 121.2973308 16.3152917)",,
287867377,residential,,False,False,143.337,"LINESTRING (121.2929188 16.3144679, 121.2929779 16.3143418, 121.2931462 16.3140052, 121.2933507 16.3136409, 121.2934278 16.3134878, 121.2934942 16.313305)",,
542339147,residential,,False,True,124.195,"LINESTRING (121.2929188 16.3144679, 121.2931153 16.3145863, 121.2932427 16.3146655, 121.2933654 16.3147672, 121.2936511 16.3149853, 121.2938529 16.3151314)",,
449409835,residential,,False,True,120.16000000000001,"LINESTRING (121.2938207 16.315385, 121.2937309 16.3154609, 121.2936464 16.315524, 121.2935029 16.3156179, 121.2933956 16.3156855, 121.2932709 16.3157537, 121.293124 16.3158239, 121.2930121 16.3158412, 121.292939 16.3158361, 121.2928437 16.3157988)",,
449409836,secondary,50,False,False,93.646,"LINESTRING (121.2938207 16.315385, 121.2937993 16.3154738, 121.2937617 16.3155986, 121.2937188 16.315708, 121.2935981 16.3158342, 121.2934585 16.3159784, 121.2933743 16.3160879)",2,Victoria-Maddela-Nagtipunan Road
449409836,secondary,50,False,True,28.408,"LINESTRING (121.2938207 16.315385, 121.2938315 16.3152936, 121.2938529 16.3151314)",2,Victoria-Maddela-Nagtipunan Road
206940005,unclassified,,False,False,260.53700000000003,"LINESTRING (121.2973308 16.3152917, 121.297836 16.3146655, 121.2984127 16.3139434, 121.2985589 16.3137465, 121.2986242 16.313667, 121.2986574 16.3135901, 121.2986755 16.313491, 121.2986869 16.3133771)",,
206940005,unclassified,,False,True,148.84500000000003,"LINESTRING (121.2973308 16.3152917, 121.296865 16.3158689, 121.2964815 16.3163535)",,
834115152,residential,,False,True,217.872,"LINESTRING (121.2973308 16.3152917, 121.2971836 16.3151758, 121.2971574 16.3151378, 121.297152 16.3151018, 121.2971628 16.3150626, 121.2971903 16.315013, 121.2971869 16.3149699, 121.2971681 16.3149313, 121.2971386 16.3148946, 121.2970246 16.3147903, 121.2965217 16.3144094, 121.2959209 16.3140129)",,
834115152,residential,,False,False,217.872,"LINESTRING (121.2959209 16.3140129, 121.2965217 16.3144094, 121.2970246 16.3147903, 121.2971386 16.3148946, 121.2971681 16.3149313, 121.2971869 16.3149699, 121.2971903 16.315013, 121.2971628 16.3150626, 121.297152 16.3151018, 121.2971574 16.3151378, 121.2971836 16.3151758, 121.2973308 16.3152917)",,
287866755,residential,,False,True,311.343,"LINESTRING (121.2902538 16.3159018, 121.2903808 16.3158548, 121.2905592 16.3157711, 121.2907134 16.3157093, 121.2908274 16.3156823, 121.2909722 16.3156733, 121.2912512 16.3156347, 121.2915388 16.3155098, 121.2916542 16.3154583, 121.2917648 16.3154442, 121.2918647 16.3154461, 121.2919519 16.3154603, 121.2920853 16.3154976, 121.2922235 16.3155085, 121.2924314 16.3154731, 121.2925675 16.31545, 121.2926312 16.3154525, 121.292664 16.315459, 121.2926942 16.3154764, 121.292723 16.3155214, 121.2927653 16.3155999, 121.2928109 16.3157016, 121.2928437 16.3157988)",,
834120773,residential,,False,True,95.82900000000001,"LINESTRING (121.2902538 16.3159018, 121.2900234 16.3156166, 121.2899677 16.3155394, 121.2899416 16.3155304, 121.2899141 16.3155278, 121.2898833 16.3155375, 121.2895681 16.3156501)",,
834120773,residential,,False,False,95.82900000000001,"LINESTRING (121.2895681 16.3156501, 121.2898833 16.3155375, 121.2899141 16.3155278, 121.2899416 16.3155304, 121.2899677 16.3155394, 121.2900234 16.3156166, 121.2902538 16.3159018)",,
