osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
43320845,,,residential,,False,False,140.62199999999999,"LINESTRING (120.4540164 16.0240755, 120.4544477 16.0240348, 120.4547292 16.0240293, 120.4549398 16.0240422, 120.4551423 16.0240731, 120.4553246 16.0241021)",
43320845,,,residential,,False,True,71.223,"LINESTRING (120.4540164 16.0240755, 120.4536151 16.0241173, 120.4533533 16.0241389)",
43320845,,,residential,,False,False,76.163,"LINESTRING (120.4556331 16.0241543, 120.4563386 16.024251)",
43320845,,,residential,,False,True,33.478,"LINESTRING (120.4556331 16.0241543, 120.4553246 16.0241021)",
43320850,,,residential,,False,True,243.44,"LINESTRING (120.4556331 16.0241543, 120.4559724 16.0230174, 120.456073 16.0227474, 120.4560763 16.0227003, 120.4560529 16.0226675, 120.4559972 16.0226423, 120.4558604 16.022652, 120.4556323 16.0226867, 120.4554058 16.0227171)",
43320846,,,residential,,False,False,114.01,"LINESTRING (120.4537895 16.0244582, 120.4532573 16.0253468)",
43320846,,,residential,,False,True,48.979,"LINESTRING (120.4537895 16.0244582, 120.4540164 16.0240755)",
43320851,,,residential,,False,True,190.573,"LINESTRING (120.4537895 16.0244582, 120.4554163 16.02516)",
43320846,,,residential,,False,True,114.01,"LINESTRING (120.4532573 16.0253468, 120.4537895 16.0244582)",
43320847,,,residential,,False,False,72.476,"LINESTRING (120.4532573 16.0253468, 120.4526643 16.0250306)",
43320846,,,residential,,False,False,154.3,"LINESTRING (120.4532573 16.0253468, 120.4529188 16.0259324, 120.4525561 16.0265598)",
43320847,,,residential,,False,True,160.284,"LINESTRING (120.4532573 16.0253468, 120.4539297 16.0256887, 120.454583 16.0260208)",
43320846,,,residential,,False,False,86.322,"LINESTRING (120.4525561 16.0265598, 120.4521361 16.0272229)",
834592261,2,Pandan Avenue,secondary,40,False,False,73.451,"LINESTRING (120.4525561 16.0265598, 120.4519596 16.0262317)",
834592261,2,Pandan Avenue,secondary,40,False,True,79.849,"LINESTRING (120.4525561 16.0265598, 120.4531934 16.0269346)",
43320846,,,residential,,False,True,154.3,"LINESTRING (120.4525561 16.0265598, 120.4529188 16.0259324, 120.4532573 16.0253468)",
836996797,,,residential,,False,False,93.362,"LINESTRING (120.4569411 16.0271527, 120.4561651 16.0267671)",
836996796,,,unclassified,,False,False,83.378,"LINESTRING (120.4552936 16.0263303, 120.454583 16.0260208)",
836996797,,,residential,,False,True,105.043,"LINESTRING (120.4552936 16.0263303, 120.4561651 16.0267671)",
992362917,,Ilang-ilang Street,unclassified,,False,False,180.632,"LINESTRING (120.4552936 16.0263303, 120.4544234 16.0277229)",
43320847,,,residential,,False,True,29.585,"LINESTRING (120.4524547 16.0248568, 120.4526643 16.0250306)",
51534239,,,unclassified,,False,True,89.398,"LINESTRING (120.4524547 16.0248568, 120.452175 16.0240991)",
51534239,,,unclassified,,False,False,41.671,"LINESTRING (120.4524547 16.0248568, 120.4524909 16.0250025, 120.4525217 16.0251249, 120.4525365 16.0252229)",
51534239,,,unclassified,,False,False,123.874,"LINESTRING (120.4518767 16.0230226, 120.452175 16.0240991)",
43320850,,,residential,,False,False,159.186,"LINESTRING (120.4518767 16.0230226, 120.4522295 16.0230002, 120.4526268 16.0229724, 120.4530806 16.0229439, 120.4533633 16.0229381)",
1210900050,,,residential,,False,False,88.057,"LINESTRING (120.4533633 16.0229381, 120.4532245 16.0237187)",
43320850,,,residential,,False,False,220.36999999999998,"LINESTRING (120.4533633 16.0229381, 120.453864 16.0229211, 120.4541002 16.0229208, 120.4542166 16.022914, 120.4543195 16.022903, 120.454469 16.0228718, 120.4549109 16.0227783, 120.455157 16.0227448, 120.4553394 16.0227216, 120.4554058 16.0227171)",
43320850,,,residential,,False,True,159.18599999999998,"LINESTRING (120.4533633 16.0229381, 120.4530806 16.0229439, 120.4526268 16.0229724, 120.4522295 16.0230002, 120.4518767 16.0230226)",
51534239,,,unclassified,,False,False,89.398,"LINESTRING (120.452175 16.0240991, 120.4524547 16.0248568)",
51534239,,,unclassified,,False,True,123.874,"LINESTRING (120.452175 16.0240991, 120.4518767 16.0230226)",
43320845,,,residential,,False,False,111.201,"LINESTRING (120.452175 16.0240991, 120.4527941 16.0241398, 120.4529978 16.0241466, 120.4532139 16.0241442)",
43320845,,,residential,,False,True,117.47,"LINESTRING (120.452175 16.0240991, 120.4519384 16.024086, 120.4518303 16.0240752, 120.451315 16.0239984, 120.4510843 16.0239747)",
51534239,,,unclassified,,False,False,128.001,"LINESTRING (120.4525365 16.0252229, 120.4519596 16.0262317)",
156769368,,,residential,,False,False,25.373,"LINESTRING (120.4525365 16.0252229, 120.4526643 16.0250306)",
51534239,,,unclassified,,False,True,41.671,"LINESTRING (120.4525365 16.0252229, 120.4525217 16.0251249, 120.4524909 16.0250025, 120.4524547 16.0248568)",
43320844,,,residential,,False,False,89.261,"LINESTRING (120.4519596 16.0262317, 120.4515648 16.0269391)",
51534239,,,unclassified,,False,True,128.001,"LINESTRING (120.4519596 16.0262317, 120.4525365 16.0252229)",
834592261,2,Pandan Avenue,secondary,40,False,False,61.047,"LINESTRING (120.4519596 16.0262317, 120.4514751 16.0259409)",
834592261,2,Pandan Avenue,secondary,40,False,True,73.451,"LINESTRING (120.4519596 16.0262317, 120.4525561 16.0265598)",
834592261,2,Pandan Avenue,secondary,40,False,True,81.082,"LINESTRING (120.4497231 16.024946, 120.4503788 16.0253128)",
43320844,,,residential,,False,True,430.52,"LINESTRING (120.4494534 16.0300397, 120.4494824 16.0299775, 120.4495952 16.0297357, 120.4496208 16.0296512, 120.4496276 16.0296125, 120.4496265 16.0295782, 120.4496247 16.0295487, 120.4496233 16.0295233, 120.4496222 16.0295054, 120.4496216 16.0294765, 120.4496236 16.0294533, 120.4496303 16.0294202, 120.4498719 16.0289926, 120.4499145 16.028943, 120.4499455 16.0289145, 120.4499834 16.0288846, 120.4500099 16.0288572, 120.4500372 16.0288231, 120.4503365 16.0283827, 120.4505029 16.0281419, 120.4505141 16.0281105, 120.4505181 16.0280857, 120.4505178 16.0280641, 120.4504736 16.0279693, 120.4504725 16.0279568, 120.4504732 16.027942, 120.4504782 16.0279253, 120.4504849 16.0279135, 120.4506858 16.0277654, 120.4507226 16.0277388, 120.4510709 16.0274929, 120.4511887 16.0273987, 120.4512813 16.027318, 120.451363 16.0272427, 120.4514247 16.0271744, 120.4514742 16.0271095, 120.4515648 16.0269391)",
51534293,,Cacao Street,unclassified,,False,False,51.701,"LINESTRING (120.4494534 16.0300397, 120.4497901 16.0301657, 120.4499048 16.0302069)",
51534293,,Cacao Street,unclassified,,False,False,20.121,"LINESTRING (120.4509611 16.0307709, 120.4510948 16.0308983)",
838078056,,,residential,,False,False,51.83,"LINESTRING (120.4509611 16.0307709, 120.4506308 16.0311122)",
51534293,,Cacao Street,unclassified,,False,True,130.163,"LINESTRING (120.4509611 16.0307709, 120.4506162 16.0305258, 120.450495 16.0304423, 120.4503161 16.0303548, 120.4499048 16.0302069)",
43320845,,,residential,,False,False,33.478,"LINESTRING (120.4553246 16.0241021, 120.4556331 16.0241543)",
43320845,,,residential,,False,True,140.622,"LINESTRING (120.4553246 16.0241021, 120.4551423 16.0240731, 120.4549398 16.0240422, 120.4547292 16.0240293, 120.4544477 16.0240348, 120.4540164 16.0240755)",
51534309,,,residential,,False,True,176.73200000000003,"LINESTRING (120.4553246 16.0241021, 120.4553421 16.023893, 120.4553377 16.0238666, 120.4553267 16.0238488, 120.4553012 16.023835, 120.4551245 16.0237976, 120.4551054 16.0237841, 120.4551027 16.0237644, 120.4551064 16.0237402, 120.4552697 16.0232224, 120.4554058 16.0227171)",
43320850,,,residential,,False,False,243.43999999999997,"LINESTRING (120.4554058 16.0227171, 120.4556323 16.0226867, 120.4558604 16.022652, 120.4559972 16.0226423, 120.4560529 16.0226675, 120.4560763 16.0227003, 120.456073 16.0227474, 120.4559724 16.0230174, 120.4556331 16.0241543)",
43320850,,,residential,,False,True,220.36999999999998,"LINESTRING (120.4554058 16.0227171, 120.4553394 16.0227216, 120.455157 16.0227448, 120.4549109 16.0227783, 120.454469 16.0228718, 120.4543195 16.022903, 120.4542166 16.022914, 120.4541002 16.0229208, 120.453864 16.0229211, 120.4533633 16.0229381)",
51534309,,,residential,,False,False,176.73200000000003,"LINESTRING (120.4554058 16.0227171, 120.4552697 16.0232224, 120.4551064 16.0237402, 120.4551027 16.0237644, 120.4551054 16.0237841, 120.4551245 16.0237976, 120.4553012 16.023835, 120.4553267 16.0238488, 120.4553377 16.0238666, 120.4553421 16.023893, 120.4553246 16.0241021)",
43320848,,Pico Avenue,tertiary,,False,False,185.894,"LINESTRING (120.4530568 16.0298181, 120.4529563 16.0299367, 120.4526308 16.0302987, 120.4518579 16.0310271)",
52481540,,,residential,,False,False,182.962,"LINESTRING (120.4530568 16.0298181, 120.4531843 16.0299398, 120.4533861 16.0301204, 120.453551 16.0303028, 120.4536972 16.0304272, 120.4537897 16.0304787, 120.4539232 16.0305587, 120.4540244 16.0306225, 120.4543051 16.0308583, 120.4543292 16.0309024)",
"[992291506, 993171410, 992287607]",,Ilang-Ilang Street,tertiary,,False,True,276.274,"LINESTRING (120.4530568 16.0298181, 120.4532165 16.0296337, 120.4533612 16.0294792, 120.4535168 16.0293025, 120.4535826 16.0292155, 120.4536691 16.0290846, 120.4539835 16.0285188, 120.4544234 16.0277229)",
43320848,,Pico Avenue,tertiary,,False,True,185.894,"LINESTRING (120.4518579 16.0310271, 120.4526308 16.0302987, 120.4529563 16.0299367, 120.4530568 16.0298181)",
52481540,,,residential,,False,True,389.44,"LINESTRING (120.4518579 16.0310271, 120.4518539 16.0311019, 120.4518646 16.03114, 120.4519523 16.0312299, 120.4520117 16.0312567, 120.4520778 16.031272, 120.4521184 16.0312682, 120.452165 16.0312643, 120.4522012 16.0312679, 120.4522475 16.0312798, 120.4522805 16.0312956, 120.4524043 16.0314014, 120.4525181 16.0315183, 120.4526329 16.0316318, 120.4526907 16.0316716, 120.4527503 16.0316874, 120.4528061 16.0316819, 120.452861 16.0316712, 120.4529499 16.0316366, 120.4531319 16.0315169, 120.4531668 16.0315053, 120.4531979 16.0315054, 120.4532674 16.0315389, 120.4533023 16.031544, 120.45333 16.0315378, 120.4534465 16.0314512, 120.4534665 16.0314483, 120.453488 16.0314519, 120.4535738 16.0315414, 120.4536331 16.0316179, 120.4537314 16.031738, 120.4537851 16.0317664, 120.4538555 16.0317676, 120.4539326 16.0317548, 120.4540172 16.0317067, 120.4540627 16.0316452, 120.4540902 16.0315904, 120.4541539 16.031437, 120.4542611 16.0312166, 120.4543255 16.031013, 120.4543339 16.030954, 120.4543292 16.0309024)",
43320819,2,Pandan Avenue,tertiary,,False,False,75.977,"LINESTRING (120.4555399 16.0283818, 120.4561444 16.0287414)",
43320819,2,Pandan Avenue,tertiary,,False,True,140.021,"LINESTRING (120.4555399 16.0283818, 120.4544234 16.0277229)",
52481627,,,residential,,False,False,53.236000000000004,"LINESTRING (120.4555399 16.0283818, 120.4554047 16.0286296, 120.4553032 16.028803)",
52481627,,,residential,,False,True,53.236000000000004,"LINESTRING (120.4553032 16.028803, 120.4554047 16.0286296, 120.4555399 16.0283818)",
43320847,,,residential,,False,False,29.585,"LINESTRING (120.4526643 16.0250306, 120.4524547 16.0248568)",
43320847,,,residential,,False,True,72.476,"LINESTRING (120.4526643 16.0250306, 120.4532573 16.0253468)",
156769368,,,residential,,False,False,114.738,"LINESTRING (120.4526643 16.0250306, 120.4532139 16.0241442)",
156769368,,,residential,,False,True,25.373,"LINESTRING (120.4526643 16.0250306, 120.4525365 16.0252229)",
577985401,2,Pandan Avenue,secondary,40,False,False,23.445999999999998,"LINESTRING (120.4537059 16.027266, 120.4536886 16.0272547, 120.4536749 16.0272396, 120.4536655 16.0272217, 120.4536611 16.027202, 120.4536619 16.0271819, 120.4536687 16.0271609, 120.4536813 16.0271423, 120.4536986 16.0271278, 120.4537195 16.0271185, 120.4537421 16.0271149)",circular
577985401,2,Pandan Avenue,secondary,40,False,True,6.685,"LINESTRING (120.4537059 16.027266, 120.4537255 16.027273, 120.4537463 16.027275, 120.4537668 16.027272)",circular
993171411,1,Pandan Avenue,secondary,40,True,False,41.425000000000004,"LINESTRING (120.4537059 16.027266, 120.4536235 16.0272363, 120.453551 16.027197, 120.4534867 16.0271551, 120.4534645 16.0271345, 120.4533975 16.0270533)",
577985401,2,Pandan Avenue,secondary,40,False,False,7.379,"LINESTRING (120.4537421 16.0271149, 120.453765 16.0271174, 120.4537862 16.0271259, 120.4538042 16.0271397)",circular
577985401,2,Pandan Avenue,secondary,40,False,True,23.446,"LINESTRING (120.4537421 16.0271149, 120.4537195 16.0271185, 120.4536986 16.0271278, 120.4536813 16.0271423, 120.4536687 16.0271609, 120.4536619 16.0271819, 120.4536611 16.027202, 120.4536655 16.0272217, 120.4536749 16.0272396, 120.4536886 16.0272547, 120.4537059 16.027266)",circular
43320819,2,Pandan Avenue,tertiary,,False,False,88.252,"LINESTRING (120.4537668 16.027272, 120.4537817 16.0273272, 120.4538025 16.0273555, 120.4538233 16.0273774, 120.4544234 16.0277229)",
577985401,2,Pandan Avenue,secondary,40,False,False,6.6850000000000005,"LINESTRING (120.4537668 16.027272, 120.4537463 16.027275, 120.4537255 16.027273, 120.4537059 16.027266)",circular
577985401,2,Pandan Avenue,secondary,40,False,True,18.269,"LINESTRING (120.4537668 16.027272, 120.4537864 16.027264, 120.453803 16.0272515, 120.4538159 16.0272355, 120.4538243 16.0272167, 120.4538273 16.0271968, 120.4538252 16.0271765, 120.4538177 16.0271575, 120.4538042 16.0271397)",circular
834592261,2,Pandan Avenue,secondary,40,False,False,79.849,"LINESTRING (120.4531934 16.0269346, 120.4525561 16.0265598)",
834592261,2,Pandan Avenue,secondary,40,False,True,25.495,"LINESTRING (120.4531934 16.0269346, 120.4533975 16.0270533)",
654206188,,,residential,,False,True,84.82900000000001,"LINESTRING (120.4531934 16.0269346, 120.453144 16.0269824, 120.4530105 16.0271834, 120.4529026 16.0273381, 120.4528235 16.027458, 120.4527819 16.0275212, 120.4527578 16.0275366, 120.452731 16.0275415)",
43320843,,,residential,,False,False,72.783,"LINESTRING (120.452731 16.0275415, 120.4521361 16.0272229)",
43320843,,,residential,,False,True,20.59,"LINESTRING (120.452731 16.0275415, 120.4528904 16.0276455)",
654206188,,,residential,,False,False,84.829,"LINESTRING (120.452731 16.0275415, 120.4527578 16.0275366, 120.4527819 16.0275212, 120.4528235 16.027458, 120.4529026 16.0273381, 120.4530105 16.0271834, 120.453144 16.0269824, 120.4531934 16.0269346)",
654206189,,,residential,,False,True,118.365,"LINESTRING (120.4561651 16.0267671, 120.4558169 16.0277776)",
836996797,,,residential,,False,False,105.043,"LINESTRING (120.4561651 16.0267671, 120.4552936 16.0263303)",
836996797,,,residential,,False,True,93.362,"LINESTRING (120.4561651 16.0267671, 120.4569411 16.0271527)",
654206189,,,residential,,False,False,118.365,"LINESTRING (120.4558169 16.0277776, 120.4561651 16.0267671)",
43320846,,,residential,,False,True,34.83,"LINESTRING (120.4519424 16.0274748, 120.4521361 16.0272229)",
834592260,,,residential,,False,True,90.398,"LINESTRING (120.4514751 16.0259409, 120.4510478 16.0266425)",
834592261,2,Pandan Avenue,secondary,40,False,False,72.899,"LINESTRING (120.4514751 16.0259409, 120.4508924 16.0256001)",
834592261,2,Pandan Avenue,secondary,40,False,True,61.047,"LINESTRING (120.4514751 16.0259409, 120.4519596 16.0262317)",
43320843,,,residential,,False,True,64.348,"LINESTRING (120.4510478 16.0266425, 120.4515648 16.0269391)",
834592260,,,residential,,False,False,90.398,"LINESTRING (120.4510478 16.0266425, 120.4514751 16.0259409)",
"[156769369, 43320843]",,,residential,,False,False,141.054,"LINESTRING (120.4510478 16.0266425, 120.450903 16.026566, 120.450722 16.026459, 120.4506888 16.0264387, 120.4506814 16.0264259, 120.4506764 16.0264085, 120.4506783 16.0263858, 120.4508924 16.0256001)",
51534293,,Cacao Street,unclassified,,False,True,20.121,"LINESTRING (120.4510948 16.0308983, 120.4509611 16.0307709)",
838078061,,,residential,,False,False,237.76099999999997,"LINESTRING (120.4510948 16.0308983, 120.4517305 16.0301429, 120.4519799 16.029831, 120.4520027 16.029822, 120.4520242 16.0298271, 120.4522361 16.0299702, 120.4522602 16.0299857, 120.4522897 16.0299921, 120.4523219 16.0299934, 120.4523675 16.0299818, 120.452401 16.029965, 120.4526572 16.0297769)",
838078056,,,residential,,False,True,33.489,"LINESTRING (120.4504377 16.0313494, 120.4506308 16.0311122)",
838078056,,,residential,,False,False,33.489,"LINESTRING (120.4506308 16.0311122, 120.4504377 16.0313494)",
838078056,,,residential,,False,True,51.83,"LINESTRING (120.4506308 16.0311122, 120.4509611 16.0307709)",
51534293,,Cacao Street,unclassified,,False,False,130.163,"LINESTRING (120.4499048 16.0302069, 120.4503161 16.0303548, 120.450495 16.0304423, 120.4506162 16.0305258, 120.4509611 16.0307709)",
51534293,,Cacao Street,unclassified,,False,True,51.701,"LINESTRING (120.4499048 16.0302069, 120.4497901 16.0301657, 120.4494534 16.0300397)",
838078061,,,residential,,False,True,237.76100000000002,"LINESTRING (120.4526572 16.0297769, 120.452401 16.029965, 120.4523675 16.0299818, 120.4523219 16.0299934, 120.4522897 16.0299921, 120.4522602 16.0299857, 120.4522361 16.0299702, 120.4520242 16.0298271, 120.4520027 16.029822, 120.4519799 16.029831, 120.4517305 16.0301429, 120.4510948 16.0308983)",
43320845,,,residential,,False,False,117.47,"LINESTRING (120.4510843 16.0239747, 120.451315 16.0239984, 120.4518303 16.0240752, 120.4519384 16.024086, 120.452175 16.0240991)",
838083747,,,residential,,False,True,121.41299999999998,"LINESTRING (120.4510843 16.0239747, 120.4509044 16.0244921, 120.450891 16.0245385, 120.450899 16.0245797, 120.4509339 16.024621, 120.4509553 16.0246596, 120.4509526 16.0247009, 120.45084 16.0249999)",
838083747,,,residential,,False,False,121.413,"LINESTRING (120.45084 16.0249999, 120.4509526 16.0247009, 120.4509553 16.0246596, 120.4509339 16.024621, 120.450899 16.0245797, 120.450891 16.0245385, 120.4509044 16.0244921, 120.4510843 16.0239747)",
52481540,,,residential,,False,False,389.43999999999994,"LINESTRING (120.4543292 16.0309024, 120.4543339 16.030954, 120.4543255 16.031013, 120.4542611 16.0312166, 120.4541539 16.031437, 120.4540902 16.0315904, 120.4540627 16.0316452, 120.4540172 16.0317067, 120.4539326 16.0317548, 120.4538555 16.0317676, 120.4537851 16.0317664, 120.4537314 16.031738, 120.4536331 16.0316179, 120.4535738 16.0315414, 120.453488 16.0314519, 120.4534665 16.0314483, 120.4534465 16.0314512, 120.45333 16.0315378, 120.4533023 16.031544, 120.4532674 16.0315389, 120.4531979 16.0315054, 120.4531668 16.0315053, 120.4531319 16.0315169, 120.4529499 16.0316366, 120.452861 16.0316712, 120.4528061 16.0316819, 120.4527503 16.0316874, 120.4526907 16.0316716, 120.4526329 16.0316318, 120.4525181 16.0315183, 120.4524043 16.0314014, 120.4522805 16.0312956, 120.4522475 16.0312798, 120.4522012 16.0312679, 120.452165 16.0312643, 120.4521184 16.0312682, 120.4520778 16.031272, 120.4520117 16.0312567, 120.4519523 16.0312299, 120.4518646 16.03114, 120.4518539 16.0311019, 120.4518579 16.0310271)",
52481540,,,residential,,False,True,182.962,"LINESTRING (120.4543292 16.0309024, 120.4543051 16.0308583, 120.4540244 16.0306225, 120.4539232 16.0305587, 120.4537897 16.0304787, 120.4536972 16.0304272, 120.453551 16.0303028, 120.4533861 16.0301204, 120.4531843 16.0299398, 120.4530568 16.0298181)",
839009259,,,residential,,False,False,275.184,"LINESTRING (120.4543292 16.0309024, 120.4545716 16.030694, 120.4547493 16.030518, 120.4549035 16.0303608, 120.4550041 16.0302744, 120.4551704 16.0301468, 120.4552536 16.0300798, 120.4553153 16.0300089, 120.4553635 16.0299135, 120.4555567 16.0295294, 120.4557028 16.0292755, 120.4557538 16.0291968, 120.4558249 16.0291285, 120.4559536 16.0290305)",
838990799,,,residential,,False,True,247.996,"LINESTRING (120.4568106 16.0266382, 120.4563064 16.0263959, 120.4562554 16.0263585, 120.4562286 16.0263096, 120.4562219 16.026249, 120.4562218 16.0261059, 120.4562728 16.0258042, 120.4562688 16.0257398, 120.4562433 16.0256921, 120.4554816 16.0250966)",
838990800,,,residential,,False,True,63.251,"LINESTRING (120.4564834 16.0282945, 120.45637 16.0284731, 120.4563533 16.028493, 120.4563288 16.0285053, 120.4562956 16.028513, 120.4562666 16.0285304, 120.4562507 16.0285504, 120.4561444 16.0287414)",
