osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
180544656,residential,False,False,75.199,,,,,"LINESTRING (122.9311656 9.7243714, 122.9313831 9.72373)"
180544667,residential,False,False,131.508,,,,,"LINESTRING (122.9311656 9.7243714, 122.9300389 9.7239646)"
180544656,residential,False,True,72.62299999999999,,,,,"LINESTRING (122.9311656 9.7243714, 122.9309864 9.7248995, 122.9309398 9.7249841)"
180544674,residential,False,False,133.003,,,,,"LINESTRING (122.9297927 9.7245836, 122.9286414 9.7242054)"
180544674,residential,False,True,133.374,,,,,"LINESTRING (122.9297927 9.7245836, 122.9309398 9.7249841)"
917695294,trunk,False,False,73.93,2,6,Kabankalan - Bais Road,60,"LINESTRING (122.9297927 9.7245836, 122.9300389 9.7239646)"
917695294,trunk,False,True,76.46,2,6,Kabankalan - Bais Road,60,"LINESTRING (122.9297927 9.7245836, 122.9294983 9.725207)"
180544661,residential,False,True,125.935,,,,,"LINESTRING (122.9284308 9.7247879, 122.9294983 9.725207)"
247717556,unclassified,False,False,68.761,,,,,"LINESTRING (122.9284308 9.7247879, 122.9286414 9.7242054)"
247717556,unclassified,False,True,71.06,,,,,"LINESTRING (122.9284308 9.7247879, 122.9282065 9.7253875)"
180544674,residential,False,False,133.374,,,,,"LINESTRING (122.9309398 9.7249841, 122.9297927 9.7245836)"
180544656,residential,False,False,72.62299999999999,,,,,"LINESTRING (122.9309398 9.7249841, 122.9309864 9.7248995, 122.9311656 9.7243714)"
180544656,residential,False,True,325.94,,,,,"LINESTRING (122.9309398 9.7249841, 122.9307559 9.7253172, 122.9304188 9.7259346, 122.9302418 9.7263708, 122.9301265 9.7268837, 122.929932 9.7272085, 122.9296404 9.7275912)"
180544659,residential,False,False,114.381,,,,,"LINESTRING (122.9281479 9.7255442, 122.9289946 9.7261456)"
247717556,unclassified,False,False,18.57,,,,,"LINESTRING (122.9281479 9.7255442, 122.9282065 9.7253875)"
247717556,unclassified,False,True,76.661,,,,,"LINESTRING (122.9281479 9.7255442, 122.9277014 9.7260749)"
247717556,unclassified,False,False,76.661,,,,,"LINESTRING (122.9277014 9.7260749, 122.9281479 9.7255442)"
252062777,residential,False,True,122.414,,,,,"LINESTRING (122.9277014 9.7260749, 122.9285741 9.726762)"
247717556,unclassified,False,True,291.241,,,,,"LINESTRING (122.9277014 9.7260749, 122.9269409 9.7269885, 122.9260176 9.7281012)"
180544659,residential,False,True,114.381,,,,,"LINESTRING (122.9289946 9.7261456, 122.9281479 9.7255442)"
917695294,trunk,False,False,49.16,2,6,Kabankalan - Bais Road,60,"LINESTRING (122.9289946 9.7261456, 122.929207 9.7257562)"
917695294,trunk,False,True,67.737,2,6,Kabankalan - Bais Road,60,"LINESTRING (122.9289946 9.7261456, 122.9288792 9.7263408, 122.9287538 9.7265492, 122.9287286 9.7266061, 122.9287058 9.7266817)"
180544656,residential,False,True,148.608,,,,,"LINESTRING (122.9296404 9.7275912, 122.9287738 9.7286191)"
180544656,residential,False,False,325.94,,,,,"LINESTRING (122.9296404 9.7275912, 122.929932 9.7272085, 122.9301265 9.7268837, 122.9302418 9.7263708, 122.9304188 9.7259346, 122.9307559 9.7253172, 122.9309398 9.7249841)"
917695294,trunk,False,False,147.177,2,6,Kabankalan - Bais Road,60,"LINESTRING (122.9296404 9.7275912, 122.9287651 9.7268606, 122.928715 9.7267789, 122.9287058 9.7266817)"
180544668,residential,False,True,140.814,,,,,"LINESTRING (122.9277536 9.7278493, 122.9287738 9.7286191)"
835949833,tertiary,False,False,150.679,,,,,"LINESTRING (122.9277536 9.7278493, 122.927807 9.7277753, 122.9283798 9.7270174, 122.9285741 9.726762)"
835949833,tertiary,False,True,150.542,,,,,"LINESTRING (122.9277536 9.7278493, 122.9274552 9.7283406, 122.9271628 9.7289313, 122.9271323 9.7290516)"
180544656,residential,False,False,148.608,,,,,"LINESTRING (122.9287738 9.7286191, 122.9296404 9.7275912)"
180544668,residential,False,False,140.814,,,,,"LINESTRING (122.9287738 9.7286191, 122.9277536 9.7278493)"
180544668,residential,False,True,96.105,,,,,"LINESTRING (122.9287738 9.7286191, 122.9294438 9.7291767)"
180544672,residential,False,False,117.068,,,,,"LINESTRING (122.9271323 9.7290516, 122.9281994 9.7290989)"
180544672,residential,False,True,6.324,,,,,"LINESTRING (122.9271323 9.7290516, 122.9270746 9.7290515)"
835949833,tertiary,False,False,150.542,,,,,"LINESTRING (122.9271323 9.7290516, 122.9271628 9.7289313, 122.9274552 9.7283406, 122.9277536 9.7278493)"
835949833,tertiary,False,True,74.429,,,,,"LINESTRING (122.9271323 9.7290516, 122.92711 9.7291393, 122.9270929 9.729718)"
180544672,residential,False,False,181.886,,,,,"LINESTRING (122.925415 9.7290476, 122.9270746 9.7290515)"
642489776,unclassified,False,True,78.277,,,,,"LINESTRING (122.925415 9.7290476, 122.9250792 9.7296689)"
642489776,unclassified,False,False,124.795,,,,,"LINESTRING (122.925415 9.7290476, 122.9257566 9.7284157, 122.9260176 9.7281012)"
180544672,residential,False,True,28.283,,,,,"LINESTRING (122.9284573 9.7290898, 122.9281994 9.7290989)"
180544668,residential,False,False,96.105,,,,,"LINESTRING (122.9294438 9.7291767, 122.9287738 9.7286191)"
642489776,unclassified,False,False,78.277,,,,,"LINESTRING (122.9250792 9.7296689, 122.925415 9.7290476)"
180544677,residential,False,False,221.49099999999999,,,,,"LINESTRING (122.9250792 9.7296689, 122.9252704 9.7297214, 122.9270929 9.729718)"
180544677,residential,False,True,62.657,,,,,"LINESTRING (122.9287997 9.7296846, 122.9282281 9.7296958)"
180544677,residential,False,False,124.437,,,,,"LINESTRING (122.9270929 9.729718, 122.9282281 9.7296958)"
835949833,tertiary,False,True,71.329,,,,,"LINESTRING (122.9270929 9.729718, 122.9270739 9.7303592)"
180544677,residential,False,True,221.49099999999999,,,,,"LINESTRING (122.9270929 9.729718, 122.9252704 9.7297214, 122.9250792 9.7296689)"
835949833,tertiary,False,False,74.429,,,,,"LINESTRING (122.9270929 9.729718, 122.92711 9.7291393, 122.9271323 9.7290516)"
180544673,residential,False,False,126.721,,,,,"LINESTRING (122.9270739 9.7303592, 122.9282301 9.7303706)"
835949833,tertiary,False,False,71.329,,,,,"LINESTRING (122.9270739 9.7303592, 122.9270929 9.729718)"
835949833,tertiary,False,True,76.246,,,,,"LINESTRING (122.9270739 9.7303592, 122.9270536 9.7310446)"
180544673,residential,False,True,62.801,,,,,"LINESTRING (122.9288031 9.7303763, 122.9282301 9.7303706)"
180544663,residential,False,True,57.593,,,,,"LINESTRING (122.9287319 9.731038, 122.9282064 9.7310401)"
180544663,residential,False,False,126.342,,,,,"LINESTRING (122.9270536 9.7310446, 122.9282064 9.7310401)"
835949833,tertiary,False,False,76.246,,,,,"LINESTRING (122.9270536 9.7310446, 122.9270739 9.7303592)"
252062777,residential,False,False,122.414,,,,,"LINESTRING (122.9285741 9.726762, 122.9277014 9.7260749)"
252062778,tertiary,False,False,16.972,,,,,"LINESTRING (122.9285741 9.726762, 122.9287058 9.7266817)"
835949833,tertiary,False,True,150.679,,,,,"LINESTRING (122.9285741 9.726762, 122.9283798 9.7270174, 122.927807 9.7277753, 122.9277536 9.7278493)"
247717556,unclassified,False,False,291.241,,,,,"LINESTRING (122.9260176 9.7281012, 122.9269409 9.7269885, 122.9277014 9.7260749)"
252062895,residential,False,True,156.909,,,,,"LINESTRING (122.9260176 9.7281012, 122.926854 9.7288783, 122.9269715 9.7289632, 122.9270746 9.7290515)"
642489776,unclassified,False,True,124.795,,,,,"LINESTRING (122.9260176 9.7281012, 122.9257566 9.7284157, 122.925415 9.7290476)"
180544663,residential,False,False,57.593,,,,,"LINESTRING (122.9282064 9.7310401, 122.9287319 9.731038)"
180544663,residential,False,True,126.342,,,,,"LINESTRING (122.9282064 9.7310401, 122.9270536 9.7310446)"
252062897,residential,False,False,74.49,,,,,"LINESTRING (122.9282064 9.7310401, 122.9282301 9.7303706)"
180544673,residential,False,False,62.801,,,,,"LINESTRING (122.9282301 9.7303706, 122.9288031 9.7303763)"
180544673,residential,False,True,126.721,,,,,"LINESTRING (122.9282301 9.7303706, 122.9270739 9.7303592)"
252062897,residential,False,False,75.035,,,,,"LINESTRING (122.9282301 9.7303706, 122.9282281 9.7296958)"
252062897,residential,False,True,74.49,,,,,"LINESTRING (122.9282301 9.7303706, 122.9282064 9.7310401)"
180544677,residential,False,False,62.657,,,,,"LINESTRING (122.9282281 9.7296958, 122.9287997 9.7296846)"
180544677,residential,False,True,124.437,,,,,"LINESTRING (122.9282281 9.7296958, 122.9270929 9.729718)"
252062897,residential,False,True,75.035,,,,,"LINESTRING (122.9282281 9.7296958, 122.9282301 9.7303706)"
252062897,residential,False,False,67.883,,,,,"LINESTRING (122.9282281 9.7296958, 122.9282555 9.7292116, 122.9281994 9.7290989)"
180544672,residential,False,False,28.283,,,,,"LINESTRING (122.9281994 9.7290989, 122.9284573 9.7290898)"
180544672,residential,False,True,117.068,,,,,"LINESTRING (122.9281994 9.7290989, 122.9271323 9.7290516)"
252062897,residential,False,True,67.883,,,,,"LINESTRING (122.9281994 9.7290989, 122.9282555 9.7292116, 122.9282281 9.7296958)"
835949087,residential,False,False,100.224,,,,,"LINESTRING (122.9321403 9.7246238, 122.9321687 9.7237229)"
247717556,unclassified,False,True,32.025,,,,,"LINESTRING (122.9293369 9.7221435, 122.9292475 9.7224177)"
835949088,residential,False,False,140.942,,,,,"LINESTRING (122.9293369 9.7221435, 122.9305605 9.7225335)"
180544672,residential,False,False,6.324,,,,,"LINESTRING (122.9270746 9.7290515, 122.9271323 9.7290516)"
180544672,residential,False,True,181.886,,,,,"LINESTRING (122.9270746 9.7290515, 122.925415 9.7290476)"
252062895,residential,False,False,156.909,,,,,"LINESTRING (122.9270746 9.7290515, 122.9269715 9.7289632, 122.926854 9.7288783, 122.9260176 9.7281012)"
247717556,unclassified,False,False,71.06,,,,,"LINESTRING (122.9282065 9.7253875, 122.9284308 9.7247879)"
247717556,unclassified,False,True,18.57,,,,,"LINESTRING (122.9282065 9.7253875, 122.9281479 9.7255442)"
912355144,residential,False,True,117.065,,,,,"LINESTRING (122.9282065 9.7253875, 122.929207 9.7257562)"
