osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
152468501,residential,False,False,65.92,"LINESTRING (125.6386848 9.6077754, 125.6391282 9.607375)",,,
152468501,residential,False,True,55.229,"LINESTRING (125.6386848 9.6077754, 125.6382926 9.6080871)",,,
152468485,residential,False,False,58.747,"LINESTRING (125.6419324 9.6077583, 125.6415251 9.6081016)",,,
152468485,residential,False,True,50.655,"LINESTRING (125.6419324 9.6077583, 125.6418948 9.6077108, 125.6417526 9.6075216, 125.6416529 9.6073956)",,,
152468490,residential,False,True,51.028999999999996,"LINESTRING (125.6419324 9.6077583, 125.6421756 9.6080675, 125.6422015 9.6080979, 125.6422177 9.6081208)",,,
152468484,residential,False,True,66.346,"LINESTRING (125.6367846 9.6080774, 125.6372675 9.6077178)",,,
152468484,residential,False,False,122.434,"LINESTRING (125.6367846 9.6080774, 125.6367478 9.6081064, 125.6367272 9.6081332, 125.6367245 9.6081801, 125.6367401 9.6082305, 125.6367761 9.6082847, 125.6373468 9.6089305)",,,
"[152468488, 247357747, 152468486]",residential,False,True,165.464,"LINESTRING (125.6367846 9.6080774, 125.6365406 9.6079117, 125.6364636 9.6078569, 125.6355239 9.6072597)",,,yes
152468500,residential,False,False,63.699,"LINESTRING (125.6382926 9.6080871, 125.6386606 9.6085304)",,,
152468500,residential,False,True,100.237,"LINESTRING (125.6382926 9.6080871, 125.6377179 9.607386)",,,
152468501,residential,False,False,55.229,"LINESTRING (125.6382926 9.6080871, 125.6386848 9.6077754)",,,
152468501,residential,False,True,59.503,"LINESTRING (125.6382926 9.6080871, 125.6378847 9.6084401)",,,
152468485,residential,False,False,64.344,"LINESTRING (125.6415251 9.6081016, 125.6410575 9.6084513)",,,
152468485,residential,False,True,58.747,"LINESTRING (125.6415251 9.6081016, 125.6419324 9.6077583)",,,
152468497,residential,False,False,41.39,"LINESTRING (125.6415251 9.6081016, 125.6417458 9.6084036)",,,
152468497,residential,False,True,52.637,"LINESTRING (125.6415251 9.6081016, 125.64123 9.6077282)",,,
152468475,residential,False,False,59.183,"LINESTRING (125.6390556 9.6081899, 125.6394116 9.60859)",,,
152468475,residential,False,True,61.457,"LINESTRING (125.6390556 9.6081899, 125.6386848 9.6077754)",,,
421700021,secondary,False,False,57.523,"LINESTRING (125.6390556 9.6081899, 125.6386606 9.6085304)",,,
421700021,secondary,False,True,65.455,"LINESTRING (125.6390556 9.6081899, 125.6395088 9.6078067)",,,
152468498,residential,False,False,60.439,"LINESTRING (125.6378847 9.6084401, 125.63823 9.6088638)",,,
152468501,residential,False,False,59.503,"LINESTRING (125.6378847 9.6084401, 125.6382926 9.6080871)",,,
152468501,residential,False,True,80.32,"LINESTRING (125.6378847 9.6084401, 125.6373468 9.6089305)",,,
152468498,residential,False,True,105.02199999999999,"LINESTRING (125.6378847 9.6084401, 125.6377058 9.6082302, 125.6372675 9.6077178)",,,
152468500,residential,False,False,58.608,"LINESTRING (125.6386606 9.6085304, 125.6389999 9.6089377)",,,
152468500,residential,False,True,63.699,"LINESTRING (125.6386606 9.6085304, 125.6382926 9.6080871)",,,
421700021,secondary,False,False,60.025,"LINESTRING (125.6386606 9.6085304, 125.63823 9.6088638)",,,
421700021,secondary,False,True,57.523,"LINESTRING (125.6386606 9.6085304, 125.6390556 9.6081899)",,,
152468475,residential,False,False,57.021,"LINESTRING (125.6394116 9.60859, 125.6397429 9.6089853)",,,
152468475,residential,False,True,59.183,"LINESTRING (125.6394116 9.60859, 125.6390556 9.6081899)",,,
306642607,residential,False,False,62.769,"LINESTRING (125.6394116 9.60859, 125.6398536 9.6082312)",,,
306642607,residential,False,True,59.432,"LINESTRING (125.6394116 9.60859, 125.6389999 9.6089377)",,,
152468498,residential,False,False,59.789,"LINESTRING (125.63823 9.6088638, 125.6385734 9.6092815)",,,
152468498,residential,False,True,60.439,"LINESTRING (125.63823 9.6088638, 125.6378847 9.6084401)",,,
421700021,secondary,False,False,84.992,"LINESTRING (125.63823 9.6088638, 125.637644 9.6093642)",,,
421700021,secondary,False,True,60.025,"LINESTRING (125.63823 9.6088638, 125.6386606 9.6085304)",,,
152468500,residential,False,False,58.104,"LINESTRING (125.6389999 9.6089377, 125.6393359 9.6093418)",,,
152468500,residential,False,True,58.608,"LINESTRING (125.6389999 9.6089377, 125.6386606 9.6085304)",,,
306642607,residential,False,False,59.432,"LINESTRING (125.6389999 9.6089377, 125.6394116 9.60859)",,,
306642607,residential,False,True,60.398,"LINESTRING (125.6389999 9.6089377, 125.6385734 9.6092815)",,,
152468475,residential,False,True,57.021,"LINESTRING (125.6397429 9.6089853, 125.6394116 9.60859)",,,
152468481,residential,False,False,59.687,"LINESTRING (125.6397429 9.6089853, 125.6393359 9.6093418)",,,
152468475,residential,False,False,45.949,"LINESTRING (125.6397429 9.6089853, 125.6398623 9.6091499, 125.6399804 9.6093257)",,,
152468481,residential,False,True,63.04,"LINESTRING (125.6397429 9.6089853, 125.6400394 9.6087422, 125.6401893 9.6086281)",,,
597958881,trunk,False,False,43.916,"LINESTRING (125.6344307 9.6091933, 125.6342215 9.6095301)",902,Surigao - Davao Coastal Road,
152468491,secondary,False,False,35.816,"LINESTRING (125.6344307 9.6091933, 125.634459 9.6092926, 125.634475 9.609343, 125.6344991 9.6093999, 125.6345246 9.6094422, 125.6345688 9.6094762)",,,
597958883,trunk,False,True,167.593,"LINESTRING (125.6344307 9.6091933, 125.6346012 9.6088709, 125.6346864 9.6087175, 125.6347722 9.6085562, 125.6348614 9.6083982, 125.6350062 9.6081529, 125.6351655 9.6078719)",902,Surigao - Davao Coastal Road,
152468498,residential,False,False,59.429,"LINESTRING (125.6385734 9.6092815, 125.6389227 9.6096902)",,,
152468498,residential,False,True,59.789,"LINESTRING (125.6385734 9.6092815, 125.63823 9.6088638)",,,
306642607,residential,False,False,60.398,"LINESTRING (125.6385734 9.6092815, 125.6389999 9.6089377)",,,
306642607,residential,False,True,84.667,"LINESTRING (125.6385734 9.6092815, 125.6379659 9.6097516)",,,
152468481,residential,False,False,59.607,"LINESTRING (125.6393359 9.6093418, 125.6389227 9.6096902)",,,
152468481,residential,False,True,59.687,"LINESTRING (125.6393359 9.6093418, 125.6397429 9.6089853)",,,
152468500,residential,False,True,58.104,"LINESTRING (125.6393359 9.6093418, 125.6389999 9.6089377)",,,
152468484,residential,False,False,55.688,"LINESTRING (125.637644 9.6093642, 125.6379659 9.6097516)",,,
152468484,residential,False,True,58.201,"LINESTRING (125.637644 9.6093642, 125.6373468 9.6089305)",,,
421700021,secondary,False,True,84.992,"LINESTRING (125.637644 9.6093642, 125.63823 9.6088638)",,,
421700021,secondary,False,False,100.87,"LINESTRING (125.637644 9.6093642, 125.6373027 9.6096458, 125.6371879 9.6097265, 125.637022 9.6098276, 125.6369412 9.6098654, 125.6368945 9.6098818)",,,
152468491,secondary,False,True,35.816,"LINESTRING (125.6345688 9.6094762, 125.6345246 9.6094422, 125.6344991 9.6093999, 125.634475 9.609343, 125.634459 9.6092926, 125.6344307 9.6091933)",,,
421700021,secondary,False,True,196.402,"LINESTRING (125.6345688 9.6094762, 125.634947 9.6095556, 125.6356202 9.6096799, 125.6363298 9.6097992)",,,
597958886,secondary,False,False,38.572,"LINESTRING (125.6345688 9.6094762, 125.634436 9.6094905, 125.6343637 9.6095044, 125.6343194 9.6095123, 125.6342215 9.6095301)",,,
597958881,trunk,False,True,43.916,"LINESTRING (125.6342215 9.6095301, 125.6344307 9.6091933)",902,Surigao - Davao Coastal Road,
597958886,secondary,False,True,38.572,"LINESTRING (125.6342215 9.6095301, 125.6343194 9.6095123, 125.6343637 9.6095044, 125.634436 9.6094905, 125.6345688 9.6094762)",,,
152468481,residential,False,True,59.607,"LINESTRING (125.6389227 9.6096902, 125.6393359 9.6093418)",,,
152468498,residential,False,True,59.429,"LINESTRING (125.6389227 9.6096902, 125.6385734 9.6092815)",,,
152468481,residential,False,False,87.107,"LINESTRING (125.6389227 9.6096902, 125.6385601 9.6099727, 125.6382979 9.6101741)",,,
152468484,residential,False,False,59.43,"LINESTRING (125.6379659 9.6097516, 125.6382979 9.6101741)",,,
152468484,residential,False,True,55.688,"LINESTRING (125.6379659 9.6097516, 125.637644 9.6093642)",,,
306642607,residential,False,False,84.667,"LINESTRING (125.6379659 9.6097516, 125.6385734 9.6092815)",,,
306642607,residential,False,True,104.73,"LINESTRING (125.6379659 9.6097516, 125.6372249 9.610346)",,,
306642608,residential,False,True,63.059,"LINESTRING (125.6368945 9.6098818, 125.6372249 9.610346)",,,
421700021,secondary,False,False,62.873000000000005,"LINESTRING (125.6368945 9.6098818, 125.6368315 9.6098858, 125.6367924 9.6098839, 125.6366945 9.6098693, 125.6365436 9.6098508, 125.6364611 9.6098323, 125.6363298 9.6097992)",,,
421700021,secondary,False,True,100.87,"LINESTRING (125.6368945 9.6098818, 125.6369412 9.6098654, 125.637022 9.6098276, 125.6371879 9.6097265, 125.6373027 9.6096458, 125.637644 9.6093642)",,,
152468481,residential,False,False,105.973,"LINESTRING (125.6382979 9.6101741, 125.6375554 9.6107843)",,,
152468484,residential,False,True,59.43,"LINESTRING (125.6382979 9.6101741, 125.6379659 9.6097516)",,,
152468481,residential,False,True,87.107,"LINESTRING (125.6382979 9.6101741, 125.6385601 9.6099727, 125.6389227 9.6096902)",,,
152468484,residential,False,False,128.311,"LINESTRING (125.6382979 9.6101741, 125.6385473 9.6105004, 125.6385648 9.6105194, 125.6385833 9.610528, 125.6386067 9.610528, 125.638702 9.6104593, 125.6387968 9.6103809, 125.6391469 9.6101112)",,,
152468493,residential,False,True,60.73,"LINESTRING (125.6372249 9.610346, 125.6375554 9.6107843)",,,
306642607,residential,False,False,104.73,"LINESTRING (125.6372249 9.610346, 125.6379659 9.6097516)",,,
306642608,residential,False,False,63.059,"LINESTRING (125.6372249 9.610346, 125.6368945 9.6098818)",,,
152468483,residential,False,True,213.99099999999999,"LINESTRING (125.6372249 9.610346, 125.6367973 9.6106924, 125.6364718 9.6109615, 125.6362629 9.6111327, 125.6361392 9.6112254, 125.6359509 9.6113859, 125.635854 9.6114714, 125.6357719 9.6115562, 125.6357393 9.611592)",,,
152468481,residential,False,False,210.794,"LINESTRING (125.6375554 9.6107843, 125.6360648 9.6119817)",,,
152468481,residential,False,True,105.973,"LINESTRING (125.6375554 9.6107843, 125.6382979 9.6101741)",,,
152468493,residential,False,False,60.73,"LINESTRING (125.6375554 9.6107843, 125.6372249 9.610346)",,,
152468493,residential,False,True,40.379,"LINESTRING (125.6375554 9.6107843, 125.6377768 9.6110745)",,,
152468483,residential,False,False,213.991,"LINESTRING (125.6357393 9.611592, 125.6357719 9.6115562, 125.635854 9.6114714, 125.6359509 9.6113859, 125.6361392 9.6112254, 125.6362629 9.6111327, 125.6364718 9.6109615, 125.6367973 9.6106924, 125.6372249 9.610346)",,,
437225896,residential,False,True,56.31699999999999,"LINESTRING (125.6357393 9.611592, 125.6358115 9.6117058, 125.6358893 9.6117964, 125.6360648 9.6119817)",,,
152468481,residential,False,True,210.794,"LINESTRING (125.6360648 9.6119817, 125.6375554 9.6107843)",,,
437225896,residential,False,True,65.269,"LINESTRING (125.6360648 9.6119817, 125.6364424 9.6124355)",,,
437225896,residential,False,False,56.317,"LINESTRING (125.6360648 9.6119817, 125.6358893 9.6117964, 125.6358115 9.6117058, 125.6357393 9.611592)",,,
152468501,residential,False,False,147.93599999999998,"LINESTRING (125.6363298 9.6097992, 125.6363861 9.6097285, 125.6364815 9.6096238, 125.6366372 9.6094831, 125.6368002 9.6093558, 125.6373468 9.6089305)",,,
421700021,secondary,False,False,196.40200000000002,"LINESTRING (125.6363298 9.6097992, 125.6356202 9.6096799, 125.634947 9.6095556, 125.6345688 9.6094762)",,,
421700021,secondary,False,True,62.873,"LINESTRING (125.6363298 9.6097992, 125.6364611 9.6098323, 125.6365436 9.6098508, 125.6366945 9.6098693, 125.6367924 9.6098839, 125.6368315 9.6098858, 125.6368945 9.6098818)",,,
152468484,residential,False,False,58.201,"LINESTRING (125.6373468 9.6089305, 125.637644 9.6093642)",,,
152468501,residential,False,False,80.32,"LINESTRING (125.6373468 9.6089305, 125.6378847 9.6084401)",,,
152468484,residential,False,True,122.434,"LINESTRING (125.6373468 9.6089305, 125.6367761 9.6082847, 125.6367401 9.6082305, 125.6367245 9.6081801, 125.6367272 9.6081332, 125.6367478 9.6081064, 125.6367846 9.6080774)",,,
152468501,residential,False,True,147.936,"LINESTRING (125.6373468 9.6089305, 125.6368002 9.6093558, 125.6366372 9.6094831, 125.6364815 9.6096238, 125.6363861 9.6097285, 125.6363298 9.6097992)",,,
152468493,residential,False,False,40.379,"LINESTRING (125.6377768 9.6110745, 125.6375554 9.6107843)",,,
437225896,residential,False,False,65.269,"LINESTRING (125.6364424 9.6124355, 125.6360648 9.6119817)",,,
437225896,residential,False,True,28.463,"LINESTRING (125.6364424 9.6124355, 125.6366149 9.6126268)",,,
850389923,residential,False,False,182.371,"LINESTRING (125.6364424 9.6124355, 125.6365626 9.6123072, 125.6368133 9.6120153, 125.6369776 9.6118268, 125.6372546 9.6115888, 125.637622 9.611286)",,,
152468475,residential,False,True,45.949,"LINESTRING (125.6399804 9.6093257, 125.6398623 9.6091499, 125.6397429 9.6089853)",,,
850446543,residential,False,False,73.059,"LINESTRING (125.6399804 9.6093257, 125.6400897 9.6092623, 125.6403344 9.6091366, 125.6405731 9.6090262)",,,
850446543,residential,False,True,52.902,"LINESTRING (125.6399804 9.6093257, 125.6397222 9.6094758, 125.63957 9.6095756)",,,
849669588,residential,False,True,167.62900000000002,"LINESTRING (125.634001 9.6069159, 125.634284 9.6070626, 125.6344812 9.6071883, 125.634575 9.6072716, 125.6346555 9.6073549, 125.6349224 9.6076233, 125.6351655 9.6078719)",,,
597958883,trunk,False,False,167.593,"LINESTRING (125.6351655 9.6078719, 125.6350062 9.6081529, 125.6348614 9.6083982, 125.6347722 9.6085562, 125.6346864 9.6087175, 125.6346012 9.6088709, 125.6344307 9.6091933)",902,Surigao - Davao Coastal Road,
597958883,trunk,False,True,78.60499999999999,"LINESTRING (125.6351655 9.6078719, 125.6353918 9.6074924, 125.6355239 9.6072597)",902,Surigao - Davao Coastal Road,
849669588,residential,False,False,167.629,"LINESTRING (125.6351655 9.6078719, 125.6349224 9.6076233, 125.6346555 9.6073549, 125.634575 9.6072716, 125.6344812 9.6071883, 125.634284 9.6070626, 125.634001 9.6069159)",,,
152468490,residential,False,False,51.028999999999996,"LINESTRING (125.6422177 9.6081208, 125.6422015 9.6080979, 125.6421756 9.6080675, 125.6419324 9.6077583)",,,
850393074,residential,False,True,60.544,"LINESTRING (125.6422177 9.6081208, 125.6419947 9.6082553, 125.6417458 9.6084036)",,,
152468485,residential,False,True,57.113,"LINESTRING (125.6416529 9.6073956, 125.6413119 9.6070073)",,,
152468481,residential,False,False,59.32599999999999,"LINESTRING (125.6416529 9.6073956, 125.6415318 9.6074984, 125.64123 9.6077282)",,,
152468485,residential,False,False,50.655,"LINESTRING (125.6416529 9.6073956, 125.6417526 9.6075216, 125.6418948 9.6077108, 125.6419324 9.6077583)",,,
152468485,residential,False,False,57.113,"LINESTRING (125.6413119 9.6070073, 125.6416529 9.6073956)",,,
306642607,residential,False,True,58.98,"LINESTRING (125.6413119 9.6070073, 125.6409038 9.6073529)",,,
152468485,residential,False,True,56.620000000000005,"LINESTRING (125.6413119 9.6070073, 125.6412136 9.6068911, 125.6409834 9.6066144)",,,
152468484,residential,False,False,55.662,"LINESTRING (125.6401038 9.6055122, 125.6397103 9.6058285)",,,
152468485,residential,False,True,24.298,"LINESTRING (125.6401038 9.6055122, 125.6399554 9.6053499)",,,
152468485,residential,False,False,155.96499999999997,"LINESTRING (125.6401038 9.6055122, 125.6404844 9.6059903, 125.6408221 9.6064235, 125.6409834 9.6066144)",,,
152468484,residential,False,False,67.468,"LINESTRING (125.6397103 9.6058285, 125.6392194 9.6061944)",,,
152468484,residential,False,True,55.662,"LINESTRING (125.6397103 9.6058285, 125.6401038 9.6055122)",,,
152468497,residential,False,False,99.759,"LINESTRING (125.6397103 9.6058285, 125.6402595 9.6065438)",,,
152468484,residential,False,False,92.7,"LINESTRING (125.6392194 9.6061944, 125.6385659 9.6067234)",,,
152468484,residential,False,True,67.468,"LINESTRING (125.6392194 9.6061944, 125.6397103 9.6058285)",,,
152468485,residential,False,False,246.167,"LINESTRING (125.6392194 9.6061944, 125.6388133 9.6057234, 125.6384573 9.6053014, 125.6382163 9.6049863, 125.6381315 9.6048803, 125.6379513 9.6046514, 125.6377949 9.6044844)",,,
152468485,residential,False,True,101.98599999999999,"LINESTRING (125.6392194 9.6061944, 125.6396938 9.6067672, 125.6398107 9.6069024)",,,
597958883,trunk,False,False,239.99099999999999,"LINESTRING (125.636661 9.6054181, 125.6365791 9.6055203, 125.6364933 9.6056412, 125.6364418 9.6057127, 125.636399 9.6057759, 125.6363609 9.6058413, 125.6362419 9.6060373, 125.6359456 9.6065721, 125.6356493 9.6070521, 125.6355239 9.6072597)",902,Surigao - Davao Coastal Road,
597958883,trunk,False,True,162.34,"LINESTRING (125.636661 9.6054181, 125.6367917 9.605279, 125.6368555 9.6052161, 125.6369815 9.6050971, 125.6371029 9.6050046, 125.6371866 9.6049391, 125.6373316 9.6048288, 125.637536 9.6046724, 125.6377949 9.6044844)",902,Surigao - Davao Coastal Road,
"[152468475, 850408372, 850408373]",residential,False,False,243.12300000000002,"LINESTRING (125.636661 9.6054181, 125.6368262 9.6056275, 125.6369016 9.6057216, 125.6371941 9.6060875, 125.6374082 9.6063592, 125.6375644 9.6065555, 125.6376261 9.6066236, 125.6376824 9.6066857, 125.6377996 9.6068224, 125.6380494 9.6071224)",,,yes
152468499,residential,False,True,57.466,"LINESTRING (125.6401893 9.6086281, 125.6398536 9.6082312)",,,
152468481,residential,False,False,63.04,"LINESTRING (125.6401893 9.6086281, 125.6400394 9.6087422, 125.6397429 9.6089853)",,,
152468481,residential,False,True,87.467,"LINESTRING (125.6401893 9.6086281, 125.6402584 9.6085692, 125.640781 9.6081005)",,,
152468499,residential,False,False,57.466,"LINESTRING (125.6398536 9.6082312, 125.6401893 9.6086281)",,,
306642607,residential,False,False,88.318,"LINESTRING (125.6398536 9.6082312, 125.6404673 9.6077167)",,,
306642607,residential,False,True,62.769,"LINESTRING (125.6398536 9.6082312, 125.6394116 9.60859)",,,
152468499,residential,False,True,60.474000000000004,"LINESTRING (125.6398536 9.6082312, 125.6395701 9.6078835, 125.6395088 9.6078067)",,,
152468484,residential,False,False,71.938,"LINESTRING (125.6385659 9.6067234, 125.6380494 9.6071224)",,,
152468484,residential,False,True,92.7,"LINESTRING (125.6385659 9.6067234, 125.6392194 9.6061944)",,,
152468499,residential,False,False,95.132,"LINESTRING (125.6385659 9.6067234, 125.6391282 9.607375)",,,
152468499,residential,False,True,29.854,"LINESTRING (125.6385659 9.6067234, 125.6383931 9.6065159)",,,
152468499,residential,False,True,95.132,"LINESTRING (125.6391282 9.607375, 125.6385659 9.6067234)",,,
152468501,residential,False,True,65.92,"LINESTRING (125.6391282 9.607375, 125.6386848 9.6077754)",,,
152468499,residential,False,False,63.607,"LINESTRING (125.6391282 9.607375, 125.6394592 9.6077532, 125.6395088 9.6078067)",,,
421700021,secondary,False,False,65.455,"LINESTRING (125.6395088 9.6078067, 125.6390556 9.6081899)",,,
152468499,residential,False,False,60.474000000000004,"LINESTRING (125.6395088 9.6078067, 125.6395701 9.6078835, 125.6398536 9.6082312)",,,
152468499,residential,False,True,63.607,"LINESTRING (125.6395088 9.6078067, 125.6394592 9.6077532, 125.6391282 9.607375)",,,
421700021,secondary,False,True,87.741,"LINESTRING (125.6395088 9.6078067, 125.6399351 9.6074552, 125.6401222 9.6072999)",,,
152468485,residential,False,False,55.857,"LINESTRING (125.6401222 9.6072999, 125.6398107 9.6069024)",,,
152468485,residential,False,True,59.829,"LINESTRING (125.6401222 9.6072999, 125.6404673 9.6077167)",,,
421700021,secondary,False,True,62.033,"LINESTRING (125.6401222 9.6072999, 125.6405564 9.6069422)",,,
421700021,secondary,False,False,87.741,"LINESTRING (125.6401222 9.6072999, 125.6399351 9.6074552, 125.6395088 9.6078067)",,,
152468485,residential,False,True,55.857,"LINESTRING (125.6398107 9.6069024, 125.6401222 9.6072999)",,,
152468487,residential,False,False,63.333,"LINESTRING (125.6398107 9.6069024, 125.6402595 9.6065438)",,,
152468485,residential,False,False,101.98599999999999,"LINESTRING (125.6398107 9.6069024, 125.6396938 9.6067672, 125.6392194 9.6061944)",,,
850389923,residential,False,True,182.37099999999998,"LINESTRING (125.637622 9.611286, 125.6372546 9.6115888, 125.6369776 9.6118268, 125.6368133 9.6120153, 125.6365626 9.6123072, 125.6364424 9.6124355)",,,
437225896,residential,False,False,28.463,"LINESTRING (125.6366149 9.6126268, 125.6364424 9.6124355)",,,
152468497,residential,False,True,41.39,"LINESTRING (125.6417458 9.6084036, 125.6415251 9.6081016)",,,
850393074,residential,False,False,60.544,"LINESTRING (125.6417458 9.6084036, 125.6419947 9.6082553, 125.6422177 9.6081208)",,,
850393075,residential,False,True,95.957,"LINESTRING (125.6417458 9.6084036, 125.6413446 9.6086451, 125.6412822 9.6086765, 125.6412397 9.6086719, 125.6412021 9.608652, 125.6410575 9.6084513)",,,
152468485,residential,False,True,64.344,"LINESTRING (125.6410575 9.6084513, 125.6415251 9.6081016)",,,
152468485,residential,False,False,49.408,"LINESTRING (125.6410575 9.6084513, 125.6409123 9.6082725, 125.640781 9.6081005)",,,
850393075,residential,False,False,95.957,"LINESTRING (125.6410575 9.6084513, 125.6412021 9.608652, 125.6412397 9.6086719, 125.6412822 9.6086765, 125.6413446 9.6086451, 125.6417458 9.6084036)",,,
152468481,residential,False,True,64.32,"LINESTRING (125.640781 9.6081005, 125.64123 9.6077282)",,,
152468485,residential,False,False,54.81,"LINESTRING (125.640781 9.6081005, 125.6404673 9.6077167)",,,
152468481,residential,False,False,87.467,"LINESTRING (125.640781 9.6081005, 125.6402584 9.6085692, 125.6401893 9.6086281)",,,
152468485,residential,False,True,49.408,"LINESTRING (125.640781 9.6081005, 125.6409123 9.6082725, 125.6410575 9.6084513)",,,
