osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
776688202,,,residential,False,True,50.178,"LINESTRING (122.1423534 10.5881853, 122.1427774 10.5883583)",
170302225,,,residential,False,False,55.84100000000001,"LINESTRING (122.1423534 10.5881853, 122.1424335 10.5880223, 122.1425964 10.5877439)",
170302225,,,residential,False,True,81.104,"LINESTRING (122.1423534 10.5881853, 122.1422621 10.5883781, 122.1421567 10.5886482, 122.142074 10.5888606)",
170302217,,San Gregorio Street,residential,False,True,71.774,"LINESTRING (122.1402151 10.5867604, 122.1400479 10.5873846)",
170302224,,San Joaquin Street,residential,False,False,76.332,"LINESTRING (122.1402151 10.5867604, 122.139555 10.5865363)",
170302224,,San Joaquin Street,residential,False,True,80.179,"LINESTRING (122.1402151 10.5867604, 122.1409042 10.5870076)",
170302221,,Arroyo Street,residential,False,False,56.344,"LINESTRING (122.1418694 10.5874133, 122.1421286 10.5869753)",
170302221,,Arroyo Street,residential,False,True,65.821,"LINESTRING (122.1418694 10.5874133, 122.1415686 10.5879261)",
170302224,,San Joaquin Street,residential,False,False,114.739,"LINESTRING (122.1418694 10.5874133, 122.1409042 10.5870076)",
776688201,,,residential,False,False,87.57300000000001,"LINESTRING (122.1418694 10.5874133, 122.1423027 10.5876015, 122.1425964 10.5877439)",
170302216,,Andres Bonifacio Street,residential,False,False,66.25,"LINESTRING (122.1380422 10.5890093, 122.1382255 10.5884414)",
170302222,,,unclassified,False,False,66.731,"LINESTRING (122.1380422 10.5890093, 122.1386122 10.5892243)",
170302222,,,unclassified,False,True,59.054,"LINESTRING (122.1380422 10.5890093, 122.1375251 10.5888554)",
902580340,,,residential,False,True,50.501,"LINESTRING (122.1380422 10.5890093, 122.1379012 10.5894418)",
170302226,,San Juan Street,residential,False,True,74.591,"LINESTRING (122.140428 10.5885928, 122.1397733 10.5884035)",
810144921,2,Santo Domingo,unclassified,False,False,65.515,"LINESTRING (122.140428 10.5885928, 122.1406057 10.5880301)",
810144921,2,Santo Domingo,unclassified,False,True,38.266,"LINESTRING (122.140428 10.5885928, 122.140327 10.5889223)",
170302224,,San Joaquin Street,residential,False,False,40.114,"LINESTRING (122.1373006 10.5860709, 122.1371891 10.5864146)",
170302224,,San Joaquin Street,residential,False,True,115.142,"LINESTRING (122.1373006 10.5860709, 122.1380301 10.5861237, 122.1383466 10.5861817)",
170302216,,Andres Bonifacio Street,residential,False,False,48.005,"LINESTRING (122.1382255 10.5884414, 122.1383667 10.5880326)",
170302216,,Andres Bonifacio Street,residential,False,True,66.25,"LINESTRING (122.1382255 10.5884414, 122.1380422 10.5890093)",
810144930,4,Iloilo-Antique Road,primary,False,False,70.267,"LINESTRING (122.1382255 10.5884414, 122.1388449 10.5886106)",501
810144930,4,Iloilo-Antique Road,primary,False,True,63.144,"LINESTRING (122.1382255 10.5884414, 122.1376697 10.5882865)",501
170302221,,Arroyo Street,residential,False,False,41.365,"LINESTRING (122.1410018 10.5890475, 122.1411556 10.5887076)",
170302221,,Arroyo Street,residential,False,True,112.983,"LINESTRING (122.1410018 10.5890475, 122.1404513 10.5899075)",
810144930,4,Iloilo-Antique Road,primary,False,True,75.059,"LINESTRING (122.1410018 10.5890475, 122.140327 10.5889223)",501
810144930,4,Iloilo-Antique Road,primary,False,False,107.33999999999999,"LINESTRING (122.1410018 10.5890475, 122.1413253 10.5891086, 122.1414459 10.5891323, 122.141569 10.589159, 122.1416961 10.5891882, 122.1418255 10.5892193, 122.1419615 10.5892513)",501
170302224,,San Joaquin Street,residential,False,False,80.179,"LINESTRING (122.1409042 10.5870076, 122.1402151 10.5867604)",
170302224,,San Joaquin Street,residential,False,True,114.739,"LINESTRING (122.1409042 10.5870076, 122.1418694 10.5874133)",
810144921,2,Santo Domingo,unclassified,False,True,72.239,"LINESTRING (122.1409042 10.5870076, 122.140721 10.5876318)",
"[810144921, 170302231]",2,"['Rizal Street', 'Santo Domingo']",unclassified,False,False,207.563,"LINESTRING (122.1409042 10.5870076, 122.1411739 10.5863855, 122.141189 10.5863507, 122.1414546 10.5864438, 122.1417496 10.5865471, 122.1421286 10.5869753)",
170302221,,Arroyo Street,residential,False,True,56.344,"LINESTRING (122.1421286 10.5869753, 122.1418694 10.5874133)",
170302231,2,Rizal Street,unclassified,False,False,92.826,"LINESTRING (122.1421286 10.5869753, 122.1427052 10.5875882)",
"[810144921, 170302231]",2,"['Rizal Street', 'Santo Domingo']",unclassified,False,True,207.563,"LINESTRING (122.1421286 10.5869753, 122.1417496 10.5865471, 122.1414546 10.5864438, 122.141189 10.5863507, 122.1411739 10.5863855, 122.1409042 10.5870076)",
170302222,,,unclassified,False,False,61.226,"LINESTRING (122.1416 10.5903725, 122.1421291 10.5905533)",
170302222,,,unclassified,False,True,135.793,"LINESTRING (122.1416 10.5903725, 122.140707 10.5900047, 122.1404513 10.5899075)",
170302225,,,residential,False,False,130.84,"LINESTRING (122.1416 10.5903725, 122.1418067 10.5897885, 122.1419615 10.5892513)",
170302226,,San Juan Street,residential,False,False,88.679,"LINESTRING (122.1389897 10.5881968, 122.1397733 10.5884035)",
170302226,,San Juan Street,residential,False,True,70.5,"LINESTRING (122.1389897 10.5881968, 122.1383667 10.5880326)",
810144931,,San Pedro Street,residential,False,False,69.265,"LINESTRING (122.1389897 10.5881968, 122.1391834 10.5876037)",
810144931,,San Pedro Street,residential,False,True,48.658,"LINESTRING (122.1389897 10.5881968, 122.1388449 10.5886106)",
170302222,,,unclassified,False,True,43.626,"LINESTRING (122.1425112 10.5906667, 122.1421291 10.5905533)",
170302222,,,unclassified,False,False,201.149,"LINESTRING (122.1425112 10.5906667, 122.1434635 10.5909488, 122.1436673 10.5910279, 122.1438022 10.5910909, 122.1439999 10.5911175, 122.1442773 10.5911306)",
170302215,,Makiling Street,residential,False,False,64.022,"LINESTRING (122.1381803 10.5867143, 122.1380022 10.5872628)",
170302215,,Makiling Street,residential,False,True,61.949,"LINESTRING (122.1381803 10.5867143, 122.1383466 10.5861817)",
170302220,,Santa Monica Street,residential,False,False,65.108,"LINESTRING (122.1381803 10.5867143, 122.1387407 10.5869128)",
170302220,,Santa Monica Street,residential,False,True,113.35,"LINESTRING (122.1381803 10.5867143, 122.1371891 10.5864146)",
170302216,,Andres Bonifacio Street,residential,False,False,66.708,"LINESTRING (122.1387407 10.5869128, 122.138926 10.5863412)",
170302216,,Andres Bonifacio Street,residential,False,True,60.826,"LINESTRING (122.1387407 10.5869128, 122.1385655 10.587432)",
170302220,,Santa Monica Street,residential,False,False,70.539,"LINESTRING (122.1387407 10.5869128, 122.1393436 10.5871391)",
170302220,,Santa Monica Street,residential,False,True,65.108,"LINESTRING (122.1387407 10.5869128, 122.1381803 10.5867143)",
170302227,,,residential,False,True,47.824,"LINESTRING (122.142954 10.5879648, 122.1427774 10.5883583)",
170302231,2,Rizal Street,unclassified,False,True,7.671,"LINESTRING (122.142954 10.5879648, 122.142919 10.587905)",
170302231,2,Rizal Street,unclassified,False,False,60.313,"LINESTRING (122.142954 10.5879648, 122.1430289 10.5881488, 122.1431386 10.5884757)",
170302215,,Makiling Street,residential,False,False,69.158,"LINESTRING (122.1380022 10.5872628, 122.1378098 10.5878553)",
170302215,,Makiling Street,residential,False,True,64.022,"LINESTRING (122.1380022 10.5872628, 122.1381803 10.5867143)",
170302230,,Santa Rita Street,residential,False,False,64.38,"LINESTRING (122.1380022 10.5872628, 122.1385655 10.587432)",
170302215,,Makiling Street,residential,False,True,50.333,"LINESTRING (122.1376697 10.5882865, 122.1378098 10.5878553)",
776688204,,,residential,False,True,65.203,"LINESTRING (122.1376697 10.5882865, 122.1375251 10.5888554)",
810144930,4,Iloilo-Antique Road,primary,False,False,63.144,"LINESTRING (122.1376697 10.5882865, 122.1382255 10.5884414)",501
170302216,,Andres Bonifacio Street,residential,False,False,60.826,"LINESTRING (122.1385655 10.587432, 122.1387407 10.5869128)",
170302216,,Andres Bonifacio Street,residential,False,True,70.23,"LINESTRING (122.1385655 10.587432, 122.1383667 10.5880326)",
170302230,,Santa Rita Street,residential,False,False,70.184,"LINESTRING (122.1385655 10.587432, 122.1391834 10.5876037)",
170302230,,Santa Rita Street,residential,False,True,64.38,"LINESTRING (122.1385655 10.587432, 122.1380022 10.5872628)",
170302222,,,unclassified,False,False,59.054,"LINESTRING (122.1375251 10.5888554, 122.1380422 10.5890093)",
776688204,,,residential,False,False,65.203,"LINESTRING (122.1375251 10.5888554, 122.1376697 10.5882865)",
170302221,,Arroyo Street,residential,False,False,112.983,"LINESTRING (122.1404513 10.5899075, 122.1410018 10.5890475)",
170302222,,,unclassified,False,True,47.529,"LINESTRING (122.1404513 10.5899075, 122.1400457 10.5897534)",
170302222,,,unclassified,False,False,135.793,"LINESTRING (122.1404513 10.5899075, 122.140707 10.5900047, 122.1416 10.5903725)",
170302216,,Andres Bonifacio Street,residential,False,True,66.708,"LINESTRING (122.138926 10.5863412, 122.1387407 10.5869128)",
170302224,,San Joaquin Street,residential,False,True,72.093,"LINESTRING (122.138926 10.5863412, 122.139555 10.5865363)",
170302224,,San Joaquin Street,residential,False,False,65.821,"LINESTRING (122.138926 10.5863412, 122.1385827 10.5862344, 122.1383466 10.5861817)",
810144921,2,Santo Domingo,unclassified,False,False,38.266,"LINESTRING (122.140327 10.5889223, 122.140428 10.5885928)",
810144921,2,Santo Domingo,unclassified,False,True,97.395,"LINESTRING (122.140327 10.5889223, 122.1400457 10.5897534)",
810144930,4,Iloilo-Antique Road,primary,False,False,75.059,"LINESTRING (122.140327 10.5889223, 122.1410018 10.5890475)",501
810144930,4,Iloilo-Antique Road,primary,False,True,73.518,"LINESTRING (122.140327 10.5889223, 122.1396662 10.5887989)",501
170302220,,Santa Monica Street,residential,False,False,98.254,"LINESTRING (122.140721 10.5876318, 122.1415686 10.5879261)",
170302220,,Santa Monica Street,residential,False,True,78.538,"LINESTRING (122.140721 10.5876318, 122.1400479 10.5873846)",
810144921,2,Santo Domingo,unclassified,False,False,72.239,"LINESTRING (122.140721 10.5876318, 122.1409042 10.5870076)",
810144921,2,Santo Domingo,unclassified,False,True,46.047,"LINESTRING (122.140721 10.5876318, 122.1406057 10.5880301)",
170302227,,,residential,False,False,47.824,"LINESTRING (122.1427774 10.5883583, 122.142954 10.5879648)",
170302227,,,residential,False,True,71.353,"LINESTRING (122.1427774 10.5883583, 122.1426239 10.588982)",
776688202,,,residential,False,False,50.178,"LINESTRING (122.1427774 10.5883583, 122.1423534 10.5881853)",
776688202,,,residential,False,True,41.582,"LINESTRING (122.1427774 10.5883583, 122.1431386 10.5884757)",
170302225,,,residential,False,True,45.151,"LINESTRING (122.142074 10.5888606, 122.1419615 10.5892513)",
170302229,,,residential,False,False,61.602,"LINESTRING (122.142074 10.5888606, 122.1426239 10.588982)",
170302229,,,residential,False,True,101.814,"LINESTRING (122.142074 10.5888606, 122.1411556 10.5887076)",
170302225,,,residential,False,False,81.104,"LINESTRING (122.142074 10.5888606, 122.1421567 10.5886482, 122.1422621 10.5883781, 122.1423534 10.5881853)",
170302217,,San Gregorio Street,residential,False,False,45.498,"LINESTRING (122.1396662 10.5887989, 122.1397733 10.5884035)",
170302217,,San Gregorio Street,residential,False,True,84.177,"LINESTRING (122.1396662 10.5887989, 122.1394302 10.5895195)",
810144930,4,Iloilo-Antique Road,primary,False,False,73.518,"LINESTRING (122.1396662 10.5887989, 122.140327 10.5889223)",501
810144930,4,Iloilo-Antique Road,primary,False,True,92.209,"LINESTRING (122.1396662 10.5887989, 122.1395798 10.5887828, 122.1394407 10.5887544, 122.1393048 10.5887247, 122.1391711 10.5886918, 122.139038 10.5886554, 122.1388449 10.5886106)",501
170302222,,,unclassified,False,False,43.626,"LINESTRING (122.1421291 10.5905533, 122.1425112 10.5906667)",
170302222,,,unclassified,False,True,61.226,"LINESTRING (122.1421291 10.5905533, 122.1416 10.5903725)",
170302227,,,residential,False,False,136.77100000000002,"LINESTRING (122.1421291 10.5905533, 122.1422653 10.5900864, 122.1424889 10.5893753)",
170302229,,,residential,False,True,73.193,"LINESTRING (122.1432897 10.5890524, 122.1426239 10.588982)",
170302231,2,Rizal Street,unclassified,False,False,75.435,"LINESTRING (122.1432897 10.5890524, 122.1433508 10.5892963, 122.1434548 10.5897111)",
170302231,2,Rizal Street,unclassified,False,True,66.24000000000001,"LINESTRING (122.1432897 10.5890524, 122.1432014 10.5886864, 122.1431386 10.5884757)",
170302217,,San Gregorio Street,residential,False,False,84.177,"LINESTRING (122.1394302 10.5895195, 122.1396662 10.5887989)",
170302222,,,unclassified,False,False,72.127,"LINESTRING (122.1394302 10.5895195, 122.1400457 10.5897534)",
170302222,,,unclassified,False,True,95.244,"LINESTRING (122.1394302 10.5895195, 122.1386122 10.5892243)",
"[245672858, 170302223]",,San Pedro Extension,unclassified,False,False,74.672,"LINESTRING (122.1376653 10.5906743, 122.1376653 10.5904792, 122.1377074 10.5903477, 122.1378424 10.5901998, 122.1379389 10.590097)",
170302217,,San Gregorio Street,residential,False,False,71.774,"LINESTRING (122.1400479 10.5873846, 122.1402151 10.5867604)",
170302217,,San Gregorio Street,residential,False,True,49.061,"LINESTRING (122.1400479 10.5873846, 122.1399337 10.5878113)",
170302220,,Santa Monica Street,residential,False,False,78.538,"LINESTRING (122.1400479 10.5873846, 122.140721 10.5876318)",
170302220,,Santa Monica Street,residential,False,True,81.678,"LINESTRING (122.1400479 10.5873846, 122.1393436 10.5871391)",
170302215,,Makiling Street,residential,False,False,61.949,"LINESTRING (122.1383466 10.5861817, 122.1381803 10.5867143)",
170302224,,San Joaquin Street,residential,False,False,115.142,"LINESTRING (122.1383466 10.5861817, 122.1380301 10.5861237, 122.1373006 10.5860709)",
170302224,,San Joaquin Street,residential,False,True,65.821,"LINESTRING (122.1383466 10.5861817, 122.1385827 10.5862344, 122.138926 10.5863412)",
245672858,,San Pedro Extension,unclassified,False,False,123.409,"LINESTRING (122.1379389 10.590097, 122.1381857 10.5898992, 122.1382876 10.5897832, 122.1386122 10.5892243)",
"[245672858, 170302223]",,San Pedro Extension,unclassified,False,True,74.672,"LINESTRING (122.1379389 10.590097, 122.1378424 10.5901998, 122.1377074 10.5903477, 122.1376653 10.5904792, 122.1376653 10.5906743)",
170302230,,Santa Rita Street,residential,False,True,77.375,"LINESTRING (122.1406057 10.5880301, 122.1399337 10.5878113)",
810144921,2,Santo Domingo,unclassified,False,False,46.047,"LINESTRING (122.1406057 10.5880301, 122.140721 10.5876318)",
810144921,2,Santo Domingo,unclassified,False,True,65.515,"LINESTRING (122.1406057 10.5880301, 122.140428 10.5885928)",
170302222,,,unclassified,False,False,47.529,"LINESTRING (122.1400457 10.5897534, 122.1404513 10.5899075)",
170302222,,,unclassified,False,True,72.127,"LINESTRING (122.1400457 10.5897534, 122.1394302 10.5895195)",
810144921,2,Santo Domingo,unclassified,False,False,97.395,"LINESTRING (122.1400457 10.5897534, 122.140327 10.5889223)",
170302216,,Andres Bonifacio Street,residential,False,False,70.23,"LINESTRING (122.1383667 10.5880326, 122.1385655 10.587432)",
170302216,,Andres Bonifacio Street,residential,False,True,48.005,"LINESTRING (122.1383667 10.5880326, 122.1382255 10.5884414)",
170302226,,San Juan Street,residential,False,False,70.5,"LINESTRING (122.1383667 10.5880326, 122.1389897 10.5881968)",
170302226,,San Juan Street,residential,False,True,63.983,"LINESTRING (122.1383667 10.5880326, 122.1378098 10.5878553)",
170302224,,San Joaquin Street,residential,False,False,72.093,"LINESTRING (122.139555 10.5865363, 122.138926 10.5863412)",
170302224,,San Joaquin Street,residential,False,True,76.332,"LINESTRING (122.139555 10.5865363, 122.1402151 10.5867604)",
810144931,,San Pedro Street,residential,False,True,70.899,"LINESTRING (122.139555 10.5865363, 122.1393436 10.5871391)",
170302225,,,residential,False,False,45.151,"LINESTRING (122.1419615 10.5892513, 122.142074 10.5888606)",
810144930,4,Iloilo-Antique Road,primary,False,False,59.272,"LINESTRING (122.1419615 10.5892513, 122.1424889 10.5893753)",501
170302225,,,residential,False,True,130.84,"LINESTRING (122.1419615 10.5892513, 122.1418067 10.5897885, 122.1416 10.5903725)",
810144930,4,Iloilo-Antique Road,primary,False,True,107.33999999999999,"LINESTRING (122.1419615 10.5892513, 122.1418255 10.5892193, 122.1416961 10.5891882, 122.141569 10.589159, 122.1414459 10.5891323, 122.1413253 10.5891086, 122.1410018 10.5890475)",501
170302225,,,residential,False,False,21.004,"LINESTRING (122.1425964 10.5877439, 122.1427052 10.5875882)",
776688201,,,residential,False,False,39.55,"LINESTRING (122.1425964 10.5877439, 122.142919 10.587905)",
170302225,,,residential,False,True,55.84100000000001,"LINESTRING (122.1425964 10.5877439, 122.1424335 10.5880223, 122.1423534 10.5881853)",
776688201,,,residential,False,True,87.57300000000001,"LINESTRING (122.1425964 10.5877439, 122.1423027 10.5876015, 122.1418694 10.5874133)",
776688202,,,residential,False,False,41.582,"LINESTRING (122.1431386 10.5884757, 122.1427774 10.5883583)",
170302231,2,Rizal Street,unclassified,False,False,66.24000000000001,"LINESTRING (122.1431386 10.5884757, 122.1432014 10.5886864, 122.1432897 10.5890524)",
170302231,2,Rizal Street,unclassified,False,True,60.313,"LINESTRING (122.1431386 10.5884757, 122.1430289 10.5881488, 122.142954 10.5879648)",
902580340,,,residential,False,False,50.501,"LINESTRING (122.1379012 10.5894418, 122.1380422 10.5890093)",
170302220,,Santa Monica Street,residential,False,False,113.35,"LINESTRING (122.1371891 10.5864146, 122.1381803 10.5867143)",
170302224,,San Joaquin Street,residential,False,True,40.114,"LINESTRING (122.1371891 10.5864146, 122.1373006 10.5860709)",
