osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry,bridge
153188447,False,,,residential,False,40.322,,,"LINESTRING (124.7921267 8.9826894, 124.7923035 8.9823716)",
153188447,False,,,residential,True,39.579,,,"LINESTRING (124.7921267 8.9826894, 124.7919411 8.9829945)",
153188448,False,,,residential,False,40.924,,,"LINESTRING (124.7921267 8.9826894, 124.7918029 8.9825073)",
153188448,False,,,residential,True,69.592,,,"LINESTRING (124.7921267 8.9826894, 124.7923534 8.982802, 124.7923721 8.9828338, 124.7923768 8.9828656, 124.7923668 8.9829007, 124.7922327 8.9831358)",
153188441,False,,,residential,False,40.718,,,"LINESTRING (124.7916364 8.9827859, 124.7919411 8.9829945)",
852304122,False,,,residential,False,35.974,,,"LINESTRING (124.7916364 8.9827859, 124.7918029 8.9825073)",
852304122,False,,,residential,True,45.382,,,"LINESTRING (124.7916364 8.9827859, 124.7914202 8.9831337)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,47.364,9,80,"LINESTRING (124.7933675 8.9829625, 124.793747 8.9831648)",
153188446,False,,,residential,True,76.231,,,"LINESTRING (124.7933675 8.9829625, 124.7933137 8.9830905, 124.7932595 8.9832302, 124.7931661 8.9836167)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,134.083,9,80,"LINESTRING (124.7933675 8.9829625, 124.7931023 8.9828067, 124.7925105 8.9824884, 124.7923035 8.9823716)",
153188441,False,,,residential,False,35.673,,,"LINESTRING (124.7919411 8.9829945, 124.7922327 8.9831358)",
153188441,False,,,residential,True,40.718,,,"LINESTRING (124.7919411 8.9829945, 124.7916364 8.9827859)",
153188447,False,,,residential,False,39.579,,,"LINESTRING (124.7919411 8.9829945, 124.7921267 8.9826894)",
153188447,False,,,residential,True,43.129,,,"LINESTRING (124.7919411 8.9829945, 124.7917389 8.983327)",
153188432,False,,,residential,True,41.076,,,"LINESTRING (124.7914202 8.9831337, 124.7917389 8.983327)",
153188443,False,,,residential,True,113.443,,,"LINESTRING (124.7914202 8.9831337, 124.7908983 8.9840141)",
852304122,False,,,residential,False,45.382,,,"LINESTRING (124.7914202 8.9831337, 124.7916364 8.9827859)",
153188441,False,,,residential,True,35.673,,,"LINESTRING (124.7922327 8.9831358, 124.7919411 8.9829945)",
849688605,False,,,residential,False,45.683,,,"LINESTRING (124.7922327 8.9831358, 124.7920486 8.9835042)",
153188448,False,,,residential,False,69.592,,,"LINESTRING (124.7922327 8.9831358, 124.7923668 8.9829007, 124.7923768 8.9828656, 124.7923721 8.9828338, 124.7923534 8.982802, 124.7921267 8.9826894)",
153188448,False,,,residential,True,115.774,,,"LINESTRING (124.7922327 8.9831358, 124.7926202 8.9833107, 124.7927463 8.9833889, 124.7928536 8.9834538, 124.7929649 8.983512, 124.7931661 8.9836167)",
153188445,False,,,residential,True,111.258,,,"LINESTRING (124.793747 8.9831648, 124.7935707 8.9841501)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,47.364,9,80,"LINESTRING (124.793747 8.9831648, 124.7933675 8.9829625)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,193.837,9,80,"LINESTRING (124.793747 8.9831648, 124.793892 8.9832452, 124.7944929 8.9836733, 124.7948598 8.9839711, 124.7949846 8.9840936, 124.795115 8.9842522)",
153188432,False,,,residential,False,41.076,,,"LINESTRING (124.7917389 8.983327, 124.7914202 8.9831337)",
153188432,False,,,residential,True,39.31,,,"LINESTRING (124.7917389 8.983327, 124.7920486 8.9835042)",
153188447,False,,,residential,False,43.129,,,"LINESTRING (124.7917389 8.983327, 124.7919411 8.9829945)",
153188447,False,,,residential,True,53.32,,,"LINESTRING (124.7917389 8.983327, 124.7914835 8.9837348)",
153188432,False,,,residential,True,90.597,,,"LINESTRING (124.7923258 8.9836496, 124.793078 8.983984)",
153188437,False,,,residential,True,49.552,,,"LINESTRING (124.7923258 8.9836496, 124.7921609 8.9840644)",
153188432,False,,,residential,False,34.480999999999995,,,"LINESTRING (124.7923258 8.9836496, 124.7921911 8.9835749, 124.7920486 8.9835042)",
153188438,False,,,residential,False,44.669,,,"LINESTRING (124.7914835 8.9837348, 124.7918486 8.9839118)",
153188447,False,,,residential,False,53.32,,,"LINESTRING (124.7914835 8.9837348, 124.7917389 8.983327)",
153188447,False,,,residential,True,58.439,,,"LINESTRING (124.7914835 8.9837348, 124.7912134 8.9841876)",
153188438,False,,,residential,False,38.268,,,"LINESTRING (124.7918486 8.9839118, 124.7921609 8.9840644)",
153188438,False,,,residential,True,44.669,,,"LINESTRING (124.7918486 8.9839118, 124.7914835 8.9837348)",
818971156,False,,,residential,False,50.366,,,"LINESTRING (124.7918486 8.9839118, 124.7920486 8.9835042)",
153188432,False,,,residential,False,90.597,,,"LINESTRING (124.793078 8.983984, 124.7923258 8.9836496)",
153188446,False,,,residential,False,41.973,,,"LINESTRING (124.793078 8.983984, 124.7931661 8.9836167)",
153188446,False,,,residential,True,69.957,,,"LINESTRING (124.793078 8.983984, 124.7929233 8.9845943)",
153188432,False,,,residential,True,57.179,,,"LINESTRING (124.793078 8.983984, 124.7933232 8.984067, 124.7935707 8.9841501)",
153188443,False,,,residential,False,113.443,,,"LINESTRING (124.7908983 8.9840141, 124.7914202 8.9831337)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,False,39.626999999999995,,,"LINESTRING (124.7908983 8.9840141, 124.7909645 8.9840514, 124.790992 8.9840673, 124.7910813 8.9841167, 124.7911477 8.9841538, 124.7912134 8.9841876)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,True,191.492,,,"LINESTRING (124.7908983 8.9840141, 124.7907316 8.9838726, 124.7906813 8.9838131, 124.7906274 8.9837293, 124.7905964 8.9836197, 124.7905818 8.9835147, 124.7905979 8.9833928, 124.7906207 8.98332, 124.7908484 8.9826761, 124.7909356 8.9824658)",
153188437,False,,,residential,False,49.552,,,"LINESTRING (124.7921609 8.9840644, 124.7923258 8.9836496)",
153188437,False,,,residential,True,41.683,,,"LINESTRING (124.7921609 8.9840644, 124.7920315 8.9844168)",
153188438,False,,,residential,False,27.407,,,"LINESTRING (124.7921609 8.9840644, 124.7923955 8.9841484)",
153188438,False,,,residential,True,38.268,,,"LINESTRING (124.7921609 8.9840644, 124.7918486 8.9839118)",
153188447,False,,,residential,False,58.439,,,"LINESTRING (124.7912134 8.9841876, 124.7914835 8.9837348)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,False,93.444,,,"LINESTRING (124.7912134 8.9841876, 124.7915246 8.9842856, 124.7916104 8.9843121, 124.7917432 8.9843426, 124.7920315 8.9844168)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,True,39.627,,,"LINESTRING (124.7912134 8.9841876, 124.7911477 8.9841538, 124.7910813 8.9841167, 124.790992 8.9840673, 124.7909645 8.9840514, 124.7908983 8.9840141)",
153188445,False,,,residential,False,111.258,,,"LINESTRING (124.7935707 8.9841501, 124.793747 8.9831648)",
153188445,False,,,residential,True,63.046,,,"LINESTRING (124.7935707 8.9841501, 124.793449 8.9847042)",
153188432,False,,,residential,False,57.179,,,"LINESTRING (124.7935707 8.9841501, 124.7933232 8.984067, 124.793078 8.983984)",
"[153188432, 852649707, 852649708]",False,,,residential,True,120.69,,,"LINESTRING (124.7935707 8.9841501, 124.7939965 8.98427, 124.794137 8.9843082, 124.7946198 8.9844717)",yes
153188438,False,,,residential,True,27.407,,,"LINESTRING (124.7923955 8.9841484, 124.7921609 8.9840644)",
153188437,False,,,residential,False,41.683,,,"LINESTRING (124.7920315 8.9844168, 124.7921609 8.9840644)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,False,99.917,,,"LINESTRING (124.7920315 8.9844168, 124.7924352 8.9844949, 124.7929233 8.9845943)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,True,93.444,,,"LINESTRING (124.7920315 8.9844168, 124.7917432 8.9843426, 124.7916104 8.9843121, 124.7915246 8.9842856, 124.7912134 8.9841876)",
153188439,False,,,residential,True,51.077,,,"LINESTRING (124.7946198 8.9844717, 124.7945524 8.9849262)",
852649708,False,,,residential,True,55.918,,,"LINESTRING (124.7946198 8.9844717, 124.7950929 8.9846575)",
"[153188432, 852649707, 852649708]",False,,,residential,False,120.69,,,"LINESTRING (124.7946198 8.9844717, 124.794137 8.9843082, 124.7939965 8.98427, 124.7935707 8.9841501)",yes
153188436,False,2,Kinoguitan By-pass Road,tertiary,False,59.017,,,"LINESTRING (124.7929233 8.9845943, 124.793449 8.9847042)",
153188446,False,,,residential,False,69.957,,,"LINESTRING (124.7929233 8.9845943, 124.793078 8.983984)",
818971159,False,,,residential,True,46.7,,,"LINESTRING (124.7929233 8.9845943, 124.7928512 8.9850082)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,True,99.917,,,"LINESTRING (124.7929233 8.9845943, 124.7924352 8.9844949, 124.7920315 8.9844168)",
153188433,False,,,residential,True,34.663,,,"LINESTRING (124.7950929 8.9846575, 124.7952001 8.9843643)",
852649708,False,,,residential,False,55.918,,,"LINESTRING (124.7950929 8.9846575, 124.7946198 8.9844717)",
153188433,False,,,residential,False,43.066,,,"LINESTRING (124.7950929 8.9846575, 124.7950416 8.9848367, 124.7949645 8.9850228)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,True,59.017,,,"LINESTRING (124.793449 8.9847042, 124.7929233 8.9845943)",
153188445,False,,,residential,False,63.046,,,"LINESTRING (124.793449 8.9847042, 124.7935707 8.9841501)",
153188445,False,,,residential,True,48.21,,,"LINESTRING (124.793449 8.9847042, 124.7933437 8.9851251)",
"[153188436, 818971157, 818971158]",False,2,Kinoguitan By-pass Road,tertiary,False,123.7,,,"LINESTRING (124.793449 8.9847042, 124.7940029 8.9848234, 124.7941397 8.9848539, 124.7945524 8.9849262)",yes
153188439,False,,,residential,False,51.077,,,"LINESTRING (124.7945524 8.9849262, 124.7946198 8.9844717)",
153188439,False,,,residential,True,47.022,,,"LINESTRING (124.7945524 8.9849262, 124.7944436 8.9853352)",
818971157,False,2,Kinoguitan By-pass Road,tertiary,False,46.518,,,"LINESTRING (124.7945524 8.9849262, 124.7949645 8.9850228)",
"[153188436, 818971157, 818971158]",False,2,Kinoguitan By-pass Road,tertiary,True,123.69999999999999,,,"LINESTRING (124.7945524 8.9849262, 124.7941397 8.9848539, 124.7940029 8.9848234, 124.793449 8.9847042)",yes
818971159,False,,,residential,False,46.7,,,"LINESTRING (124.7928512 8.9850082, 124.7929233 8.9845943)",
818971159,False,,,residential,True,55.632,,,"LINESTRING (124.7928512 8.9850082, 124.7933437 8.9851251)",
153188445,False,,,residential,False,105.44800000000001,,,"LINESTRING (124.7928512 8.9850082, 124.7928053 8.9852606, 124.7927624 8.9854699, 124.7927704 8.9855043, 124.7927946 8.9855255, 124.7931835 8.9856719)",
818971157,False,2,Kinoguitan By-pass Road,tertiary,True,46.518,,,"LINESTRING (124.7949645 8.9850228, 124.7945524 8.9849262)",
153188433,False,,,residential,True,43.066,,,"LINESTRING (124.7949645 8.9850228, 124.7950416 8.9848367, 124.7950929 8.9846575)",
818971157,False,2,Kinoguitan By-pass Road,tertiary,False,71.232,,,"LINESTRING (124.7949645 8.9850228, 124.7952481 8.9850678, 124.7953916 8.9850804, 124.7954902 8.9850904, 124.7956074 8.9851051)",
852302300,False,,,residential,False,88.862,,,"LINESTRING (124.7949645 8.9850228, 124.794889 8.9852813, 124.7948402 8.9853807, 124.7948203 8.9854053, 124.7948029 8.9854179, 124.7947804 8.9854222, 124.7947573 8.9854202, 124.7944436 8.9853352)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,94.144,9,80,"LINESTRING (124.7956074 8.9851051, 124.7955844 8.9850344, 124.7955279 8.984903, 124.7954473 8.9847373, 124.7952213 8.9843962, 124.7952001 8.9843643)",
818971157,False,2,Kinoguitan By-pass Road,tertiary,True,71.232,,,"LINESTRING (124.7956074 8.9851051, 124.7954902 8.9850904, 124.7953916 8.9850804, 124.7952481 8.9850678, 124.7949645 8.9850228)",
153188445,False,,,residential,False,48.21,,,"LINESTRING (124.7933437 8.9851251, 124.793449 8.9847042)",
818971159,False,,,residential,False,55.632,,,"LINESTRING (124.7933437 8.9851251, 124.7928512 8.9850082)",
153188445,False,,,residential,True,63.319,,,"LINESTRING (124.7933437 8.9851251, 124.793264 8.9854209, 124.7932345 8.9855215, 124.793211 8.9855917, 124.7931835 8.9856719)",
818971159,False,,,residential,True,66.932,,,"LINESTRING (124.7933437 8.9851251, 124.7936634 8.9851991, 124.7939398 8.9852494)",
153188439,False,,,residential,False,47.022,,,"LINESTRING (124.7944436 8.9853352, 124.7945524 8.9849262)",
153188439,False,,,residential,True,55.584,,,"LINESTRING (124.7944436 8.9853352, 124.7943649 8.9856729, 124.7943643 8.9857302, 124.7943523 8.9858255)",
"[818971160, 852302300, 818971159]",False,,,residential,False,56.167,,,"LINESTRING (124.7944436 8.9853352, 124.7941736 8.9852885, 124.7940396 8.9852621, 124.7939595 8.985253, 124.7939398 8.9852494)",yes
852302300,False,,,residential,True,88.862,,,"LINESTRING (124.7944436 8.9853352, 124.7947573 8.9854202, 124.7947804 8.9854222, 124.7948029 8.9854179, 124.7948203 8.9854053, 124.7948402 8.9853807, 124.794889 8.9852813, 124.7949645 8.9850228)",
153190146,False,,,residential,True,81.05099999999999,,,"LINESTRING (124.7927942 8.9808727, 124.7926029 8.981247, 124.7924539 8.9815194)",
822000063,False,,,unclassified,False,91.61399999999999,,,"LINESTRING (124.7931913 8.9810109, 124.7931247 8.9810962, 124.7927386 8.9817024)",
153190146,False,,,residential,True,49.289,,,"LINESTRING (124.7924539 8.9815194, 124.7922135 8.9818937)",
153190149,False,,,residential,False,37.307,,,"LINESTRING (124.7924539 8.9815194, 124.7927386 8.9817024)",
153190146,False,,,residential,False,81.05099999999999,,,"LINESTRING (124.7924539 8.9815194, 124.7926029 8.981247, 124.7927942 8.9808727)",
153190149,False,,,residential,True,37.307,,,"LINESTRING (124.7927386 8.9817024, 124.7924539 8.9815194)",
153190149,False,,,residential,False,59.004,,,"LINESTRING (124.7927386 8.9817024, 124.7929133 8.9818297, 124.7930484 8.9819186, 124.7931789 8.9820062)",
822000063,False,,,unclassified,False,47.716,,,"LINESTRING (124.7927386 8.9817024, 124.7925696 8.9819886, 124.7925131 8.9820689)",
822000063,False,,,unclassified,True,91.61399999999999,,,"LINESTRING (124.7927386 8.9817024, 124.7931247 8.9810962, 124.7931913 8.9810109)",
153190143,False,,,residential,True,78.612,,,"LINESTRING (124.7904868 8.9819302, 124.790536 8.9820234, 124.7906113 8.9821543, 124.7906984 8.9822773, 124.7907971 8.9823667, 124.7909356 8.9824658)",
153190132,False,,,residential,True,38.24,,,"LINESTRING (124.7922135 8.9818937, 124.7925131 8.9820689)",
153190146,False,,,residential,False,49.289,,,"LINESTRING (124.7922135 8.9818937, 124.7924539 8.9815194)",
153190146,False,,,residential,True,34.96,,,"LINESTRING (124.7922135 8.9818937, 124.7920394 8.9821569)",
153190129,False,,,residential,True,55.962,,,"LINESTRING (124.7918159 8.9819077, 124.7914951 8.9822987)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,37.085,9,80,"LINESTRING (124.7918159 8.9819077, 124.7919258 8.9820453, 124.7920394 8.9821569)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,92.21,9,80,"LINESTRING (124.7918159 8.9819077, 124.7917063 8.9817129, 124.791578 8.9814, 124.7914886 8.9811461)",
153190149,False,,,residential,True,59.004,,,"LINESTRING (124.7931789 8.9820062, 124.7930484 8.9819186, 124.7929133 8.9818297, 124.7927386 8.9817024)",
153190132,False,,,residential,False,38.24,,,"LINESTRING (124.7925131 8.9820689, 124.7922135 8.9818937)",
153190132,False,,,residential,True,61.286,,,"LINESTRING (124.7925131 8.9820689, 124.7929995 8.982339)",
822000063,False,,,unclassified,False,40.778,,,"LINESTRING (124.7925131 8.9820689, 124.7923035 8.9823716)",
822000063,False,,,unclassified,True,47.716,,,"LINESTRING (124.7925131 8.9820689, 124.7925696 8.9819886, 124.7927386 8.9817024)",
153190146,False,,,residential,False,34.96,,,"LINESTRING (124.7920394 8.9821569, 124.7922135 8.9818937)",
852304122,False,,,residential,True,46.827,,,"LINESTRING (124.7920394 8.9821569, 124.7918029 8.9825073)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,37.59,9,80,"LINESTRING (124.7920394 8.9821569, 124.7921031 8.9822129, 124.792183 8.9822811, 124.7923035 8.9823716)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,37.085,9,80,"LINESTRING (124.7920394 8.9821569, 124.7919258 8.9820453, 124.7918159 8.9819077)",
153188448,False,,,residential,True,40.998,,,"LINESTRING (124.7914951 8.9822987, 124.7918029 8.9825073)",
153190129,False,,,residential,False,55.962,,,"LINESTRING (124.7914951 8.9822987, 124.7918159 8.9819077)",
153188448,False,,,residential,False,62.45,,,"LINESTRING (124.7914951 8.9822987, 124.7914575 8.9822563, 124.7913583 8.9821278, 124.7912899 8.9820139, 124.791188 8.9818282)",
153190132,False,,,residential,False,61.286,,,"LINESTRING (124.7929995 8.982339, 124.7925131 8.9820689)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,True,76.125,,,"LINESTRING (124.7909356 8.9824658, 124.791188 8.9818282)",
153188436,False,2,Kinoguitan By-pass Road,tertiary,False,191.492,,,"LINESTRING (124.7909356 8.9824658, 124.7908484 8.9826761, 124.7906207 8.98332, 124.7905979 8.9833928, 124.7905818 8.9835147, 124.7905964 8.9836197, 124.7906274 8.9837293, 124.7906813 8.9838131, 124.7907316 8.9838726, 124.7908983 8.9840141)",
153190143,False,,,residential,False,78.612,,,"LINESTRING (124.7909356 8.9824658, 124.7907971 8.9823667, 124.7906984 8.9822773, 124.7906113 8.9821543, 124.790536 8.9820234, 124.7904868 8.9819302)",
818971155,False,,,residential,True,35.907,,,"LINESTRING (124.7934584 8.9857851, 124.7933525 8.9857957, 124.7933015 8.9857851, 124.7932559 8.9857639, 124.7931835 8.9856719)",
153188445,False,,,residential,False,63.319,,,"LINESTRING (124.7931835 8.9856719, 124.793211 8.9855917, 124.7932345 8.9855215, 124.793264 8.9854209, 124.7933437 8.9851251)",
153188445,False,,,residential,True,105.448,,,"LINESTRING (124.7931835 8.9856719, 124.7927946 8.9855255, 124.7927704 8.9855043, 124.7927624 8.9854699, 124.7928053 8.9852606, 124.7928512 8.9850082)",
818971155,False,,,residential,False,35.907000000000004,,,"LINESTRING (124.7931835 8.9856719, 124.7932559 8.9857639, 124.7933015 8.9857851, 124.7933525 8.9857957, 124.7934584 8.9857851)",
153188432,False,,,residential,False,39.31,,,"LINESTRING (124.7920486 8.9835042, 124.7917389 8.983327)",
818971156,False,,,residential,True,50.366,,,"LINESTRING (124.7920486 8.9835042, 124.7918486 8.9839118)",
849688605,False,,,residential,True,45.683,,,"LINESTRING (124.7920486 8.9835042, 124.7922327 8.9831358)",
153188432,False,,,residential,True,34.480999999999995,,,"LINESTRING (124.7920486 8.9835042, 124.7921911 8.9835749, 124.7923258 8.9836496)",
820870330,False,,,residential,True,23.618,,,"LINESTRING (124.7916694 8.9810151, 124.7914704 8.9810956)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,5.961,9,80,"LINESTRING (124.7914704 8.9810956, 124.7914886 8.9811461)",
820870330,False,,,residential,False,23.618,,,"LINESTRING (124.7914704 8.9810956, 124.7916694 8.9810151)",
153188446,False,,,residential,True,41.973,,,"LINESTRING (124.7931661 8.9836167, 124.793078 8.983984)",
153188446,False,,,residential,False,76.231,,,"LINESTRING (124.7931661 8.9836167, 124.7932595 8.9832302, 124.7933137 8.9830905, 124.7933675 8.9829625)",
153188448,False,,,residential,False,115.774,,,"LINESTRING (124.7931661 8.9836167, 124.7929649 8.983512, 124.7928536 8.9834538, 124.7927463 8.9833889, 124.7926202 8.9833107, 124.7922327 8.9831358)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,15.59,9,80,"LINESTRING (124.795115 8.9842522, 124.7951321 8.9842731, 124.7951831 8.9843386, 124.7952001 8.9843643)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,193.83700000000002,9,80,"LINESTRING (124.795115 8.9842522, 124.7949846 8.9840936, 124.7948598 8.9839711, 124.7944929 8.9836733, 124.793892 8.9832452, 124.793747 8.9831648)",
153188433,False,,,residential,False,34.663,,,"LINESTRING (124.7952001 8.9843643, 124.7950929 8.9846575)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,False,94.144,9,80,"LINESTRING (124.7952001 8.9843643, 124.7952213 8.9843962, 124.7954473 8.9847373, 124.7955279 8.984903, 124.7955844 8.9850344, 124.7956074 8.9851051)",
485428239,False,2,Butuan-Cagayan de Oro-Iligan Road,trunk,True,15.59,9,80,"LINESTRING (124.7952001 8.9843643, 124.7951831 8.9843386, 124.7951321 8.9842731, 124.795115 8.9842522)",
"[942132128, 942132129, 942132127]",False,,,residential,True,155.805,,,"LINESTRING (124.7941893 8.9865309, 124.794125 8.9864885, 124.7940914 8.9864501, 124.794082 8.9864011, 124.7940311 8.9862898, 124.7938862 8.9860057, 124.7938507 8.9859315, 124.7938502 8.9859251, 124.793851 8.9859193, 124.7938547 8.9859123, 124.7938715 8.9858765, 124.7939251 8.9857692, 124.7939332 8.9857567, 124.7939365 8.9857308, 124.7939419 8.9856706, 124.7939412 8.9854606, 124.7939398 8.9852494)",yes
818971159,False,,,residential,False,66.932,,,"LINESTRING (124.7939398 8.9852494, 124.7936634 8.9851991, 124.7933437 8.9851251)",
"[818971160, 852302300, 818971159]",False,,,residential,True,56.167,,,"LINESTRING (124.7939398 8.9852494, 124.7939595 8.985253, 124.7940396 8.9852621, 124.7941736 8.9852885, 124.7944436 8.9853352)",yes
"[942132128, 942132129, 942132127]",False,,,residential,False,155.805,,,"LINESTRING (124.7939398 8.9852494, 124.7939412 8.9854606, 124.7939419 8.9856706, 124.7939365 8.9857308, 124.7939332 8.9857567, 124.7939251 8.9857692, 124.7938715 8.9858765, 124.7938547 8.9859123, 124.793851 8.9859193, 124.7938502 8.9859251, 124.7938507 8.9859315, 124.7938862 8.9860057, 124.7940311 8.9862898, 124.794082 8.9864011, 124.7940914 8.9864501, 124.794125 8.9864885, 124.7941893 8.9865309)",yes
153188439,False,,,residential,False,55.584,,,"LINESTRING (124.7943523 8.9858255, 124.7943643 8.9857302, 124.7943649 8.9856729, 124.7944436 8.9853352)",
