osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
99204060,residential,False,True,66.665,,,,"LINESTRING (125.0575782 7.2480414, 125.0581777 7.2479655)",
653870245,residential,False,False,118.792,,,,"LINESTRING (125.0575782 7.2480414, 125.057475 7.2484513, 125.057321 7.2490788)",
653870245,residential,False,True,242.474,,,,"LINESTRING (125.0575782 7.2480414, 125.0576037 7.2476371, 125.057589 7.2476164, 125.0575587 7.2475998, 125.0558292 7.2476249)",
99204059,residential,False,False,50.09,,,,"LINESTRING (125.0516784 7.2446567, 125.0516536 7.2451065)",
99204059,residential,False,True,119.263,,,,"LINESTRING (125.0516784 7.2446567, 125.0517131 7.2435847)",
722389730,residential,False,False,67.521,,,,"LINESTRING (125.0516784 7.2446567, 125.0522897 7.244688)",
277756157,primary,False,False,45.827,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0546102 7.247194, 125.0541952 7.2472131)",
592855821,tertiary,False,True,44.713,,,,"LINESTRING (125.0546102 7.247194, 125.0545943 7.2467922)",
938078023,unclassified,False,False,62.117,,,,"LINESTRING (125.0546102 7.247194, 125.0546409 7.2477518)",
277756157,primary,False,True,44.792,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0546102 7.247194, 125.0547726 7.2471728, 125.0549242 7.2471394, 125.0549945 7.2470886)",
99204060,residential,False,False,66.665,,,,"LINESTRING (125.0581777 7.2479655, 125.0575782 7.2480414)",
99204099,tertiary,False,True,97.62299999999999,,,,"LINESTRING (125.0581777 7.2479655, 125.0580946 7.2477899, 125.0579336 7.2474986, 125.0577687 7.2471872)",
653870247,residential,False,False,51.439,,,F. Cajelo Street,"LINESTRING (125.0535593 7.2451794, 125.0536015 7.2456401)",
653870247,residential,False,True,46.807,,,F. Cajelo Street,"LINESTRING (125.0535593 7.2451794, 125.0535196 7.2447603)",
99204038,residential,False,True,141.47699999999998,,,,"LINESTRING (125.0535593 7.2451794, 125.0529059 7.2451623, 125.0522776 7.2451341)",
99204110,residential,False,True,38.193,,,,"LINESTRING (125.0542563 7.2488516, 125.0541947 7.2485136)",
99204110,residential,False,False,104.73400000000001,,,,"LINESTRING (125.0542563 7.2488516, 125.0542724 7.2490353, 125.0542751 7.2491484, 125.0542998 7.2497923)",
905002985,residential,False,False,129.182,,,,"LINESTRING (125.0542563 7.2488516, 125.0540203 7.248885, 125.053913 7.2489009, 125.0538915 7.2489169, 125.0538808 7.2489488, 125.0538795 7.2490167, 125.0538299 7.2497044)",
99204060,residential,False,True,194.228,,,,"LINESTRING (125.0558174 7.2480386, 125.0575782 7.2480414)",
99204126,unclassified,False,True,46.02,,,,"LINESTRING (125.0558174 7.2480386, 125.0558292 7.2476249)",
99204060,residential,False,False,145.221,,,,"LINESTRING (125.0558174 7.2480386, 125.055635 7.2480547, 125.0551656 7.2481265, 125.0550999 7.2481579, 125.0550865 7.2481725, 125.0550838 7.2481925, 125.0550935 7.2482527, 125.055116 7.2483781, 125.0551307 7.2484805, 125.0551441 7.2487293)",
99204126,unclassified,False,False,210.95,,,,"LINESTRING (125.0558174 7.2480386, 125.0558126 7.2492734, 125.0558101 7.2499357)",
277756157,primary,False,False,61.44,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0537721 7.2472436, 125.0532167 7.2472853)",
277756157,primary,False,True,46.794,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0537721 7.2472436, 125.0541952 7.2472131)",
653870247,residential,False,True,179.292,,,F. Cajelo Street,"LINESTRING (125.0537721 7.2472436, 125.0536015 7.2456401)",
99204080,secondary,False,False,94.084,2,,Antipas-Magpet Road,"LINESTRING (125.0549945 7.2470886, 125.0558469 7.2471185)",40
277756157,primary,False,False,44.792,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0549945 7.2470886, 125.0549242 7.2471394, 125.0547726 7.2471728, 125.0546102 7.247194)",
520737095,primary,False,True,148.353,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0549945 7.2470886, 125.0550663 7.2469612, 125.0552434 7.2465568, 125.0555459 7.2458724)",
99204072,residential,False,True,45.151,,,,"LINESTRING (125.0541952 7.2472131, 125.0541739 7.2468076)",
277756157,primary,False,False,46.794,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0541952 7.2472131, 125.0537721 7.2472436)",
277756157,primary,False,True,45.827,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0541952 7.2472131, 125.0546102 7.247194)",
99204031,residential,False,False,33.457,,,,"LINESTRING (125.0529474 7.2478125, 125.0532495 7.2477857)",
99204026,residential,False,False,59.457,,,,"LINESTRING (125.0536015 7.2456401, 125.0541397 7.2456107)",
653870247,residential,False,False,179.292,,,F. Cajelo Street,"LINESTRING (125.0536015 7.2456401, 125.0537721 7.2472436)",
653870247,residential,False,True,51.439,,,F. Cajelo Street,"LINESTRING (125.0536015 7.2456401, 125.0535593 7.2451794)",
99204026,residential,False,False,58.431,,,,"LINESTRING (125.0541397 7.2456107, 125.0546694 7.2456069)",
99204026,residential,False,True,59.457,,,,"LINESTRING (125.0541397 7.2456107, 125.0536015 7.2456401)",
99204072,residential,False,False,133.143,,,,"LINESTRING (125.0541397 7.2456107, 125.0541739 7.2468076)",
99204038,residential,False,False,68.9,,,,"LINESTRING (125.0516536 7.2451065, 125.0522776 7.2451341)",
99204059,residential,False,False,48.348,,,,"LINESTRING (125.0516536 7.2451065, 125.0516539 7.2455413)",
99204059,residential,False,True,50.09,,,,"LINESTRING (125.0516536 7.2451065, 125.0516784 7.2446567)",
"[520737093, 99204126]",unclassified,False,"[False, True]",51.812000000000005,,,,"LINESTRING (125.0558101 7.2499357, 125.055809 7.2501867, 125.0556749 7.2501817, 125.055593 7.2501719)",
99204126,unclassified,False,True,210.95,,,,"LINESTRING (125.0558101 7.2499357, 125.0558126 7.2492734, 125.0558174 7.2480386)",
938078022,unclassified,False,False,154.639,,,,"LINESTRING (125.0558101 7.2499357, 125.0559562 7.2499352, 125.0562706 7.249934, 125.057212 7.2499306)",
99204017,residential,False,True,61.261,,,,"LINESTRING (125.0559503 7.2449141, 125.0554041 7.2450138)",
520737095,primary,False,False,115.519,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0559503 7.2449141, 125.0555459 7.2458724)",
520737095,primary,False,True,13.177,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0559503 7.2449141, 125.0560047 7.2448086)",
99204031,residential,False,False,55.76,,,,"LINESTRING (125.0532495 7.2477857, 125.0532167 7.2472853)",
99204031,residential,False,True,33.457,,,,"LINESTRING (125.0532495 7.2477857, 125.0529474 7.2478125)",
99204110,residential,False,False,23.264,,,,"LINESTRING (125.0532495 7.2477857, 125.0534602 7.2477766)",
592855821,tertiary,False,False,59.499,,,,"LINESTRING (125.0547005 7.2450727, 125.0546694 7.2456069)",
592855821,tertiary,False,True,7.484,,,,"LINESTRING (125.0547005 7.2450727, 125.0547016 7.2450054)",
99204017,residential,False,False,77.96300000000001,,,,"LINESTRING (125.0547005 7.2450727, 125.0548432 7.2450704, 125.0549958 7.245062, 125.0552163 7.245039, 125.0554041 7.2450138)",
99204026,residential,False,True,58.431,,,,"LINESTRING (125.0546694 7.2456069, 125.0541397 7.2456107)",
592855821,tertiary,False,False,132.06,,,,"LINESTRING (125.0546694 7.2456069, 125.0545943 7.2467922)",
592855821,tertiary,False,True,59.499,,,,"LINESTRING (125.0546694 7.2456069, 125.0547005 7.2450727)",
99204059,residential,False,False,119.263,,,,"LINESTRING (125.0517131 7.2435847, 125.0516784 7.2446567)",
99204125,residential,False,False,27.439,,,,"LINESTRING (125.0517131 7.2435847, 125.0514648 7.2435698)",
99204125,residential,False,True,21.236,,,,"LINESTRING (125.0517131 7.2435847, 125.0519046 7.2436043)",
99204080,secondary,False,True,212.125,2,,Antipas-Magpet Road,"LINESTRING (125.0577687 7.2471872, 125.0558469 7.2471185)",40
99204099,tertiary,False,False,97.62299999999999,,,,"LINESTRING (125.0577687 7.2471872, 125.0579336 7.2474986, 125.0580946 7.2477899, 125.0581777 7.2479655)",
978278889,residential,False,False,119.94800000000001,,,,"LINESTRING (125.0577687 7.2471872, 125.0578507 7.2469297, 125.057884 7.2461217)",
1216187600,secondary,False,True,182.64600000000002,2,,Antipas-Magpet Road,"LINESTRING (125.0577687 7.2471872, 125.0578592 7.24718, 125.057945 7.2471654, 125.0580174 7.2471468, 125.0581166 7.2471108, 125.0586243 7.2469106, 125.0590253 7.2467151, 125.0592828 7.2465541)",40
99204080,secondary,False,False,212.125,2,,Antipas-Magpet Road,"LINESTRING (125.0558469 7.2471185, 125.0577687 7.2471872)",40
99204080,secondary,False,True,94.084,2,,Antipas-Magpet Road,"LINESTRING (125.0558469 7.2471185, 125.0549945 7.2470886)",40
99204126,unclassified,False,False,49.691,,,,"LINESTRING (125.0558469 7.2471185, 125.055831 7.2475651)",
722389730,residential,False,True,53.384,,,,"LINESTRING (125.0540028 7.2447872, 125.0535196 7.2447603)",
722389730,residential,False,False,81.619,,,,"LINESTRING (125.0540028 7.2447872, 125.0543435 7.2448405, 125.0544723 7.2448938, 125.0546412 7.2449735, 125.0547016 7.2450054)",
653870247,residential,False,False,46.807,,,F. Cajelo Street,"LINESTRING (125.0535196 7.2447603, 125.0535593 7.2451794)",
653870247,residential,False,True,84.132,,,F. Cajelo Street,"LINESTRING (125.0535196 7.2447603, 125.0535477 7.2440042)",
722389730,residential,False,False,53.384,,,,"LINESTRING (125.0535196 7.2447603, 125.0540028 7.2447872)",
722389730,residential,False,True,87.376,,,,"LINESTRING (125.0535196 7.2447603, 125.0527294 7.2447057)",
99204038,residential,False,True,68.9,,,,"LINESTRING (125.0522776 7.2451341, 125.0516536 7.2451065)",
129282197,residential,False,False,49.622,,,,"LINESTRING (125.0522776 7.2451341, 125.0522897 7.244688)",
99204038,residential,False,False,141.47699999999998,,,,"LINESTRING (125.0522776 7.2451341, 125.0529059 7.2451623, 125.0535593 7.2451794)",
129282198,residential,False,False,118.112,,,,"LINESTRING (125.0505844 7.2454898, 125.0516539 7.2455413)",
520737096,residential,False,True,262.273,,,,"LINESTRING (125.0505844 7.2454898, 125.0511476 7.2463546, 125.0515071 7.2469453, 125.0516036 7.2471262, 125.0517961 7.2475164)",
99204125,residential,False,False,30.274,,,,"LINESTRING (125.0514648 7.2435698, 125.0511906 7.2435581)",
99204125,residential,False,True,27.439,,,,"LINESTRING (125.0514648 7.2435698, 125.0517131 7.2435847)",
99204072,residential,False,False,45.151,,,,"LINESTRING (125.0541739 7.2468076, 125.0541952 7.2472131)",
99204072,residential,False,True,133.143,,,,"LINESTRING (125.0541739 7.2468076, 125.0541397 7.2456107)",
129282195,residential,False,True,46.405,,,,"LINESTRING (125.0541739 7.2468076, 125.0545943 7.2467922)",
653870247,residential,False,False,84.132,,,F. Cajelo Street,"LINESTRING (125.0535477 7.2440042, 125.0535196 7.2447603)",
129282194,unclassified,False,True,87.74499999999999,,,,"LINESTRING (125.0535477 7.2440042, 125.0533792 7.2439936, 125.0529736 7.2439735, 125.0527532 7.2439665)",
129282191,residential,False,False,74.06,,,,"LINESTRING (125.0591218 7.2459075, 125.0592828 7.2465541)",
129282191,residential,False,True,138.81799999999998,,,,"LINESTRING (125.0591218 7.2459075, 125.0587972 7.2459818, 125.0580006 7.2461156, 125.057935 7.2461251, 125.057884 7.2461217)",
129282199,residential,False,True,132.077,,,,"LINESTRING (125.0591218 7.2459075, 125.05904 7.2452982, 125.0589743 7.2447288)",
129282196,residential,False,False,77.373,,,,"LINESTRING (125.0534516 7.2481557, 125.0541526 7.2481312)",
666185081,residential,False,False,42.165,,,,"LINESTRING (125.0534516 7.2481557, 125.0534602 7.2477766)",
862452111,residential,False,False,46.486,,,,"LINESTRING (125.0534516 7.2481557, 125.0534663 7.2485735)",
938078022,unclassified,False,False,4.493,,,,"LINESTRING (125.057212 7.2499306, 125.0572527 7.2499289)",
"[129282192, 653870245]",residential,False,True,95.559,,,,"LINESTRING (125.057212 7.2499306, 125.0572577 7.249433, 125.057321 7.2490788)",
938078022,unclassified,False,True,154.639,,,,"LINESTRING (125.057212 7.2499306, 125.0562706 7.249934, 125.0559562 7.2499352, 125.0558101 7.2499357)",
129282190,residential,False,False,80.623,,,,"LINESTRING (125.0534663 7.2485735, 125.0541947 7.2485136)",
862452111,residential,False,True,46.486,,,,"LINESTRING (125.0534663 7.2485735, 125.0534516 7.2481557)",
862452111,residential,False,False,89.654,,,,"LINESTRING (125.0534663 7.2485735, 125.0534476 7.2486162, 125.0534101 7.2486588, 125.0533672 7.2486734, 125.0527114 7.2485736)",
129282191,residential,False,True,74.06,,,,"LINESTRING (125.0592828 7.2465541, 125.0591218 7.2459075)",
1216187600,secondary,False,False,182.64600000000002,2,,Antipas-Magpet Road,"LINESTRING (125.0592828 7.2465541, 125.0590253 7.2467151, 125.0586243 7.2469106, 125.0581166 7.2471108, 125.0580174 7.2471468, 125.057945 7.2471654, 125.0578592 7.24718, 125.0577687 7.2471872)",40
99204110,residential,False,False,42.774,,,,"LINESTRING (125.0541526 7.2481312, 125.0541947 7.2485136)",
99204110,residential,False,True,45.942,,,,"LINESTRING (125.0541526 7.2481312, 125.0541598 7.2477181)",
129282196,residential,False,True,77.373,,,,"LINESTRING (125.0541526 7.2481312, 125.0534516 7.2481557)",
99204059,residential,False,True,48.348,,,,"LINESTRING (125.0516539 7.2455413, 125.0516536 7.2451065)",
129282198,residential,False,True,118.112,,,,"LINESTRING (125.0516539 7.2455413, 125.0505844 7.2454898)",
99204059,residential,False,False,216.492,,,,"LINESTRING (125.0516539 7.2455413, 125.0516952 7.2458695, 125.0518479 7.2470467, 125.0519031 7.2474725)",
129282198,residential,False,False,106.60300000000001,,,,"LINESTRING (125.0516539 7.2455413, 125.0521038 7.2455404, 125.0522406 7.2455364, 125.0526175 7.2454911)",
99204077,unclassified,False,False,82.237,,,,"LINESTRING (125.0527532 7.2439665, 125.0527294 7.2447057)",
99204077,unclassified,False,True,32.34,,,,"LINESTRING (125.0527532 7.2439665, 125.0527693 7.2436761)",
129282194,unclassified,False,False,87.74499999999999,,,,"LINESTRING (125.0527532 7.2439665, 125.0529736 7.2439735, 125.0533792 7.2439936, 125.0535477 7.2440042)",
99204125,residential,False,False,21.236,,,,"LINESTRING (125.0519046 7.2436043, 125.0517131 7.2435847)",
99204125,residential,False,True,47.924,,,,"LINESTRING (125.0519046 7.2436043, 125.0523374 7.2436419)",
99204125,residential,False,False,47.924,,,,"LINESTRING (125.0523374 7.2436419, 125.0519046 7.2436043)",
99204125,residential,False,True,47.793,,,,"LINESTRING (125.0523374 7.2436419, 125.0527693 7.2436761)",
129282197,residential,False,True,116.44,,,,"LINESTRING (125.0523374 7.2436419, 125.0522897 7.244688)",
129282197,residential,False,False,116.44,,,,"LINESTRING (125.0522897 7.244688, 125.0523374 7.2436419)",
129282197,residential,False,True,49.622,,,,"LINESTRING (125.0522897 7.244688, 125.0522776 7.2451341)",
722389730,residential,False,False,48.542,,,,"LINESTRING (125.0522897 7.244688, 125.0527294 7.2447057)",
722389730,residential,False,True,67.521,,,,"LINESTRING (125.0522897 7.244688, 125.0516784 7.2446567)",
129282195,residential,False,False,46.405,,,,"LINESTRING (125.0545943 7.2467922, 125.0541739 7.2468076)",
592855821,tertiary,False,False,44.713,,,,"LINESTRING (125.0545943 7.2467922, 125.0546102 7.247194)",
592855821,tertiary,False,True,132.06,,,,"LINESTRING (125.0545943 7.2467922, 125.0546694 7.2456069)",
653870237,residential,False,False,118.438,,,,"LINESTRING (125.0556015 7.251237, 125.055593 7.2501719)",
653870237,residential,False,True,118.438,,,,"LINESTRING (125.055593 7.2501719, 125.0556015 7.251237)",
"[520737093, 99204126]",unclassified,False,"[False, True]",51.812,,,,"LINESTRING (125.055593 7.2501719, 125.0556749 7.2501817, 125.055809 7.2501867, 125.0558101 7.2499357)",
520737093,unclassified,False,True,105.72800000000001,,,,"LINESTRING (125.055593 7.2501719, 125.0555001 7.2501422, 125.0554117 7.2500917, 125.0553238 7.2500344, 125.0551904 7.249946, 125.055136 7.249924, 125.0550851 7.2499128, 125.0549987 7.2499034, 125.0547045 7.2498762)",
653870244,residential,False,True,125.234,,,,"LINESTRING (125.0584406 7.2489249, 125.0582086 7.2489967, 125.0579591 7.2490353, 125.0576399 7.2490646, 125.057321 7.2490788)",
653870244,residential,False,False,125.23400000000001,,,,"LINESTRING (125.057321 7.2490788, 125.0576399 7.2490646, 125.0579591 7.2490353, 125.0582086 7.2489967, 125.0584406 7.2489249)",
"[129282192, 653870245]",residential,False,False,95.559,,,,"LINESTRING (125.057321 7.2490788, 125.0572577 7.249433, 125.057212 7.2499306)",
653870245,residential,False,True,118.792,,,,"LINESTRING (125.057321 7.2490788, 125.057475 7.2484513, 125.0575782 7.2480414)",
99204126,unclassified,False,False,46.02,,,,"LINESTRING (125.0558292 7.2476249, 125.0558174 7.2480386)",
99204126,unclassified,False,True,6.652,,,,"LINESTRING (125.0558292 7.2476249, 125.055831 7.2475651)",
653870245,residential,False,False,242.474,,,,"LINESTRING (125.0558292 7.2476249, 125.0575587 7.2475998, 125.057589 7.2476164, 125.0576037 7.2476371, 125.0575782 7.2480414)",
129282198,residential,False,True,106.60300000000001,,,,"LINESTRING (125.0526175 7.2454911, 125.0522406 7.2455364, 125.0521038 7.2455404, 125.0516539 7.2455413)",
99204017,residential,False,False,61.261,,,,"LINESTRING (125.0554041 7.2450138, 125.0559503 7.2449141)",
99204017,residential,False,True,77.96300000000001,,,,"LINESTRING (125.0554041 7.2450138, 125.0552163 7.245039, 125.0549958 7.245062, 125.0548432 7.2450704, 125.0547005 7.2450727)",
"[653870256, 653870257]",residential,False,False,233.55599999999998,,,,"LINESTRING (125.0554041 7.2450138, 125.0553439 7.2446118, 125.0553015 7.2442778, 125.055276 7.2439952, 125.0563535 7.2438944)",
520737095,primary,False,False,108.73400000000001,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0563535 7.2438944, 125.0563153 7.2440182, 125.0562608 7.2441476, 125.0561141 7.2445197, 125.0560047 7.2448086)",
520737095,primary,False,True,70.21900000000001,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0563535 7.2438944, 125.0563815 7.2437255, 125.0563873 7.2434862, 125.0563585 7.2432671)",
"[653870256, 653870257]",residential,False,True,233.556,,,,"LINESTRING (125.0563535 7.2438944, 125.055276 7.2439952, 125.0553015 7.2442778, 125.0553439 7.2446118, 125.0554041 7.2450138)",
653870261,unclassified,False,True,38.624,,,,"LINESTRING (125.0563585 7.2432671, 125.0567038 7.2432095)",
520737095,primary,False,False,70.219,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0563585 7.2432671, 125.0563873 7.2434862, 125.0563815 7.2437255, 125.0563535 7.2438944)",
653870261,unclassified,False,False,38.624,,,,"LINESTRING (125.0567038 7.2432095, 125.0563585 7.2432671)",
653870261,unclassified,False,True,45.782,,,,"LINESTRING (125.0567038 7.2432095, 125.0567883 7.2436126)",
863689341,residential,False,False,106.791,,,,"LINESTRING (125.0567038 7.2432095, 125.0572792 7.2431004, 125.057373 7.2430977, 125.0576574 7.2431456)",
653870261,unclassified,False,False,45.782,,,,"LINESTRING (125.0567883 7.2436126, 125.0567038 7.2432095)",
653870263,unclassified,False,True,122.869,,,,"LINESTRING (125.0567883 7.2436126, 125.0568326 7.2438587, 125.0568493 7.2439386, 125.0568668 7.2440224, 125.0569037 7.244214, 125.0569198 7.244496, 125.0569265 7.2447062)",
864910726,residential,False,True,186.913,,,,"LINESTRING (125.0567883 7.2436126, 125.057365 7.2435141, 125.0575688 7.2445958)",
129282199,residential,False,False,132.077,,,,"LINESTRING (125.0589743 7.2447288, 125.05904 7.2452982, 125.0591218 7.2459075)",
653870265,residential,False,True,156.74200000000002,,,,"LINESTRING (125.0589743 7.2447288, 125.058163 7.2445878, 125.0578189 7.2445629, 125.0575688 7.2445958)",
653870265,residential,False,False,71.906,,,,"LINESTRING (125.0569265 7.2447062, 125.0575688 7.2445958)",
653870263,unclassified,False,False,122.869,,,,"LINESTRING (125.0569265 7.2447062, 125.0569198 7.244496, 125.0569037 7.244214, 125.0568668 7.2440224, 125.0568493 7.2439386, 125.0568326 7.2438587, 125.0567883 7.2436126)",
653870265,residential,False,True,103.16699999999999,,,,"LINESTRING (125.0569265 7.2447062, 125.0566703 7.2447461, 125.0565878 7.2447581, 125.05652 7.2447747, 125.056268 7.2448299, 125.0562023 7.2448313, 125.0561191 7.2448219, 125.0560047 7.2448086)",
520737095,primary,False,False,13.177,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0560047 7.2448086, 125.0559503 7.2449141)",
520737095,primary,False,True,108.734,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0560047 7.2448086, 125.0561141 7.2445197, 125.0562608 7.2441476, 125.0563153 7.2440182, 125.0563535 7.2438944)",
653870265,residential,False,False,103.167,,,,"LINESTRING (125.0560047 7.2448086, 125.0561191 7.2448219, 125.0562023 7.2448313, 125.056268 7.2448299, 125.05652 7.2447747, 125.0565878 7.2447581, 125.0566703 7.2447461, 125.0569265 7.2447062)",
653870266,residential,False,True,131.595,,,,"LINESTRING (125.0573382 7.2464118, 125.0561966 7.2460682)",
520737095,primary,False,True,115.519,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0555459 7.2458724, 125.0559503 7.2449141)",
653870266,residential,False,False,75.006,,,,"LINESTRING (125.0555459 7.2458724, 125.0561966 7.2460682)",
520737095,primary,False,False,148.35299999999998,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0555459 7.2458724, 125.0552434 7.2465568, 125.0550663 7.2469612, 125.0549945 7.2470886)",
99204110,residential,False,True,23.264,,,,"LINESTRING (125.0534602 7.2477766, 125.0532495 7.2477857)",
666185081,residential,False,True,42.165,,,,"LINESTRING (125.0534602 7.2477766, 125.0534516 7.2481557)",
99204110,residential,False,False,77.494,,,,"LINESTRING (125.0534602 7.2477766, 125.0537279 7.247742, 125.0541598 7.2477181)",
722389731,unclassified,False,False,45.605,,,,"LINESTRING (125.0547045 7.2498762, 125.0542998 7.2497923)",
520737093,unclassified,False,False,105.72800000000001,,,,"LINESTRING (125.0547045 7.2498762, 125.0549987 7.2499034, 125.0550851 7.2499128, 125.055136 7.249924, 125.0551904 7.249946, 125.0553238 7.2500344, 125.0554117 7.2500917, 125.0555001 7.2501422, 125.055593 7.2501719)",
938078023,unclassified,False,True,236.35699999999997,,,,"LINESTRING (125.0547045 7.2498762, 125.0546923 7.2492581, 125.0546747 7.2483634, 125.0546409 7.2477518)",
99204060,residential,False,True,145.221,,,,"LINESTRING (125.0551441 7.2487293, 125.0551307 7.2484805, 125.055116 7.2483781, 125.0550935 7.2482527, 125.0550838 7.2481925, 125.0550865 7.2481725, 125.0550999 7.2481579, 125.0551656 7.2481265, 125.055635 7.2480547, 125.0558174 7.2480386)",
862452111,residential,False,True,89.654,,,,"LINESTRING (125.0527114 7.2485736, 125.0533672 7.2486734, 125.0534101 7.2486588, 125.0534476 7.2486162, 125.0534663 7.2485735)",
862452112,residential,False,True,53.201,,,,"LINESTRING (125.0546409 7.2477518, 125.0541598 7.2477181)",
938078023,unclassified,False,True,62.117,,,,"LINESTRING (125.0546409 7.2477518, 125.0546102 7.247194)",
938078023,unclassified,False,False,236.35699999999997,,,,"LINESTRING (125.0546409 7.2477518, 125.0546747 7.2483634, 125.0546923 7.2492581, 125.0547045 7.2498762)",
722389731,unclassified,False,False,52.746,,,,"LINESTRING (125.0542998 7.2497923, 125.0538299 7.2497044)",
722389731,unclassified,False,True,45.605,,,,"LINESTRING (125.0542998 7.2497923, 125.0547045 7.2498762)",
99204110,residential,False,True,104.73400000000001,,,,"LINESTRING (125.0542998 7.2497923, 125.0542751 7.2491484, 125.0542724 7.2490353, 125.0542563 7.2488516)",
99204125,residential,False,True,30.274,,,,"LINESTRING (125.0511906 7.2435581, 125.0514648 7.2435698)",
592855821,tertiary,False,False,7.484,,,,"LINESTRING (125.0547016 7.2450054, 125.0547005 7.2450727)",
722389730,residential,False,True,81.619,,,,"LINESTRING (125.0547016 7.2450054, 125.0546412 7.2449735, 125.0544723 7.2448938, 125.0543435 7.2448405, 125.0540028 7.2447872)",
129282191,residential,False,False,138.818,,,,"LINESTRING (125.057884 7.2461217, 125.057935 7.2461251, 125.0580006 7.2461156, 125.0587972 7.2459818, 125.0591218 7.2459075)",
129282191,residential,False,True,218.11900000000003,,,,"LINESTRING (125.057884 7.2461217, 125.0576815 7.2460587, 125.0575178 7.2460191, 125.0572697 7.2459483, 125.0569491 7.2458647, 125.0565374 7.2457716, 125.0563645 7.24572, 125.0563323 7.2457266, 125.0563163 7.2457466, 125.0561966 7.2460682)",
978278889,residential,False,True,119.94800000000001,,,,"LINESTRING (125.057884 7.2461217, 125.0578507 7.2469297, 125.0577687 7.2471872)",
863689341,residential,False,True,106.791,,,,"LINESTRING (125.0576574 7.2431456, 125.057373 7.2430977, 125.0572792 7.2431004, 125.0567038 7.2432095)",
653870266,residential,False,False,131.595,,,,"LINESTRING (125.0561966 7.2460682, 125.0573382 7.2464118)",
653870266,residential,False,True,75.006,,,,"LINESTRING (125.0561966 7.2460682, 125.0555459 7.2458724)",
