osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
231287996,,,residential,,False,False,60.748,"LINESTRING (120.9301239 13.9316006, 120.9302379 13.9310656)",,
231287993,,,tertiary,,False,False,86.286,"LINESTRING (120.9302379 13.9310656, 120.93095 13.9307128)",,
231287996,,,residential,,False,True,60.748,"LINESTRING (120.9302379 13.9310656, 120.9301239 13.9316006)",,
231287993,,,tertiary,,False,True,91.47399999999999,"LINESTRING (120.9302379 13.9310656, 120.9301038 13.9311189, 120.9294856 13.9314431)",,
231287997,,,residential,,False,True,65.446,"LINESTRING (120.92967 13.9318172, 120.9296702 13.9317867, 120.9296578 13.9317733, 120.9294706 13.9317333, 120.9294024 13.9316969, 120.929385 13.9316565, 120.9294856 13.9314431)",,
231287999,,,residential,,False,True,20.155,"LINESTRING (120.93187 13.9316383, 120.9318191 13.9318127)",,
231287998,,,residential,,False,True,182.594,"LINESTRING (120.93187 13.9316383, 120.9312818 13.9314196, 120.9312974 13.9312934, 120.9313524 13.9309289, 120.931343 13.9308261, 120.9312925 13.9307427, 120.9311718 13.9307167, 120.93095 13.9307128)",,
231287999,,,residential,,False,False,20.155,"LINESTRING (120.9318191 13.9318127, 120.93187 13.9316383)",,
251506865,,,residential,,False,True,108.057,"LINESTRING (120.9247568 13.9378523, 120.9257573 13.9378901)",,
106039911,,,residential,,False,True,131.99099999999999,"LINESTRING (120.9247568 13.9378523, 120.9249178 13.9377703, 120.9252678 13.9375816, 120.9255829 13.9374801, 120.9258807 13.9374007)",,
251506865,,,residential,,False,False,108.057,"LINESTRING (120.9257573 13.9378901, 120.9247568 13.9378523)",,
251506868,,,residential,,False,False,63.072,"LINESTRING (120.9257573 13.9378901, 120.9255964 13.9384354)",,
251506868,,,residential,,False,True,56.025000000000006,"LINESTRING (120.9257573 13.9378901, 120.925831 13.9376024, 120.9258807 13.9374007)",,
804702713,1,,residential,30,False,False,407.40399999999994,"LINESTRING (120.9269643 13.9325742, 120.9268878 13.9326159, 120.9267832 13.9327018, 120.9266813 13.9327825, 120.9265418 13.9330376, 120.9261167 13.9339318, 120.9260108 13.9342234, 120.9258954 13.9345475, 120.9258002 13.9349458, 120.9257814 13.9351567, 120.9258042 13.9352374, 120.9258606 13.9353076, 120.9263983 13.9356018)",4,
804702721,2,J. Mendoza Street,secondary,40,False,False,151.577,"LINESTRING (120.9269643 13.9325742, 120.9272923 13.9331859, 120.9274131 13.9334136, 120.9276166 13.9337814)",,
"[804702721, 804702722, 54155074]","['2', '4']","['Lemery-Agoncillo-Road', 'J. Mendoza Street']",secondary,"['40', '80']",False,True,152.641,"LINESTRING (120.9269643 13.9325742, 120.9265674 13.9318195, 120.926406 13.9315197, 120.9263158 13.9313543)",13.2,yes
251506868,,,residential,,False,True,9.431,"LINESTRING (120.9255695 13.9385161, 120.9255964 13.9384354)",,
882216470,,,residential,,False,True,124.17699999999999,"LINESTRING (120.9273988 13.9357242, 120.9275343 13.9357203, 120.927549 13.9357125, 120.9275584 13.9356981, 120.9274685 13.9352256, 120.9274551 13.9347544)",,
804702710,,R. Mendoza Street,tertiary,30,False,False,2.461,"LINESTRING (120.9274551 13.9347544, 120.9274779 13.9347545)",,
804702710,,R. Mendoza Street,tertiary,30,False,True,148.003,"LINESTRING (120.9274551 13.9347544, 120.9271735 13.9349913, 120.9267765 13.9352855, 120.9263983 13.9356018)",,
882216470,,,residential,,False,False,124.17699999999999,"LINESTRING (120.9274551 13.9347544, 120.9274685 13.9352256, 120.9275584 13.9356981, 120.927549 13.9357125, 120.9275343 13.9357203, 120.9273988 13.9357242)",,
54354636,,,residential,,False,False,67.553,"LINESTRING (120.928418 13.9312856, 120.9284842 13.9314326, 120.9286581 13.9318466)",,
804702721,2,J. Mendoza Street,secondary,40,False,False,6.475,"LINESTRING (120.9281067 13.9347072, 120.9281343 13.9347589)",,
54354635,,R. Mendoza Street,residential,30,False,False,79.624,"LINESTRING (120.9281067 13.9347072, 120.928285 13.9347173, 120.9286048 13.9347514, 120.928841 13.9347752)",,
804702721,2,J. Mendoza Street,secondary,40,False,True,115.746,"LINESTRING (120.9281067 13.9347072, 120.9280867 13.9346699, 120.9276635 13.9338783, 120.9276166 13.9337814)",,
882238988,,,residential,,False,True,86.17,"LINESTRING (120.9263876 13.9385396, 120.9255964 13.9384354)",,
251506868,,,residential,,False,False,9.431,"LINESTRING (120.9255964 13.9384354, 120.9255695 13.9385161)",,
251506868,,,residential,,False,True,63.072,"LINESTRING (120.9255964 13.9384354, 120.9257573 13.9378901)",,
882238988,,,residential,,False,False,86.17,"LINESTRING (120.9255964 13.9384354, 120.9263876 13.9385396)",,
882238989,,,residential,,False,False,63.120999999999995,"LINESTRING (120.9304337 13.930485, 120.9304498 13.9305228, 120.9304646 13.9305449, 120.9304847 13.9305553, 120.93095 13.9307128)",,
882277552,,,residential,,False,False,19.455,"LINESTRING (120.9321401 13.9375045, 120.9321201 13.9375336, 120.9320863 13.9375458, 120.9320516 13.9375363, 120.9320292 13.9375088, 120.9320278 13.9374739)",,
882277552,,,residential,,False,True,19.441,"LINESTRING (120.9321401 13.9375045, 120.9321386 13.9374696, 120.9321163 13.9374421, 120.9320816 13.9374327, 120.9320478 13.9374448, 120.9320278 13.9374739)",,
"[231287992, 882277553, 882277554]",,,residential,,False,True,261.71099999999996,"LINESTRING (120.9321401 13.9375045, 120.9323971 13.937566, 120.9326251 13.9376206, 120.9326921 13.9375985, 120.9327431 13.9375477, 120.9327511 13.9372197, 120.9327042 13.9371586, 120.9325446 13.9371312, 120.9319103 13.9369789, 120.931862 13.9369906, 120.9318379 13.9370154, 120.9318043 13.937074, 120.9318097 13.9374579)",,
882277551,,,residential,,False,False,23.605,"LINESTRING (120.9320278 13.9374739, 120.9318097 13.9374579)",,
882277552,,,residential,,False,False,19.441,"LINESTRING (120.9320278 13.9374739, 120.9320478 13.9374448, 120.9320816 13.9374327, 120.9321163 13.9374421, 120.9321386 13.9374696, 120.9321401 13.9375045)",,
882277552,,,residential,,False,True,19.455,"LINESTRING (120.9320278 13.9374739, 120.9320292 13.9375088, 120.9320516 13.9375363, 120.9320863 13.9375458, 120.9321201 13.9375336, 120.9321401 13.9375045)",,
