osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,False,195.15500000000003,,"LINESTRING (125.3391901 6.6427043, 125.3397815 6.6426737, 125.3405486 6.6426364, 125.3409548 6.6426163)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,False,130.419,,"LINESTRING (125.3445086 6.642468, 125.3456883 6.6424172)"
97660888,2,,unclassified,False,True,107.322,,"LINESTRING (125.3445086 6.642468, 125.3444845 6.6420028, 125.3444587 6.6415041)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,True,275.41200000000003,,"LINESTRING (125.3445086 6.642468, 125.3436361 6.6424995, 125.342017 6.6425664)"
97660858,,,residential,False,False,105.166,,"LINESTRING (125.3414838 6.6425922, 125.3414306 6.6416479)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,False,37.783,,"LINESTRING (125.3414838 6.6425922, 125.3418254 6.6425741)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,True,58.488,,"LINESTRING (125.3414838 6.6425922, 125.3412232 6.6426041, 125.3409548 6.6426163)"
97660890,,,residential,False,False,61.269,,"LINESTRING (125.3391602 6.6417899, 125.3397135 6.6417504)"
1177698049,2,,unclassified,False,False,149.438,,"LINESTRING (125.3391602 6.6417899, 125.3390709 6.6404489)"
1177698049,2,,unclassified,False,True,62.156,,"LINESTRING (125.3391602 6.6417899, 125.3391835 6.6423484)"
97660797,2,Roxas Street,tertiary,False,False,103.125,,"LINESTRING (125.3409548 6.6426163, 125.3409068 6.6416901)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,False,58.488,,"LINESTRING (125.3409548 6.6426163, 125.3412232 6.6426041, 125.3414838 6.6425922)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,True,195.15500000000003,,"LINESTRING (125.3409548 6.6426163, 125.3405486 6.6426364, 125.3397815 6.6426737, 125.3391901 6.6427043)"
97660797,2,Roxas Street,tertiary,False,True,33.191,,"LINESTRING (125.3408914 6.641392, 125.3409068 6.6416901)"
111592304,,,residential,False,False,49.201,,"LINESTRING (125.3408914 6.641392, 125.3404463 6.6414099)"
97660797,2,Roxas Street,tertiary,False,False,115.23600000000002,,"LINESTRING (125.3408914 6.641392, 125.3408835 6.6411945, 125.340845 6.6405716, 125.3408262 6.6403578)"
111592304,,,residential,False,True,49.201,,"LINESTRING (125.3404463 6.6414099, 125.3408914 6.641392)"
97660890,,,residential,False,True,110.27000000000001,,"LINESTRING (125.3404463 6.6414099, 125.3404544 6.6416343, 125.3404457 6.6416629, 125.3404262 6.6416796, 125.3404031 6.6416852, 125.3397135 6.6417504)"
111592304,,,residential,False,False,90.31,,"LINESTRING (125.3404463 6.6414099, 125.3403759 6.6413952, 125.3403431 6.6413752, 125.3403226 6.6413502, 125.3403126 6.6413216, 125.3403005 6.6412383, 125.3402911 6.6411517, 125.3402831 6.6410165, 125.340279 6.6409013, 125.3402725 6.6406834)"
97660797,2,Roxas Street,tertiary,False,False,115.669,,"LINESTRING (125.3407457 6.6385095, 125.3407229 6.638006, 125.3406948 6.6374705)"
97660797,2,Roxas Street,tertiary,False,True,76.917,,"LINESTRING (125.3407457 6.6385095, 125.3407605 6.6389864, 125.3407672 6.6392009)"
125596711,,Tandang Sora Street,residential,False,False,192.96699999999998,,"LINESTRING (125.3407457 6.6385095, 125.3414053 6.6384758, 125.3416856 6.6384614, 125.3424905 6.6384203)"
711148185,,,residential,False,False,36.72,,"LINESTRING (125.3441059 6.6351739, 125.3441229 6.6355037)"
125596719,,,residential,False,False,45.433,,"LINESTRING (125.3441059 6.6351739, 125.3442923 6.6351652, 125.3445163 6.6351472)"
125596719,,,residential,False,True,44.441,,"LINESTRING (125.3441059 6.6351739, 125.3439154 6.6351865, 125.3437042 6.6351965)"
125596715,,,residential,False,False,42.296,,"LINESTRING (125.3421982 6.6348075, 125.342221 6.6351872)"
125596715,,,residential,False,True,37.765,,"LINESTRING (125.3421982 6.6348075, 125.3421941 6.6344679)"
125596710,,,residential,False,False,159.82,,"LINESTRING (125.3421982 6.6348075, 125.3417703 6.6348395, 125.3414002 6.6348622, 125.3407538 6.6348915)"
125596715,,,residential,False,False,37.765,,"LINESTRING (125.3421941 6.6344679, 125.3421982 6.6348075)"
"[125596715, 125596719]",,,residential,False,"[False, True]",283.045,,"LINESTRING (125.3421941 6.6344679, 125.3421889 6.6343534, 125.3421928 6.6343213, 125.3422143 6.6343, 125.3422424 6.6342867, 125.3423591 6.634256, 125.342453 6.6342454, 125.3426427 6.6342414, 125.3429666 6.6342281, 125.343151 6.6342307, 125.3431849 6.6342404, 125.3432137 6.6342504, 125.3432348 6.6342644, 125.3432456 6.6342797, 125.3432516 6.6342997, 125.3432563 6.634326, 125.3432818 6.6348235, 125.3432938 6.6351592, 125.3432985 6.6351805, 125.3433113 6.6351992, 125.3433314 6.6352118, 125.3433649 6.6352158, 125.3437042 6.6351965)"
1177698046,,,residential,False,True,161.746,,"LINESTRING (125.3421941 6.6344679, 125.341258 6.6345278, 125.3407323 6.6345544)"
125596708,,Roxas Street,residential,False,True,50.322,,"LINESTRING (125.34056 6.63571, 125.3405419 6.6352578)"
127628573,2,Lapu-Lapu Street,tertiary,False,False,3.649,,"LINESTRING (125.34056 6.63571, 125.340593 6.6357084)"
127628573,2,Lapu-Lapu Street,tertiary,False,True,66.071,,"LINESTRING (125.34056 6.63571, 125.3399625 6.6357387)"
1177698047,,,residential,False,True,195.284,,"LINESTRING (125.3387609 6.635002, 125.3405258 6.6348968)"
1177698048,2,,residential,False,False,38.311,,"LINESTRING (125.3387609 6.635002, 125.3387723 6.6348469, 125.3387851 6.6346583)"
1177698048,2,,residential,False,True,38.375,,"LINESTRING (125.3387609 6.635002, 125.3387609 6.6351579, 125.3387636 6.6353471)"
97660912,2,,unclassified,False,False,118.51,,"LINESTRING (125.3424905 6.6384203, 125.3424652 6.6380585, 125.3424597 6.6379793, 125.3424256 6.6373565)"
97660912,2,,unclassified,False,True,74.971,,"LINESTRING (125.3424905 6.6384203, 125.342516 6.6387599, 125.3425431 6.6390925)"
125596711,,Tandang Sora Street,residential,False,True,192.96699999999998,,"LINESTRING (125.3424905 6.6384203, 125.3416856 6.6384614, 125.3414053 6.6384758, 125.3407457 6.6385095)"
125596708,,Roxas Street,residential,False,False,50.322,,"LINESTRING (125.3405419 6.6352578, 125.34056 6.63571)"
125596708,,Roxas Street,residential,False,True,40.181,,"LINESTRING (125.3405419 6.6352578, 125.3405258 6.6348968)"
125596722,,,residential,False,True,196.665,,"LINESTRING (125.3405419 6.6352578, 125.3387636 6.6353471)"
125596722,,,residential,False,False,196.665,,"LINESTRING (125.3387636 6.6353471, 125.3405419 6.6352578)"
1177698048,2,,residential,False,True,51.514,,"LINESTRING (125.3387636 6.6353471, 125.3387824 6.63581)"
1177698048,2,,residential,False,False,38.375,,"LINESTRING (125.3387636 6.6353471, 125.3387609 6.6351579, 125.3387609 6.635002)"
125596719,,,residential,False,False,44.822,,"LINESTRING (125.3445163 6.6351472, 125.34482 6.6351259, 125.3448576 6.6351206, 125.3448877 6.6351139, 125.3449199 6.6351093)"
125596719,,,residential,False,True,45.433,,"LINESTRING (125.3445163 6.6351472, 125.3442923 6.6351652, 125.3441059 6.6351739)"
125596709,,,residential,False,True,37.559,,"LINESTRING (125.3407323 6.6345544, 125.3407538 6.6348915)"
1177698046,,,residential,False,True,24.592,,"LINESTRING (125.3407323 6.6345544, 125.3405097 6.6345591)"
1177698046,,,residential,False,False,161.746,,"LINESTRING (125.3407323 6.6345544, 125.341258 6.6345278, 125.3421941 6.6344679)"
125596719,,,residential,False,False,44.441,,"LINESTRING (125.3437042 6.6351965, 125.3439154 6.6351865, 125.3441059 6.6351739)"
"[125596715, 125596719]",,,residential,False,"[False, True]",283.04499999999996,,"LINESTRING (125.3437042 6.6351965, 125.3433649 6.6352158, 125.3433314 6.6352118, 125.3433113 6.6351992, 125.3432985 6.6351805, 125.3432938 6.6351592, 125.3432818 6.6348235, 125.3432563 6.634326, 125.3432516 6.6342997, 125.3432456 6.6342797, 125.3432348 6.6342644, 125.3432137 6.6342504, 125.3431849 6.6342404, 125.343151 6.6342307, 125.3429666 6.6342281, 125.3426427 6.6342414, 125.342453 6.6342454, 125.3423591 6.634256, 125.3422424 6.6342867, 125.3422143 6.6343, 125.3421928 6.6343213, 125.3421889 6.6343534, 125.3421941 6.6344679)"
125596715,,,residential,False,False,48.441,,"LINESTRING (125.342221 6.6351872, 125.3422447 6.6356222)"
125596715,,,residential,False,True,42.296,,"LINESTRING (125.342221 6.6351872, 125.3421982 6.6348075)"
"[125596709, 1177698045]",,,residential,False,"[False, True]",200.28699999999998,,"LINESTRING (125.342221 6.6351872, 125.3417891 6.6352165, 125.3413922 6.6352378, 125.3407792 6.6352578, 125.3407538 6.6348915)"
125596708,,Roxas Street,residential,False,False,37.593,,"LINESTRING (125.3405097 6.6345591, 125.3405258 6.6348968)"
1177698046,,,residential,False,False,24.592,,"LINESTRING (125.3405097 6.6345591, 125.3407323 6.6345544)"
125596721,,,residential,False,True,190.814,,"LINESTRING (125.3405097 6.6345591, 125.3400745 6.6345765, 125.3397627 6.6345957, 125.3393724 6.6346183, 125.3387851 6.6346583)"
1177698050,2,,tertiary,False,False,42.238,,"LINESTRING (125.3422558 6.6402732, 125.3426371 6.6402442)"
127628462,,,residential,False,True,79.72200000000001,,"LINESTRING (125.3422558 6.6402732, 125.3422719 6.6405063, 125.3422999 6.6409888)"
1177698050,2,,tertiary,False,True,99.76599999999999,,"LINESTRING (125.3422558 6.6402732, 125.3418334 6.6402945, 125.3413539 6.6403225)"
127628462,,,residential,False,False,52.261,,"LINESTRING (125.3427723 6.640962, 125.3422999 6.6409888)"
127628462,,,residential,False,True,52.261,,"LINESTRING (125.3422999 6.6409888, 125.3427723 6.640962)"
127628462,,,residential,False,False,79.72200000000001,,"LINESTRING (125.3422999 6.6409888, 125.3422719 6.6405063, 125.3422558 6.6402732)"
858824493,,,residential,False,True,56.391,,"LINESTRING (125.3422999 6.6409888, 125.3423021 6.6410965, 125.342292 6.6411178, 125.3422756 6.6411314, 125.3422545 6.6411351, 125.341919 6.6411438)"
910941441,,,tertiary,False,False,6.995,,"LINESTRING (125.3425482 6.6391552, 125.3425431 6.6390925)"
910941442,2,,tertiary,False,True,121.489,,"LINESTRING (125.3425482 6.6391552, 125.3426371 6.6402442)"
97660805,,,residential,False,True,7.885,,"LINESTRING (125.3455281 6.6401067, 125.3455348 6.6401773)"
97660808,,,residential,False,True,56.092,,"LINESTRING (125.3455281 6.6401067, 125.3460351 6.6400774)"
97660805,,,residential,False,False,125.287,,"LINESTRING (125.3455281 6.6401067, 125.3455174 6.6399335, 125.3455096 6.6397636, 125.3454962 6.6395841, 125.3454639 6.6391494, 125.3454515 6.6389826)"
125596709,,,residential,False,False,37.559,,"LINESTRING (125.3407538 6.6348915, 125.3407323 6.6345544)"
125596710,,,residential,False,False,25.19,,"LINESTRING (125.3407538 6.6348915, 125.3405258 6.6348968)"
"[1177698045, 125596709]",,,residential,False,"[False, True]",200.28699999999998,,"LINESTRING (125.3407538 6.6348915, 125.3407792 6.6352578, 125.3413922 6.6352378, 125.3417891 6.6352165, 125.342221 6.6351872)"
125596710,,,residential,False,True,159.82,,"LINESTRING (125.3407538 6.6348915, 125.3414002 6.6348622, 125.3417703 6.6348395, 125.3421982 6.6348075)"
125596708,,Roxas Street,residential,False,False,40.181,,"LINESTRING (125.3405258 6.6348968, 125.3405419 6.6352578)"
125596708,,Roxas Street,residential,False,True,37.593,,"LINESTRING (125.3405258 6.6348968, 125.3405097 6.6345591)"
125596710,,,residential,False,True,25.19,,"LINESTRING (125.3405258 6.6348968, 125.3407538 6.6348915)"
1177698047,,,residential,False,False,195.284,,"LINESTRING (125.3405258 6.6348968, 125.3387609 6.635002)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,False,21.179,,"LINESTRING (125.3418254 6.6425741, 125.342017 6.6425664)"
157802561,2,Padada-Kiblawan-Matanao Road,secondary,False,True,37.783,,"LINESTRING (125.3418254 6.6425741, 125.3414838 6.6425922)"
866219950,,,residential,False,True,63.94200000000001,,"LINESTRING (125.3453343 6.6349081, 125.3453477 6.6350257, 125.345327 6.6350606, 125.3453055 6.6350826, 125.345268 6.6350946, 125.3452076 6.6351019, 125.3450601 6.6351093, 125.3449199 6.6351093)"
97660907,,Bonifacio Street,residential,False,False,52.565,,"LINESTRING (125.3457749 6.6358772, 125.3457468 6.6354053)"
97660907,,Bonifacio Street,residential,False,True,141.959,,"LINESTRING (125.3457749 6.6358772, 125.3457768 6.6359062, 125.3457873 6.6360656, 125.3458299 6.6367111, 125.3458639 6.6371508)"
781739291,,,residential,False,False,53.669,,"LINESTRING (125.3457749 6.6358772, 125.3460274 6.6358692, 125.3462604 6.6358579)"
97660889,,,residential,False,False,53.982,,"LINESTRING (125.3462604 6.6358579, 125.346251 6.6356508, 125.346239 6.6353729)"
97660889,,,residential,False,True,140.875,,"LINESTRING (125.3462604 6.6358579, 125.3462993 6.6365007, 125.3463358 6.6371226)"
781739291,,,residential,False,True,53.669,,"LINESTRING (125.3462604 6.6358579, 125.3460274 6.6358692, 125.3457749 6.6358772)"
858824493,,,residential,False,False,56.391,,"LINESTRING (125.341919 6.6411438, 125.3422545 6.6411351, 125.3422756 6.6411314, 125.342292 6.6411178, 125.3423021 6.6410965, 125.3422999 6.6409888)"
111592304,,,residential,False,True,90.31,,"LINESTRING (125.3402725 6.6406834, 125.340279 6.6409013, 125.3402831 6.6410165, 125.3402911 6.6411517, 125.3403005 6.6412383, 125.3403126 6.6413216, 125.3403226 6.6413502, 125.3403431 6.6413752, 125.3403759 6.6413952, 125.3404463 6.6414099)"
97660884,,,residential,False,False,66.041,,"LINESTRING (125.3438617 6.6415373, 125.3444587 6.6415041)"
97660884,,,residential,False,True,211.104,,"LINESTRING (125.3438617 6.6415373, 125.3419522 6.6416203)"
97660820,,,residential,False,False,261.31600000000003,,"LINESTRING (125.3438617 6.6415373, 125.3438715 6.641992, 125.3438595 6.6420159, 125.3438397 6.6420303, 125.3438169 6.6420356, 125.3419853 6.6421123)"
97660883,,,residential,False,True,71.92699999999999,,"LINESTRING (125.3398329 6.6423112, 125.3396635 6.642318, 125.3396152 6.6423233, 125.3395622 6.642332, 125.3395119 6.6423393, 125.3394569 6.642342, 125.3391835 6.6423484)"
1177698049,2,,unclassified,False,False,62.156,,"LINESTRING (125.3391835 6.6423484, 125.3391602 6.6417899)"
1177698049,2,,unclassified,False,True,39.581,,"LINESTRING (125.3391835 6.6423484, 125.3391901 6.6427043)"
97660883,,,residential,False,False,71.92699999999999,,"LINESTRING (125.3391835 6.6423484, 125.3394569 6.642342, 125.3395119 6.6423393, 125.3395622 6.642332, 125.3396152 6.6423233, 125.3396635 6.642318, 125.3398329 6.6423112)"
125596719,,,residential,False,True,44.822,,"LINESTRING (125.3449199 6.6351093, 125.3448877 6.6351139, 125.3448576 6.6351206, 125.34482 6.6351259, 125.3445163 6.6351472)"
866219950,,,residential,False,False,63.94199999999999,,"LINESTRING (125.3449199 6.6351093, 125.3450601 6.6351093, 125.3452076 6.6351019, 125.345268 6.6350946, 125.3453055 6.6350826, 125.345327 6.6350606, 125.3453477 6.6350257, 125.3453343 6.6349081)"
125596715,,,residential,False,True,48.441,,"LINESTRING (125.3422447 6.6356222, 125.342221 6.6351872)"
127628573,2,Lapu-Lapu Street,tertiary,False,False,11.204,,"LINESTRING (125.3422447 6.6356222, 125.342346 6.635617)"
127628573,2,Lapu-Lapu Street,tertiary,False,True,182.682,,"LINESTRING (125.3422447 6.6356222, 125.340593 6.6357084)"
910941441,,,tertiary,False,True,6.995,,"LINESTRING (125.3425431 6.6390925, 125.3425482 6.6391552)"
910941443,1,Rizal Street,tertiary,True,False,64.761,,"LINESTRING (125.3425431 6.6390925, 125.3431284 6.6390578)"
97660912,2,,unclassified,False,False,74.971,,"LINESTRING (125.3425431 6.6390925, 125.342516 6.6387599, 125.3424905 6.6384203)"
97660865,,,residential,False,False,6.989,,"LINESTRING (125.3431284 6.6390578, 125.343131 6.6391206)"
910941443,1,Rizal Street,tertiary,True,False,65.879,,"LINESTRING (125.3431284 6.6390578, 125.3437238 6.6390224)"
97660865,,,residential,False,True,193.494,,"LINESTRING (125.3431284 6.6390578, 125.3430846 6.6382351, 125.3430288 6.6373205)"
711148183,,,residential,False,False,6.989,,"LINESTRING (125.3443014 6.638988, 125.344304 6.6390508)"
910941443,1,Rizal Street,tertiary,True,False,59.528,,"LINESTRING (125.3443014 6.638988, 125.3448394 6.638956)"
711148183,,,residential,False,True,193.552,,"LINESTRING (125.3443014 6.638988, 125.3442863 6.6386347, 125.3442581 6.6381019, 125.3442128 6.6372496)"
97660920,,,residential,False,False,193.527,,"LINESTRING (125.3437238 6.6390224, 125.3436155 6.6372853)"
97660920,,,residential,False,True,6.986,,"LINESTRING (125.3437238 6.6390224, 125.3437278 6.6390851)"
910941443,1,Rizal Street,tertiary,True,False,63.91,,"LINESTRING (125.3437238 6.6390224, 125.3443014 6.638988)"
97660907,,Bonifacio Street,residential,False,False,193.607,,"LINESTRING (125.3459606 6.6388893, 125.3458639 6.6371508)"
97660907,,Bonifacio Street,residential,False,True,6.994,,"LINESTRING (125.3459606 6.6388893, 125.3459641 6.6389521)"
711148184,,,residential,False,True,6.99,,"LINESTRING (125.3454487 6.6389198, 125.3454515 6.6389826)"
910941443,1,Rizal Street,tertiary,True,False,56.641,,"LINESTRING (125.3454487 6.6389198, 125.3459606 6.6388893)"
711148184,,,residential,False,False,193.607,,"LINESTRING (125.3454487 6.6389198, 125.3454155 6.6381632, 125.3453622 6.6371808)"
97660807,,,residential,False,False,7.006,,"LINESTRING (125.3448394 6.638956, 125.34484 6.639019)"
97660807,,,residential,False,True,193.66899999999998,,"LINESTRING (125.3448394 6.638956, 125.3448375 6.638712, 125.3448361 6.6383896, 125.34482 6.6379886, 125.3447789 6.6372157)"
910941443,1,Rizal Street,tertiary,True,False,67.418,,"LINESTRING (125.3448394 6.638956, 125.3448909 6.6389529, 125.3454487 6.6389198)"
