osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
"[777634738, 207265851]",,tertiary,,False,True,138.414,,"LINESTRING (121.6117161 17.2101009, 121.6122838 17.2101083, 121.6123367 17.2101153, 121.6123659 17.210131, 121.612384 17.2101541, 121.6123998 17.2101903, 121.6124129 17.2102803, 121.6124444 17.2107398)"
207265840,,residential,,False,True,85.632,,"LINESTRING (121.609506 17.212125, 121.6103113 17.2121617)"
207265834,,residential,,False,False,134.354,,"LINESTRING (121.609506 17.212125, 121.6094939 17.2126874, 121.6094792 17.213333)"
207265834,,residential,,False,True,233.12900000000002,,"LINESTRING (121.609506 17.212125, 121.6095503 17.2112052, 121.6096106 17.2100308)"
"[207265840, 207265797]",,residential,,False,False,286.81,,"LINESTRING (121.609506 17.212125, 121.6092794 17.2121186, 121.6091265 17.2121135, 121.6089994 17.2121016, 121.6089592 17.2120875, 121.608935 17.2120612, 121.608928 17.2120158, 121.60893 17.2118912, 121.6089883 17.2108138, 121.6090366 17.2100458)"
207265744,,residential,,False,True,81.518,,"LINESTRING (121.6094792 17.213333, 121.6102463 17.2133561)"
207265834,,residential,,False,False,134.48899999999998,,"LINESTRING (121.6094792 17.213333, 121.6094403 17.2139287, 121.6094001 17.2141836, 121.6093746 17.2144193, 121.6093746 17.2145372)"
207265834,,residential,,False,True,134.354,,"LINESTRING (121.6094792 17.213333, 121.6094939 17.2126874, 121.609506 17.212125)"
207265744,,residential,,False,False,81.518,,"LINESTRING (121.6102463 17.2133561, 121.6094792 17.213333)"
207265752,,residential,,False,True,97.208,,"LINESTRING (121.6102463 17.2133561, 121.611161 17.2133852)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,False,133.705,51,"LINESTRING (121.6102463 17.2133561, 121.6101994 17.2145577)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,True,132.991,51,"LINESTRING (121.6102463 17.2133561, 121.6103113 17.2121617)"
207265752,,residential,,False,False,97.208,,"LINESTRING (121.611161 17.2133852, 121.6102463 17.2133561)"
207265811,,residential,,False,False,137.153,,"LINESTRING (121.611161 17.2133852, 121.6110986 17.2146172)"
207265811,,residential,,False,True,132.072,,"LINESTRING (121.611161 17.2133852, 121.6112486 17.2122004)"
207265841,,residential,,False,False,87.635,,"LINESTRING (121.6093746 17.2145372, 121.6101994 17.2145577)"
207265834,,residential,,False,True,134.48899999999998,,"LINESTRING (121.6093746 17.2145372, 121.6093746 17.2144193, 121.6094001 17.2141836, 121.6094403 17.2139287, 121.6094792 17.213333)"
207265841,,residential,,False,False,95.736,,"LINESTRING (121.6101994 17.2145577, 121.6110986 17.2146172)"
207265841,,residential,,False,True,87.635,,"LINESTRING (121.6101994 17.2145577, 121.6093746 17.2145372)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,True,133.705,51,"LINESTRING (121.6101994 17.2145577, 121.6102463 17.2133561)"
207265841,,residential,,False,False,61.468,,"LINESTRING (121.6116893 17.2146505, 121.6122673 17.2146781)"
207265841,,residential,,False,True,62.85,,"LINESTRING (121.6116893 17.2146505, 121.6110986 17.2146172)"
207265841,,residential,,False,False,64.611,,"LINESTRING (121.6122673 17.2146781, 121.6128752 17.2146995)"
207265841,,residential,,False,True,61.468,,"LINESTRING (121.6122673 17.2146781, 121.6116893 17.2146505)"
247198070,,residential,,False,True,85.898,,"LINESTRING (121.6105172 17.2081832, 121.6097094 17.2081468)"
1015636612,Santiago-Tuguegarao Road,trunk,60,False,False,30.454,51,"LINESTRING (121.6105172 17.2081832, 121.6105021 17.2084567)"
207265834,,residential,,False,False,69.187,,"LINESTRING (121.6097094 17.2081468, 121.6096857 17.2087686)"
207265834,,residential,,False,True,71.069,,"LINESTRING (121.6097094 17.2081468, 121.6097641 17.2075098)"
247198070,,residential,,False,False,85.898,,"LINESTRING (121.6097094 17.2081468, 121.6105172 17.2081832)"
207265795,,residential,,False,False,217.78,,"LINESTRING (121.6124444 17.2107398, 121.6121659 17.2107332, 121.6120273 17.2107312, 121.611295 17.2106992, 121.6103952 17.2106774)"
"[777634738, 207265851]",,tertiary,,False,False,138.414,,"LINESTRING (121.6124444 17.2107398, 121.6124129 17.2102803, 121.6123998 17.2101903, 121.612384 17.2101541, 121.6123659 17.210131, 121.6123367 17.2101153, 121.6122838 17.2101083, 121.6117161 17.2101009)"
777634739,,tertiary,,False,True,169.902,,"LINESTRING (121.6124444 17.2107398, 121.6125613 17.2117597, 121.6126089 17.2122596)"
207265840,,residential,,False,False,144.634,,"LINESTRING (121.6126089 17.2122596, 121.6112486 17.2122004)"
207265822,,tertiary,,False,True,272.831,,"LINESTRING (121.6126089 17.2122596, 121.6127548 17.2133567, 121.6128752 17.2146995)"
777634739,,tertiary,,False,False,169.902,,"LINESTRING (121.6126089 17.2122596, 121.6125613 17.2117597, 121.6124444 17.2107398)"
207265841,,residential,,False,True,64.611,,"LINESTRING (121.6128752 17.2146995, 121.6122673 17.2146781)"
207265822,,tertiary,,False,False,272.831,,"LINESTRING (121.6128752 17.2146995, 121.6127548 17.2133567, 121.6126089 17.2122596)"
207265811,,residential,,False,True,137.153,,"LINESTRING (121.6110986 17.2146172, 121.611161 17.2133852)"
207265841,,residential,,False,False,62.85,,"LINESTRING (121.6110986 17.2146172, 121.6116893 17.2146505)"
207265841,,residential,,False,True,95.736,,"LINESTRING (121.6110986 17.2146172, 121.6101994 17.2145577)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,True,70.207,51,"LINESTRING (121.6103952 17.2106774, 121.6104212 17.2100465)"
207265795,,residential,,False,True,217.78,,"LINESTRING (121.6103952 17.2106774, 121.611295 17.2106992, 121.6120273 17.2107312, 121.6121659 17.2107332, 121.6124444 17.2107398)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,False,165.288,51,"LINESTRING (121.6103952 17.2106774, 121.6103543 17.2113749, 121.6103522 17.211423, 121.6103113 17.2121617)"
207265840,,residential,,False,False,85.632,,"LINESTRING (121.6103113 17.2121617, 121.609506 17.212125)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,False,132.991,51,"LINESTRING (121.6103113 17.2121617, 121.6102463 17.2133561)"
207265840,,residential,,False,True,99.649,,"LINESTRING (121.6103113 17.2121617, 121.611184 17.2121971, 121.6112486 17.2122004)"
1040697099,Santiago-Tuguegarao Road,trunk,60,False,True,165.288,51,"LINESTRING (121.6103113 17.2121617, 121.6103522 17.211423, 121.6103543 17.2113749, 121.6103952 17.2106774)"
207265811,,residential,,False,False,132.072,,"LINESTRING (121.6112486 17.2122004, 121.611161 17.2133852)"
207265840,,residential,,False,True,144.634,,"LINESTRING (121.6112486 17.2122004, 121.6126089 17.2122596)"
207265840,,residential,,False,False,99.649,,"LINESTRING (121.6112486 17.2122004, 121.611184 17.2121971, 121.6103113 17.2121617)"
340289207,Tumauini-Delfin Albano Road,secondary,60,False,False,27.131,,"LINESTRING (121.6107477 17.2086824, 121.6104931 17.208702)"
340289207,Tumauini-Delfin Albano Road,secondary,60,False,True,5.659,,"LINESTRING (121.6107477 17.2086824, 121.6108008 17.2086783)"
841663038,,trunk_link,,True,False,39.797000000000004,,"LINESTRING (121.6107477 17.2086824, 121.6106667 17.2087532, 121.6106131 17.2088006, 121.6105581 17.2088544, 121.6104807 17.2089332)"
1015636612,Santiago-Tuguegarao Road,trunk,60,False,False,123.955,51,"LINESTRING (121.6104807 17.2089332, 121.6104212 17.2100465)"
1015636612,Santiago-Tuguegarao Road,trunk,60,False,True,25.742,51,"LINESTRING (121.6104807 17.2089332, 121.6104931 17.208702)"
340289207,Tumauini-Delfin Albano Road,secondary,60,False,False,5.659,,"LINESTRING (121.6108008 17.2086783, 121.6107477 17.2086824)"
340289207,Tumauini-Delfin Albano Road,secondary,60,False,True,54.101,,"LINESTRING (121.6108008 17.2086783, 121.6113085 17.2086392)"
1015636612,Santiago-Tuguegarao Road,trunk,60,False,True,30.454,51,"LINESTRING (121.6105021 17.2084567, 121.6105172 17.2081832)"
841663039,,trunk_link,,True,False,40.449,,"LINESTRING (121.6105021 17.2084567, 121.6105836 17.2085329, 121.6106513 17.2085931, 121.6106902 17.2086194, 121.6108008 17.2086783)"
1015636612,Santiago-Tuguegarao Road,trunk,60,False,False,27.295,51,"LINESTRING (121.6105021 17.2084567, 121.6104984 17.2085233, 121.6104931 17.208702)"
