osmid,highway,oneway,reversed,length,ref,name,geometry
246512740,residential,False,False,55.749,,,"LINESTRING (123.4790974 10.5900706, 123.4785874 10.5900776)"
157827391,residential,False,True,48.551,,,"LINESTRING (123.4785874 10.5900776, 123.4784077 10.5904769)"
246512740,residential,False,True,55.749,,,"LINESTRING (123.4785874 10.5900776, 123.4790974 10.5900706)"
157827391,residential,False,False,16.819,,,"LINESTRING (123.4785874 10.5900776, 123.4785942 10.5900575, 123.4786209 10.5899301)"
246509982,unclassified,False,True,139.258,,,"LINESTRING (123.4768991 10.5916531, 123.4771501 10.5916079, 123.4781279 10.5913263)"
246513411,residential,False,False,233.54999999999998,,,"LINESTRING (123.4768991 10.5916531, 123.477016 10.5921113, 123.4770858 10.5923749, 123.4770817 10.5924383, 123.4770294 10.592491, 123.4766365 10.5925912, 123.4758278 10.5927902)"
246513411,residential,False,False,58.042,,,"LINESTRING (123.4758278 10.5927902, 123.4753946 10.5924883)"
246513411,residential,False,True,233.55,,,"LINESTRING (123.4758278 10.5927902, 123.4766365 10.5925912, 123.4770294 10.592491, 123.4770817 10.5924383, 123.4770858 10.5923749, 123.477016 10.5921113, 123.4768991 10.5916531)"
246513416,residential,False,False,97.42200000000001,,,"LINESTRING (123.4758278 10.5927902, 123.475923 10.5932186, 123.4759793 10.5935192, 123.4759994 10.5936497)"
246513411,residential,False,True,58.042,,,"LINESTRING (123.4753946 10.5924883, 123.4758278 10.5927902)"
246513416,residential,False,True,97.422,,,"LINESTRING (123.4759994 10.5936497, 123.4759793 10.5935192, 123.475923 10.5932186, 123.4758278 10.5927902)"
163214159,trunk,False,True,91.25,7,Bacolod North Road,"LINESTRING (123.4806718 10.5932394, 123.4801647 10.5925875)"
246509982,unclassified,False,True,89.958,,,"LINESTRING (123.4781279 10.5913263, 123.4788771 10.5909914)"
246509982,unclassified,False,False,139.258,,,"LINESTRING (123.4781279 10.5913263, 123.4771501 10.5916079, 123.4768991 10.5916531)"
"[246514414, 246514415]",residential,False,False,126.917,,,"LINESTRING (123.4781279 10.5913263, 123.4782711 10.5917032, 123.4782175 10.5917638, 123.4777876 10.5918691, 123.4775757 10.5919495)"
"[246514414, 246514415]",residential,False,True,126.917,,,"LINESTRING (123.4775757 10.5919495, 123.4777876 10.5918691, 123.4782175 10.5917638, 123.4782711 10.5917032, 123.4781279 10.5913263)"
163214159,trunk,False,False,84.928,7,Bacolod North Road,"LINESTRING (123.4794497 10.5916366, 123.4799143 10.5922488)"
163214159,trunk,False,True,95.205,7,Bacolod North Road,"LINESTRING (123.4794497 10.5916366, 123.4788771 10.5909914)"
246514614,residential,False,False,131.644,,,"LINESTRING (123.4794497 10.5916366, 123.4796182 10.5915422, 123.4797818 10.5914657, 123.4803478 10.5908699)"
246514614,residential,False,True,131.644,,,"LINESTRING (123.4803478 10.5908699, 123.4797818 10.5914657, 123.4796182 10.5915422, 123.4794497 10.5916366)"
246514946,residential,False,False,619.8499999999999,,,"LINESTRING (123.4733472 10.5923186, 123.4734706 10.5922764, 123.4736744 10.5921631, 123.4738353 10.5920932, 123.4739909 10.5920273, 123.4746588 10.5919548, 123.4748868 10.5919495, 123.4755412 10.5916595, 123.4759033 10.591649, 123.4765873 10.591525, 123.4770831 10.59148, 123.4773786 10.5914064, 123.477797 10.5912798, 123.4781269 10.591177, 123.4787538 10.5908738)"
163214159,trunk,False,False,15.347,7,Bacolod North Road,"LINESTRING (123.4787538 10.5908738, 123.4788495 10.5909748)"
163214159,trunk,False,True,11.879,7,Bacolod North Road,"LINESTRING (123.4787538 10.5908738, 123.478682 10.5907936)"
246514946,residential,False,True,619.8499999999999,,,"LINESTRING (123.4787538 10.5908738, 123.4781269 10.591177, 123.477797 10.5912798, 123.4773786 10.5914064, 123.4770831 10.59148, 123.4765873 10.591525, 123.4759033 10.591649, 123.4755412 10.5916595, 123.4748868 10.5919495, 123.4746588 10.5919548, 123.4739909 10.5920273, 123.4738353 10.5920932, 123.4736744 10.5921631, 123.4734706 10.5922764, 123.4733472 10.5923186)"
246515902,residential,False,False,14.801,,,"LINESTRING (123.4763402 10.5899501, 123.4764315 10.5900484)"
246515902,residential,False,True,26.509,,,"LINESTRING (123.4763402 10.5899501, 123.4762744 10.5898262, 123.4761953 10.5897655)"
246515903,residential,False,False,161.277,,,"LINESTRING (123.4763402 10.5899501, 123.4753226 10.5902977, 123.4749475 10.5904292)"
909894283,residential,False,True,49.56,,,"LINESTRING (123.4749475 10.5904292, 123.4745384 10.590237)"
246515903,residential,False,True,161.277,,,"LINESTRING (123.4749475 10.5904292, 123.4753226 10.5902977, 123.4763402 10.5899501)"
909894283,residential,False,False,80.47800000000001,,,"LINESTRING (123.4749475 10.5904292, 123.4751108 10.5909068, 123.4751755 10.5911173)"
246515902,residential,False,True,14.801,,,"LINESTRING (123.4764315 10.5900484, 123.4763402 10.5899501)"
246515902,residential,False,False,103.023,,,"LINESTRING (123.4764315 10.5900484, 123.4764732 10.5901198, 123.4765144 10.5903166, 123.4767 10.5905456, 123.4770559 10.5905248)"
246516871,residential,False,False,39.218999999999994,,,"LINESTRING (123.4764315 10.5900484, 123.4764182 10.5898468, 123.4764088 10.5896964)"
910323259,residential,False,True,24.568,,,"LINESTRING (123.4764088 10.5896964, 123.4761953 10.5897655)"
246516871,residential,False,True,39.218999999999994,,,"LINESTRING (123.4764088 10.5896964, 123.4764182 10.5898468, 123.4764315 10.5900484)"
909894282,residential,False,True,159.78300000000002,,,"LINESTRING (123.4764088 10.5896964, 123.4766601 10.5896185, 123.4768358 10.5896317, 123.4769672 10.5896778, 123.4770611 10.5899098, 123.4770879 10.5901128, 123.4770559 10.5905248)"
246515902,residential,False,False,26.125999999999998,,,"LINESTRING (123.4759787 10.5896664, 123.4760773 10.5897155, 123.4761953 10.5897655)"
246515902,residential,False,True,177.406,,,"LINESTRING (123.4759787 10.5896664, 123.4756055 10.5896228, 123.4753633 10.5896897, 123.4751389 10.5898548, 123.4745384 10.590237)"
910323259,residential,False,False,24.568,,,"LINESTRING (123.4761953 10.5897655, 123.4764088 10.5896964)"
246515902,residential,False,False,26.509,,,"LINESTRING (123.4761953 10.5897655, 123.4762744 10.5898262, 123.4763402 10.5899501)"
246515902,residential,False,True,26.125999999999998,,,"LINESTRING (123.4761953 10.5897655, 123.4760773 10.5897155, 123.4759787 10.5896664)"
246515902,residential,False,False,139.024,,,"LINESTRING (123.4770559 10.5905248, 123.4775583 10.5904955, 123.4778881 10.5904427, 123.4783187 10.5903855)"
246515902,residential,False,True,103.02300000000001,,,"LINESTRING (123.4770559 10.5905248, 123.4767 10.5905456, 123.4765144 10.5903166, 123.4764732 10.5901198, 123.4764315 10.5900484)"
909894282,residential,False,False,159.783,,,"LINESTRING (123.4770559 10.5905248, 123.4770879 10.5901128, 123.4770611 10.5899098, 123.4769672 10.5896778, 123.4768358 10.5896317, 123.4766601 10.5896185, 123.4764088 10.5896964)"
909894283,residential,False,True,80.47800000000001,,,"LINESTRING (123.4751755 10.5911173, 123.4751108 10.5909068, 123.4749475 10.5904292)"
909894283,residential,False,False,49.56,,,"LINESTRING (123.4745384 10.590237, 123.4749475 10.5904292)"
246515902,residential,False,False,177.406,,,"LINESTRING (123.4745384 10.590237, 123.4751389 10.5898548, 123.4753633 10.5896897, 123.4756055 10.5896228, 123.4759787 10.5896664)"
246515902,residential,False,True,67.605,,,"LINESTRING (123.4745384 10.590237, 123.4743856 10.5903343, 123.4743561 10.5904252, 123.4743601 10.5907588)"
246515902,residential,False,False,67.605,,,"LINESTRING (123.4743601 10.5907588, 123.4743561 10.5904252, 123.4743856 10.5903343, 123.4745384 10.590237)"
