osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[158231058, 158231099, 158231093]",,,residential,,False,False,86.859,"LINESTRING (123.7519421 8.0619523, 123.7523409 8.062281, 123.7525258 8.0624305, 123.7525494 8.0624509)",yes,
158236552,,,residential,,False,True,152.904,"LINESTRING (123.7519421 8.0619523, 123.7522128 8.0616603, 123.7522799 8.0615587, 123.7523191 8.0614969, 123.7523392 8.0614544, 123.7523422 8.0614226, 123.7523349 8.061392, 123.7522943 8.0613452, 123.7518467 8.0609226)",,
158231086,,,unclassified,,False,True,151.015,"LINESTRING (123.7556788 8.0620362, 123.7546241 8.0611679)",,
158236597,,,unclassified,,False,False,178.748,"LINESTRING (123.7556788 8.0620362, 123.7546262 8.0632601)",,
158231108,,,residential,,False,False,7.174,"LINESTRING (123.7504047 8.0625419, 123.750451 8.0625873)",,
158231108,,,residential,,False,True,70.992,"LINESTRING (123.7504047 8.0625419, 123.7499276 8.0621124)",,
1197570261,,,tertiary,40,True,False,75.279,"LINESTRING (123.7504047 8.0625419, 123.7508441 8.0620232)",,
158231078,,,tertiary,40,True,False,81.813,"LINESTRING (123.750451 8.0625873, 123.7499846 8.0631601)",,
158231108,,,residential,,False,False,80.897,"LINESTRING (123.750451 8.0625873, 123.7509876 8.0630843)",,
158231108,,,residential,,False,True,7.174,"LINESTRING (123.750451 8.0625873, 123.7504047 8.0625419)",,
678814105,,Osmeña Street,secondary,40,False,False,99.328,"LINESTRING (123.7472749 8.0627086, 123.7479515 8.0632995)",,
863570109,,Osmeña Street,residential,,False,True,58.279,"LINESTRING (123.7472749 8.0627086, 123.746878 8.0623618)",,
158231099,,,residential,,False,False,96.775,"LINESTRING (123.7531175 8.0629421, 123.7537891 8.0635036)",,
158231099,,,residential,,False,True,83.037,"LINESTRING (123.7531175 8.0629421, 123.7525494 8.0624509)",,
981501057,,,residential,,False,True,257.74699999999996,"LINESTRING (123.7531175 8.0629421, 123.7535943 8.0623806, 123.7546241 8.0611679)",,
158231099,,,residential,,False,False,117.11,"LINESTRING (123.7541543 8.0638088, 123.7549628 8.0644932)",,
158231099,,,residential,,False,True,52.615,"LINESTRING (123.7541543 8.0638088, 123.7537891 8.0635036)",,
158236597,,,unclassified,,False,True,80.136,"LINESTRING (123.7541543 8.0638088, 123.7546262 8.0632601)",,
158231108,,,residential,,False,True,152.706,"LINESTRING (123.7520398 8.0639791, 123.7509876 8.0630843)",,
158231099,,,residential,,False,True,117.11,"LINESTRING (123.7549628 8.0644932, 123.7541543 8.0638088)",,
158231073,,,residential,,False,False,68.09,"LINESTRING (123.7535982 8.0569152, 123.7540618 8.0573205)",,
863570106,,,residential,,False,False,106.272,"LINESTRING (123.7535982 8.0569152, 123.7529585 8.0576309)",,
158231073,,,residential,,False,True,177.65,"LINESTRING (123.7535982 8.0569152, 123.7531476 8.0565533, 123.7530919 8.0565195, 123.7530497 8.0565042, 123.7530135 8.0565068, 123.7529826 8.0565261, 123.7524194 8.0571568)",,
158236592,,,residential,,False,False,32.474,"LINESTRING (123.7467995 8.0569825, 123.7470264 8.0571691)",,
158231073,,,residential,,False,True,88.391,"LINESTRING (123.7524194 8.0571568, 123.751893 8.057757)",,
863570108,,,residential,,False,True,79.385,"LINESTRING (123.7524194 8.0571568, 123.7529585 8.0576309)",,
158231073,,,residential,,False,False,177.65,"LINESTRING (123.7524194 8.0571568, 123.7529826 8.0565261, 123.7530135 8.0565068, 123.7530497 8.0565042, 123.7530919 8.0565195, 123.7531476 8.0565533, 123.7535982 8.0569152)",,
863570108,,,residential,,False,False,153.036,"LINESTRING (123.7524194 8.0571568, 123.7521143 8.0568786, 123.7520539 8.0568302, 123.7519982 8.0568049, 123.7519439 8.0568016, 123.7519017 8.0568235, 123.7514122 8.0573653)",,
158236592,,,residential,,False,False,27.661,"LINESTRING (123.7470264 8.0571691, 123.7472197 8.057328)",,
158236592,,,residential,,False,True,32.474,"LINESTRING (123.7470264 8.0571691, 123.7467995 8.0569825)",,
158231104,,,residential,,False,False,85.248,"LINESTRING (123.7502276 8.057534, 123.7508193 8.0580285)",,
158231104,,,residential,,False,True,100.772,"LINESTRING (123.7502276 8.057534, 123.7495212 8.0569577)",,
158236577,,,residential,,False,False,108.396,"LINESTRING (123.7502276 8.057534, 123.749579 8.0582674)",,
863570106,,,residential,,False,False,88.078,"LINESTRING (123.7529585 8.0576309, 123.7524388 8.0582331)",,
863570106,,,residential,,False,True,106.272,"LINESTRING (123.7529585 8.0576309, 123.7535982 8.0569152)",,
863570108,,,residential,,False,False,79.385,"LINESTRING (123.7529585 8.0576309, 123.7524194 8.0571568)",,
863570108,,,residential,,False,True,70.462,"LINESTRING (123.7529585 8.0576309, 123.7534543 8.0580316)",,
158231062,,,tertiary,,False,False,8.722,"LINESTRING (123.7545048 8.0576999, 123.7545665 8.0577491)",,
158231062,,,tertiary,,False,True,13.519,"LINESTRING (123.7545048 8.0576999, 123.7544119 8.0576204)",,
158231062,,,tertiary,,False,True,8.722,"LINESTRING (123.7545665 8.0577491, 123.7545048 8.0576999)",,
158236584,,,tertiary,40,True,False,106.667,"LINESTRING (123.7545665 8.0577491, 123.7539414 8.058482)",,
1197570263,,,residential,,False,False,38.875,"LINESTRING (123.7545665 8.0577491, 123.7548353 8.0579758)",,
158231073,,,residential,,False,False,88.391,"LINESTRING (123.751893 8.057757, 123.7524194 8.0571568)",,
158231073,,,residential,,False,True,98.654,"LINESTRING (123.751893 8.057757, 123.7513129 8.0584332)",,
158231100,,,residential,,False,False,80.085,"LINESTRING (123.751893 8.057757, 123.7524388 8.0582331)",,
158231100,,,residential,,False,True,68.55,"LINESTRING (123.751893 8.057757, 123.7514122 8.0573653)",,
158236600,,2nd South Street,tertiary,,False,False,92.038,"LINESTRING (123.7534543 8.0580316, 123.7529102 8.05866)",,
158236600,,2nd South Street,tertiary,,False,True,103.565,"LINESTRING (123.7534543 8.0580316, 123.7540618 8.0573205)",,
863570108,,,residential,,False,False,70.462,"LINESTRING (123.7534543 8.0580316, 123.7529585 8.0576309)",,
158231100,,,residential,,False,False,173.344,"LINESTRING (123.7484866 8.0581328, 123.7495212 8.0569577)",,
158236587,,,residential,,False,False,101.1,"LINESTRING (123.7484866 8.0581328, 123.7491826 8.0587259)",,
158231100,,,residential,,False,True,217.251,"LINESTRING (123.7484866 8.0581328, 123.7481946 8.058475, 123.7472132 8.0596253)",,
158231100,,,residential,,False,True,80.085,"LINESTRING (123.7524388 8.0582331, 123.751893 8.057757)",,
863570106,,,residential,,False,True,88.078,"LINESTRING (123.7524388 8.0582331, 123.7529585 8.0576309)",,
896876943,,,residential,,False,False,70.334,"LINESTRING (123.7524388 8.0582331, 123.7529102 8.05866)",,
969723339,,,residential,,False,False,97.215,"LINESTRING (123.7524388 8.0582331, 123.7518527 8.058887)",,
158236567,,,residential,,False,False,83.75,"LINESTRING (123.749579 8.0582674, 123.750113 8.0588038)",,
158236577,,,residential,,False,False,67.111,"LINESTRING (123.749579 8.0582674, 123.7491826 8.0587259)",,
158236577,,,residential,,False,True,108.396,"LINESTRING (123.749579 8.0582674, 123.7502276 8.057534)",,
158231073,,,residential,,False,False,98.654,"LINESTRING (123.7513129 8.0584332, 123.751893 8.057757)",,
158231073,,,residential,,False,True,174.143,"LINESTRING (123.7513129 8.0584332, 123.7502734 8.0596136)",,
158231104,,,residential,,False,False,77.963,"LINESTRING (123.7513129 8.0584332, 123.7518527 8.058887)",,
158231104,,,residential,,False,True,70.557,"LINESTRING (123.7513129 8.0584332, 123.7508193 8.0580285)",,
158231084,,,residential,,False,False,27.265,"LINESTRING (123.7555581 8.0585831, 123.7557448 8.0587442)",,
158236547,,,residential,,False,False,194.041,"LINESTRING (123.7555581 8.0585831, 123.7544017 8.0599)",,
"[863570098, 158231084, 1197570263]",,,residential,,False,True,104.37,"LINESTRING (123.7555581 8.0585831, 123.7554029 8.0584549, 123.7552413 8.0583182, 123.7548353 8.0579758)",yes,
158236600,,2nd South Street,tertiary,,False,False,92.726,"LINESTRING (123.7529102 8.05866, 123.7523631 8.059294)",,
158236600,,2nd South Street,tertiary,,False,True,92.038,"LINESTRING (123.7529102 8.05866, 123.7534543 8.0580316)",,
896876943,,,residential,,False,False,65.607,"LINESTRING (123.7529102 8.05866, 123.7533729 8.0590318)",,
896876943,,,residential,,False,True,70.334,"LINESTRING (123.7529102 8.05866, 123.7524388 8.0582331)",,
158236577,,,residential,,False,True,67.111,"LINESTRING (123.7491826 8.0587259, 123.749579 8.0582674)",,
158236587,,,residential,,False,False,81.899,"LINESTRING (123.7491826 8.0587259, 123.7497476 8.059205)",,
158236587,,,residential,,False,True,101.1,"LINESTRING (123.7491826 8.0587259, 123.7484866 8.0581328)",,
158231084,,,residential,,False,True,27.265,"LINESTRING (123.7557448 8.0587442, 123.7555581 8.0585831)",,
158236591,,,residential,,False,True,128.996,"LINESTRING (123.7557448 8.0587442, 123.7549969 8.0596372)",,
158236557,,,residential,,False,False,60.072,"LINESTRING (123.750113 8.0588038, 123.7497476 8.059205)",,
158236557,,,residential,,False,True,116.099,"LINESTRING (123.750113 8.0588038, 123.7508193 8.0580285)",,
158236567,,,residential,,False,True,83.75,"LINESTRING (123.750113 8.0588038, 123.749579 8.0582674)",,
158231104,,,residential,,False,False,72.152,"LINESTRING (123.7518527 8.058887, 123.7523631 8.059294)",,
158231104,,,residential,,False,True,77.963,"LINESTRING (123.7518527 8.058887, 123.7513129 8.0584332)",,
969723339,,,residential,,False,False,175.189,"LINESTRING (123.7518527 8.058887, 123.750802 8.0600702)",,
969723339,,,residential,,False,True,97.215,"LINESTRING (123.7518527 8.058887, 123.7524388 8.0582331)",,
158236575,,,tertiary,40,True,False,87.626,"LINESTRING (123.7533729 8.0590318, 123.7538853 8.0584288)",,
896876943,,,residential,,False,False,8.376,"LINESTRING (123.7533729 8.0590318, 123.7534312 8.0590802)",,
896876943,,,residential,,False,True,65.607,"LINESTRING (123.7533729 8.0590318, 123.7529102 8.05866)",,
158236584,,,tertiary,40,True,False,93.971,"LINESTRING (123.7534312 8.0590802, 123.7528956 8.0597382)",,
896876943,,,residential,,False,True,8.376,"LINESTRING (123.7534312 8.0590802, 123.7533729 8.0590318)",,
"[981501056, 158231053, 876545014]",,,residential,,False,False,140.452,"LINESTRING (123.7534312 8.0590802, 123.7536793 8.0592874, 123.7539422 8.0595088, 123.7544017 8.0599)",yes,
158236557,,,residential,,False,False,75.377,"LINESTRING (123.7497476 8.059205, 123.7492911 8.0597102)",,
158236557,,,residential,,False,True,60.072,"LINESTRING (123.7497476 8.059205, 123.750113 8.0588038)",,
158236587,,,residential,,False,True,81.899,"LINESTRING (123.7497476 8.059205, 123.7491826 8.0587259)",,
158231073,,,residential,,False,False,174.143,"LINESTRING (123.7502734 8.0596136, 123.7513129 8.0584332)",,
158231073,,,residential,,False,True,78.407,"LINESTRING (123.7502734 8.0596136, 123.7498054 8.0601451)",,
158236552,,,residential,,False,False,77.231,"LINESTRING (123.7502734 8.0596136, 123.750802 8.0600702)",,
158236591,,,residential,,False,False,128.996,"LINESTRING (123.7549969 8.0596372, 123.7557448 8.0587442)",,
158236591,,,residential,,False,True,35.319,"LINESTRING (123.7549969 8.0596372, 123.7547931 8.0598825)",,
158236568,,,residential,,False,True,79.05,"LINESTRING (123.7547931 8.0598825, 123.7553408 8.0603422)",,
158236591,,,residential,,False,False,35.319,"LINESTRING (123.7547931 8.0598825, 123.7549969 8.0596372)",,
158236591,,,residential,,False,True,29.584,"LINESTRING (123.7547931 8.0598825, 123.7546135 8.0600804)",,
158236547,,,residential,,False,True,194.041,"LINESTRING (123.7544017 8.0599, 123.7555581 8.0585831)",,
981501056,,,residential,,False,False,30.759,"LINESTRING (123.7544017 8.0599, 123.7546135 8.0600804)",,
966462897,,,residential,,False,False,92.627,"LINESTRING (123.7544017 8.0599, 123.753906 8.0604889, 123.7538787 8.060513, 123.753854 8.0605307)",,
"[981501056, 158231053, 876545014]",,,residential,,False,True,140.452,"LINESTRING (123.7544017 8.0599, 123.7539422 8.0595088, 123.7536793 8.0592874, 123.7534312 8.0590802)",yes,
158236591,,,residential,,False,False,29.584,"LINESTRING (123.7546135 8.0600804, 123.7547931 8.0598825)",,
981501056,,,residential,,False,False,80.052,"LINESTRING (123.7546135 8.0600804, 123.7551648 8.0605498)",,
981501056,,,residential,,False,True,30.759,"LINESTRING (123.7546135 8.0600804, 123.7544017 8.0599)",,
158236552,,,residential,,False,False,75.264,"LINESTRING (123.750802 8.0600702, 123.751333 8.0604965)",,
158236552,,,residential,,False,True,77.231,"LINESTRING (123.750802 8.0600702, 123.7502734 8.0596136)",,
969723339,,,residential,,False,False,77.836,"LINESTRING (123.750802 8.0600702, 123.7503353 8.060596)",,
969723339,,,residential,,False,True,175.189,"LINESTRING (123.750802 8.0600702, 123.7518527 8.058887)",,
158236595,,,residential,,False,False,27.553,"LINESTRING (123.755548 8.0600978, 123.7557357 8.0602617)",,
981501058,,,residential,,False,False,35.481,"LINESTRING (123.755548 8.0600978, 123.7553408 8.0603422)",,
158231073,,,residential,,False,False,78.407,"LINESTRING (123.7498054 8.0601451, 123.7502734 8.0596136)",,
158231073,,,residential,,False,True,77.675,"LINESTRING (123.7498054 8.0601451, 123.7493415 8.0606714)",,
158231093,,,residential,,False,False,76.925,"LINESTRING (123.7498054 8.0601451, 123.7503353 8.060596)",,
158231093,,,residential,,False,True,74.463,"LINESTRING (123.7498054 8.0601451, 123.7492911 8.0597102)",,
158236557,,,residential,,False,False,73.216,"LINESTRING (123.7488326 8.0602143, 123.7483876 8.0607036)",,
158236557,,,residential,,False,True,75.433,"LINESTRING (123.7488326 8.0602143, 123.7492911 8.0597102)",,
158236607,,,residential,,False,False,75.648,"LINESTRING (123.7488326 8.0602143, 123.7493415 8.0606714)",,
158236595,,,residential,,False,True,27.553,"LINESTRING (123.7557357 8.0602617, 123.755548 8.0600978)",,
158236568,,,residential,,False,False,79.05,"LINESTRING (123.7553408 8.0603422, 123.7547931 8.0598825)",,
981501058,,,residential,,False,False,30.139,"LINESTRING (123.7553408 8.0603422, 123.7551648 8.0605498)",,
981501058,,,residential,,False,True,35.481,"LINESTRING (123.7553408 8.0603422, 123.755548 8.0600978)",,
158236552,,,residential,,False,True,75.264,"LINESTRING (123.751333 8.0604965, 123.750802 8.0600702)",,
158236600,,2nd South Street,tertiary,,False,False,30.239,"LINESTRING (123.751333 8.0604965, 123.751148 8.0606975)",,
158236600,,2nd South Street,tertiary,,False,True,175.331,"LINESTRING (123.751333 8.0604965, 123.7523631 8.059294)",,
158236552,,,residential,,False,False,73.783,"LINESTRING (123.751333 8.0604965, 123.751447 8.0605879, 123.7518467 8.0609226)",,
158231093,,,residential,,False,False,76.008,"LINESTRING (123.7503353 8.060596, 123.7508583 8.0610422)",,
158231093,,,residential,,False,True,76.925,"LINESTRING (123.7503353 8.060596, 123.7498054 8.0601451)",,
969723339,,,residential,,False,False,79.209,"LINESTRING (123.7503353 8.060596, 123.7498619 8.0611324)",,
969723339,,,residential,,False,True,77.836,"LINESTRING (123.7503353 8.060596, 123.750802 8.0600702)",,
158231073,,,residential,,False,False,77.675,"LINESTRING (123.7493415 8.0606714, 123.7498054 8.0601451)",,
158231073,,,residential,,False,True,73.708,"LINESTRING (123.7493415 8.0606714, 123.7488985 8.0611684)",,
158236607,,,residential,,False,False,76.879,"LINESTRING (123.7493415 8.0606714, 123.7498619 8.0611324)",,
158236607,,,residential,,False,True,75.648,"LINESTRING (123.7493415 8.0606714, 123.7488326 8.0602143)",,
158236600,,2nd South Street,tertiary,,False,True,30.239,"LINESTRING (123.751148 8.0606975, 123.751333 8.0604965)",,
158236604,,2nd South Street,tertiary,,True,False,32.128,"LINESTRING (123.751148 8.0606975, 123.7511679 8.0607228, 123.7511782 8.0607533, 123.7511776 8.0607854, 123.7511663 8.0608155, 123.7511455 8.0608401, 123.7511176 8.0608566, 123.7510858 8.0608628, 123.7510537 8.0608583, 123.751025 8.0608435)",,roundabout
158231108,,,residential,,False,False,76.387,"LINESTRING (123.7483876 8.0607036, 123.7488985 8.0611684)",,
158231108,,,residential,,False,True,176.336,"LINESTRING (123.7483876 8.0607036, 123.7472132 8.0596253)",,
158236557,,,residential,,False,False,77.481,"LINESTRING (123.7483876 8.0607036, 123.7479073 8.0612129)",,
158236557,,,residential,,False,True,73.216,"LINESTRING (123.7483876 8.0607036, 123.7488326 8.0602143)",,
981501054,,2nd South Street,tertiary,,False,False,28.723,"LINESTRING (123.751025 8.0608435, 123.7508583 8.0610422)",,
158236604,,2nd South Street,tertiary,,True,False,34.073,"LINESTRING (123.751025 8.0608435, 123.7510037 8.0608212, 123.7509906 8.0607935, 123.7509871 8.060763, 123.7509936 8.0607331, 123.7510093 8.0607067, 123.7510327 8.0606866, 123.7510614 8.060675, 123.7510922 8.0606729, 123.7511222 8.0606807, 123.751148 8.0606975)",,roundabout
158231068,,,tertiary,40,False,False,148.081,"LINESTRING (123.7518467 8.0609226, 123.7527032 8.0598958)",,
158231068,,,tertiary,40,False,True,65.538,"LINESTRING (123.7518467 8.0609226, 123.7514486 8.0613608)",,
158236552,,,residential,,False,False,152.904,"LINESTRING (123.7518467 8.0609226, 123.7522943 8.0613452, 123.7523349 8.061392, 123.7523422 8.0614226, 123.7523392 8.0614544, 123.7523191 8.0614969, 123.7522799 8.0615587, 123.7522128 8.0616603, 123.7519421 8.0619523)",,
158236552,,,residential,,False,True,73.783,"LINESTRING (123.7518467 8.0609226, 123.751447 8.0605879, 123.751333 8.0604965)",,
158231079,,,unclassified,,False,True,64.803,"LINESTRING (123.755608 8.0609333, 123.7551648 8.0605498)",,
158231093,,,residential,,False,True,76.008,"LINESTRING (123.7508583 8.0610422, 123.7503353 8.060596)",,
981501054,,2nd South Street,tertiary,,False,False,83.655,"LINESTRING (123.7508583 8.0610422, 123.7503527 8.0616038)",,
981501054,,2nd South Street,tertiary,,False,True,28.723,"LINESTRING (123.7508583 8.0610422, 123.751025 8.0608435)",,
158231093,,,residential,,False,False,68.20400000000001,"LINESTRING (123.7508583 8.0610422, 123.7509898 8.0611463, 123.7513289 8.0614409)",,
158236607,,,residential,,False,False,75.282,"LINESTRING (123.7498619 8.0611324, 123.7503527 8.0616038)",,
158236607,,,residential,,False,True,76.879,"LINESTRING (123.7498619 8.0611324, 123.7493415 8.0606714)",,
969723339,,,residential,,False,False,74.584,"LINESTRING (123.7498619 8.0611324, 123.7494126 8.0616344)",,
969723339,,,residential,,False,True,79.209,"LINESTRING (123.7498619 8.0611324, 123.7503353 8.060596)",,
158231073,,,residential,,False,False,73.708,"LINESTRING (123.7488985 8.0611684, 123.7493415 8.0606714)",,
158231108,,,residential,,False,False,76.737,"LINESTRING (123.7488985 8.0611684, 123.7494126 8.0616344)",,
158231108,,,residential,,False,True,76.387,"LINESTRING (123.7488985 8.0611684, 123.7483876 8.0607036)",,
158236607,,,residential,,False,False,71.427,"LINESTRING (123.7503527 8.0616038, 123.7508441 8.0620232)",,
158236607,,,residential,,False,True,75.282,"LINESTRING (123.7503527 8.0616038, 123.7498619 8.0611324)",,
981501054,,2nd South Street,tertiary,,False,False,73.408,"LINESTRING (123.7503527 8.0616038, 123.7499276 8.0621124)",,
981501054,,2nd South Street,tertiary,,False,True,83.655,"LINESTRING (123.7503527 8.0616038, 123.7508583 8.0610422)",,
158236607,,,residential,,False,False,7.12,"LINESTRING (123.7508441 8.0620232, 123.7508904 8.0620679)",,
158236607,,,residential,,False,True,71.427,"LINESTRING (123.7508441 8.0620232, 123.7503527 8.0616038)",,
1197570261,,,tertiary,40,True,False,83.912,"LINESTRING (123.7508441 8.0620232, 123.7513289 8.0614409)",,
158231078,,,tertiary,40,True,False,75.338,"LINESTRING (123.7508904 8.0620679, 123.750451 8.0625873)",,
158236607,,,residential,,False,False,80.211,"LINESTRING (123.7508904 8.0620679, 123.7514214 8.0625618)",,
158236607,,,residential,,False,True,7.12,"LINESTRING (123.7508904 8.0620679, 123.7508441 8.0620232)",,
158231108,,,residential,,False,False,70.992,"LINESTRING (123.7499276 8.0621124, 123.7504047 8.0625419)",,
158231108,,,residential,,False,True,77.717,"LINESTRING (123.7499276 8.0621124, 123.7494126 8.0616344)",,
981501054,,2nd South Street,tertiary,,False,False,78.422,"LINESTRING (123.7499276 8.0621124, 123.7494636 8.0626475)",,
981501054,,2nd South Street,tertiary,,False,True,73.408,"LINESTRING (123.7499276 8.0621124, 123.7503527 8.0616038)",,
863570107,,Labuyo - Tangub - Silaya Road,secondary,40,False,False,78.205,"LINESTRING (123.7489566 8.0621549, 123.7494636 8.0626475)",,
969723339,,,residential,,False,True,76.617,"LINESTRING (123.7489566 8.0621549, 123.7494126 8.0616344)",,
969723340,,Labuyo - Tangub - Silaya Road,secondary,40,False,False,168.654,"LINESTRING (123.7489566 8.0621549, 123.7485234 8.0626435, 123.7479515 8.0632995)",,
863570109,,Osmeña Street,residential,,False,False,58.279,"LINESTRING (123.746878 8.0623618, 123.7472749 8.0627086)",,
896876942,,,residential,,False,True,170.77,"LINESTRING (123.746878 8.0623618, 123.7479073 8.0612129)",,
158236552,,,residential,,False,False,75.21,"LINESTRING (123.7514214 8.0625618, 123.7509876 8.0630843)",,
158236552,,,residential,,False,True,88.767,"LINESTRING (123.7514214 8.0625618, 123.7519421 8.0619523)",,
158236607,,,residential,,False,False,136.219,"LINESTRING (123.7514214 8.0625618, 123.7523376 8.0633851)",,
158236607,,,residential,,False,True,80.211,"LINESTRING (123.7514214 8.0625618, 123.7508904 8.0620679)",,
863570107,,Labuyo - Tangub - Silaya Road,secondary,40,False,False,71.937,"LINESTRING (123.7494636 8.0626475, 123.7499276 8.063103)",,
863570107,,Labuyo - Tangub - Silaya Road,secondary,40,False,True,78.205,"LINESTRING (123.7494636 8.0626475, 123.7489566 8.0621549)",,
981501054,,2nd South Street,tertiary,,False,False,165.791,"LINESTRING (123.7494636 8.0626475, 123.7484859 8.0637815)",,
