osmid,highway,oneway,reversed,length,lanes,name,geometry
156981680,residential,False,True,58.358,,,"LINESTRING (126.0752995 10.0170557, 126.0748717 10.0167427)"
156981678,residential,False,False,55.038,,,"LINESTRING (126.0741066 10.017259, 126.0744781 10.0169256)"
156981678,residential,False,True,73.615,,,"LINESTRING (126.0741066 10.017259, 126.0736071 10.0177021)"
323012374,residential,False,False,39.162,,,"LINESTRING (126.0741066 10.017259, 126.074399 10.0174618)"
156981680,residential,False,True,42.582,,,"LINESTRING (126.075616 10.0172782, 126.0752995 10.0170557)"
323013220,residential,False,False,42.761,,,"LINESTRING (126.075616 10.0172782, 126.0754008 10.0175991)"
848726946,residential,False,True,31.737,,,"LINESTRING (126.075616 10.0172782, 126.0757772 10.017041)"
368762475,residential,False,False,47.725,,,"LINESTRING (126.075616 10.0172782, 126.0758113 10.0173952, 126.0759932 10.017493)"
156981588,residential,False,False,41.046,,,"LINESTRING (126.0750522 10.0173331, 126.0752995 10.0170557)"
156981588,residential,False,True,51.99,,,"LINESTRING (126.0750522 10.0173331, 126.0747614 10.0177027)"
156981535,residential,False,False,48.291,,,"LINESTRING (126.0750522 10.0173331, 126.0752274 10.0174654, 126.0754008 10.0175991)"
156981535,residential,False,True,51.753,,,"LINESTRING (126.0750522 10.0173331, 126.0748811 10.017207, 126.0746752 10.0170524)"
323013220,residential,False,False,49.665,,,"LINESTRING (126.0754008 10.0175991, 126.0751587 10.0179768)"
323013220,residential,False,True,42.761,,,"LINESTRING (126.0754008 10.0175991, 126.075616 10.0172782)"
368762476,residential,False,False,50.203,,,"LINESTRING (126.0754008 10.0175991, 126.0757797 10.0178533)"
156981535,residential,False,True,48.291,,,"LINESTRING (126.0754008 10.0175991, 126.0752274 10.0174654, 126.0750522 10.0173331)"
156981588,residential,False,False,51.99,,,"LINESTRING (126.0747614 10.0177027, 126.0750522 10.0173331)"
156981588,residential,False,True,73.195,,,"LINESTRING (126.0747614 10.0177027, 126.0743591 10.0182284)"
323012374,residential,False,False,53.118,,,"LINESTRING (126.0747614 10.0177027, 126.0751587 10.0179768)"
323012374,residential,False,True,47.878,,,"LINESTRING (126.0747614 10.0177027, 126.074399 10.0174618)"
156981678,residential,False,False,73.615,,,"LINESTRING (126.0736071 10.0177021, 126.0741066 10.017259)"
368759716,residential,False,True,54.294,,,"LINESTRING (126.0736071 10.0177021, 126.0739956 10.0180055)"
156981678,residential,False,True,56.534000000000006,,,"LINESTRING (126.0736071 10.0177021, 126.0734582 10.01785, 126.0733757 10.0179418, 126.0732631 10.0180805)"
323012374,residential,False,True,53.118,,,"LINESTRING (126.0751587 10.0179768, 126.0747614 10.0177027)"
323013220,residential,False,False,70.628,,,"LINESTRING (126.0751587 10.0179768, 126.0747946 10.0185011)"
323013220,residential,False,True,49.665,,,"LINESTRING (126.0751587 10.0179768, 126.0754008 10.0175991)"
368762477,residential,False,False,49.344,,,"LINESTRING (126.0751587 10.0179768, 126.0755275 10.0182318)"
156981678,residential,False,True,47.236,,,"LINESTRING (126.0732631 10.0180805, 126.0729912 10.0184103)"
368759715,residential,False,True,60.02,,,"LINESTRING (126.0732631 10.0180805, 126.0736855 10.0184245)"
156981678,residential,False,False,56.534000000000006,,,"LINESTRING (126.0732631 10.0180805, 126.0733757 10.0179418, 126.0734582 10.01785, 126.0736071 10.0177021)"
156981588,residential,False,False,44.005,,,"LINESTRING (126.0737599 10.0189812, 126.0740025 10.0186657)"
184722942,residential,False,False,43.353,,,"LINESTRING (126.0737599 10.0189812, 126.0734367 10.018756)"
184722942,residential,False,True,70.622,,,"LINESTRING (126.0737599 10.0189812, 126.074051 10.0192024, 126.0742682 10.0193721)"
368762484,residential,False,False,67.559,,,"LINESTRING (126.0737599 10.0189812, 126.0735923 10.019207, 126.0733932 10.0194698)"
156981557,residential,False,False,66.604,,,"LINESTRING (126.0722382 10.0193132, 126.0718764 10.0197947)"
156981678,residential,False,True,63.192,,,"LINESTRING (126.0722382 10.0193132, 126.0726964 10.0196587)"
368759712,residential,False,False,67.121,,,"LINESTRING (126.0722382 10.0193132, 126.0717414 10.0189596)"
156981678,residential,False,False,63.202,,,"LINESTRING (126.0722382 10.0193132, 126.0723671 10.0191473, 126.0726009 10.0188712)"
323013220,residential,False,True,43.637,,,"LINESTRING (126.0742682 10.0193721, 126.0744761 10.0190373)"
184722942,residential,False,False,70.622,,,"LINESTRING (126.0742682 10.0193721, 126.074051 10.0192024, 126.0737599 10.0189812)"
"[368762483, 323013220]",residential,False,False,178.06599999999997,,,"LINESTRING (126.0742682 10.0193721, 126.0742213 10.0194692, 126.0741583 10.0195623, 126.0740952 10.0196309, 126.0739403 10.0197577, 126.0737499 10.0198845, 126.0734696 10.0200958, 126.0734072 10.0201249, 126.0733663 10.0201334, 126.0733408 10.0201295, 126.0733013 10.0201156, 126.0732584 10.0200892, 126.0730294 10.0199046)"
156981557,residential,False,False,55.445,,,"LINESTRING (126.0718764 10.0197947, 126.072278 10.0200984)"
156981557,residential,False,True,66.604,,,"LINESTRING (126.0718764 10.0197947, 126.0722382 10.0193132)"
368759711,residential,False,False,73.111,,,"LINESTRING (126.0718764 10.0197947, 126.0713303 10.0194164)"
156981429,residential,False,False,102.846,,,"LINESTRING (126.0718764 10.0197947, 126.0715887 10.0201955, 126.0714667 10.0203388, 126.0713755 10.0204101, 126.0712635 10.0204834)"
25654758,primary,False,True,1.92,2,Santa Monica-San Isidro Road,"LINESTRING (126.072278 10.0200984, 126.0722901 10.0200859)"
156981557,residential,False,True,55.445,,,"LINESTRING (126.072278 10.0200984, 126.0718764 10.0197947)"
25654758,primary,False,False,100.443,2,Santa Monica-San Isidro Road,"LINESTRING (126.072278 10.0200984, 126.0719763 10.0204128, 126.0717992 10.0205818, 126.071617 10.0207223)"
513810368,residential,False,False,46.946,,,"LINESTRING (126.0712635 10.0204834, 126.071617 10.0207223)"
156981429,residential,False,False,172.134,,,"LINESTRING (126.0712635 10.0204834, 126.0710315 10.0206168, 126.0708725 10.0207079, 126.0706057 10.0208519, 126.0703435 10.0209806, 126.0701597 10.0211015, 126.0700377 10.0212058, 126.0699395 10.0213035)"
156981429,residential,False,True,102.846,,,"LINESTRING (126.0712635 10.0204834, 126.0713755 10.0204101, 126.0714667 10.0203388, 126.0715887 10.0201955, 126.0718764 10.0197947)"
848726947,residential,False,True,77.149,,,"LINESTRING (126.0712635 10.0204834, 126.0711119 10.0203784, 126.0710181 10.0203177, 126.0709825 10.0203065, 126.070951 10.0203071, 126.0709242 10.020315, 126.0708484 10.0203494, 126.0706446 10.0204471)"
156981678,residential,False,False,47.236,,,"LINESTRING (126.0729912 10.0184103, 126.0732631 10.0180805)"
156981678,residential,False,True,66.731,,,"LINESTRING (126.0729912 10.0184103, 126.0726009 10.0188712)"
368759714,unclassified,False,False,62.107,,,"LINESTRING (126.0729912 10.0184103, 126.0734367 10.018756)"
848726946,residential,False,False,31.737,,,"LINESTRING (126.0757772 10.017041, 126.075616 10.0172782)"
25654758,primary,False,True,93.042,2,Santa Monica-San Isidro Road,"LINESTRING (126.0697916 10.0223145, 126.0698982 10.0221771, 126.069959 10.0221007, 126.0700281 10.0220207, 126.0701542 10.0219046, 126.070377 10.0217123)"
513810368,residential,False,True,46.946,,,"LINESTRING (126.071617 10.0207223, 126.0712635 10.0204834)"
25654758,primary,False,False,174.81100000000004,2,Santa Monica-San Isidro Road,"LINESTRING (126.071617 10.0207223, 126.071384 10.0209157, 126.0709926 10.0212329, 126.0704916 10.0216223, 126.070377 10.0217123)"
25654758,primary,False,True,100.443,2,Santa Monica-San Isidro Road,"LINESTRING (126.071617 10.0207223, 126.0717992 10.0205818, 126.0719763 10.0204128, 126.072278 10.0200984)"
156981588,residential,False,False,62.363,,,"LINESTRING (126.0740025 10.0186657, 126.0743591 10.0182284)"
156981588,residential,False,True,44.005,,,"LINESTRING (126.0740025 10.0186657, 126.0737599 10.0189812)"
323013221,residential,False,False,66.308,,,"LINESTRING (126.0740025 10.0186657, 126.0744761 10.0190373)"
323013221,residential,False,True,43.866,,,"LINESTRING (126.0740025 10.0186657, 126.0736855 10.0184245)"
323013220,residential,False,False,43.637,,,"LINESTRING (126.0744761 10.0190373, 126.0742682 10.0193721)"
323013220,residential,False,True,69.074,,,"LINESTRING (126.0744761 10.0190373, 126.0747946 10.0185011)"
323013221,residential,False,True,66.308,,,"LINESTRING (126.0744761 10.0190373, 126.0740025 10.0186657)"
"[323013221, 368762479]",residential,False,False,95.88900000000001,,,"LINESTRING (126.0744761 10.0190373, 126.0745619 10.0191047, 126.0746136 10.0191377, 126.0746518 10.0191436, 126.074698 10.0191311, 126.0747731 10.0190862, 126.0748838 10.0189693, 126.0749817 10.0188735, 126.0750541 10.0188075, 126.0751547 10.018725)"
156981429,residential,False,True,172.134,,,"LINESTRING (126.0699395 10.0213035, 126.0700377 10.0212058, 126.0701597 10.0211015, 126.0703435 10.0209806, 126.0706057 10.0208519, 126.0708725 10.0207079, 126.0710315 10.0206168, 126.0712635 10.0204834)"
368759710,residential,False,False,66.12,,,"LINESTRING (126.0699395 10.0213035, 126.0700622 10.0214053, 126.0701727 10.0215015, 126.070377 10.0217123)"
25654758,primary,False,False,93.042,2,Santa Monica-San Isidro Road,"LINESTRING (126.070377 10.0217123, 126.0701542 10.0219046, 126.0700281 10.0220207, 126.069959 10.0221007, 126.0698982 10.0221771, 126.0697916 10.0223145)"
25654758,primary,False,True,174.811,2,Santa Monica-San Isidro Road,"LINESTRING (126.070377 10.0217123, 126.0704916 10.0216223, 126.0709926 10.0212329, 126.071384 10.0209157, 126.071617 10.0207223)"
368759710,residential,False,True,66.12,,,"LINESTRING (126.070377 10.0217123, 126.0701727 10.0215015, 126.0700622 10.0214053, 126.0699395 10.0213035)"
368759711,residential,False,True,73.111,,,"LINESTRING (126.0713303 10.0194164, 126.0718764 10.0197947)"
368759712,residential,False,True,67.121,,,"LINESTRING (126.0717414 10.0189596, 126.0722382 10.0193132)"
156981678,residential,False,False,66.731,,,"LINESTRING (126.0726009 10.0188712, 126.0729912 10.0184103)"
368759713,residential,False,False,63.711,,,"LINESTRING (126.0726009 10.0188712, 126.0730699 10.0192103)"
156981678,residential,False,True,63.202,,,"LINESTRING (126.0726009 10.0188712, 126.0723671 10.0191473, 126.0722382 10.0193132)"
25654758,primary,False,False,64.488,2,Santa Monica-San Isidro Road,"LINESTRING (126.0730699 10.0192103, 126.0726964 10.0196587)"
368759713,residential,False,True,63.711,,,"LINESTRING (126.0730699 10.0192103, 126.0726009 10.0188712)"
368762485,residential,False,False,45.671,,,"LINESTRING (126.0730699 10.0192103, 126.0733932 10.0194698)"
25654758,primary,False,True,64.577,2,Santa Monica-San Isidro Road,"LINESTRING (126.0730699 10.0192103, 126.0731799 10.0190882, 126.0732872 10.0189528, 126.0734367 10.018756)"
25654758,primary,False,True,45.836,2,Santa Monica-San Isidro Road,"LINESTRING (126.0734367 10.018756, 126.0736855 10.0184245)"
184722942,residential,False,True,43.353,,,"LINESTRING (126.0734367 10.018756, 126.0737599 10.0189812)"
368759714,unclassified,False,True,62.107,,,"LINESTRING (126.0734367 10.018756, 126.0729912 10.0184103)"
25654758,primary,False,False,64.577,2,Santa Monica-San Isidro Road,"LINESTRING (126.0734367 10.018756, 126.0732872 10.0189528, 126.0731799 10.0190882, 126.0730699 10.0192103)"
184725412,primary,False,False,57.652,2,Santa Monica-San Isidro Road,"LINESTRING (126.0739956 10.0180055, 126.0736855 10.0184245)"
368759716,residential,False,False,54.294,,,"LINESTRING (126.0739956 10.0180055, 126.0736071 10.0177021)"
184725412,primary,False,True,74.878,2,Santa Monica-San Isidro Road,"LINESTRING (126.0739956 10.0180055, 126.0741204 10.0178421, 126.074399 10.0174618)"
156981588,residential,False,False,73.195,,,"LINESTRING (126.0743591 10.0182284, 126.0747614 10.0177027)"
156981588,residential,False,True,62.363,,,"LINESTRING (126.0743591 10.0182284, 126.0740025 10.0186657)"
368762473,residential,False,False,56.511,,,"LINESTRING (126.0743591 10.0182284, 126.0747946 10.0185011)"
323013220,residential,False,False,69.074,,,"LINESTRING (126.0747946 10.0185011, 126.0744761 10.0190373)"
323013220,residential,False,True,70.628,,,"LINESTRING (126.0747946 10.0185011, 126.0751587 10.0179768)"
368762473,residential,False,False,46.633,,,"LINESTRING (126.0747946 10.0185011, 126.0751547 10.018725)"
368762473,residential,False,True,56.511,,,"LINESTRING (126.0747946 10.0185011, 126.0743591 10.0182284)"
368762473,residential,False,True,46.633,,,"LINESTRING (126.0751547 10.018725, 126.0747946 10.0185011)"
"[323013221, 368762479]",residential,False,True,95.889,,,"LINESTRING (126.0751547 10.018725, 126.0750541 10.0188075, 126.0749817 10.0188735, 126.0748838 10.0189693, 126.0747731 10.0190862, 126.074698 10.0191311, 126.0746518 10.0191436, 126.0746136 10.0191377, 126.0745619 10.0191047, 126.0744761 10.0190373)"
368762481,residential,False,False,68.434,,,"LINESTRING (126.0751547 10.018725, 126.075328 10.0185185, 126.0755275 10.0182318)"
368762481,residential,False,True,46.386,,,"LINESTRING (126.0759932 10.017493, 126.0757797 10.0178533)"
368762475,residential,False,True,47.725,,,"LINESTRING (126.0759932 10.017493, 126.0758113 10.0173952, 126.075616 10.0172782)"
368762481,residential,False,False,41.373000000000005,,,"LINESTRING (126.0759932 10.017493, 126.076122 10.0172938, 126.0761874 10.0171741)"
368762476,residential,False,True,50.203,,,"LINESTRING (126.0757797 10.0178533, 126.0754008 10.0175991)"
368762481,residential,False,False,46.386,,,"LINESTRING (126.0757797 10.0178533, 126.0759932 10.017493)"
368762481,residential,False,True,50.339,,,"LINESTRING (126.0757797 10.0178533, 126.0755275 10.0182318)"
368762477,residential,False,True,49.344,,,"LINESTRING (126.0755275 10.0182318, 126.0751587 10.0179768)"
368762481,residential,False,False,50.339,,,"LINESTRING (126.0755275 10.0182318, 126.0757797 10.0178533)"
368762481,residential,False,True,68.434,,,"LINESTRING (126.0755275 10.0182318, 126.075328 10.0185185, 126.0751547 10.018725)"
368762481,residential,False,True,41.373000000000005,,,"LINESTRING (126.0761874 10.0171741, 126.076122 10.0172938, 126.0759932 10.017493)"
368762484,residential,False,False,62.645,,,"LINESTRING (126.0733932 10.0194698, 126.0730294 10.0199046)"
368762485,residential,False,True,45.671,,,"LINESTRING (126.0733932 10.0194698, 126.0730699 10.0192103)"
368762484,residential,False,True,67.559,,,"LINESTRING (126.0733932 10.0194698, 126.0735923 10.019207, 126.0737599 10.0189812)"
368762483,residential,False,False,45.576,,,"LINESTRING (126.0730294 10.0199046, 126.0726964 10.0196587)"
368762484,residential,False,True,62.645,,,"LINESTRING (126.0730294 10.0199046, 126.0733932 10.0194698)"
"[368762483, 323013220]",residential,False,True,178.066,,,"LINESTRING (126.0730294 10.0199046, 126.0732584 10.0200892, 126.0733013 10.0201156, 126.0733408 10.0201295, 126.0733663 10.0201334, 126.0734072 10.0201249, 126.0734696 10.0200958, 126.0737499 10.0198845, 126.0739403 10.0197577, 126.0740952 10.0196309, 126.0741583 10.0195623, 126.0742213 10.0194692, 126.0742682 10.0193721)"
368762486,residential,False,False,108.22099999999999,,,"LINESTRING (126.0730294 10.0199046, 126.0728601 10.0201216, 126.072789 10.0202054, 126.0727253 10.0202566, 126.0726592 10.0202909, 126.072613 10.0203045, 126.0726012 10.0203041, 126.0725871 10.0202979, 126.07256 10.020282, 126.0725157 10.0202536, 126.0724497 10.0202077, 126.0723773 10.0201503, 126.0722901 10.0200859)"
25654758,primary,False,False,1.92,2,Santa Monica-San Isidro Road,"LINESTRING (126.0722901 10.0200859, 126.072278 10.0200984)"
25654758,primary,False,True,65.18299999999999,2,Santa Monica-San Isidro Road,"LINESTRING (126.0722901 10.0200859, 126.0724966 10.0198924, 126.0726964 10.0196587)"
368762486,residential,False,True,108.221,,,"LINESTRING (126.0722901 10.0200859, 126.0723773 10.0201503, 126.0724497 10.0202077, 126.0725157 10.0202536, 126.07256 10.020282, 126.0725871 10.0202979, 126.0726012 10.0203041, 126.072613 10.0203045, 126.0726592 10.0202909, 126.0727253 10.0202566, 126.072789 10.0202054, 126.0728601 10.0201216, 126.0730294 10.0199046)"
156981535,residential,False,False,25.78,,,"LINESTRING (126.0744781 10.0169256, 126.0746752 10.0170524)"
156981535,residential,False,True,70.781,,,"LINESTRING (126.0744781 10.0169256, 126.0739168 10.0166099)"
156981678,residential,False,True,55.038,,,"LINESTRING (126.0744781 10.0169256, 126.0741066 10.017259)"
156981535,residential,False,False,70.781,,,"LINESTRING (126.0739168 10.0166099, 126.0744781 10.0169256)"
848726947,residential,False,False,77.149,,,"LINESTRING (126.0706446 10.0204471, 126.0708484 10.0203494, 126.0709242 10.020315, 126.070951 10.0203071, 126.0709825 10.0203065, 126.0710181 10.0203177, 126.0711119 10.0203784, 126.0712635 10.0204834)"
