osmid,highway,oneway,reversed,length,ref,name,geometry
349961526,trunk,False,True,2.891,820,Antonio y De Pio Highway,"LINESTRING (123.718822 10.5690445, 123.7188446 10.569058)"
"[217721384, 217721393]",residential,False,"[False, True]",275.179,,Magallanes Street,"LINESTRING (123.718822 10.5690445, 123.7184788 10.5696794, 123.7183149 10.57001, 123.7182199 10.5700053, 123.7180598 10.5699874, 123.717776 10.5698935, 123.7170257 10.5694879)"
217721387,tertiary,False,False,82.169,,,"LINESTRING (123.7170245 10.5679489, 123.7174321 10.567328)"
348450958,residential,False,True,67.629,,E Alonso Street,"LINESTRING (123.7170245 10.5679489, 123.7166912 10.5684613)"
349961526,trunk,False,False,85.616,820,Antonio y De Pio Highway,"LINESTRING (123.7170245 10.5679489, 123.7163645 10.5675343)"
349961526,trunk,False,True,91.105,820,Antonio y De Pio Highway,"LINESTRING (123.7170245 10.5679489, 123.7177268 10.5683901)"
217721388,residential,False,False,87.932,,,"LINESTRING (123.7163645 10.5675343, 123.7167553 10.5668431)"
349961526,trunk,False,True,85.616,820,Antonio y De Pio Highway,"LINESTRING (123.7163645 10.5675343, 123.7170245 10.5679489)"
349961526,trunk,False,False,93.24099999999999,820,Antonio y De Pio Highway,"LINESTRING (123.7163645 10.5675343, 123.7163316 10.5675136, 123.7160556 10.5673403, 123.7158838 10.5672173, 123.7157616 10.5670653, 123.7157313 10.5669959)"
217721390,residential,False,False,78.198,,M H Del Pilar Street,"LINESTRING (123.7157313 10.5669959, 123.7161149 10.5664023)"
217721390,residential,False,True,13.747,,M H Del Pilar Street,"LINESTRING (123.7157313 10.5669959, 123.7156787 10.5671082)"
349961526,trunk,False,False,112.905,820,Antonio y De Pio Highway,"LINESTRING (123.7157313 10.5669959, 123.7156734 10.5668638, 123.7156354 10.5666743, 123.715518 10.5660058)"
349961526,trunk,False,True,93.241,820,Antonio y De Pio Highway,"LINESTRING (123.7157313 10.5669959, 123.7157616 10.5670653, 123.7158838 10.5672173, 123.7160556 10.5673403, 123.7163316 10.5675136, 123.7163645 10.5675343)"
217721397,residential,False,False,78.746,,F. Noel Street,"LINESTRING (123.715518 10.5660058, 123.7161149 10.5664023)"
349961526,trunk,False,False,28.29,820,Antonio y De Pio Highway,"LINESTRING (123.715518 10.5660058, 123.7154739 10.5657551)"
349961526,trunk,False,True,112.905,820,Antonio y De Pio Highway,"LINESTRING (123.715518 10.5660058, 123.7156354 10.5666743, 123.7156734 10.5668638, 123.7157313 10.5669959)"
217721376,residential,False,False,20.362,,,"LINESTRING (123.7134902 10.5637274, 123.7133067 10.5637589)"
217721376,residential,False,True,178.707,,,"LINESTRING (123.7134902 10.5637274, 123.7151007 10.563451)"
"[217721377, 217721378]",residential,False,False,219.37099999999998,,,"LINESTRING (123.7134902 10.5637274, 123.7135967 10.5641609, 123.7135397 10.5642462, 123.7131778 10.564541, 123.7126746 10.563715)"
217721376,residential,False,True,20.362,,,"LINESTRING (123.7133067 10.5637589, 123.7134902 10.5637274)"
"[217721377, 217721378]",residential,False,True,219.371,,,"LINESTRING (123.7126746 10.563715, 123.7131778 10.564541, 123.7135397 10.5642462, 123.7135967 10.5641609, 123.7134902 10.5637274)"
217721379,residential,False,False,76.088,,,"LINESTRING (123.7149364 10.5666048, 123.7145539 10.5671765)"
217721391,residential,False,False,98.575,,,"LINESTRING (123.7149364 10.5666048, 123.7156787 10.5671082)"
217721391,residential,False,True,63.447,,,"LINESTRING (123.7149364 10.5666048, 123.7144566 10.5662837)"
217721379,residential,False,True,111.346,,,"LINESTRING (123.7149364 10.5666048, 123.715141 10.5663169, 123.7154739 10.5657551)"
217721379,residential,False,False,74.974,,,"LINESTRING (123.7145539 10.5671765, 123.7141728 10.5677371)"
217721379,residential,False,True,76.088,,,"LINESTRING (123.7145539 10.5671765, 123.7149364 10.5666048)"
217721392,residential,False,False,99.265,,Burgos Street,"LINESTRING (123.7145539 10.5671765, 123.7153302 10.5676397)"
217721392,residential,False,True,62.895,,Burgos Street,"LINESTRING (123.7145539 10.5671765, 123.7140717 10.5668679)"
217721379,residential,False,False,95.464,,,"LINESTRING (123.7141728 10.5677371, 123.7136809 10.5684465)"
217721379,residential,False,True,74.974,,,"LINESTRING (123.7141728 10.5677371, 123.7145539 10.5671765)"
217721393,residential,False,False,100.481,,Magallanes Street,"LINESTRING (123.7141728 10.5677371, 123.7149449 10.5682275)"
217721393,residential,False,True,61.281,,Magallanes Street,"LINESTRING (123.7141728 10.5677371, 123.7137064 10.5674313)"
217721379,residential,False,True,95.464,,,"LINESTRING (123.7136809 10.5684465, 123.7141728 10.5677371)"
217721390,residential,False,False,13.747,,M H Del Pilar Street,"LINESTRING (123.7156787 10.5671082, 123.7157313 10.5669959)"
217721390,residential,False,True,70.314,,M H Del Pilar Street,"LINESTRING (123.7156787 10.5671082, 123.7153302 10.5676397)"
217721391,residential,False,True,98.575,,,"LINESTRING (123.7156787 10.5671082, 123.7149364 10.5666048)"
217721390,residential,False,False,70.314,,M H Del Pilar Street,"LINESTRING (123.7153302 10.5676397, 123.7156787 10.5671082)"
217721390,residential,False,True,77.755,,M H Del Pilar Street,"LINESTRING (123.7153302 10.5676397, 123.7149449 10.5682275)"
217721392,residential,False,True,99.265,,Burgos Street,"LINESTRING (123.7153302 10.5676397, 123.7145539 10.5671765)"
217721392,residential,False,False,174.582,,Burgos Street,"LINESTRING (123.7153302 10.5676397, 123.7160136 10.5680522, 123.7161159 10.568114, 123.7166912 10.5684613)"
217721390,residential,False,False,77.755,,M H Del Pilar Street,"LINESTRING (123.7149449 10.5682275, 123.7153302 10.5676397)"
217721393,residential,False,False,174.828,,Magallanes Street,"LINESTRING (123.7149449 10.5682275, 123.7162985 10.569065)"
"[217721382, 217721381, 217721390]",residential,False,"[False, True]",335.4820000000001,,"['Reclamation Road', 'M H Del Pilar Street']","LINESTRING (123.7149449 10.5682275, 123.714638 10.5686724, 123.714481 10.5689094, 123.7152307 10.5692703, 123.715786 10.5695149, 123.7159212 10.569571, 123.7159846 10.569532, 123.7161667 10.5692799, 123.7162985 10.569065)"
217721393,residential,False,True,100.481,,Magallanes Street,"LINESTRING (123.7149449 10.5682275, 123.7141728 10.5677371)"
217721393,residential,False,False,92.357,,Magallanes Street,"LINESTRING (123.7162985 10.569065, 123.7170257 10.5694879)"
217721393,residential,False,True,174.828,,Magallanes Street,"LINESTRING (123.7162985 10.569065, 123.7149449 10.5682275)"
"[217721390, 217721381, 217721382]",residential,False,"[False, True]",335.482,,"['Reclamation Road', 'M H Del Pilar Street']","LINESTRING (123.7162985 10.569065, 123.7161667 10.5692799, 123.7159846 10.569532, 123.7159212 10.569571, 123.715786 10.5695149, 123.7152307 10.5692703, 123.714481 10.5689094, 123.714638 10.5686724, 123.7149449 10.5682275)"
348450958,residential,False,False,79.68,,E Alonso Street,"LINESTRING (123.7162985 10.569065, 123.7166912 10.5684613)"
217721392,residential,False,False,91.706,,Burgos Street,"LINESTRING (123.7166912 10.5684613, 123.7174149 10.5688785)"
348450958,residential,False,False,67.629,,E Alonso Street,"LINESTRING (123.7166912 10.5684613, 123.7170245 10.5679489)"
348450958,residential,False,True,79.68,,E Alonso Street,"LINESTRING (123.7166912 10.5684613, 123.7162985 10.569065)"
217721392,residential,False,True,174.582,,Burgos Street,"LINESTRING (123.7166912 10.5684613, 123.7161159 10.568114, 123.7160136 10.5680522, 123.7153302 10.5676397)"
217721383,residential,False,False,80.01,,,"LINESTRING (123.7174149 10.5688785, 123.7170257 10.5694879)"
217721383,residential,False,True,64.122,,,"LINESTRING (123.7174149 10.5688785, 123.7177268 10.5683901)"
217721392,residential,False,True,91.706,,Burgos Street,"LINESTRING (123.7174149 10.5688785, 123.7166912 10.5684613)"
217721383,residential,False,True,80.01,,,"LINESTRING (123.7170257 10.5694879, 123.7174149 10.5688785)"
217721393,residential,False,True,92.357,,Magallanes Street,"LINESTRING (123.7170257 10.5694879, 123.7162985 10.569065)"
217721383,residential,False,False,100.851,,,"LINESTRING (123.7170257 10.5694879, 123.7167344 10.5701308, 123.7166496 10.5703161)"
"[217721384, 217721393]",residential,False,"[False, True]",275.179,,Magallanes Street,"LINESTRING (123.7170257 10.5694879, 123.717776 10.5698935, 123.7180598 10.5699874, 123.7182199 10.5700053, 123.7183149 10.57001, 123.7184788 10.5696794, 123.718822 10.5690445)"
217721386,residential,False,True,79.208,,,"LINESTRING (123.7181075 10.567784, 123.7177268 10.5683901)"
217721397,residential,False,True,89.563,,F. Noel Street,"LINESTRING (123.7181075 10.567784, 123.7174321 10.567328)"
"[217721385, 217721397]",residential,False,"[False, True]",213.26,,F. Noel Street,"LINESTRING (123.7181075 10.567784, 123.7191752 10.5684947, 123.7188446 10.569058)"
217721387,tertiary,False,True,82.169,,,"LINESTRING (123.7174321 10.567328, 123.7170245 10.5679489)"
217721397,residential,False,False,89.563,,F. Noel Street,"LINESTRING (123.7174321 10.567328, 123.7181075 10.567784)"
217721397,residential,False,True,91.544,,F. Noel Street,"LINESTRING (123.7174321 10.567328, 123.7167553 10.5668431)"
217721387,tertiary,False,False,210.407,,,"LINESTRING (123.7174321 10.567328, 123.718064 10.5665745, 123.718264 10.5663713, 123.7183555 10.5662784, 123.7184059 10.5661847, 123.7184073 10.5659436, 123.7183714 10.5657911)"
217721387,tertiary,False,True,210.407,,,"LINESTRING (123.7183714 10.5657911, 123.7184073 10.5659436, 123.7184059 10.5661847, 123.7183555 10.5662784, 123.718264 10.5663713, 123.718064 10.5665745, 123.7174321 10.567328)"
217721401,residential,False,False,157.492,,,"LINESTRING (123.7183714 10.5657911, 123.7180691 10.565498, 123.717818 10.565185, 123.7174548 10.5647941, 123.7174405 10.5647246)"
217721388,residential,False,True,87.932,,,"LINESTRING (123.7167553 10.5668431, 123.7163645 10.5675343)"
217721397,residential,False,False,91.544,,F. Noel Street,"LINESTRING (123.7167553 10.5668431, 123.7174321 10.567328)"
217721397,residential,False,True,85.456,,F. Noel Street,"LINESTRING (123.7167553 10.5668431, 123.7161149 10.5664023)"
217721390,residential,False,True,78.198,,M H Del Pilar Street,"LINESTRING (123.7161149 10.5664023, 123.7157313 10.5669959)"
217721397,residential,False,False,85.456,,F. Noel Street,"LINESTRING (123.7161149 10.5664023, 123.7167553 10.5668431)"
217721397,residential,False,True,78.746,,F. Noel Street,"LINESTRING (123.7161149 10.5664023, 123.715518 10.5660058)"
217721390,residential,False,False,198.571,,M H Del Pilar Street,"LINESTRING (123.7161149 10.5664023, 123.7163629 10.566029, 123.7170187 10.56508, 123.7171675 10.5649546)"
217721390,residential,False,True,39.302,,M H Del Pilar Street,"LINESTRING (123.7174405 10.5647246, 123.7172741 10.5648648, 123.7171675 10.5649546)"
217721401,residential,False,True,157.49200000000002,,,"LINESTRING (123.7174405 10.5647246, 123.7174548 10.5647941, 123.717818 10.565185, 123.7180691 10.565498, 123.7183714 10.5657911)"
217721391,residential,False,False,57.508,,,"LINESTRING (123.7126163 10.5651638, 123.7130657 10.5654327)"
217721391,residential,False,False,86.858,,,"LINESTRING (123.7137865 10.5658639, 123.7144566 10.5662837)"
217721391,residential,False,True,92.233,,,"LINESTRING (123.7137865 10.5658639, 123.7130657 10.5654327)"
217721395,residential,False,True,76.176,,,"LINESTRING (123.7137865 10.5658639, 123.7133861 10.5664246)"
217721391,residential,False,False,63.447,,,"LINESTRING (123.7144566 10.5662837, 123.7149364 10.5666048)"
217721391,residential,False,True,86.858,,,"LINESTRING (123.7144566 10.5662837, 123.7137865 10.5658639)"
217721394,residential,False,True,77.395,,,"LINESTRING (123.7144566 10.5662837, 123.7140717 10.5668679)"
"[217721396, 217721399]",residential,False,False,289.086,,,"LINESTRING (123.7144566 10.5662837, 123.7147502 10.5658418, 123.7146462 10.5658045, 123.7145268 10.5657645, 123.7143863 10.5656775, 123.7143035 10.5655504, 123.7141293 10.5654386, 123.7139733 10.5653392, 123.713846 10.5651701, 123.7138588 10.5651236, 123.7142476 10.5649402, 123.7146954 10.5648241)"
217721392,residential,False,False,122.962,,Burgos Street,"LINESTRING (123.7124421 10.5659261, 123.7126009 10.5658819, 123.7133861 10.5664246)"
217721392,residential,False,False,89.7,,Burgos Street,"LINESTRING (123.7133861 10.5664246, 123.7140717 10.5668679)"
217721395,residential,False,False,76.176,,,"LINESTRING (123.7133861 10.5664246, 123.7137865 10.5658639)"
217721395,residential,False,True,76.188,,,"LINESTRING (123.7133861 10.5664246, 123.7129661 10.5669714)"
217721392,residential,False,True,122.962,,Burgos Street,"LINESTRING (123.7133861 10.5664246, 123.7126009 10.5658819, 123.7124421 10.5659261)"
217721392,residential,False,False,62.895,,Burgos Street,"LINESTRING (123.7140717 10.5668679, 123.7145539 10.5671765)"
217721392,residential,False,True,89.7,,Burgos Street,"LINESTRING (123.7140717 10.5668679, 123.7133861 10.5664246)"
217721394,residential,False,False,77.395,,,"LINESTRING (123.7140717 10.5668679, 123.7144566 10.5662837)"
217721394,residential,False,True,74.291,,,"LINESTRING (123.7140717 10.5668679, 123.7137064 10.5674313)"
217721393,residential,False,False,95.726,,Magallanes Street,"LINESTRING (123.7129661 10.5669714, 123.7137064 10.5674313)"
217721395,residential,False,False,76.188,,,"LINESTRING (123.7129661 10.5669714, 123.7133861 10.5664246)"
217721395,residential,False,True,66.613,,,"LINESTRING (123.7129661 10.5669714, 123.7126023 10.567452)"
217721393,residential,False,False,61.281,,Magallanes Street,"LINESTRING (123.7137064 10.5674313, 123.7141728 10.5677371)"
217721393,residential,False,True,95.726,,Magallanes Street,"LINESTRING (123.7137064 10.5674313, 123.7129661 10.5669714)"
217721394,residential,False,False,74.291,,,"LINESTRING (123.7137064 10.5674313, 123.7140717 10.5668679)"
217721394,residential,False,True,79.386,,,"LINESTRING (123.7137064 10.5674313, 123.7133117 10.5680306)"
217721394,residential,False,False,79.386,,,"LINESTRING (123.7133117 10.5680306, 123.7137064 10.5674313)"
217721395,residential,False,False,66.613,,,"LINESTRING (123.7126023 10.567452, 123.7129661 10.5669714)"
"[217721396, 217721399]",residential,False,True,289.086,,,"LINESTRING (123.7146954 10.5648241, 123.7142476 10.5649402, 123.7138588 10.5651236, 123.713846 10.5651701, 123.7139733 10.5653392, 123.7141293 10.5654386, 123.7143035 10.5655504, 123.7143863 10.5656775, 123.7145268 10.5657645, 123.7146462 10.5658045, 123.7147502 10.5658418, 123.7144566 10.5662837)"
217721398,residential,False,True,34.954,,,"LINESTRING (123.716099 10.5640614, 123.7157954 10.5641601)"
637226815,residential,False,True,38.057,,,"LINESTRING (123.7196186 10.569157, 123.7196548 10.5692137, 123.7196508 10.5692651, 123.7195598 10.5694702)"
349961526,trunk,False,False,90.662,820,Antonio y De Pio Highway,"LINESTRING (123.7195598 10.5694702, 123.7193896 10.5693837, 123.7188446 10.569058)"
637226815,residential,False,False,38.057,,,"LINESTRING (123.7195598 10.5694702, 123.7196508 10.5692651, 123.7196548 10.5692137, 123.7196186 10.569157)"
217721398,residential,False,False,34.954,,,"LINESTRING (123.7157954 10.5641601, 123.716099 10.5640614)"
217721398,residential,False,True,64.978,,,"LINESTRING (123.7157954 10.5641601, 123.715231 10.5643435)"
637226833,residential,False,True,45.095,,,"LINESTRING (123.7157954 10.5641601, 123.7158085 10.5640721, 123.7159212 10.5637755)"
637226833,residential,False,False,45.095,,,"LINESTRING (123.7159212 10.5637755, 123.7158085 10.5640721, 123.7157954 10.5641601)"
637226836,residential,False,True,58.388,,,"LINESTRING (123.7131625 10.5649356, 123.7131706 10.5652402, 123.7131572 10.5652916, 123.7130657 10.5654327)"
217721391,residential,False,False,92.233,,,"LINESTRING (123.7130657 10.5654327, 123.7137865 10.5658639)"
217721391,residential,False,True,57.508,,,"LINESTRING (123.7130657 10.5654327, 123.7126163 10.5651638)"
637226836,residential,False,False,58.388,,,"LINESTRING (123.7130657 10.5654327, 123.7131572 10.5652916, 123.7131706 10.5652402, 123.7131625 10.5649356)"
217721390,residential,False,False,39.302,,M H Del Pilar Street,"LINESTRING (123.7171675 10.5649546, 123.7172741 10.5648648, 123.7174405 10.5647246)"
217721390,residential,False,True,198.571,,M H Del Pilar Street,"LINESTRING (123.7171675 10.5649546, 123.7170187 10.56508, 123.7163629 10.566029, 123.7161149 10.5664023)"
217721383,residential,False,True,100.851,,,"LINESTRING (123.7166496 10.5703161, 123.7167344 10.5701308, 123.7170257 10.5694879)"
