osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
154271433,,,tertiary,30,False,False,70.853,"LINESTRING (120.7646731 15.6588165, 120.7653348 15.6588249)",,
154271433,,,tertiary,30,False,True,114.728,"LINESTRING (120.7646731 15.6588165, 120.7636019 15.6588427)",,
154271429,2,Medina Street,tertiary,30,False,True,74.855,"LINESTRING (120.7647163 15.6581446, 120.7646731 15.6588165)",,
817778975,,,tertiary,30,False,True,118.853,"LINESTRING (120.7647163 15.6581446, 120.7636079 15.6582031)",,
1017159363,,,residential,,False,False,32.344,"LINESTRING (120.7647163 15.6581446, 120.7647336 15.6578542)",,
1017159364,,,tertiary,30,False,False,71.137,"LINESTRING (120.7647163 15.6581446, 120.7653776 15.6580828)",,
32664741,2,Afan Salvador Street,primary,40,False,True,70.332,"LINESTRING (120.7646502 15.6595765, 120.765307 15.659587)",114,
154271429,2,Medina Street,tertiary,30,False,False,84.544,"LINESTRING (120.7646502 15.6595765, 120.7646731 15.6588165)",,
154271429,2,Medina Street,tertiary,30,False,True,72.411,"LINESTRING (120.7646502 15.6595765, 120.7646477 15.6602277)",,
32664741,2,Afan Salvador Street,primary,40,False,False,114.815,"LINESTRING (120.7646502 15.6595765, 120.7642213 15.6595724, 120.7635779 15.6595662)",114,
238459929,2,Faigal Street,primary,40,False,False,52.274,"LINESTRING (120.769183 15.6560862, 120.7688928 15.6561423, 120.7687032 15.6561728)",114,
154271428,,,tertiary,30,False,False,37.4,"LINESTRING (120.7699319 15.657911, 120.7702801 15.6578842)",,
154271428,,,tertiary,30,False,True,110.053,"LINESTRING (120.7699319 15.657911, 120.7689043 15.657934)",,
154273442,,,residential,,False,False,84.82,"LINESTRING (120.7699319 15.657911, 120.7699577 15.6586734)",,
154273436,,L. de Ocampo Street,residential,,False,False,112.374,"LINESTRING (120.7699577 15.6586734, 120.7689089 15.6587118)",,
154273436,,L. de Ocampo Street,residential,,False,True,89.808,"LINESTRING (120.7699577 15.6586734, 120.7707953 15.6586304)",,
154273442,,,residential,,False,False,109.5,"LINESTRING (120.7699577 15.6586734, 120.7699887 15.6596577)",,
154273442,,,residential,,False,True,84.82,"LINESTRING (120.7699577 15.6586734, 120.7699319 15.657911)",,
154273442,,,residential,,False,True,82.233,"LINESTRING (120.7700525 15.661955, 120.770045 15.6612155)",,
154273436,,L. de Ocampo Street,residential,,False,False,78.215,"LINESTRING (120.7715253 15.658604, 120.7707953 15.6586304)",,
"[154271428, 154273413]",,Barawid Street,tertiary,30,False,"[False, True]",167.114,"LINESTRING (120.7715253 15.658604, 120.7715191 15.6578124, 120.7707818 15.6578558)",,
154273413,,Barawid Street,tertiary,30,False,True,119.02499999999999,"LINESTRING (120.7715253 15.658604, 120.7715291 15.6587503, 120.7715405 15.6596743)",,
154271428,,,tertiary,30,False,True,53.809,"LINESTRING (120.7707818 15.6578558, 120.7702801 15.6578842)",,
154273411,,,residential,,False,True,86.144,"LINESTRING (120.7707818 15.6578558, 120.7707953 15.6586304)",,
"[154271428, 154273413]",,Barawid Street,tertiary,30,False,"[False, True]",167.114,"LINESTRING (120.7707818 15.6578558, 120.7715191 15.6578124, 120.7715253 15.658604)",,
154273420,2,Afan Salvador Street,tertiary,30,False,False,77.283,"LINESTRING (120.7715405 15.6596743, 120.7708187 15.6596792)",,
154273413,,Barawid Street,tertiary,30,False,False,119.02499999999999,"LINESTRING (120.7715405 15.6596743, 120.7715291 15.6587503, 120.7715253 15.658604)",,
154273420,2,Afan Salvador Street,tertiary,30,False,True,112.688,"LINESTRING (120.7689365 15.6596339, 120.7699887 15.6596577)",,
238455178,2,Parairo Street,tertiary,30,False,False,102.576,"LINESTRING (120.7689365 15.6596339, 120.7689089 15.6587118)",,
1017159371,2,Afan Salvador Street,tertiary,30,False,False,165.91,"LINESTRING (120.7689365 15.6596339, 120.7673871 15.6596113)",,
1017159372,2,Parairo Street,tertiary,30,False,True,175.322,"LINESTRING (120.7689365 15.6596339, 120.7690251 15.6612083)",,
154271439,2,Geronimo Street,tertiary,30,False,False,109.201,"LINESTRING (120.770045 15.6612155, 120.7690251 15.6612083)",,
154271439,2,Geronimo Street,tertiary,30,False,True,83.843,"LINESTRING (120.770045 15.6612155, 120.7708279 15.6612319)",,
154273442,,,residential,,False,False,82.233,"LINESTRING (120.770045 15.6612155, 120.7700525 15.661955)",,
154273442,,,residential,,False,True,173.325,"LINESTRING (120.770045 15.6612155, 120.7699887 15.6596577)",,
154273431,2,Geronimo Street,tertiary,30,False,False,113.123,"LINESTRING (120.7664365 15.6611211, 120.7674927 15.6611476)",,
154273431,2,Geronimo Street,tertiary,30,False,True,123.247,"LINESTRING (120.7664365 15.6611211, 120.7652854 15.6611142)",,
154273441,,,unclassified,,False,False,94.043,"LINESTRING (120.7664365 15.6611211, 120.7665085 15.6602782)",,
154273431,2,Geronimo Street,tertiary,30,False,False,123.247,"LINESTRING (120.7652854 15.6611142, 120.7664365 15.6611211)",,
154273431,2,Geronimo Street,tertiary,30,False,True,68.641,"LINESTRING (120.7652854 15.6611142, 120.7646444 15.6611033)",,
1110365532,2,Sarmiento Street,tertiary,30,True,False,100.9,"LINESTRING (120.7652854 15.6611142, 120.7652408 15.6620206)",,
154273441,,,unclassified,,False,True,76.335,"LINESTRING (120.7665406 15.6595924, 120.7665085 15.6602782)",,
1017159366,2,Afan Salvador Street,primary,40,False,False,132.08,"LINESTRING (120.7665406 15.6595924, 120.765307 15.659587)",114,
1017159366,2,Afan Salvador Street,primary,40,False,True,62.498,"LINESTRING (120.7665406 15.6595924, 120.7671241 15.6596079)",114,
154273436,,L. de Ocampo Street,residential,,False,False,168.342,"LINESTRING (120.7689089 15.6587118, 120.7673375 15.6587627)",,
154273436,,L. de Ocampo Street,residential,,False,True,112.374,"LINESTRING (120.7689089 15.6587118, 120.7699577 15.6586734)",,
238455178,2,Parairo Street,tertiary,30,False,False,86.489,"LINESTRING (120.7689089 15.6587118, 120.7689043 15.657934)",,
238455178,2,Parairo Street,tertiary,30,False,True,102.576,"LINESTRING (120.7689089 15.6587118, 120.7689365 15.6596339)",,
154273411,,,residential,,False,False,86.144,"LINESTRING (120.7707953 15.6586304, 120.7707818 15.6578558)",,
154273411,,,residential,,False,True,116.648,"LINESTRING (120.7707953 15.6586304, 120.7708187 15.6596792)",,
154273436,,L. de Ocampo Street,residential,,False,False,89.808,"LINESTRING (120.7707953 15.6586304, 120.7699577 15.6586734)",,
154273436,,L. de Ocampo Street,residential,,False,True,78.215,"LINESTRING (120.7707953 15.6586304, 120.7715253 15.658604)",,
154273432,2,Ongjiangco Street,unclassified,,False,False,129.216,"LINESTRING (120.7665085 15.6602782, 120.7653038 15.6602086)",,
154273441,,,unclassified,,False,False,76.335,"LINESTRING (120.7665085 15.6602782, 120.7665406 15.6595924)",,
154273441,,,unclassified,,False,True,94.043,"LINESTRING (120.7665085 15.6602782, 120.7664365 15.6611211)",,
154273411,,,residential,,False,False,116.648,"LINESTRING (120.7708187 15.6596792, 120.7707953 15.6586304)",,
154273411,,,residential,,False,True,172.655,"LINESTRING (120.7708187 15.6596792, 120.7708279 15.6612319)",,
154273420,2,Afan Salvador Street,tertiary,30,False,False,88.898,"LINESTRING (120.7708187 15.6596792, 120.7699887 15.6596577)",,
154273420,2,Afan Salvador Street,tertiary,30,False,True,77.283,"LINESTRING (120.7708187 15.6596792, 120.7715405 15.6596743)",,
171380342,,,residential,,False,False,25.651,"LINESTRING (120.7625745 15.6573504, 120.7628116 15.6573173)",,
171380342,,,residential,,False,True,17.028,"LINESTRING (120.7625745 15.6573504, 120.7624209 15.6573901)",,
171380342,,,residential,,False,False,7.264,"LINESTRING (120.7623532 15.6573943, 120.7624209 15.6573901)",,
176985802,,,residential,,False,False,72.991,"LINESTRING (120.7705526 15.6572825, 120.7702801 15.6578842)",,
238459275,,,residential,,False,False,179.39299999999997,"LINESTRING (120.7705526 15.6572825, 120.7703729 15.6571699, 120.7701945 15.6570563, 120.7700483 15.656949, 120.7696661 15.6567205, 120.7691056 15.6564803)",,
238459275,,,residential,,False,True,71.257,"LINESTRING (120.7705526 15.6572825, 120.7707203 15.6572615, 120.7709321 15.6573533, 120.7711722 15.6574593)",,
154271428,,,tertiary,30,False,False,53.809,"LINESTRING (120.7702801 15.6578842, 120.7707818 15.6578558)",,
154271428,,,tertiary,30,False,True,37.4,"LINESTRING (120.7702801 15.6578842, 120.7699319 15.657911)",,
176985802,,,residential,,False,True,72.991,"LINESTRING (120.7702801 15.6578842, 120.7705526 15.6572825)",,
238459929,2,Faigal Street,primary,40,False,False,170.73,"LINESTRING (120.7676382 15.6564894, 120.7676051 15.6566288, 120.7674667 15.6573002, 120.7674348 15.6574899, 120.7673767 15.6580026)",114,
238459929,2,Faigal Street,primary,40,False,True,104.672,"LINESTRING (120.7676382 15.6564894, 120.7677067 15.6564248, 120.7677711 15.6563848, 120.7678473 15.6563465, 120.7679588 15.6563085, 120.7680702 15.6562828, 120.7685495 15.6562036)",114,
"[154271449, 238455179, 879151965]",,Parairo Street,tertiary,"['20', '30']",False,False,413.29,"LINESTRING (120.7713675 15.6642973, 120.7712494 15.6641273, 120.7708595 15.6636499, 120.770602 15.663371, 120.7705057 15.6632873, 120.7703285 15.6632522, 120.7699714 15.6631939, 120.7698148 15.6631943, 120.7695211 15.6631228, 120.7690193 15.6629684, 120.769022 15.6620342)",,yes
238455289,,,residential,,False,False,29.016,"LINESTRING (120.7673408 15.6635153, 120.7676033 15.6634504)",,
238455289,,,residential,,False,True,29.016,"LINESTRING (120.7676033 15.6634504, 120.7673408 15.6635153)",,
1037036585,2,Guimba - Talugtug Road,secondary,40,False,False,137.74,"LINESTRING (120.7676033 15.6634504, 120.7676712 15.6646874)",,
"[1037036585, 154271427, 245250089]",2,"['Guimba - Talugtug Road', 'Faigal Street']",secondary,40,False,True,155.036,"LINESTRING (120.7676033 15.6634504, 120.7675922 15.6632015, 120.7675656 15.6626802, 120.7675307 15.6620579)",,yes
1037036585,2,Guimba - Talugtug Road,secondary,40,False,True,137.74,"LINESTRING (120.7676712 15.6646874, 120.7676033 15.6634504)",,
154271446,,,tertiary,30,False,False,110.152,"LINESTRING (120.7625802 15.6582488, 120.7636079 15.6582031)",,
238459035,,,residential,,False,True,97.0,"LINESTRING (120.7625802 15.6582488, 120.7624913 15.6577949, 120.7624209 15.6573901)",,
171380342,,,residential,,False,False,17.028,"LINESTRING (120.7624209 15.6573901, 120.7625745 15.6573504)",,
171380342,,,residential,,False,True,7.264,"LINESTRING (120.7624209 15.6573901, 120.7623532 15.6573943)",,
238459035,,,residential,,False,False,97.0,"LINESTRING (120.7624209 15.6573901, 120.7624913 15.6577949, 120.7625802 15.6582488)",,
1017159365,,,tertiary,30,False,False,67.021,"LINESTRING (120.7691056 15.6564803, 120.7685495 15.6562036)",,
238459275,,,residential,,False,True,179.39299999999997,"LINESTRING (120.7691056 15.6564803, 120.7696661 15.6567205, 120.7700483 15.656949, 120.7701945 15.6570563, 120.7703729 15.6571699, 120.7705526 15.6572825)",,
1017159370,,,tertiary,30,False,True,163.694,"LINESTRING (120.7691056 15.6564803, 120.7690467 15.6566502, 120.7690011 15.6569033, 120.7689287 15.657394, 120.7689043 15.657934)",,
238459929,2,Faigal Street,primary,40,False,True,16.809,"LINESTRING (120.7685495 15.6562036, 120.7687032 15.6561728)",114,
1017159365,,,tertiary,30,False,True,67.021,"LINESTRING (120.7685495 15.6562036, 120.7691056 15.6564803)",,
238459929,2,Faigal Street,primary,40,False,False,104.67200000000001,"LINESTRING (120.7685495 15.6562036, 120.7680702 15.6562828, 120.7679588 15.6563085, 120.7678473 15.6563465, 120.7677711 15.6563848, 120.7677067 15.6564248, 120.7676382 15.6564894)",114,
879153441,2,Danzalan Street,residential,,False,False,87.543,"LINESTRING (120.7698396 15.6620431, 120.769022 15.6620342)",,
238459929,2,Faigal Street,primary,40,False,True,66.05799999999999,"LINESTRING (120.7673564 15.6593565, 120.7673482 15.6590971, 120.7673375 15.6587627)",114,
245250089,2,Faigal Street,secondary,40,False,False,28.581000000000003,"LINESTRING (120.7673564 15.6593565, 120.7673732 15.6594307, 120.7673871 15.6596113)",,
836971856,2,Afan Salvador Street,primary,40,False,False,41.425,"LINESTRING (120.7673564 15.6593565, 120.7673508 15.6594311, 120.7673395 15.6594605, 120.7673284 15.6594847, 120.767314 15.6595067, 120.7672973 15.6595271, 120.7672772 15.6595428, 120.767255 15.6595625, 120.7671241 15.6596079)",114,
1017159366,2,Afan Salvador Street,primary,40,False,False,62.498,"LINESTRING (120.7671241 15.6596079, 120.7665406 15.6595924)",114,
1017159371,2,Afan Salvador Street,tertiary,30,False,True,28.161,"LINESTRING (120.7671241 15.6596079, 120.7673871 15.6596113)",,
836971856,2,Afan Salvador Street,primary,40,False,True,41.425000000000004,"LINESTRING (120.7671241 15.6596079, 120.767255 15.6595625, 120.7672772 15.6595428, 120.7672973 15.6595271, 120.767314 15.6595067, 120.7673284 15.6594847, 120.7673395 15.6594605, 120.7673508 15.6594311, 120.7673564 15.6593565)",114,
171380342,,,residential,,False,True,29.289,"LINESTRING (120.7630834 15.6572875, 120.7628116 15.6573173)",,
171380342,,,residential,,False,False,81.423,"LINESTRING (120.7630834 15.6572875, 120.7632778 15.6572698, 120.7633281 15.6572525, 120.7633442 15.657206, 120.763261 15.6567695)",,
842711612,,,residential,,False,True,134.836,"LINESTRING (120.7626039 15.6561213, 120.7628116 15.6573173)",,
171380342,,,residential,,False,False,29.289,"LINESTRING (120.7628116 15.6573173, 120.7630834 15.6572875)",,
171380342,,,residential,,False,True,25.651,"LINESTRING (120.7628116 15.6573173, 120.7625745 15.6573504)",,
842711612,,,residential,,False,False,134.836,"LINESTRING (120.7628116 15.6573173, 120.7626039 15.6561213)",,
238459929,2,Faigal Street,primary,40,False,False,16.809,"LINESTRING (120.7687032 15.6561728, 120.7685495 15.6562036)",114,
238459929,2,Faigal Street,primary,40,False,True,52.274,"LINESTRING (120.7687032 15.6561728, 120.7688928 15.6561423, 120.769183 15.6560862)",114,
238459275,,,residential,,False,False,71.257,"LINESTRING (120.7711722 15.6574593, 120.7709321 15.6573533, 120.7707203 15.6572615, 120.7705526 15.6572825)",,
874988868,,,residential,,False,True,247.94299999999998,"LINESTRING (120.7711722 15.6574593, 120.7711776 15.6573403, 120.7711628 15.6572809, 120.7711293 15.6572434, 120.7709429 15.6571337, 120.7704976 15.6569348, 120.7697868 15.6565771, 120.7692893 15.6563175)",,
874988868,,,residential,,False,False,247.943,"LINESTRING (120.7692893 15.6563175, 120.7697868 15.6565771, 120.7704976 15.6569348, 120.7709429 15.6571337, 120.7711293 15.6572434, 120.7711628 15.6572809, 120.7711776 15.6573403, 120.7711722 15.6574593)",,
171380342,,,residential,,False,True,81.423,"LINESTRING (120.763261 15.6567695, 120.7633442 15.657206, 120.7633281 15.6572525, 120.7632778 15.6572698, 120.7630834 15.6572875)",,
1017159363,,,residential,,False,True,32.344,"LINESTRING (120.7647336 15.6578542, 120.7647163 15.6581446)",,
154271429,2,Medina Street,tertiary,30,False,False,72.411,"LINESTRING (120.7646477 15.6602277, 120.7646502 15.6595765)",,
154271429,2,Medina Street,tertiary,30,False,True,97.363,"LINESTRING (120.7646477 15.6602277, 120.7646444 15.6611033)",,
879155237,,,residential,,False,False,115.491,"LINESTRING (120.7646477 15.6602277, 120.7635706 15.6601716)",,
