osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
40794240,2,,tertiary,50,False,False,135.90699999999998,"LINESTRING (120.7797608 14.9972807, 120.7788573 14.9974765, 120.7785225 14.9975302)",
40794327,2,,tertiary,50,False,True,185.62399999999997,"LINESTRING (120.7797608 14.9972807, 120.7794789 14.9963518, 120.7794131 14.996135, 120.7793234 14.9959035, 120.7792495 14.9956867)",
"[180774428, 180774429, 180774430]",2,San Simon-Baliuag Road,secondary,50,False,False,300.239,"LINESTRING (120.7817705 14.9944172, 120.7814303 14.9945532, 120.7801661 14.9950841, 120.779186 14.9954442)",yes
"[180774432, 180774435]",,,secondary,20,False,True,242.76099999999997,"LINESTRING (120.7817705 14.9944172, 120.7819064 14.9950913, 120.7820164 14.9954903, 120.7821806 14.9958801, 120.78232 14.9962403, 120.7823736 14.9964565, 120.7823866 14.9965109)",
242904494,2,San Miguel Main Road,tertiary,40,False,True,87.649,"LINESTRING (120.7817705 14.9944172, 120.7816943 14.9940195, 120.7816691 14.9938593, 120.7816502 14.9936383)",
242904494,2,San Miguel Main Road,tertiary,40,False,False,172.611,"LINESTRING (120.7828996 14.9912148, 120.782125 14.9925749)",
242904494,2,San Miguel Main Road,tertiary,40,False,True,20.534,"LINESTRING (120.7828996 14.9912148, 120.7829923 14.9910533)",
792774934,,,residential,,False,False,101.45599999999999,"LINESTRING (120.7828996 14.9912148, 120.7830563 14.9913028, 120.7831184 14.9913339, 120.7832307 14.9913727, 120.7833292 14.9914174, 120.7833481 14.9914226, 120.7833642 14.9914122, 120.7833722 14.9913747, 120.7833816 14.9913073, 120.7833856 14.9912464, 120.7833964 14.9912024, 120.7834151 14.99117, 120.7834581 14.991113, 120.7835037 14.9910327)",
99284287,,,residential,,False,False,184.83,"LINESTRING (120.7816502 14.9936383, 120.7813019 14.9935844, 120.7812602 14.9935264, 120.7812405 14.9934888, 120.7812293 14.9934448, 120.781263 14.9932728, 120.7812774 14.9932074, 120.7812969 14.993108, 120.7813259 14.9930315, 120.7813572 14.9929364, 120.7813889 14.9928438, 120.7815717 14.992452, 120.7816274 14.992354)",
242904494,2,San Miguel Main Road,tertiary,40,False,False,87.649,"LINESTRING (120.7816502 14.9936383, 120.7816691 14.9938593, 120.7816943 14.9940195, 120.7817705 14.9944172)",
242904494,2,San Miguel Main Road,tertiary,40,False,True,129.252,"LINESTRING (120.7816502 14.9936383, 120.7816691 14.9935458, 120.7817054 14.9934179, 120.7817916 14.9932525, 120.7818934 14.9930559, 120.782125 14.9925749)",
242904497,2,,secondary,,True,False,89.569,"LINESTRING (120.7792495 14.9956867, 120.7784156 14.995683)",
1157919266,2,,secondary,50,False,True,27.814,"LINESTRING (120.7792495 14.9956867, 120.779186 14.9954442)",
40794327,2,,tertiary,50,False,False,185.624,"LINESTRING (120.7792495 14.9956867, 120.7793234 14.9959035, 120.7794131 14.996135, 120.7794789 14.9963518, 120.7797608 14.9972807)",
40794330,2,Tulaoc,secondary,50,False,False,79.857,"LINESTRING (120.7784156 14.995683, 120.7783504 14.9949676)",
812699978,2,Tulaoc,tertiary,50,False,True,205.74900000000002,"LINESTRING (120.7784156 14.995683, 120.7784392 14.9962577, 120.7784828 14.996964, 120.7785231 14.997494, 120.7785225 14.9975302)",
"[180774434, 180774436]",,,secondary,20,False,False,214.232,"LINESTRING (120.782623 14.9995021, 120.7826418 14.9992639, 120.7826427 14.9990281, 120.7826311 14.9987767, 120.7826043 14.9983026, 120.7825936 14.998142, 120.7825803 14.998004, 120.7825614 14.9978804, 120.7825367 14.9977081, 120.7825099 14.9975837)",
"[180774432, 180774436]",,,secondary,20,False,False,120.07,"LINESTRING (120.7825099 14.9975837, 120.7824884 14.9974775, 120.7823958 14.9965901, 120.7823866 14.9965109)",
"[180774434, 180774436]",,,secondary,20,False,True,214.232,"LINESTRING (120.7825099 14.9975837, 120.7825367 14.9977081, 120.7825614 14.9978804, 120.7825803 14.998004, 120.7825936 14.998142, 120.7826043 14.9983026, 120.7826311 14.9987767, 120.7826427 14.9990281, 120.7826418 14.9992639, 120.782623 14.9995021)",
821404675,,,residential,,False,True,133.978,"LINESTRING (120.7825099 14.9975837, 120.7826326 14.9975844, 120.7826293 14.99746, 120.7826051 14.9972236, 120.7825468 14.9968829, 120.7825079 14.9966251, 120.7824562 14.9965176)",
99284262,,,residential,,False,False,58.821,"LINESTRING (120.782125 14.9925749, 120.7816274 14.992354)",
242904494,2,San Miguel Main Road,tertiary,40,False,True,172.611,"LINESTRING (120.782125 14.9925749, 120.7828996 14.9912148)",
242904494,2,San Miguel Main Road,tertiary,40,False,False,129.252,"LINESTRING (120.782125 14.9925749, 120.7818934 14.9930559, 120.7817916 14.9932525, 120.7817054 14.9934179, 120.7816691 14.9935458, 120.7816502 14.9936383)",
99284287,,,residential,,False,True,61.759,"LINESTRING (120.7819439 14.9918903, 120.7816274 14.992354)",
192206174,,,residential,,False,True,77.084,"LINESTRING (120.7819439 14.9918903, 120.7816993 14.9917014, 120.7816549 14.9916519, 120.7816013 14.9915845, 120.7815624 14.991547, 120.7814171 14.9914232)",
99284262,,,residential,,False,True,58.821,"LINESTRING (120.7816274 14.992354, 120.782125 14.9925749)",
99284287,,,residential,,False,False,61.759,"LINESTRING (120.7816274 14.992354, 120.7819439 14.9918903)",
99284287,,,residential,,False,True,184.83,"LINESTRING (120.7816274 14.992354, 120.7815717 14.992452, 120.7813889 14.9928438, 120.7813572 14.9929364, 120.7813259 14.9930315, 120.7812969 14.993108, 120.7812774 14.9932074, 120.781263 14.9932728, 120.7812293 14.9934448, 120.7812405 14.9934888, 120.7812602 14.9935264, 120.7813019 14.9935844, 120.7816502 14.9936383)",
164709048,,,residential,,False,False,75.682,"LINESTRING (120.7778173 14.9978039, 120.777989 14.997787, 120.7785209 14.9977752)",
823270442,2,,tertiary,60,False,True,27.243,"LINESTRING (120.7785209 14.9977752, 120.7785225 14.9975302)",
164709048,,,residential,,False,True,75.682,"LINESTRING (120.7785209 14.9977752, 120.777989 14.997787, 120.7778173 14.9978039)",
823270442,2,,tertiary,60,False,False,83.326,"LINESTRING (120.7785209 14.9977752, 120.7785261 14.9979194, 120.7785417 14.9982711, 120.7785536 14.9985239)",
812699977,2,,secondary,50,False,False,60.583000000000006,"LINESTRING (120.779054 14.994915, 120.7790826 14.9950745, 120.7791523 14.9953227, 120.779186 14.9954442)",
1105662228,2,,secondary,60,False,False,40.037,"LINESTRING (120.779054 14.994915, 120.7790352 14.9947972, 120.7790243 14.9946288, 120.7790171 14.994557)",
180774433,,,residential,,False,True,21.171,"LINESTRING (120.782637 14.9964418, 120.7825796 14.9964658, 120.7825387 14.9964839, 120.7824562 14.9965176)",
180774433,,,residential,,False,True,7.513,"LINESTRING (120.7824562 14.9965176, 120.7823866 14.9965109)",
180774433,,,residential,,False,False,21.171,"LINESTRING (120.7824562 14.9965176, 120.7825387 14.9964839, 120.7825796 14.9964658, 120.782637 14.9964418)",
821404675,,,residential,,False,False,133.97799999999998,"LINESTRING (120.7824562 14.9965176, 120.7825079 14.9966251, 120.7825468 14.9968829, 120.7826051 14.9972236, 120.7826293 14.99746, 120.7826326 14.9975844, 120.7825099 14.9975837)",
180774433,,,residential,,False,False,7.513,"LINESTRING (120.7823866 14.9965109, 120.7824562 14.9965176)",
"[180774432, 180774435]",,,secondary,20,False,False,242.76099999999997,"LINESTRING (120.7823866 14.9965109, 120.7823736 14.9964565, 120.78232 14.9962403, 120.7821806 14.9958801, 120.7820164 14.9954903, 120.7819064 14.9950913, 120.7817705 14.9944172)",
"[180774432, 180774436]",,,secondary,20,False,True,120.07,"LINESTRING (120.7823866 14.9965109, 120.7823958 14.9965901, 120.7824884 14.9974775, 120.7825099 14.9975837)",
40795133,2,,residential,50,False,False,160.946,"LINESTRING (120.7814171 14.9914232, 120.7814014 14.9914382, 120.7811495 14.9917252, 120.7810496 14.9918564, 120.7809157 14.992075, 120.7807618 14.9923461, 120.7806223 14.9926405)",
192206174,,,residential,,False,False,77.084,"LINESTRING (120.7814171 14.9914232, 120.7815624 14.991547, 120.7816013 14.9915845, 120.7816549 14.9916519, 120.7816993 14.9917014, 120.7819439 14.9918903)",
242904494,2,San Miguel Main Road,tertiary,40,False,False,20.534,"LINESTRING (120.7829923 14.9910533, 120.7828996 14.9912148)",
40795133,2,,residential,50,False,True,160.94600000000003,"LINESTRING (120.7806223 14.9926405, 120.7807618 14.9923461, 120.7809157 14.992075, 120.7810496 14.9918564, 120.7811495 14.9917252, 120.7814014 14.9914382, 120.7814171 14.9914232)",
821404678,,,residential,,False,True,113.35600000000001,"LINESTRING (120.7786039 14.9923042, 120.7787997 14.9923294, 120.7788245 14.9923236, 120.7788333 14.9923165, 120.7788447 14.9922867, 120.7789097 14.9919337, 120.7789586 14.9915339)",
821404681,,,residential,,False,True,19.949,"LINESTRING (120.7789586 14.9915339, 120.7791433 14.9915527)",
821404678,,,residential,,False,False,113.35600000000001,"LINESTRING (120.7789586 14.9915339, 120.7789097 14.9919337, 120.7788447 14.9922867, 120.7788333 14.9923165, 120.7788245 14.9923236, 120.7787997 14.9923294, 120.7786039 14.9923042)",
821404681,,,residential,,False,False,86.32499999999999,"LINESTRING (120.7789586 14.9915339, 120.7788058 14.9915262, 120.7787803 14.991521, 120.7787642 14.9915146, 120.7787455 14.99149, 120.7787257 14.9914657, 120.7787106 14.9914602, 120.7786811 14.9914576, 120.7786261 14.9914563, 120.7785778 14.9914576, 120.7781943 14.991547)",
821404681,,,residential,,False,True,86.32500000000002,"LINESTRING (120.7781943 14.991547, 120.7785778 14.9914576, 120.7786261 14.9914563, 120.7786811 14.9914576, 120.7787106 14.9914602, 120.7787257 14.9914657, 120.7787455 14.99149, 120.7787642 14.9915146, 120.7787803 14.991521, 120.7788058 14.9915262, 120.7789586 14.9915339)",
821404681,,,residential,,False,False,19.949,"LINESTRING (120.7791433 14.9915527, 120.7789586 14.9915339)",
1105662228,2,,secondary,60,False,True,335.33900000000006,"LINESTRING (120.7791433 14.9915527, 120.7789788 14.9927738, 120.7789732 14.9928615, 120.7789781 14.9931514, 120.778986 14.9940045, 120.7790057 14.9944443, 120.7790171 14.994557)",
823300281,,,residential,,False,True,150.86299999999997,"LINESTRING (120.7813156 14.997791, 120.7811708 14.9978473, 120.7810903 14.9978933, 120.78103 14.9979348, 120.7808952 14.9979989, 120.7807095 14.9980928, 120.7805042 14.9981815, 120.7804305 14.9981939, 120.7803883 14.9981926, 120.7803427 14.9981874, 120.7802602 14.9981887, 120.7800098 14.998201)",
38137228,2,,tertiary,60,False,True,10.634,"LINESTRING (120.7800098 14.998201, 120.7800396 14.9982922)",
38137228,2,,tertiary,60,False,False,106.013,"LINESTRING (120.7800098 14.998201, 120.7799767 14.9980931, 120.779933 14.9979639, 120.7798865 14.9976986, 120.7798425 14.9975902, 120.7798035 14.9974477, 120.7797608 14.9972807)",
823300281,,,residential,,False,False,150.863,"LINESTRING (120.7800098 14.998201, 120.7802602 14.9981887, 120.7803427 14.9981874, 120.7803883 14.9981926, 120.7804305 14.9981939, 120.7805042 14.9981815, 120.7807095 14.9980928, 120.7808952 14.9979989, 120.78103 14.9979348, 120.7810903 14.9978933, 120.7811708 14.9978473, 120.7813156 14.997791)",
877420472,,,residential,,False,False,141.523,"LINESTRING (120.7801399 14.9986105, 120.7813653 14.9981427)",
38137228,2,,tertiary,60,False,False,37.053,"LINESTRING (120.7801399 14.9986105, 120.7801246 14.9985354, 120.7800396 14.9982922)",
38137228,2,,tertiary,60,False,True,55.112,"LINESTRING (120.7801399 14.9986105, 120.7801643 14.9987302, 120.7801875 14.9989224, 120.780191 14.9991025)",
792774934,,,residential,,False,True,101.45599999999999,"LINESTRING (120.7835037 14.9910327, 120.7834581 14.991113, 120.7834151 14.99117, 120.7833964 14.9912024, 120.7833856 14.9912464, 120.7833816 14.9913073, 120.7833722 14.9913747, 120.7833642 14.9914122, 120.7833481 14.9914226, 120.7833292 14.9914174, 120.7832307 14.9913727, 120.7831184 14.9913339, 120.7830563 14.9913028, 120.7828996 14.9912148)",
826481014,,,residential,,False,True,35.817,"LINESTRING (120.7793395 14.9944747, 120.7790171 14.994557)",
826481014,,,residential,,False,False,35.817,"LINESTRING (120.7790171 14.994557, 120.7793395 14.9944747)",
1105662228,2,,secondary,60,False,False,335.33900000000006,"LINESTRING (120.7790171 14.994557, 120.7790057 14.9944443, 120.778986 14.9940045, 120.7789781 14.9931514, 120.7789732 14.9928615, 120.7789788 14.9927738, 120.7791433 14.9915527)",
1105662228,2,,secondary,60,False,True,40.037,"LINESTRING (120.7790171 14.994557, 120.7790243 14.9946288, 120.7790352 14.9947972, 120.779054 14.994915)",
877420472,,,residential,,False,True,141.523,"LINESTRING (120.7813653 14.9981427, 120.7801399 14.9986105)",
