osmid,highway,oneway,reversed,length,geometry,lanes,name
468190195,residential,False,True,145.76600000000002,"LINESTRING (120.5155966 16.8448272, 120.5156672 16.8447486, 120.5156979 16.8447005, 120.5157146 16.8446511, 120.515726 16.8445251, 120.515779 16.8441272, 120.5158024 16.8439501, 120.5158031 16.8438872, 120.5157937 16.843796, 120.5157555 16.8435605)",,
1152845573,tertiary,False,False,76.969,"LINESTRING (120.5155966 16.8448272, 120.5157998 16.8450599, 120.5160634 16.8453559)",,
1152845573,tertiary,False,True,102.863,"LINESTRING (120.5155966 16.8448272, 120.5155081 16.8447259, 120.515342 16.8445549, 120.5151605 16.844428, 120.5148548 16.8442463)",,
1152845571,unclassified,False,False,42.13,"LINESTRING (120.5148412 16.8436096, 120.5152346 16.8435674)",,
1152845571,unclassified,False,True,4.487,"LINESTRING (120.5148412 16.8436096, 120.5147993 16.8436141)",,
1152845574,residential,False,False,74.604,"LINESTRING (120.5148412 16.8436096, 120.5149051 16.8437934, 120.5149372 16.8439043, 120.5149483 16.8439751, 120.5149442 16.8440486, 120.5149302 16.8441087, 120.5148548 16.8442463)",,
1152845573,tertiary,False,False,102.863,"LINESTRING (120.5148548 16.8442463, 120.5151605 16.844428, 120.515342 16.8445549, 120.5155081 16.8447259, 120.5155966 16.8448272)",,
1152845574,residential,False,True,74.604,"LINESTRING (120.5148548 16.8442463, 120.5149302 16.8441087, 120.5149442 16.8440486, 120.5149483 16.8439751, 120.5149372 16.8439043, 120.5149051 16.8437934, 120.5148412 16.8436096)",,
1152845575,tertiary,False,True,155.905,"LINESTRING (120.5148548 16.8442463, 120.51445 16.8441715, 120.5142044 16.8441247, 120.5139852 16.844082, 120.5137675 16.8440539, 120.5135637 16.8440486, 120.5134088 16.8440432)",,
1152845568,unclassified,False,True,252.05299999999997,"LINESTRING (120.5134088 16.8440432, 120.513138 16.844098, 120.5128882 16.8441394, 120.5125329 16.8442069, 120.5124349 16.8442236, 120.5123801 16.8442219, 120.5123382 16.8442116, 120.5123037 16.8441865, 120.5122834 16.8441531, 120.5122573 16.8440392, 120.5122559 16.8439844, 120.5122796 16.8439217, 120.5123159 16.8438736, 120.512401 16.8437881, 120.5125895 16.8436264, 120.5126704 16.8435463, 120.5127193 16.8434741, 120.5127639 16.8434127, 120.5128295 16.843382, 120.5129733 16.8433419)",,
1152845575,tertiary,False,False,155.905,"LINESTRING (120.5134088 16.8440432, 120.5135637 16.8440486, 120.5137675 16.8440539, 120.5139852 16.844082, 120.5142044 16.8441247, 120.51445 16.8441715, 120.5148548 16.8442463)",,
1152845575,tertiary,False,True,35.416,"LINESTRING (120.5134088 16.8440432, 120.5132734 16.8440219, 120.5131799 16.8439925, 120.5130953 16.8439468)",,
598421584,secondary,False,True,76.947,"LINESTRING (120.5130953 16.8439468, 120.5123897 16.8440978)",2,Bangar-Sugpon Road
1152845571,unclassified,False,False,53.046,"LINESTRING (120.5130953 16.8439468, 120.5135796 16.843834)",,
1152845575,tertiary,False,False,35.416000000000004,"LINESTRING (120.5130953 16.8439468, 120.5131799 16.8439925, 120.5132734 16.8440219, 120.5134088 16.8440432)",,
