osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
1121098426,secondary,False,False,101.85199999999999,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9217822 9.6872454, 123.921417 9.6871981, 123.9211839 9.6871658, 123.9208584 9.6871673)"
252232864,tertiary,False,True,61.172,,,,"LINESTRING (123.9203023 9.6879239, 123.9208593 9.6879583)"
252232863,tertiary,False,True,110.002,,,,"LINESTRING (123.9203023 9.6879239, 123.92033 9.6886953, 123.9203072 9.6888301, 123.9202666 9.6889002)"
"[663703668, 755935158]",residential,False,False,73.204,,,,"LINESTRING (123.9203023 9.6879239, 123.9202633 9.6876185, 123.920213 9.6872715)"
663703669,residential,False,False,172.526,,,,"LINESTRING (123.9203023 9.6879239, 123.9193252 9.6878017, 123.9193198 9.6877131, 123.9193162 9.6872212)"
252232864,tertiary,False,False,61.172,,,,"LINESTRING (123.9208593 9.6879583, 123.9203023 9.6879239)"
663703667,residential,False,False,87.955,,,,"LINESTRING (123.9208593 9.6879583, 123.9208584 9.6871673)"
252232864,tertiary,False,True,87.34700000000001,,,,"LINESTRING (123.9208593 9.6879583, 123.9214254 9.6880223, 123.921651 9.6880478)"
252232860,residential,False,False,90.374,,,,"LINESTRING (123.921651 9.6880478, 123.9217822 9.6872454)"
252232864,tertiary,False,True,46.84,,,,"LINESTRING (123.921651 9.6880478, 123.922075 9.6881003)"
252232864,tertiary,False,False,87.34700000000001,,,,"LINESTRING (123.921651 9.6880478, 123.9214254 9.6880223, 123.9208593 9.6879583)"
252232864,tertiary,False,False,46.84,,,,"LINESTRING (123.922075 9.6881003, 123.921651 9.6880478)"
662532065,secondary,False,False,84.28899999999999,,Corella - Baclayon Road,,"LINESTRING (123.922075 9.6881003, 123.9221495 9.6875169, 123.922171 9.6873482)"
662532065,secondary,False,True,84.664,,Corella - Baclayon Road,,"LINESTRING (123.922075 9.6881003, 123.9220277 9.6887047, 123.9220529 9.6888579)"
663703665,residential,False,False,98.138,,,,"LINESTRING (123.9235148 9.688842, 123.9238472 9.6880225)"
663703665,residential,False,True,147.114,,,,"LINESTRING (123.9235148 9.688842, 123.9233485 9.689043, 123.9230132 9.6892069, 123.9223695 9.6894898)"
755935165,residential,False,False,165.074,,,,"LINESTRING (123.9235148 9.688842, 123.9233431 9.6887759, 123.922973 9.6885671, 123.9229113 9.688456, 123.9229234 9.6883304, 123.923201 9.6877633)"
662532065,secondary,False,True,78.366,,Corella - Baclayon Road,,"LINESTRING (123.9220529 9.6888579, 123.9223695 9.6894898)"
662532065,secondary,False,False,84.664,,Corella - Baclayon Road,,"LINESTRING (123.9220529 9.6888579, 123.9220277 9.6887047, 123.922075 9.6881003)"
755935159,residential,False,True,195.863,,,,"LINESTRING (123.9220529 9.6888579, 123.9206206 9.688884, 123.9202666 9.6889002)"
252232862,tertiary,False,False,41.361,,,,"LINESTRING (123.920276 9.6865762, 123.9200536 9.6862757)"
252232862,tertiary,False,True,86.873,,,,"LINESTRING (123.920276 9.6865762, 123.9207736 9.6871843)"
252232861,residential,False,False,68.50999999999999,,,,"LINESTRING (123.920276 9.6865762, 123.9204249 9.6866, 123.9208969 9.6866449)"
252232860,residential,False,True,48.269,,,,"LINESTRING (123.9218598 9.6868181, 123.9217822 9.6872454)"
252232861,residential,False,True,107.286,,,,"LINESTRING (123.9218598 9.6868181, 123.9208969 9.6866449)"
252232861,residential,False,False,42.536,,,,"LINESTRING (123.9218598 9.6868181, 123.9220798 9.6868485, 123.9222448 9.6868313)"
252232861,residential,False,False,107.286,,,,"LINESTRING (123.9208969 9.6866449, 123.9218598 9.6868181)"
663703666,residential,False,True,58.241,,,,"LINESTRING (123.9208969 9.6866449, 123.9208584 9.6871673)"
252232861,residential,False,True,68.50999999999999,,,,"LINESTRING (123.9208969 9.6866449, 123.9204249 9.6866, 123.920276 9.6865762)"
"[663703668, 755935158]",residential,False,True,73.204,,,,"LINESTRING (123.920213 9.6872715, 123.9202633 9.6876185, 123.9203023 9.6879239)"
1121098426,secondary,False,False,98.52199999999999,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.920213 9.6872715, 123.9194738 9.6872178, 123.9193162 9.6872212)"
1121098426,secondary,False,True,62.934,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.920213 9.6872715, 123.9203712 9.6872755, 123.9205456 9.6872609, 123.9207736 9.6871843)"
252232863,tertiary,False,False,110.002,,,,"LINESTRING (123.9202666 9.6889002, 123.9203072 9.6888301, 123.92033 9.6886953, 123.9203023 9.6879239)"
252232863,tertiary,False,True,157.684,,,,"LINESTRING (123.9202666 9.6889002, 123.920045 9.6890062, 123.9193649 9.6892908, 123.9189644 9.6895004)"
755935159,residential,False,False,195.863,,,,"LINESTRING (123.9202666 9.6889002, 123.9206206 9.688884, 123.9220529 9.6888579)"
252232863,tertiary,False,False,157.68399999999997,,,,"LINESTRING (123.9189644 9.6895004, 123.9193649 9.6892908, 123.920045 9.6890062, 123.9202666 9.6889002)"
755935161,residential,False,False,284.531,,,,"LINESTRING (123.9189644 9.6895004, 123.9191267 9.6896577, 123.9192058 9.6898031, 123.9193077 9.6902023, 123.9193667 9.6903425, 123.9193721 9.6904324, 123.9193466 9.6905011, 123.9190945 9.6907404, 123.9190596 9.6908488, 123.9190811 9.6909413, 123.9191146 9.6910444, 123.9192487 9.6912308, 123.9193453 9.6914384, 123.9193131 9.6917609)"
755935161,residential,False,True,284.53099999999995,,,,"LINESTRING (123.9193131 9.6917609, 123.9193453 9.6914384, 123.9192487 9.6912308, 123.9191146 9.6910444, 123.9190811 9.6909413, 123.9190596 9.6908488, 123.9190945 9.6907404, 123.9193466 9.6905011, 123.9193721 9.6904324, 123.9193667 9.6903425, 123.9193077 9.6902023, 123.9192058 9.6898031, 123.9191267 9.6896577, 123.9189644 9.6895004)"
755935162,residential,False,False,86.242,,,,"LINESTRING (123.9192895 9.6864607, 123.9200536 9.6862757)"
"[755935164, 243534967]",residential,False,False,122.712,,,,"LINESTRING (123.9192895 9.6864607, 123.9192574 9.6860265, 123.9192649 9.6857875, 123.9192514 9.6853586)"
243534967,residential,False,True,84.63300000000001,,,,"LINESTRING (123.9192895 9.6864607, 123.9193024 9.686635, 123.9193162 9.6872212)"
252232862,tertiary,False,False,18.872,,,,"LINESTRING (123.9200536 9.6862757, 123.9199455 9.6861436)"
252232862,tertiary,False,True,41.361,,,,"LINESTRING (123.9200536 9.6862757, 123.920276 9.6865762)"
755935162,residential,False,True,86.242,,,,"LINESTRING (123.9200536 9.6862757, 123.9192895 9.6864607)"
252232862,tertiary,False,True,18.872,,,,"LINESTRING (123.9199455 9.6861436, 123.9200536 9.6862757)"
755935163,residential,False,False,109.992,,,,"LINESTRING (123.9199455 9.6861436, 123.9206273 9.6854178)"
252232862,tertiary,False,False,115.809,,,,"LINESTRING (123.9199455 9.6861436, 123.9196984 9.6858505, 123.9192514 9.6853586)"
755935163,residential,False,True,109.992,,,,"LINESTRING (123.9206273 9.6854178, 123.9199455 9.6861436)"
252232862,tertiary,False,True,115.809,,,,"LINESTRING (123.9192514 9.6853586, 123.9196984 9.6858505, 123.9199455 9.6861436)"
"[755935164, 243534967]",residential,False,True,122.71199999999999,,,,"LINESTRING (123.9192514 9.6853586, 123.9192649 9.6857875, 123.9192574 9.6860265, 123.9192895 9.6864607)"
1121098426,secondary,False,True,76.469,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.923201 9.6877633, 123.9238472 9.6880225)"
755935165,residential,False,True,165.074,,,,"LINESTRING (123.923201 9.6877633, 123.9229234 9.6883304, 123.9229113 9.688456, 123.922973 9.6885671, 123.9233431 9.6887759, 123.9235148 9.688842)"
1121098426,secondary,False,False,122.22699999999999,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.923201 9.6877633, 123.9223775 9.6874011, 123.922171 9.6873482)"
662532065,secondary,False,False,5.42,,Corella - Baclayon Road,,"LINESTRING (123.9223916 9.6895334, 123.9223695 9.6894898)"
