osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
637061906,residential,False,False,210.316,"LINESTRING (124.5584661 7.3803729, 124.5586592 7.3799899, 124.5587973 7.3797126, 124.5588476 7.3796212, 124.5589093 7.3795144, 124.5590749 7.3792238, 124.5591383 7.3791054, 124.559195 7.3789818, 124.5592734 7.3788248, 124.5593358 7.3786905)",,,
273457397,residential,False,False,100.811,"LINESTRING (124.5546278 7.3805751, 124.5554526 7.3809661)",,,
273457397,residential,False,True,39.223,"LINESTRING (124.5546278 7.3805751, 124.554312 7.3804128)",,,
273457404,residential,False,False,210.845,"LINESTRING (124.5546278 7.3805751, 124.5537776 7.3822735)",,,
273457405,tertiary,False,True,96.638,"LINESTRING (124.5592439 7.3807733, 124.5584661 7.3803729)",,,
637061906,residential,False,False,212.496,"LINESTRING (124.5592439 7.3807733, 124.558358 7.3824704)",,,
273457405,tertiary,False,False,87.964,"LINESTRING (124.5592439 7.3807733, 124.5594652 7.380873, 124.5597267 7.3809834, 124.5599804 7.3810762)",,,
637061906,residential,False,True,210.796,"LINESTRING (124.5592439 7.3807733, 124.5596007 7.3800537, 124.5601009 7.3790788)",,,
273457406,residential,False,True,88.766,"LINESTRING (124.5523413 7.3815393, 124.5530561 7.3819064)",,,
273457406,residential,False,False,88.766,"LINESTRING (124.5530561 7.3819064, 124.5523413 7.3815393)",,,
273457406,residential,False,True,89.423,"LINESTRING (124.5530561 7.3819064, 124.5537776 7.3822735)",,,
273457407,residential,False,True,210.994,"LINESTRING (124.5530561 7.3819064, 124.5521843 7.3835955)",,,
"[273457397, 273457407]",residential,False,False,257.354,"LINESTRING (124.5530561 7.3819064, 124.5538554 7.3803157, 124.553903 7.3802486, 124.5539258 7.3802359, 124.5539549 7.3802303, 124.5539794 7.3802339, 124.554312 7.3804128)",,,
273457409,residential,False,True,210.866,"LINESTRING (124.5576078 7.3820846, 124.5567736 7.383791)",,,
711579863,residential,False,False,87.144,"LINESTRING (124.5576078 7.3820846, 124.5569117 7.3817136)",,,
711579863,residential,False,True,93.189,"LINESTRING (124.5576078 7.3820846, 124.558358 7.3824704)",,,
273457409,residential,False,False,212.601,"LINESTRING (124.5576078 7.3820846, 124.5581281 7.3810845, 124.5584661 7.3803729)",,,
273457404,residential,False,False,210.578,"LINESTRING (124.5537776 7.3822735, 124.5529193 7.3839652)",,,
273457404,residential,False,True,210.845,"LINESTRING (124.5537776 7.3822735, 124.5546278 7.3805751)",,,
273457406,residential,False,False,89.423,"LINESTRING (124.5537776 7.3822735, 124.5530561 7.3819064)",,,
273457406,residential,False,True,96.295,"LINESTRING (124.5537776 7.3822735, 124.5545608 7.3826565)",,,
273457406,residential,False,False,96.295,"LINESTRING (124.5545608 7.3826565, 124.5537776 7.3822735)",,,
273457406,residential,False,True,93.352,"LINESTRING (124.5545608 7.3826565, 124.5553078 7.3830515)",,,
712401610,primary,False,True,212.136,"LINESTRING (124.5545608 7.3826565, 124.5554526 7.3809661)",2,944,Banisilan–Guiling–Alamada–Libungan Road
273457406,residential,False,False,93.352,"LINESTRING (124.5553078 7.3830515, 124.5545608 7.3826565)",,,
273457410,residential,False,True,214.481,"LINESTRING (124.5553078 7.3830515, 124.5561889 7.3813319)",,,
273457397,residential,False,True,213.563,"LINESTRING (124.5560333 7.3834253, 124.5569117 7.3817136)",,,
273457401,residential,False,True,91.202,"LINESTRING (124.5560333 7.3834253, 124.5567736 7.383791)",,,
273457407,residential,False,False,210.994,"LINESTRING (124.5521843 7.3835955, 124.5530561 7.3819064)",,,
273457411,residential,False,False,90.88,"LINESTRING (124.5521843 7.3835955, 124.5529193 7.3839652)",,,
273457401,residential,False,False,91.202,"LINESTRING (124.5567736 7.383791, 124.5560333 7.3834253)",,,
273457409,residential,False,False,210.866,"LINESTRING (124.5567736 7.383791, 124.5576078 7.3820846)",,,
858511184,residential,False,False,87.988,"LINESTRING (124.5567736 7.383791, 124.5574796 7.3841597)",,,
273457404,residential,False,True,210.578,"LINESTRING (124.5529193 7.3839652, 124.5537776 7.3822735)",,,
273457411,residential,False,True,90.88,"LINESTRING (124.5529193 7.3839652, 124.5521843 7.3835955)",,,
637061906,residential,False,False,94.777,"LINESTRING (124.5593358 7.3786905, 124.5601009 7.3790788)",,,
637061907,residential,False,True,82.475,"LINESTRING (124.5593358 7.3786905, 124.5586666 7.3783593)",,,
858511182,residential,False,False,123.132,"LINESTRING (124.5593358 7.3786905, 124.5598528 7.377709)",,,
637061906,residential,False,True,210.31600000000003,"LINESTRING (124.5593358 7.3786905, 124.5592734 7.3788248, 124.559195 7.3789818, 124.5591383 7.3791054, 124.5590749 7.3792238, 124.5589093 7.3795144, 124.5588476 7.3796212, 124.5587973 7.3797126, 124.5586592 7.3799899, 124.5584661 7.3803729)",,,
637061906,residential,False,True,94.777,"LINESTRING (124.5601009 7.3790788, 124.5593358 7.3786905)",,,
711579870,residential,False,False,87.235,"LINESTRING (124.5601009 7.3790788, 124.5607942 7.3794566)",,,
637061906,residential,False,False,210.796,"LINESTRING (124.5601009 7.3790788, 124.5596007 7.3800537, 124.5592439 7.3807733)",,,
858511180,residential,False,True,102.04899999999999,"LINESTRING (124.5601009 7.3790788, 124.5603463 7.3785415, 124.5603885 7.3784564, 124.5604362 7.3783886, 124.5605253 7.3782669)",,,
637061906,residential,False,True,212.496,"LINESTRING (124.558358 7.3824704, 124.5592439 7.3807733)",,,
711579863,residential,False,False,93.189,"LINESTRING (124.558358 7.3824704, 124.5576078 7.3820846)",,,
637061914,residential,False,True,211.35000000000002,"LINESTRING (124.558358 7.3824704, 124.5578733 7.3834146, 124.5574796 7.3841597)",,,
273457397,residential,False,False,213.563,"LINESTRING (124.5569117 7.3817136, 124.5560333 7.3834253)",,,
711579863,residential,False,True,87.144,"LINESTRING (124.5569117 7.3817136, 124.5576078 7.3820846)",,,
273457397,residential,False,True,33.103,"LINESTRING (124.5569117 7.3817136, 124.5567786 7.3816261, 124.5566609 7.38155)",,,
637061907,residential,False,False,94.575,"LINESTRING (124.5579202 7.3779404, 124.5586666 7.3783593)",,,
858511178,residential,False,True,274.607,"LINESTRING (124.5579202 7.3779404, 124.5579927 7.3777488, 124.5581281 7.3774536, 124.5586887 7.3764295, 124.5589247 7.375952, 124.5590193 7.3757272)",,,
858511179,residential,False,True,170.54600000000002,"LINESTRING (124.5579202 7.3779404, 124.5577043 7.3777728, 124.5574254 7.3775839, 124.5571142 7.3773618, 124.5570365 7.3773246, 124.5569888 7.3773139, 124.5569406 7.3773103, 124.5568454 7.3773046, 124.5565738 7.3772847)",,,
273457405,tertiary,False,True,66.749,"LINESTRING (124.5605569 7.3812587, 124.5600902 7.3811164, 124.5599804 7.3810762)",,,
"[637061909, 711579870]",residential,False,True,236.75999999999996,"LINESTRING (124.5605569 7.3812587, 124.5606695 7.3809369, 124.5607688 7.380728, 124.5608506 7.3805778, 124.5609283 7.3804301, 124.5609847 7.3803261, 124.5610242 7.3802599, 124.5610537 7.3802077, 124.5610819 7.3801595, 124.5611067 7.3801063, 124.5611238 7.3800531, 124.5611298 7.3800273, 124.5611312 7.3800082, 124.5611201 7.3799786, 124.5610645 7.3798998, 124.5610536 7.379874, 124.5610464 7.3798459, 124.5610433 7.3798183, 124.5610494 7.3797834, 124.5610692 7.3797246, 124.5610873 7.3796567, 124.5610856 7.3796399, 124.5610822 7.3796245, 124.5610692 7.3795995, 124.5610464 7.3795798, 124.5607942 7.3794566)",,,
711579864,residential,False,True,37.318,"LINESTRING (124.5550972 7.379547, 124.5547995 7.3793874)",,,
711579865,residential,False,True,37.394,"LINESTRING (124.5549551 7.3798449, 124.5546466 7.3797053)",,,
711579865,residential,False,False,49.545,"LINESTRING (124.5542416 7.3795124, 124.5546466 7.3797053)",,,
711579866,residential,False,False,72.589,"LINESTRING (124.5539083 7.3797372, 124.5540572 7.3798017, 124.5542423 7.3798895, 124.5545051 7.3800125)",,,
711579867,residential,False,True,20.771,"LINESTRING (124.5548853 7.3792212, 124.5548719 7.3792484, 124.5548525 7.3792823, 124.5548297 7.3793242, 124.5547995 7.3793874)",,,
711579864,residential,False,False,37.318,"LINESTRING (124.5547995 7.3793874, 124.5550972 7.379547)",,,
711579867,residential,False,False,20.771,"LINESTRING (124.5547995 7.3793874, 124.5548297 7.3793242, 124.5548525 7.3792823, 124.5548719 7.3792484, 124.5548853 7.3792212)",,,
711579867,residential,False,True,39.171,"LINESTRING (124.5547995 7.3793874, 124.5547378 7.3795084, 124.5546466 7.3797053)",,,
711579865,residential,False,False,37.394,"LINESTRING (124.5546466 7.3797053, 124.5549551 7.3798449)",,,
711579865,residential,False,True,49.545,"LINESTRING (124.5546466 7.3797053, 124.5542416 7.3795124)",,,
711579867,residential,False,True,37.554,"LINESTRING (124.5546466 7.3797053, 124.5545051 7.3800125)",,,
711579867,residential,False,False,39.171,"LINESTRING (124.5546466 7.3797053, 124.5547378 7.3795084, 124.5547995 7.3793874)",,,
711579867,residential,False,False,37.554,"LINESTRING (124.5545051 7.3800125, 124.5546466 7.3797053)",,,
711579867,residential,False,True,49.343,"LINESTRING (124.5545051 7.3800125, 124.554312 7.3804128)",,,
711579866,residential,False,False,142.83200000000002,"LINESTRING (124.5545051 7.3800125, 124.5547485 7.3801083, 124.5550624 7.3802572, 124.555226 7.3803344, 124.5553869 7.3804115, 124.5554982 7.3804541, 124.5555747 7.3804813, 124.5556947 7.3805159)",,,
711579866,residential,False,True,72.589,"LINESTRING (124.5545051 7.3800125, 124.5542423 7.3798895, 124.5540572 7.3798017, 124.5539083 7.3797372)",,,
273457397,residential,False,False,39.223,"LINESTRING (124.554312 7.3804128, 124.5546278 7.3805751)",,,
711579867,residential,False,False,49.343,"LINESTRING (124.554312 7.3804128, 124.5545051 7.3800125)",,,
"[273457397, 273457407]",residential,False,True,257.354,"LINESTRING (124.554312 7.3804128, 124.5539794 7.3802339, 124.5539549 7.3802303, 124.5539258 7.3802359, 124.553903 7.3802486, 124.5538554 7.3803157, 124.5530561 7.3819064)",,,
711579869,residential,False,True,321.46,"LINESTRING (124.5594994 7.375696, 124.5595343 7.3757592, 124.5595604 7.375809, 124.5595711 7.3758609, 124.5595765 7.3759154, 124.5595792 7.3761129, 124.5595799 7.3762971, 124.5595711 7.3764255, 124.559551 7.3765239, 124.5595359 7.3765888, 124.5595162 7.376641, 124.5594712 7.3767274, 124.5593861 7.3768943, 124.5592359 7.3771676, 124.5591111 7.3773838, 124.5589851 7.3776252, 124.5589267 7.3777365, 124.5588832 7.3778213, 124.5588476 7.3778878, 124.5588121 7.377969, 124.5587799 7.3780341, 124.558745 7.3781006, 124.5587142 7.3781598, 124.5586833 7.3782396, 124.5586719 7.3782822, 124.5586672 7.3783204, 124.5586666 7.3783593)",,,
712401610,primary,False,False,54.05199999999999,"LINESTRING (124.5594994 7.375696, 124.559437 7.3757226, 124.5593894 7.3757372, 124.5593472 7.3757432, 124.559254 7.3757518, 124.559148 7.3757452, 124.5590193 7.3757272)",2,944,Banisilan–Guiling–Alamada–Libungan Road
637061907,residential,False,False,82.475,"LINESTRING (124.5586666 7.3783593, 124.5593358 7.3786905)",,,
637061907,residential,False,True,94.575,"LINESTRING (124.5586666 7.3783593, 124.5579202 7.3779404)",,,
711579869,residential,False,False,321.46,"LINESTRING (124.5586666 7.3783593, 124.5586672 7.3783204, 124.5586719 7.3782822, 124.5586833 7.3782396, 124.5587142 7.3781598, 124.558745 7.3781006, 124.5587799 7.3780341, 124.5588121 7.377969, 124.5588476 7.3778878, 124.5588832 7.3778213, 124.5589267 7.3777365, 124.5589851 7.3776252, 124.5591111 7.3773838, 124.5592359 7.3771676, 124.5593861 7.3768943, 124.5594712 7.3767274, 124.5595162 7.376641, 124.5595359 7.3765888, 124.559551 7.3765239, 124.5595711 7.3764255, 124.5595799 7.3762971, 124.5595792 7.3761129, 124.5595765 7.3759154, 124.5595711 7.3758609, 124.5595604 7.375809, 124.5595343 7.3757592, 124.5594994 7.375696)",,,
711579866,residential,False,True,142.83200000000002,"LINESTRING (124.5556947 7.3805159, 124.5555747 7.3804813, 124.5554982 7.3804541, 124.5553869 7.3804115, 124.555226 7.3803344, 124.5550624 7.3802572, 124.5547485 7.3801083, 124.5545051 7.3800125)",,,
712401610,primary,False,False,56.736,"LINESTRING (124.5556947 7.3805159, 124.5556337 7.3806256, 124.5554526 7.3809661)",2,944,Banisilan–Guiling–Alamada–Libungan Road
712401610,primary,False,True,251.23999999999998,"LINESTRING (124.5556947 7.3805159, 124.555757 7.3803822, 124.555804 7.3802878, 124.5558498 7.3801649, 124.555859 7.3801402, 124.555922 7.3799473, 124.555977 7.3797492, 124.5560333 7.379563, 124.5560776 7.379402, 124.556103 7.379281, 124.5561138 7.3791746, 124.5561218 7.3790948, 124.5561326 7.3789432, 124.5561393 7.3788128, 124.5561393 7.3786426, 124.5561433 7.3784697, 124.5561433 7.3783261)",2,944,Banisilan–Guiling–Alamada–Libungan Road
712401610,primary,False,False,183.86700000000002,"LINESTRING (124.5576145 7.3759959, 124.5575488 7.3760558, 124.5574938 7.3761156, 124.5573275 7.3763284, 124.557137 7.3765824, 124.557014 7.3767643, 124.5569278 7.3768697, 124.5568527 7.3769602, 124.5567495 7.3770825, 124.5565738 7.3772847)",2,944,Banisilan–Guiling–Alamada–Libungan Road
712401610,primary,False,True,161.667,"LINESTRING (124.5576145 7.3759959, 124.5576788 7.375964, 124.5577593 7.3759201, 124.5578505 7.3758855, 124.557943 7.3758469, 124.5580557 7.3757951, 124.5582515 7.3757312, 124.5584071 7.3757026, 124.5585284 7.3756933, 124.5586572 7.3756867, 124.5587511 7.3756887, 124.5588677 7.3757013, 124.5590193 7.3757272)",2,944,Banisilan–Guiling–Alamada–Libungan Road
712401610,primary,False,False,161.667,"LINESTRING (124.5590193 7.3757272, 124.5588677 7.3757013, 124.5587511 7.3756887, 124.5586572 7.3756867, 124.5585284 7.3756933, 124.5584071 7.3757026, 124.5582515 7.3757312, 124.5580557 7.3757951, 124.557943 7.3758469, 124.5578505 7.3758855, 124.5577593 7.3759201, 124.5576788 7.375964, 124.5576145 7.3759959)",2,944,Banisilan–Guiling–Alamada–Libungan Road
712401610,primary,False,True,54.05200000000001,"LINESTRING (124.5590193 7.3757272, 124.559148 7.3757452, 124.559254 7.3757518, 124.5593472 7.3757432, 124.5593894 7.3757372, 124.559437 7.3757226, 124.5594994 7.375696)",2,944,Banisilan–Guiling–Alamada–Libungan Road
858511178,residential,False,False,274.607,"LINESTRING (124.5590193 7.3757272, 124.5589247 7.375952, 124.5586887 7.3764295, 124.5581281 7.3774536, 124.5579927 7.3777488, 124.5579202 7.3779404)",,,
712401610,primary,False,False,130.88299999999998,"LINESTRING (124.5565738 7.3772847, 124.5565537 7.377306, 124.5563498 7.3775826, 124.5562452 7.3777276, 124.5561942 7.3777954, 124.5561647 7.3778406, 124.556152 7.3778752, 124.5561419 7.377959, 124.5561379 7.3780587, 124.5561372 7.3781937, 124.5561433 7.3783261)",2,944,Banisilan–Guiling–Alamada–Libungan Road
712401610,primary,False,True,183.86700000000002,"LINESTRING (124.5565738 7.3772847, 124.5567495 7.3770825, 124.5568527 7.3769602, 124.5569278 7.3768697, 124.557014 7.3767643, 124.557137 7.3765824, 124.5573275 7.3763284, 124.5574938 7.3761156, 124.5575488 7.3760558, 124.5576145 7.3759959)",2,944,Banisilan–Guiling–Alamada–Libungan Road
858511179,residential,False,False,170.546,"LINESTRING (124.5565738 7.3772847, 124.5568454 7.3773046, 124.5569406 7.3773103, 124.5569888 7.3773139, 124.5570365 7.3773246, 124.5571142 7.3773618, 124.5574254 7.3775839, 124.5577043 7.3777728, 124.5579202 7.3779404)",,,
858511180,residential,False,False,102.04899999999999,"LINESTRING (124.5605253 7.3782669, 124.5604362 7.3783886, 124.5603885 7.3784564, 124.5603463 7.3785415, 124.5601009 7.3790788)",,,
711579870,residential,False,True,87.235,"LINESTRING (124.5607942 7.3794566, 124.5601009 7.3790788)",,,
"[637061909, 711579870]",residential,False,False,236.76000000000002,"LINESTRING (124.5607942 7.3794566, 124.5610464 7.3795798, 124.5610692 7.3795995, 124.5610822 7.3796245, 124.5610856 7.3796399, 124.5610873 7.3796567, 124.5610692 7.3797246, 124.5610494 7.3797834, 124.5610433 7.3798183, 124.5610464 7.3798459, 124.5610536 7.379874, 124.5610645 7.3798998, 124.5611201 7.3799786, 124.5611312 7.3800082, 124.5611298 7.3800273, 124.5611238 7.3800531, 124.5611067 7.3801063, 124.5610819 7.3801595, 124.5610537 7.3802077, 124.5610242 7.3802599, 124.5609847 7.3803261, 124.5609283 7.3804301, 124.5608506 7.3805778, 124.5607688 7.380728, 124.5606695 7.3809369, 124.5605569 7.3812587)",,,
858511181,residential,False,True,201.417,"LINESTRING (124.5607942 7.3794566, 124.5603758 7.3802772, 124.5602886 7.3804241, 124.5601827 7.3806123, 124.5601337 7.3807034, 124.5600955 7.3807972, 124.5599804 7.3810762)",,,
273457405,tertiary,False,False,66.749,"LINESTRING (124.5599804 7.3810762, 124.5600902 7.3811164, 124.5605569 7.3812587)",,,
273457405,tertiary,False,True,87.964,"LINESTRING (124.5599804 7.3810762, 124.5597267 7.3809834, 124.5594652 7.380873, 124.5592439 7.3807733)",,,
858511181,residential,False,False,201.417,"LINESTRING (124.5599804 7.3810762, 124.5600955 7.3807972, 124.5601337 7.3807034, 124.5601827 7.3806123, 124.5602886 7.3804241, 124.5603758 7.3802772, 124.5607942 7.3794566)",,,
858511182,residential,False,True,123.132,"LINESTRING (124.5598528 7.377709, 124.5593358 7.3786905)",,,
858511184,residential,False,True,87.988,"LINESTRING (124.5574796 7.3841597, 124.5567736 7.383791)",,,
637061914,residential,False,False,211.35000000000002,"LINESTRING (124.5574796 7.3841597, 124.5578733 7.3834146, 124.558358 7.3824704)",,,
