osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
1069943806,False,,,,residential,30,True,135.975,"LINESTRING (125.6112181 7.0610692, 125.6113666 7.0612632, 125.6115522 7.0615332, 125.6116093 7.0615966, 125.6116797 7.0616578, 125.6117468 7.0617051, 125.6118044 7.061763, 125.6118574 7.0618222, 125.6119345 7.061908, 125.6120143 7.0619945)",
1078306142,False,4,,J. Palma Gil Street,unclassified,30,True,158.278,"LINESTRING (125.6111906 7.0689102, 125.6098901 7.0692968, 125.6098166 7.0693187)",
28893053,False,,,,residential,30,True,138.597,"LINESTRING (125.6102688 7.0618812, 125.6105926 7.0615831, 125.6106719 7.0615174, 125.6107556 7.0614579, 125.6109052 7.0613544, 125.6109636 7.0613038, 125.6110045 7.0612625, 125.6110464 7.0612163, 125.6110896 7.0611722, 125.6112181 7.0610692)",
934134361,True,2,916,Quimpo Boulevard,primary,30,False,42.736,"LINESTRING (125.6102688 7.0618812, 125.6104575 7.062128, 125.6105049 7.0621858)",
934134357,True,2,916,Quimpo Boulevard,primary,30,False,49.622,"LINESTRING (125.6105049 7.0621858, 125.6106351 7.0623426, 125.6108019 7.0625206)",
107668735,False,2,,Dakila Drive,residential,30,True,81.323,"LINESTRING (125.6069739 7.0654019, 125.6065528 7.0648017)",
107668735,False,2,,Dakila Drive,residential,30,False,81.323,"LINESTRING (125.6065528 7.0648017, 125.6069739 7.0654019)",
455478790,True,3,1,A. Pichon Street,secondary,30,False,63.438,"LINESTRING (125.6065528 7.0648017, 125.6067761 7.0646108, 125.6070073 7.0644538)",
107668980,False,,,City Hall Drive,unclassified,30,True,11.954,"LINESTRING (125.6081409 7.0653286, 125.6080815 7.0652387)",
455487900,True,2,,San Pedro Street,secondary,30,False,160.428,"LINESTRING (125.6081409 7.0653286, 125.6076571 7.0656978, 125.607577 7.0657591, 125.606989 7.0662088)",
518330440,False,2,,San Pedro Extension,unclassified,30,False,8.443,"LINESTRING (125.6120143 7.0619945, 125.6119633 7.0620511)",
518330440,False,2,,San Pedro Extension,unclassified,30,True,15.607,"LINESTRING (125.6120143 7.0619945, 125.6121086 7.0618899)",
1069943806,False,,,,residential,30,False,135.975,"LINESTRING (125.6120143 7.0619945, 125.6119345 7.061908, 125.6118574 7.0618222, 125.6118044 7.061763, 125.6117468 7.0617051, 125.6116797 7.0616578, 125.6116093 7.0615966, 125.6115522 7.0615332, 125.6113666 7.0612632, 125.6112181 7.0610692)",
1069943806,False,,,,residential,30,True,47.848,"LINESTRING (125.6109851 7.0607063, 125.6112181 7.0610692)",
934134361,True,2,916,Quimpo Boulevard,primary,30,False,160.164,"LINESTRING (125.6093907 7.0607495, 125.6095369 7.0608411, 125.6096008 7.0609317, 125.6098206 7.0612278, 125.6102688 7.0618812)",
934134359,True,2,,A. Pichon Street,secondary,30,False,12.791,"LINESTRING (125.6104187 7.0622627, 125.6105049 7.0621858)",
934134358,True,2,916,Quimpo Boulevard,primary,30,False,203.864,"LINESTRING (125.6104187 7.0622627, 125.6103672 7.0622031, 125.6101776 7.0619561, 125.609725 7.0612939, 125.6094414 7.0609099, 125.6093907 7.0607495)",
286841343,True,2,,San Pedro Street,secondary,30,False,137.282,"LINESTRING (125.6098417 7.0640302, 125.6097609 7.0640936, 125.6088553 7.0647825)",
455478809,True,4,1,C. M. Recto Avenue,secondary,30,False,211.358,"LINESTRING (125.6098417 7.0640302, 125.609871 7.0641661, 125.609896 7.0642525, 125.6101817 7.0653179, 125.6103292 7.0658682)",
455487900,True,2,,San Pedro Street,secondary,30,False,27.176,"LINESTRING (125.6083351 7.0651783, 125.6081409 7.0653286)",
23949216,True,2,,Ilustre Street,unclassified,30,False,161.422,"LINESTRING (125.6043869 7.0682284, 125.6055215 7.0691447)",
455553989,True,2,,San Pedro Street,secondary,30,False,112.608,"LINESTRING (125.6043869 7.0682284, 125.6041661 7.0683962, 125.6035767 7.0688441)",
455487901,False,2,,P. Pelayo Street,tertiary,30,False,131.795,"LINESTRING (125.6057217 7.0671882, 125.6049507 7.066283)",
1078316740,False,2,,P. Pelayo Street,tertiary,30,True,83.391,"LINESTRING (125.6057217 7.0671882, 125.6062199 7.0677521)",
455487905,True,2,,San Pedro Street,secondary,30,False,187.281,"LINESTRING (125.6057217 7.0671882, 125.6053386 7.0674868, 125.6049225 7.067811, 125.6046898 7.0679924, 125.6043869 7.0682284)",
894822009,False,,,,residential,,True,76.38300000000001,"LINESTRING (125.6108019 7.0625206, 125.6108918 7.0624324, 125.610924 7.0624071, 125.6109877 7.0623765, 125.6110775 7.0623599, 125.6111399 7.0623486, 125.6111862 7.0623313, 125.6112063 7.0623173, 125.6112365 7.0622893, 125.6112666 7.0622561, 125.6113706 7.0621649)",
934134357,True,2,916,Quimpo Boulevard,primary,30,False,60.688,"LINESTRING (125.6108019 7.0625206, 125.6110003 7.0627066, 125.6112121 7.0628838)",
23961512,True,2,,Bonifacio Rotunda,secondary,30,False,33.117,"LINESTRING (125.6093994 7.0630676, 125.6093841 7.0630382, 125.6093751 7.0630063, 125.6093729 7.0629733, 125.6093775 7.0629405, 125.6093886 7.0629093, 125.609406 7.0628811, 125.6094287 7.0628569, 125.6094559 7.0628378, 125.6094865 7.0628245)",circular
121678908,True,2,1,Bonifacio Rotunda,secondary,30,False,22.666,"LINESTRING (125.6093994 7.0630676, 125.6094176 7.0630904, 125.6094396 7.0631097, 125.6094647 7.0631247, 125.6094922 7.063135, 125.609521 7.0631403, 125.6095504 7.0631404, 125.6095793 7.0631353)",circular
455482012,True,2,,San Pedro Street,secondary,30,False,155.39200000000002,"LINESTRING (125.6109359 7.0631512, 125.6105098 7.0635138, 125.6104473 7.0635645, 125.6099355 7.0639591, 125.6098417 7.0640302)",
845533768,True,1,,,primary_link,30,False,18.46,"LINESTRING (125.6109832 7.0628177, 125.6109799 7.0629007, 125.6109712 7.0629832)",
934134360,True,2,916,Quimpo Boulevard,primary,30,False,87.72399999999999,"LINESTRING (125.6109832 7.0628177, 125.6107302 7.0625835, 125.6105585 7.0624118, 125.6104187 7.0622627)",
23993841,False,,,Washington Street,residential,30,False,99.985,"LINESTRING (125.6109712 7.0629832, 125.6109488 7.0629765, 125.610751 7.0629149, 125.6105921 7.062861, 125.6104392 7.0628005, 125.6101328 7.0626479)",
845533768,True,1,,,primary_link,30,False,19.094,"LINESTRING (125.6109712 7.0629832, 125.6109564 7.0630678, 125.6109359 7.0631512)",
286840907,False,2,,P. Pelayo Street,tertiary,30,False,118.581,"LINESTRING (125.6072299 7.0689013, 125.6071971 7.0688561, 125.6071581 7.0688097, 125.6067558 7.068357, 125.6065247 7.068097)",
827072295,False,2,,A. Bonifacio Street,tertiary,30,True,132.448,"LINESTRING (125.6072299 7.0689013, 125.6073198 7.0688514, 125.6074163 7.0688102, 125.6075038 7.0687771, 125.608354 7.0684885)",
1046090453,False,2,,,tertiary,30,False,14.773,"LINESTRING (125.6072299 7.0689013, 125.6072655 7.0689616, 125.6072949 7.0690174)",
894810297,False,,,,residential,,True,48.356,"LINESTRING (125.607342 7.0605393, 125.6069161 7.0606416)",
108575182,False,2,,Bolton Street Brgy 1-A Pob,unclassified,30,False,103.788,"LINESTRING (125.607342 7.0605393, 125.6074918 7.0610899, 125.6075289 7.0612262, 125.607588 7.0614402)",
894810297,False,,,,residential,,False,48.356,"LINESTRING (125.6069161 7.0606416, 125.607342 7.0605393)",
894822009,False,,,,residential,,False,76.383,"LINESTRING (125.6113706 7.0621649, 125.6112666 7.0622561, 125.6112365 7.0622893, 125.6112063 7.0623173, 125.6111862 7.0623313, 125.6111399 7.0623486, 125.6110775 7.0623599, 125.6109877 7.0623765, 125.610924 7.0624071, 125.6108918 7.0624324, 125.6108019 7.0625206)",
894896429,False,,,,residential,,True,42.185,"LINESTRING (125.6089319 7.0678915, 125.6090564 7.0682502)",
827072295,False,2,,A. Bonifacio Street,tertiary,30,False,45.244,"LINESTRING (125.6090564 7.0682502, 125.6086684 7.0683817)",
827072295,False,2,,A. Bonifacio Street,tertiary,30,True,47.41,"LINESTRING (125.6090564 7.0682502, 125.6094628 7.0681119)",
894896429,False,,,,residential,,False,42.185,"LINESTRING (125.6090564 7.0682502, 125.6089319 7.0678915)",
827072295,False,2,,A. Bonifacio Street,tertiary,30,False,132.448,"LINESTRING (125.608354 7.0684885, 125.6075038 7.0687771, 125.6074163 7.0688102, 125.6073198 7.0688514, 125.6072299 7.0689013)",
827072295,False,2,,A. Bonifacio Street,tertiary,30,True,36.67,"LINESTRING (125.608354 7.0684885, 125.6083781 7.0684803, 125.6086684 7.0683817)",
894910132,False,,,,residential,,True,85.659,"LINESTRING (125.6075339 7.0679856, 125.6072014 7.0672895)",
264711732,False,4,,J. P. Rizal Street,tertiary,30,False,56.946,"LINESTRING (125.6072014 7.0672895, 125.6076693 7.0670735)",
894910132,False,,,,residential,,False,85.659,"LINESTRING (125.6072014 7.0672895, 125.6075339 7.0679856)",
"[1078316739, 264711732]",False,4,,J. P. Rizal Street,tertiary,30,True,119.90299999999999,"LINESTRING (125.6072014 7.0672895, 125.6066099 7.0675695, 125.6062199 7.0677521)",
903253795,False,,,,residential,,True,54.149,"LINESTRING (125.6124723 7.0622168, 125.6121086 7.0618899)",
518330440,False,2,,San Pedro Extension,unclassified,30,False,15.607,"LINESTRING (125.6121086 7.0618899, 125.6120143 7.0619945)",
903253795,False,,,,residential,,False,54.149,"LINESTRING (125.6121086 7.0618899, 125.6124723 7.0622168)",
23977461,False,,,,residential,,True,118.957,"LINESTRING (125.6072182 7.061256, 125.6062531 7.0607794)",
1003865364,False,,,,residential,,False,19.27,"LINESTRING (125.6072182 7.061256, 125.6071521 7.0614164)",
23977461,False,,,,residential,,False,45.665,"LINESTRING (125.6072182 7.061256, 125.6074275 7.0613637, 125.607588 7.0614402)",
1003865364,False,,,,residential,,True,19.27,"LINESTRING (125.6071521 7.0614164, 125.6072182 7.061256)",
