osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
343463331,Zulueta Street,residential,30,False,True,60.418,,,"LINESTRING (121.7324941 14.191238, 121.7319723 14.1914363)"
39994938,Clemente Street,residential,30,False,False,35.729,,,"LINESTRING (121.7311626 14.1912364, 121.7308672 14.1913821)"
39994938,Clemente Street,residential,30,False,True,33.174,,,"LINESTRING (121.7311626 14.1912364, 121.7314357 14.1910989)"
343463368,Evangelista Street,residential,,False,False,30.28,,,"LINESTRING (121.7311626 14.1912364, 121.731043 14.19099)"
343463368,Evangelista Street,residential,,False,True,56.758,,,"LINESTRING (121.7311626 14.1912364, 121.7314153 14.1916842)"
343463334,Macapagal Street,residential,30,False,True,37.562,,,"LINESTRING (121.7336795 14.1912248, 121.7333503 14.1913355)"
343471024,,residential,,False,False,80.15899999999999,,,"LINESTRING (121.7336795 14.1912248, 121.7337885 14.1915993, 121.7338257 14.1917534, 121.7338258 14.1919269)"
343471024,,residential,,False,True,50.08,,,"LINESTRING (121.7336795 14.1912248, 121.7335656 14.1908835, 121.7335273 14.1907997)"
343463330,Gomez Street,residential,30,False,False,34.05,,,"LINESTRING (121.7304583 14.1912855, 121.730736 14.1911396)"
343463330,Gomez Street,residential,30,False,True,37.955,,,"LINESTRING (121.7304583 14.1912855, 121.7301498 14.19145)"
343463384,Jacinto,residential,30,False,False,66.899,,,"LINESTRING (121.7304583 14.1912855, 121.7301578 14.1907591)"
343463384,Jacinto,residential,30,False,True,27.946,,,"LINESTRING (121.7304583 14.1912855, 121.7305939 14.1914997)"
343463332,Horacio Dela Costa Street,tertiary,30,False,False,47.326,,,"LINESTRING (121.7333503 14.1913355, 121.7332091 14.1909325)"
343463332,Horacio Dela Costa Street,tertiary,30,False,True,63.764,,,"LINESTRING (121.7333503 14.1913355, 121.7335314 14.1918814)"
343463334,Macapagal Street,residential,30,False,False,37.562,,,"LINESTRING (121.7333503 14.1913355, 121.7336795 14.1912248)"
343463334,Macapagal Street,residential,30,False,True,38.358,,,"LINESTRING (121.7333503 14.1913355, 121.7330264 14.1914783)"
39994938,Clemente Street,residential,30,False,False,32.234,,,"LINESTRING (121.7308672 14.1913821, 121.7305939 14.1914997)"
39994938,Clemente Street,residential,30,False,True,35.729,,,"LINESTRING (121.7308672 14.1913821, 121.7311626 14.1912364)"
965441816,General Flores Street,residential,30,False,False,30.449,,,"LINESTRING (121.7308672 14.1913821, 121.730736 14.1911396)"
965441816,General Flores Street,residential,30,False,True,54.026,,,"LINESTRING (121.7308672 14.1913821, 121.7311044 14.1918101)"
343463330,Gomez Street,residential,30,False,False,37.955,,,"LINESTRING (121.7301498 14.19145, 121.7304583 14.1912855)"
343463330,Gomez Street,residential,30,False,True,36.947,,,"LINESTRING (121.7301498 14.19145, 121.7298467 14.1916051)"
343463388,Aguinaldo,residential,,False,False,57.297,,,"LINESTRING (121.7301498 14.19145, 121.7299107 14.1909898)"
343463388,Aguinaldo,residential,,False,True,25.223,,,"LINESTRING (121.7301498 14.19145, 121.7302734 14.1916426)"
343463331,Zulueta Street,residential,30,False,False,60.418,,,"LINESTRING (121.7319723 14.1914363, 121.7324941 14.191238)"
343463331,Zulueta Street,residential,30,False,True,34.993,,,"LINESTRING (121.7319723 14.1914363, 121.731674 14.1915604)"
343463363,San Bonaventure Street,residential,,False,False,58.247,,,"LINESTRING (121.7319723 14.1914363, 121.731801 14.1909395)"
343463363,San Bonaventure Street,residential,,False,True,47.367,,,"LINESTRING (121.7319723 14.1914363, 121.7321043 14.1918426)"
343463334,Macapagal Street,residential,30,False,False,38.358,,,"LINESTRING (121.7330264 14.1914783, 121.7333503 14.1913355)"
343463334,Macapagal Street,residential,30,False,True,40.586,,,"LINESTRING (121.7330264 14.1914783, 121.7326809 14.1916233)"
860510824,Gardiner Street,residential,30,False,True,62.765,2,,"LINESTRING (121.7330264 14.1914783, 121.7332759 14.1919883)"
860510824,Gardiner Street,residential,30,False,False,47.72,2,,"LINESTRING (121.7330264 14.1914783, 121.732843 14.1911464, 121.7328212 14.1910982)"
39994938,Clemente Street,residential,30,False,False,38.029,,,"LINESTRING (121.7305939 14.1914997, 121.7302734 14.1916426)"
39994938,Clemente Street,residential,30,False,True,32.234,,,"LINESTRING (121.7305939 14.1914997, 121.7308672 14.1913821)"
343463384,Jacinto,residential,30,False,False,27.946,,,"LINESTRING (121.7305939 14.1914997, 121.7304583 14.1912855)"
343463384,Jacinto,residential,30,False,True,53.005,,,"LINESTRING (121.7305939 14.1914997, 121.7308046 14.1919304)"
343463331,Zulueta Street,residential,30,False,False,34.993,,,"LINESTRING (121.731674 14.1915604, 121.7319723 14.1914363)"
343463331,Zulueta Street,residential,30,False,True,31.101,,,"LINESTRING (121.731674 14.1915604, 121.7314153 14.1916842)"
343463380,Burgos Street,residential,30,False,False,57.387,,,"LINESTRING (121.731674 14.1915604, 121.7314357 14.1910989)"
343463380,Burgos Street,residential,30,False,True,46.256,,,"LINESTRING (121.731674 14.1915604, 121.7318764 14.1919272)"
343463330,Gomez Street,residential,30,False,False,36.947,,,"LINESTRING (121.7298467 14.1916051, 121.7301498 14.19145)"
343463392,Bonifacio,residential,30,False,False,52.778,,,"LINESTRING (121.7298467 14.1916051, 121.7296232 14.1911828)"
343463392,Bonifacio,residential,30,False,True,24.924,,,"LINESTRING (121.7298467 14.1916051, 121.7299519 14.1918047)"
"[343463370, 343463330]","['Gomez Street', 'Ella Street']",residential,30,False,"[False, True]",157.217,,,"LINESTRING (121.7298467 14.1916051, 121.7287828 14.1922093, 121.7286231 14.1920551)"
37975944,Rizal Street,primary,40,False,False,61.824,2,604,"LINESTRING (121.7326809 14.1916233, 121.7329332 14.1921226)"
37975944,Rizal Street,primary,40,False,True,47.34,2,604,"LINESTRING (121.7326809 14.1916233, 121.7324941 14.191238)"
343463334,Macapagal Street,residential,30,False,False,40.586,,,"LINESTRING (121.7326809 14.1916233, 121.7330264 14.1914783)"
343463334,Macapagal Street,residential,30,False,True,66.77,,,"LINESTRING (121.7326809 14.1916233, 121.7321043 14.1918426)"
39994938,Clemente Street,residential,30,False,False,39.065,,,"LINESTRING (121.7302734 14.1916426, 121.7299519 14.1918047)"
39994938,Clemente Street,residential,30,False,True,38.029,,,"LINESTRING (121.7302734 14.1916426, 121.7305939 14.1914997)"
343463388,Aguinaldo,residential,,False,False,25.223,,,"LINESTRING (121.7302734 14.1916426, 121.7301498 14.19145)"
343463388,Aguinaldo,residential,,False,True,51.95,,,"LINESTRING (121.7302734 14.1916426, 121.7305052 14.1920522)"
343463331,Zulueta Street,residential,30,False,False,31.101,,,"LINESTRING (121.7314153 14.1916842, 121.731674 14.1915604)"
343463331,Zulueta Street,residential,30,False,True,36.322,,,"LINESTRING (121.7314153 14.1916842, 121.7311044 14.1918101)"
343463368,Evangelista Street,residential,,False,False,56.758,,,"LINESTRING (121.7314153 14.1916842, 121.7311626 14.1912364)"
343463368,Evangelista Street,residential,,False,True,44.895,,,"LINESTRING (121.7314153 14.1916842, 121.731618 14.1920369)"
343463334,Macapagal Street,residential,30,False,False,66.77,,,"LINESTRING (121.7321043 14.1918426, 121.7326809 14.1916233)"
343463334,Macapagal Street,residential,30,False,True,26.307,,,"LINESTRING (121.7321043 14.1918426, 121.7318764 14.1919272)"
343463363,San Bonaventure Street,residential,,False,False,47.367,,,"LINESTRING (121.7321043 14.1918426, 121.7319723 14.1914363)"
343463363,San Bonaventure Street,residential,,False,True,60.369,,,"LINESTRING (121.7321043 14.1918426, 121.7322849 14.1923565)"
343463331,Zulueta Street,residential,30,False,False,36.322,,,"LINESTRING (121.7311044 14.1918101, 121.7314153 14.1916842)"
343463331,Zulueta Street,residential,30,False,True,34.978,,,"LINESTRING (121.7311044 14.1918101, 121.7308046 14.1919304)"
965441816,General Flores Street,residential,30,False,False,54.026,,,"LINESTRING (121.7311044 14.1918101, 121.7308672 14.1913821)"
965441816,General Flores Street,residential,30,False,True,44.696,,,"LINESTRING (121.7311044 14.1918101, 121.7313059 14.1921614)"
39994938,Clemente Street,residential,30,False,True,39.065,,,"LINESTRING (121.7299519 14.1918047, 121.7302734 14.1916426)"
343463392,Bonifacio,residential,30,False,False,24.924,,,"LINESTRING (121.7299519 14.1918047, 121.7298467 14.1916051)"
343463392,Bonifacio,residential,30,False,True,50.506,,,"LINESTRING (121.7299519 14.1918047, 121.7301638 14.1922098)"
343463370,Ella Street,residential,,False,True,24.592,,,"LINESTRING (121.7284615 14.191899, 121.7286231 14.1920551)"
343463366,Pumarada Street,residential,,False,True,58.775999999999996,,,"LINESTRING (121.7284615 14.191899, 121.7283353 14.1919796, 121.7282472 14.192039, 121.7281502 14.1921125, 121.7281025 14.1921551, 121.7280434 14.1922319)"
"[343463379, 343463348]",Santa Barbara Street,residential,,False,"[False, True]",198.13500000000002,,,"LINESTRING (121.7284615 14.191899, 121.7284555 14.1919463, 121.7284424 14.1919963, 121.7282695 14.192341, 121.7282801 14.1925332, 121.728258 14.1928557, 121.7280116 14.1933678, 121.7281942 14.193496)"
343463390,Pansacola,residential,,False,False,159.438,,,"LINESTRING (121.7284615 14.191899, 121.7284841 14.1918495, 121.7292169 14.190968, 121.7292968 14.1908302, 121.7293672 14.1907723)"
343463334,Macapagal Street,residential,30,False,False,26.307,,,"LINESTRING (121.7318764 14.1919272, 121.7321043 14.1918426)"
343463334,Macapagal Street,residential,30,False,True,30.41,,,"LINESTRING (121.7318764 14.1919272, 121.731618 14.1920369)"
343463380,Burgos Street,residential,30,False,False,46.256,,,"LINESTRING (121.7318764 14.1919272, 121.731674 14.1915604)"
343463380,Burgos Street,residential,30,False,True,60.466,,,"LINESTRING (121.7318764 14.1919272, 121.7321276 14.1924134)"
343463331,Zulueta Street,residential,30,False,False,34.978,,,"LINESTRING (121.7308046 14.1919304, 121.7311044 14.1918101)"
343463331,Zulueta Street,residential,30,False,True,35.002,,,"LINESTRING (121.7308046 14.1919304, 121.7305052 14.1920522)"
343463384,Jacinto,residential,30,False,False,53.005,,,"LINESTRING (121.7308046 14.1919304, 121.7305939 14.1914997)"
343463384,Jacinto,residential,30,False,True,45.194,,,"LINESTRING (121.7308046 14.1919304, 121.7309942 14.1922929)"
343463370,Ella Street,residential,,False,False,24.592,,,"LINESTRING (121.7286231 14.1920551, 121.7284615 14.191899)"
37975942,Plaridel Street,residential,30,False,False,145.159,,,"LINESTRING (121.7286231 14.1920551, 121.7289398 14.191743, 121.7296232 14.1911828)"
"[343463330, 343463370]","['Gomez Street', 'Ella Street']",residential,30,False,"[False, True]",157.217,,,"LINESTRING (121.7286231 14.1920551, 121.7287828 14.1922093, 121.7298467 14.1916051)"
343463334,Macapagal Street,residential,30,False,False,30.41,,,"LINESTRING (121.731618 14.1920369, 121.7318764 14.1919272)"
343463334,Macapagal Street,residential,30,False,True,36.382,,,"LINESTRING (121.731618 14.1920369, 121.7313059 14.1921614)"
343463368,Evangelista Street,residential,,False,False,44.895,,,"LINESTRING (121.731618 14.1920369, 121.7314153 14.1916842)"
343463368,Evangelista Street,residential,,False,True,59.918,,,"LINESTRING (121.731618 14.1920369, 121.7318506 14.1925263)"
343463331,Zulueta Street,residential,30,False,False,35.002,,,"LINESTRING (121.7305052 14.1920522, 121.7308046 14.1919304)"
343463331,Zulueta Street,residential,30,False,True,40.763,,,"LINESTRING (121.7305052 14.1920522, 121.7301638 14.1922098)"
343463388,Aguinaldo,residential,,False,False,51.95,,,"LINESTRING (121.7305052 14.1920522, 121.7302734 14.1916426)"
343463388,Aguinaldo,residential,,False,True,46.219,,,"LINESTRING (121.7305052 14.1920522, 121.7306948 14.192425)"
343463334,Macapagal Street,residential,30,False,False,36.382,,,"LINESTRING (121.7313059 14.1921614, 121.731618 14.1920369)"
343463334,Macapagal Street,residential,30,False,True,36.645,,,"LINESTRING (121.7313059 14.1921614, 121.7309942 14.1922929)"
965441816,General Flores Street,residential,30,False,False,44.696,,,"LINESTRING (121.7313059 14.1921614, 121.7311044 14.1918101)"
"[965441816, 343463387]","['General Flores Street', 'Mabini Street']",residential,30,False,True,90.77799999999999,,,"LINESTRING (121.7313059 14.1921614, 121.7315351 14.1926083, 121.7317011 14.1925754, 121.7318506 14.1925263)"
343463331,Zulueta Street,residential,30,False,False,40.763,,,"LINESTRING (121.7301638 14.1922098, 121.7305052 14.1920522)"
343463392,Bonifacio,residential,30,False,False,50.506,,,"LINESTRING (121.7301638 14.1922098, 121.7299519 14.1918047)"
343463392,Bonifacio,residential,30,False,True,47.545,,,"LINESTRING (121.7301638 14.1922098, 121.730367 14.1925893)"
"[343463338, 343463331]",Zulueta Street,residential,30,False,True,144.524,,,"LINESTRING (121.7301638 14.1922098, 121.7294223 14.1925861, 121.7297427 14.1929629)"
343463334,Macapagal Street,residential,30,False,False,36.645,,,"LINESTRING (121.7309942 14.1922929, 121.7313059 14.1921614)"
343463334,Macapagal Street,residential,30,False,True,35.461,,,"LINESTRING (121.7309942 14.1922929, 121.7306948 14.192425)"
343463384,Jacinto,residential,30,False,False,45.194,,,"LINESTRING (121.7309942 14.1922929, 121.7308046 14.1919304)"
343463363,San Bonaventure Street,residential,,False,False,60.369,,,"LINESTRING (121.7322849 14.1923565, 121.7321043 14.1918426)"
343463387,Mabini Street,residential,30,False,False,18.099,,,"LINESTRING (121.7322849 14.1923565, 121.7321276 14.1924134)"
343463387,Mabini Street,residential,30,False,True,74.57,,,"LINESTRING (121.7322849 14.1923565, 121.7329332 14.1921226)"
343463380,Burgos Street,residential,30,False,False,60.466,,,"LINESTRING (121.7321276 14.1924134, 121.7318764 14.1919272)"
343463387,Mabini Street,residential,30,False,False,32.393,,,"LINESTRING (121.7321276 14.1924134, 121.7318506 14.1925263)"
343463387,Mabini Street,residential,30,False,True,18.099,,,"LINESTRING (121.7321276 14.1924134, 121.7322849 14.1923565)"
343463334,Macapagal Street,residential,30,False,False,35.461,,,"LINESTRING (121.7306948 14.192425, 121.7309942 14.1922929)"
343463334,Macapagal Street,residential,30,False,True,39.78,,,"LINESTRING (121.7306948 14.192425, 121.730367 14.1925893)"
343463388,Aguinaldo,residential,,False,False,46.219,,,"LINESTRING (121.7306948 14.192425, 121.7305052 14.1920522)"
343463368,Evangelista Street,residential,,False,False,59.918,,,"LINESTRING (121.7318506 14.1925263, 121.731618 14.1920369)"
343463387,Mabini Street,residential,30,False,True,32.393,,,"LINESTRING (121.7318506 14.1925263, 121.7321276 14.1924134)"
"[965441816, 343463387]","['General Flores Street', 'Mabini Street']",residential,30,False,False,90.77799999999999,,,"LINESTRING (121.7318506 14.1925263, 121.7317011 14.1925754, 121.7315351 14.1926083, 121.7313059 14.1921614)"
343463334,Macapagal Street,residential,30,False,False,39.78,,,"LINESTRING (121.730367 14.1925893, 121.7306948 14.192425)"
343463392,Bonifacio,residential,30,False,False,47.545,,,"LINESTRING (121.730367 14.1925893, 121.7301638 14.1922098)"
343463334,Macapagal Street,residential,30,False,True,79.66,,,"LINESTRING (121.730367 14.1925893, 121.7301102 14.1927044, 121.7298507 14.192863, 121.7297427 14.1929629)"
"[343463392, 1229863247]",Bonifacio,residential,30,False,True,61.928,,,"LINESTRING (121.730367 14.1925893, 121.7305091 14.1928773, 121.7305656 14.1930123, 121.7305952 14.1930997)"
"[343463349, 343463366]",Pumarada Street,residential,,False,False,116.2,,,"LINESTRING (121.7273587 14.192722, 121.7278498 14.1927252, 121.7278119 14.1926195, 121.7278076 14.1925851, 121.7278182 14.1925504, 121.7280434 14.1922319)"
343463334,Macapagal Street,residential,30,False,False,79.66,,,"LINESTRING (121.7297427 14.1929629, 121.7298507 14.192863, 121.7301102 14.1927044, 121.730367 14.1925893)"
343463334,Macapagal Street,residential,30,False,True,22.573,,,"LINESTRING (121.7297427 14.1929629, 121.7297131 14.1930165, 121.7296912 14.1931216, 121.7296841 14.1931559)"
"[343463338, 343463331]",Zulueta Street,residential,30,False,False,144.524,,,"LINESTRING (121.7297427 14.1929629, 121.7294223 14.1925861, 121.7301638 14.1922098)"
"[343463379, 343463348]",Santa Barbara Street,residential,,False,"[False, True]",198.135,,,"LINESTRING (121.7281942 14.193496, 121.7280116 14.1933678, 121.728258 14.1928557, 121.7282801 14.1925332, 121.7282695 14.192341, 121.7284424 14.1919963, 121.7284555 14.1919463, 121.7284615 14.191899)"
343463339,,residential,,False,True,96.51899999999999,,,"LINESTRING (121.72904 14.1937556, 121.7293129 14.1935151, 121.7295362 14.1932726, 121.7295845 14.1932258, 121.7296841 14.1931559)"
343463362,,residential,,False,True,39.077,,,"LINESTRING (121.72904 14.1937556, 121.7289495 14.1938362, 121.7288663 14.1939097, 121.7287691 14.193989)"
343463369,,residential,,False,False,85.618,,,"LINESTRING (121.72904 14.1937556, 121.7289113 14.1936022, 121.7287249 14.1933782, 121.7286053 14.1932892, 121.7285105 14.1931859)"
343463362,,residential,,False,False,39.077,,,"LINESTRING (121.7287691 14.193989, 121.7288663 14.1939097, 121.7289495 14.1938362, 121.72904 14.1937556)"
343463334,Macapagal Street,residential,30,False,False,37.519,,,"LINESTRING (121.7297999 14.194182, 121.729755 14.1938474)"
343470965,Clodeveo Street,residential,,False,True,6.521,,,"LINESTRING (121.7297999 14.194182, 121.7297425 14.1942005)"
343470965,Clodeveo Street,residential,,False,False,75.247,,,"LINESTRING (121.7297999 14.194182, 121.7299316 14.1941394, 121.7300292 14.1940937, 121.730112 14.1940309, 121.7301668 14.1939681, 121.7302132 14.1938801, 121.7302856 14.193743)"
343463393,Enverga Street,tertiary,,False,False,26.013,,,"LINESTRING (121.7316428 14.1857049, 121.731884 14.1856983)"
343463393,Enverga Street,tertiary,,False,True,23.068,,,"LINESTRING (121.7316428 14.1857049, 121.7314295 14.1857214)"
343463394,Llamas 2 Street,residential,,False,True,134.417,,,"LINESTRING (121.7316428 14.1857049, 121.7316632 14.1859642, 121.7316902 14.186054, 121.7317476 14.1861985, 121.7317607 14.1863986, 121.7317505 14.1868984)"
343463393,Enverga Street,tertiary,,False,False,23.632,,,"LINESTRING (121.7312104 14.1857283, 121.7314295 14.1857214)"
343463393,Enverga Street,tertiary,,False,True,46.829,,,"LINESTRING (121.7312104 14.1857283, 121.7307779 14.1857675)"
343471008,,residential,,False,True,35.263,,,"LINESTRING (121.7312104 14.1857283, 121.7312061 14.1860454)"
343471008,,residential,,False,False,35.263,,,"LINESTRING (121.7312061 14.1860454, 121.7312104 14.1857283)"
164423067,Gardiner Street,residential,,True,False,32.941,2,,"LINESTRING (121.7318741 14.1891584, 121.7320054 14.1894259)"
1123926384,Pansacola,residential,,False,True,41.334,,,"LINESTRING (121.7318741 14.1891584, 121.7315103 14.1892758)"
343470986,Magsaysay Extension,residential,,False,True,120.863,,,"LINESTRING (121.7290078 14.1891929, 121.7300986 14.1889417)"
343463340,Rizal Street,residential,30,False,False,117.758,,,"LINESTRING (121.7315103 14.1892758, 121.7310757 14.1883042)"
343463340,Rizal Street,residential,30,False,True,38.804,,,"LINESTRING (121.7315103 14.1892758, 121.7316574 14.1895943)"
1123926384,Pansacola,residential,,False,False,41.334,,,"LINESTRING (121.7315103 14.1892758, 121.7318741 14.1891584)"
1123926384,Pansacola,residential,,False,True,27.028,,,"LINESTRING (121.7315103 14.1892758, 121.7312787 14.1893689)"
967761304,Gomez Street,residential,30,False,True,28.813,,,"LINESTRING (121.7329909 14.1893766, 121.7327703 14.1895229)"
967761305,Gomez Street,residential,30,False,False,15.282,,,"LINESTRING (121.7329909 14.1893766, 121.7331042 14.189294)"
343471024,,residential,,False,False,107.317,,,"LINESTRING (121.7329909 14.1893766, 121.7330772 14.1896139, 121.7333369 14.1902815)"
343470977,Romero Street,residential,,False,True,56.499,,,"LINESTRING (121.7307342 14.1895921, 121.7310669 14.1899847)"
1123926384,Pansacola,residential,,False,False,63.73,,,"LINESTRING (121.7307342 14.1895921, 121.7312787 14.1893689)"
1123926384,Pansacola,residential,,False,True,35.22,,,"LINESTRING (121.7307342 14.1895921, 121.7304584 14.1897619)"
319956063,Plaridel Street,primary,40,False,False,44.522,2,604,"LINESTRING (121.7310669 14.1899847, 121.7313765 14.1897197)"
319956063,Plaridel Street,primary,40,False,True,33.058,2,604,"LINESTRING (121.7310669 14.1899847, 121.7308388 14.1901834)"
343470977,Romero Street,residential,,False,False,56.499,,,"LINESTRING (121.7310669 14.1899847, 121.7307342 14.1895921)"
37975945,Mabini Street,primary,40,False,True,29.999,2,604,"LINESTRING (121.7335314 14.1918814, 121.7332759 14.1919883)"
343463332,Horacio Dela Costa Street,tertiary,30,False,False,63.764,,,"LINESTRING (121.7335314 14.1918814, 121.7333503 14.1913355)"
1229864559,Horacio Dela Costa Street,residential,30,False,True,37.387,,,"LINESTRING (121.7335314 14.1918814, 121.7336554 14.1921954)"
"[37975952, 37975945]",Mabini Street,primary,40,False,False,32.949000000000005,2,604,"LINESTRING (121.7335314 14.1918814, 121.7336427 14.1918729, 121.7337255 14.1918814, 121.7338258 14.1919269)"
37975952,Mabini Street,primary,40,False,False,71.405,2,604,"LINESTRING (121.7338258 14.1919269, 121.7339395 14.1920033, 121.734077 14.1921168, 121.7342121 14.1922238, 121.7343441 14.1923261)"
"[37975952, 37975945]",Mabini Street,primary,40,False,True,32.949,2,604,"LINESTRING (121.7338258 14.1919269, 121.7337255 14.1918814, 121.7336427 14.1918729, 121.7335314 14.1918814)"
343471024,,residential,,False,True,80.15899999999999,,,"LINESTRING (121.7338258 14.1919269, 121.7338257 14.1917534, 121.7337885 14.1915993, 121.7336795 14.1912248)"
343471005,,residential,,False,True,28.134,,,"LINESTRING (121.7336554 14.1921954, 121.7334247 14.1923137)"
1229864559,Horacio Dela Costa Street,residential,30,False,False,37.387,,,"LINESTRING (121.7336554 14.1921954, 121.7335314 14.1918814)"
1229864559,Horacio Dela Costa Street,residential,30,False,True,64.297,,,"LINESTRING (121.7336554 14.1921954, 121.7337027 14.192303, 121.7337732 14.1924227, 121.7339726 14.192682)"
343471005,,residential,,False,False,28.134,,,"LINESTRING (121.7334247 14.1923137, 121.7336554 14.1921954)"
343471005,,residential,,False,True,39.522,,,"LINESTRING (121.7334247 14.1923137, 121.7331029 14.192484)"
1229864562,Gardiner Street,residential,30,False,False,39.579,2,,"LINESTRING (121.7334247 14.1923137, 121.7332759 14.1919883)"
1229864562,Gardiner Street,residential,30,False,True,69.592,2,,"LINESTRING (121.7334247 14.1923137, 121.7336417 14.192696, 121.7337295 14.1928653)"
37975952,Mabini Street,primary,40,False,False,10.688,2,604,"LINESTRING (121.7343441 14.1923261, 121.7344178 14.1923904)"
343471025,Camposano Street,residential,,False,True,56.303,,,"LINESTRING (121.7343441 14.1923261, 121.7339726 14.192682)"
37975952,Mabini Street,primary,40,False,True,71.405,2,604,"LINESTRING (121.7343441 14.1923261, 121.7342121 14.1922238, 121.734077 14.1921168, 121.7339395 14.1920033, 121.7338258 14.1919269)"
343471005,,residential,,False,False,39.522,,,"LINESTRING (121.7331029 14.192484, 121.7334247 14.1923137)"
343471007,Rizal Street,residential,30,False,False,44.154,,,"LINESTRING (121.7331029 14.192484, 121.7329332 14.1921226)"
343471007,Rizal Street,residential,30,False,True,68.904,,,"LINESTRING (121.7331029 14.192484, 121.7333798 14.1930425)"
343471025,Camposano Street,residential,,False,False,56.303,,,"LINESTRING (121.7339726 14.192682, 121.7343441 14.1923261)"
343471025,Camposano Street,residential,,False,True,33.326,,,"LINESTRING (121.7339726 14.192682, 121.7338831 14.1927587, 121.7338137 14.1928172, 121.7337295 14.1928653)"
1229864559,Horacio Dela Costa Street,residential,30,False,False,64.297,,,"LINESTRING (121.7339726 14.192682, 121.7337732 14.1924227, 121.7337027 14.192303, 121.7336554 14.1921954)"
343471025,Camposano Street,residential,,False,True,42.537,,,"LINESTRING (121.7337295 14.1928653, 121.7333798 14.1930425)"
343471025,Camposano Street,residential,,False,False,33.326,,,"LINESTRING (121.7337295 14.1928653, 121.7338137 14.1928172, 121.7338831 14.1927587, 121.7339726 14.192682)"
1229864562,Gardiner Street,residential,30,False,False,69.592,2,,"LINESTRING (121.7337295 14.1928653, 121.7336417 14.192696, 121.7334247 14.1923137)"
343463369,,residential,,False,True,85.618,,,"LINESTRING (121.7285105 14.1931859, 121.7286053 14.1932892, 121.7287249 14.1933782, 121.7289113 14.1936022, 121.72904 14.1937556)"
343471007,Rizal Street,residential,30,False,False,68.904,,,"LINESTRING (121.7333798 14.1930425, 121.7331029 14.192484)"
343471025,Camposano Street,residential,,False,False,42.537,,,"LINESTRING (121.7333798 14.1930425, 121.7337295 14.1928653)"
343471025,Camposano Street,residential,,False,True,30.610999999999997,,,"LINESTRING (121.7333798 14.1930425, 121.7332772 14.1930815, 121.7332283 14.1931426, 121.7331947 14.1932277)"
343470965,Clodeveo Street,residential,,False,True,22.819,,,"LINESTRING (121.7305952 14.1930997, 121.7304984 14.1932822)"
882767989,,residential,,False,False,70.842,,,"LINESTRING (121.7305952 14.1930997, 121.7307601 14.1930893, 121.7309326 14.1930614, 121.7312379 14.1929786)"
"[343463392, 1229863247]",Bonifacio,residential,30,False,False,61.928,,,"LINESTRING (121.7305952 14.1930997, 121.7305656 14.1930123, 121.7305091 14.1928773, 121.730367 14.1925893)"
343471025,Camposano Street,residential,,False,False,30.611000000000004,,,"LINESTRING (121.7331947 14.1932277, 121.7332283 14.1931426, 121.7332772 14.1930815, 121.7333798 14.1930425)"
343470990,Mauban - Cavinti Road,tertiary,,False,True,25.371,,,"LINESTRING (121.7356581 14.1935705, 121.7358327 14.1934175)"
343470990,Mauban - Cavinti Road,tertiary,,False,False,80.126,,,"LINESTRING (121.7356581 14.1935705, 121.7355328 14.1937286, 121.7355034 14.1937653, 121.7354726 14.1937913, 121.7354458 14.1938036, 121.7351983 14.1938603, 121.7351407 14.1938765, 121.7350803 14.1939045, 121.7350481 14.193924)"
343471004,,unclassified,,False,True,23.041,,,"LINESTRING (121.7356581 14.1935705, 121.735621 14.1934892, 121.7355698 14.1933818)"
343471019,,residential,,False,True,106.74600000000001,,,"LINESTRING (121.7343583 14.193454, 121.7344695 14.1933802, 121.734485 14.193373, 121.7345026 14.1933661, 121.7345184 14.1933615, 121.7345288 14.1933613, 121.73454 14.1933657, 121.7345543 14.1933766, 121.7347632 14.1936938, 121.7347853 14.193727, 121.7348168 14.1937595, 121.7348557 14.1937926, 121.7348852 14.1938115, 121.7349549 14.1938577, 121.7350481 14.193924)"
343470990,Mauban - Cavinti Road,tertiary,,False,True,80.126,,,"LINESTRING (121.7350481 14.193924, 121.7350803 14.1939045, 121.7351407 14.1938765, 121.7351983 14.1938603, 121.7354458 14.1938036, 121.7354726 14.1937913, 121.7355034 14.1937653, 121.7355328 14.1937286, 121.7356581 14.1935705)"
343471019,,residential,,False,False,106.746,,,"LINESTRING (121.7350481 14.193924, 121.7349549 14.1938577, 121.7348852 14.1938115, 121.7348557 14.1937926, 121.7348168 14.1937595, 121.7347853 14.193727, 121.7347632 14.1936938, 121.7345543 14.1933766, 121.73454 14.1933657, 121.7345288 14.1933613, 121.7345184 14.1933615, 121.7345026 14.1933661, 121.734485 14.193373, 121.7344695 14.1933802, 121.7343583 14.193454)"
343470965,Clodeveo Street,residential,,False,False,135.908,,,"LINESTRING (121.7285072 14.194421, 121.7286685 14.1943842, 121.7288429 14.1943673, 121.7291588 14.1943412, 121.7293632 14.1943075, 121.7296147 14.1942445, 121.7297425 14.1942005)"
343474134,,residential,,False,True,68.177,,,"LINESTRING (121.7300272 14.1865265, 121.7294333 14.1867372)"
343463390,Pansacola,residential,,False,False,49.737,,,"LINESTRING (121.7301115 14.1900568, 121.7304584 14.1897619)"
343463390,Pansacola,residential,,False,True,34.642,,,"LINESTRING (121.7301115 14.1900568, 121.7298697 14.190262)"
