osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
68453925,trunk,False,True,10.619,2,70,Real Street,50,"LINESTRING (124.5611009 11.1848123, 124.5610883 11.184907)",
68453925,trunk,False,False,22.483,2,70,Real Street,50,"LINESTRING (124.561544 11.1890703, 124.5614281 11.1889031)",
68444350,residential,False,False,49.991,,,,,"LINESTRING (124.5599274 11.1868813, 124.5603856 11.1868902)",
68444351,residential,False,False,62.856,,,,,"LINESTRING (124.5599274 11.1868813, 124.5600747 11.1863348)",
"[67794771, 68444351]",residential,False,True,243.426,,,,,"LINESTRING (124.5599274 11.1868813, 124.5597563 11.1876123, 124.559587 11.1884071, 124.5596061 11.1884329, 124.5596645 11.1884381, 124.5602124 11.1884207)",
892939442,residential,False,True,103.607,,,,,"LINESTRING (124.5599274 11.1868813, 124.5595752 11.1868568, 124.5594987 11.1868733, 124.5594478 11.1869154, 124.5593338 11.1873443)",
67794770,residential,False,False,171.23,,,,,"LINESTRING (124.5602124 11.1884207, 124.5603856 11.1868902)",
67794771,residential,False,True,75.987,,,,,"LINESTRING (124.5602124 11.1884207, 124.5609089 11.1884325)",
"[67794771, 68444351]",residential,False,False,243.42600000000002,,,,,"LINESTRING (124.5602124 11.1884207, 124.5596645 11.1884381, 124.5596061 11.1884329, 124.559587 11.1884071, 124.5597563 11.1876123, 124.5599274 11.1868813)",
67794771,residential,False,False,75.987,,,,,"LINESTRING (124.5609089 11.1884325, 124.5602124 11.1884207)",
67794771,residential,False,True,22.942,,,,,"LINESTRING (124.5609089 11.1884325, 124.5611179 11.1884556)",
68444361,residential,False,True,22.849,,,,,"LINESTRING (124.5609089 11.1884325, 124.5609791 11.1882389)",
67794766,tertiary,True,False,73.772,,,,,"LINESTRING (124.5604416 11.1846645, 124.5611009 11.1848123)",
68444351,residential,False,False,98.66,,,,,"LINESTRING (124.5604416 11.1846645, 124.5606637 11.1838044)",
68444351,residential,False,True,117.065,,,,,"LINESTRING (124.5604416 11.1846645, 124.5602015 11.1856906)",
68444349,tertiary,False,False,86.875,,,,,"LINESTRING (124.5606637 11.1838044, 124.5614546 11.1838961)",
68444349,tertiary,False,True,53.335,,,,,"LINESTRING (124.5606637 11.1838044, 124.5601786 11.1837444)",
68444351,residential,False,True,98.66,,,,,"LINESTRING (124.5606637 11.1838044, 124.5604416 11.1846645)",
67794770,residential,False,False,76.539,,,,,"LINESTRING (124.5604607 11.1864124, 124.5605393 11.1857284)",
67794770,residential,False,True,53.757,,,,,"LINESTRING (124.5604607 11.1864124, 124.5603856 11.1868902)",
68444362,residential,False,False,54.792,,,,,"LINESTRING (124.5604607 11.1864124, 124.5609618 11.1864464)",
68444362,residential,False,True,42.981,,,,,"LINESTRING (124.5604607 11.1864124, 124.5600747 11.1863348)",
68444358,residential,False,True,51.656,,,,,"LINESTRING (124.5610103 11.1857765, 124.5605393 11.1857284)",
68453925,trunk,False,True,74.677,2,70,Real Street,50,"LINESTRING (124.5610103 11.1857765, 124.5609618 11.1864464)",
68453925,trunk,False,False,97.12700000000001,2,70,Real Street,50,"LINESTRING (124.5610103 11.1857765, 124.5610365 11.185298, 124.5610883 11.184907)",
67794770,residential,False,True,76.539,,,,,"LINESTRING (124.5605393 11.1857284, 124.5604607 11.1864124)",
68444358,residential,False,False,51.656,,,,,"LINESTRING (124.5605393 11.1857284, 124.5610103 11.1857765)",
68444358,residential,False,True,37.087,,,,,"LINESTRING (124.5605393 11.1857284, 124.5602015 11.1856906)",
68444362,residential,False,True,54.792,,,,,"LINESTRING (124.5609618 11.1864464, 124.5604607 11.1864124)",
68453925,trunk,False,False,74.677,2,70,Real Street,50,"LINESTRING (124.5609618 11.1864464, 124.5610103 11.1857765)",
68453925,trunk,False,True,52.084,2,70,Real Street,50,"LINESTRING (124.5609618 11.1864464, 124.5609249 11.1869134)",
68444351,residential,False,False,117.065,,,,,"LINESTRING (124.5602015 11.1856906, 124.5604416 11.1846645)",
68444351,residential,False,True,72.955,,,,,"LINESTRING (124.5602015 11.1856906, 124.5600747 11.1863348)",
68444358,residential,False,False,37.087,,,,,"LINESTRING (124.5602015 11.1856906, 124.5605393 11.1857284)",
67794770,residential,False,False,53.757,,,,,"LINESTRING (124.5603856 11.1868902, 124.5604607 11.1864124)",
67794770,residential,False,True,171.23,,,,,"LINESTRING (124.5603856 11.1868902, 124.5602124 11.1884207)",
68444350,residential,False,False,58.885,,,,,"LINESTRING (124.5603856 11.1868902, 124.5609249 11.1869134)",
68444350,residential,False,True,49.991,,,,,"LINESTRING (124.5603856 11.1868902, 124.5599274 11.1868813)",
68444351,residential,False,False,72.955,,,,,"LINESTRING (124.5600747 11.1863348, 124.5602015 11.1856906)",
68444351,residential,False,True,62.856,,,,,"LINESTRING (124.5600747 11.1863348, 124.5599274 11.1868813)",
68444362,residential,False,False,42.981,,,,,"LINESTRING (124.5600747 11.1863348, 124.5604607 11.1864124)",
"[245539402, 245539403]",residential,False,"[False, True]",237.85899999999998,,,,,"LINESTRING (124.5600747 11.1863348, 124.5596158 11.1862005, 124.5596319 11.1861163, 124.5600006 11.1845745)",
"[336078088, 68453925]",trunk,False,True,282.07099999999997,2,70,"['Kananga-Ormoc Road', 'Real Street']","['50', '80']","LINESTRING (124.5618605 11.1814719, 124.5619826 11.1817967, 124.562016 11.1821319, 124.5619542 11.1825233, 124.5618022 11.182941, 124.5617484 11.1830889, 124.5614546 11.1838961)",
245538466,residential,False,True,52.278,,,,,"LINESTRING (124.5576326 11.1821947, 124.5572699 11.182502)",
820924014,tertiary,False,False,174.354,,,,,"LINESTRING (124.5576326 11.1821947, 124.5566105 11.1809892)",
820924014,tertiary,False,True,35.824,,,,,"LINESTRING (124.5576326 11.1821947, 124.5578437 11.1824415)",
245538466,residential,False,False,113.479,,,,,"LINESTRING (124.5565632 11.183803, 124.5569868 11.1828709)",
248954534,residential,False,False,51.152,,,,,"LINESTRING (124.5565632 11.183803, 124.556898 11.1841251)",
245538473,residential,False,False,47.302,,,,,"LINESTRING (124.5577439 11.1837116, 124.5579471 11.1833358)",
245539131,residential,False,False,57.857,,,,,"LINESTRING (124.5577439 11.1837116, 124.5580715 11.1841208)",
248954535,residential,False,False,54.981,,,,,"LINESTRING (124.5577439 11.1837116, 124.5575447 11.1841658)",
248954536,residential,False,True,68.755,,,,,"LINESTRING (124.5577439 11.1837116, 124.5573266 11.1832482)",
248954535,residential,False,False,67.304,,,,,"LINESTRING (124.5575447 11.1841658, 124.5570603 11.1837909)",
248954535,residential,False,True,54.981,,,,,"LINESTRING (124.5575447 11.1841658, 124.5577439 11.1837116)",
892939443,residential,False,False,47.885,,,,,"LINESTRING (124.5575447 11.1841658, 124.5579055 11.1844111)",
248954533,residential,False,True,66.973,,,,,"LINESTRING (124.5570603 11.1837909, 124.5573266 11.1832482)",
248954535,residential,False,True,67.304,,,,,"LINESTRING (124.5570603 11.1837909, 124.5575447 11.1841658)",
248954537,residential,False,True,41.163,,,,,"LINESTRING (124.5570603 11.1837909, 124.556898 11.1841251)",
245538466,residential,False,False,52.278,,,,,"LINESTRING (124.5572699 11.182502, 124.5576326 11.1821947)",
245538470,residential,False,False,118.545,,,,,"LINESTRING (124.5572699 11.182502, 124.5579471 11.1833358)",
245538466,residential,False,True,51.373999999999995,,,,,"LINESTRING (124.5572699 11.182502, 124.5571354 11.1826644, 124.5569868 11.1828709)",
245538470,residential,False,True,118.545,,,,,"LINESTRING (124.5579471 11.1833358, 124.5572699 11.182502)",
245538473,residential,False,False,55.287,,,,,"LINESTRING (124.5579471 11.1833358, 124.5583357 11.1830166)",
245538473,residential,False,True,47.302,,,,,"LINESTRING (124.5579471 11.1833358, 124.5577439 11.1837116)",
245538470,residential,False,False,192.244,,,,,"LINESTRING (124.5579471 11.1833358, 124.55874 11.184282, 124.5591573 11.183988)",
245539131,residential,False,True,57.857,,,,,"LINESTRING (124.5580715 11.1841208, 124.5577439 11.1837116)",
245539132,residential,False,False,192.499,,,,,"LINESTRING (124.5627365 11.1890498, 124.5630094 11.1887078, 124.5631483 11.1885815, 124.5632873 11.1884711, 124.5634433 11.1883762, 124.5638 11.1881684, 124.5639328 11.1879822, 124.5639985 11.1878794)",
892953241,residential,False,True,177.31399999999996,,,,,"LINESTRING (124.5627365 11.1890498, 124.5624767 11.1886257, 124.5623479 11.1886921, 124.5622983 11.188706, 124.5622547 11.1887073, 124.5622051 11.1886888, 124.5621206 11.1886639, 124.5620669 11.1886639, 124.5619489 11.1887033, 124.5617866 11.1887855, 124.5616472 11.1888362, 124.5614281 11.1889031)",
67794766,tertiary,True,False,49.136,,,,,"LINESTRING (124.5600006 11.1845745, 124.5604416 11.1846645)",
245541378,residential,False,False,94.323,,,,,"LINESTRING (124.5600006 11.1845745, 124.5601786 11.1837444)",
"[245539402, 245539403]",residential,False,"[False, True]",237.859,,,,,"LINESTRING (124.5600006 11.1845745, 124.5596319 11.1861163, 124.5596158 11.1862005, 124.5600747 11.1863348)",
68453925,trunk,False,False,10.619,2,70,Real Street,50,"LINESTRING (124.5610883 11.184907, 124.5611009 11.1848123)",
245539404,residential,False,False,68.352,,,,,"LINESTRING (124.5610883 11.184907, 124.5617149 11.1849091)",
68453925,trunk,False,True,97.12700000000001,2,70,Real Street,50,"LINESTRING (124.5610883 11.184907, 124.5610365 11.185298, 124.5610103 11.1857765)",
245539404,residential,False,False,20.604,,,,,"LINESTRING (124.5617149 11.1849091, 124.5619033 11.1848959)",
245539404,residential,False,True,68.352,,,,,"LINESTRING (124.5617149 11.1849091, 124.5610883 11.184907)",
893013357,residential,False,False,44.245,,,,,"LINESTRING (124.5617149 11.1849091, 124.5617545 11.1853051)",
245539404,residential,False,True,20.604,,,,,"LINESTRING (124.5619033 11.1848959, 124.5617149 11.1849091)",
68444349,tertiary,False,False,53.335,,,,,"LINESTRING (124.5601786 11.1837444, 124.5606637 11.1838044)",
245541378,residential,False,True,94.323,,,,,"LINESTRING (124.5601786 11.1837444, 124.5600006 11.1845745)",
68444349,tertiary,False,True,81.83,,,,,"LINESTRING (124.5601786 11.1837444, 124.5594959 11.1836408, 124.5594408 11.1836192)",
"[245541378, 892950181, 892950182]",residential,False,False,170.27100000000002,,,,,"LINESTRING (124.5601786 11.1837444, 124.560298 11.1826192, 124.5603088 11.1824949, 124.5603138 11.1822197)",yes
"[245541378, 892950181, 892950182]",residential,False,True,170.27100000000002,,,,,"LINESTRING (124.5603138 11.1822197, 124.5603088 11.1824949, 124.560298 11.1826192, 124.5601786 11.1837444)",yes
245538466,residential,False,True,113.479,,,,,"LINESTRING (124.5569868 11.1828709, 124.5565632 11.183803)",
248954536,residential,False,False,55.983,,,,,"LINESTRING (124.5569868 11.1828709, 124.5573266 11.1832482)",
245538466,residential,False,False,51.373999999999995,,,,,"LINESTRING (124.5569868 11.1828709, 124.5571354 11.1826644, 124.5572699 11.182502)",
248954533,residential,False,False,66.973,,,,,"LINESTRING (124.5573266 11.1832482, 124.5570603 11.1837909)",
248954536,residential,False,False,68.755,,,,,"LINESTRING (124.5573266 11.1832482, 124.5577439 11.1837116)",
248954536,residential,False,True,55.983,,,,,"LINESTRING (124.5573266 11.1832482, 124.5569868 11.1828709)",
68444357,tertiary,True,False,9.183,2,,,,"LINESTRING (124.5591573 11.183988, 124.5592087 11.1840534)",
245538470,residential,False,True,192.244,,,,,"LINESTRING (124.5591573 11.183988, 124.55874 11.184282, 124.5579471 11.1833358)",
248954534,residential,False,True,51.152,,,,,"LINESTRING (124.556898 11.1841251, 124.5565632 11.183803)",
248954537,residential,False,False,41.163,,,,,"LINESTRING (124.556898 11.1841251, 124.5570603 11.1837909)",
820924014,tertiary,False,False,35.824,,,,,"LINESTRING (124.5578437 11.1824415, 124.5576326 11.1821947)",
820924014,tertiary,False,True,83.485,,,,,"LINESTRING (124.5578437 11.1824415, 124.5583357 11.1830166)",
249313043,residential,False,False,65.36,,,,,"LINESTRING (124.5578437 11.1824415, 124.5580015 11.1823153, 124.5582873 11.1825836)",
249313043,residential,False,True,65.36,,,,,"LINESTRING (124.5582873 11.1825836, 124.5580015 11.1823153, 124.5578437 11.1824415)",
249313042,unclassified,False,True,356.7730000000001,,,,,"LINESTRING (124.5627538 11.1861127, 124.5627155 11.1860342, 124.5626671 11.1859063, 124.5626335 11.1856958, 124.5626343 11.185072, 124.5626175 11.1850369, 124.562588 11.185008, 124.5625502 11.1849915, 124.5624282 11.1849915, 124.5623335 11.1849853, 124.5623019 11.1849647, 124.5622599 11.1849172, 124.5622031 11.1848326, 124.5621631 11.1847542, 124.5621547 11.1846923, 124.5621547 11.1846201, 124.5621694 11.1845582, 124.5621862 11.1845024, 124.5622052 11.1844467, 124.5622409 11.184358, 124.5622599 11.1842465, 124.5622473 11.1841495, 124.5622262 11.1840526, 124.5620771 11.183928, 124.5619822 11.1839088, 124.5618662 11.183899, 124.5617445 11.1838965, 124.5616211 11.1838886, 124.5614546 11.1838961)",
245539132,residential,False,True,166.807,,,,,"LINESTRING (124.5651869 11.1875094, 124.5649718 11.1872693, 124.5648687 11.1872473, 124.5647931 11.1872576, 124.5645339 11.1874081, 124.5642898 11.1876476, 124.5639985 11.1878794)",
245539132,residential,False,False,166.80700000000002,,,,,"LINESTRING (124.5639985 11.1878794, 124.5642898 11.1876476, 124.5645339 11.1874081, 124.5647931 11.1872576, 124.5648687 11.1872473, 124.5649718 11.1872693, 124.5651869 11.1875094)",
245539132,residential,False,True,192.49899999999997,,,,,"LINESTRING (124.5639985 11.1878794, 124.5639328 11.1879822, 124.5638 11.1881684, 124.5634433 11.1883762, 124.5632873 11.1884711, 124.5631483 11.1885815, 124.5630094 11.1887078, 124.5627365 11.1890498)",
492672201,residential,False,True,166.572,,,,,"LINESTRING (124.5639985 11.1878794, 124.5635891 11.1880205, 124.5634758 11.1880679, 124.5633383 11.188135, 124.5632398 11.1882047, 124.5631157 11.1883188, 124.5630634 11.1883744, 124.5630151 11.188406, 124.5629655 11.1884323, 124.5628837 11.1884652, 124.5628334 11.1884935, 124.5627307 11.1885421, 124.562663 11.1885685)",
68453925,trunk,False,False,60.175,2,70,Real Street,50,"LINESTRING (124.5614281 11.1889031, 124.5611179 11.1884556)",
68453925,trunk,False,True,22.483,2,70,Real Street,50,"LINESTRING (124.5614281 11.1889031, 124.561544 11.1890703)",
892953241,residential,False,False,177.31399999999996,,,,,"LINESTRING (124.5614281 11.1889031, 124.5616472 11.1888362, 124.5617866 11.1887855, 124.5619489 11.1887033, 124.5620669 11.1886639, 124.5621206 11.1886639, 124.5622051 11.1886888, 124.5622547 11.1887073, 124.5622983 11.188706, 124.5623479 11.1886921, 124.5624767 11.1886257, 124.5627365 11.1890498)",
"[68444357, 67794766]",tertiary,True,False,109.348,2,,,,"LINESTRING (124.5592087 11.1840534, 124.559358 11.1842437, 124.5594601 11.1843696, 124.55952 11.1844264, 124.559593 11.1844779, 124.5596736 11.1845089, 124.5597609 11.1845295, 124.5600006 11.1845745)",
892939442,residential,False,False,103.607,,,,,"LINESTRING (124.5593338 11.1873443, 124.5594478 11.1869154, 124.5594987 11.1868733, 124.5595752 11.1868568, 124.5599274 11.1868813)",
892939443,residential,False,True,47.885,,,,,"LINESTRING (124.5579055 11.1844111, 124.5575447 11.1841658)",
492672201,residential,False,False,166.572,,,,,"LINESTRING (124.562663 11.1885685, 124.5627307 11.1885421, 124.5628334 11.1884935, 124.5628837 11.1884652, 124.5629655 11.1884323, 124.5630151 11.188406, 124.5630634 11.1883744, 124.5631157 11.1883188, 124.5632398 11.1882047, 124.5633383 11.188135, 124.5634758 11.1880679, 124.5635891 11.1880205, 124.5639985 11.1878794)",
893013357,residential,False,True,44.245,,,,,"LINESTRING (124.5617545 11.1853051, 124.5617149 11.1849091)",
