osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
314751912,False,2,,P. Burgos Extension,residential,,True,65.306,,"LINESTRING (122.4046186 13.5206251, 122.4043194 13.5211353)"
314751913,False,2,,San Potenciano,residential,,False,37.901,,"LINESTRING (122.4046186 13.5206251, 122.4049133 13.5208097)"
313366498,False,2,,L. Jaena Street,residential,,False,80.088,,"LINESTRING (122.4052005 13.5209716, 122.4055874 13.5203574)"
313366498,False,2,,L. Jaena Street,residential,,True,64.268,,"LINESTRING (122.4052005 13.5209716, 122.404949 13.5214953)"
314751913,False,2,,San Potenciano,residential,,False,30.75,,"LINESTRING (122.4052005 13.5209716, 122.4054459 13.5211114)"
314751913,False,2,,San Potenciano,residential,,True,35.892,,"LINESTRING (122.4052005 13.5209716, 122.4049133 13.5208097)"
316528896,False,2,,Gardener's Street,residential,,True,40.258,,"LINESTRING (122.4062525 13.5210118, 122.4060853 13.5213353)"
313366512,True,2,,San Carlos Street,secondary,,False,39.147,,"LINESTRING (122.4043194 13.5211353, 122.404633 13.5213113)"
314751912,False,2,,P. Burgos Extension,residential,,False,65.306,,"LINESTRING (122.4043194 13.5211353, 122.4046186 13.5206251)"
313366510,False,2,,S. Aguirre Street,residential,,True,64.865,,"LINESTRING (122.4057004 13.5212529, 122.4054332 13.5217752)"
314751913,False,2,,San Potenciano,residential,,True,31.696,,"LINESTRING (122.4057004 13.5212529, 122.4054459 13.5211114)"
"[314748867, 313366510]",False,2,,"['Blumentritt', 'S. Aguirre Street']",residential,,"[False, True]",109.771,,"LINESTRING (122.4057004 13.5212529, 122.4060365 13.5206293, 122.4057893 13.5204796)"
313366501,False,2,,J. P. Rizal Street,residential,,False,63.476,,"LINESTRING (122.404633 13.5213113, 122.4049133 13.5208097)"
313366501,False,2,,J. P. Rizal Street,residential,,True,95.705,,"LINESTRING (122.404633 13.5213113, 122.4043759 13.5217753, 122.4042053 13.5220648)"
313366512,True,2,,San Carlos Street,secondary,,False,39.826,,"LINESTRING (122.404633 13.5213113, 122.4047699 13.521388, 122.404949 13.5214953)"
313366499,False,2,,,residential,,False,81.552,,"LINESTRING (122.4060853 13.5213353, 122.4067296 13.5217167)"
316528896,False,2,,Gardener's Street,residential,,False,40.258,,"LINESTRING (122.4060853 13.5213353, 122.4062525 13.5210118)"
316528896,False,2,,Gardener's Street,residential,,True,77.75,,"LINESTRING (122.4060853 13.5213353, 122.4057785 13.5219677)"
313366498,False,2,,L. Jaena Street,residential,,False,64.268,,"LINESTRING (122.404949 13.5214953, 122.4052005 13.5209716)"
313366512,True,2,,San Carlos Street,secondary,,False,26.959,,"LINESTRING (122.404949 13.5214953, 122.4051616 13.521622)"
313366499,False,2,,,residential,,False,101.382,,"LINESTRING (122.4067296 13.5217167, 122.4074965 13.5222414)"
313366499,False,2,,,residential,,True,81.552,,"LINESTRING (122.4067296 13.5217167, 122.4060853 13.5213353)"
680862306,False,,,,residential,,False,39.759,,"LINESTRING (122.4067296 13.5217167, 122.4069281 13.5214157)"
313366510,False,2,,S. Aguirre Street,residential,,False,64.865,,"LINESTRING (122.4054332 13.5217752, 122.4057004 13.5212529)"
313366510,False,2,,S. Aguirre Street,residential,,True,99.629,,"LINESTRING (122.4054332 13.5217752, 122.4050288 13.5225803)"
313366512,True,2,,San Carlos Street,secondary,,False,43.033,,"LINESTRING (122.4054332 13.5217752, 122.4057785 13.5219677)"
313366492,True,2,,C-5 Extension,secondary,,False,93.004,,"LINESTRING (122.4038792 13.5218539, 122.4043194 13.5211353)"
313366514,False,2,,Libertad Street,residential,,False,42.343,,"LINESTRING (122.4038792 13.5218539, 122.4042053 13.5220648)"
"[313366514, 871040221]",False,2,,Libertad Street,residential,,True,273.449,,"LINESTRING (122.4038792 13.5218539, 122.4029841 13.521316, 122.402878 13.521447, 122.4027908 13.5215643, 122.402709 13.5216791, 122.4025749 13.5218799, 122.4025038 13.5219894, 122.4024233 13.5221289, 122.4021913 13.5225253)"
313366512,True,2,,San Carlos Street,secondary,,False,45.372,,"LINESTRING (122.4057785 13.5219677, 122.4061454 13.5221658)"
316528896,False,2,,Gardener's Street,residential,,False,77.75,,"LINESTRING (122.4057785 13.5219677, 122.4060853 13.5213353)"
316528896,False,2,,Gardener's Street,residential,,True,98.526,,"LINESTRING (122.4057785 13.5219677, 122.4053765 13.5227629)"
313366501,False,2,,J. P. Rizal Street,residential,,True,83.124,,"LINESTRING (122.4042053 13.5220648, 122.4038338 13.5227193)"
313366514,False,2,,Libertad Street,residential,,False,42.916,,"LINESTRING (122.4042053 13.5220648, 122.4045448 13.5222648)"
313366514,False,2,,Libertad Street,residential,,True,42.343,,"LINESTRING (122.4042053 13.5220648, 122.4038792 13.5218539)"
313366501,False,2,,J. P. Rizal Street,residential,,False,95.705,,"LINESTRING (122.4042053 13.5220648, 122.4043759 13.5217753, 122.404633 13.5213113)"
313366499,False,2,,,residential,,True,101.382,,"LINESTRING (122.4074965 13.5222414, 122.4067296 13.5217167)"
1035282858,False,2,610,Route 610,secondary,40,False,39.623,,"LINESTRING (122.4074965 13.5222414, 122.4075724 13.5221734, 122.4077592 13.521993)"
1035282858,False,2,610,Route 610,secondary,40,True,39.138000000000005,,"LINESTRING (122.4074965 13.5222414, 122.407343 13.5223661, 122.4071895 13.5224164)"
313366511,False,2,,San Patricio Street,residential,,True,80.978,,"LINESTRING (122.4045448 13.5222648, 122.4041779 13.5228997)"
313366514,False,2,,Libertad Street,residential,,False,29.963,,"LINESTRING (122.4045448 13.5222648, 122.4047735 13.522417)"
313366514,False,2,,Libertad Street,residential,,True,42.916,,"LINESTRING (122.4045448 13.5222648, 122.4042053 13.5220648)"
313366509,False,2,,,residential,,False,91.126,,"LINESTRING (122.4071895 13.5224164, 122.4072424 13.5225099, 122.4072937 13.5227255, 122.4073147 13.5228549, 122.4073311 13.5229707, 122.4073328 13.5232143)"
1035282858,False,2,610,Route 610,secondary,40,False,39.138000000000005,,"LINESTRING (122.4071895 13.5224164, 122.407343 13.5223661, 122.4074965 13.5222414)"
1035282858,False,2,610,Route 610,secondary,40,True,69.081,,"LINESTRING (122.4071895 13.5224164, 122.4070252 13.5224032, 122.4067393 13.5223399, 122.406562 13.522305)"
313366495,False,2,,L. Jaena Street,residential,,False,77.862,,"LINESTRING (122.4047735 13.522417, 122.4044564 13.5230457)"
313366514,False,2,,Libertad Street,residential,,False,33.038,,"LINESTRING (122.4047735 13.522417, 122.4050288 13.5225803)"
313366514,False,2,,Libertad Street,residential,,True,29.963,,"LINESTRING (122.4047735 13.522417, 122.4045448 13.5222648)"
313366492,True,2,,C-5 Extension,secondary,,False,84.819,,"LINESTRING (122.4034811 13.5225112, 122.4038792 13.5218539)"
313366516,False,2,,Fraternidad Street,residential,,False,44.603,,"LINESTRING (122.4034811 13.5225112, 122.4038338 13.5227193)"
882741320,False,,,,residential,,True,26.14,,"LINESTRING (122.4034811 13.5225112, 122.4032718 13.5223935)"
313366510,False,2,,S. Aguirre Street,residential,,False,99.629,,"LINESTRING (122.4050288 13.5225803, 122.4054332 13.5217752)"
313366510,False,2,,S. Aguirre Street,residential,,True,73.927,,"LINESTRING (122.4050288 13.5225803, 122.4047334 13.5231799)"
313366514,False,2,,Libertad Street,residential,,False,42.724,,"LINESTRING (122.4050288 13.5225803, 122.4053765 13.5227629)"
313366514,False,2,,Libertad Street,residential,,True,33.038,,"LINESTRING (122.4050288 13.5225803, 122.4047735 13.522417)"
313366496,False,,,,residential,,True,120.835,,"LINESTRING (122.4063577 13.5226832, 122.4073328 13.5232143)"
314751915,False,2,,,residential,,False,47.501,,"LINESTRING (122.4063577 13.5226832, 122.406562 13.522305)"
314751915,False,2,,,residential,,True,38.237,,"LINESTRING (122.4063577 13.5226832, 122.4061865 13.5229841)"
313366501,False,2,,J. P. Rizal Street,residential,,False,83.124,,"LINESTRING (122.4038338 13.5227193, 122.4042053 13.5220648)"
313366501,False,2,,J. P. Rizal Street,residential,,True,32.185,,"LINESTRING (122.4038338 13.5227193, 122.4036786 13.5229663)"
313366516,False,2,,Fraternidad Street,residential,,True,44.603,,"LINESTRING (122.4038338 13.5227193, 122.4034811 13.5225112)"
313366516,False,2,,Fraternidad Street,residential,,False,42.265,,"LINESTRING (122.4038338 13.5227193, 122.4040634 13.5228397, 122.4041779 13.5228997)"
313366514,False,2,,Libertad Street,residential,,False,41.656,,"LINESTRING (122.4053765 13.5227629, 122.4057068 13.5229558)"
313366514,False,2,,Libertad Street,residential,,True,42.724,,"LINESTRING (122.4053765 13.5227629, 122.4050288 13.5225803)"
316528896,False,2,,Gardener's Street,residential,,False,98.526,,"LINESTRING (122.4053765 13.5227629, 122.4057785 13.5219677)"
316528896,False,2,,Gardener's Street,residential,,True,73.437,,"LINESTRING (122.4053765 13.5227629, 122.4050654 13.52335)"
313366492,True,2,,C-5 Extension,secondary,,False,33.303,,"LINESTRING (122.4033366 13.5227757, 122.4034811 13.5225112)"
313366503,False,2,,Equalidad Street,residential,,True,42.618,,"LINESTRING (122.4033366 13.5227757, 122.4036786 13.5229663)"
313366511,False,2,,San Patricio Street,residential,,False,80.978,,"LINESTRING (122.4041779 13.5228997, 122.4045448 13.5222648)"
313366511,False,2,,San Patricio Street,residential,,True,32.939,,"LINESTRING (122.4041779 13.5228997, 122.404034 13.5231608)"
313366516,False,2,,Fraternidad Street,residential,,False,34.207,,"LINESTRING (122.4041779 13.5228997, 122.4043208 13.5229747, 122.4044564 13.5230457)"
313366516,False,2,,Fraternidad Street,residential,,True,42.265,,"LINESTRING (122.4041779 13.5228997, 122.4040634 13.5228397, 122.4038338 13.5227193)"
313366514,False,2,,Libertad Street,residential,,True,41.656,,"LINESTRING (122.4057068 13.5229558, 122.4053765 13.5227629)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,14.235,,"LINESTRING (122.4057068 13.5229558, 122.4056475 13.5230701)"
313366502,False,2,,,residential,,False,120.439,,"LINESTRING (122.4061865 13.5229841, 122.4071556 13.5235183)"
314751915,False,2,,,residential,,False,38.237,,"LINESTRING (122.4061865 13.5229841, 122.4063577 13.5226832)"
314751915,False,2,,,residential,,True,37.972,,"LINESTRING (122.4061865 13.5229841, 122.4060159 13.5232826)"
313366495,False,2,,L. Jaena Street,residential,,False,33.191,,"LINESTRING (122.4044564 13.5230457, 122.4043155 13.5233109)"
313366495,False,2,,L. Jaena Street,residential,,True,77.862,,"LINESTRING (122.4044564 13.5230457, 122.4047735 13.522417)"
313366516,False,2,,Fraternidad Street,residential,,False,33.459,,"LINESTRING (122.4044564 13.5230457, 122.4047334 13.5231799)"
313366516,False,2,,Fraternidad Street,residential,,True,34.207,,"LINESTRING (122.4044564 13.5230457, 122.4043208 13.5229747, 122.4041779 13.5228997)"
313366505,False,2,,,residential,,False,46.31,,"LINESTRING (122.4056475 13.5230701, 122.4060159 13.5232826)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,57.413,,"LINESTRING (122.4056475 13.5230701, 122.4054057 13.5235298)"
313366510,False,2,,S. Aguirre Street,residential,,False,73.927,,"LINESTRING (122.4047334 13.5231799, 122.4050288 13.5225803)"
313366510,False,2,,S. Aguirre Street,residential,,True,35.229,,"LINESTRING (122.4047334 13.5231799, 122.4045917 13.5234652)"
313366516,False,2,,Fraternidad Street,residential,,False,40.572,,"LINESTRING (122.4047334 13.5231799, 122.4050654 13.52335)"
313366516,False,2,,Fraternidad Street,residential,,True,33.459,,"LINESTRING (122.4047334 13.5231799, 122.4044564 13.5230457)"
313366503,False,2,,Equalidad Street,residential,,False,44.092,,"LINESTRING (122.404034 13.5231608, 122.4036786 13.5229663)"
313366503,False,2,,Equalidad Street,residential,,True,34.71,,"LINESTRING (122.404034 13.5231608, 122.4043155 13.5233109)"
313366511,False,2,,San Patricio Street,residential,,False,32.939,,"LINESTRING (122.404034 13.5231608, 122.4041779 13.5228997)"
313366511,False,2,,San Patricio Street,residential,,True,46.176,,"LINESTRING (122.404034 13.5231608, 122.4038326 13.523527)"
313366496,False,,,,residential,,False,120.835,,"LINESTRING (122.4073328 13.5232143, 122.4063577 13.5226832)"
313366509,False,2,,,residential,,False,38.855,,"LINESTRING (122.4073328 13.5232143, 122.4071556 13.5235183)"
313366509,False,2,,,residential,,True,91.12599999999999,,"LINESTRING (122.4073328 13.5232143, 122.4073311 13.5229707, 122.4073147 13.5228549, 122.4072937 13.5227255, 122.4072424 13.5225099, 122.4071895 13.5224164)"
316002427,False,,,,residential,,False,157.73000000000002,,"LINESTRING (122.4073328 13.5232143, 122.4075285 13.5233079, 122.4079232 13.523441, 122.4082184 13.5235549, 122.4080045 13.5240002)"
313366494,False,2,,San Narciso Street,residential,,False,85.686,,"LINESTRING (122.4030409 13.523294, 122.4037342 13.5236674)"
313366492,True,2,,C-5 Extension,secondary,,False,65.914,,"LINESTRING (122.4030409 13.523294, 122.4031504 13.5230921, 122.4033366 13.5227757)"
313366516,False,2,,Fraternidad Street,residential,,False,41.872,,"LINESTRING (122.4050654 13.52335, 122.4054057 13.5235298)"
313366516,False,2,,Fraternidad Street,residential,,True,40.572,,"LINESTRING (122.4050654 13.52335, 122.4047334 13.5231799)"
316528896,False,2,,Gardener's Street,residential,,False,73.437,,"LINESTRING (122.4050654 13.52335, 122.4053765 13.5227629)"
316528896,False,2,,Gardener's Street,residential,,True,35.815,,"LINESTRING (122.4050654 13.52335, 122.4049301 13.523644)"
313366516,False,2,,Fraternidad Street,residential,,True,41.872,,"LINESTRING (122.4054057 13.5235298, 122.4050654 13.52335)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,35.789,,"LINESTRING (122.4054057 13.5235298, 122.4052604 13.523819)"
882768454,False,2,,Fraternidad Street,residential,,False,41.097,,"LINESTRING (122.4054057 13.5235298, 122.4057352 13.5237141)"
313366506,False,2,,San Narciso Street,residential,,False,35.459,,"LINESTRING (122.4038326 13.523527, 122.4041236 13.5236741)"
313366511,False,2,,San Patricio Street,residential,,False,46.176,,"LINESTRING (122.4038326 13.523527, 122.404034 13.5231608)"
313366511,False,2,,San Patricio Street,residential,,True,18.892,,"LINESTRING (122.4038326 13.523527, 122.4037342 13.5236674)"
313366502,False,2,,,residential,,False,106.274,,"LINESTRING (122.4071556 13.5235183, 122.4080045 13.5240002)"
313366502,False,2,,,residential,,True,120.439,,"LINESTRING (122.4071556 13.5235183, 122.4061865 13.5229841)"
313366509,False,2,,,residential,,False,38.465,,"LINESTRING (122.4071556 13.5235183, 122.4069751 13.5238164)"
313366509,False,2,,,residential,,True,38.855,,"LINESTRING (122.4071556 13.5235183, 122.4073328 13.5232143)"
313366503,False,2,,Equalidad Street,residential,,False,41.638,,"LINESTRING (122.4049301 13.523644, 122.4045917 13.5234652)"
313366503,False,2,,Equalidad Street,residential,,True,40.667,,"LINESTRING (122.4049301 13.523644, 122.4052604 13.523819)"
316528896,False,2,,Gardener's Street,residential,,False,35.815,,"LINESTRING (122.4049301 13.523644, 122.4050654 13.52335)"
316528896,False,2,,Gardener's Street,residential,,True,43.367,,"LINESTRING (122.4049301 13.523644, 122.4047442 13.5239896)"
313366494,False,2,,San Narciso Street,residential,,True,85.686,,"LINESTRING (122.4037342 13.5236674, 122.4030409 13.523294)"
313366511,False,2,,San Patricio Street,residential,,False,18.892,,"LINESTRING (122.4037342 13.5236674, 122.4038326 13.523527)"
313366511,False,2,,San Patricio Street,residential,,True,106.746,,"LINESTRING (122.4037342 13.5236674, 122.4033032 13.5245311)"
882768454,False,2,,Fraternidad Street,residential,,True,41.097,,"LINESTRING (122.4057352 13.5237141, 122.4054057 13.5235298)"
313366503,False,2,,Equalidad Street,residential,,False,40.667,,"LINESTRING (122.4052604 13.523819, 122.4049301 13.523644)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,42.227,,"LINESTRING (122.4052604 13.523819, 122.4050751 13.5241533)"
313366505,False,2,,,residential,,False,26.58,,"LINESTRING (122.4069751 13.5238164, 122.4071839 13.5239426)"
313366505,False,2,,,residential,,True,119.487,,"LINESTRING (122.4069751 13.5238164, 122.4060159 13.5232826)"
313366509,False,2,,,residential,,True,38.465,,"LINESTRING (122.4069751 13.5238164, 122.4071556 13.5235183)"
882718075,False,,,,residential,,True,77.167,,"LINESTRING (122.4069751 13.5238164, 122.4066293 13.5244235)"
313366506,False,2,,San Narciso Street,residential,,False,40.139,,"LINESTRING (122.4047442 13.5239896, 122.4050751 13.5241533)"
313366506,False,2,,San Narciso Street,residential,,True,41.161,,"LINESTRING (122.4047442 13.5239896, 122.4044068 13.5238181)"
313366515,False,2,,Gardener's Street,residential,,True,127.897,,"LINESTRING (122.4047442 13.5239896, 122.4042389 13.5250296)"
316528896,False,2,,Gardener's Street,residential,,False,43.367,,"LINESTRING (122.4047442 13.5239896, 122.4049301 13.523644)"
313366506,False,2,,San Narciso Street,residential,,True,40.139,,"LINESTRING (122.4050751 13.5241533, 122.4047442 13.5239896)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,99.562,,"LINESTRING (122.4050751 13.5241533, 122.4046286 13.5249364)"
320783987,False,2,,San Narciso Street,residential,,False,34.327,,"LINESTRING (122.4050751 13.5241533, 122.4053566 13.5242961)"
313366507,False,2,,Paraiso Street,residential,,False,15.829,,"LINESTRING (122.4025769 13.5241443, 122.4027053 13.5242127)"
313366492,True,2,,C-5 Extension,secondary,,False,107.04199999999999,,"LINESTRING (122.4025769 13.5241443, 122.4027578 13.523821, 122.4029107 13.5235276, 122.4030409 13.523294)"
680862305,False,2,,,residential,,False,14.083,,"LINESTRING (122.4085294 13.5242747, 122.4086533 13.5243138)"
313366502,False,2,,,residential,,True,64.468,,"LINESTRING (122.4085294 13.5242747, 122.4084725 13.5242513, 122.4080045 13.5240002)"
313366505,False,2,,,residential,,True,159.324,,"LINESTRING (122.4085294 13.5242747, 122.4083029 13.5243534, 122.4081279 13.5243873, 122.4079526 13.5243486, 122.4074145 13.5240556, 122.4071839 13.5239426)"
320783987,False,2,,San Narciso Street,residential,,True,34.327,,"LINESTRING (122.4053566 13.5242961, 122.4050751 13.5241533)"
313366507,False,2,,Paraiso Street,residential,,False,34.534,,"LINESTRING (122.4033032 13.5245311, 122.4035833 13.5246804)"
313366507,False,2,,Paraiso Street,residential,,True,73.701,,"LINESTRING (122.4033032 13.5245311, 122.4027053 13.5242127)"
313366511,False,2,,San Patricio Street,residential,,False,106.746,,"LINESTRING (122.4033032 13.5245311, 122.4037342 13.5236674)"
316001531,False,,,,residential,,False,133.24699999999999,,"LINESTRING (122.4033032 13.5245311, 122.4031406 13.5250086, 122.4031287 13.5250274, 122.4031012 13.525033, 122.402999 13.525018, 122.4029075 13.5250501, 122.4028791 13.5250534, 122.4028418 13.5250383, 122.4025494 13.5247805)"
313366504,False,,,,residential,,False,110.822,,"LINESTRING (122.4046286 13.5249364, 122.4054337 13.5255533)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,29.339,,"LINESTRING (122.4046286 13.5249364, 122.4045946 13.5249992, 122.4045032 13.5251704)"
313366507,False,2,,Paraiso Street,residential,,False,32.582,,"LINESTRING (122.4042389 13.5250296, 122.4045032 13.5251704)"
313366507,False,2,,Paraiso Street,residential,,True,28.07,,"LINESTRING (122.4042389 13.5250296, 122.4040112 13.5249083)"
313366515,False,2,,Gardener's Street,residential,,False,127.897,,"LINESTRING (122.4042389 13.5250296, 122.4047442 13.5239896)"
313366507,False,2,,Paraiso Street,residential,,True,32.582,,"LINESTRING (122.4045032 13.5251704, 122.4042389 13.5250296)"
314751916,True,2,610,F. Nanadiego Street,secondary,40,False,42.843,,"LINESTRING (122.4045032 13.5251704, 122.4043911 13.5252784, 122.404179 13.5253844)"
313366504,False,,,,residential,,False,82.347,,"LINESTRING (122.4054337 13.5255533, 122.406016 13.5260307)"
313366504,False,,,,residential,,True,110.822,,"LINESTRING (122.4054337 13.5255533, 122.4046286 13.5249364)"
313366513,False,,,,residential,,False,99.362,,"LINESTRING (122.4054337 13.5255533, 122.4048258 13.5262235)"
313366488,False,2,610,Mulanay-San Francisco Road,secondary,40,True,47.93900000000001,,"LINESTRING (122.4017675 13.5258067, 122.4014403 13.5258784, 122.4013343 13.5258986)"
313366492,True,2,,C-5 Extension,secondary,,False,205.1,,"LINESTRING (122.4017675 13.5258067, 122.4017964 13.525686, 122.4018212 13.5256052, 122.401852 13.5255237, 122.4019218 13.5253731, 122.4022043 13.5248331, 122.4025029 13.5242682, 122.4025769 13.5241443)"
617898140,False,,,,residential,,False,60.541,,"LINESTRING (122.3999609 13.5261069, 122.3998056 13.5255838)"
1006881652,False,2,610,Mulanay-San Francisco Road,secondary,40,False,46.94,,"LINESTRING (122.3999609 13.5261069, 122.4003895 13.5260394)"
314751911,False,2,614,Route 614,primary,80,True,42.073,,"LINESTRING (122.3999609 13.5261069, 122.4000663 13.5261541, 122.4001408 13.5261913, 122.4002031 13.5262291, 122.4002971 13.5262951)"
313366504,False,,,,residential,,True,30.694,,"LINESTRING (122.406233 13.5262087, 122.406016 13.5260307)"
680862301,False,1,,,residential,,False,103.37,,"LINESTRING (122.406233 13.5262087, 122.406793 13.5254552)"
313366504,False,,,,residential,,False,224.763,,"LINESTRING (122.406233 13.5262087, 122.4070785 13.5268503, 122.4078719 13.5274524)"
313366500,False,2,614,,secondary_link,,True,30.599000000000004,,"LINESTRING (122.4002971 13.5262951, 122.4003077 13.526218, 122.4003225 13.5261613, 122.4003399 13.5261157, 122.4003895 13.5260394)"
314751911,False,2,614,Route 614,primary,80,False,42.073,,"LINESTRING (122.4002971 13.5262951, 122.4002031 13.5262291, 122.4001408 13.5261913, 122.4000663 13.5261541, 122.3999609 13.5261069)"
"[313366513, 314750339]",False,,,,residential,,False,102.839,,"LINESTRING (122.4045387 13.5265401, 122.4042795 13.526723, 122.4042402 13.526746, 122.4041983 13.5267551, 122.4040713 13.5267576, 122.4036567 13.5267371)"
313366513,False,,,,residential,,True,46.933,,"LINESTRING (122.4045387 13.5265401, 122.4047871 13.5262662, 122.4048258 13.5262235)"
882698923,False,,,,residential,,True,28.709000000000003,,"LINESTRING (122.4045387 13.5265401, 122.404365 13.5263816, 122.4043423 13.5263668)"
313366488,False,2,610,Mulanay-San Francisco Road,secondary,40,False,47.93900000000001,,"LINESTRING (122.4013343 13.5258986, 122.4014403 13.5258784, 122.4017675 13.5258067)"
"[313366488, 232554644, 313366487]",False,2,610,Mulanay-San Francisco Road,secondary,40,True,103.34700000000001,yes,"LINESTRING (122.4013343 13.5258986, 122.4011734 13.5259218, 122.4008556 13.5259754, 122.4003895 13.5260394)"
314750339,False,,,,residential,,True,299.326,,"LINESTRING (122.4013343 13.5258986, 122.4016261 13.5265383, 122.4017883 13.5266021, 122.4028064 13.526695, 122.4036567 13.5267371)"
313366505,False,2,,,residential,,False,119.487,,"LINESTRING (122.4060159 13.5232826, 122.4069751 13.5238164)"
313366505,False,2,,,residential,,True,46.31,,"LINESTRING (122.4060159 13.5232826, 122.4056475 13.5230701)"
314751915,False,2,,,residential,,False,37.972,,"LINESTRING (122.4060159 13.5232826, 122.4061865 13.5229841)"
314751915,False,2,,,residential,,True,47.501,,"LINESTRING (122.406562 13.522305, 122.4063577 13.5226832)"
1035282858,False,2,610,Route 610,secondary,40,False,69.08099999999999,,"LINESTRING (122.406562 13.522305, 122.4067393 13.5223399, 122.4070252 13.5224032, 122.4071895 13.5224164)"
1035282858,False,2,610,Route 610,secondary,40,True,47.738,,"LINESTRING (122.406562 13.522305, 122.4063781 13.522259, 122.4061454 13.5221658)"
313366495,False,2,,L. Jaena Street,residential,,False,45.403,,"LINESTRING (122.4043155 13.5233109, 122.4041236 13.5236741)"
313366495,False,2,,L. Jaena Street,residential,,True,33.191,,"LINESTRING (122.4043155 13.5233109, 122.4044564 13.5230457)"
313366503,False,2,,Equalidad Street,residential,,False,34.71,,"LINESTRING (122.4043155 13.5233109, 122.404034 13.5231608)"
313366503,False,2,,Equalidad Street,residential,,True,34.439,,"LINESTRING (122.4043155 13.5233109, 122.4045917 13.5234652)"
313366506,False,2,,San Narciso Street,residential,,False,41.161,,"LINESTRING (122.4044068 13.5238181, 122.4047442 13.5239896)"
313366506,False,2,,San Narciso Street,residential,,True,34.552,,"LINESTRING (122.4044068 13.5238181, 122.4041236 13.5236741)"
313366510,False,2,,S. Aguirre Street,residential,,False,44.039,,"LINESTRING (122.4044068 13.5238181, 122.4045917 13.5234652)"
313366501,False,2,,J. P. Rizal Street,residential,,False,80.255,,"LINESTRING (122.4049133 13.5208097, 122.4052888 13.5201871)"
313366501,False,2,,J. P. Rizal Street,residential,,True,63.476,,"LINESTRING (122.4049133 13.5208097, 122.404633 13.5213113)"
314751913,False,2,,San Potenciano,residential,,False,35.892,,"LINESTRING (122.4049133 13.5208097, 122.4052005 13.5209716)"
314751913,False,2,,San Potenciano,residential,,True,37.901,,"LINESTRING (122.4049133 13.5208097, 122.4046186 13.5206251)"
313366501,False,2,,J. P. Rizal Street,residential,,True,80.255,,"LINESTRING (122.4052888 13.5201871, 122.4049133 13.5208097)"
