osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
839233123,unclassified,False,False,30.236,"LINESTRING (120.431426 17.4862717, 120.4313052 17.486518)",,,
149363396,trunk,False,False,11.967,"LINESTRING (120.4364459 17.4874189, 120.4364513 17.4875264)",2,2,Route 2
149360306,residential,False,False,126.21,"LINESTRING (120.4364459 17.4874189, 120.4368496 17.4873677, 120.4370736 17.487323, 120.4371192 17.4873281, 120.4371701 17.487346, 120.4372224 17.4873805, 120.4372358 17.4874215, 120.43726 17.4874496, 120.4372841 17.4874675, 120.437315 17.4874688, 120.437547 17.4873921)",,,
149363396,trunk,False,True,162.59699999999998,"LINESTRING (120.4364459 17.4874189, 120.4364218 17.4867691, 120.4363789 17.4863444, 120.4363628 17.4862037, 120.4363413 17.4859607)",2,2,Route 2
837017030,residential,False,False,10.632,"LINESTRING (120.437547 17.4873921, 120.4376382 17.4873524)",,,
149360306,residential,False,False,25.164,"LINESTRING (120.437547 17.4873921, 120.4375993 17.487511, 120.4376502 17.4875954)",,,
149360306,residential,False,True,126.21000000000001,"LINESTRING (120.437547 17.4873921, 120.437315 17.4874688, 120.4372841 17.4874675, 120.43726 17.4874496, 120.4372358 17.4874215, 120.4372224 17.4873805, 120.4371701 17.487346, 120.4371192 17.4873281, 120.4370736 17.487323, 120.4368496 17.4873677, 120.4364459 17.4874189)",,,
149360296,residential,False,False,28.96,"LINESTRING (120.4322429 17.4864417, 120.4320956 17.4862224)",,,
149360301,unclassified,False,True,31.131,"LINESTRING (120.4322429 17.4864417, 120.4323894 17.4861991)",,,
342891781,residential,False,False,160.655,"LINESTRING (120.4322429 17.4864417, 120.4328287 17.4877741)",,,
149360301,unclassified,False,False,102.03,"LINESTRING (120.4322429 17.4864417, 120.4319881 17.4868292, 120.4318412 17.4870045, 120.4316743 17.4871784)",,,
386916442,unclassified,False,True,9.041,"LINESTRING (120.4314656 17.4861997, 120.431426 17.4862717)",,,
386916443,unclassified,True,False,67.121,"LINESTRING (120.4314656 17.4861997, 120.4320965 17.486152)",,,
839233121,unclassified,False,False,79.12,"LINESTRING (120.4314656 17.4861997, 120.4314932 17.4861571, 120.431577 17.4860445, 120.4316877 17.485907, 120.4319197 17.4856358)",,,
149360291,residential,False,True,83.215,"LINESTRING (120.4313052 17.486518, 120.4316743 17.4871784)",,,
839233123,unclassified,False,True,30.236,"LINESTRING (120.4313052 17.486518, 120.431426 17.4862717)",,,
839233122,unclassified,False,False,41.714,"LINESTRING (120.4313052 17.486518, 120.4312102 17.4866936, 120.4311338 17.4868555)",,,
149360286,residential,False,True,48.558,"LINESTRING (120.4343721 17.4861477, 120.4340759 17.4864807)",,,
149360293,unclassified,True,False,26.772,"LINESTRING (120.4343721 17.4861477, 120.434353 17.4861169, 120.4343314 17.4860694, 120.4343331 17.4860021, 120.4343463 17.4859656, 120.4343826 17.4859334)",,,
149360286,residential,False,False,98.853,"LINESTRING (120.4334281 17.4871199, 120.4340759 17.4864807)",,,
149360286,residential,False,True,96.606,"LINESTRING (120.4334281 17.4871199, 120.4328287 17.4877741)",,,
149360289,residential,False,False,117.119,"LINESTRING (120.4334281 17.4871199, 120.4329473 17.4861717)",,,
149360289,residential,False,True,119.668,"LINESTRING (120.4334281 17.4871199, 120.4340448 17.4873212, 120.4344972 17.487464)",,,
832828199,residential,False,False,208.392,"LINESTRING (120.4364982 17.4882836, 120.4346873 17.489011)",,,
149360306,residential,False,True,157.476,"LINESTRING (120.4364982 17.4882836, 120.4367718 17.4881966, 120.4370989 17.4880944, 120.4374222 17.4879958, 120.4375362 17.4879152, 120.4376046 17.4878206, 120.4376462 17.4877246, 120.4376677 17.4876338, 120.4376502 17.4875954)",,,
149363396,trunk,False,True,84.35499999999999,"LINESTRING (120.4364982 17.4882836, 120.436466 17.4878717, 120.4364513 17.4875264)",2,2,Route 2
149360296,residential,False,True,85.145,"LINESTRING (120.432322 17.4854171, 120.4320965 17.486152)",,,
149360289,residential,False,False,120.379,"LINESTRING (120.4355763 17.4869706, 120.434561 17.4874546)",,,
188308642,unclassified,False,False,97.291,"LINESTRING (120.4355763 17.4869706, 120.4362595 17.4875545)",,,
188308642,unclassified,False,True,93.584,"LINESTRING (120.4355763 17.4869706, 120.4349064 17.4864228)",,,
149360289,residential,False,True,114.54899999999999,"LINESTRING (120.4355763 17.4869706, 120.4358625 17.4861321, 120.4358746 17.4860413, 120.4358732 17.4859845)",,,
149360289,residential,False,False,6.847,"LINESTRING (120.434561 17.4874546, 120.4344972 17.487464)",,,
149360289,residential,False,True,120.379,"LINESTRING (120.434561 17.4874546, 120.4355763 17.4869706)",,,
149360299,residential,True,False,91.269,"LINESTRING (120.434561 17.4874546, 120.4346307 17.4882727)",,,
188308642,unclassified,False,False,20.58,"LINESTRING (120.4362595 17.4875545, 120.4364513 17.4875264)",,,
188308642,unclassified,False,True,97.291,"LINESTRING (120.4362595 17.4875545, 120.4355763 17.4869706)",,,
342891781,residential,False,True,190.314,"LINESTRING (120.4362595 17.4875545, 120.4356278 17.487827, 120.4346307 17.4882727)",,,
149360291,residential,False,False,83.215,"LINESTRING (120.4316743 17.4871784, 120.4313052 17.486518)",,,
149360291,residential,False,True,135.737,"LINESTRING (120.4316743 17.4871784, 120.4322402 17.4882733)",,,
149360301,unclassified,False,True,102.03,"LINESTRING (120.4316743 17.4871784, 120.4318412 17.4870045, 120.4319881 17.4868292, 120.4322429 17.4864417)",,,
149360299,residential,True,False,82.314,"LINESTRING (120.4346307 17.4882727, 120.4346873 17.489011)",,,
342891781,residential,False,True,7.168,"LINESTRING (120.4346307 17.4882727, 120.4345684 17.4882977)",,,
342891781,residential,False,False,190.314,"LINESTRING (120.4346307 17.4882727, 120.4356278 17.487827, 120.4362595 17.4875545)",,,
149360286,residential,False,False,81.275,"LINESTRING (120.4323217 17.4883222, 120.4328287 17.4877741)",,,
149360291,residential,False,False,10.383000000000001,"LINESTRING (120.4323217 17.4883222, 120.4322751 17.4883021, 120.4322543 17.4882897, 120.4322402 17.4882733)",,,
832828199,residential,False,True,255.67000000000002,"LINESTRING (120.4323217 17.4883222, 120.4327753 17.488501, 120.4332688 17.4886584, 120.4338683 17.4888336, 120.4344463 17.4890076, 120.4346108 17.4890317)",,,
48845755,unclassified,False,False,47.377,"LINESTRING (120.4345933 17.4861189, 120.4349064 17.4864228)",,,
149360293,unclassified,True,False,25.980000000000004,"LINESTRING (120.4345933 17.4861189, 120.4345441 17.4861591, 120.4344967 17.4861752, 120.4344467 17.4861749, 120.4343721 17.4861477)",,,
149360289,residential,False,False,6.864,"LINESTRING (120.4342995 17.4845914, 120.4343632 17.4846023)",,,
149360313,residential,True,False,92.57,"LINESTRING (120.4342995 17.4845914, 120.4342361 17.4837611)",,,
149360289,residential,False,True,117.15800000000002,"LINESTRING (120.4342995 17.4845914, 120.4340802 17.4846867, 120.4337651 17.4848632, 120.4334861 17.4850263, 120.4333436 17.4851165)",,,
149360295,residential,False,True,6.773,"LINESTRING (120.4342361 17.4837611, 120.4342938 17.483735)",,,
149360295,residential,False,False,184.03900000000002,"LINESTRING (120.4342361 17.4837611, 120.4338576 17.4839243, 120.4336296 17.4840266, 120.4334995 17.4841072, 120.4332702 17.4843464, 120.4329074 17.4847694)",,,
149360292,unclassified,True,False,31.267,"LINESTRING (120.4323894 17.4861991, 120.4320956 17.4862224)",,,
149360301,unclassified,False,False,31.131,"LINESTRING (120.4323894 17.4861991, 120.4322429 17.4864417)",,,
149360301,unclassified,False,True,7.866,"LINESTRING (120.4323894 17.4861991, 120.4324147 17.4861326)",,,
149360287,residential,False,False,55.458,"LINESTRING (120.4342673 17.4832369, 120.4342938 17.483735)",,,
188308648,unclassified,True,False,50.772,"LINESTRING (120.4350731 17.4860089, 120.4350627 17.4861497, 120.4350168 17.4862839, 120.4349064 17.4864228)",,,
149360289,residential,False,True,6.864,"LINESTRING (120.4343632 17.4846023, 120.4342995 17.4845914)",,,
277792458,residential,True,False,93.763,"LINESTRING (120.4343632 17.4846023, 120.4344275 17.4854433)",,,
149360289,residential,False,False,122.506,"LINESTRING (120.4343632 17.4846023, 120.4346146 17.4846835, 120.4351678 17.4848504, 120.4354555 17.4849591)",,,
149360287,residential,False,True,55.458,"LINESTRING (120.4342938 17.483735, 120.4342673 17.4832369)",,,
149360295,residential,False,False,6.773,"LINESTRING (120.4342938 17.483735, 120.4342361 17.4837611)",,,
277792458,residential,True,False,96.72,"LINESTRING (120.4342938 17.483735, 120.4343632 17.4846023)",,,
149360295,residential,False,True,196.867,"LINESTRING (120.4342938 17.483735, 120.4345737 17.4838169, 120.4350337 17.4839998, 120.435999 17.4844291)",,,
149360305,residential,True,False,93.01,"LINESTRING (120.4345684 17.4882977, 120.4344972 17.487464)",,,
342891781,residential,False,False,7.168,"LINESTRING (120.4345684 17.4882977, 120.4346307 17.4882727)",,,
342891781,residential,False,True,193.53500000000003,"LINESTRING (120.4345684 17.4882977, 120.4343632 17.4882478, 120.4338026 17.48807, 120.4332957 17.4879254, 120.4328287 17.4877741)",,,
149360288,unclassified,True,False,6.706,"LINESTRING (120.4345086 17.4866069, 120.4344454 17.4866088)",,,
149360299,residential,True,False,94.424,"LINESTRING (120.4345086 17.4866069, 120.434561 17.4874546)",,,
188308641,unclassified,False,False,49.371,"LINESTRING (120.4345702 17.4859377, 120.4348712 17.485599)",,,
188308644,unclassified,True,False,21.847,"LINESTRING (120.4345702 17.4859377, 120.4345991 17.4859718, 120.4346166 17.4860242, 120.4346086 17.486075, 120.4345933 17.4861189)",,,
149360286,residential,False,False,96.606,"LINESTRING (120.4328287 17.4877741, 120.4334281 17.4871199)",,,
149360286,residential,False,True,81.275,"LINESTRING (120.4328287 17.4877741, 120.4323217 17.4883222)",,,
342891781,residential,False,True,160.655,"LINESTRING (120.4328287 17.4877741, 120.4322429 17.4864417)",,,
342891781,residential,False,False,193.535,"LINESTRING (120.4328287 17.4877741, 120.4332957 17.4879254, 120.4338026 17.48807, 120.4343632 17.4882478, 120.4345684 17.4882977)",,,
149360319,unclassified,True,False,85.524,"LINESTRING (120.4350672 17.4859537, 120.4358715 17.4858982)",,,
188308648,unclassified,True,False,6.17,"LINESTRING (120.4350672 17.4859537, 120.4350731 17.4860089)",,,
149360301,unclassified,False,False,7.866,"LINESTRING (120.4324147 17.4861326, 120.4323894 17.4861991)",,,
188308646,unclassified,True,False,56.807,"LINESTRING (120.4324147 17.4861326, 120.4329497 17.4861078)",,,
149360295,residential,False,True,160.40800000000002,"LINESTRING (120.4324147 17.4861326, 120.4328088 17.4849924, 120.4329074 17.4847694)",,,
832828199,residential,False,False,8.433,"LINESTRING (120.4346873 17.489011, 120.4346108 17.4890317)",,,
832828199,residential,False,True,208.392,"LINESTRING (120.4346873 17.489011, 120.4364982 17.4882836)",,,
149360289,residential,False,True,117.119,"LINESTRING (120.4329473 17.4861717, 120.4334281 17.4871199)",,,
149360314,unclassified,True,False,59.247,"LINESTRING (120.4329473 17.4861717, 120.4323894 17.4861991)",,,
149360289,residential,False,False,7.125,"LINESTRING (120.4329473 17.4861717, 120.4329463 17.4861404, 120.4329497 17.4861078)",,,
28482868,trunk,False,True,7.544,"LINESTRING (120.4363386 17.4858929, 120.4363413 17.4859607)",2,2,Route 2
28482868,trunk,False,False,167.974,"LINESTRING (120.4363386 17.4858929, 120.4362997 17.4853582, 120.4362501 17.4847059, 120.436226 17.4843861)",2,2,Route 2
149360303,unclassified,False,False,24.545,"LINESTRING (120.436226 17.4843861, 120.435999 17.4844291)",,,
28482868,trunk,False,False,123.163,"LINESTRING (120.436226 17.4843861, 120.436167 17.4836365, 120.4361314 17.4832822)",2,2,Route 2
28482868,trunk,False,True,167.974,"LINESTRING (120.436226 17.4843861, 120.4362501 17.4847059, 120.4362997 17.4853582, 120.4363386 17.4858929)",2,2,Route 2
149360302,residential,False,False,60.248,"LINESTRING (120.4329074 17.4847694, 120.4333436 17.4851165)",,,
149360295,residential,False,False,160.40800000000002,"LINESTRING (120.4329074 17.4847694, 120.4328088 17.4849924, 120.4324147 17.4861326)",,,
149360295,residential,False,True,184.03900000000002,"LINESTRING (120.4329074 17.4847694, 120.4332702 17.4843464, 120.4334995 17.4841072, 120.4336296 17.4840266, 120.4338576 17.4839243, 120.4342361 17.4837611)",,,
149360289,residential,False,False,9.598,"LINESTRING (120.4358715 17.4858982, 120.4358732 17.4859845)",,,
149360319,unclassified,True,False,49.543,"LINESTRING (120.4358715 17.4858982, 120.4363386 17.4858929)",,,
149360289,residential,False,True,113.85499999999999,"LINESTRING (120.4358715 17.4858982, 120.4358518 17.4857906, 120.4357955 17.4856294, 120.4356895 17.4854363, 120.4354555 17.4849591)",,,
149360288,unclassified,True,False,51.523999999999994,"LINESTRING (120.4344275 17.4854433, 120.4345939 17.4854565, 120.4347166 17.4854965, 120.4348277 17.4855603, 120.4348712 17.485599)",,,
149360288,unclassified,True,False,7.32,"LINESTRING (120.433851 17.4860942, 120.4338467 17.4860285)",,,
149360314,unclassified,True,False,96.23,"LINESTRING (120.433851 17.4860942, 120.4329473 17.4861717)",,,
149360289,residential,False,True,6.847,"LINESTRING (120.4344972 17.487464, 120.434561 17.4874546)",,,
149360305,residential,True,False,95.253,"LINESTRING (120.4344972 17.487464, 120.4344454 17.4866088)",,,
149360289,residential,False,False,119.668,"LINESTRING (120.4344972 17.487464, 120.4340448 17.4873212, 120.4334281 17.4871199)",,,
149360288,unclassified,True,False,46.472,"LINESTRING (120.4338467 17.4860285, 120.433856 17.4859244, 120.4338845 17.4858235, 120.4339315 17.4857291, 120.4339953 17.4856442)",,,
149360288,unclassified,True,False,42.367,"LINESTRING (120.4344454 17.4866088, 120.4343134 17.4865923, 120.4341882 17.4865489, 120.4340759 17.4864807)",,,
149360303,unclassified,False,False,82.437,"LINESTRING (120.435999 17.4844291, 120.4354555 17.4849591)",,,
149360303,unclassified,False,True,24.545,"LINESTRING (120.435999 17.4844291, 120.436226 17.4843861)",,,
149360295,residential,False,False,196.867,"LINESTRING (120.435999 17.4844291, 120.4350337 17.4839998, 120.4345737 17.4838169, 120.4342938 17.483735)",,,
149360305,residential,True,False,81.741,"LINESTRING (120.4346108 17.4890317, 120.4345684 17.4882977)",,,
832828199,residential,False,True,8.433,"LINESTRING (120.4346108 17.4890317, 120.4346873 17.489011)",,,
832828199,residential,False,False,255.67000000000002,"LINESTRING (120.4346108 17.4890317, 120.4344463 17.4890076, 120.4338683 17.4888336, 120.4332688 17.4886584, 120.4327753 17.488501, 120.4323217 17.4883222)",,,
149360289,residential,False,True,9.598,"LINESTRING (120.4358732 17.4859845, 120.4358715 17.4858982)",,,
149360315,unclassified,True,False,84.899,"LINESTRING (120.4358732 17.4859845, 120.4350731 17.4860089)",,,
149360289,residential,False,False,114.549,"LINESTRING (120.4358732 17.4859845, 120.4358746 17.4860413, 120.4358625 17.4861321, 120.4355763 17.4869706)",,,
149360286,residential,False,False,48.558,"LINESTRING (120.4340759 17.4864807, 120.4343721 17.4861477)",,,
149360286,residential,False,True,98.853,"LINESTRING (120.4340759 17.4864807, 120.4334281 17.4871199)",,,
149360288,unclassified,True,False,50.272000000000006,"LINESTRING (120.4340759 17.4864807, 120.4339664 17.4863721, 120.4338897 17.4862403, 120.433851 17.4860942)",,,
149360309,unclassified,False,False,52.166,"LINESTRING (120.4339953 17.4856442, 120.4343826 17.4859334)",,,
149360288,unclassified,True,False,45.452,"LINESTRING (120.4339953 17.4856442, 120.4340831 17.4855647, 120.4341856 17.4855033, 120.4342988 17.4854622, 120.4343606 17.485442)",,,
149360302,residential,False,True,90.669,"LINESTRING (120.4339953 17.4856442, 120.4335706 17.4853045, 120.4333436 17.4851165)",,,
149360303,unclassified,False,True,94.356,"LINESTRING (120.4348712 17.485599, 120.4354555 17.4849591)",,,
188308641,unclassified,False,True,49.371,"LINESTRING (120.4348712 17.485599, 120.4345702 17.4859377)",,,
188308648,unclassified,True,False,45.266999999999996,"LINESTRING (120.4348712 17.485599, 120.4349466 17.4856859, 120.4350026 17.4857682, 120.4350432 17.4858583, 120.4350672 17.4859537)",,,
188308646,unclassified,True,False,95.541,"LINESTRING (120.4329497 17.4861078, 120.4338467 17.4860285)",,,
149360289,residential,False,False,118.93599999999998,"LINESTRING (120.4329497 17.4861078, 120.4331455 17.4855028, 120.4332343 17.4852642, 120.4332742 17.4851843, 120.4333114 17.4851469, 120.4333436 17.4851165)",,,
149360289,residential,False,True,7.125,"LINESTRING (120.4329497 17.4861078, 120.4329463 17.4861404, 120.4329473 17.4861717)",,,
149360288,unclassified,True,False,7.097,"LINESTRING (120.4343606 17.485442, 120.4344275 17.4854433)",,,
149360313,residential,True,False,94.804,"LINESTRING (120.4343606 17.485442, 120.4342995 17.4845914)",,,
149360303,unclassified,False,False,94.356,"LINESTRING (120.4354555 17.4849591, 120.4348712 17.485599)",,,
149360303,unclassified,False,True,82.437,"LINESTRING (120.4354555 17.4849591, 120.435999 17.4844291)",,,
149360289,residential,False,False,113.855,"LINESTRING (120.4354555 17.4849591, 120.4356895 17.4854363, 120.4357955 17.4856294, 120.4358518 17.4857906, 120.4358715 17.4858982)",,,
149360289,residential,False,True,122.506,"LINESTRING (120.4354555 17.4849591, 120.4351678 17.4848504, 120.4346146 17.4846835, 120.4343632 17.4846023)",,,
149360398,residential,False,True,122.528,"LINESTRING (120.4383098 17.4830611, 120.4373458 17.4832489, 120.4372238 17.483272, 120.4371768 17.4832713)",,,
28482868,trunk,False,False,115.684,"LINESTRING (120.4361314 17.4832822, 120.436049 17.4822448)",2,2,Route 2
28482868,trunk,False,True,123.163,"LINESTRING (120.4361314 17.4832822, 120.436167 17.4836365, 120.436226 17.4843861)",2,2,Route 2
149360398,residential,False,False,111.414,"LINESTRING (120.4361314 17.4832822, 120.436462 17.4832464, 120.4366806 17.4832349, 120.4369234 17.48324, 120.4370414 17.4832592, 120.4371245 17.4832707, 120.4371768 17.4832713)",,,
28482868,trunk,False,True,115.684,"LINESTRING (120.436049 17.4822448, 120.4361314 17.4832822)",2,2,Route 2
149360396,residential,False,False,187.88599999999997,"LINESTRING (120.436049 17.4822448, 120.4366337 17.4822069, 120.4370711 17.4821363, 120.4371114 17.48213, 120.4371366 17.4821322, 120.4371564 17.4821399, 120.4371731 17.4821517, 120.4371956 17.4821885, 120.4372405 17.4823548, 120.4373168 17.4827379)",,,
149360296,residential,False,False,85.145,"LINESTRING (120.4320965 17.486152, 120.432322 17.4854171)",,,
149360296,residential,False,True,7.829,"LINESTRING (120.4320965 17.486152, 120.4320956 17.4862224)",,,
386916443,unclassified,True,False,33.816,"LINESTRING (120.4320965 17.486152, 120.4324147 17.4861326)",,,
149360292,unclassified,True,False,71.227,"LINESTRING (120.4320956 17.4862224, 120.431426 17.4862717)",,,
149360296,residential,False,False,7.829,"LINESTRING (120.4320956 17.4862224, 120.4320965 17.486152)",,,
149360296,residential,False,True,28.96,"LINESTRING (120.4320956 17.4862224, 120.4322429 17.4864417)",,,
149360306,residential,False,False,157.47599999999997,"LINESTRING (120.4376502 17.4875954, 120.4376677 17.4876338, 120.4376462 17.4877246, 120.4376046 17.4878206, 120.4375362 17.4879152, 120.4374222 17.4879958, 120.4370989 17.4880944, 120.4367718 17.4881966, 120.4364982 17.4882836)",,,
149360306,residential,False,True,25.164,"LINESTRING (120.4376502 17.4875954, 120.4375993 17.487511, 120.437547 17.4873921)",,,
372660197,residential,False,False,310.79900000000004,"LINESTRING (120.4376502 17.4875954, 120.4379386 17.4873767, 120.4380874 17.4872565, 120.4381183 17.4872245, 120.4381303 17.4871861, 120.4381303 17.4871286, 120.4381317 17.4870531, 120.4381223 17.4868241, 120.4381438 17.4865593, 120.4381612 17.4864621, 120.4381719 17.4864135, 120.4381706 17.4863611, 120.4381572 17.4863112, 120.4381357 17.4862754, 120.4381075 17.4862396, 120.4380807 17.4861961, 120.4380633 17.4861449, 120.4380284 17.4860016, 120.4380164 17.4859338, 120.4379962 17.4858763, 120.4379815 17.4858226, 120.4379547 17.4857663, 120.4379131 17.4857266, 120.4378232 17.4857126, 120.4376355 17.4857241, 120.4372331 17.4857778)",,,
149360291,residential,False,False,135.737,"LINESTRING (120.4322402 17.4882733, 120.4316743 17.4871784)",,,
149360291,residential,False,True,10.383,"LINESTRING (120.4322402 17.4882733, 120.4322543 17.4882897, 120.4322751 17.4883021, 120.4323217 17.4883222)",,,
832828200,residential,False,True,175.838,"LINESTRING (120.4322402 17.4882733, 120.4309863 17.4887057, 120.4308763 17.4887876, 120.430761 17.4889257)",,,
832828200,residential,False,False,83.676,"LINESTRING (120.4302306 17.4894828, 120.430761 17.4889257)",,,
832828203,residential,False,False,66.188,"LINESTRING (120.4302306 17.4894828, 120.4308522 17.4894297)",,,
"[832828203, 832828204]",residential,False,True,38.312,"LINESTRING (120.4302306 17.4894828, 120.4301776 17.4894962, 120.4301478 17.4895045, 120.4301295 17.4895131, 120.4301196 17.489524, 120.4301005 17.4895627, 120.4300238 17.4897337)",,,
832828200,residential,False,True,83.676,"LINESTRING (120.430761 17.4889257, 120.4302306 17.4894828)",,,
832828201,residential,False,True,56.871,"LINESTRING (120.430761 17.4889257, 120.4308522 17.4894297)",,,
832828200,residential,False,False,175.838,"LINESTRING (120.430761 17.4889257, 120.4308763 17.4887876, 120.4309863 17.4887057, 120.4322402 17.4882733)",,,
832828201,residential,False,False,22.833,"LINESTRING (120.4308897 17.4896319, 120.4308522 17.4894297)",,,
832828202,residential,False,False,31.666,"LINESTRING (120.4308897 17.4896319, 120.4311874 17.48961)",,,
832828202,residential,False,True,92.528,"LINESTRING (120.4308897 17.4896319, 120.4300238 17.4897337)",,,
832828202,residential,False,True,31.666,"LINESTRING (120.4311874 17.48961, 120.4308897 17.4896319)",,,
832828202,residential,False,False,92.528,"LINESTRING (120.4300238 17.4897337, 120.4308897 17.4896319)",,,
"[832828203, 832828204]",residential,False,False,38.312,"LINESTRING (120.4300238 17.4897337, 120.4301005 17.4895627, 120.4301196 17.489524, 120.4301295 17.4895131, 120.4301478 17.4895045, 120.4301776 17.4894962, 120.4302306 17.4894828)",,,
832828201,residential,False,False,56.871,"LINESTRING (120.4308522 17.4894297, 120.430761 17.4889257)",,,
832828201,residential,False,True,22.833,"LINESTRING (120.4308522 17.4894297, 120.4308897 17.4896319)",,,
832828203,residential,False,True,66.188,"LINESTRING (120.4308522 17.4894297, 120.4302306 17.4894828)",,,
837017029,residential,False,False,43.577,"LINESTRING (120.4373168 17.4827379, 120.4377227 17.4826771)",,,
149360396,residential,False,True,187.886,"LINESTRING (120.4373168 17.4827379, 120.4372405 17.4823548, 120.4371956 17.4821885, 120.4371731 17.4821517, 120.4371564 17.4821399, 120.4371366 17.4821322, 120.4371114 17.48213, 120.4370711 17.4821363, 120.4366337 17.4822069, 120.436049 17.4822448)",,,
837017029,residential,False,True,76.866,"LINESTRING (120.4373168 17.4827379, 120.4372995 17.4827405, 120.4371534 17.4827641, 120.4371259 17.4827782, 120.4371111 17.4827948, 120.4371071 17.4828268, 120.4371768 17.4832713)",,,
837017029,residential,False,True,43.577,"LINESTRING (120.4377227 17.4826771, 120.4373168 17.4827379)",,,
149360398,residential,False,False,122.52799999999999,"LINESTRING (120.4371768 17.4832713, 120.4372238 17.483272, 120.4373458 17.4832489, 120.4383098 17.4830611)",,,
149360398,residential,False,True,111.414,"LINESTRING (120.4371768 17.4832713, 120.4371245 17.4832707, 120.4370414 17.4832592, 120.4369234 17.48324, 120.4366806 17.4832349, 120.436462 17.4832464, 120.4361314 17.4832822)",,,
837017029,residential,False,False,76.866,"LINESTRING (120.4371768 17.4832713, 120.4371071 17.4828268, 120.4371111 17.4827948, 120.4371259 17.4827782, 120.4371534 17.4827641, 120.4372995 17.4827405, 120.4373168 17.4827379)",,,
372660197,residential,False,True,310.79900000000004,"LINESTRING (120.4372331 17.4857778, 120.4376355 17.4857241, 120.4378232 17.4857126, 120.4379131 17.4857266, 120.4379547 17.4857663, 120.4379815 17.4858226, 120.4379962 17.4858763, 120.4380164 17.4859338, 120.4380284 17.4860016, 120.4380633 17.4861449, 120.4380807 17.4861961, 120.4381075 17.4862396, 120.4381357 17.4862754, 120.4381572 17.4863112, 120.4381706 17.4863611, 120.4381719 17.4864135, 120.4381612 17.4864621, 120.4381438 17.4865593, 120.4381223 17.4868241, 120.4381317 17.4870531, 120.4381303 17.4871286, 120.4381303 17.4871861, 120.4381183 17.4872245, 120.4380874 17.4872565, 120.4379386 17.4873767, 120.4376502 17.4875954)",,,
837017030,residential,False,True,10.632,"LINESTRING (120.4376382 17.4873524, 120.437547 17.4873921)",,,
839233121,unclassified,False,True,79.11999999999999,"LINESTRING (120.4319197 17.4856358, 120.4316877 17.485907, 120.431577 17.4860445, 120.4314932 17.4861571, 120.4314656 17.4861997)",,,
839233122,unclassified,False,True,41.714,"LINESTRING (120.4311338 17.4868555, 120.4312102 17.4866936, 120.4313052 17.486518)",,,
