osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
299392612,residential,False,False,132.235,"LINESTRING (124.4982663 9.8180616, 124.4983124 9.8175773, 124.4983653 9.8169684, 124.498371 9.8168769)",,,
299392616,secondary,False,True,188.279,"LINESTRING (124.4980498 9.8204636, 124.4964266 9.8199078)",,,
299392611,residential,False,True,268.258,"LINESTRING (124.4980498 9.8204636, 124.4980617 9.8202178, 124.4981081 9.8195426, 124.4981953 9.8185863, 124.4982221 9.8183365, 124.4982663 9.8180616)",,,
909595133,residential,False,True,162.31,"LINESTRING (124.4980498 9.8204636, 124.4980185 9.820991, 124.4979461 9.8212011, 124.4978133 9.8212698, 124.4976523 9.8212962, 124.4972822 9.8211297)",,,
299392617,unclassified,False,False,61.575,"LINESTRING (124.4970935 9.8166804, 124.4971016 9.8161267)",,,
299392613,residential,False,False,141.817,"LINESTRING (124.4970935 9.8166804, 124.4979139 9.816835, 124.498371 9.8168769)",,,
299392614,unclassified,False,True,107.494,"LINESTRING (124.4970935 9.8166804, 124.4970998 9.8171944, 124.4970614 9.8176455)",,,
299392612,residential,False,False,76.884,"LINESTRING (124.498371 9.8168769, 124.498411 9.8165077, 124.4984219 9.8163575, 124.4984369 9.8161886)",,,
299392612,residential,False,True,132.23499999999999,"LINESTRING (124.498371 9.8168769, 124.4983653 9.8169684, 124.4983124 9.8175773, 124.4982663 9.8180616)",,,
299392613,residential,False,True,141.817,"LINESTRING (124.498371 9.8168769, 124.4979139 9.816835, 124.4970935 9.8166804)",,,
299392616,secondary,False,False,188.279,"LINESTRING (124.4964266 9.8199078, 124.4980498 9.8204636)",,,
299392616,secondary,False,True,136.984,"LINESTRING (124.4964266 9.8199078, 124.4952449 9.8195055)",,,
299392615,unclassified,False,False,116.837,"LINESTRING (124.4964266 9.8199078, 124.4965799 9.8193906, 124.4966532 9.8191277, 124.4967451 9.8189062)",,,
299392616,secondary,False,False,136.984,"LINESTRING (124.4952449 9.8195055, 124.4964266 9.8199078)",,,
308184116,primary,False,True,125.493,"LINESTRING (124.4952449 9.8195055, 124.4957039 9.8184715)",2,850,Tagbilaran East Road
308184116,primary,False,False,101.465,"LINESTRING (124.4952449 9.8195055, 124.4950885 9.8197731, 124.4947891 9.8202998)",2,850,Tagbilaran East Road
308184116,primary,False,True,100.195,"LINESTRING (124.4943642 9.8210977, 124.4947891 9.8202998)",2,850,Tagbilaran East Road
"[656398461, 299394469]",unclassified,True,False,311.168,"LINESTRING (124.4943642 9.8210977, 124.4948774 9.8213576, 124.4953135 9.8215605, 124.4956648 9.8217244, 124.4958166 9.8217346, 124.4958792 9.8216511, 124.4962044 9.8205801)",,,
299392617,unclassified,False,True,61.575,"LINESTRING (124.4971016 9.8161267, 124.4970935 9.8166804)",,,
299392617,unclassified,False,False,151.17600000000002,"LINESTRING (124.4971016 9.8161267, 124.4971038 9.8151384, 124.4970984 9.815005, 124.4970369 9.8147751)",,,
"[299392612, 299394470]",residential,False,"[False, True]",177.49500000000003,"LINESTRING (124.4971016 9.8161267, 124.4973879 9.8160711, 124.4977165 9.8159945, 124.4980812 9.8159482, 124.4983722 9.8159258, 124.4984286 9.8159271, 124.498455 9.815964, 124.4984369 9.8161886)",,,
"[299392612, 299394470]",residential,False,"[False, True]",177.495,"LINESTRING (124.4984369 9.8161886, 124.498455 9.815964, 124.4984286 9.8159271, 124.4983722 9.8159258, 124.4980812 9.8159482, 124.4977165 9.8159945, 124.4973879 9.8160711, 124.4971016 9.8161267)",,,
299392612,residential,False,True,76.884,"LINESTRING (124.4984369 9.8161886, 124.4984219 9.8163575, 124.498411 9.8165077, 124.498371 9.8168769)",,,
"[954581590, 299394471]",residential,False,"[False, True]",193.645,"LINESTRING (124.4984369 9.8161886, 124.4989973 9.8161729, 124.4993057 9.8161584, 124.4994199 9.8161531, 124.4995433 9.8161927, 124.4997901 9.8163222, 124.4999389 9.8164253, 124.500116 9.8164993)",,,
299394476,tertiary,False,False,262.234,"LINESTRING (124.4941521 9.8161769, 124.4939616 9.8161518, 124.4938514 9.8161399, 124.4937015 9.8161187, 124.4930738 9.8159919, 124.4927144 9.8158386, 124.4923148 9.8157038, 124.4920921 9.8156324, 124.4918427 9.8156166)",,,
299394476,tertiary,False,True,258.601,"LINESTRING (124.4941521 9.8161769, 124.4945152 9.8163011, 124.4947475 9.8164094, 124.4950101 9.8165825, 124.4951804 9.8167266, 124.4953467 9.8169248, 124.495612 9.8171245, 124.495938 9.8172962, 124.4961378 9.8173716)",,,
909946549,residential,False,False,98.94999999999999,"LINESTRING (124.4941521 9.8161769, 124.4942567 9.8158505, 124.4942822 9.8156681, 124.4942191 9.81531)",,,
299394476,tertiary,False,True,262.234,"LINESTRING (124.4918427 9.8156166, 124.4920921 9.8156324, 124.4923148 9.8157038, 124.4927144 9.8158386, 124.4930738 9.8159919, 124.4937015 9.8161187, 124.4938514 9.8161399, 124.4939616 9.8161518, 124.4941521 9.8161769)",,,
299394477,residential,False,False,361.9910000000001,"LINESTRING (124.4918427 9.8156166, 124.4917311 9.8162086, 124.4917009 9.8165383, 124.491719 9.8168892, 124.491668 9.8172169, 124.4916348 9.8173332, 124.4916536 9.8174257, 124.4917676 9.8176952, 124.4918507 9.8178948, 124.4918373 9.8180349, 124.4917676 9.8181683, 124.4917542 9.818278, 124.4918253 9.8184881, 124.4919071 9.818611, 124.4920358 9.818685)",,,
308184116,primary,False,False,100.195,"LINESTRING (124.4947891 9.8202998, 124.4943642 9.8210977)",2,850,Tagbilaran East Road
308184116,primary,False,True,101.465,"LINESTRING (124.4947891 9.8202998, 124.4950885 9.8197731, 124.4952449 9.8195055)",2,850,Tagbilaran East Road
909946546,residential,False,True,357.967,"LINESTRING (124.4947891 9.8202998, 124.4942366 9.8199972, 124.4938155 9.8197646, 124.4935271 9.8195268, 124.4931798 9.8191251, 124.4928847 9.8189453, 124.4925508 9.8187987, 124.4923899 9.8187537, 124.4920358 9.818685)",,,
299394477,residential,False,True,361.99100000000004,"LINESTRING (124.4920358 9.818685, 124.4919071 9.818611, 124.4918253 9.8184881, 124.4917542 9.818278, 124.4917676 9.8181683, 124.4918373 9.8180349, 124.4918507 9.8178948, 124.4917676 9.8176952, 124.4916536 9.8174257, 124.4916348 9.8173332, 124.491668 9.8172169, 124.491719 9.8168892, 124.4917009 9.8165383, 124.4917311 9.8162086, 124.4918427 9.8156166)",,,
909946546,residential,False,False,357.967,"LINESTRING (124.4920358 9.818685, 124.4923899 9.8187537, 124.4925508 9.8187987, 124.4928847 9.8189453, 124.4931798 9.8191251, 124.4935271 9.8195268, 124.4938155 9.8197646, 124.4942366 9.8199972, 124.4947891 9.8202998)",,,
909595132,residential,False,True,82.798,"LINESTRING (124.4968423 9.8216609, 124.4970864 9.8215816, 124.4972822 9.8211297)",,,
909595133,residential,False,True,132.966,"LINESTRING (124.4972822 9.8211297, 124.4962044 9.8205801)",,,
909595132,residential,False,False,82.798,"LINESTRING (124.4972822 9.8211297, 124.4970864 9.8215816, 124.4968423 9.8216609)",,,
909595133,residential,False,False,162.31,"LINESTRING (124.4972822 9.8211297, 124.4976523 9.8212962, 124.4978133 9.8212698, 124.4979461 9.8212011, 124.4980185 9.820991, 124.4980498 9.8204636)",,,
656398461,unclassified,True,False,78.621,"LINESTRING (124.4962044 9.8205801, 124.4964266 9.8199078)",,,
909595133,residential,False,False,132.966,"LINESTRING (124.4962044 9.8205801, 124.4972822 9.8211297)",,,
909946549,residential,False,True,98.94999999999999,"LINESTRING (124.4942191 9.81531, 124.4942822 9.8156681, 124.4942567 9.8158505, 124.4941521 9.8161769)",,,
"[954581590, 299394471]",residential,False,"[False, True]",193.64499999999998,"LINESTRING (124.500116 9.8164993, 124.4999389 9.8164253, 124.4997901 9.8163222, 124.4995433 9.8161927, 124.4994199 9.8161531, 124.4993057 9.8161584, 124.4989973 9.8161729, 124.4984369 9.8161886)",,,
