osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
134866561,,,residential,False,True,34.887,"LINESTRING (125.9013301 7.1270944, 125.9013449 7.126781)",
134866561,,,residential,False,True,30.255,"LINESTRING (125.9011544 7.1273033, 125.9013301 7.1270944)",
127151687,,,residential,False,False,86.837,"LINESTRING (125.9002559 7.1268243, 125.9002756 7.127605)",
127151687,,,residential,False,True,91.526,"LINESTRING (125.9002559 7.1268243, 125.9002515 7.1260012)",
1006792023,,,residential,False,False,68.241,"LINESTRING (125.9002559 7.1268243, 125.9008741 7.1268056)",
1006792023,,,residential,False,True,71.266,"LINESTRING (125.9002559 7.1268243, 125.8996108 7.1268562)",
127151682,,,residential,False,False,171.088,"LINESTRING (125.8996108 7.1268562, 125.899643 7.1283945)",
127151682,,,residential,False,True,102.683,"LINESTRING (125.8996108 7.1268562, 125.899576 7.1259334)",
1006792023,,,residential,False,False,71.266,"LINESTRING (125.8996108 7.1268562, 125.9002559 7.1268243)",
1006792023,,,residential,False,True,75.353,"LINESTRING (125.8996108 7.1268562, 125.8989282 7.1268775)",
127151681,,,residential,False,True,97.676,"LINESTRING (125.8989282 7.1268775, 125.8989133 7.1259992)",
1006792023,,,residential,False,False,75.353,"LINESTRING (125.8989282 7.1268775, 125.8996108 7.1268562)",
1006792023,,,residential,False,True,69.871,"LINESTRING (125.8989282 7.1268775, 125.8982952 7.1268955)",
127151681,,,residential,False,False,126.59100000000001,"LINESTRING (125.8989282 7.1268775, 125.8989832 7.1276001, 125.8989845 7.1280139)",
127149630,,,residential,False,True,6.194,"LINESTRING (125.8972042 7.1262943, 125.8971522 7.1262733)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,43.37,"LINESTRING (125.8972042 7.1262943, 125.8970604 7.1266573)",
127149630,,,residential,False,False,98.95500000000001,"LINESTRING (125.8972042 7.1262943, 125.8975274 7.1264763, 125.8976334 7.1266107, 125.8977232 7.126765, 125.8977916 7.1269234)",
197032156,,,residential,False,False,151.103,"LINESTRING (125.8977302 7.1294509, 125.897693 7.1280925)",
860957998,,,residential,False,True,9.356,"LINESTRING (125.8970604 7.1266573, 125.8969759 7.1266503)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,38.229,"LINESTRING (125.8970604 7.1266573, 125.8969239 7.1269733)",
860957999,,,residential,False,False,43.073,"LINESTRING (125.8962614 7.1265901, 125.8962728 7.1269773)",
860957999,,,residential,False,True,63.926,"LINESTRING (125.8962614 7.1265901, 125.8962634 7.1260152)",
860957998,,,residential,False,False,79.12,"LINESTRING (125.8962614 7.1265901, 125.8966255 7.126622, 125.8969759 7.1266503)",
860957999,,,residential,False,False,63.926,"LINESTRING (125.8962634 7.1260152, 125.8962614 7.1265901)",
860958002,,,residential,False,True,8.94,"LINESTRING (125.8969239 7.1269733, 125.8968429 7.1269712)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,63.412,"LINESTRING (125.8969239 7.1269733, 125.896845 7.1271734, 125.8967083 7.1275019)",
860957999,,,residential,False,True,43.073,"LINESTRING (125.8962728 7.1269773, 125.8962614 7.1265901)",
860958002,,,residential,False,False,62.906,"LINESTRING (125.8962728 7.1269773, 125.8968429 7.1269712)",
860958002,,,residential,False,True,182.71699999999998,"LINESTRING (125.8962728 7.1269773, 125.8956251 7.1269633, 125.8953072 7.1269573, 125.8949733 7.1269374, 125.8946192 7.1269041)",
860958002,,,residential,False,False,182.71699999999998,"LINESTRING (125.8946192 7.1269041, 125.8949733 7.1269374, 125.8953072 7.1269573, 125.8956251 7.1269633, 125.8962728 7.1269773)",
860989134,,,residential,False,True,160.895,"LINESTRING (125.8972806 7.1296614, 125.8963627 7.1296787, 125.8958229 7.1296987)",
860989134,,,residential,False,True,7.514,"LINESTRING (125.8958229 7.1296987, 125.8957548 7.1296983)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,56.996,"LINESTRING (125.8958229 7.1296987, 125.8956444 7.1301797)",
860989134,,,residential,False,False,160.895,"LINESTRING (125.8958229 7.1296987, 125.8963627 7.1296787, 125.8972806 7.1296614)",
861025836,,,trunk_link,False,False,7.841,"LINESTRING (125.8961699 7.128675, 125.8962353 7.1287026)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,64.446,"LINESTRING (125.8961699 7.128675, 125.8963714 7.128131)",
861025836,,,trunk_link,False,True,7.841,"LINESTRING (125.8962353 7.1287026, 125.8961699 7.128675)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,119.744,"LINESTRING (125.8962353 7.1287026, 125.8958229 7.1296987)",
197032179,,,tertiary,False,False,9.851,"LINESTRING (125.8963714 7.128131, 125.8964606 7.1281271)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,75.405,"LINESTRING (125.8963714 7.128131, 125.8964733 7.1278898, 125.8966356 7.1275056)",
197032154,,,residential,False,True,8.032,"LINESTRING (125.8966356 7.1275056, 125.8967083 7.1275019)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,63.678,"LINESTRING (125.8966356 7.1275056, 125.8967677 7.1271548, 125.8968429 7.1269712)",
127149630,,,residential,False,False,6.194,"LINESTRING (125.8971522 7.1262733, 125.8972042 7.1262943)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,10.874,"LINESTRING (125.8971522 7.1262733, 125.897219 7.1262014)",
860957998,,,residential,False,False,9.356,"LINESTRING (125.8969759 7.1266503, 125.8970604 7.1266573)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,46.214,"LINESTRING (125.8969759 7.1266503, 125.8971522 7.1262733)",
860957998,,,residential,False,True,79.12,"LINESTRING (125.8969759 7.1266503, 125.8966255 7.126622, 125.8962614 7.1265901)",
860958002,,,residential,False,False,8.94,"LINESTRING (125.8968429 7.1269712, 125.8969239 7.1269733)",
860958002,,,residential,False,True,62.906,"LINESTRING (125.8968429 7.1269712, 125.8962728 7.1269773)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,38.582,"LINESTRING (125.8968429 7.1269712, 125.8969759 7.1266503)",
860989134,,,residential,False,False,7.514,"LINESTRING (125.8957548 7.1296983, 125.8958229 7.1296987)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,122.661,"LINESTRING (125.8957548 7.1296983, 125.8958718 7.1294006, 125.8961699 7.128675)",
127155663,,,unclassified,False,False,8.377,"LINESTRING (125.8954379 7.1305336, 125.8955138 7.1305317)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,45.031,"LINESTRING (125.8954379 7.1305336, 125.8955817 7.1301546)",
127155663,,,unclassified,False,True,269.074,"LINESTRING (125.8954379 7.1305336, 125.8937786 7.1305746, 125.8929998 7.1305856)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,41.709,"LINESTRING (125.8956444 7.1301797, 125.8955138 7.1305317)",
861032181,,,trunk_link,False,True,7.46,"LINESTRING (125.8956444 7.1301797, 125.8955817 7.1301546)",
861025837,74,Surigao-Davao Coastal Road,trunk,True,False,54.214,"LINESTRING (125.8955817 7.1301546, 125.8957548 7.1296983)",
861032181,,,trunk_link,False,False,7.46,"LINESTRING (125.8955817 7.1301546, 125.8956444 7.1301797)",
178419500,74,Surigao-Davao Coastal Road,trunk,False,False,207.38,"LINESTRING (125.8976454 7.1251489, 125.8983475 7.1234189)",
178419500,74,Surigao-Davao Coastal Road,trunk,False,True,126.135,"LINESTRING (125.8976454 7.1251489, 125.897219 7.1262014)",
127153866,,,unclassified,False,True,207.666,"LINESTRING (125.8964713 7.1235646, 125.8971445 7.1235074, 125.8978325 7.1234482, 125.8981416 7.1234315, 125.8983475 7.1234189)",
