osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
97101051,residential,False,True,96.45499999999998,,,,"LINESTRING (120.694569 18.1061527, 120.6943242 18.1057008, 120.6943242 18.1056638, 120.6943388 18.1056361, 120.6943612 18.1056153, 120.6945871 18.1054662)"
97101055,residential,False,False,66.776,,,,"LINESTRING (120.6945113 18.10787, 120.6942662 18.1073165)"
181550567,residential,False,True,48.034,,,,"LINESTRING (120.6945113 18.10787, 120.694877 18.1076135)"
97101053,residential,False,False,43.146,,,,"LINESTRING (120.6949116 18.1059417, 120.694569 18.1061527)"
97101053,residential,False,True,46.865,,,,"LINESTRING (120.6949116 18.1059417, 120.6952764 18.1057021)"
97101068,residential,False,False,63.022,,,,"LINESTRING (120.6949116 18.1059417, 120.6945871 18.1054662)"
97101068,residential,False,True,81.02,,,,"LINESTRING (120.6949116 18.1059417, 120.6953703 18.1065255)"
97101060,residential,False,True,82.329,,,,"LINESTRING (120.6945589 18.1045899, 120.6949425 18.1052343)"
97101056,residential,False,False,172.965,,,,"LINESTRING (120.6945589 18.1045899, 120.6945422 18.1045765, 120.6944563 18.1044414, 120.6943584 18.1042929, 120.69428 18.1041864, 120.6942042 18.1041297, 120.6941231 18.1041017, 120.6940325 18.1040743, 120.6939159 18.1040233, 120.6938012 18.1039398, 120.6937482 18.1038792, 120.6936416 18.1037244, 120.6935196 18.1035567, 120.6934762 18.1034875)"
97101056,residential,False,True,41.004000000000005,,,,"LINESTRING (120.6945589 18.1045899, 120.694581 18.1045893, 120.6948861 18.1043974)"
97101053,residential,False,False,38.611,,,,"LINESTRING (120.6955768 18.1055045, 120.6952764 18.1057021)"
97101053,residential,False,True,52.221,,,,"LINESTRING (120.6955768 18.1055045, 120.6959926 18.1052508)"
97101059,residential,False,False,61.729,,,,"LINESTRING (120.6955768 18.1055045, 120.695268 18.1050333)"
97101059,residential,False,True,77.267,,,,"LINESTRING (120.6955768 18.1055045, 120.6959403 18.1061074)"
97101056,residential,False,False,68.555,,,,"LINESTRING (120.6957807 18.1038448, 120.6952342 18.1041769)"
97101056,residential,False,True,136.057,,,,"LINESTRING (120.6957807 18.1038448, 120.6968495 18.1031628)"
835737641,residential,False,False,48.194,,,,"LINESTRING (120.6957807 18.1038448, 120.6955191 18.1034898)"
835737641,residential,False,True,79.645,,,,"LINESTRING (120.6957807 18.1038448, 120.6962018 18.1044388)"
97100441,residential,False,False,51.211,,,,"LINESTRING (120.6942662 18.1073165, 120.6946552 18.1070419)"
97101055,residential,False,False,91.253,,,,"LINESTRING (120.6942662 18.1073165, 120.693889 18.1065783)"
97101055,residential,False,True,66.776,,,,"LINESTRING (120.6942662 18.1073165, 120.6945113 18.10787)"
97101053,residential,False,False,52.221,,,,"LINESTRING (120.6959926 18.1052508, 120.6955768 18.1055045)"
97101053,residential,False,True,68.08,,,,"LINESTRING (120.6959926 18.1052508, 120.696529 18.1049118)"
97101066,residential,False,False,62.7,,,,"LINESTRING (120.6959926 18.1052508, 120.6956801 18.1047715)"
97101066,residential,False,True,70.251,,,,"LINESTRING (120.6959926 18.1052508, 120.6963521 18.1057822)"
97101051,residential,False,False,66.399,,,,"LINESTRING (120.6962018 18.1044388, 120.6956801 18.1047715)"
97101051,residential,False,True,132.186,,,,"LINESTRING (120.6962018 18.1044388, 120.6971986 18.1037208)"
835737641,residential,False,False,79.645,,,,"LINESTRING (120.6962018 18.1044388, 120.6957807 18.1038448)"
835737641,residential,False,True,62.946,,,,"LINESTRING (120.6962018 18.1044388, 120.696529 18.1049118)"
97100441,residential,False,False,60.167,,,,"LINESTRING (120.6949157 18.1068512, 120.6953703 18.1065255)"
97100441,residential,False,True,34.751,,,,"LINESTRING (120.6949157 18.1068512, 120.6946552 18.1070419)"
97101065,residential,False,False,85.879,,,,"LINESTRING (120.6949157 18.1068512, 120.694569 18.1061527)"
97101065,residential,False,True,67.034,,,,"LINESTRING (120.6949157 18.1068512, 120.6951966 18.1073917)"
97101051,residential,False,True,45.561,,,,"LINESTRING (120.6945871 18.1054662, 120.6949425 18.1052343)"
97101068,residential,False,True,63.022,,,,"LINESTRING (120.6945871 18.1054662, 120.6949116 18.1059417)"
97101051,residential,False,False,96.455,,,,"LINESTRING (120.6945871 18.1054662, 120.6943612 18.1056153, 120.6943388 18.1056361, 120.6943242 18.1056638, 120.6943242 18.1057008, 120.694569 18.1061527)"
97100444,primary,False,True,30.24,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6978226 18.1032914, 120.6979938 18.1035093)"
97101051,residential,False,False,81.421,,,,"LINESTRING (120.6978226 18.1032914, 120.6971986 18.1037208)"
97101051,residential,False,True,114.959,,,,"LINESTRING (120.6978226 18.1032914, 120.6987014 18.1026822)"
97100444,primary,False,False,68.116,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6978226 18.1032914, 120.6977723 18.1032288, 120.6976389 18.1030454, 120.6975264 18.1028953, 120.6974952 18.1028544, 120.6974517 18.1027906)"
97101053,residential,False,False,55.023,,,,"LINESTRING (120.6943282 18.1063126, 120.693889 18.1065783)"
97101053,residential,False,True,31.046,,,,"LINESTRING (120.6943282 18.1063126, 120.694569 18.1061527)"
97101057,residential,False,True,88.152,,,,"LINESTRING (120.6943282 18.1063126, 120.6946552 18.1070419)"
97101056,residential,False,True,44.212,,,,"LINESTRING (120.6948861 18.1043974, 120.6952342 18.1041769)"
97101059,residential,False,True,81.418,,,,"LINESTRING (120.6948861 18.1043974, 120.695268 18.1050333)"
97101056,residential,False,False,41.004000000000005,,,,"LINESTRING (120.6948861 18.1043974, 120.694581 18.1045893, 120.6945589 18.1045899)"
97100458,residential,False,False,65.168,,,,"LINESTRING (120.6975201 18.1042209, 120.6971986 18.1037208)"
97100458,residential,False,True,21.506,,,,"LINESTRING (120.6975201 18.1042209, 120.6976596 18.1043617)"
97101053,residential,False,False,129.902,,,,"LINESTRING (120.6975201 18.1042209, 120.696529 18.1049118)"
97101053,residential,False,True,60.298,,,,"LINESTRING (120.6975201 18.1042209, 120.6979829 18.1039038)"
97100441,residential,False,False,56.585,,,,"LINESTRING (120.6959403 18.1061074, 120.6963521 18.1057822)"
97100441,residential,False,True,37.776,,,,"LINESTRING (120.6959403 18.1061074, 120.6956586 18.1063165)"
97101059,residential,False,False,77.267,,,,"LINESTRING (120.6959403 18.1061074, 120.6955768 18.1055045)"
97101059,residential,False,True,57.705,,,,"LINESTRING (120.6959403 18.1061074, 120.6962298 18.1065474)"
97100441,residential,False,False,38.321,,,,"LINESTRING (120.6953703 18.1065255, 120.6956586 18.1063165)"
97100441,residential,False,True,60.167,,,,"LINESTRING (120.6953703 18.1065255, 120.6949157 18.1068512)"
97101068,residential,False,False,81.02,,,,"LINESTRING (120.6953703 18.1065255, 120.6949116 18.1059417)"
97101068,residential,False,True,66.882,,,,"LINESTRING (120.6953703 18.1065255, 120.6957673 18.1069939)"
97100458,residential,False,False,56.176,,,,"LINESTRING (120.6968495 18.1031628, 120.6965623 18.1027377)"
97100458,residential,False,True,72.188,,,,"LINESTRING (120.6968495 18.1031628, 120.6971986 18.1037208)"
97101056,residential,False,False,136.057,,,,"LINESTRING (120.6968495 18.1031628, 120.6957807 18.1038448)"
97101056,residential,False,True,75.92,,,,"LINESTRING (120.6968495 18.1031628, 120.6974517 18.1027906)"
97101053,residential,False,False,60.298,,,,"LINESTRING (120.6979829 18.1039038, 120.6975201 18.1042209)"
962417161,primary,False,True,61.319,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6979829 18.1039038, 120.6976596 18.1043617)"
962417161,primary,False,False,46.254,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6979829 18.1039038, 120.6980374 18.1037976, 120.6980485 18.1036982, 120.6980443 18.1036355, 120.6979938 18.1035093)"
97101053,residential,False,False,46.865,,,,"LINESTRING (120.6952764 18.1057021, 120.6949116 18.1059417)"
97101053,residential,False,True,38.611,,,,"LINESTRING (120.6952764 18.1057021, 120.6955768 18.1055045)"
97101060,residential,False,False,62.858,,,,"LINESTRING (120.6952764 18.1057021, 120.6949425 18.1052343)"
97101060,residential,False,True,79.367,,,,"LINESTRING (120.6952764 18.1057021, 120.6956586 18.1063165)"
97101051,residential,False,False,52.388,,,,"LINESTRING (120.6956801 18.1047715, 120.695268 18.1050333)"
97101051,residential,False,True,66.399,,,,"LINESTRING (120.6956801 18.1047715, 120.6962018 18.1044388)"
97101066,residential,False,False,81.193,,,,"LINESTRING (120.6956801 18.1047715, 120.6952342 18.1041769)"
97101066,residential,False,True,62.7,,,,"LINESTRING (120.6956801 18.1047715, 120.6959926 18.1052508)"
97101051,residential,False,False,45.561,,,,"LINESTRING (120.6949425 18.1052343, 120.6945871 18.1054662)"
97101051,residential,False,True,41.025,,,,"LINESTRING (120.6949425 18.1052343, 120.695268 18.1050333)"
97101060,residential,False,False,82.329,,,,"LINESTRING (120.6949425 18.1052343, 120.6945589 18.1045899)"
97101060,residential,False,True,62.858,,,,"LINESTRING (120.6949425 18.1052343, 120.6952764 18.1057021)"
97100441,residential,False,False,52.272,,,,"LINESTRING (120.6963521 18.1057822, 120.6967949 18.1055728)"
97100441,residential,False,True,56.585,,,,"LINESTRING (120.6963521 18.1057822, 120.6959403 18.1061074)"
97101066,residential,False,False,70.251,,,,"LINESTRING (120.6963521 18.1057822, 120.6959926 18.1052508)"
97101066,residential,False,True,32.539,,,,"LINESTRING (120.6963521 18.1057822, 120.6965385 18.1060151)"
97101065,residential,False,False,67.034,,,,"LINESTRING (120.6951966 18.1073917, 120.6949157 18.1068512)"
181550567,residential,False,False,41.824,,,,"LINESTRING (120.6951966 18.1073917, 120.694877 18.1076135)"
181550567,residential,False,True,74.797,,,,"LINESTRING (120.6951966 18.1073917, 120.6957673 18.1069939)"
97101068,residential,False,False,66.882,,,,"LINESTRING (120.6957673 18.1069939, 120.6953703 18.1065255)"
181550567,residential,False,False,74.797,,,,"LINESTRING (120.6957673 18.1069939, 120.6951966 18.1073917)"
181550567,residential,False,True,32.660000000000004,,,,"LINESTRING (120.6957673 18.1069939, 120.695892 18.1068907, 120.6959979 18.1068582, 120.6960294 18.106851)"
97101056,residential,False,False,44.212,,,,"LINESTRING (120.6952342 18.1041769, 120.6948861 18.1043974)"
97101056,residential,False,True,68.555,,,,"LINESTRING (120.6952342 18.1041769, 120.6957807 18.1038448)"
97101066,residential,False,True,81.193,,,,"LINESTRING (120.6952342 18.1041769, 120.6956801 18.1047715)"
97101057,residential,False,False,67.744,,,,"LINESTRING (120.694877 18.1076135, 120.6946552 18.1070419)"
181550567,residential,False,False,48.034,,,,"LINESTRING (120.694877 18.1076135, 120.6945113 18.10787)"
181550567,residential,False,True,41.824,,,,"LINESTRING (120.694877 18.1076135, 120.6951966 18.1073917)"
181550567,residential,False,False,6.789,,,,"LINESTRING (120.6960918 18.1068365, 120.6960294 18.106851)"
962417161,primary,False,False,35.3,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6960918 18.1068365, 120.6962298 18.1065474)"
97101053,residential,False,True,55.023,,,,"LINESTRING (120.693889 18.1065783, 120.6943282 18.1063126)"
97101055,residential,False,True,91.253,,,,"LINESTRING (120.693889 18.1065783, 120.6942662 18.1073165)"
835737640,residential,False,False,49.693000000000005,,,,"LINESTRING (120.693889 18.1065783, 120.6937395 18.106342, 120.6937345 18.1063279, 120.6937368 18.1063133, 120.6937489 18.1063012, 120.6938542 18.1062266)"
97100441,residential,False,False,34.751,,,,"LINESTRING (120.6946552 18.1070419, 120.6949157 18.1068512)"
97100441,residential,False,True,51.211,,,,"LINESTRING (120.6946552 18.1070419, 120.6942662 18.1073165)"
97101057,residential,False,False,88.152,,,,"LINESTRING (120.6946552 18.1070419, 120.6943282 18.1063126)"
97101057,residential,False,True,67.744,,,,"LINESTRING (120.6946552 18.1070419, 120.694877 18.1076135)"
97101051,residential,False,False,41.025,,,,"LINESTRING (120.695268 18.1050333, 120.6949425 18.1052343)"
97101051,residential,False,True,52.388,,,,"LINESTRING (120.695268 18.1050333, 120.6956801 18.1047715)"
97101059,residential,False,False,81.418,,,,"LINESTRING (120.695268 18.1050333, 120.6948861 18.1043974)"
97101059,residential,False,True,61.729,,,,"LINESTRING (120.695268 18.1050333, 120.6955768 18.1055045)"
97101053,residential,False,False,68.08,,,,"LINESTRING (120.696529 18.1049118, 120.6959926 18.1052508)"
97101053,residential,False,True,129.902,,,,"LINESTRING (120.696529 18.1049118, 120.6975201 18.1042209)"
835737641,residential,False,False,62.946,,,,"LINESTRING (120.696529 18.1049118, 120.6962018 18.1044388)"
835737641,residential,False,True,69.077,,,,"LINESTRING (120.696529 18.1049118, 120.6966792 18.1051412, 120.6968917 18.1054283)"
97100458,residential,False,False,72.188,,,,"LINESTRING (120.6971986 18.1037208, 120.6968495 18.1031628)"
97100458,residential,False,True,65.168,,,,"LINESTRING (120.6971986 18.1037208, 120.6975201 18.1042209)"
97101051,residential,False,False,132.186,,,,"LINESTRING (120.6971986 18.1037208, 120.6962018 18.1044388)"
97101051,residential,False,True,81.421,,,,"LINESTRING (120.6971986 18.1037208, 120.6978226 18.1032914)"
97100441,residential,False,False,37.776,,,,"LINESTRING (120.6956586 18.1063165, 120.6959403 18.1061074)"
97100441,residential,False,True,38.321,,,,"LINESTRING (120.6956586 18.1063165, 120.6953703 18.1065255)"
97101060,residential,False,False,79.367,,,,"LINESTRING (120.6956586 18.1063165, 120.6952764 18.1057021)"
97101060,residential,False,True,71.203,,,,"LINESTRING (120.6956586 18.1063165, 120.696008 18.1068149, 120.6960294 18.106851)"
97100444,primary,False,True,79.729,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7005241 18.1007421, 120.6999019 18.1011475)"
97181757,residential,False,True,72.717,,,,"LINESTRING (120.7005241 18.1007421, 120.7008822 18.1013005)"
835737635,primary,False,False,68.516,2,Banna Road,60,"LINESTRING (120.7005241 18.1007421, 120.7001849 18.100217)"
963829872,secondary,False,False,55.593,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7005241 18.1007421, 120.7009624 18.1004657)"
97100456,residential,False,False,60.062,,,,"LINESTRING (120.7001849 18.100217, 120.7006727 18.0999399)"
97100456,residential,False,True,80.956,,,,"LINESTRING (120.7001849 18.100217, 120.6995331 18.1005994)"
835737635,primary,False,False,75.002,2,Banna Road,60,"LINESTRING (120.7001849 18.100217, 120.699816 18.0996408)"
835737635,primary,False,True,68.516,2,Banna Road,60,"LINESTRING (120.7001849 18.100217, 120.7005241 18.1007421)"
97181765,residential,False,True,35.095,,,,"LINESTRING (120.698711 18.0993629, 120.6989068 18.0996178)"
97101051,residential,False,False,115.442,,,,"LINESTRING (120.6996189 18.1021189, 120.6987014 18.1026822)"
97101051,residential,False,True,85.462,,,,"LINESTRING (120.6996189 18.1021189, 120.7002982 18.101702)"
97181758,residential,False,False,72.179,,,,"LINESTRING (120.6996189 18.1021189, 120.6992823 18.1015541)"
97181758,residential,False,True,231.952,,,,"LINESTRING (120.6996189 18.1021189, 120.699867 18.1024345, 120.7000333 18.1026415, 120.7001768 18.1027868, 120.7006878 18.1032381, 120.7010914 18.1036587)"
97100456,residential,False,False,80.956,,,,"LINESTRING (120.6995331 18.1005994, 120.7001849 18.100217)"
97100456,residential,False,True,76.43,,,,"LINESTRING (120.6995331 18.1005994, 120.6989232 18.1009687)"
97181765,residential,False,False,73.44,,,,"LINESTRING (120.6995331 18.1005994, 120.699175 18.1000334)"
97181765,residential,False,True,72.345,,,,"LINESTRING (120.6995331 18.1005994, 120.6999019 18.1011475)"
97181761,residential,False,False,63.282,,,,"LINESTRING (120.7013972 18.1001915, 120.7010874 18.0997045)"
97181761,residential,False,True,66.713,,,,"LINESTRING (120.7013972 18.1001915, 120.701766 18.1006784)"
963829872,secondary,False,False,70.059,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7013972 18.1001915, 120.7019524 18.0998473)"
963829872,secondary,False,True,55.15,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7013972 18.1001915, 120.7009624 18.1004657)"
97100456,residential,False,False,76.43,,,,"LINESTRING (120.6989232 18.1009687, 120.6995331 18.1005994)"
97100456,residential,False,True,122.64,,,,"LINESTRING (120.6989232 18.1009687, 120.6979251 18.1015312)"
97181758,residential,False,False,72.359,,,,"LINESTRING (120.6989232 18.1009687, 120.6985956 18.1003973)"
97181758,residential,False,True,75.35,,,,"LINESTRING (120.6989232 18.1009687, 120.6992823 18.1015541)"
97181762,residential,False,False,69.543,,,,"LINESTRING (120.6995787 18.0992953, 120.7001621 18.0990061)"
97181762,residential,False,True,79.556,,,,"LINESTRING (120.6995787 18.0992953, 120.6989068 18.0996178)"
835737635,primary,False,True,45.88,2,Banna Road,60,"LINESTRING (120.6995787 18.0992953, 120.699816 18.0996408)"
97100442,residential,False,True,50.16,,,,"LINESTRING (120.7008004 18.0992188, 120.7003678 18.0994043)"
97181761,residential,False,True,61.943,,,,"LINESTRING (120.7008004 18.0992188, 120.7010874 18.0997045)"
97181764,residential,False,False,254.446,,,,"LINESTRING (120.6987241 18.1047005, 120.6997175 18.1067849)"
97181760,residential,False,True,275.76,,,,"LINESTRING (120.6987241 18.1047005, 120.6999931 18.1041661, 120.7010914 18.1036587)"
97181764,residential,False,True,154.619,,,,"LINESTRING (120.6987241 18.1047005, 120.6985594 18.1043254, 120.6985138 18.1042068, 120.6984481 18.1040794, 120.6983623 18.1039538, 120.6982396 18.1038181, 120.6979938 18.1035093)"
97181761,residential,False,False,66.713,,,,"LINESTRING (120.701766 18.1006784, 120.7013972 18.1001915)"
97101051,residential,False,False,57.055,,,,"LINESTRING (120.701766 18.1006784, 120.7013744 18.1009659, 120.7013378 18.1009908)"
97101051,residential,False,True,64.277,,,,"LINESTRING (120.701766 18.1006784, 120.7020336 18.1004834, 120.7022421 18.1003189)"
97181758,residential,False,False,66.063,,,,"LINESTRING (120.7021053 18.1046861, 120.7016721 18.1042578)"
97181758,residential,False,True,36.112,,,,"LINESTRING (120.7021053 18.1046861, 120.7023388 18.1049232)"
835748820,residential,False,False,37.42,,,,"LINESTRING (120.7021053 18.1046861, 120.7017995 18.1048557)"
97100444,primary,False,False,79.729,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6999019 18.1011475, 120.7005241 18.1007421)"
97100444,primary,False,True,79.578,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6999019 18.1011475, 120.6992823 18.1015541)"
97181765,residential,False,False,72.345,,,,"LINESTRING (120.6999019 18.1011475, 120.6995331 18.1005994)"
97181765,residential,False,True,74.539,,,,"LINESTRING (120.6999019 18.1011475, 120.7002982 18.101702)"
97181765,residential,False,False,78.588,,,,"LINESTRING (120.7007173 18.1022858, 120.7002982 18.101702)"
97101051,residential,False,False,85.462,,,,"LINESTRING (120.7002982 18.101702, 120.6996189 18.1021189)"
97101051,residential,False,True,76.178,,,,"LINESTRING (120.7002982 18.101702, 120.7008822 18.1013005)"
97181765,residential,False,False,74.539,,,,"LINESTRING (120.7002982 18.101702, 120.6999019 18.1011475)"
97181765,residential,False,True,78.588,,,,"LINESTRING (120.7002982 18.101702, 120.7007173 18.1022858)"
97181758,residential,False,False,90.579,,,,"LINESTRING (120.7016721 18.1042578, 120.7010914 18.1036587)"
97181758,residential,False,True,66.063,,,,"LINESTRING (120.7016721 18.1042578, 120.7021053 18.1046861)"
97100444,primary,False,False,79.578,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6992823 18.1015541, 120.6999019 18.1011475)"
97100444,primary,False,True,123.205,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6992823 18.1015541, 120.6983288 18.1021915)"
97181758,residential,False,False,75.35,,,,"LINESTRING (120.6992823 18.1015541, 120.6989232 18.1009687)"
97181758,residential,False,True,72.179,,,,"LINESTRING (120.6992823 18.1015541, 120.6996189 18.1021189)"
97181764,residential,False,True,55.528,,,,"LINESTRING (120.7001858 18.1076633, 120.6999274 18.1072285)"
477230171,unclassified,False,False,383.37799999999993,,,,"LINESTRING (120.7001858 18.1076633, 120.7003914 18.1073778, 120.7006296 18.1070316, 120.7009518 18.1064812, 120.701211 18.1060728, 120.7014562 18.105731, 120.7016453 18.1055091, 120.7018461 18.1053493, 120.702201 18.1050452, 120.7023388 18.1049232)"
97100456,residential,False,False,54.922,,,,"LINESTRING (120.7017164 18.0994011, 120.7021588 18.099142)"
97100456,residential,False,True,74.551,,,,"LINESTRING (120.7017164 18.0994011, 120.7010874 18.0997045)"
97181756,residential,False,True,55.532,,,,"LINESTRING (120.7017164 18.0994011, 120.7019524 18.0998473)"
97100442,residential,False,False,73.399,,,,"LINESTRING (120.6985956 18.1003973, 120.699175 18.1000334)"
97181758,residential,False,True,72.359,,,,"LINESTRING (120.6985956 18.1003973, 120.6989232 18.1009687)"
97100442,residential,False,True,189.26399999999998,,,,"LINESTRING (120.6985956 18.1003973, 120.6976295 18.101006, 120.697625 18.1010125, 120.6976259 18.1010205, 120.6979251 18.1015312)"
97181756,residential,False,False,60.724,,,,"LINESTRING (120.7022421 18.1003189, 120.7019524 18.0998473)"
97101051,residential,False,False,64.277,,,,"LINESTRING (120.7022421 18.1003189, 120.7020336 18.1004834, 120.701766 18.1006784)"
97100442,residential,False,False,80.596,,,,"LINESTRING (120.699175 18.1000334, 120.699816 18.0996408)"
97100442,residential,False,True,73.399,,,,"LINESTRING (120.699175 18.1000334, 120.6985956 18.1003973)"
97181765,residential,False,False,54.214,,,,"LINESTRING (120.699175 18.1000334, 120.6989068 18.0996178)"
97181765,residential,False,True,73.44,,,,"LINESTRING (120.699175 18.1000334, 120.6995331 18.1005994)"
97100456,residential,False,False,74.551,,,,"LINESTRING (120.7010874 18.0997045, 120.7017164 18.0994011)"
97100456,residential,False,True,51.052,,,,"LINESTRING (120.7010874 18.0997045, 120.7006727 18.0999399)"
97181761,residential,False,False,61.943,,,,"LINESTRING (120.7010874 18.0997045, 120.7008004 18.0992188)"
97181761,residential,False,True,63.282,,,,"LINESTRING (120.7010874 18.0997045, 120.7013972 18.1001915)"
97181756,residential,False,False,55.532,,,,"LINESTRING (120.7019524 18.0998473, 120.7017164 18.0994011)"
97181756,residential,False,True,60.724,,,,"LINESTRING (120.7019524 18.0998473, 120.7022421 18.1003189)"
