osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
178458652,residential,False,True,47.51,"LINESTRING (126.5397314 7.2113275, 126.5393103 7.2112379)",,,,
178458654,residential,False,False,65.65,"LINESTRING (126.5397314 7.2113275, 126.5395925 7.2119016)",,,,
178458654,residential,False,True,68.052,"LINESTRING (126.5397314 7.2113275, 126.5398463 7.2107262)",,,,
178458649,residential,False,False,54.676,"LINESTRING (126.5403429 7.2114721, 126.5408298 7.211564)",,,,
178458652,residential,False,True,69.348,"LINESTRING (126.5403429 7.2114721, 126.5397314 7.2113275)",,,,
178458656,residential,False,True,67.332,"LINESTRING (126.5403429 7.2114721, 126.5404267 7.2108723)",,,,
178458656,residential,False,False,66.776,"LINESTRING (126.5403429 7.2114721, 126.5403207 7.2116102, 126.5402605 7.212067)",,,,
178458646,tertiary,False,True,70.902,"LINESTRING (126.5408298 7.211564, 126.5407725 7.2121991)",,,,
178458649,residential,False,False,43.245,"LINESTRING (126.5408298 7.211564, 126.5412124 7.2116487)",,,,
178458649,residential,False,True,54.676,"LINESTRING (126.5408298 7.211564, 126.5403429 7.2114721)",,,,
"[198875908, 178458646]",tertiary,False,False,65.5,"LINESTRING (126.5408298 7.211564, 126.5408723 7.2111331, 126.5408731 7.2111132, 126.5408726 7.2110976, 126.5408682 7.2110792, 126.5408591 7.2110383, 126.54085 7.2110165, 126.5408332 7.2109844)",,,,
178458649,residential,False,True,43.245,"LINESTRING (126.5412124 7.2116487, 126.5408298 7.211564)",,,,
198875914,residential,False,False,71.194,"LINESTRING (126.5412124 7.2116487, 126.541126 7.2122832)",,,,
"[856621041, 198875914]",residential,False,True,113.988,"LINESTRING (126.5412124 7.2116487, 126.5412994 7.2112018, 126.5413059 7.2111573, 126.5413065 7.2111417, 126.5412995 7.2111177, 126.5412841 7.2111023, 126.5409778 7.2110267, 126.5408332 7.2109844)",,,,
178458642,residential,False,True,67.727,"LINESTRING (126.538743 7.2117228, 126.5388637 7.2111256)",,,,
178458659,residential,False,False,51.337,"LINESTRING (126.538743 7.2117228, 126.5391987 7.2118164)",,,,
"[178458642, 198875917]",residential,False,False,112.588,"LINESTRING (126.538743 7.2117228, 126.5386873 7.2119892, 126.5386454 7.2121956, 126.5386418 7.2122294, 126.538648 7.2122545, 126.5386672 7.2122846, 126.5387029 7.2123053, 126.5390894 7.2123934)",,,,
178458659,residential,False,False,44.463,"LINESTRING (126.5391987 7.2118164, 126.5395925 7.2119016)",,,,
178458659,residential,False,True,51.337,"LINESTRING (126.5391987 7.2118164, 126.538743 7.2117228)",,,,
971882354,residential,False,False,65.283,"LINESTRING (126.5391987 7.2118164, 126.5390894 7.2123934)",,,,
971882354,residential,False,True,65.494,"LINESTRING (126.5391987 7.2118164, 126.5393103 7.2112379)",,,,
178458654,residential,False,False,66.534,"LINESTRING (126.5395925 7.2119016, 126.5394585 7.212485)",,,,
178458654,residential,False,True,65.65,"LINESTRING (126.5395925 7.2119016, 126.5397314 7.2113275)",,,,
178458659,residential,False,False,75.951,"LINESTRING (126.5395925 7.2119016, 126.5402605 7.212067)",,,,
178458659,residential,False,True,44.463,"LINESTRING (126.5395925 7.2119016, 126.5391987 7.2118164)",,,,
178458656,residential,False,False,65.633,"LINESTRING (126.5402605 7.212067, 126.5401791 7.2126517)",,,,
178458659,residential,False,False,58.36,"LINESTRING (126.5402605 7.212067, 126.5407725 7.2121991)",,,,
178458659,residential,False,True,75.951,"LINESTRING (126.5402605 7.212067, 126.5395925 7.2119016)",,,,
178458656,residential,False,True,66.776,"LINESTRING (126.5402605 7.212067, 126.5403207 7.2116102, 126.5403429 7.2114721)",,,,
178458646,tertiary,False,False,70.902,"LINESTRING (126.5407725 7.2121991, 126.5408298 7.211564)",,,,
178458646,tertiary,False,True,65.357,"LINESTRING (126.5407725 7.2121991, 126.540698 7.2127822)",,,,
178458659,residential,False,False,40.102,"LINESTRING (126.5407725 7.2121991, 126.541126 7.2122832)",,,,
178458659,residential,False,True,58.36,"LINESTRING (126.5407725 7.2121991, 126.5402605 7.212067)",,,,
178458659,residential,False,True,40.102,"LINESTRING (126.541126 7.2122832, 126.5407725 7.2121991)",,,,
198875914,residential,False,False,26.078,"LINESTRING (126.541126 7.2122832, 126.5410921 7.2125153)",,,,
198875914,residential,False,True,71.194,"LINESTRING (126.541126 7.2122832, 126.5412124 7.2116487)",,,,
198875917,residential,False,False,41.972,"LINESTRING (126.5390894 7.2123934, 126.5394585 7.212485)",,,,
971882354,residential,False,True,65.283,"LINESTRING (126.5390894 7.2123934, 126.5391987 7.2118164)",,,,
"[178458642, 198875917]",residential,False,True,112.588,"LINESTRING (126.5390894 7.2123934, 126.5387029 7.2123053, 126.5386672 7.2122846, 126.538648 7.2122545, 126.5386418 7.2122294, 126.5386454 7.2121956, 126.5386873 7.2119892, 126.538743 7.2117228)",,,,
"[971882354, 178458647]",residential,False,False,580.288,"LINESTRING (126.5390894 7.2123934, 126.5389488 7.2131466, 126.5389235 7.2132159, 126.5388872 7.2132691, 126.5388491 7.2132989, 126.5386815 7.2133817, 126.5386341 7.213421, 126.5386055 7.21348, 126.5385734 7.2136557, 126.5385615 7.2138317, 126.5385494 7.2140719, 126.5385516 7.2147086, 126.5385479 7.2147872, 126.5385395 7.2148418, 126.5382808 7.2156674, 126.5382356 7.2157592, 126.5382046 7.2157831, 126.5381806 7.2157941, 126.5381445 7.2158074, 126.5381101 7.2158116, 126.5380611 7.215805, 126.5380188 7.2157898, 126.5376177 7.215577, 126.5375135 7.21552, 126.5374093 7.2154844, 126.5373341 7.2154752, 126.5372564 7.2154857, 126.537202 7.2155036, 126.5370809 7.2155768, 126.5369211 7.2157039, 126.5367862 7.2157869)",,,,
178458654,residential,False,True,66.534,"LINESTRING (126.5394585 7.212485, 126.5395925 7.2119016)",,,,
198875917,residential,False,False,81.626,"LINESTRING (126.5394585 7.212485, 126.5401791 7.2126517)",,,,
198875917,residential,False,True,41.972,"LINESTRING (126.5394585 7.212485, 126.5390894 7.2123934)",,,,
198875914,residential,False,True,26.078,"LINESTRING (126.5410921 7.2125153, 126.541126 7.2122832)",,,,
"[178458655, 178458661, 178458639]",unclassified,False,False,320.56,"LINESTRING (126.5410921 7.2125153, 126.5414917 7.2126055, 126.5415312 7.2126232, 126.5415721 7.2126478, 126.541679 7.2127376, 126.5417718 7.2127946, 126.5418755 7.2128184, 126.5420897 7.2128434, 126.5422901 7.2128769, 126.5423875 7.2129019, 126.5424759 7.2129351, 126.5427708 7.2130483, 126.5428556 7.2130673, 126.5429601 7.2130682, 126.5431346 7.2130227, 126.5437659 7.2128038, 126.5438383 7.212774)",,,,yes
"[856609811, 856609812]",unclassified,False,"[False, True]",70.15,"LINESTRING (126.5410921 7.2125153, 126.5410443 7.2127775, 126.541035 7.2127956, 126.5410242 7.2128068, 126.541015 7.2128133, 126.5410014 7.2128161, 126.5409712 7.2128181, 126.5409164 7.2128151, 126.540698 7.2127822)",,,,
178458656,residential,False,True,65.633,"LINESTRING (126.5401791 7.2126517, 126.5402605 7.212067)",,,,
198875917,residential,False,False,59.053,"LINESTRING (126.5401791 7.2126517, 126.540698 7.2127822)",,,,
198875917,residential,False,True,81.626,"LINESTRING (126.5401791 7.2126517, 126.5394585 7.212485)",,,,
178458646,tertiary,False,False,65.357,"LINESTRING (126.540698 7.2127822, 126.5407725 7.2121991)",,,,
198875917,residential,False,True,59.053,"LINESTRING (126.540698 7.2127822, 126.5401791 7.2126517)",,,,
178458646,tertiary,False,True,93.893,"LINESTRING (126.540698 7.2127822, 126.5407044 7.213003, 126.5407124 7.2131883, 126.5407177 7.213303, 126.5407344 7.2136258)",,,,
"[856609811, 856609812]",unclassified,False,"[False, True]",70.15,"LINESTRING (126.540698 7.2127822, 126.5409164 7.2128151, 126.5409712 7.2128181, 126.5410014 7.2128161, 126.541015 7.2128133, 126.5410242 7.2128068, 126.541035 7.2127956, 126.5410443 7.2127775, 126.5410921 7.2125153)",,,,
178458646,tertiary,False,False,93.893,"LINESTRING (126.5407344 7.2136258, 126.5407177 7.213303, 126.5407124 7.2131883, 126.5407044 7.213003, 126.540698 7.2127822)",,,,
178458646,tertiary,False,True,416.078,"LINESTRING (126.5407344 7.2136258, 126.5408084 7.2145057, 126.5408333 7.2147507, 126.5409336 7.2152296, 126.5409883 7.2154832, 126.5410973 7.2160914, 126.5411721 7.2165176, 126.5413239 7.2173174)",,,,
178461484,residential,False,False,93.58700000000002,"LINESTRING (126.5407344 7.2136258, 126.5409938 7.2136214, 126.54113 7.213613, 126.5411861 7.2136222, 126.5412281 7.2136496, 126.5412469 7.213676, 126.5412569 7.2137208, 126.5412554 7.2137585, 126.5412051 7.2139796)",,,,
178458646,tertiary,False,False,416.0779999999999,"LINESTRING (126.5413239 7.2173174, 126.5411721 7.2165176, 126.5410973 7.2160914, 126.5409883 7.2154832, 126.5409336 7.2152296, 126.5408333 7.2147507, 126.5408084 7.2145057, 126.5407344 7.2136258)",,,,
198875916,unclassified,False,False,353.447,"LINESTRING (126.5413239 7.2173174, 126.5408588 7.217407, 126.5404481 7.2174506, 126.5399804 7.2174746, 126.5395324 7.2174833, 126.538979 7.2175094, 126.5381323 7.2175175)",,,,
178461484,residential,False,True,93.58700000000002,"LINESTRING (126.5412051 7.2139796, 126.5412554 7.2137585, 126.5412569 7.2137208, 126.5412469 7.213676, 126.5412281 7.2136496, 126.5411861 7.2136222, 126.54113 7.213613, 126.5409938 7.2136214, 126.5407344 7.2136258)",,,,
194728584,tertiary,False,False,139.311,"LINESTRING (126.5361139 7.2168203, 126.5361848 7.2166459, 126.53629 7.2164226, 126.5363874 7.2162201, 126.536525 7.2160026, 126.5367862 7.2157869)",,,,
198875921,residential,False,False,120.96600000000001,"LINESTRING (126.5361139 7.2168203, 126.5360169 7.2168175, 126.535834 7.2167951, 126.5356995 7.2167829, 126.5355939 7.2167778, 126.535581 7.2167756, 126.535571 7.2167726, 126.535556 7.2167685, 126.5355454 7.2167618, 126.5355389 7.2167523, 126.5355362 7.2167395, 126.535576 7.2165222, 126.5356622 7.2162627)",,,,
198875905,residential,False,True,305.29600000000005,"LINESTRING (126.5426564 7.2105873, 126.5427116 7.210612, 126.5427978 7.210652, 126.5428831 7.2106711, 126.5429355 7.2106772, 126.5429876 7.2106788, 126.5430419 7.2106866, 126.5430739 7.2106982, 126.5430947 7.2107235, 126.5431101 7.2107734, 126.5431219 7.2109225, 126.5431365 7.2109872, 126.5431566 7.2110239, 126.5431834 7.2110425, 126.5432169 7.2110505, 126.5432437 7.2110577, 126.5432632 7.2110765, 126.5432793 7.2110991, 126.5432887 7.211143, 126.5432914 7.2111756, 126.5432909 7.2112482, 126.5433284 7.2114442, 126.5433829 7.2117207, 126.5433975 7.2119193, 126.5434067 7.2119879, 126.5434275 7.2120491, 126.5434666 7.2121227, 126.5434841 7.212185, 126.5434956 7.2123262, 126.5435118 7.2123765, 126.5435431 7.2124274, 126.5435826 7.212468, 126.543621 7.2125051, 126.5436772 7.2125661, 126.5437135 7.2126117, 126.5438383 7.212774)",,,,
198875900,tertiary,False,True,46.547,"LINESTRING (126.5408332 7.2109844, 126.5408072 7.2109761, 126.5407647 7.2109635, 126.5404267 7.2108723)",,,,
"[198875908, 178458646]",tertiary,False,True,65.5,"LINESTRING (126.5408332 7.2109844, 126.54085 7.2110165, 126.5408591 7.2110383, 126.5408682 7.2110792, 126.5408726 7.2110976, 126.5408731 7.2111132, 126.5408723 7.2111331, 126.5408298 7.211564)",,,,
"[856621041, 198875914]",residential,False,False,113.988,"LINESTRING (126.5408332 7.2109844, 126.5409778 7.2110267, 126.5412841 7.2111023, 126.5412995 7.2111177, 126.5413065 7.2111417, 126.5413059 7.2111573, 126.5412994 7.2112018, 126.5412124 7.2116487)",,,,
"[178458639, 178458661, 178458655]",unclassified,False,True,320.56000000000006,"LINESTRING (126.5438383 7.212774, 126.5437659 7.2128038, 126.5431346 7.2130227, 126.5429601 7.2130682, 126.5428556 7.2130673, 126.5427708 7.2130483, 126.5424759 7.2129351, 126.5423875 7.2129019, 126.5422901 7.2128769, 126.5420897 7.2128434, 126.5418755 7.2128184, 126.5417718 7.2127946, 126.541679 7.2127376, 126.5415721 7.2126478, 126.5415312 7.2126232, 126.5414917 7.2126055, 126.5410921 7.2125153)",,,,yes
198875905,residential,False,False,305.29599999999994,"LINESTRING (126.5438383 7.212774, 126.5437135 7.2126117, 126.5436772 7.2125661, 126.543621 7.2125051, 126.5435826 7.212468, 126.5435431 7.2124274, 126.5435118 7.2123765, 126.5434956 7.2123262, 126.5434841 7.212185, 126.5434666 7.2121227, 126.5434275 7.2120491, 126.5434067 7.2119879, 126.5433975 7.2119193, 126.5433829 7.2117207, 126.5433284 7.2114442, 126.5432909 7.2112482, 126.5432914 7.2111756, 126.5432887 7.211143, 126.5432793 7.2110991, 126.5432632 7.2110765, 126.5432437 7.2110577, 126.5432169 7.2110505, 126.5431834 7.2110425, 126.5431566 7.2110239, 126.5431365 7.2109872, 126.5431219 7.2109225, 126.5431101 7.2107734, 126.5430947 7.2107235, 126.5430739 7.2106982, 126.5430419 7.2106866, 126.5429876 7.2106788, 126.5429355 7.2106772, 126.5428831 7.2106711, 126.5427978 7.210652, 126.5427116 7.210612, 126.5426564 7.2105873)",,,,
198875913,residential,False,False,88.83300000000001,"LINESTRING (126.5384402 7.2166622, 126.5380574 7.2167256, 126.5376748 7.2167876, 126.5376455 7.216791)",,,,
194728580,trunk,False,False,97.00399999999999,"LINESTRING (126.5376455 7.216791, 126.5379098 7.2171855, 126.5381323 7.2175175)",2,902,Surigao-Davao Coastal Road,
194728580,trunk,False,True,148.53400000000002,"LINESTRING (126.5376455 7.216791, 126.5376188 7.2167512, 126.5372055 7.2161591, 126.5370836 7.215997, 126.5370174 7.2159243, 126.5369267 7.2158646, 126.5367862 7.2157869)",2,902,Surigao-Davao Coastal Road,
198875913,residential,False,True,88.833,"LINESTRING (126.5376455 7.216791, 126.5376748 7.2167876, 126.5380574 7.2167256, 126.5384402 7.2166622)",,,,
198875921,residential,False,True,120.96600000000001,"LINESTRING (126.5356622 7.2162627, 126.535576 7.2165222, 126.5355362 7.2167395, 126.5355389 7.2167523, 126.5355454 7.2167618, 126.535556 7.2167685, 126.535571 7.2167726, 126.535581 7.2167756, 126.5355939 7.2167778, 126.5356995 7.2167829, 126.535834 7.2167951, 126.5360169 7.2168175, 126.5361139 7.2168203)",,,,
194728580,trunk,False,True,97.00399999999999,"LINESTRING (126.5381323 7.2175175, 126.5379098 7.2171855, 126.5376455 7.216791)",2,902,Surigao-Davao Coastal Road,
198875916,unclassified,False,True,353.447,"LINESTRING (126.5381323 7.2175175, 126.538979 7.2175094, 126.5395324 7.2174833, 126.5399804 7.2174746, 126.5404481 7.2174506, 126.5408588 7.217407, 126.5413239 7.2173174)",,,,
