osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
212210090,,Crisostomo,residential,,False,False,118.97800000000001,"LINESTRING (121.4529582 14.431989, 121.4529619 14.4321198, 121.4529236 14.4322133, 121.4528451 14.4322989, 121.4527689 14.4323809, 121.4526675 14.4324438, 121.4521695 14.4325644)",,
212215507,,Crisostomo,residential,,False,False,50.714,"LINESTRING (121.4529492 14.431533, 121.4529582 14.431989)",,
212215507,,Crisostomo,residential,,False,True,27.727,"LINESTRING (121.4529492 14.431533, 121.4529224 14.431285)",,
679986767,,Lagrimas,residential,,False,True,120.289,"LINESTRING (121.4529492 14.431533, 121.452429 14.4316238, 121.4520805 14.4317345, 121.4518791 14.4318242)",,
212208801,,Kaharian Street,residential,,False,False,151.038,"LINESTRING (121.4525739 14.433854, 121.4524905 14.4336908, 121.4524153 14.4331843, 121.4523128 14.4328908, 121.4521695 14.4325644)",,
"[213166113, 778552495, 778552496, 213165205, 1058423901, 1058423902, 1058423903]","['2', '4']",Calamba – Santa Cruz – Famy Junction Road,primary,"['60', '80']",False,True,381.55899999999997,"LINESTRING (121.4525739 14.433854, 121.4523646 14.4339458, 121.4521746 14.4340401, 121.4518171 14.434207, 121.4512323 14.4344792, 121.4508171 14.4346724, 121.4506777 14.4347419, 121.4505382 14.4348153, 121.4498425 14.435151, 121.4495333 14.4353002, 121.4493942 14.4353673)",602,yes
213167596,,,residential,,False,False,36.897000000000006,"LINESTRING (121.4486355 14.4349852, 121.4485389 14.4350112, 121.448319 14.4351099)",,
213167596,,,residential,,False,True,36.897000000000006,"LINESTRING (121.448319 14.4351099, 121.4485389 14.4350112, 121.4486355 14.4349852)",,
213169175,,,residential,,False,False,79.744,"LINESTRING (121.448319 14.4351099, 121.4484531 14.4353839, 121.4485762 14.4357803)",,
215536110,2,Famy - Real Road,primary,50,False,True,126.097,"LINESTRING (121.4501694 14.437631, 121.449608 14.4366358)",601,
215604771,,J. Cailles Street,residential,,False,False,116.806,"LINESTRING (121.4501694 14.437631, 121.4490871 14.4377011)",,
213176504,,E. Laminero Road,residential,,False,True,283.529,"LINESTRING (121.4501694 14.437631, 121.4512021 14.4375907, 121.4525136 14.4374933, 121.4527309 14.43747, 121.4527951 14.4374576)",,
215541545,2,,primary_link,,False,False,33.733,"LINESTRING (121.4491768 14.4351587, 121.4492102 14.4352243, 121.4492727 14.4352906, 121.4493942 14.4353673)",,
"[678259582, 215535743]",2,Paete – Famy Poblacion Road,secondary,40,False,False,131.311,"LINESTRING (121.4491768 14.4351587, 121.4492378 14.4346386, 121.4493008 14.4344697, 121.4493651 14.4343632, 121.449463 14.4342191, 121.4495269 14.4341402, 121.449588 14.4340838)",,
678259582,2,Paete – Famy Poblacion Road,secondary,40,False,True,51.599999999999994,"LINESTRING (121.4491768 14.4351587, 121.4491327 14.4353725, 121.4490764 14.4354738, 121.4490402 14.4355205, 121.4489879 14.4355725)",,
215536110,2,Famy - Real Road,primary,50,False,False,7.024,"LINESTRING (121.4489879 14.4355725, 121.449001 14.4355938, 121.4490069 14.4356034, 121.4490207 14.4356271)",601,
319848551,4,Calamba – Santa Cruz – Famy Junction Road,primary,60,False,False,49.345,"LINESTRING (121.4489879 14.4355725, 121.4492235 14.4354535, 121.4493942 14.4353673)",602,
678259582,2,Paete – Famy Poblacion Road,secondary,40,False,False,51.599999999999994,"LINESTRING (121.4489879 14.4355725, 121.4490402 14.4355205, 121.4490764 14.4354738, 121.4491327 14.4353725, 121.4491768 14.4351587)",,
1147805762,4,Manila East Road,primary,60,False,True,50.05800000000001,"LINESTRING (121.4489879 14.4355725, 121.4488465 14.4356337, 121.4488108 14.4356491, 121.4487857 14.4356631, 121.4485762 14.4357803)",601,
215541545,2,,primary_link,,False,True,33.733000000000004,"LINESTRING (121.4493942 14.4353673, 121.4492727 14.4352906, 121.4492102 14.4352243, 121.4491768 14.4351587)",,
319848551,4,Calamba – Santa Cruz – Famy Junction Road,primary,60,False,True,49.345,"LINESTRING (121.4493942 14.4353673, 121.4492235 14.4354535, 121.4489879 14.4355725)",602,
"[213166113, 778552495, 778552496, 213165205, 1058423901, 1058423902, 1058423903]","['2', '4']",Calamba – Santa Cruz – Famy Junction Road,primary,"['60', '80']",False,False,381.559,"LINESTRING (121.4493942 14.4353673, 121.4495333 14.4353002, 121.4498425 14.435151, 121.4505382 14.4348153, 121.4506777 14.4347419, 121.4508171 14.4346724, 121.4512323 14.4344792, 121.4518171 14.434207, 121.4521746 14.4340401, 121.4523646 14.4339458, 121.4525739 14.433854)",602,yes
215536110,2,Famy - Real Road,primary,50,False,False,126.097,"LINESTRING (121.449608 14.4366358, 121.4501694 14.437631)",601,
215536110,2,Famy - Real Road,primary,50,False,True,128.763,"LINESTRING (121.449608 14.4366358, 121.4491107 14.4357817, 121.4490207 14.4356271)",601,
215554674,,P. Abary Street,residential,,False,True,27.060000000000002,"LINESTRING (121.449608 14.4366358, 121.4494735 14.4366298, 121.4493576 14.436617)",,
215547032,,F. Jamolin Street,tertiary,,False,False,146.281,"LINESTRING (121.4478412 14.4373551, 121.4478639 14.4373061, 121.4486996 14.436338)",,
"[215608393, 215608406]",,V. Maliwanag Street,"['residential', 'unclassified']",,False,False,218.96200000000002,"LINESTRING (121.4478412 14.4373551, 121.44763 14.4372407, 121.4475918 14.4372076, 121.4475784 14.4371349, 121.4482597 14.4362427, 121.4483253 14.436153, 121.4484166 14.4359985, 121.4485185 14.4358089)",,
915860594,,F. Jamolin Street,tertiary,,False,True,22.909000000000002,"LINESTRING (121.4478412 14.4373551, 121.447858 14.4374102, 121.4479043 14.4375025, 121.4479231 14.4375447)",,
215554674,,P. Abary Street,residential,,False,False,20.728,"LINESTRING (121.4486996 14.436338, 121.4488511 14.436453)",,
215547032,,F. Jamolin Street,tertiary,,False,False,86.347,"LINESTRING (121.4486996 14.436338, 121.4488712 14.4359926, 121.448957 14.4357952, 121.4489926 14.435703, 121.4490207 14.4356271)",,
215547032,,F. Jamolin Street,tertiary,,False,True,146.281,"LINESTRING (121.4486996 14.436338, 121.4478639 14.4373061, 121.4478412 14.4373551)",,
678259584,4,Manila East Road,primary,60,False,False,6.98,"LINESTRING (121.4485185 14.4358089, 121.4485762 14.4357803)",601,
"[215608393, 215608406]",,V. Maliwanag Street,"['unclassified', 'residential']",,False,True,218.962,"LINESTRING (121.4485185 14.4358089, 121.4484166 14.4359985, 121.4483253 14.436153, 121.4482597 14.4362427, 121.4475784 14.4371349, 121.4475918 14.4372076, 121.44763 14.4372407, 121.4478412 14.4373551)",,
678259584,4,Manila East Road,primary,60,False,True,202.655,"LINESTRING (121.4485185 14.4358089, 121.4480732 14.4360192, 121.4468654 14.4366786)",601,
215554674,,P. Abary Street,residential,,False,False,16.72,"LINESTRING (121.4488511 14.436453, 121.4489926 14.4365149)",,
215554674,,P. Abary Street,residential,,False,True,20.728,"LINESTRING (121.4488511 14.436453, 121.4486996 14.436338)",,
215548833,,J. Jamilan Street,residential,,False,True,155.513,"LINESTRING (121.4488511 14.436453, 121.4483871 14.4370375, 121.4479843 14.4375715)",,
215604771,,J. Cailles Street,residential,,False,True,62.118,"LINESTRING (121.4484551 14.437731, 121.4490313 14.4377043)",,
1058423895,,M. Agencia Street,residential,,False,False,147.091,"LINESTRING (121.4484551 14.437731, 121.4489926 14.4365149)",,
215547271,,J. Cailles Street,residential,,False,False,53.843,"LINESTRING (121.4484551 14.437731, 121.4482209 14.4376697, 121.4479843 14.4375715)",,
215989842,,M. Agencia Street,residential,,False,True,135.417,"LINESTRING (121.4484551 14.437731, 121.4484528 14.4378931, 121.44847 14.4380185, 121.4485639 14.4383722, 121.4486463 14.4385392, 121.4487232 14.4386578, 121.4489061 14.4388181)",,
215554674,,P. Abary Street,residential,,False,False,40.911,"LINESTRING (121.4489926 14.4365149, 121.4493576 14.436617)",,
215554674,,P. Abary Street,residential,,False,True,16.72,"LINESTRING (121.4489926 14.4365149, 121.4488511 14.436453)",,
1058423895,,M. Agencia Street,residential,,False,True,147.091,"LINESTRING (121.4489926 14.4365149, 121.4484551 14.437731)",,
215554674,,P. Abary Street,residential,,False,True,40.911,"LINESTRING (121.4493576 14.436617, 121.4489926 14.4365149)",,
215554495,,J. Calim Street,residential,,False,True,127.308,"LINESTRING (121.4493576 14.436617, 121.4492958 14.4368627, 121.4491045 14.4372907, 121.4490334 14.4374816, 121.4490313 14.4377043)",,
215554674,,P. Abary Street,residential,,False,False,27.060000000000002,"LINESTRING (121.4493576 14.436617, 121.4494735 14.4366298, 121.449608 14.4366358)",,
215604771,,J. Cailles Street,residential,,False,False,6.019,"LINESTRING (121.4490871 14.4377011, 121.4490313 14.4377043)",,
215604771,,J. Cailles Street,residential,,False,True,116.806,"LINESTRING (121.4490871 14.4377011, 121.4501694 14.437631)",,
211285932,,P. Valois Street,residential,,False,False,88.72,"LINESTRING (121.4490871 14.4377011, 121.4490698 14.4377606, 121.4490736 14.4377992, 121.4490938 14.4378596, 121.4493124 14.438457)",,
215604771,,J. Cailles Street,residential,,False,False,62.118,"LINESTRING (121.4490313 14.4377043, 121.4484551 14.437731)",,
215604771,,J. Cailles Street,residential,,False,True,6.019,"LINESTRING (121.4490313 14.4377043, 121.4490871 14.4377011)",,
215554495,,J. Calim Street,residential,,False,False,127.30799999999999,"LINESTRING (121.4490313 14.4377043, 121.4490334 14.4374816, 121.4491045 14.4372907, 121.4492958 14.4368627, 121.4493576 14.436617)",,
215610536,,,residential,,False,False,59.384,"LINESTRING (121.4493124 14.438457, 121.4489061 14.4388181)",,
211285932,,P. Valois Street,residential,,False,True,88.72,"LINESTRING (121.4493124 14.438457, 121.4490938 14.4378596, 121.4490736 14.4377992, 121.4490698 14.4377606, 121.4490871 14.4377011)",,
215547271,,J. Cailles Street,residential,,False,True,7.233,"LINESTRING (121.4479231 14.4375447, 121.4479843 14.4375715)",,
915860594,,F. Jamolin Street,tertiary,,False,False,22.909,"LINESTRING (121.4479231 14.4375447, 121.4479043 14.4375025, 121.447858 14.4374102, 121.4478412 14.4373551)",,
215610536,,,residential,,False,True,59.384,"LINESTRING (121.4489061 14.4388181, 121.4493124 14.438457)",,
215989842,,M. Agencia Street,residential,,False,False,135.417,"LINESTRING (121.4489061 14.4388181, 121.4487232 14.4386578, 121.4486463 14.4385392, 121.4485639 14.4383722, 121.44847 14.4380185, 121.4484528 14.4378931, 121.4484551 14.437731)",,
678259584,4,Manila East Road,primary,60,False,False,202.655,"LINESTRING (121.4468654 14.4366786, 121.4480732 14.4360192, 121.4485185 14.4358089)",601,
213176504,,E. Laminero Road,residential,,False,False,283.529,"LINESTRING (121.4527951 14.4374576, 121.4527309 14.43747, 121.4525136 14.4374933, 121.4512021 14.4375907, 121.4501694 14.437631)",,
212215507,,Crisostomo,residential,,False,False,17.619,"LINESTRING (121.4529153 14.4311267, 121.4529224 14.431285)",,
215536110,2,Famy - Real Road,primary,50,False,False,128.763,"LINESTRING (121.4490207 14.4356271, 121.4491107 14.4357817, 121.449608 14.4366358)",601,
215536110,2,Famy - Real Road,primary,50,False,True,7.023999999999999,"LINESTRING (121.4490207 14.4356271, 121.4490069 14.4356034, 121.449001 14.4355938, 121.4489879 14.4355725)",601,
215547032,,F. Jamolin Street,tertiary,,False,True,86.34700000000001,"LINESTRING (121.4490207 14.4356271, 121.4489926 14.435703, 121.448957 14.4357952, 121.4488712 14.4359926, 121.4486996 14.436338)",,
215547271,,J. Cailles Street,residential,,False,False,7.233,"LINESTRING (121.4479843 14.4375715, 121.4479231 14.4375447)",,
215547271,,J. Cailles Street,residential,,False,True,53.843,"LINESTRING (121.4479843 14.4375715, 121.4482209 14.4376697, 121.4484551 14.437731)",,
215548833,,J. Jamilan Street,residential,,False,False,155.513,"LINESTRING (121.4479843 14.4375715, 121.4483871 14.4370375, 121.4488511 14.436453)",,
