osmid,highway,oneway,reversed,length,geometry,lanes,name
338930565,secondary,False,True,49.348,"LINESTRING (120.1220961 13.8595296, 120.1225446 13.8594439)",2,Tumibo-Lubang-Binacas Road
153047194,residential,False,True,36.817,"LINESTRING (120.1202018 13.8596044, 120.1203046 13.8599201)",,
905174539,residential,False,False,43.044,"LINESTRING (120.1202018 13.8596044, 120.119816 13.8597021)",,
905174539,residential,False,True,38.38,"LINESTRING (120.1202018 13.8596044, 120.1205458 13.8595173)",,
153047147,residential,False,False,42.142,"LINESTRING (120.1217228 13.859611, 120.1216242 13.8592443)",,
153047147,residential,False,True,38.079,"LINESTRING (120.1217228 13.859611, 120.1218038 13.8599443)",,
338930565,secondary,False,False,41.879,"LINESTRING (120.1217228 13.859611, 120.1213443 13.8596935)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,41.305,"LINESTRING (120.1217228 13.859611, 120.1220961 13.8595296)",2,Tumibo-Lubang-Binacas Road
153047217,residential,False,False,40.717,"LINESTRING (120.1213443 13.8596935, 120.1212539 13.859338)",,
153047217,residential,False,True,38.394,"LINESTRING (120.1213443 13.8596935, 120.1214189 13.8600311)",,
338930565,secondary,False,False,39.765,"LINESTRING (120.1213443 13.8596935, 120.1209849 13.8597718)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,41.879,"LINESTRING (120.1213443 13.8596935, 120.1217228 13.859611)",2,Tumibo-Lubang-Binacas Road
153047225,residential,False,False,46.223,"LINESTRING (120.119816 13.8597021, 120.1197389 13.8592932)",,
153047225,residential,False,True,33.841,"LINESTRING (120.119816 13.8597021, 120.1198974 13.859996)",,
905174539,residential,False,False,34.542,"LINESTRING (120.119816 13.8597021, 120.1195064 13.8597805)",,
905174539,residential,False,True,43.044,"LINESTRING (120.119816 13.8597021, 120.1202018 13.8596044)",,
153047132,residential,False,False,41.193,"LINESTRING (120.12218 13.8598824, 120.1218038 13.8599443)",,
153047257,residential,False,False,57.963,"LINESTRING (120.12218 13.8598824, 120.1223151 13.8603869)",,
153047257,residential,False,True,40.262,"LINESTRING (120.12218 13.8598824, 120.1220961 13.8595296)",,
153047132,residential,False,True,83.089,"LINESTRING (120.12218 13.8598824, 120.1225622 13.8597897, 120.1225859 13.8597745, 120.122598 13.8597433, 120.1225446 13.8594439)",,
153047194,residential,False,False,36.817,"LINESTRING (120.1203046 13.8599201, 120.1202018 13.8596044)",,
153047194,residential,False,True,31.176,"LINESTRING (120.1203046 13.8599201, 120.1203695 13.8601933)",,
338930565,secondary,False,False,44.763,"LINESTRING (120.1203046 13.8599201, 120.1198974 13.859996)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,35.927,"LINESTRING (120.1203046 13.8599201, 120.1206293 13.8598493)",2,Tumibo-Lubang-Binacas Road
153047132,residential,False,False,42.659,"LINESTRING (120.1218038 13.8599443, 120.1214189 13.8600311)",,
153047132,residential,False,True,41.193,"LINESTRING (120.1218038 13.8599443, 120.12218 13.8598824)",,
153047147,residential,False,False,38.079,"LINESTRING (120.1218038 13.8599443, 120.1217228 13.859611)",,
153047147,residential,False,True,55.397,"LINESTRING (120.1218038 13.8599443, 120.1219162 13.8604304)",,
153047225,residential,False,False,33.841,"LINESTRING (120.1198974 13.859996, 120.119816 13.8597021)",,
153047225,residential,False,True,28.435,"LINESTRING (120.1198974 13.859996, 120.1199528 13.860246)",,
338930565,secondary,False,False,34.259,"LINESTRING (120.1198974 13.859996, 120.1195866 13.8600582)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,44.763,"LINESTRING (120.1198974 13.859996, 120.1203046 13.8599201)",2,Tumibo-Lubang-Binacas Road
153047132,residential,False,False,39.021,"LINESTRING (120.1214189 13.8600311, 120.1210656 13.8601052)",,
153047132,residential,False,True,42.659,"LINESTRING (120.1214189 13.8600311, 120.1218038 13.8599443)",,
153047217,residential,False,False,38.394,"LINESTRING (120.1214189 13.8600311, 120.1213443 13.8596935)",,
153047217,residential,False,True,54.978,"LINESTRING (120.1214189 13.8600311, 120.1215514 13.8605085)",,
153047132,residential,False,False,28.462,"LINESTRING (120.1189527 13.8601851, 120.1188952 13.8599353)",,
153047132,residential,False,True,24.949,"LINESTRING (120.1189527 13.8601851, 120.1190061 13.8604034)",,
338930565,secondary,False,True,69.874,"LINESTRING (120.1189527 13.8601851, 120.1195866 13.8600582)",2,Tumibo-Lubang-Binacas Road
153047132,residential,False,False,45.366,"LINESTRING (120.1203695 13.8601933, 120.1199528 13.860246)",,
153047132,residential,False,True,37.757,"LINESTRING (120.1203695 13.8601933, 120.1207163 13.8601494)",,
153047194,residential,False,False,31.176,"LINESTRING (120.1203695 13.8601933, 120.1203046 13.8599201)",,
153047194,residential,False,True,27.827,"LINESTRING (120.1203695 13.8601933, 120.120423 13.8604381)",,
153047257,residential,False,True,57.963,"LINESTRING (120.1223151 13.8603869, 120.12218 13.8598824)",,
153047132,residential,False,False,32.442,"LINESTRING (120.1199528 13.860246, 120.1196566 13.8602952)",,
153047132,residential,False,True,45.366,"LINESTRING (120.1199528 13.860246, 120.1203695 13.8601933)",,
153047225,residential,False,False,28.435,"LINESTRING (120.1199528 13.860246, 120.1198974 13.859996)",,
909583720,residential,False,True,176.099,"LINESTRING (120.1199528 13.860246, 120.1200321 13.8605789, 120.1200244 13.860587, 120.1200029 13.8605932, 120.119103 13.8607003, 120.1190769 13.860697, 120.1190682 13.8606886, 120.1190061 13.8604034)",,
153047132,residential,False,False,24.949,"LINESTRING (120.1190061 13.8604034, 120.1189527 13.8601851)",,
153047132,residential,False,True,71.249,"LINESTRING (120.1190061 13.8604034, 120.1196566 13.8602952)",,
909583720,residential,False,False,176.099,"LINESTRING (120.1190061 13.8604034, 120.1190682 13.8606886, 120.1190769 13.860697, 120.119103 13.8607003, 120.1200029 13.8605932, 120.1200244 13.860587, 120.1200321 13.8605789, 120.1199528 13.860246)",,
153047194,residential,False,False,27.827,"LINESTRING (120.120423 13.8604381, 120.1203695 13.8601933)",,
179194460,residential,False,False,163.238,"LINESTRING (120.1183717 13.8579414, 120.1189911 13.857929, 120.1191136 13.8579146, 120.1192559 13.857876, 120.1198426 13.8576773)",,
180106366,residential,False,True,70.457,"LINESTRING (120.1183717 13.8579414, 120.1183879 13.8580685, 120.1184419 13.8583383, 120.1185051 13.8585607)",,
153047132,residential,False,True,109.72200000000001,"LINESTRING (120.1185051 13.8585607, 120.1185766 13.8587808, 120.118811 13.8595017)",,
180106366,residential,False,False,70.457,"LINESTRING (120.1185051 13.8585607, 120.1184419 13.8583383, 120.1183879 13.8580685, 120.1183717 13.8579414)",,
153047132,residential,False,False,38.028,"LINESTRING (120.1210656 13.8601052, 120.1207163 13.8601494)",,
153047132,residential,False,True,39.021,"LINESTRING (120.1210656 13.8601052, 120.1214189 13.8600311)",,
180106365,residential,False,False,38.082,"LINESTRING (120.1210656 13.8601052, 120.1209849 13.8597718)",,
180106365,residential,False,True,40.736,"LINESTRING (120.1210656 13.8601052, 120.1211382 13.8604647)",,
180106365,residential,False,False,40.736,"LINESTRING (120.1211382 13.8604647, 120.1210656 13.8601052)",,
180106365,residential,False,True,38.082,"LINESTRING (120.1209849 13.8597718, 120.1210656 13.8601052)",,
338930565,secondary,False,False,39.345,"LINESTRING (120.1209849 13.8597718, 120.1206293 13.8598493)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,39.765,"LINESTRING (120.1209849 13.8597718, 120.1213443 13.8596935)",2,Tumibo-Lubang-Binacas Road
909583719,residential,False,True,39.347,"LINESTRING (120.1209849 13.8597718, 120.1208949 13.8594289)",,
153047111,residential,False,False,42.844,"LINESTRING (120.1215117 13.8588412, 120.1218967 13.8587477)",,
153047111,residential,False,True,41.465,"LINESTRING (120.1215117 13.8588412, 120.1211391 13.8589317)",,
153047147,residential,False,True,46.439,"LINESTRING (120.1215117 13.8588412, 120.1216242 13.8592443)",,
153047147,residential,False,False,55.397,"LINESTRING (120.1219162 13.8604304, 120.1218038 13.8599443)",,
153047132,residential,False,False,37.757,"LINESTRING (120.1207163 13.8601494, 120.1203695 13.8601933)",,
153047132,residential,False,True,38.028,"LINESTRING (120.1207163 13.8601494, 120.1210656 13.8601052)",,
153047226,residential,False,False,28.607,"LINESTRING (120.1207163 13.8601494, 120.1207897 13.8603966)",,
153047226,residential,False,True,34.666,"LINESTRING (120.1207163 13.8601494, 120.1206293 13.8598493)",,
153047226,residential,False,True,28.607,"LINESTRING (120.1207897 13.8603966, 120.1207163 13.8601494)",,
153047226,residential,False,False,34.666,"LINESTRING (120.1206293 13.8598493, 120.1207163 13.8601494)",,
153047226,residential,False,True,38.001,"LINESTRING (120.1206293 13.8598493, 120.1205458 13.8595173)",,
338930565,secondary,False,False,35.927,"LINESTRING (120.1206293 13.8598493, 120.1203046 13.8599201)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,39.345,"LINESTRING (120.1206293 13.8598493, 120.1209849 13.8597718)",2,Tumibo-Lubang-Binacas Road
153047147,residential,False,False,46.439,"LINESTRING (120.1216242 13.8592443, 120.1215117 13.8588412)",,
153047147,residential,False,True,42.142,"LINESTRING (120.1216242 13.8592443, 120.1217228 13.859611)",,
905174539,residential,False,False,41.312,"LINESTRING (120.1216242 13.8592443, 120.1212539 13.859338)",,
905174539,residential,False,True,41.593,"LINESTRING (120.1216242 13.8592443, 120.121997 13.8591499)",,
153047217,residential,False,False,54.978,"LINESTRING (120.1215514 13.8605085, 120.1214189 13.8600311)",,
905174539,residential,False,False,56.435,"LINESTRING (120.1231611 13.8588233, 120.1226589 13.8589642)",,
909545994,tertiary,False,True,11.657,"LINESTRING (120.1231611 13.8588233, 120.1232648 13.8587941)",2,Binacas Road
180107799,tertiary,False,False,53.948,"LINESTRING (120.1231611 13.8588233, 120.1232295 13.8590725, 120.1232898 13.8592921)",,
338930565,secondary,False,False,49.348,"LINESTRING (120.1225446 13.8594439, 120.1220961 13.8595296)",2,Tumibo-Lubang-Binacas Road
153047132,residential,False,False,83.089,"LINESTRING (120.1225446 13.8594439, 120.122598 13.8597433, 120.1225859 13.8597745, 120.1225622 13.8597897, 120.12218 13.8598824)",,
338930565,secondary,False,True,82.21000000000001,"LINESTRING (120.1225446 13.8594439, 120.1229507 13.8593663, 120.1232898 13.8592921)",2,Tumibo-Lubang-Binacas Road
153047199,residential,False,False,54.626,"LINESTRING (120.1251367 13.8574321, 120.1252843 13.857902)",,
150990562,residential,False,False,78.739,"LINESTRING (120.1249865 13.8595363, 120.1247638 13.858862)",,
153047111,residential,False,False,70.048,"LINESTRING (120.1225382 13.8586, 120.1231656 13.8584394)",,
153047111,residential,False,True,71.176,"LINESTRING (120.1225382 13.8586, 120.1218967 13.8587477)",,
909583718,residential,False,True,42.542,"LINESTRING (120.1225382 13.8586, 120.1226589 13.8589642)",,
909585747,residential,False,True,102.263,"LINESTRING (120.1225382 13.8586, 120.1221836 13.8577472)",,
905174539,residential,False,False,74.381,"LINESTRING (120.1226589 13.8589642, 120.121997 13.8591499)",,
905174539,residential,False,True,56.435,"LINESTRING (120.1226589 13.8589642, 120.1231611 13.8588233)",,
909583718,residential,False,False,42.542,"LINESTRING (120.1226589 13.8589642, 120.1225382 13.8586)",,
905174539,residential,False,False,38.949,"LINESTRING (120.1208949 13.8594289, 120.1205458 13.8595173)",,
905174539,residential,False,True,40.053,"LINESTRING (120.1208949 13.8594289, 120.1212539 13.859338)",,
909583719,residential,False,False,39.347,"LINESTRING (120.1208949 13.8594289, 120.1209849 13.8597718)",,
909583719,residential,False,True,46.198,"LINESTRING (120.1208949 13.8594289, 120.1207822 13.8590281)",,
153047111,residential,False,False,39.993,"LINESTRING (120.1207822 13.8590281, 120.1211391 13.8589317)",,
909583719,residential,False,False,46.198,"LINESTRING (120.1207822 13.8590281, 120.1208949 13.8594289)",,
153047111,residential,False,True,40.184,"LINESTRING (120.1207822 13.8590281, 120.1207316 13.8590418, 120.1204253 13.8591307)",,
909585747,residential,False,False,102.263,"LINESTRING (120.1221836 13.8577472, 120.1225382 13.8586)",,
153047132,residential,False,False,71.249,"LINESTRING (120.1196566 13.8602952, 120.1190061 13.8604034)",,
153047132,residential,False,True,32.442,"LINESTRING (120.1196566 13.8602952, 120.1199528 13.860246)",,
1221956467,residential,False,False,27.415,"LINESTRING (120.1196566 13.8602952, 120.1195866 13.8600582)",,
338930565,secondary,False,False,69.874,"LINESTRING (120.1195866 13.8600582, 120.1189527 13.8601851)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,34.259,"LINESTRING (120.1195866 13.8600582, 120.1198974 13.859996)",2,Tumibo-Lubang-Binacas Road
1221956467,residential,False,False,32.07,"LINESTRING (120.1195866 13.8600582, 120.1195064 13.8597805)",,
1221956467,residential,False,True,27.415,"LINESTRING (120.1195866 13.8600582, 120.1196566 13.8602952)",,
905174539,residential,False,False,68.192,"LINESTRING (120.1195064 13.8597805, 120.1188952 13.8599353)",,
905174539,residential,False,True,34.542,"LINESTRING (120.1195064 13.8597805, 120.119816 13.8597021)",,
1221956467,residential,False,True,32.07,"LINESTRING (120.1195064 13.8597805, 120.1195866 13.8600582)",,
