osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
197882141,False,,,,residential,False,23.467,"LINESTRING (124.9638513 10.6064016, 124.9638726 10.6061916)",
197882127,False,,,,residential,False,29.14,"LINESTRING (124.9638513 10.6064016, 124.9637312 10.606387, 124.9635857 10.6063924)",
197882127,False,,,,residential,True,40.477000000000004,"LINESTRING (124.9638513 10.6064016, 124.963987 10.6064411, 124.9641967 10.6065311)",
197882137,False,,,,unclassified,False,17.707,"LINESTRING (124.964265 10.6063867, 124.9641967 10.6065311)",
197882137,False,,,,unclassified,True,42.396,"LINESTRING (124.964265 10.6063867, 124.964466 10.6060606)",
197882140,False,,,,residential,False,44.772,"LINESTRING (124.964265 10.6063867, 124.964244 10.6061613, 124.9642431 10.605985)",
197882135,False,,,,residential,False,51.102,"LINESTRING (124.9647813 10.6050504, 124.9643146 10.6050226)",
197882137,False,,,,unclassified,True,54.452,"LINESTRING (124.9647813 10.6050504, 124.9648114 10.6045616)",
197882135,False,,,,residential,True,65.819,"LINESTRING (124.9647813 10.6050504, 124.9648629 10.604946, 124.9649574 10.6049324, 124.9653279 10.6048921)",
197882137,False,,,,unclassified,False,57.658,"LINESTRING (124.9647813 10.6050504, 124.9647994 10.6052805, 124.9647542 10.6055648)",
197882120,False,,,,residential,False,30.311,"LINESTRING (124.965805 10.6045419, 124.9658217 10.604814)",
197882120,False,,,,residential,True,39.125,"LINESTRING (124.965805 10.6045419, 124.9657815 10.6041908)",
197882131,False,,,,residential,False,53.654,"LINESTRING (124.965805 10.6045419, 124.9653141 10.6045434)",
197882131,False,,,,residential,True,54.485,"LINESTRING (124.965805 10.6045419, 124.9663028 10.6045157)",
197882123,False,,,,residential,False,22.202,"LINESTRING (124.9663028 10.6045157, 124.9663305 10.6047135)",
197882131,False,,,,residential,False,54.485,"LINESTRING (124.9663028 10.6045157, 124.965805 10.6045419)",
197882123,False,,,,residential,True,83.104,"LINESTRING (124.9663028 10.6045157, 124.9662558 10.6042413, 124.9661127 10.60422, 124.9657815 10.6041908)",
197882120,False,,,,residential,True,30.311,"LINESTRING (124.9658217 10.604814, 124.965805 10.6045419)",
197882135,False,,,,residential,False,54.665,"LINESTRING (124.9658217 10.604814, 124.9653279 10.6048921)",
197882135,False,,,,residential,True,56.721000000000004,"LINESTRING (124.9658217 10.604814, 124.9658471 10.604809, 124.9663305 10.6047135)",
197882137,False,,,,unclassified,False,42.396,"LINESTRING (124.964466 10.6060606, 124.964265 10.6063867)",
197882134,False,,,,residential,False,69.417,"LINESTRING (124.964466 10.6060606, 124.9647771 10.6062047, 124.9649062 10.6062751, 124.9649934 10.6063253, 124.9650043 10.6063657)",
197882137,False,,,,unclassified,True,63.589999999999996,"LINESTRING (124.964466 10.6060606, 124.9645795 10.6058658, 124.9647522 10.6055774, 124.9647542 10.6055648)",
197882141,False,,,,residential,True,25.989,"LINESTRING (124.9639088 10.6059606, 124.9638726 10.6061916)",
1164044334,False,,,,residential,False,36.638,"LINESTRING (124.9639088 10.6059606, 124.9642431 10.605985)",
1164044335,False,,,,residential,True,44.086,"LINESTRING (124.9639088 10.6059606, 124.9638142 10.6059541, 124.9637426 10.6059491, 124.9637126 10.6060248, 124.9636134 10.6061407)",
197882119,False,,,,residential,False,38.803,"LINESTRING (124.9653141 10.6045434, 124.9653279 10.6048921)",
197882119,False,,,,residential,True,42.237,"LINESTRING (124.9653141 10.6045434, 124.9653203 10.6041636)",
197882131,False,,,,residential,False,54.98,"LINESTRING (124.9653141 10.6045434, 124.9648114 10.6045616)",
197882131,False,,,,residential,True,53.654,"LINESTRING (124.9653141 10.6045434, 124.965805 10.6045419)",
197882119,False,,,,residential,True,38.803,"LINESTRING (124.9653279 10.6048921, 124.9653141 10.6045434)",
197882135,False,,,,residential,True,54.665,"LINESTRING (124.9653279 10.6048921, 124.9658217 10.604814)",
197882135,False,,,,residential,False,65.819,"LINESTRING (124.9653279 10.6048921, 124.9649574 10.6049324, 124.9648629 10.604946, 124.9647813 10.6050504)",
180523627,False,2,1,Maharlika Highway,trunk,False,160.353,"LINESTRING (124.961924 10.6025211, 124.9622419 10.6034263, 124.9624123 10.6038809)",
180523627,False,2,1,Maharlika Highway,trunk,True,116.778,"LINESTRING (124.961924 10.6025211, 124.9616107 10.6017323, 124.9615718 10.6015325)",
369621978,False,,,,residential,True,53.104,"LINESTRING (124.9652727 10.6059676, 124.9650043 10.6063657)",
1164044464,False,,,,residential,True,72.807,"LINESTRING (124.9652727 10.6059676, 124.9652045 10.6059085, 124.9651049 10.6058193, 124.9650335 10.6057551, 124.9649501 10.6056689, 124.9647542 10.6055648)",
"[1164044465, 1233213893]",False,,,Agapito Retana Steet,residential,False,101.672,"LINESTRING (124.9652727 10.6059676, 124.9653682 10.6060239, 124.9654768 10.6060134, 124.9655568 10.6060009, 124.9661778 10.6059041)",20
395118060,False,,,,residential,False,194.191,"LINESTRING (124.9605436 10.6022844, 124.9608935 10.6023279, 124.9609538 10.6019351, 124.960973 10.6016779, 124.9609868 10.6015101, 124.9611229 10.6015225, 124.9613104 10.6015246, 124.9614903 10.6015376, 124.9615718 10.6015325)",
180523627,False,2,1,Maharlika Highway,trunk,False,116.778,"LINESTRING (124.9615718 10.6015325, 124.9616107 10.6017323, 124.961924 10.6025211)",
395118060,False,,,,residential,True,194.19099999999997,"LINESTRING (124.9615718 10.6015325, 124.9614903 10.6015376, 124.9613104 10.6015246, 124.9611229 10.6015225, 124.9609868 10.6015101, 124.960973 10.6016779, 124.9609538 10.6019351, 124.9608935 10.6023279, 124.9605436 10.6022844)",
197882135,False,,,,residential,False,86.313,"LINESTRING (124.9667466 10.6049877, 124.9667254 10.604613, 124.9663305 10.6047135)",
944132211,False,,,,residential,False,131.557,"LINESTRING (124.9661778 10.6059041, 124.9661242 10.606368, 124.965931 10.6070586)",
944132211,False,,,,residential,True,158.872,"LINESTRING (124.9661778 10.6059041, 124.9664837 10.6058198, 124.9663305 10.6047135)",
"[1164044465, 1233213893]",False,,,Agapito Retana Steet,residential,True,101.672,"LINESTRING (124.9661778 10.6059041, 124.9655568 10.6060009, 124.9654768 10.6060134, 124.9653682 10.6060239, 124.9652727 10.6059676)",20
944132211,False,,,,residential,True,131.557,"LINESTRING (124.965931 10.6070586, 124.9661242 10.606368, 124.9661778 10.6059041)",
1164044334,False,,,,residential,True,36.638,"LINESTRING (124.9642431 10.605985, 124.9639088 10.6059606)",
197882140,False,,,,residential,False,107.489,"LINESTRING (124.9642431 10.605985, 124.964243 10.6059654, 124.9642977 10.6056099, 124.9643146 10.6050226)",
197882140,False,,,,residential,True,44.772,"LINESTRING (124.9642431 10.605985, 124.964244 10.6061613, 124.964265 10.6063867)",
180523627,False,2,1,Maharlika Highway,trunk,False,18.735,"LINESTRING (124.9632962 10.6063172, 124.963356 10.6064751)",
1164044335,False,,,,residential,False,28.015,"LINESTRING (124.9632962 10.6063172, 124.9635341 10.6062234)",
180523627,False,2,1,Maharlika Highway,trunk,True,287.63300000000004,"LINESTRING (124.9632962 10.6063172, 124.9629389 10.6053742, 124.9624123 10.6038809)",
197882141,False,,,,residential,False,25.989,"LINESTRING (124.9638726 10.6061916, 124.9639088 10.6059606)",
197882141,False,,,,residential,True,23.467,"LINESTRING (124.9638726 10.6061916, 124.9638513 10.6064016)",
1164044336,False,,,,residential,False,28.889,"LINESTRING (124.9638726 10.6061916, 124.9636134 10.6061407)",
1164044336,False,,,,residential,True,28.889,"LINESTRING (124.9636134 10.6061407, 124.9638726 10.6061916)",
1164044335,False,,,,residential,False,44.086,"LINESTRING (124.9636134 10.6061407, 124.9637126 10.6060248, 124.9637426 10.6059491, 124.9638142 10.6059541, 124.9639088 10.6059606)",
1164044335,False,,,,residential,True,12.794999999999998,"LINESTRING (124.9636134 10.6061407, 124.9635469 10.6062184, 124.9635341 10.6062234)",
1164044335,False,,,,residential,True,28.015,"LINESTRING (124.9635341 10.6062234, 124.9632962 10.6063172)",
1164044386,False,,,,residential,True,19.62,"LINESTRING (124.9635341 10.6062234, 124.9635857 10.6063924)",
1164044335,False,,,,residential,False,12.794999999999998,"LINESTRING (124.9635341 10.6062234, 124.9635469 10.6062184, 124.9636134 10.6061407)",
197882137,False,,,,unclassified,False,63.589999999999996,"LINESTRING (124.9647542 10.6055648, 124.9647522 10.6055774, 124.9645795 10.6058658, 124.964466 10.6060606)",
197882137,False,,,,unclassified,True,57.658,"LINESTRING (124.9647542 10.6055648, 124.9647994 10.6052805, 124.9647813 10.6050504)",
1164044464,False,,,,residential,False,72.807,"LINESTRING (124.9647542 10.6055648, 124.9649501 10.6056689, 124.9650335 10.6057551, 124.9651049 10.6058193, 124.9652045 10.6059085, 124.9652727 10.6059676)",
