osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
97337683,residential,False,True,83.609,"LINESTRING (120.3527291 16.3931404, 120.35196 16.3932852)",,,,
97337680,residential,False,False,87.289,"LINESTRING (120.3509964 16.3934531, 120.351113 16.3942301)",,,,
97337683,residential,False,False,88.697,"LINESTRING (120.3509964 16.3934531, 120.3518118 16.393297)",,,,
97337683,residential,False,True,100.405,"LINESTRING (120.3509964 16.3934531, 120.350079 16.393655)",,,,
97337679,tertiary,False,True,43.026,"LINESTRING (120.356463 16.3941317, 120.3560682 16.3942109)",,,,
834371789,trunk,False,False,208.01800000000003,"LINESTRING (120.356463 16.3941317, 120.3566291 16.3954007, 120.3566495 16.3956726, 120.3566357 16.3959915)",2,2,Route 2,60
"[958435092, 834371789]",trunk,False,True,176.117,"LINESTRING (120.356463 16.3941317, 120.3564525 16.3940405, 120.3564495 16.3940142, 120.3564377 16.3939111, 120.35643 16.3938539, 120.3563851 16.3935195, 120.3563717 16.3934115, 120.3563648 16.3933298, 120.3563496 16.3931499, 120.3563395 16.3930306, 120.3563529 16.3925546)","['2', '4']",2,Route 2,60
836707156,residential,False,False,267.30600000000004,"LINESTRING (120.356463 16.3941317, 120.3568616 16.3940685, 120.3576516 16.3939431, 120.3589461 16.3938178)",2,,,
97337674,residential,False,True,87.678,"LINESTRING (120.3550417 16.394393, 120.3549099 16.3936147)",,,,
97337679,tertiary,False,False,111.357,"LINESTRING (120.3550417 16.394393, 120.3560682 16.3942109)",,,,
97337679,tertiary,False,True,52.609,"LINESTRING (120.3550417 16.394393, 120.3545545 16.3944664)",,,,
97337683,residential,False,False,83.609,"LINESTRING (120.35196 16.3932852, 120.3527291 16.3931404)",,,,
97337683,residential,False,True,15.864,"LINESTRING (120.35196 16.3932852, 120.3518118 16.393297)",,,,
97337687,residential,False,False,91.912,"LINESTRING (120.35196 16.3932852, 120.3519 16.3938423, 120.3519155 16.3941084)",,,,
97337672,residential,False,False,60.603,"LINESTRING (120.3526553 16.3926, 120.3527291 16.3931404)",,,,
97337672,residential,False,False,116.281,"LINESTRING (120.3528377 16.3939793, 120.3529666 16.3950177)",,,,
97337672,residential,False,True,93.998,"LINESTRING (120.3528377 16.3939793, 120.3527291 16.3931404)",,,,
106522340,residential,False,False,113.081,"LINESTRING (120.3528377 16.3939793, 120.3538758 16.3937734)",,,,
106522340,residential,False,True,99.417,"LINESTRING (120.3528377 16.3939793, 120.3519885 16.3940984, 120.3519155 16.3941084)",,,,
97337683,residential,False,False,55.722,"LINESTRING (120.3542767 16.392878, 120.3547957 16.3928213)",,,,
97337683,residential,False,True,58.738,"LINESTRING (120.3542767 16.392878, 120.3537326 16.3929591)",,,,
97337685,residential,False,False,91.06,"LINESTRING (120.3542767 16.392878, 120.3543988 16.3936885)",,,,
97337685,residential,False,True,50.991,"LINESTRING (120.3542767 16.392878, 120.3541842 16.3924281)",,,,
97337682,tertiary,False,True,65.716,"LINESTRING (120.3519099 16.3951651, 120.3513085 16.3952932)",,,,
97337687,residential,False,True,117.501,"LINESTRING (120.3519099 16.3951651, 120.3519155 16.3941084)",,,,
97337682,tertiary,False,False,113.92099999999999,"LINESTRING (120.3519099 16.3951651, 120.3519758 16.3951521, 120.3529666 16.3950177)",,,,
"[97337676, 97337687]",residential,False,False,113.451,"LINESTRING (120.3519099 16.3951651, 120.3519148 16.3954827, 120.3519094 16.3956718, 120.3519134 16.3957439, 120.3520121 16.3961749)",,,,
97337677,residential,False,False,119.295,"LINESTRING (120.3560682 16.3942109, 120.3562246 16.3952732)",,,,
97337677,residential,False,True,87.291,"LINESTRING (120.3560682 16.3942109, 120.3559438 16.393435)",,,,
97337679,tertiary,False,False,43.026,"LINESTRING (120.3560682 16.3942109, 120.356463 16.3941317)",,,,
97337679,tertiary,False,True,111.357,"LINESTRING (120.3560682 16.3942109, 120.3550417 16.394393)",,,,
97337686,residential,False,False,140.503,"LINESTRING (120.3498188 16.3944648, 120.351113 16.3942301)",,,,
97337673,residential,False,False,89.848,"LINESTRING (120.3538758 16.3937734, 120.3540527 16.3945634)",,,,
97337673,residential,False,True,91.826,"LINESTRING (120.3538758 16.3937734, 120.3537326 16.3929591)",,,,
106522340,residential,False,False,56.584,"LINESTRING (120.3538758 16.3937734, 120.3543988 16.3936885)",,,,
106522340,residential,False,True,113.081,"LINESTRING (120.3538758 16.3937734, 120.3528377 16.3939793)",,,,
97337677,residential,False,False,90.279,"LINESTRING (120.3558031 16.3926344, 120.3559438 16.393435)",,,,
97337677,residential,False,True,75.884,"LINESTRING (120.3558031 16.3926344, 120.355736 16.391955)",,,,
97337683,residential,False,False,59.32,"LINESTRING (120.3558031 16.3926344, 120.3561231 16.3925853, 120.3563529 16.3925546)",,,,
97337683,residential,False,True,109.47999999999999,"LINESTRING (120.3558031 16.3926344, 120.3552613 16.3927244, 120.3547957 16.3928213)",,,,
97337672,residential,False,True,116.281,"LINESTRING (120.3529666 16.3950177, 120.3528377 16.3939793)",,,,
97337682,tertiary,False,False,126.566,"LINESTRING (120.3529666 16.3950177, 120.3541401 16.3948498)",,,,
97337672,residential,False,False,120.73,"LINESTRING (120.3529666 16.3950177, 120.3530176 16.3954401, 120.3530643 16.3960991)",,,,
97337682,tertiary,False,True,113.92099999999999,"LINESTRING (120.3529666 16.3950177, 120.3519758 16.3951521, 120.3519099 16.3951651)",,,,
97337677,residential,False,False,87.291,"LINESTRING (120.3559438 16.393435, 120.3560682 16.3942109)",,,,
97337677,residential,False,True,90.279,"LINESTRING (120.3559438 16.393435, 120.3558031 16.3926344)",,,,
106522340,residential,False,True,112.086,"LINESTRING (120.3559438 16.393435, 120.3549099 16.3936147)",,,,
97337675,tertiary,False,True,64.635,"LINESTRING (120.3548735 16.3960558, 120.3545682 16.3955537)",,,,
97337676,residential,False,True,43.989,"LINESTRING (120.3548735 16.3960558, 120.3544614 16.3960415)",,,,
777459783,residential,False,False,155.742,"LINESTRING (120.3548735 16.3960558, 120.3563326 16.3960069)",,,,
97337675,tertiary,False,False,113.767,"LINESTRING (120.3548735 16.3960558, 120.3549115 16.3961753, 120.3549296 16.3962701, 120.3549531 16.3970716)",,,,
97337680,residential,False,True,120.037,"LINESTRING (120.3513085 16.3952932, 120.351113 16.3942301)",,,,
97337682,tertiary,False,False,65.716,"LINESTRING (120.3513085 16.3952932, 120.3519099 16.3951651)",,,,
97337682,tertiary,False,True,172.106,"LINESTRING (120.3513085 16.3952932, 120.34975 16.3956935)",,,,
97337673,residential,False,True,89.848,"LINESTRING (120.3540527 16.3945634, 120.3538758 16.3937734)",,,,
97337675,tertiary,False,False,33.183,"LINESTRING (120.3540527 16.3945634, 120.3541401 16.3948498)",,,,
97337679,tertiary,False,False,54.605,"LINESTRING (120.3540527 16.3945634, 120.3545545 16.3944664)",,,,
97337673,residential,False,False,91.826,"LINESTRING (120.3537326 16.3929591, 120.3538758 16.3937734)",,,,
97337683,residential,False,False,58.738,"LINESTRING (120.3537326 16.3929591, 120.3542767 16.392878)",,,,
97337683,residential,False,True,108.93,"LINESTRING (120.3537326 16.3929591, 120.3527291 16.3931404)",,,,
97337673,residential,False,True,93.479,"LINESTRING (120.3537326 16.3929591, 120.3536758 16.392467, 120.3535858 16.3921324)",,,,
97337679,tertiary,False,False,52.609,"LINESTRING (120.3545545 16.3944664, 120.3550417 16.394393)",,,,
97337679,tertiary,False,True,54.605,"LINESTRING (120.3545545 16.3944664, 120.3540527 16.3945634)",,,,
97337685,residential,False,True,88.079,"LINESTRING (120.3545545 16.3944664, 120.3543988 16.3936885)",,,,
777459783,residential,False,True,19.688,"LINESTRING (120.3566357 16.3959915, 120.3564514 16.3960009)",,,,
834371789,trunk,False,False,180.158,"LINESTRING (120.3566357 16.3959915, 120.3566372 16.3960335, 120.3565786 16.3963743, 120.3564485 16.3968033, 120.3562981 16.3971796, 120.3561294 16.3975267)",2,2,Route 2,60
834371789,trunk,False,True,208.018,"LINESTRING (120.3566357 16.3959915, 120.3566495 16.3956726, 120.3566291 16.3954007, 120.356463 16.3941317)",2,2,Route 2,60
97337675,tertiary,False,True,17.798,"LINESTRING (120.3549578 16.3972316, 120.3549531 16.3970716)",,,,
836774615,residential,True,False,14.823,"LINESTRING (120.3549578 16.3972316, 120.3550957 16.3972152)",,,,
380516526,residential,False,False,85.065,"LINESTRING (120.3549138 16.3983999, 120.3555803 16.398387, 120.3557107 16.398397)",,,,
834371786,tertiary,True,False,120.597,"LINESTRING (120.3549138 16.3983999, 120.354947 16.3978803, 120.3549612 16.3973829, 120.3549559 16.3973167)",,,,
837003392,residential,False,False,27.886,"LINESTRING (120.3576708 16.3922225, 120.3576145 16.3919776)",,,,
127698402,residential,False,True,110.91200000000002,"LINESTRING (120.3576708 16.3922225, 120.357021 16.3923261, 120.3569861 16.3923286, 120.356964 16.3923267, 120.3569452 16.3923171, 120.3569238 16.39229, 120.3568768 16.3921762, 120.3568089 16.3920593)",,,,
834374771,residential,False,False,68.87,"LINESTRING (120.3568089 16.3920593, 120.357439 16.3919244)",,,,
127698402,residential,False,False,110.91199999999999,"LINESTRING (120.3568089 16.3920593, 120.3568768 16.3921762, 120.3569238 16.39229, 120.3569452 16.3923171, 120.356964 16.3923267, 120.3569861 16.3923286, 120.357021 16.3923261, 120.3576708 16.3922225)",,,,
834374771,residential,False,True,52.783,"LINESTRING (120.3568089 16.3920593, 120.3567253 16.3920823, 120.356555 16.3921376, 120.3563483 16.39223)",,,,
169227676,residential,False,True,142.228,"LINESTRING (120.3561294 16.3975267, 120.3561702 16.3975205, 120.3562074 16.3975086, 120.3562448 16.3974797, 120.3563842 16.3973518, 120.3567947 16.3969033, 120.3570399 16.3966127)",,,,
834371789,trunk,False,False,106.609,"LINESTRING (120.3561294 16.3975267, 120.3560908 16.3975989, 120.3558468 16.3981042, 120.3558366 16.3981327, 120.3558282 16.3981502, 120.355771 16.3982705, 120.3557107 16.398397)",2,2,Route 2,60
834371789,trunk,False,True,180.15800000000002,"LINESTRING (120.3561294 16.3975267, 120.3562981 16.3971796, 120.3564485 16.3968033, 120.3565786 16.3963743, 120.3566372 16.3960335, 120.3566357 16.3959915)",2,2,Route 2,60
97337676,residential,False,False,43.989,"LINESTRING (120.3544614 16.3960415, 120.3548735 16.3960558)",,,,
97337676,residential,False,True,149.171,"LINESTRING (120.3544614 16.3960415, 120.3530643 16.3960991)",,,,
342947485,residential,False,False,118.677,"LINESTRING (120.3544614 16.3960415, 120.354504 16.397108)",,,,
97337672,residential,False,False,48.077,"LINESTRING (120.354504 16.397108, 120.3549531 16.3970716)",,,,
342947485,residential,False,True,118.677,"LINESTRING (120.354504 16.397108, 120.3544614 16.3960415)",,,,
97337672,residential,False,True,274.56,"LINESTRING (120.354504 16.397108, 120.3543025 16.3971288, 120.3531606 16.3971906, 120.3531016 16.3971906, 120.3530735 16.3971822, 120.3530574 16.3971719, 120.3530522 16.3971629, 120.3530643 16.3960991)",,,,
342947485,residential,False,False,56.336000000000006,"LINESTRING (120.354504 16.397108, 120.3545152 16.3974383, 120.3545192 16.3975039, 120.3545393 16.3975605, 120.3545735 16.3975991)",,,,
379296743,residential,False,False,87.348,"LINESTRING (120.3576145 16.3919776, 120.3584308 16.391916)",,,,
837003392,residential,False,True,27.886,"LINESTRING (120.3576145 16.3919776, 120.3576708 16.3922225)",,,,
"[837003392, 169227675]",residential,False,"[False, True]",113.50200000000001,"LINESTRING (120.3576145 16.3919776, 120.3575985 16.3919192, 120.3575796 16.3918275, 120.3575756 16.3917934, 120.357585 16.391767, 120.3576057 16.3917529, 120.3576515 16.3917456, 120.358323 16.3916924, 120.3584158 16.3916844)",,,,
379296743,residential,False,False,25.802,"LINESTRING (120.3584308 16.391916, 120.3584158 16.3916844)",,,,
379296743,residential,False,True,87.348,"LINESTRING (120.3584308 16.391916, 120.3576145 16.3919776)",,,,
379296743,residential,False,True,25.802,"LINESTRING (120.3584158 16.3916844, 120.3584308 16.391916)",,,,
"[837003392, 169227675]",residential,False,"[False, True]",113.50200000000001,"LINESTRING (120.3584158 16.3916844, 120.358323 16.3916924, 120.3576515 16.3917456, 120.3576057 16.3917529, 120.357585 16.391767, 120.3575756 16.3917934, 120.3575796 16.3918275, 120.3575985 16.3919192, 120.3576145 16.3919776)",,,,
169227676,residential,False,True,25.156,"LINESTRING (120.358869 16.3940316, 120.3589461 16.3938178)",,,,
169227676,residential,False,False,352.265,"LINESTRING (120.358869 16.3940316, 120.3587438 16.3944657, 120.3586553 16.3947039, 120.3585345 16.3949259, 120.3583587 16.3951416, 120.3579491 16.3955889, 120.3572338 16.396383, 120.3570399 16.3966127)",,,,
379309715,residential,False,False,51.478,"LINESTRING (120.3549559 16.3973167, 120.3545735 16.3975991)",,,,
834371786,tertiary,True,False,9.465,"LINESTRING (120.3549559 16.3973167, 120.3549578 16.3972316)",,,,
822783964,residential,False,False,10.121,"LINESTRING (120.3520276 16.3962647, 120.3520121 16.3961749)",,,,
"[379309716, 822783964]",residential,False,True,290.95500000000004,"LINESTRING (120.3520276 16.3962647, 120.3520248 16.3965149, 120.352023 16.3967186, 120.3520215 16.3969069, 120.3520354 16.3970276, 120.3520708 16.3972483, 120.3521416 16.3973909, 120.3522336 16.3975912, 120.3523221 16.3977202, 120.3524318 16.3978356, 120.3525539 16.3979375, 120.3527273 16.398041, 120.3529981 16.3981599, 120.3531893 16.3981941, 120.3533129 16.3982005)",,,,
97337676,residential,False,False,112.557,"LINESTRING (120.3520121 16.3961749, 120.3530643 16.3960991)",,,,
822783964,residential,False,True,10.121,"LINESTRING (120.3520121 16.3961749, 120.3520276 16.3962647)",,,,
"[97337676, 97337687]",residential,False,True,113.451,"LINESTRING (120.3520121 16.3961749, 120.3519134 16.3957439, 120.3519094 16.3956718, 120.3519148 16.3954827, 120.3519099 16.3951651)",,,,
380516526,residential,False,True,85.065,"LINESTRING (120.3557107 16.398397, 120.3555803 16.398387, 120.3549138 16.3983999)",,,,
834371789,trunk,False,True,106.60900000000001,"LINESTRING (120.3557107 16.398397, 120.355771 16.3982705, 120.3558282 16.3981502, 120.3558366 16.3981327, 120.3558468 16.3981042, 120.3560908 16.3975989, 120.3561294 16.3975267)",2,2,Route 2,60
97337673,residential,False,False,93.479,"LINESTRING (120.3535858 16.3921324, 120.3536758 16.392467, 120.3537326 16.3929591)",,,,
958435092,trunk,False,False,36.097,"LINESTRING (120.3563483 16.39223, 120.3563529 16.3925546)",4,2,Route 2,60
834374771,residential,False,False,52.782999999999994,"LINESTRING (120.3563483 16.39223, 120.356555 16.3921376, 120.3567253 16.3920823, 120.3568089 16.3920593)",,,,
169227676,residential,False,False,25.156,"LINESTRING (120.3589461 16.3938178, 120.358869 16.3940316)",,,,
836707156,residential,False,True,267.306,"LINESTRING (120.3589461 16.3938178, 120.3576516 16.3939431, 120.3568616 16.3940685, 120.356463 16.3941317)",2,,,
777459783,residential,False,False,19.688,"LINESTRING (120.3564514 16.3960009, 120.3566357 16.3959915)",,,,
777459783,residential,False,True,12.69,"LINESTRING (120.3564514 16.3960009, 120.3563326 16.3960069)",,,,
834371785,residential,False,True,197.903,"LINESTRING (120.3564514 16.3960009, 120.3560534 16.3963447, 120.3557168 16.3966348, 120.3552508 16.3970619, 120.3550957 16.3972152)",,,,
834371785,residential,False,False,197.903,"LINESTRING (120.3550957 16.3972152, 120.3552508 16.3970619, 120.3557168 16.3966348, 120.3560534 16.3963447, 120.3564514 16.3960009)",,,,
836695241,residential,False,True,195.695,"LINESTRING (120.3583815 16.3972991, 120.3583225 16.3970854, 120.3582715 16.3969798, 120.3582453 16.3969167, 120.3582366 16.3968775, 120.3582286 16.3968118, 120.3582084 16.3967449, 120.3581709 16.3967133, 120.3581165 16.3967063, 120.3578804 16.3967294, 120.3576972 16.3967513, 120.3575194 16.3967558, 120.3573785 16.3967607, 120.3572671 16.3967504, 120.3572265 16.3967401, 120.357192 16.3967195, 120.3570399 16.3966127)",,,,
169227676,residential,False,False,142.22799999999998,"LINESTRING (120.3570399 16.3966127, 120.3567947 16.3969033, 120.3563842 16.3973518, 120.3562448 16.3974797, 120.3562074 16.3975086, 120.3561702 16.3975205, 120.3561294 16.3975267)",,,,
169227676,residential,False,True,352.265,"LINESTRING (120.3570399 16.3966127, 120.3572338 16.396383, 120.3579491 16.3955889, 120.3583587 16.3951416, 120.3585345 16.3949259, 120.3586553 16.3947039, 120.3587438 16.3944657, 120.358869 16.3940316)",,,,
836695241,residential,False,False,195.695,"LINESTRING (120.3570399 16.3966127, 120.357192 16.3967195, 120.3572265 16.3967401, 120.3572671 16.3967504, 120.3573785 16.3967607, 120.3575194 16.3967558, 120.3576972 16.3967513, 120.3578804 16.3967294, 120.3581165 16.3967063, 120.3581709 16.3967133, 120.3582084 16.3967449, 120.3582286 16.3968118, 120.3582366 16.3968775, 120.3582453 16.3969167, 120.3582715 16.3969798, 120.3583225 16.3970854, 120.3583815 16.3972991)",,,,
834374771,residential,False,True,68.87,"LINESTRING (120.357439 16.3919244, 120.3568089 16.3920593)",,,,
"[822783964, 379309716]",residential,False,False,290.9549999999999,"LINESTRING (120.3533129 16.3982005, 120.3531893 16.3981941, 120.3529981 16.3981599, 120.3527273 16.398041, 120.3525539 16.3979375, 120.3524318 16.3978356, 120.3523221 16.3977202, 120.3522336 16.3975912, 120.3521416 16.3973909, 120.3520708 16.3972483, 120.3520354 16.3970276, 120.3520215 16.3969069, 120.352023 16.3967186, 120.3520248 16.3965149, 120.3520276 16.3962647)",,,,
"[379309715, 379309716]",residential,False,True,155.25,"LINESTRING (120.3533129 16.3982005, 120.3534189 16.398206, 120.3536033 16.3981921, 120.3537681 16.3981455, 120.3539032 16.3980844, 120.3542594 16.3978715, 120.3545735 16.3975991)",,,,
379309715,residential,False,True,51.478,"LINESTRING (120.3545735 16.3975991, 120.3549559 16.3973167)",,,,
342947485,residential,False,True,56.336,"LINESTRING (120.3545735 16.3975991, 120.3545393 16.3975605, 120.3545192 16.3975039, 120.3545152 16.3974383, 120.354504 16.397108)",,,,
"[379309715, 379309716]",residential,False,False,155.25,"LINESTRING (120.3545735 16.3975991, 120.3542594 16.3978715, 120.3539032 16.3980844, 120.3537681 16.3981455, 120.3536033 16.3981921, 120.3534189 16.398206, 120.3533129 16.3982005)",,,,
97337682,tertiary,False,False,172.106,"LINESTRING (120.34975 16.3956935, 120.3513085 16.3952932)",,,,
837852301,residential,False,True,73.415,"LINESTRING (120.351778 16.3926381, 120.351786 16.3927114, 120.3518048 16.3928967, 120.3518118 16.393297)",,,,
97337683,residential,False,False,15.864,"LINESTRING (120.3518118 16.393297, 120.35196 16.3932852)",,,,
97337683,residential,False,True,88.697,"LINESTRING (120.3518118 16.393297, 120.3509964 16.3934531)",,,,
837852301,residential,False,False,73.41499999999999,"LINESTRING (120.3518118 16.393297, 120.3518048 16.3928967, 120.351786 16.3927114, 120.351778 16.3926381)",,,,
97337672,residential,False,True,48.077,"LINESTRING (120.3549531 16.3970716, 120.354504 16.397108)",,,,
97337675,tertiary,False,False,17.798,"LINESTRING (120.3549531 16.3970716, 120.3549578 16.3972316)",,,,
97337675,tertiary,False,True,113.767,"LINESTRING (120.3549531 16.3970716, 120.3549296 16.3962701, 120.3549115 16.3961753, 120.3548735 16.3960558)",,,,
97337677,residential,False,False,82.393,"LINESTRING (120.3562246 16.3952732, 120.3563326 16.3960069)",,,,
97337677,residential,False,True,119.295,"LINESTRING (120.3562246 16.3952732, 120.3560682 16.3942109)",,,,
1038713189,residential,False,True,197.26899999999998,"LINESTRING (120.3562246 16.3952732, 120.3561294 16.3952587, 120.3560279 16.3952216, 120.3557888 16.3951126, 120.3556707 16.3950869, 120.3553023 16.3951259, 120.355162 16.3951573, 120.3551182 16.3951932, 120.3550854 16.3952322, 120.3550623 16.3952835, 120.3550199 16.3953385, 120.3545682 16.3955537)",,,,
97337675,tertiary,False,False,64.635,"LINESTRING (120.3545682 16.3955537, 120.3548735 16.3960558)",,,,
97337675,tertiary,False,True,90.618,"LINESTRING (120.3545682 16.3955537, 120.3541401 16.3948498)",,,,
1038713189,residential,False,False,197.26899999999998,"LINESTRING (120.3545682 16.3955537, 120.3550199 16.3953385, 120.3550623 16.3952835, 120.3550854 16.3952322, 120.3551182 16.3951932, 120.355162 16.3951573, 120.3553023 16.3951259, 120.3556707 16.3950869, 120.3557888 16.3951126, 120.3560279 16.3952216, 120.3561294 16.3952587, 120.3562246 16.3952732)",,,,
