osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
114649538,False,2,,Lauron Street,tertiary,True,245.88299999999998,40,"LINESTRING (125.6776145 7.2957247, 125.6777224 7.2959827, 125.6778448 7.2962757, 125.6779919 7.2966278, 125.6781418 7.2969865, 125.6782888 7.2973385, 125.6784115 7.2976322, 125.678468 7.2977675)"
114649572,False,2,,,unclassified,False,34.601,40,"LINESTRING (125.678468 7.2977675, 125.6781826 7.2978967)"
1260601591,False,2,,,unclassified,True,88.354,40,"LINESTRING (125.678468 7.2977675, 125.6792125 7.2974742)"
114649538,False,2,,Lauron Street,tertiary,False,245.88299999999998,40,"LINESTRING (125.678468 7.2977675, 125.6784115 7.2976322, 125.6782888 7.2973385, 125.6781418 7.2969865, 125.6779919 7.2966278, 125.6778448 7.2962757, 125.6777224 7.2959827, 125.6776145 7.2957247)"
114649538,False,2,,Lauron Street,tertiary,True,91.07900000000001,40,"LINESTRING (125.678468 7.2977675, 125.6785738 7.2980176, 125.6786853 7.2982811, 125.6787875 7.2985228)"
114921689,False,,,,residential,False,85.046,,"LINESTRING (125.676844 7.296049, 125.6771352 7.2967572)"
117157723,False,2,,Dapecol Street,unclassified,False,38.161,40,"LINESTRING (125.676844 7.296049, 125.6765233 7.2961778)"
117157723,False,2,,Dapecol Street,unclassified,True,37.767,40,"LINESTRING (125.676844 7.296049, 125.6771592 7.2959163)"
117157723,False,2,,Dapecol Street,unclassified,True,38.161,40,"LINESTRING (125.6765233 7.2961778, 125.676844 7.296049)"
114921695,False,,,,residential,False,73.907,,"LINESTRING (125.6765233 7.2961778, 125.6767027 7.2966291, 125.6767054 7.2966929, 125.676697 7.2968083)"
117157723,False,2,,Dapecol Street,unclassified,False,37.767,40,"LINESTRING (125.6771592 7.2959163, 125.676844 7.296049)"
117157723,False,2,,Dapecol Street,unclassified,True,54.55,40,"LINESTRING (125.6771592 7.2959163, 125.6776145 7.2957247)"
363340047,False,,,,residential,True,88.009,,"LINESTRING (125.6771592 7.2959163, 125.6774742 7.2966435)"
114649496,False,,,,residential,False,39.47,,"LINESTRING (125.6771352 7.2967572, 125.6774742 7.2966435)"
114921689,False,,,,residential,True,85.046,,"LINESTRING (125.6771352 7.2967572, 125.676844 7.296049)"
114649496,False,,,,residential,True,48.95099999999999,,"LINESTRING (125.6771352 7.2967572, 125.6769875 7.2967949, 125.6768411 7.2968101, 125.676697 7.2968083)"
114649496,False,,,,residential,False,48.95099999999999,,"LINESTRING (125.676697 7.2968083, 125.6768411 7.2968101, 125.6769875 7.2967949, 125.6771352 7.2967572)"
114921695,False,,,,residential,True,73.907,,"LINESTRING (125.676697 7.2968083, 125.6767054 7.2966929, 125.6767027 7.2966291, 125.6765233 7.2961778)"
114921858,False,,,,residential,True,76.097,,"LINESTRING (125.6765875 7.3004589, 125.6765234 7.2997775)"
79505198,False,2,,Cabaluna Street,secondary,True,74.25800000000001,,"LINESTRING (125.6765875 7.3004589, 125.6770837 7.3004663, 125.6772597 7.3004851)"
79505198,False,2,,Cabaluna Street,secondary,False,20.536,,"LINESTRING (125.6779867 7.3006127, 125.6778052 7.3005715)"
114922295,False,,,,residential,True,169.402,,"LINESTRING (125.6779867 7.3006127, 125.6776995 7.2991161)"
79505198,False,2,,Cabaluna Street,secondary,True,72.474,,"LINESTRING (125.6779867 7.3006127, 125.6783621 7.3006845, 125.6786362 7.3007037)"
79505198,False,2,,Cabaluna Street,secondary,True,20.536,,"LINESTRING (125.6778052 7.3005715, 125.6779867 7.3006127)"
79505198,False,2,,Cabaluna Street,secondary,False,60.976000000000006,,"LINESTRING (125.6778052 7.3005715, 125.6776935 7.3005461, 125.6773977 7.3004998, 125.6772597 7.3004851)"
114922294,False,,,,residential,True,150.232,,"LINESTRING (125.6778052 7.3005715, 125.6776204 7.299732, 125.6775507 7.2992451)"
114922294,False,,,,residential,False,150.232,,"LINESTRING (125.6775507 7.2992451, 125.6776204 7.299732, 125.6778052 7.3005715)"
114922295,False,,,,residential,False,169.402,,"LINESTRING (125.6776995 7.2991161, 125.6779867 7.3006127)"
114649466,False,,,,residential,True,78.54,,"LINESTRING (125.6848997 7.3024168, 125.6841876 7.3024197)"
114649460,False,,,,residential,False,82.754,,"LINESTRING (125.6790377 7.3022131, 125.6791728 7.3021551, 125.6797262 7.3019173)"
114649460,False,,,,residential,True,71.505,,"LINESTRING (125.6790377 7.3022131, 125.6785076 7.3024118, 125.6784332 7.3024451)"
125114504,False,,,,residential,True,69.105,,"LINESTRING (125.6790377 7.3022131, 125.6789982 7.3020056, 125.6789683 7.3018365, 125.6789549 7.3017966, 125.6789341 7.3017653, 125.6789059 7.3017401, 125.6788154 7.3016583)"
125776000,False,,,,residential,True,33.766,,"LINESTRING (125.6778108 7.3014958, 125.6778352 7.3017985)"
125114504,False,,,,residential,False,27.641,,"LINESTRING (125.6786792 7.3011803, 125.6787343 7.3014228)"
125776005,False,,,,residential,True,38.313,,"LINESTRING (125.6786792 7.3011803, 125.6783489 7.301287)"
125114504,False,,,,residential,True,53.383,,"LINESTRING (125.6786792 7.3011803, 125.6786571 7.3010749, 125.6786464 7.3009978, 125.6786357 7.3008854, 125.6786362 7.3007037)"
125114504,False,,,,residential,False,69.10499999999999,,"LINESTRING (125.6788154 7.3016583, 125.6789059 7.3017401, 125.6789341 7.3017653, 125.6789549 7.3017966, 125.6789683 7.3018365, 125.6789982 7.3020056, 125.6790377 7.3022131)"
125114504,False,,,,residential,True,20.442,,"LINESTRING (125.6788154 7.3016583, 125.6787886 7.301609, 125.6787644 7.3015432, 125.6787504 7.3014871)"
125775999,False,,,,residential,True,29.353,,"LINESTRING (125.6788154 7.3016583, 125.6787664 7.3016842, 125.6786994 7.3017061, 125.678626 7.3017318, 125.678567 7.3017514)"
"[125114505, 125776003]",False,,,,residential,"[False, True]",96.641,,"LINESTRING (125.6772397 7.2970795, 125.6776217 7.296938, 125.6777241 7.2969005, 125.6777408 7.2968978, 125.6777566 7.2968997, 125.6777685 7.2969045, 125.6777781 7.2969111, 125.6778904 7.2971891)"
"[855383832, 855383831]",False,,,,residential,"[False, True]",68.247,,"LINESTRING (125.6789642 7.3011074, 125.6790521 7.3013952, 125.6787504 7.3014871)"
125114504,False,,,,residential,False,7.367,,"LINESTRING (125.6787343 7.3014228, 125.6787504 7.3014871)"
125114504,False,,,,residential,True,27.641,,"LINESTRING (125.6787343 7.3014228, 125.6786792 7.3011803)"
125776002,False,,,,residential,True,35.524,,"LINESTRING (125.6787343 7.3014228, 125.6784315 7.3015317)"
125776001,False,,,,residential,False,15.445,,"LINESTRING (125.6783044 7.3011553, 125.6783489 7.301287)"
125776001,False,,,,residential,True,18.259,,"LINESTRING (125.6784841 7.3016874, 125.6784315 7.3015317)"
125776000,False,,,,residential,False,33.766,,"LINESTRING (125.6778352 7.3017985, 125.6778108 7.3014958)"
125776000,False,,,,residential,True,51.72,,"LINESTRING (125.6778352 7.3017985, 125.6778592 7.3020587, 125.677886 7.3022608)"
126575418,False,,,,residential,False,18.686,,"LINESTRING (125.6800909 7.2962416, 125.6802506 7.2961855)"
126575418,False,,,,residential,True,18.686,,"LINESTRING (125.6802506 7.2961855, 125.6800909 7.2962416)"
126575418,False,,,,residential,False,50.445,,"LINESTRING (125.6802506 7.2961855, 125.6804934 7.2961012, 125.6806817 7.296034)"
126575418,False,,,,residential,False,86.675,,"LINESTRING (125.6806817 7.296034, 125.6808553 7.2959849, 125.6809934 7.295945, 125.6814299 7.2957964)"
126575418,False,,,,residential,True,50.445,,"LINESTRING (125.6806817 7.296034, 125.6804934 7.2961012, 125.6802506 7.2961855)"
109200306,False,2,,Quezon Street,tertiary,False,93.459,,"LINESTRING (125.6814299 7.2957964, 125.6817493 7.2965749)"
126575418,False,,,,residential,True,86.675,,"LINESTRING (125.6814299 7.2957964, 125.6809934 7.295945, 125.6808553 7.2959849, 125.6806817 7.296034)"
114649444,False,,,Roxas Street,residential,False,45.85,,"LINESTRING (125.6840783 7.2973889, 125.6836972 7.2975536)"
114649444,False,,,Roxas Street,residential,True,4.329,,"LINESTRING (125.6840783 7.2973889, 125.6841143 7.2973734)"
126575419,False,,,Lawaan Street,residential,True,128.199,,"LINESTRING (125.6840783 7.2973889, 125.6839182 7.2970291, 125.6838257 7.296827, 125.6836206 7.2963293)"
114649445,False,,,,residential,True,59.207,,"LINESTRING (125.6762615 7.302663, 125.6767851 7.3025456)"
127467560,False,,,,residential,True,24.962,,"LINESTRING (125.6762615 7.302663, 125.6762827 7.3027597, 125.6762908 7.3028295, 125.6762934 7.3028847)"
1032772386,False,2,,Quirino Street,tertiary,True,276.583,,"LINESTRING (125.6770294 7.3043001, 125.6793351 7.303322)"
127467570,False,,,,residential,True,198.121,,"LINESTRING (125.6770294 7.3043001, 125.6770009 7.3041451, 125.6769935 7.3040912, 125.6769942 7.3040327, 125.6769928 7.3039702, 125.6769383 7.3032408, 125.6769251 7.3030872, 125.6769164 7.3030204, 125.6768996 7.3029739, 125.6768634 7.3028934, 125.6768265 7.3028023, 125.6768125 7.3027404, 125.6767851 7.3025456)"
114649572,False,2,,,unclassified,True,34.601,40,"LINESTRING (125.6781826 7.2978967, 125.678468 7.2977675)"
114649572,False,2,,,unclassified,False,44.968,40,"LINESTRING (125.6781826 7.2978967, 125.6779851 7.2979869, 125.6778201 7.2980809)"
125114505,False,,,,residential,False,85.065,,"LINESTRING (125.6781826 7.2978967, 125.677953 7.2973668, 125.6778904 7.2971891)"
114649572,False,2,,,unclassified,False,27.307,40,"LINESTRING (125.6778201 7.2980809, 125.6776054 7.2982032)"
114649572,False,2,,,unclassified,True,44.968,40,"LINESTRING (125.6778201 7.2980809, 125.6779851 7.2979869, 125.6781826 7.2978967)"
125775996,False,,,,residential,False,57.634,,"LINESTRING (125.6778201 7.2980809, 125.6779824 7.2982871, 125.6781534 7.2984798)"
125776001,False,,,,residential,False,28.694,,"LINESTRING (125.6783489 7.301287, 125.6784315 7.3015317)"
125776001,False,,,,residential,True,15.445,,"LINESTRING (125.6783489 7.301287, 125.6783044 7.3011553)"
125776005,False,,,,residential,False,38.313,,"LINESTRING (125.6783489 7.301287, 125.6786792 7.3011803)"
125776001,False,,,,residential,False,18.259,,"LINESTRING (125.6784315 7.3015317, 125.6784841 7.3016874)"
125776001,False,,,,residential,True,28.694,,"LINESTRING (125.6784315 7.3015317, 125.6783489 7.301287)"
125776002,False,,,,residential,False,35.524,,"LINESTRING (125.6784315 7.3015317, 125.6787343 7.3014228)"
114649445,False,,,,residential,False,59.207,,"LINESTRING (125.6767851 7.3025456, 125.6762615 7.302663)"
114649445,False,,,,residential,True,125.824,,"LINESTRING (125.6767851 7.3025456, 125.6771351 7.3024858, 125.6773093 7.3024484, 125.6776057 7.3023646, 125.6776969 7.3023327, 125.677886 7.3022608)"
127467570,False,,,,residential,False,198.121,,"LINESTRING (125.6767851 7.3025456, 125.6768125 7.3027404, 125.6768265 7.3028023, 125.6768634 7.3028934, 125.6768996 7.3029739, 125.6769164 7.3030204, 125.6769251 7.3030872, 125.6769383 7.3032408, 125.6769928 7.3039702, 125.6769942 7.3040327, 125.6769935 7.3040912, 125.6770009 7.3041451, 125.6770294 7.3043001)"
1154409625,True,3,1,Davao-Agusan National Highway,trunk,False,17.05,,"LINESTRING (125.6814694 7.3024308, 125.6815299 7.3025719)"
1154438901,True,2,,Quirino Street,tertiary,False,15.131,,"LINESTRING (125.6814694 7.3024308, 125.681343 7.3024837)"
114649499,False,,,,residential,True,92.002,,"LINESTRING (125.6822742 7.3043149, 125.6830344 7.3039743)"
114649551,False,,,,residential,False,16.219,,"LINESTRING (125.6815299 7.3025719, 125.681383 7.3025785)"
114649551,False,,,,residential,True,100.217,,"LINESTRING (125.6815299 7.3025719, 125.6819623 7.3025508, 125.682438 7.3025551)"
1154409625,True,3,1,Davao-Agusan National Highway,trunk,False,210.49,,"LINESTRING (125.6815299 7.3025719, 125.6820615 7.3038368, 125.6822742 7.3043149)"
1180477409,False,2,,Roxas Street,unclassified,True,12.979,40,"LINESTRING (125.6800417 7.2991151, 125.6799335 7.299161)"
105903456,False,2,,Roxas Street,unclassified,False,90.44,40,"LINESTRING (125.6800417 7.2991151, 125.6805569 7.2988965, 125.6807956 7.2987952)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,136.466,,"LINESTRING (125.6800417 7.2991151, 125.6803471 7.299817, 125.6804943 7.3001551, 125.6805308 7.3002424)"
114517852,False,2,,Garcia Street,tertiary,False,87.333,,"LINESTRING (125.6793932 7.2976028, 125.6801177 7.2972859)"
114517852,False,2,,Garcia Street,tertiary,True,12.765,,"LINESTRING (125.6793932 7.2976028, 125.6792863 7.2976468)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,66.619,,"LINESTRING (125.6793932 7.2976028, 125.679628 7.2981548)"
149142897,True,3,1,Davao-Agusan National Highway,trunk,False,61.015,,"LINESTRING (125.6788122 7.2965374, 125.6786011 7.2960302)"
149144629,False,2,,,trunk_link,False,12.812,,"LINESTRING (125.6788122 7.2965374, 125.6789196 7.2964935)"
1260601592,False,2,,,unclassified,True,12.646,40,"LINESTRING (125.679628 7.2981548, 125.6795231 7.2982007)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,116.12200000000001,,"LINESTRING (125.679628 7.2981548, 125.6799045 7.2988028, 125.6800417 7.2991151)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,21.107,,"LINESTRING (125.6793186 7.297428, 125.6793932 7.2976028)"
1260601591,False,2,,,unclassified,False,12.78,40,"LINESTRING (125.6793186 7.297428, 125.6792125 7.2974742)"
149144630,False,2,,,trunk_link,False,12.847,,"LINESTRING (125.6786011 7.2960302, 125.6787088 7.2959862)"
149142897,True,3,1,Davao-Agusan National Highway,trunk,False,73.982,,"LINESTRING (125.6786011 7.2960302, 125.6785721 7.2959639, 125.6783342 7.2954198)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,112.846,,"LINESTRING (125.6789196 7.2964935, 125.6793186 7.297428)"
149144629,False,2,,,trunk_link,True,12.812,,"LINESTRING (125.6789196 7.2964935, 125.6788122 7.2965374)"
79505198,False,2,,Cabaluna Street,secondary,False,13.726,,"LINESTRING (125.6805308 7.3002424, 125.6804164 7.300291)"
1154409623,True,3,1,Davao-Agusan National Highway,trunk,False,79.499,,"LINESTRING (125.6805308 7.3002424, 125.6808127 7.3009004)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,61.013,,"LINESTRING (125.6787088 7.2959862, 125.6789196 7.2964935)"
149144630,False,2,,,trunk_link,True,12.847,,"LINESTRING (125.6787088 7.2959862, 125.6786011 7.2960302)"
114649433,False,,,Narra Street,residential,True,104.661,,"LINESTRING (125.6817688 7.2954711, 125.6821625 7.2963275)"
166350173,False,,,,residential,False,55.404,,"LINESTRING (125.6778904 7.2971891, 125.6774267 7.2973807)"
"[125114505, 125776003]",False,,,,residential,"[False, True]",96.641,,"LINESTRING (125.6778904 7.2971891, 125.6777781 7.2969111, 125.6777685 7.2969045, 125.6777566 7.2968997, 125.6777408 7.2968978, 125.6777241 7.2969005, 125.6776217 7.296938, 125.6772397 7.2970795)"
125114505,False,,,,residential,True,85.065,,"LINESTRING (125.6778904 7.2971891, 125.677953 7.2973668, 125.6781826 7.2978967)"
166350173,False,,,,residential,True,55.404,,"LINESTRING (125.6774267 7.2973807, 125.6778904 7.2971891)"
166350176,False,,,,residential,True,85.15299999999999,,"LINESTRING (125.6763583 7.2978841, 125.6763554 7.2980732, 125.6763458 7.2986498)"
114649572,False,2,,,unclassified,True,27.307,40,"LINESTRING (125.6776054 7.2982032, 125.6778201 7.2980809)"
114649572,False,2,,,unclassified,False,142.451,40,"LINESTRING (125.6776054 7.2982032, 125.6771247 7.2984769, 125.6769086 7.2985926, 125.6766964 7.298635, 125.6764214 7.2986465)"
"[166350178, 166350181]",False,,,,residential,False,55.707,,"LINESTRING (125.6776054 7.2982032, 125.6776775 7.2982848, 125.677764 7.2983865, 125.6778538 7.2985063, 125.6778867 7.2985435, 125.6779242 7.2985914)"
114649572,False,2,,,unclassified,True,8.346,40,"LINESTRING (125.6763458 7.2986498, 125.6764214 7.2986465)"
166350176,False,,,,residential,False,85.15299999999999,,"LINESTRING (125.6763458 7.2986498, 125.6763554 7.2980732, 125.6763583 7.2978841)"
125775996,False,,,,residential,True,57.634,,"LINESTRING (125.6781534 7.2984798, 125.6779824 7.2982871, 125.6778201 7.2980809)"
166350187,False,,,,residential,False,132.318,,"LINESTRING (125.6770867 7.2993077, 125.677143 7.2996629, 125.6771725 7.2998545, 125.677194 7.2999888, 125.6772262 7.3002123, 125.6772597 7.3004851)"
79505198,False,2,,Cabaluna Street,secondary,False,74.25800000000001,,"LINESTRING (125.6772597 7.3004851, 125.6770837 7.3004663, 125.6765875 7.3004589)"
79505198,False,2,,Cabaluna Street,secondary,True,60.976,,"LINESTRING (125.6772597 7.3004851, 125.6773977 7.3004998, 125.6776935 7.3005461, 125.6778052 7.3005715)"
166350187,False,,,,residential,True,132.31799999999998,,"LINESTRING (125.6772597 7.3004851, 125.6772262 7.3002123, 125.677194 7.2999888, 125.6771725 7.2998545, 125.677143 7.2996629, 125.6770867 7.2993077)"
1260601588,False,2,,Dapecol Street,unclassified,False,12.866,40,"LINESTRING (125.6784415 7.2953744, 125.6783342 7.2954198)"
149144628,True,3,1,Davao-Agusan National Highway,trunk,False,74.143,,"LINESTRING (125.6784415 7.2953744, 125.6786811 7.2959227, 125.6787088 7.2959862)"
1154409623,True,3,1,Davao-Agusan National Highway,trunk,False,184.946,,"LINESTRING (125.6808127 7.3009004, 125.6814694 7.3024308)"
114649485,True,2,,J.P. Laurel Street,unclassified,False,90.84700000000001,40,"LINESTRING (125.6808127 7.3009004, 125.6813416 7.3006773, 125.6815707 7.3005807)"
114921858,False,,,,residential,False,76.097,,"LINESTRING (125.6765234 7.2997775, 125.6765875 7.3004589)"
114921858,False,,,,residential,True,126.274,,"LINESTRING (125.6765234 7.2997775, 125.6765197 7.2997315, 125.6764428 7.2989441, 125.6764408 7.2989263, 125.6764214 7.2986465)"
"[166350178, 166350181]",False,,,,residential,True,55.707,,"LINESTRING (125.6779242 7.2985914, 125.6778867 7.2985435, 125.6778538 7.2985063, 125.677764 7.2983865, 125.6776775 7.2982848, 125.6776054 7.2982032)"
114649500,False,,,,residential,False,14.746,,"LINESTRING (125.6841175 7.3036606, 125.6839931 7.3037092)"
114649500,False,,,,residential,True,33.226,,"LINESTRING (125.6841175 7.3036606, 125.6843978 7.3035511)"
642755196,False,,,,residential,False,103.53899999999999,,"LINESTRING (125.6841175 7.3036606, 125.6841431 7.303724, 125.6841637 7.3037754, 125.6841872 7.3038383, 125.6842275 7.3039229, 125.6842553 7.3040016, 125.6842606 7.3040265, 125.684256 7.3040397, 125.6842315 7.3040548, 125.6842057 7.3040633, 125.6841548 7.3040816, 125.6841065 7.3040974, 125.6840523 7.3041164, 125.6840113 7.3041328, 125.6839604 7.3041525, 125.6839405 7.304161, 125.6837721 7.3042469)"
642756392,False,,,,residential,True,12.43,,"LINESTRING (125.6775187 7.2967462, 125.6774742 7.2966435)"
109200952,False,2,,Quezon Street,tertiary,False,79.976,,"LINESTRING (125.6828655 7.2992492, 125.6831504 7.2999106)"
109200952,False,2,,Quezon Street,tertiary,True,40.811,,"LINESTRING (125.6828655 7.2992492, 125.6827201 7.2989117)"
642912909,False,2,,Osmeña Street,residential,True,76.122,40,"LINESTRING (125.6828655 7.2992492, 125.6822308 7.2995181)"
125775999,False,,,,residential,False,29.352999999999998,,"LINESTRING (125.678567 7.3017514, 125.678626 7.3017318, 125.6786994 7.3017061, 125.6787664 7.3016842, 125.6788154 7.3016583)"
114649460,False,,,,residential,False,11.579,,"LINESTRING (125.677886 7.3022608, 125.6779893 7.3022422)"
114649445,False,,,,residential,False,125.82400000000001,,"LINESTRING (125.677886 7.3022608, 125.6776969 7.3023327, 125.6776057 7.3023646, 125.6773093 7.3024484, 125.6771351 7.3024858, 125.6767851 7.3025456)"
125776000,False,,,,residential,False,51.72,,"LINESTRING (125.677886 7.3022608, 125.6778592 7.3020587, 125.6778352 7.3017985)"
114649460,False,,,,residential,False,71.505,,"LINESTRING (125.6784332 7.3024451, 125.6785076 7.3024118, 125.6790377 7.3022131)"
114649460,False,,,,residential,True,64.951,,"LINESTRING (125.6784332 7.3024451, 125.678407 7.3024571, 125.6783266 7.3024843, 125.6782776 7.3024903, 125.6782052 7.3024936, 125.6781656 7.3024843, 125.6781301 7.3024697, 125.6781053 7.3024464, 125.678061 7.3023979, 125.6780355 7.3023593, 125.6780097 7.3023114, 125.6779893 7.3022422)"
642920292,False,,,,residential,False,67.67599999999999,,"LINESTRING (125.6784332 7.3024451, 125.6784237 7.3024195, 125.6784017 7.3023706, 125.6783829 7.3023267, 125.6783655 7.3022901, 125.6783473 7.3022475, 125.6783138 7.302207, 125.6782749 7.3021797, 125.6782401 7.3021731, 125.6781563 7.3021942, 125.6781215 7.302206, 125.6780839 7.3022206, 125.6780362 7.3022316, 125.6779893 7.3022422)"
114649460,False,,,,residential,True,11.579,,"LINESTRING (125.6779893 7.3022422, 125.677886 7.3022608)"
114649460,False,,,,residential,False,64.951,,"LINESTRING (125.6779893 7.3022422, 125.6780097 7.3023114, 125.6780355 7.3023593, 125.678061 7.3023979, 125.6781053 7.3024464, 125.6781301 7.3024697, 125.6781656 7.3024843, 125.6782052 7.3024936, 125.6782776 7.3024903, 125.6783266 7.3024843, 125.678407 7.3024571, 125.6784332 7.3024451)"
642920292,False,,,,residential,True,67.676,,"LINESTRING (125.6779893 7.3022422, 125.6780362 7.3022316, 125.6780839 7.3022206, 125.6781215 7.302206, 125.6781563 7.3021942, 125.6782401 7.3021731, 125.6782749 7.3021797, 125.6783138 7.302207, 125.6783473 7.3022475, 125.6783655 7.3022901, 125.6783829 7.3023267, 125.6784017 7.3023706, 125.6784237 7.3024195, 125.6784332 7.3024451)"
642912909,False,2,,Osmeña Street,residential,False,76.122,40,"LINESTRING (125.6822308 7.2995181, 125.6828655 7.2992492)"
109200309,True,2,,,unclassified,False,136.16500000000002,40,"LINESTRING (125.6822308 7.2995181, 125.6821997 7.2994474, 125.6820505 7.2991076, 125.6817376 7.2983955)"
125114504,False,,,,residential,True,7.367,,"LINESTRING (125.6787504 7.3014871, 125.6787343 7.3014228)"
125114504,False,,,,residential,False,20.442,,"LINESTRING (125.6787504 7.3014871, 125.6787644 7.3015432, 125.6787886 7.301609, 125.6788154 7.3016583)"
"[855383832, 855383831]",False,,,,residential,"[False, True]",68.247,,"LINESTRING (125.6787504 7.3014871, 125.6790521 7.3013952, 125.6789642 7.3011074)"
127467560,False,,,,residential,False,24.961999999999996,,"LINESTRING (125.6762934 7.3028847, 125.6762908 7.3028295, 125.6762827 7.3027597, 125.6762615 7.302663)"
114649470,False,,,Lawaan Street,residential,True,197.175,,"LINESTRING (125.6852213 7.2998303, 125.6852061 7.2997535, 125.685181 7.2996771, 125.6851607 7.2996281, 125.6849464 7.2991784, 125.6845182 7.2982026)"
867688193,False,,,,residential,False,114.735,,"LINESTRING (125.6833684 7.3033969, 125.6833148 7.3032931, 125.6832719 7.3031933, 125.6832142 7.3030457, 125.6829726 7.3024432)"
642755196,False,,,,residential,True,103.53899999999999,,"LINESTRING (125.6837721 7.3042469, 125.6839405 7.304161, 125.6839604 7.3041525, 125.6840113 7.3041328, 125.6840523 7.3041164, 125.6841065 7.3040974, 125.6841548 7.3040816, 125.6842057 7.3040633, 125.6842315 7.3040548, 125.684256 7.3040397, 125.6842606 7.3040265, 125.6842553 7.3040016, 125.6842275 7.3039229, 125.6841872 7.3038383, 125.6841637 7.3037754, 125.6841431 7.303724, 125.6841175 7.3036606)"
114649519,False,,,Molave Street,residential,True,39.319,,"LINESTRING (125.685123 7.2979238, 125.6847997 7.2980728)"
126575419,False,,,Lawaan Street,residential,False,128.199,,"LINESTRING (125.6836206 7.2963293, 125.6838257 7.296827, 125.6839182 7.2970291, 125.6840783 7.2973889)"
125114509,False,,,Apitong Street,residential,False,193.65800000000002,,"LINESTRING (125.6829903 7.2959595, 125.6831062 7.2962048, 125.683263 7.2965536, 125.6836972 7.2975536)"
