osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
158636105,,,unclassified,,False,False,71.28,"LINESTRING (123.807132 8.483818, 123.8067006 8.4842964)",
158636105,,,unclassified,,False,True,70.857,"LINESTRING (123.807132 8.483818, 123.8075608 8.4833424)",
778146099,,J. P. Quijano Street,residential,,False,False,165.578,"LINESTRING (123.8062059 8.4838649, 123.8051866 8.4849608)",2
778146100,79,Independence Street,trunk,40,False,False,70.119,"LINESTRING (123.8062059 8.4838649, 123.8057296 8.4834457)",2
778146100,79,Independence Street,trunk,40,False,True,72.541,"LINESTRING (123.8062059 8.4838649, 123.8067006 8.4842964)",2
158636075,,J. P. Quijano Street,unclassified,,True,False,71.158,"LINESTRING (123.8062059 8.4838649, 123.8062751 8.4837914, 123.8066357 8.4833866)",2
118273435,,Mayor A. Enerio Street,unclassified,,False,False,71.977,"LINESTRING (123.8076226 8.4842444, 123.8081079 8.4846787)",1
118273435,,Mayor A. Enerio Street,unclassified,,False,True,71.828,"LINESTRING (123.8076226 8.4842444, 123.807132 8.483818)",1
660079931,,,residential,,False,False,72.595,"LINESTRING (123.8076226 8.4842444, 123.8071823 8.4847308)",
660079931,,,residential,,False,True,72.041,"LINESTRING (123.8076226 8.4842444, 123.808076 8.4837768)",
158636105,,,unclassified,,False,True,71.28,"LINESTRING (123.8067006 8.4842964, 123.807132 8.483818)",
778146100,79,Independence Street,trunk,40,False,False,72.541,"LINESTRING (123.8067006 8.4842964, 123.8062059 8.4838649)",2
778146100,79,Independence Street,trunk,40,False,True,71.692,"LINESTRING (123.8067006 8.4842964, 123.8071823 8.4847308)",2
158636098,,,residential,,False,False,139.333,"LINESTRING (123.804778 8.4846335, 123.8039534 8.4855848)",
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,False,57.841,"LINESTRING (123.804778 8.4846335, 123.8050224 8.4848368, 123.8051866 8.4849608)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,True,171.214,"LINESTRING (123.804778 8.4846335, 123.8044709 8.4843759, 123.8040002 8.4839932, 123.8035782 8.4836524)",2
660079931,,,residential,,False,True,72.595,"LINESTRING (123.8071823 8.4847308, 123.8076226 8.4842444)",
778146100,79,Independence Street,trunk,40,False,False,71.692,"LINESTRING (123.8071823 8.4847308, 123.8067006 8.4842964)",2
778146100,79,Independence Street,trunk,40,False,True,70.033,"LINESTRING (123.8071823 8.4847308, 123.8073332 8.4848593, 123.8076675 8.4851387)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,False,67.012,"LINESTRING (123.8051866 8.4849608, 123.8056531 8.4853485)",2
778146099,,J. P. Quijano Street,residential,,False,False,70.657,"LINESTRING (123.8051866 8.4849608, 123.80474 8.4854176)",2
778146099,,J. P. Quijano Street,residential,,False,True,165.578,"LINESTRING (123.8051866 8.4849608, 123.8062059 8.4838649)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,True,57.841,"LINESTRING (123.8051866 8.4849608, 123.8050224 8.4848368, 123.804778 8.4846335)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,False,70.417,"LINESTRING (123.8056531 8.4853485, 123.8061485 8.4857497)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,True,67.012,"LINESTRING (123.8056531 8.4853485, 123.8051866 8.4849608)",2
158636097,,,residential,,False,False,72.582,"LINESTRING (123.8056531 8.4853485, 123.8052165 8.485838)",
614365446,,,residential,,False,True,70.224,"LINESTRING (123.80474 8.4854176, 123.8052165 8.485838)",
778146099,,J. P. Quijano Street,residential,,False,False,70.931,"LINESTRING (123.80474 8.4854176, 123.8043597 8.4859328)",2
778146099,,J. P. Quijano Street,residential,,False,True,70.657,"LINESTRING (123.80474 8.4854176, 123.8051866 8.4849608)",2
158636080,,Mayor A. Enerio Street,residential,,False,True,59.346,"LINESTRING (123.809029 8.4854573, 123.8086172 8.4851124)",
158636098,,,residential,,False,True,139.333,"LINESTRING (123.8039534 8.4855848, 123.804778 8.4846335)",
158636110,,,unclassified,,False,False,59.11,"LINESTRING (123.8039534 8.4855848, 123.8043597 8.4859328)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,False,76.662,"LINESTRING (123.8061485 8.4857497, 123.8066884 8.4861858)",2
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,True,70.417,"LINESTRING (123.8061485 8.4857497, 123.8056531 8.4853485)",2
614365427,,,residential,,False,False,72.067,"LINESTRING (123.8061485 8.4857497, 123.8057016 8.4862237)",
158636097,,,residential,,False,False,72.059,"LINESTRING (123.8052165 8.485838, 123.8047791 8.4863205)",
158636097,,,residential,,False,True,72.582,"LINESTRING (123.8052165 8.485838, 123.8056531 8.4853485)",
614365446,,,residential,,False,False,70.224,"LINESTRING (123.8052165 8.485838, 123.80474 8.4854176)",
614365446,,,residential,,False,True,68.452,"LINESTRING (123.8052165 8.485838, 123.8057016 8.4862237)",
158636110,,,unclassified,,False,False,63.135,"LINESTRING (123.8043597 8.4859328, 123.8047791 8.4863205)",2
158636110,,,unclassified,,False,True,59.11,"LINESTRING (123.8043597 8.4859328, 123.8039534 8.4855848)",2
778146099,,J. P. Quijano Street,residential,,False,True,70.931,"LINESTRING (123.8043597 8.4859328, 123.80474 8.4854176)",2
778146099,,J. P. Quijano Street,residential,,False,False,88.071,"LINESTRING (123.8043597 8.4859328, 123.804101 8.4863374, 123.8039315 8.4866021)",2
118273433,79,Dr. Jose Rizal Street,trunk,40,False,False,158.592,"LINESTRING (123.8066884 8.4861858, 123.8076675 8.4851387)",
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,True,76.662,"LINESTRING (123.8066884 8.4861858, 123.8061485 8.4857497)",2
118273433,79,Dr. Jose Rizal Street,trunk,40,False,True,74.736,"LINESTRING (123.8066884 8.4861858, 123.8062551 8.4866314, 123.8062173 8.4866702)",
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,False,107.072,"LINESTRING (123.8066884 8.4861858, 123.8073485 8.4867979, 123.8073993 8.4868437)",2
614365427,,,residential,,False,False,77.153,"LINESTRING (123.8057016 8.4862237, 123.8052288 8.4867363)",
614365427,,,residential,,False,True,72.067,"LINESTRING (123.8057016 8.4862237, 123.8061485 8.4857497)",
614365446,,,residential,,False,False,68.452,"LINESTRING (123.8057016 8.4862237, 123.8052165 8.485838)",
614365446,,,residential,,False,True,75.377,"LINESTRING (123.8057016 8.4862237, 123.8062173 8.4866702)",
158636097,,,residential,,False,False,80.801,"LINESTRING (123.8047791 8.4863205, 123.8042782 8.4868521)",
158636097,,,residential,,False,True,72.059,"LINESTRING (123.8047791 8.4863205, 123.8052165 8.485838)",
158636110,,,unclassified,,False,False,67.703,"LINESTRING (123.8047791 8.4863205, 123.8052288 8.4867363)",2
158636110,,,unclassified,,False,True,63.135,"LINESTRING (123.8047791 8.4863205, 123.8043597 8.4859328)",2
158636106,,,residential,,False,False,47.187,"LINESTRING (123.8039315 8.4866021, 123.8042782 8.4868521)",
778146099,,J. P. Quijano Street,residential,,False,False,92.086,"LINESTRING (123.8039315 8.4866021, 123.8035085 8.4873168)",2
778146099,,J. P. Quijano Street,residential,,False,True,88.071,"LINESTRING (123.8039315 8.4866021, 123.804101 8.4863374, 123.8043597 8.4859328)",2
614365446,,,residential,,False,False,75.377,"LINESTRING (123.8062173 8.4866702, 123.8057016 8.4862237)",
614365446,,,residential,,False,True,78.532,"LINESTRING (123.8062173 8.4866702, 123.8067331 8.4871586)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,False,74.736,"LINESTRING (123.8062173 8.4866702, 123.8062551 8.4866314, 123.8066884 8.4861858)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,True,79.632,"LINESTRING (123.8062173 8.4866702, 123.8061306 8.4867537, 123.8060825 8.4868, 123.8057137 8.4871846)",
158636110,,,unclassified,,False,False,72.998,"LINESTRING (123.8052288 8.4867363, 123.8057137 8.4871846)",2
158636110,,,unclassified,,False,True,67.703,"LINESTRING (123.8052288 8.4867363, 123.8047791 8.4863205)",2
614365427,,,residential,,False,False,75.064,"LINESTRING (123.8052288 8.4867363, 123.8047498 8.4872172)",
614365427,,,residential,,False,True,77.153,"LINESTRING (123.8052288 8.4867363, 123.8057016 8.4862237)",
158636097,,,residential,,False,True,80.801,"LINESTRING (123.8042782 8.4868521, 123.8047791 8.4863205)",
158636106,,,residential,,False,False,65.865,"LINESTRING (123.8042782 8.4868521, 123.8047498 8.4872172)",
158636106,,,residential,,False,True,47.187,"LINESTRING (123.8042782 8.4868521, 123.8039315 8.4866021)",
614365446,,,residential,,False,False,78.532,"LINESTRING (123.8067331 8.4871586, 123.8062173 8.4866702)",
158636101,,,tertiary,,False,True,78.27000000000001,"LINESTRING (123.8067331 8.4871586, 123.8064456 8.4873661, 123.8061806 8.4876009)",
614365447,,,tertiary,,False,True,87.28999999999999,"LINESTRING (123.8067331 8.4871586, 123.8067985 8.4871867, 123.8068407 8.4871966, 123.8068917 8.4871973, 123.8069406 8.4871887, 123.8070022 8.4871619, 123.8073993 8.4868437)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,True,66.334,"LINESTRING (123.8057137 8.4871846, 123.8053003 8.487619)",
158636110,,,unclassified,,False,True,72.998,"LINESTRING (123.8057137 8.4871846, 123.8052288 8.4867363)",2
866964055,,,residential,,False,False,69.134,"LINESTRING (123.8057137 8.4871846, 123.8061806 8.4876009)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,False,79.632,"LINESTRING (123.8057137 8.4871846, 123.8060825 8.4868, 123.8061306 8.4867537, 123.8062173 8.4866702)",
158636106,,,residential,,False,False,75.243,"LINESTRING (123.8047498 8.4872172, 123.8053003 8.487619)",
158636106,,,residential,,False,True,65.865,"LINESTRING (123.8047498 8.4872172, 123.8042782 8.4868521)",
614365427,,,residential,,False,True,75.064,"LINESTRING (123.8047498 8.4872172, 123.8052288 8.4867363)",
614365427,,,residential,,False,False,103.491,"LINESTRING (123.8047498 8.4872172, 123.8043882 8.4876167, 123.8041193 8.4879081)",
778146099,,J. P. Quijano Street,residential,,False,True,92.086,"LINESTRING (123.8035085 8.4873168, 123.8039315 8.4866021)",2
999898991,,Governor Anselmo Bernad Street,tertiary,,False,True,93.997,"LINESTRING (123.8035085 8.4873168, 123.8041193 8.4879081)",2
118273433,79,Dr. Jose Rizal Street,trunk,40,False,False,66.334,"LINESTRING (123.8053003 8.487619, 123.8057137 8.4871846)",
158636106,,,residential,,False,False,69.004,"LINESTRING (123.8053003 8.487619, 123.8057877 8.4880098)",
158636106,,,residential,,False,True,75.243,"LINESTRING (123.8053003 8.487619, 123.8047498 8.4872172)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,True,115.541,"LINESTRING (123.8053003 8.487619, 123.8051958 8.4877247, 123.8046255 8.4883118, 123.804581 8.4883751)",
158636101,,,tertiary,,False,True,62.725,"LINESTRING (123.8061806 8.4876009, 123.8057877 8.4880098)",
866964055,,,residential,,False,True,69.134,"LINESTRING (123.8061806 8.4876009, 123.8057137 8.4871846)",
158636101,,,tertiary,,False,False,78.27000000000001,"LINESTRING (123.8061806 8.4876009, 123.8064456 8.4873661, 123.8067331 8.4871586)",
614365427,,,residential,,False,False,124.073,"LINESTRING (123.8041193 8.4879081, 123.8033531 8.4887271)",
999898991,,Governor Anselmo Bernad Street,tertiary,,False,False,93.997,"LINESTRING (123.8041193 8.4879081, 123.8035085 8.4873168)",2
999898991,,Governor Anselmo Bernad Street,tertiary,,False,True,72.628,"LINESTRING (123.8041193 8.4879081, 123.804581 8.4883751)",2
614365427,,,residential,,False,True,103.491,"LINESTRING (123.8041193 8.4879081, 123.8043882 8.4876167, 123.8047498 8.4872172)",
158636101,,,tertiary,,False,False,62.725,"LINESTRING (123.8057877 8.4880098, 123.8061806 8.4876009)",
158636101,,,tertiary,,False,True,124.309,"LINESTRING (123.8057877 8.4880098, 123.8050359 8.4888446)",
158636106,,,residential,,False,True,69.004,"LINESTRING (123.8057877 8.4880098, 123.8053003 8.487619)",
158636107,,,residential,,False,True,69.517,"LINESTRING (123.8033531 8.4887271, 123.8038548 8.4891074)",
614365427,,,residential,,False,True,124.073,"LINESTRING (123.8033531 8.4887271, 123.8041193 8.4879081)",
158636101,,,tertiary,,False,False,124.309,"LINESTRING (123.8050359 8.4888446, 123.8057877 8.4880098)",
614365429,,,residential,,False,False,72.307,"LINESTRING (123.8050359 8.4888446, 123.804581 8.4883751)",
614365429,,,residential,,False,True,102.346,"LINESTRING (123.8050359 8.4888446, 123.8056813 8.4895077)",
158636101,,,tertiary,,False,True,138.13299999999998,"LINESTRING (123.8050359 8.4888446, 123.804653 8.4892558, 123.8043163 8.4895883, 123.8041675 8.4897418)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,False,114.057,"LINESTRING (123.8038548 8.4891074, 123.804581 8.4883751)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,True,20.024,"LINESTRING (123.8038548 8.4891074, 123.8037287 8.4892373)",
158636107,,,residential,,False,False,69.517,"LINESTRING (123.8038548 8.4891074, 123.8033531 8.4887271)",
118273433,79,Dr. Jose Rizal Street,trunk,40,False,False,20.024,"LINESTRING (123.8037287 8.4892373, 123.8038548 8.4891074)",
158636084,,,residential,,False,False,73.999,"LINESTRING (123.8037287 8.4892373, 123.8041675 8.4897418)",
158636084,,,residential,,False,True,73.999,"LINESTRING (123.8041675 8.4897418, 123.8037287 8.4892373)",
158636101,,,tertiary,,False,False,138.13299999999998,"LINESTRING (123.8041675 8.4897418, 123.8043163 8.4895883, 123.804653 8.4892558, 123.8050359 8.4888446)",
614365429,,,residential,,False,False,102.346,"LINESTRING (123.8056813 8.4895077, 123.8050359 8.4888446)",
158636086,,Mayor Ciriaco Pastrano Street,unclassified,,False,True,107.072,"LINESTRING (123.8073993 8.4868437, 123.8073485 8.4867979, 123.8066884 8.4861858)",2
614365447,,,tertiary,,False,False,87.28999999999999,"LINESTRING (123.8073993 8.4868437, 123.8070022 8.4871619, 123.8069406 8.4871887, 123.8068917 8.4871973, 123.8068407 8.4871966, 123.8067985 8.4871867, 123.8067331 8.4871586)",
"[614365448, 614365447]",,Independence Street,tertiary,,False,True,264.535,"LINESTRING (123.8073993 8.4868437, 123.8083004 8.4860285, 123.8083293 8.485985, 123.8083448 8.4859372, 123.8083481 8.4858921, 123.8083387 8.4858404, 123.8083193 8.4857899, 123.8082683 8.485723, 123.8078869 8.4853541, 123.8076675 8.4851387)",
778146098,,,tertiary,,False,True,74.143,"LINESTRING (123.80857 8.4841932, 123.8081079 8.4846787)",
778146106,,,residential,,False,False,33.783,"LINESTRING (123.80857 8.4841932, 123.8087721 8.4839644)",
778146105,,Barrientos Street,residential,,False,False,62.993,"LINESTRING (123.80857 8.4841932, 123.8087401 8.4843453, 123.8088249 8.4844509, 123.8088604 8.4845252, 123.8088986 8.4846167, 123.8089077 8.4846386)",
778146106,,,residential,,False,True,33.783,"LINESTRING (123.8087721 8.4839644, 123.80857 8.4841932)",
778146105,,Barrientos Street,residential,,False,True,62.992999999999995,"LINESTRING (123.8089077 8.4846386, 123.8088986 8.4846167, 123.8088604 8.4845252, 123.8088249 8.4844509, 123.8087401 8.4843453, 123.80857 8.4841932)",
158636080,,Mayor A. Enerio Street,residential,,False,False,59.346,"LINESTRING (123.8086172 8.4851124, 123.809029 8.4854573)",
805830340,,,residential,,False,True,36.938,"LINESTRING (123.8086172 8.4851124, 123.808395 8.4853615)",
158636080,,Mayor A. Enerio Street,residential,,False,True,73.91900000000001,"LINESTRING (123.8086172 8.4851124, 123.8083814 8.4849055, 123.8081079 8.4846787)",
805830340,,,residential,,False,False,36.938,"LINESTRING (123.808395 8.4853615, 123.8086172 8.4851124)",
