osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
471660235,tertiary,False,False,212.60399999999998,Notre Dame Avenue,"LINESTRING (124.0469581 6.5546299, 124.0471197 6.5558123, 124.0471432 6.5559809, 124.0471525 6.5560768, 124.0471525 6.5561874, 124.0471418 6.5563593, 124.0471306 6.5565283)",,
496083053,primary,False,False,95.826,Palimbang-Kalamansig Road,"LINESTRING (124.0501875 6.5541849, 124.0510404 6.5540277)",2,935
496083053,primary,False,True,105.229,Palimbang-Kalamansig Road,"LINESTRING (124.0501875 6.5541849, 124.0492433 6.5543101)",2,935
496115633,residential,False,True,125.68,,"LINESTRING (124.0501875 6.5541849, 124.050143 6.5553143)",,
496115633,residential,False,False,125.68,,"LINESTRING (124.050143 6.5553143, 124.0501875 6.5541849)",,
496115633,residential,False,True,119.876,,"LINESTRING (124.050143 6.5553143, 124.0500775 6.5563904)",,
496115684,residential,False,True,56.91,,"LINESTRING (124.050143 6.5553143, 124.0496282 6.5552948)",,
496115684,residential,False,False,82.61399999999999,,"LINESTRING (124.050143 6.5553143, 124.050197 6.5553153, 124.050845 6.5553409, 124.0508902 6.5553374)",,
496115633,residential,False,False,119.876,,"LINESTRING (124.0500775 6.5563904, 124.050143 6.5553143)",,
496115686,residential,False,False,80.16,,"LINESTRING (124.0500775 6.5563904, 124.0508031 6.556398)",,
496115686,residential,False,True,56.302,,"LINESTRING (124.0500775 6.5563904, 124.0495679 6.5563821)",,
496115671,residential,False,False,120.747,,"LINESTRING (124.0534008 6.5527753, 124.0537253 6.552746, 124.0538581 6.55273, 124.0539908 6.5527113, 124.0541746 6.5526927, 124.054487 6.5526554)",,
496115672,residential,False,False,39.003,,"LINESTRING (124.054487 6.5526554, 124.0545031 6.5530058)",,
"[859206672, 496115671]",residential,False,"[False, True]",187.01800000000003,,"LINESTRING (124.054487 6.5526554, 124.0550825 6.5526021, 124.0551321 6.5525954, 124.0551656 6.5525848, 124.0551831 6.5525634, 124.0551898 6.5525341, 124.0551871 6.5524622, 124.0551683 6.5523449, 124.0551536 6.552301, 124.0551321 6.5522743, 124.0550986 6.5522623, 124.055061 6.5522597, 124.0549779 6.552265, 124.0544575 6.552309)",,
496115672,residential,False,True,38.657,,"LINESTRING (124.054487 6.5526554, 124.054471 6.5524795, 124.0544616 6.5523609, 124.0544575 6.552309)",,
496115671,residential,False,True,120.74700000000001,,"LINESTRING (124.054487 6.5526554, 124.0541746 6.5526927, 124.0539908 6.5527113, 124.0538581 6.55273, 124.0537253 6.552746, 124.0534008 6.5527753)",,
496115672,residential,False,False,38.657,,"LINESTRING (124.0544575 6.552309, 124.0544616 6.5523609, 124.054471 6.5524795, 124.054487 6.5526554)",,
"[859206672, 496115671]",residential,False,"[False, True]",187.01800000000003,,"LINESTRING (124.0544575 6.552309, 124.0549779 6.552265, 124.055061 6.5522597, 124.0550986 6.5522623, 124.0551321 6.5522743, 124.0551536 6.552301, 124.0551683 6.5523449, 124.0551871 6.5524622, 124.0551898 6.5525341, 124.0551831 6.5525634, 124.0551656 6.5525848, 124.0551321 6.5525954, 124.0550825 6.5526021, 124.054487 6.5526554)",,
496115672,residential,False,True,29.367,,"LINESTRING (124.0544575 6.552309, 124.0543261 6.5523063, 124.0541917 6.5523046)",,
496115674,residential,False,False,36.293,,"LINESTRING (124.0540325 6.5516824, 124.0538503 6.5514108)",,
496115674,residential,False,True,45.582,,"LINESTRING (124.0540325 6.5516824, 124.0542483 6.5520318)",,
496115674,residential,False,True,33.422,,"LINESTRING (124.0536825 6.5511607, 124.0538503 6.5514108)",,
496083053,primary,False,False,238.432,Palimbang-Kalamansig Road,"LINESTRING (124.0536825 6.5511607, 124.0536596 6.5511805, 124.0535878 6.5512198, 124.0534866 6.5512631, 124.0516935 6.5519879)",2,935
496083053,primary,False,True,80.05000000000001,Palimbang-Kalamansig Road,"LINESTRING (124.0536825 6.5511607, 124.0537119 6.5511352, 124.0537494 6.5510972, 124.0538715 6.5509047, 124.0539385 6.5508074, 124.0539828 6.5507554, 124.0540458 6.5506928, 124.0541431 6.5506122)",2,935
496115674,residential,False,False,45.582,,"LINESTRING (124.0542483 6.5520318, 124.0540325 6.5516824)",,
496115675,residential,False,True,31.881999999999998,,"LINESTRING (124.0542483 6.5520318, 124.0542135 6.5520771, 124.0542014 6.5521404, 124.054192 6.5522057, 124.0541873 6.552245, 124.0541917 6.5523046)",,
496115672,residential,False,False,29.367,,"LINESTRING (124.0541917 6.5523046, 124.0543261 6.5523063, 124.0544575 6.552309)",,
496115675,residential,False,False,31.882,,"LINESTRING (124.0541917 6.5523046, 124.0541873 6.552245, 124.054192 6.5522057, 124.0542014 6.5521404, 124.0542135 6.5520771, 124.0542483 6.5520318)",,
496115675,residential,False,True,225.993,,"LINESTRING (124.0541917 6.5523046, 124.0539989 6.5523276, 124.053854 6.5523423, 124.053329 6.5523756, 124.0532774 6.5523876, 124.0532103 6.5524129, 124.0523163 6.5529696)",,
496115691,residential,False,False,32.549,,"LINESTRING (124.0510455 6.5533783, 124.0510297 6.5536706)",,
496115675,residential,False,False,150.454,,"LINESTRING (124.0510455 6.5533783, 124.0517324 6.5532882, 124.0517914 6.5532736, 124.0518692 6.5532403, 124.0523163 6.5529696)",,
496115691,residential,False,True,112.44300000000001,,"LINESTRING (124.0510455 6.5533783, 124.0510592 6.5532603, 124.0510592 6.553119, 124.0510511 6.5530444, 124.0510324 6.5530018, 124.0506971 6.5524675)",,
496115681,residential,False,True,47.325,,"LINESTRING (124.0523681 6.5575104, 124.0522595 6.5570987)",,
496115680,residential,False,False,49.139,,"LINESTRING (124.0519014 6.5534814, 124.0519926 6.553624, 124.0520382 6.5537079, 124.0521133 6.5538691)",,
496115682,residential,False,False,58.672,,"LINESTRING (124.0519014 6.5534814, 124.0516063 6.5535107, 124.051373 6.5535347)",,
496115682,residential,False,True,294.8299999999999,,"LINESTRING (124.0519014 6.5534814, 124.0522622 6.5533522, 124.0523842 6.5533002, 124.0524942 6.5532483, 124.0525693 6.5532083, 124.0526336 6.553191, 124.0528576 6.553163, 124.0535429 6.5531084, 124.0538433 6.5530764, 124.0542577 6.5530351, 124.0545031 6.5530058)",,
496115672,residential,False,True,39.003,,"LINESTRING (124.0545031 6.5530058, 124.054487 6.5526554)",,
496115682,residential,False,False,294.83000000000004,,"LINESTRING (124.0545031 6.5530058, 124.0542577 6.5530351, 124.0538433 6.5530764, 124.0535429 6.5531084, 124.0528576 6.553163, 124.0526336 6.553191, 124.0525693 6.5532083, 124.0524942 6.5532483, 124.0523842 6.5533002, 124.0522622 6.5533522, 124.0519014 6.5534814)",,
496083053,primary,False,False,80.05000000000001,Palimbang-Kalamansig Road,"LINESTRING (124.0541431 6.5506122, 124.0540458 6.5506928, 124.0539828 6.5507554, 124.0539385 6.5508074, 124.0538715 6.5509047, 124.0537494 6.5510972, 124.0537119 6.5511352, 124.0536825 6.5511607)",2,935
496115679,residential,False,False,101.143,,"LINESTRING (124.0541431 6.5506122, 124.0544723 6.550854, 124.0548667 6.5511692)",,
496115683,residential,False,False,121.086,,"LINESTRING (124.0495679 6.5563821, 124.0496282 6.5552948)",,
496115686,residential,False,False,56.302,,"LINESTRING (124.0495679 6.5563821, 124.0500775 6.5563904)",,
496115686,residential,False,True,58.67,,"LINESTRING (124.0495679 6.5563821, 124.0490368 6.5563807)",,
496115681,residential,False,False,74.968,,"LINESTRING (124.0520556 6.5553467, 124.0520529 6.5560209)",,
496115681,residential,False,True,76.211,,"LINESTRING (124.0520556 6.5553467, 124.0520786 6.5546617)",,
496115684,residential,False,True,128.744,,"LINESTRING (124.0520556 6.5553467, 124.0508902 6.5553374)",,
496115683,residential,False,True,121.086,,"LINESTRING (124.0496282 6.5552948, 124.0495679 6.5563821)",,
496115684,residential,False,False,56.91,,"LINESTRING (124.0496282 6.5552948, 124.050143 6.5553143)",,
496115684,residential,False,True,57.19,,"LINESTRING (124.0496282 6.5552948, 124.0491105 6.5552921)",,
496115681,residential,False,False,40.482,,"LINESTRING (124.0520529 6.5560209, 124.0521173 6.5563793)",,
496115681,residential,False,True,74.968,,"LINESTRING (124.0520529 6.5560209, 124.0520556 6.5553467)",,
496115685,residential,False,True,135.104,,"LINESTRING (124.0520529 6.5560209, 124.0508299 6.5560263)",,
496115681,residential,False,False,40.91,,"LINESTRING (124.0521173 6.5563793, 124.0521951 6.556739)",,
496115681,residential,False,True,40.482,,"LINESTRING (124.0521173 6.5563793, 124.0520529 6.5560209)",,
496115686,residential,False,True,145.192,,"LINESTRING (124.0521173 6.5563793, 124.0508031 6.556398)",,
496115681,residential,False,False,40.625,,"LINESTRING (124.0521951 6.556739, 124.0522595 6.5570987)",,
496115681,residential,False,True,40.91,,"LINESTRING (124.0521951 6.556739, 124.0521173 6.5563793)",,
496115687,residential,False,True,154.541,,"LINESTRING (124.0521951 6.556739, 124.0507962 6.5567524)",,
496115687,residential,False,False,154.541,,"LINESTRING (124.0507962 6.5567524, 124.0521951 6.556739)",,
496115687,residential,False,True,196.578,,"LINESTRING (124.0507962 6.5567524, 124.0490167 6.5567469)",,
496115691,residential,False,False,39.742,,"LINESTRING (124.0507962 6.5567524, 124.0507601 6.557108)",,
496115691,residential,False,True,39.415,,"LINESTRING (124.0507962 6.5567524, 124.0508031 6.556398)",,
496115681,residential,False,False,47.325,,"LINESTRING (124.0522595 6.5570987, 124.0523681 6.5575104)",,
496115681,residential,False,True,40.625,,"LINESTRING (124.0522595 6.5570987, 124.0521951 6.556739)",,
496115688,residential,False,True,165.655,,"LINESTRING (124.0522595 6.5570987, 124.0515594 6.5571134, 124.0507601 6.557108)",,
496115688,residential,False,True,195.108,,"LINESTRING (124.0507601 6.557108, 124.0489939 6.5571067)",,
496115691,residential,False,False,40.658,,"LINESTRING (124.0507601 6.557108, 124.05074 6.5574731)",,
496115691,residential,False,True,39.742,,"LINESTRING (124.0507601 6.557108, 124.0507962 6.5567524)",,
496115688,residential,False,False,165.655,,"LINESTRING (124.0507601 6.557108, 124.0515594 6.5571134, 124.0522595 6.5570987)",,
496115689,residential,False,False,197.339,,"LINESTRING (124.0489537 6.5574545, 124.05074 6.5574731)",,
496115690,tertiary,False,False,39.231,,"LINESTRING (124.0489537 6.5574545, 124.0489255 6.5578062)",,
496115690,tertiary,False,True,38.928,,"LINESTRING (124.0489537 6.5574545, 124.0489939 6.5571067)",,
496115688,residential,False,False,195.108,,"LINESTRING (124.0489939 6.5571067, 124.0507601 6.557108)",,
496115690,tertiary,False,False,38.928,,"LINESTRING (124.0489939 6.5571067, 124.0489537 6.5574545)",,
496115690,tertiary,False,True,40.087,,"LINESTRING (124.0489939 6.5571067, 124.0490167 6.5567469)",,
496115687,residential,False,False,196.578,,"LINESTRING (124.0490167 6.5567469, 124.0507962 6.5567524)",,
496115690,tertiary,False,False,40.087,,"LINESTRING (124.0490167 6.5567469, 124.0489939 6.5571067)",,
496115690,tertiary,False,True,40.78,,"LINESTRING (124.0490167 6.5567469, 124.0490368 6.5563807)",,
496115686,residential,False,False,58.67,,"LINESTRING (124.0490368 6.5563807, 124.0495679 6.5563821)",,
496115690,tertiary,False,False,40.78,,"LINESTRING (124.0490368 6.5563807, 124.0490167 6.5567469)",,
496115690,tertiary,False,True,121.32,,"LINESTRING (124.0490368 6.5563807, 124.0491105 6.5552921)",,
496115684,residential,False,False,57.19,,"LINESTRING (124.0491105 6.5552921, 124.0496282 6.5552948)",,
496115690,tertiary,False,False,121.32,,"LINESTRING (124.0491105 6.5552921, 124.0490368 6.5563807)",,
496115690,tertiary,False,True,110.175,,"LINESTRING (124.0491105 6.5552921, 124.0492433 6.5543101)",,
496083053,primary,False,False,105.229,Palimbang-Kalamansig Road,"LINESTRING (124.0492433 6.5543101, 124.0501875 6.5541849)",2,935
496083053,primary,False,True,124.954,Palimbang-Kalamansig Road,"LINESTRING (124.0492433 6.5543101, 124.0481222 6.5544594)",2,935
496115690,tertiary,False,False,110.175,,"LINESTRING (124.0492433 6.5543101, 124.0491105 6.5552921)",,
496115690,tertiary,False,False,24.932,,"LINESTRING (124.0489255 6.5578062, 124.0489088 6.5580298)",,
496115690,tertiary,False,True,39.231,,"LINESTRING (124.0489255 6.5578062, 124.0489537 6.5574545)",,
496115691,residential,False,True,234.42499999999998,,"LINESTRING (124.0489255 6.5578062, 124.0505549 6.5578408, 124.050622 6.5578395, 124.0506756 6.5578235, 124.0507078 6.5577889, 124.0507293 6.5577289, 124.0507333 6.5576516, 124.05074 6.5574731)",,
496115689,residential,False,True,197.339,,"LINESTRING (124.05074 6.5574731, 124.0489537 6.5574545)",,
496115691,residential,False,True,40.658,,"LINESTRING (124.05074 6.5574731, 124.0507601 6.557108)",,
496115691,residential,False,False,234.425,,"LINESTRING (124.05074 6.5574731, 124.0507333 6.5576516, 124.0507293 6.5577289, 124.0507078 6.5577889, 124.0506756 6.5578235, 124.050622 6.5578395, 124.0505549 6.5578408, 124.0489255 6.5578062)",,
496115686,residential,False,False,145.192,,"LINESTRING (124.0508031 6.556398, 124.0521173 6.5563793)",,
496115686,residential,False,True,80.16,,"LINESTRING (124.0508031 6.556398, 124.0500775 6.5563904)",,
496115691,residential,False,False,39.415,,"LINESTRING (124.0508031 6.556398, 124.0507962 6.5567524)",,
496115691,residential,False,True,41.437,,"LINESTRING (124.0508031 6.556398, 124.0508205 6.5561435, 124.0508299 6.5560263)",,
496115685,residential,False,False,135.104,,"LINESTRING (124.0508299 6.5560263, 124.0520529 6.5560209)",,
496115691,residential,False,True,76.891,,"LINESTRING (124.0508299 6.5560263, 124.0508902 6.5553374)",,
496115691,residential,False,False,41.437,,"LINESTRING (124.0508299 6.5560263, 124.0508205 6.5561435, 124.0508031 6.556398)",,
496115684,residential,False,False,128.744,,"LINESTRING (124.0508902 6.5553374, 124.0520556 6.5553467)",,
496115691,residential,False,False,76.891,,"LINESTRING (124.0508902 6.5553374, 124.0508299 6.5560263)",,
496115684,residential,False,True,82.61399999999999,,"LINESTRING (124.0508902 6.5553374, 124.050845 6.5553409, 124.050197 6.5553153, 124.050143 6.5553143)",,
496115691,residential,False,True,146.72,,"LINESTRING (124.0508902 6.5553374, 124.0509599 6.554482, 124.0510404 6.5540277)",,
496083053,primary,False,False,120.837,Palimbang-Kalamansig Road,"LINESTRING (124.0506971 6.5524675, 124.0496859 6.5528819)",2,935
496083053,primary,False,True,122.333,Palimbang-Kalamansig Road,"LINESTRING (124.0506971 6.5524675, 124.0508079 6.5524133, 124.0514112 6.5521131, 124.0516935 6.5519879)",2,935
496115691,residential,False,False,112.44300000000001,,"LINESTRING (124.0506971 6.5524675, 124.0510324 6.5530018, 124.0510511 6.5530444, 124.0510592 6.553119, 124.0510592 6.5532603, 124.0510455 6.5533783)",,
496115691,residential,False,False,39.725,,"LINESTRING (124.0510297 6.5536706, 124.0510404 6.5540277)",,
496115691,residential,False,True,32.549,,"LINESTRING (124.0510297 6.5536706, 124.0510455 6.5533783)",,
496115692,residential,False,True,33.033,,"LINESTRING (124.0510297 6.5536706, 124.0507346 6.5537186)",,
496115692,residential,False,False,33.033,,"LINESTRING (124.0507346 6.5537186, 124.0510297 6.5536706)",,
496115692,residential,False,True,158.08299999999997,,"LINESTRING (124.0507346 6.5537186, 124.0503578 6.553596, 124.0501714 6.5535281, 124.0500668 6.5534708, 124.0500104 6.5534401, 124.0499615 6.5533915, 124.0499233 6.5533382, 124.0498817 6.5532689, 124.0496859 6.5528819)",,
496115693,residential,False,True,298.777,,"LINESTRING (124.0507346 6.5537186, 124.0499863 6.5538039, 124.0490153 6.5539104, 124.0480525 6.5540601)",,
496115694,residential,False,False,58.494,,"LINESTRING (124.0480525 6.5540601, 124.0479371 6.5535467)",,
496115694,residential,False,True,45.063,,"LINESTRING (124.0480525 6.5540601, 124.0481222 6.5544594)",,
496115693,residential,False,False,298.777,,"LINESTRING (124.0480525 6.5540601, 124.0490153 6.5539104, 124.0499863 6.5538039, 124.0507346 6.5537186)",,
496115694,residential,False,True,58.494,,"LINESTRING (124.0479371 6.5535467, 124.0480525 6.5540601)",,
496083053,primary,False,True,206.84900000000002,Palimbang-Kalamansig Road,"LINESTRING (124.0479371 6.5535467, 124.0485366 6.5533162, 124.0496859 6.5528819)",2,935
496083053,primary,False,False,124.954,Palimbang-Kalamansig Road,"LINESTRING (124.0481222 6.5544594, 124.0492433 6.5543101)",2,935
496083053,primary,False,True,129.986,Palimbang-Kalamansig Road,"LINESTRING (124.0481222 6.5544594, 124.0469581 6.5546299)",2,935
496115694,residential,False,False,45.063,,"LINESTRING (124.0481222 6.5544594, 124.0480525 6.5540601)",,
496083053,primary,False,True,120.837,Palimbang-Kalamansig Road,"LINESTRING (124.0496859 6.5528819, 124.0506971 6.5524675)",2,935
496083053,primary,False,False,206.84900000000002,Palimbang-Kalamansig Road,"LINESTRING (124.0496859 6.5528819, 124.0485366 6.5533162, 124.0479371 6.5535467)",2,935
496115692,residential,False,False,158.083,,"LINESTRING (124.0496859 6.5528819, 124.0498817 6.5532689, 124.0499233 6.5533382, 124.0499615 6.5533915, 124.0500104 6.5534401, 124.0500668 6.5534708, 124.0501714 6.5535281, 124.0503578 6.553596, 124.0507346 6.5537186)",,
761647597,residential,False,True,129.032,,"LINESTRING (124.0523163 6.5529696, 124.0516935 6.5519879)",,
496115675,residential,False,False,225.993,,"LINESTRING (124.0523163 6.5529696, 124.0532103 6.5524129, 124.0532774 6.5523876, 124.053329 6.5523756, 124.053854 6.5523423, 124.0539989 6.5523276, 124.0541917 6.5523046)",,
496115675,residential,False,True,150.454,,"LINESTRING (124.0523163 6.5529696, 124.0518692 6.5532403, 124.0517914 6.5532736, 124.0517324 6.5532882, 124.0510455 6.5533783)",,
761647597,residential,False,False,129.032,,"LINESTRING (124.0516935 6.5519879, 124.0523163 6.5529696)",,
496083053,primary,False,False,122.333,Palimbang-Kalamansig Road,"LINESTRING (124.0516935 6.5519879, 124.0514112 6.5521131, 124.0508079 6.5524133, 124.0506971 6.5524675)",2,935
496083053,primary,False,True,238.43200000000002,Palimbang-Kalamansig Road,"LINESTRING (124.0516935 6.5519879, 124.0534866 6.5512631, 124.0535878 6.5512198, 124.0536596 6.5511805, 124.0536825 6.5511607)",2,935
496115682,residential,False,True,58.672,,"LINESTRING (124.051373 6.5535347, 124.0516063 6.5535107, 124.0519014 6.5534814)",,
496115679,residential,False,True,101.143,,"LINESTRING (124.0548667 6.5511692, 124.0544723 6.550854, 124.0541431 6.5506122)",,
859206671,residential,False,True,115.834,,"LINESTRING (124.0548667 6.5511692, 124.0547365 6.5512258, 124.0546748 6.5512431, 124.0545809 6.5512577, 124.0544656 6.5512737, 124.0542389 6.551315, 124.0540552 6.551359, 124.0538503 6.5514108)",,
496115674,residential,False,False,33.422,,"LINESTRING (124.0538503 6.5514108, 124.0536825 6.5511607)",,
496115674,residential,False,True,36.293,,"LINESTRING (124.0538503 6.5514108, 124.0540325 6.5516824)",,
859206671,residential,False,False,115.834,,"LINESTRING (124.0538503 6.5514108, 124.0540552 6.551359, 124.0542389 6.551315, 124.0544656 6.5512737, 124.0545809 6.5512577, 124.0546748 6.5512431, 124.0547365 6.5512258, 124.0548667 6.5511692)",,
471660235,tertiary,False,False,215.747,Notre Dame Avenue,"LINESTRING (124.0469943 6.5583911, 124.0470278 6.5584004, 124.0470721 6.5583977, 124.0479988 6.5582233, 124.048212 6.5581832, 124.0489088 6.5580298)",,
471660235,tertiary,False,True,208.408,Notre Dame Avenue,"LINESTRING (124.0469943 6.5583911, 124.0469795 6.5583684, 124.0469742 6.5583298, 124.0469755 6.5582885, 124.0471306 6.5565283)",,
496083053,primary,False,False,23.948,Palimbang-Kalamansig Road,"LINESTRING (124.0542376 6.5545658, 124.0544227 6.5546779)",2,935
496083053,primary,False,True,82.773,Palimbang-Kalamansig Road,"LINESTRING (124.0542376 6.5545658, 124.0535979 6.5541782)",2,935
862435611,residential,False,True,287.029,,"LINESTRING (124.0542376 6.5545658, 124.0539506 6.5550989, 124.0538996 6.5551575, 124.0538353 6.5551762, 124.053787 6.5551628, 124.0537226 6.5551202, 124.0535054 6.5549976, 124.0528831 6.5548218, 124.0520786 6.5546617)",,
496115681,residential,False,False,76.211,,"LINESTRING (124.0520786 6.5546617, 124.0520556 6.5553467)",,
496115681,residential,False,True,88.504,,"LINESTRING (124.0520786 6.5546617, 124.0520851 6.5544674, 124.0521294 6.554089, 124.0521227 6.5539544, 124.0521133 6.5538691)",,
862435611,residential,False,False,287.029,,"LINESTRING (124.0520786 6.5546617, 124.0528831 6.5548218, 124.0535054 6.5549976, 124.0537226 6.5551202, 124.053787 6.5551628, 124.0538353 6.5551762, 124.0538996 6.5551575, 124.0539506 6.5550989, 124.0542376 6.5545658)",,
