osmid,lanes,name,highway,oneway,reversed,length,geometry
36983722,2,Bunuan,unclassified,True,False,145.231,"LINESTRING (118.7352558 9.7415076, 118.7365741 9.7413745)"
36983721,2,Calle Burgos,unclassified,True,False,38.964,"LINESTRING (118.7352558 9.7415076, 118.7352553 9.7412656, 118.7352364 9.7411588)"
39167806,2,Calle Burgos,unclassified,False,False,117.01,"LINESTRING (118.7350934 9.7404833, 118.7349878 9.7400591, 118.7349675 9.7399773, 118.7348346 9.7394624)"
100774561,4,Rizal Avenue,secondary,False,False,229.316,"LINESTRING (118.7350934 9.7404833, 118.7347038 9.7405183, 118.7338756 9.7405413, 118.7331163 9.7405755, 118.7330038 9.7405806)"
"[1145591904, 1145591905]",4,Rizal Avenue,secondary,False,True,155.745,"LINESTRING (118.7350934 9.7404833, 118.7354124 9.7404664, 118.7359233 9.7404394, 118.7365125 9.7404083)"
40274912,2,Del Pilar,unclassified,False,True,78.312,"LINESTRING (118.731916 9.7406132, 118.7319889 9.7413138)"
100774561,4,Rizal Avenue,secondary,False,False,96.603,"LINESTRING (118.731916 9.7406132, 118.731035 9.7406419)"
100774561,4,Rizal Avenue,secondary,False,True,119.269,"LINESTRING (118.731916 9.7406132, 118.7329007 9.7405837, 118.7330038 9.7405806)"
36983715,2,Calle Manalo,tertiary,False,False,53.291,"LINESTRING (118.7344633 9.7378744, 118.7349362 9.7377628)"
36983715,2,Calle Manalo,tertiary,False,True,200.506,"LINESTRING (118.7344633 9.7378744, 118.7335207 9.7381198, 118.7326933 9.7383307)"
39167806,2,Calle Burgos,unclassified,False,False,165.237,"LINESTRING (118.7344633 9.7378744, 118.7344153 9.7375758, 118.7342628 9.7364017)"
39167806,2,Calle Burgos,unclassified,False,True,95.756,"LINESTRING (118.7344633 9.7378744, 118.7345561 9.738316, 118.7346487 9.7387159)"
36983721,2,Calle Burgos,unclassified,True,False,17.925,"LINESTRING (118.7352561 9.7416688, 118.7352558 9.7415076)"
37056425,2,Quezon Extension,unclassified,True,False,57.57,"LINESTRING (118.7352561 9.7416688, 118.7350423 9.741703, 118.73488 9.7417288, 118.7347368 9.7417465)"
39367936,,Calle Valencia,unclassified,False,False,121.878,"LINESTRING (118.7359906 9.7361749, 118.7358315 9.7350901)"
39367936,,Calle Valencia,unclassified,False,True,50.572,"LINESTRING (118.7359906 9.7361749, 118.7360517 9.7366257)"
36983708,2,Calle Abad Santos,unclassified,False,False,165.02100000000002,"LINESTRING (118.7359906 9.7361749, 118.7364083 9.736123, 118.736692 9.7360877, 118.7368059 9.7360736, 118.7374844 9.7359883)"
36983708,2,Calle Abad Santos,unclassified,False,True,191.02800000000002,"LINESTRING (118.7359906 9.7361749, 118.7355593 9.7362335, 118.7352212 9.7362773, 118.7342628 9.7364017)"
37056429,2,Bonifacio Street,tertiary,False,False,69.62,"LINESTRING (118.7339433 9.7339646, 118.7345514 9.7337835)"
37056429,2,Bonifacio Street,tertiary,False,True,101.758,"LINESTRING (118.7339433 9.7339646, 118.7330548 9.7342303)"
39167806,2,Calle Burgos,unclassified,False,True,41.511,"LINESTRING (118.7339433 9.7339646, 118.7339929 9.7343347)"
37056429,2,Bonifacio Street,tertiary,False,True,96.52799999999999,"LINESTRING (118.7357001 9.7334881, 118.7356042 9.7334927, 118.7355043 9.733506, 118.735273 9.7335661, 118.7348498 9.7337009)"
39367936,,Calle Valencia,unclassified,False,True,181.57999999999998,"LINESTRING (118.7357001 9.7334881, 118.7356639 9.7335549, 118.7356431 9.7335912, 118.735629 9.7336368, 118.7356263 9.7336851, 118.7356384 9.7337697, 118.7356914 9.7341034, 118.7358315 9.7350901)"
37056427,,Calle Macasaet,unclassified,False,True,56.861,"LINESTRING (118.737186 9.7346863, 118.7373081 9.7351833)"
106020697,2,Calle Mabini,unclassified,False,False,114.257,"LINESTRING (118.737186 9.7346863, 118.737646 9.7345409, 118.7381888 9.7344073)"
106020697,2,Calle Mabini,unclassified,False,True,155.19600000000003,"LINESTRING (118.737186 9.7346863, 118.7365792 9.7348866, 118.73625 9.7349903, 118.7358315 9.7350901)"
39367936,,Calle Valencia,unclassified,False,True,121.878,"LINESTRING (118.7358315 9.7350901, 118.7359906 9.7361749)"
106020697,2,Calle Mabini,unclassified,False,True,34.39,"LINESTRING (118.7358315 9.7350901, 118.7355191 9.7351192)"
39367936,,Calle Valencia,unclassified,False,False,181.57999999999996,"LINESTRING (118.7358315 9.7350901, 118.7356914 9.7341034, 118.7356384 9.7337697, 118.7356263 9.7336851, 118.735629 9.7336368, 118.7356431 9.7335912, 118.7356639 9.7335549, 118.7357001 9.7334881)"
106020697,2,Calle Mabini,unclassified,False,False,155.196,"LINESTRING (118.7358315 9.7350901, 118.73625 9.7349903, 118.7365792 9.7348866, 118.737186 9.7346863)"
36983715,2,Calle Manalo,tertiary,False,True,52.348,"LINESTRING (118.7377578 9.7371323, 118.7372882 9.7372184)"
37056427,,Calle Macasaet,unclassified,False,False,80.949,"LINESTRING (118.7377578 9.7371323, 118.7375859 9.7364243)"
37056427,,Calle Macasaet,unclassified,False,False,63.621,"LINESTRING (118.7374844 9.7359883, 118.7373644 9.7354285)"
37056427,,Calle Macasaet,unclassified,False,True,49.741,"LINESTRING (118.7374844 9.7359883, 118.7375859 9.7364243)"
36983708,2,Calle Abad Santos,unclassified,False,True,165.02100000000002,"LINESTRING (118.7374844 9.7359883, 118.7368059 9.7360736, 118.736692 9.7360877, 118.7364083 9.736123, 118.7359906 9.7361749)"
1145591905,4,Rizal Avenue,secondary,False,False,120.56,"LINESTRING (118.7376102 9.7403371, 118.7365125 9.7404083)"
39367870,2,H-Mendoza,unclassified,True,False,183.322,"LINESTRING (118.7376102 9.7403371, 118.7375512 9.7397423, 118.7374463 9.738758, 118.7374426 9.7386968)"
37056420,,,residential,False,False,120.609,"LINESTRING (118.736348 9.7388092, 118.7374426 9.7386968)"
39367860,,Valencia,unclassified,True,False,178.739,"LINESTRING (118.736348 9.7388092, 118.7364653 9.7398491, 118.7365125 9.7404083)"
36983715,2,Calle Manalo,tertiary,False,False,52.348,"LINESTRING (118.7372882 9.7372184, 118.7377578 9.7371323)"
36983715,2,Calle Manalo,tertiary,False,True,126.255,"LINESTRING (118.7372882 9.7372184, 118.736158 9.7374384)"
37056420,,,residential,False,True,120.609,"LINESTRING (118.7374426 9.7386968, 118.736348 9.7388092)"
39367870,2,H-Mendoza,unclassified,True,False,165.259,"LINESTRING (118.7374426 9.7386968, 118.7372882 9.7372184)"
495362675,2,H-Mendoza,unclassified,True,False,163.83100000000002,"LINESTRING (118.7377936 9.7417935, 118.737748 9.7416462, 118.7377111 9.7415047, 118.7376802 9.7413534, 118.7376651 9.7411644, 118.7376284 9.7407782, 118.7376102 9.7403371)"
105504048,2,Lacao,residential,False,True,22.295,"LINESTRING (118.7394398 9.7350273, 118.7395256 9.7352091)"
"[105504048, 606409623]",2,Lacao,residential,False,"[False, True]",59.556,"LINESTRING (118.7394398 9.7350273, 118.7393975 9.7349163, 118.7393586 9.7348112, 118.7392802 9.7346605, 118.7392658 9.734631, 118.7392138 9.7345416)"
36983707,2,Sandoval,residential,False,False,76.488,"LINESTRING (118.7311498 9.7413204, 118.731035 9.7406419)"
39219340,2,Quezon Street,unclassified,False,False,91.961,"LINESTRING (118.7311498 9.7413204, 118.7319889 9.7413138)"
39219340,2,Quezon Street,unclassified,False,True,91.961,"LINESTRING (118.7319889 9.7413138, 118.7311498 9.7413204)"
40274912,2,Del Pilar,unclassified,False,False,78.312,"LINESTRING (118.7319889 9.7413138, 118.731916 9.7406132)"
39219340,2,Quezon Street,unclassified,False,False,123.674,"LINESTRING (118.7319889 9.7413138, 118.7325465 9.7412972, 118.7331171 9.7412902)"
36983723,4,Roxas Street,tertiary,False,True,79.875,"LINESTRING (118.7331171 9.7412902, 118.7330038 9.7405806)"
39219340,2,Quezon Street,unclassified,False,True,123.674,"LINESTRING (118.7331171 9.7412902, 118.7325465 9.7412972, 118.7319889 9.7413138)"
39824406,,B. Mendoza Street,residential,False,False,160.458,"LINESTRING (118.7307427 9.7384951, 118.7308232 9.7384428, 118.7308708 9.7384078, 118.7311357 9.7381659, 118.7313898 9.7379366, 118.7316178 9.7377271, 118.731833 9.7375341)"
105504024,2,Sandoval,residential,False,False,76.295,"LINESTRING (118.7307427 9.7384951, 118.7307662 9.7383358, 118.730797 9.7381977, 118.7308755 9.7379287, 118.7309067 9.7378295)"
105504032,2,Sandoval,residential,False,True,48.962,"LINESTRING (118.7307427 9.7384951, 118.730736 9.7385684, 118.7307373 9.7386675, 118.7307793 9.7389319)"
106020697,2,Calle Mabini,unclassified,False,False,201.21,"LINESTRING (118.7322716 9.7354338, 118.7341002 9.7352719)"
36983723,4,Roxas Street,tertiary,False,False,93.138,"LINESTRING (118.7322716 9.7354338, 118.7323534 9.7360055, 118.7323903 9.7362632)"
"[36983723, 37056429]","['2', '4']","['Roxas Street', 'Bonifacio Street']",tertiary,False,"[False, True]",198.43400000000003,"LINESTRING (118.7322716 9.7354338, 118.7322441 9.7350776, 118.7322253 9.7348244, 118.7322125 9.7345981, 118.7322136 9.7345677, 118.7322229 9.7345389, 118.7322387 9.7345165, 118.7322585 9.7344989, 118.7323058 9.7344729, 118.732468 9.7343982, 118.7326913 9.7343215, 118.7330548 9.7342303)"
"[105504024, 37056419]",2,"['Mabini', 'Sandoval']",residential,False,True,169.267,"LINESTRING (118.7322716 9.7354338, 118.7317321 9.7355254, 118.7315836 9.7355571, 118.7315608 9.7355703, 118.731546 9.7355845, 118.7315333 9.7356083, 118.7313281 9.7363405)"
39167806,2,Calle Burgos,unclassified,False,False,55.039,"LINESTRING (118.7341002 9.7352719, 118.7340425 9.7347802)"
39167806,2,Calle Burgos,unclassified,False,True,126.886,"LINESTRING (118.7341002 9.7352719, 118.7342628 9.7364017)"
106020697,2,Calle Mabini,unclassified,False,True,201.21,"LINESTRING (118.7341002 9.7352719, 118.7322716 9.7354338)"
106020697,2,Calle Mabini,unclassified,False,False,127.387,"LINESTRING (118.7341002 9.7352719, 118.7348528 9.7352007, 118.7352019 9.7351536, 118.7352555 9.7351476)"
36983723,4,Roxas Street,tertiary,False,True,54.389,"LINESTRING (118.7325217 9.7371607, 118.7324486 9.7366769)"
36983723,4,Roxas Street,tertiary,False,False,51.94,"LINESTRING (118.7325217 9.7371607, 118.7325552 9.737392, 118.7325874 9.7376233)"
39824406,,B. Mendoza Street,residential,False,True,55.889,"LINESTRING (118.7325217 9.7371607, 118.7323245 9.7372294, 118.732177 9.7372969, 118.732053 9.737357)"
865203310,2,Manalo,residential,False,False,73.066,"LINESTRING (118.7320478 9.7384951, 118.7326933 9.7383307)"
"[606118747, 39824407]",,,residential,False,False,133.782,"LINESTRING (118.7320478 9.7384951, 118.7321613 9.739034, 118.7321759 9.7390619, 118.7321986 9.739069, 118.7322232 9.7390676, 118.7328002 9.7389927)"
39824407,,,residential,False,True,109.451,"LINESTRING (118.7320478 9.7384951, 118.7319624 9.7380595, 118.731833 9.7375341)"
865203310,2,Manalo,residential,False,True,147.313,"LINESTRING (118.7320478 9.7384951, 118.7315639 9.7386432, 118.7307793 9.7389319)"
39824406,,B. Mendoza Street,residential,False,False,31.131,"LINESTRING (118.731833 9.7375341, 118.732053 9.737357)"
39824406,,B. Mendoza Street,residential,False,True,160.45800000000003,"LINESTRING (118.731833 9.7375341, 118.7316178 9.7377271, 118.7313898 9.7379366, 118.7311357 9.7381659, 118.7308708 9.7384078, 118.7308232 9.7384428, 118.7307427 9.7384951)"
39824407,,,residential,False,False,109.451,"LINESTRING (118.731833 9.7375341, 118.7319624 9.7380595, 118.7320478 9.7384951)"
39824406,,B. Mendoza Street,residential,False,True,31.131,"LINESTRING (118.732053 9.737357, 118.731833 9.7375341)"
39824406,,B. Mendoza Street,residential,False,False,55.888999999999996,"LINESTRING (118.732053 9.737357, 118.732177 9.7372969, 118.7323245 9.7372294, 118.7325217 9.7371607)"
39824409,,Tagumpay Street,residential,False,True,107.77499999999999,"LINESTRING (118.732053 9.737357, 118.7319303 9.7372784, 118.7316292 9.7371178, 118.7313435 9.7369787, 118.7312734 9.7369482, 118.7311816 9.7369106)"
105504024,2,Sandoval,residential,False,True,48.907,"LINESTRING (118.7311816 9.7369106, 118.7310626 9.7373345)"
39824409,,Tagumpay Street,residential,False,False,107.77499999999999,"LINESTRING (118.7311816 9.7369106, 118.7312734 9.7369482, 118.7313435 9.7369787, 118.7316292 9.7371178, 118.7319303 9.7372784, 118.732053 9.737357)"
105504024,2,Sandoval,residential,False,False,65.40899999999999,"LINESTRING (118.7311816 9.7369106, 118.7312423 9.7366809, 118.7312865 9.7365249, 118.7313281 9.7363405)"
37056425,2,Quezon Extension,unclassified,True,False,228.26,"LINESTRING (118.7347368 9.7417465, 118.7343684 9.7417724, 118.7343295 9.741773, 118.734296 9.7417737, 118.7342705 9.7417717, 118.7342598 9.7417678, 118.7342527 9.7417605, 118.7342484 9.7417493, 118.734245 9.7417281, 118.7341999 9.7412604, 118.7331171 9.7412902)"
39824410,,,residential,False,False,61.093,"LINESTRING (118.7347368 9.7417465, 118.7347607 9.741546, 118.7347704 9.7414426, 118.7347724 9.7413864, 118.7347495 9.7412003)"
40274808,,Gumamela,residential,False,False,49.613,"LINESTRING (118.7395987 9.7345297, 118.7395404 9.7344332, 118.7394572 9.7342561, 118.7393975 9.7341305)"
40274811,,,residential,False,True,101.69900000000001,"LINESTRING (118.7391134 9.73326, 118.7392481 9.733644, 118.7393975 9.7341305)"
36983723,4,Roxas Street,tertiary,False,False,25.535,"LINESTRING (118.7328985 9.7397044, 118.7329324 9.7399316)"
36983723,4,Roxas Street,tertiary,False,True,79.867,"LINESTRING (118.7328985 9.7397044, 118.7328002 9.7389927)"
40274823,,D. Manga Road,residential,False,False,213.91699999999997,"LINESTRING (118.7328985 9.7397044, 118.7339956 9.7395498, 118.7348346 9.7394624)"
39167806,2,Calle Burgos,unclassified,False,False,85.471,"LINESTRING (118.7348346 9.7394624, 118.7346487 9.7387159)"
39167806,2,Calle Burgos,unclassified,False,True,117.01,"LINESTRING (118.7348346 9.7394624, 118.7349675 9.7399773, 118.7349878 9.7400591, 118.7350934 9.7404833)"
40274823,,D. Manga Road,residential,False,True,213.91699999999997,"LINESTRING (118.7348346 9.7394624, 118.7339956 9.7395498, 118.7328985 9.7397044)"
39167806,2,Calle Burgos,unclassified,False,True,85.471,"LINESTRING (118.7346487 9.7387159, 118.7348346 9.7394624)"
39167806,2,Calle Burgos,unclassified,False,False,95.756,"LINESTRING (118.7346487 9.7387159, 118.7345561 9.738316, 118.7344633 9.7378744)"
40274824,,,residential,False,False,45.903999999999996,"LINESTRING (118.7346487 9.7387159, 118.7348901 9.7386755, 118.7350631 9.7386571)"
39367860,,Valencia,unclassified,True,False,13.705,"LINESTRING (118.7363325 9.7386869, 118.736348 9.7388092)"
40274824,,,residential,False,True,90.939,"LINESTRING (118.7363325 9.7386869, 118.7355031 9.7386618)"
165027233,,,residential,False,True,74.388,"LINESTRING (118.7386666 9.733621, 118.7386639 9.7338017, 118.7386653 9.733958, 118.73868 9.7340928, 118.7387169 9.7342858)"
"[165027235, 606409614]",,,residential,False,False,160.933,"LINESTRING (118.7374295 9.7336699, 118.7378955 9.7335701, 118.7379545 9.7335562, 118.7379988 9.7335608, 118.7380309 9.7335872, 118.7380517 9.7336223, 118.7380692 9.7336646, 118.7382343 9.7343927)"
106020697,2,Calle Mabini,unclassified,False,False,76.563,"LINESTRING (118.7387169 9.7342858, 118.7393975 9.7341305)"
106020697,2,Calle Mabini,unclassified,False,True,54.209,"LINESTRING (118.7387169 9.7342858, 118.7382343 9.7343927)"
165027233,,,residential,False,False,74.38799999999999,"LINESTRING (118.7387169 9.7342858, 118.73868 9.7340928, 118.7386653 9.733958, 118.7386639 9.7338017, 118.7386666 9.733621)"
106020697,2,Calle Mabini,unclassified,False,False,54.209,"LINESTRING (118.7382343 9.7343927, 118.7387169 9.7342858)"
106020697,2,Calle Mabini,unclassified,False,True,5.244,"LINESTRING (118.7382343 9.7343927, 118.7381888 9.7344073)"
"[165027235, 606409614]",,,residential,False,True,160.933,"LINESTRING (118.7382343 9.7343927, 118.7380692 9.7336646, 118.7380517 9.7336223, 118.7380309 9.7335872, 118.7379988 9.7335608, 118.7379545 9.7335562, 118.7378955 9.7335701, 118.7374295 9.7336699)"
37056429,2,Bonifacio Street,tertiary,False,False,33.968,"LINESTRING (118.7345514 9.7337835, 118.7348498 9.7337009)"
37056429,2,Bonifacio Street,tertiary,False,True,69.62,"LINESTRING (118.7345514 9.7337835, 118.7339433 9.7339646)"
165029301,,,residential,False,True,59.351000000000006,"LINESTRING (118.7345313 9.7342812, 118.7343778 9.7342911, 118.7342343 9.7343004, 118.7341665 9.7343089, 118.7339929 9.7343347)"
39167806,2,Calle Burgos,unclassified,False,False,41.511,"LINESTRING (118.7339929 9.7343347, 118.7339433 9.7339646)"
39167806,2,Calle Burgos,unclassified,False,True,49.834999999999994,"LINESTRING (118.7339929 9.7343347, 118.7340224 9.7346057, 118.7340425 9.7347802)"
165029301,,,residential,False,False,59.351000000000006,"LINESTRING (118.7339929 9.7343347, 118.7341665 9.7343089, 118.7342343 9.7343004, 118.7343778 9.7342911, 118.7345313 9.7342812)"
106020697,2,Calle Mabini,unclassified,False,False,5.244,"LINESTRING (118.7381888 9.7344073, 118.7382343 9.7343927)"
106020697,2,Calle Mabini,unclassified,False,True,114.257,"LINESTRING (118.7381888 9.7344073, 118.737646 9.7345409, 118.737186 9.7346863)"
"[606118729, 165029330]",,,residential,False,True,160.12900000000002,"LINESTRING (118.7381888 9.7344073, 118.7382777 9.7347339, 118.7383734 9.735066, 118.7384189 9.7352101, 118.7384534 9.7353822, 118.7384715 9.7354146, 118.7384903 9.7354265, 118.7385137 9.7354351, 118.7385466 9.7354371, 118.7385973 9.7354308, 118.7388567 9.7353655)"
606060191,,,residential,False,False,81.188,"LINESTRING (118.7351882 9.7344205, 118.7351975 9.7345429, 118.7352183 9.7347478, 118.7352555 9.7351476)"
39167806,2,Calle Burgos,unclassified,False,True,55.039,"LINESTRING (118.7340425 9.7347802, 118.7341002 9.7352719)"
39167806,2,Calle Burgos,unclassified,False,False,49.834999999999994,"LINESTRING (118.7340425 9.7347802, 118.7340224 9.7346057, 118.7339929 9.7343347)"
165029284,,,residential,False,True,37.135000000000005,"LINESTRING (118.7340425 9.7347802, 118.7342155 9.7347722, 118.7343119 9.7347695, 118.7343811 9.7347683)"
165029296,,,residential,False,False,62.439,"LINESTRING (118.7378682 9.7350805, 118.7373081 9.7351833)"
106020697,2,Calle Mabini,unclassified,False,False,29.061,"LINESTRING (118.7352555 9.7351476, 118.7355191 9.7351192)"
106020697,2,Calle Mabini,unclassified,False,True,127.387,"LINESTRING (118.7352555 9.7351476, 118.7352019 9.7351536, 118.7348528 9.7352007, 118.7341002 9.7352719)"
606060191,,,residential,False,True,81.188,"LINESTRING (118.7352555 9.7351476, 118.7352183 9.7347478, 118.7351975 9.7345429, 118.7351882 9.7344205)"
37056427,,Calle Macasaet,unclassified,False,False,56.861,"LINESTRING (118.7373081 9.7351833, 118.737186 9.7346863)"
37056427,,Calle Macasaet,unclassified,False,True,27.954,"LINESTRING (118.7373081 9.7351833, 118.7373644 9.7354285)"
165029296,,,residential,False,True,62.439,"LINESTRING (118.7373081 9.7351833, 118.7378682 9.7350805)"
105504048,2,Lacao,residential,False,False,22.295,"LINESTRING (118.7395256 9.7352091, 118.7394398 9.7350273)"
165029330,,,residential,False,False,50.77,"LINESTRING (118.7395256 9.7352091, 118.7390744 9.7353126)"
165029291,,,residential,False,False,71.407,"LINESTRING (118.73801 9.7353428, 118.7377118 9.7353889, 118.7373644 9.7354285)"
37056427,,Calle Macasaet,unclassified,False,False,27.954,"LINESTRING (118.7373644 9.7354285, 118.7373081 9.7351833)"
37056427,,Calle Macasaet,unclassified,False,True,63.621,"LINESTRING (118.7373644 9.7354285, 118.7374844 9.7359883)"
165029291,,,residential,False,True,71.407,"LINESTRING (118.7373644 9.7354285, 118.7377118 9.7353889, 118.73801 9.7353428)"
37056427,,Calle Macasaet,unclassified,False,False,49.741,"LINESTRING (118.7375859 9.7364243, 118.7374844 9.7359883)"
37056427,,Calle Macasaet,unclassified,False,True,80.949,"LINESTRING (118.7375859 9.7364243, 118.7377578 9.7371323)"
165029289,,,residential,False,False,50.278,"LINESTRING (118.7375859 9.7364243, 118.7371324 9.7364926)"
165029289,,,residential,False,True,50.278,"LINESTRING (118.7371324 9.7364926, 118.7375859 9.7364243)"
36983723,4,Roxas Street,tertiary,False,False,79.867,"LINESTRING (118.7328002 9.7389927, 118.7328985 9.7397044)"
36983723,4,Roxas Street,tertiary,False,True,74.545,"LINESTRING (118.7328002 9.7389927, 118.7327928 9.7389295, 118.7326933 9.7383307)"
"[606118747, 39824407]",,,residential,False,True,133.78199999999998,"LINESTRING (118.7328002 9.7389927, 118.7322232 9.7390676, 118.7321986 9.739069, 118.7321759 9.7390619, 118.7321613 9.739034, 118.7320478 9.7384951)"
37056429,2,Bonifacio Street,tertiary,False,False,101.758,"LINESTRING (118.7330548 9.7342303, 118.7339433 9.7339646)"
"[36983723, 37056429]","['2', '4']","['Roxas Street', 'Bonifacio Street']",tertiary,False,"[False, True]",198.434,"LINESTRING (118.7330548 9.7342303, 118.7326913 9.7343215, 118.732468 9.7343982, 118.7323058 9.7344729, 118.7322585 9.7344989, 118.7322387 9.7345165, 118.7322229 9.7345389, 118.7322136 9.7345677, 118.7322125 9.7345981, 118.7322253 9.7348244, 118.7322441 9.7350776, 118.7322716 9.7354338)"
294743029,,,residential,False,False,59.120999999999995,"LINESTRING (118.7330548 9.7342303, 118.7330219 9.734075, 118.7329971 9.7339752, 118.7329891 9.7339144, 118.732983 9.7337055)"
294743029,,,residential,False,True,59.121,"LINESTRING (118.732983 9.7337055, 118.7329891 9.7339144, 118.7329971 9.7339752, 118.7330219 9.734075, 118.7330548 9.7342303)"
"[335700108, 335700109]",,,residential,False,"[False, True]",90.527,"LINESTRING (118.732983 9.7337055, 118.7324372 9.733687, 118.7323996 9.733691, 118.7323755 9.7337009, 118.7323581 9.7337267, 118.73235 9.7339084)"
"[335700108, 335700109]",,,residential,False,"[False, True]",90.527,"LINESTRING (118.73235 9.7339084, 118.7323581 9.7337267, 118.7323755 9.7337009, 118.7323996 9.733691, 118.7324372 9.733687, 118.732983 9.7337055)"
106020697,2,Calle Mabini,unclassified,False,True,76.563,"LINESTRING (118.7393975 9.7341305, 118.7387169 9.7342858)"
40274808,,Gumamela,residential,False,True,49.613,"LINESTRING (118.7393975 9.7341305, 118.7394572 9.7342561, 118.7395404 9.7344332, 118.7395987 9.7345297)"
40274811,,,residential,False,False,101.69900000000001,"LINESTRING (118.7393975 9.7341305, 118.7392481 9.733644, 118.7391134 9.73326)"
165029330,,,residential,False,True,24.573,"LINESTRING (118.7388567 9.7353655, 118.7390744 9.7353126)"
606409613,,,residential,False,False,45.262,"LINESTRING (118.7388567 9.7353655, 118.7387398 9.7349751)"
