osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
249178253,,residential,False,False,185.169,"LINESTRING (123.7107034 13.1490445, 123.7107023 13.1488912, 123.7106979 13.1488774, 123.7106873 13.14887, 123.7099118 13.1488572, 123.7098976 13.148852, 123.709888 13.1488409, 123.7098454 13.148667, 123.709746 13.1481546)",,,
249178252,,residential,False,True,60.951,"LINESTRING (123.710377 13.1490486, 123.7103845 13.1495967)",,,
249178254,Santo Cristo Street,residential,False,False,35.345,"LINESTRING (123.710377 13.1490486, 123.7107034 13.1490445)",,,
249178254,Santo Cristo Street,residential,False,True,99.89999999999999,"LINESTRING (123.710377 13.1490486, 123.7102422 13.1490503, 123.7094548 13.1490258)",,,
249178252,,residential,False,False,56.580999999999996,"LINESTRING (123.7103389 13.1500952, 123.7103898 13.1499813, 123.7103845 13.1495967)",,,
"[149696468, 824733206]",A. Segovia Street,residential,False,False,200.47700000000003,"LINESTRING (123.7117216 13.14364, 123.7116105 13.1437004, 123.7115057 13.143819, 123.7114544 13.1440292, 123.7113796 13.1443373, 123.7112749 13.1446162, 123.7112609 13.1447643, 123.7112727 13.1448577, 123.7113283 13.1451158, 123.7113687 13.145298)",,,
824733206,A. Segovia Street,residential,False,True,115.5,"LINESTRING (123.7117216 13.14364, 123.7119674 13.1437378, 123.7121021 13.143819, 123.7121726 13.1439605, 123.7121961 13.1441375, 123.7122731 13.1442686, 123.7123906 13.1443477)",,,
824733206,A. Segovia Street,residential,False,False,115.49999999999999,"LINESTRING (123.7123906 13.1443477, 123.7122731 13.1442686, 123.7121961 13.1441375, 123.7121726 13.1439605, 123.7121021 13.143819, 123.7119674 13.1437378, 123.7117216 13.14364)",,,
149696475,,residential,False,False,45.218,"LINESTRING (123.7158629 13.1446814, 123.7162731 13.1447576)",,,
149696475,,residential,False,True,223.03699999999998,"LINESTRING (123.7158629 13.1446814, 123.7158143 13.1448323, 123.7158086 13.1448789, 123.7158255 13.1449337, 123.7158447 13.1449844, 123.7158458 13.1450007, 123.7158424 13.1450165, 123.7155973 13.1457502, 123.7155774 13.1457602, 123.7155532 13.1457574, 123.7149903 13.1456056, 123.7149086 13.1458267, 123.7148941 13.14586)",,,
249502391,,residential,False,False,92.74,"LINESTRING (123.7158629 13.1446814, 123.7152489 13.144465, 123.7151306 13.1444274, 123.7150563 13.1444011)",,,
149696475,,residential,False,True,45.218,"LINESTRING (123.7162731 13.1447576, 123.7158629 13.1446814)",,,
149696475,,residential,False,False,32.469,"LINESTRING (123.7162731 13.1447576, 123.7162662 13.1447968, 123.7162224 13.1450454)",,,
149696475,,residential,False,False,31.305,"LINESTRING (123.7162224 13.1450454, 123.7164138 13.1452564)",,,
149696475,,residential,False,True,32.469,"LINESTRING (123.7162224 13.1450454, 123.7162662 13.1447968, 123.7162731 13.1447576)",,,
149696475,,residential,False,True,31.305,"LINESTRING (123.7164138 13.1452564, 123.7162224 13.1450454)",,,
158631588,Balaguer Street,residential,False,True,29.598,"LINESTRING (123.7142056 13.1505432, 123.7142302 13.1508083)",,,
249502924,,residential,False,False,32.741,"LINESTRING (123.7142056 13.1505432, 123.7145043 13.1504974)",,,
158631588,Balaguer Street,residential,False,False,37.749,"LINESTRING (123.7142056 13.1505432, 123.7141957 13.1504446, 123.714183 13.1502045)",,,
249426377,,residential,False,False,82.047,"LINESTRING (123.7156083 13.1469198, 123.7158436 13.1464802, 123.7158665 13.1464377, 123.715912 13.1463144, 123.7159342 13.1462551)",,,
389129431,Arellano Street,residential,False,False,50.148,"LINESTRING (123.7156083 13.1469198, 123.7157074 13.1469673, 123.7159681 13.1471986)",,,
389129431,Arellano Street,residential,False,True,108.325,"LINESTRING (123.7156083 13.1469198, 123.7153723 13.1468065, 123.7146592 13.1466241)",,,
249853140,,residential,False,True,56.738,"LINESTRING (123.7159681 13.1471986, 123.7156487 13.1476031)",,,
389129431,Arellano Street,residential,False,False,84.459,"LINESTRING (123.7159681 13.1471986, 123.7160994 13.1473081, 123.7162498 13.1474337, 123.7163329 13.1475578, 123.7163691 13.147661, 123.716341 13.1477994)",,,
389129431,Arellano Street,residential,False,True,50.148,"LINESTRING (123.7159681 13.1471986, 123.7157074 13.1469673, 123.7156083 13.1469198)",,,
249443738,,residential,False,True,30.977,"LINESTRING (123.713038 13.1445192, 123.7128994 13.1447629)",,,
249443738,,residential,False,False,17.455,"LINESTRING (123.7127523 13.1446987, 123.7128994 13.1447629)",,,
249443738,,residential,False,False,30.977,"LINESTRING (123.7128994 13.1447629, 123.713038 13.1445192)",,,
249443738,,residential,False,True,17.455,"LINESTRING (123.7128994 13.1447629, 123.7127523 13.1446987)",,,
149696469,,residential,False,True,91.597,"LINESTRING (123.7128994 13.1447629, 123.7130465 13.1448257, 123.7134093 13.1450308, 123.7134319 13.1450608, 123.713402 13.1452805)",,,
987616559,,residential,False,False,92.17,"LINESTRING (123.7128994 13.1447629, 123.7128729 13.1449655, 123.7129026 13.1450424, 123.7130366 13.1451231, 123.713402 13.1452805)",,,
389129490,P. Gomez Street,residential,False,False,46.614,"LINESTRING (123.713402 13.1452805, 123.7137896 13.1454629)",,,
149696469,,residential,False,False,91.597,"LINESTRING (123.713402 13.1452805, 123.7134319 13.1450608, 123.7134093 13.1450308, 123.7130465 13.1448257, 123.7128994 13.1447629)",,,
987616559,,residential,False,True,92.16999999999999,"LINESTRING (123.713402 13.1452805, 123.7130366 13.1451231, 123.7129026 13.1450424, 123.7128729 13.1449655, 123.7128994 13.1447629)",,,
149696468,A. Segovia Street,residential,False,False,98.457,"LINESTRING (123.7115861 13.1462527, 123.7116958 13.1467727, 123.7117148 13.1468016, 123.711747 13.1468229, 123.7120115 13.1469386)",,,
149696468,A. Segovia Street,residential,False,True,108.748,"LINESTRING (123.7115861 13.1462527, 123.7115506 13.1461191, 123.7113687 13.145298)",,,
"[249443739, 908604125]",,residential,False,"[False, True]",177.948,"LINESTRING (123.7115861 13.1462527, 123.7118442 13.1463393, 123.7118916 13.1463424, 123.711926 13.146308, 123.7120765 13.1460327, 123.7120756 13.1460083, 123.7120628 13.1459854, 123.7119225 13.1458959, 123.7118778 13.1458038, 123.7117793 13.1451987)",,,
249502549,,residential,False,True,24.954,"LINESTRING (123.7117276 13.14498, 123.7117793 13.1451987)",,,
249502549,,residential,False,False,253.31700000000006,"LINESTRING (123.7117276 13.14498, 123.7116481 13.1445916, 123.7115974 13.1443175, 123.7116055 13.1442025, 123.7116487 13.1441579, 123.7117345 13.144137, 123.7118221 13.144179, 123.7119365 13.1444204, 123.7120673 13.1445992, 123.7121533 13.1446718, 123.7122385 13.1447154, 123.7123036 13.14475, 123.7124169 13.1448642, 123.7124531 13.1449211, 123.7124644 13.145015, 123.7123888 13.1451608)",,,
249502553,,residential,False,False,84.482,"LINESTRING (123.7117276 13.14498, 123.711969 13.1449158, 123.7121103 13.1449119, 123.7122063 13.1449457, 123.7123888 13.1451608)",,,
249502549,,residential,False,False,24.954,"LINESTRING (123.7117793 13.1451987, 123.7117276 13.14498)",,,
249502549,,residential,False,True,45.811,"LINESTRING (123.7117793 13.1451987, 123.7113687 13.145298)",,,
"[249443739, 908604125]",,residential,False,"[False, True]",177.948,"LINESTRING (123.7117793 13.1451987, 123.7118778 13.1458038, 123.7119225 13.1458959, 123.7120628 13.1459854, 123.7120756 13.1460083, 123.7120765 13.1460327, 123.711926 13.146308, 123.7118916 13.1463424, 123.7118442 13.1463393, 123.7115861 13.1462527)",,,
249502549,,residential,False,False,59.864000000000004,"LINESTRING (123.7123888 13.1451608, 123.7126051 13.1454823, 123.712721 13.1455871)",,,
249502549,,residential,False,True,253.317,"LINESTRING (123.7123888 13.1451608, 123.7124644 13.145015, 123.7124531 13.1449211, 123.7124169 13.1448642, 123.7123036 13.14475, 123.7122385 13.1447154, 123.7121533 13.1446718, 123.7120673 13.1445992, 123.7119365 13.1444204, 123.7118221 13.144179, 123.7117345 13.144137, 123.7116487 13.1441579, 123.7116055 13.1442025, 123.7115974 13.1443175, 123.7116481 13.1445916, 123.7117276 13.14498)",,,
249502553,,residential,False,True,84.482,"LINESTRING (123.7123888 13.1451608, 123.7122063 13.1449457, 123.7121103 13.1449119, 123.711969 13.1449158, 123.7117276 13.14498)",,,
249502549,,residential,False,False,45.811,"LINESTRING (123.7113687 13.145298, 123.7117793 13.1451987)",,,
149696468,A. Segovia Street,residential,False,False,108.748,"LINESTRING (123.7113687 13.145298, 123.7115506 13.1461191, 123.7115861 13.1462527)",,,
"[149696468, 824733206]",A. Segovia Street,residential,False,True,200.477,"LINESTRING (123.7113687 13.145298, 123.7113283 13.1451158, 123.7112727 13.1448577, 123.7112609 13.1447643, 123.7112749 13.1446162, 123.7113796 13.1443373, 123.7114544 13.1440292, 123.7115057 13.143819, 123.7116105 13.1437004, 123.7117216 13.14364)",,,
149696471,,residential,False,False,141.101,"LINESTRING (123.712721 13.1455871, 123.7128247 13.1454156, 123.7129118 13.1453324, 123.7129706 13.1453155, 123.7131357 13.1453612, 123.7131468 13.1453821, 123.7131486 13.145405, 123.7129033 13.1460393)",,,
249502549,,residential,False,False,62.807,"LINESTRING (123.712721 13.1455871, 123.7126079 13.1457617, 123.7125522 13.1458814, 123.7124913 13.1461005)",,,
249502549,,residential,False,True,59.864000000000004,"LINESTRING (123.712721 13.1455871, 123.7126051 13.1454823, 123.7123888 13.1451608)",,,
249502549,,residential,False,False,14.259,"LINESTRING (123.7124913 13.1461005, 123.7124446 13.1462204)",,,
249502549,,residential,False,True,62.806999999999995,"LINESTRING (123.7124913 13.1461005, 123.7125522 13.1458814, 123.7126079 13.1457617, 123.712721 13.1455871)",,,
249502551,,residential,False,True,45.391000000000005,"LINESTRING (123.7124913 13.1461005, 123.7126051 13.1460802, 123.712764 13.1460399, 123.7129033 13.1460393)",,,
249502549,,residential,False,True,14.259,"LINESTRING (123.7124446 13.1462204, 123.7124913 13.1461005)",,,
249502924,,residential,False,True,27.738,"LINESTRING (123.7152799 13.1503737, 123.7151415 13.1503726, 123.7150248 13.150388)",,,
249853140,,residential,False,False,56.738,"LINESTRING (123.7156487 13.1476031, 123.7159681 13.1471986)",,,
389129431,Arellano Street,residential,False,True,84.459,"LINESTRING (123.716341 13.1477994, 123.7163691 13.147661, 123.7163329 13.1475578, 123.7162498 13.1474337, 123.7160994 13.1473081, 123.7159681 13.1471986)",,,
158631588,Balaguer Street,residential,False,False,121.457,"LINESTRING (123.714183 13.1502045, 123.7141817 13.1501791, 123.7142417 13.1500002, 123.7143456 13.1498404, 123.7144576 13.1497108, 123.7146005 13.1495783, 123.7147047 13.1494359, 123.7147722 13.1492976)",,,
158631588,Balaguer Street,residential,False,True,37.749,"LINESTRING (123.714183 13.1502045, 123.7141957 13.1504446, 123.7142056 13.1505432)",,,
249956710,,residential,False,False,126.07399999999998,"LINESTRING (123.714183 13.1502045, 123.7137657 13.1502445, 123.713629 13.1502844, 123.7134904 13.1503624, 123.7133264 13.1504689, 123.7132873 13.1504879, 123.7131511 13.1505327, 123.7130935 13.1505353)",,,
158631578,,residential,False,True,111.79399999999998,"LINESTRING (123.7130935 13.1505353, 123.7129646 13.1508529, 123.7127542 13.1513512, 123.7127367 13.1513861, 123.7127331 13.1514025, 123.7127375 13.1514178, 123.7127747 13.1514573)",,,
249956710,,residential,False,False,226.31199999999995,"LINESTRING (123.7130935 13.1505353, 123.7130412 13.1505281, 123.712962 13.1505223, 123.7128782 13.1505353, 123.7127488 13.1505869, 123.7125067 13.1506117, 123.7123746 13.1505993, 123.7121795 13.150581, 123.7118201 13.1505249, 123.7117209 13.150517, 123.7116089 13.1505184, 123.7113951 13.1505392, 123.7112232 13.150583, 123.7111241 13.1506019, 123.7110322 13.150599)",,,
249956710,,residential,False,True,126.07399999999998,"LINESTRING (123.7130935 13.1505353, 123.7131511 13.1505327, 123.7132873 13.1504879, 123.7133264 13.1504689, 123.7134904 13.1503624, 123.713629 13.1502844, 123.7137657 13.1502445, 123.714183 13.1502045)",,,
249956710,,residential,False,True,226.31199999999998,"LINESTRING (123.7110322 13.150599, 123.7111241 13.1506019, 123.7112232 13.150583, 123.7113951 13.1505392, 123.7116089 13.1505184, 123.7117209 13.150517, 123.7118201 13.1505249, 123.7121795 13.150581, 123.7123746 13.1505993, 123.7125067 13.1506117, 123.7127488 13.1505869, 123.7128782 13.1505353, 123.712962 13.1505223, 123.7130412 13.1505281, 123.7130935 13.1505353)",,,
252224827,Rizal Street,primary,False,False,49.863,"LINESTRING (123.7110322 13.150599, 123.7110751 13.1509141, 123.7110945 13.1510433)",1,40,
252224827,Rizal Street,primary,False,True,172.738,"LINESTRING (123.7110322 13.150599, 123.7110175 13.1504519, 123.7110193 13.1502807, 123.7110308 13.1499317, 123.7110474 13.1494936, 123.7110708 13.1491359, 123.711079 13.1490478)",1,40,
987602551,,residential,False,False,49.81,"LINESTRING (123.7127747 13.1514573, 123.7125269 13.1518347)",,,
158631578,,residential,False,False,111.79399999999998,"LINESTRING (123.7127747 13.1514573, 123.7127375 13.1514178, 123.7127331 13.1514025, 123.7127367 13.1513861, 123.7127542 13.1513512, 123.7129646 13.1508529, 123.7130935 13.1505353)",,,
158631578,,residential,False,True,119.30499999999998,"LINESTRING (123.7127747 13.1514573, 123.7128299 13.1514763, 123.7128501 13.1514776, 123.7128689 13.1514662, 123.7129417 13.1513968, 123.7131848 13.1511476, 123.7133536 13.1509826, 123.7134127 13.1509183, 123.7134328 13.1508824, 123.7134614 13.1508365, 123.7134851 13.1508311, 123.7135085 13.1508396, 123.7135625 13.1508857)",,,
249957661,,residential,False,True,154.59399999999997,"LINESTRING (123.7139248 13.1497676, 123.7136789 13.1497936, 123.7135561 13.1498113, 123.7133831 13.1498347, 123.7132998 13.1498468, 123.7132638 13.1498739, 123.713237 13.1499666, 123.7132135 13.1500247, 123.71318 13.1500515, 123.7128809 13.1501121, 123.7126438 13.1501483)",,,
250267075,,residential,False,False,50.816,"LINESTRING (123.7135317 13.1440305, 123.7130986 13.1442065)",,,
92512315,Jones Street,residential,False,True,92.368,"LINESTRING (123.7135317 13.1440305, 123.7135865 13.1441118, 123.7137855 13.1443218, 123.7139631 13.1444538, 123.7141592 13.1445822)",,,
250267075,,residential,False,True,50.816,"LINESTRING (123.7130986 13.1442065, 123.7135317 13.1440305)",,,
249178252,,residential,False,False,60.951,"LINESTRING (123.7103845 13.1495967, 123.710377 13.1490486)",,,
249178252,,residential,False,True,56.580999999999996,"LINESTRING (123.7103845 13.1495967, 123.7103898 13.1499813, 123.7103389 13.1500952)",,,
250269388,,residential,False,False,76.60900000000001,"LINESTRING (123.7103845 13.1495967, 123.7100493 13.1496015, 123.7100337 13.1496065, 123.7100248 13.1496206, 123.710031 13.1497326, 123.7100505 13.149774, 123.7101056 13.1499377)",,,
250269388,,residential,False,True,76.60900000000001,"LINESTRING (123.7101056 13.1499377, 123.7100505 13.149774, 123.710031 13.1497326, 123.7100248 13.1496206, 123.7100337 13.1496065, 123.7100493 13.1496015, 123.7103845 13.1495967)",,,
4271783,General Luna Street,primary,True,False,24.709,"LINESTRING (123.7127269 13.1486946, 123.7125085 13.1486302)",,30,
162623047,,residential,False,False,35.817,"LINESTRING (123.7127269 13.1486946, 123.7126294 13.1490024)",,,
4271783,General Luna Street,primary,True,False,26.89,"LINESTRING (123.7129663 13.1487589, 123.7127269 13.1486946)",,30,
250269453,,residential,False,False,63.73,"LINESTRING (123.7129663 13.1487589, 123.7128973 13.1489697, 123.7128212 13.1492019, 123.7128185 13.1492359, 123.712826 13.1492688, 123.7128445 13.1493049)",,,
249178255,Pag-asa Street,residential,False,False,201.28099999999998,"LINESTRING (123.7094331 13.1495433, 123.7094619 13.149639, 123.7095301 13.1497063, 123.7099347 13.15004, 123.710013 13.1501612, 123.7100786 13.1502961, 123.710127 13.1504043, 123.7101465 13.1506515, 123.7101692 13.1507038, 123.7102099 13.1507544, 123.7102711 13.1508561, 123.7102771 13.1509049, 123.7102538 13.1510563)",,,
249178255,Pag-asa Street,residential,False,True,57.608999999999995,"LINESTRING (123.7094331 13.1495433, 123.7094314 13.1495251, 123.7094548 13.1490258)",,,
251282945,,residential,False,True,39.247,"LINESTRING (123.7094331 13.1495433, 123.7093122 13.1496114, 123.7092898 13.149613, 123.7092738 13.1496059, 123.7091239 13.1495041)",,,
251282945,,residential,False,False,22.819,"LINESTRING (123.7085368 13.1496934, 123.7086991 13.1495625)",,,
149696470,MH Del Pilar Street,residential,False,True,108.47800000000001,"LINESTRING (123.711228 13.1476237, 123.7114365 13.1471433, 123.7118655 13.1473211)",,,
824733207,Maharlika Highway,primary,False,False,335.763,"LINESTRING (123.711228 13.1476237, 123.7108068 13.1474644, 123.7106239 13.1473952, 123.7104911 13.1473514, 123.7103617 13.147324, 123.7102403 13.147324, 123.7101169 13.1473384, 123.7099533 13.1473782, 123.7095704 13.1474768, 123.7094021 13.147497, 123.7092854 13.1474931, 123.709207 13.1474735, 123.7091157 13.1474357, 123.7089904 13.1473678, 123.7088751 13.1472842, 123.7087932 13.1472104, 123.7087548 13.1471748, 123.7086685 13.1470857, 123.7086203 13.1470224, 123.7085881 13.1469616, 123.7085686 13.1468982, 123.7085532 13.1468388, 123.7085492 13.1467964)",1,40,2
824733207,Maharlika Highway,primary,False,True,52.052,"LINESTRING (123.711228 13.1476237, 123.7113488 13.1476726, 123.7114908 13.1477207, 123.7115809 13.1477517, 123.7116226 13.1477682, 123.7116767 13.1477911)",1,40,2
251283035,,residential,False,True,35.872,"LINESTRING (123.7126748 13.1492883, 123.7127041 13.1491843, 123.7127041 13.1490953, 123.7126798 13.14903, 123.7126294 13.1490024)",,,
251283034,,residential,False,True,47.005,"LINESTRING (123.7105698 13.1506339, 123.7105892 13.1510562)",,,
251283036,,residential,False,True,57.162,"LINESTRING (123.7097409 13.1509394, 123.7100689 13.1509977, 123.7102051 13.1510388, 123.7102538 13.1510563)",,,
251283036,,residential,False,False,54.732,"LINESTRING (123.7110945 13.1510433, 123.7105892 13.1510562)",,,
252224827,Rizal Street,primary,False,False,93.762,"LINESTRING (123.7110945 13.1510433, 123.7111517 13.1514887, 123.7111629 13.1515775, 123.7111964 13.1518611, 123.7112 13.1518802)",1,40,
252224827,Rizal Street,primary,False,True,49.863,"LINESTRING (123.7110945 13.1510433, 123.7110751 13.1509141, 123.7110322 13.150599)",1,40,
251283034,,residential,False,False,47.005,"LINESTRING (123.7105892 13.1510562, 123.7105698 13.1506339)",,,
251283036,,residential,False,False,36.317,"LINESTRING (123.7105892 13.1510562, 123.7102538 13.1510563)",,,
251283036,,residential,False,True,54.732,"LINESTRING (123.7105892 13.1510562, 123.7110945 13.1510433)",,,
251283036,,residential,False,True,36.317,"LINESTRING (123.7102538 13.1510563, 123.7105892 13.1510562)",,,
249178255,Pag-asa Street,residential,False,False,30.086,"LINESTRING (123.7102538 13.1510563, 123.7102159 13.1512009, 123.7101857 13.1512947, 123.7101802 13.1513171)",,,
249178255,Pag-asa Street,residential,False,True,201.281,"LINESTRING (123.7102538 13.1510563, 123.7102771 13.1509049, 123.7102711 13.1508561, 123.7102099 13.1507544, 123.7101692 13.1507038, 123.7101465 13.1506515, 123.710127 13.1504043, 123.7100786 13.1502961, 123.710013 13.1501612, 123.7099347 13.15004, 123.7095301 13.1497063, 123.7094619 13.149639, 123.7094331 13.1495433)",,,
251283036,,residential,False,False,57.162,"LINESTRING (123.7102538 13.1510563, 123.7102051 13.1510388, 123.7100689 13.1509977, 123.7097409 13.1509394)",,,
249178255,Pag-asa Street,residential,False,True,30.086,"LINESTRING (123.7101802 13.1513171, 123.7101857 13.1512947, 123.7102159 13.1512009, 123.7102538 13.1510563)",,,
1124317998,Rizal Street,primary,False,False,15.013,"LINESTRING (123.7119971 13.1480488, 123.7120704 13.1479342)",1,40,2
252224822,Rizal Avenue,primary,True,False,58.199999999999996,"LINESTRING (123.7119971 13.1480488, 123.7120803 13.1480488, 123.7121272 13.1480495, 123.7122157 13.1480377, 123.7122948 13.1480495, 123.7124343 13.1480978, 123.7125242 13.1481017)",630,40,
"[763589714, 1124317998]",Rizal Street,primary,False,"[False, True]",51.945,"LINESTRING (123.7119971 13.1480488, 123.7119549 13.1480959, 123.7118908 13.1481539, 123.7118059 13.1482131, 123.7116279 13.1483449)",1,40,2
149696467,Paterno Street,residential,False,True,55.31,"LINESTRING (123.7120704 13.1479342, 123.7122716 13.147477)",,,
1124317998,Rizal Street,primary,False,True,15.013,"LINESTRING (123.7120704 13.1479342, 123.7119971 13.1480488)",1,40,2
252224819,Rizal Avenue,primary,True,False,53.397000000000006,"LINESTRING (123.7120704 13.1479342, 123.7122119 13.1479654, 123.7122962 13.1479887, 123.7123807 13.1480194, 123.7124611 13.1480456, 123.7125242 13.1481017)",630,40,
824733207,Maharlika Highway,primary,False,False,45.543,"LINESTRING (123.7120704 13.1479342, 123.7119307 13.1478921, 123.7116767 13.1477911)",1,40,2
158631588,Balaguer Street,residential,False,False,6.426,"LINESTRING (123.7143426 13.1515742, 123.7143385 13.1515505, 123.7143328 13.1515172)",,,
824733207,Maharlika Highway,primary,False,True,335.763,"LINESTRING (123.7085492 13.1467964, 123.7085532 13.1468388, 123.7085686 13.1468982, 123.7085881 13.1469616, 123.7086203 13.1470224, 123.7086685 13.1470857, 123.7087548 13.1471748, 123.7087932 13.1472104, 123.7088751 13.1472842, 123.7089904 13.1473678, 123.7091157 13.1474357, 123.709207 13.1474735, 123.7092854 13.1474931, 123.7094021 13.147497, 123.7095704 13.1474768, 123.7099533 13.1473782, 123.7101169 13.1473384, 123.7102403 13.147324, 123.7103617 13.147324, 123.7104911 13.1473514, 123.7106239 13.1473952, 123.7108068 13.1474644, 123.711228 13.1476237)",1,40,2
1181920252,,residential,False,False,145.346,"LINESTRING (123.7085492 13.1467964, 123.7083137 13.1467161, 123.70823 13.1466723, 123.7081602 13.146611, 123.7080891 13.1465104, 123.7080581 13.1464409, 123.7080489 13.1464203, 123.7079758 13.146227, 123.7079041 13.1461434, 123.7078129 13.1460664, 123.7076238 13.1459332)",,,
162623175,San Roque Street,residential,False,False,5.99,"LINESTRING (123.711342 13.1484916, 123.711391 13.1485166)",,,
162623146,Alcala Street,residential,False,False,85.914,"LINESTRING (123.711342 13.1484916, 123.7113687 13.1484401, 123.7116767 13.1477911)",,,
162623175,San Roque Street,residential,False,True,250.21599999999995,"LINESTRING (123.711342 13.1484916, 123.7111314 13.1483859, 123.7109287 13.1482571, 123.7105344 13.1479149, 123.710293 13.1477477, 123.7101589 13.1477007, 123.7100807 13.1477067, 123.7099977 13.1477342, 123.709716 13.1478647, 123.7093948 13.1480747)",,,
149696475,,residential,False,True,38.94,"LINESTRING (123.7148941 13.14586, 123.7147831 13.1461931)",,,
916123703,,residential,False,True,120.889,"LINESTRING (123.7148941 13.14586, 123.7159342 13.1462551)",,,
149696475,,residential,False,False,223.037,"LINESTRING (123.7148941 13.14586, 123.7149086 13.1458267, 123.7149903 13.1456056, 123.7155532 13.1457574, 123.7155774 13.1457602, 123.7155973 13.1457502, 123.7158424 13.1450165, 123.7158458 13.1450007, 123.7158447 13.1449844, 123.7158255 13.1449337, 123.7158086 13.1448789, 123.7158143 13.1448323, 123.7158629 13.1446814)",,,
250267076,,residential,False,True,43.122,"LINESTRING (123.7148941 13.14586, 123.7147571 13.1458169, 123.7145185 13.1457313)",,,
916123703,,residential,False,False,120.889,"LINESTRING (123.7159342 13.1462551, 123.7148941 13.14586)",,,
249426377,,residential,False,True,82.047,"LINESTRING (123.7159342 13.1462551, 123.715912 13.1463144, 123.7158665 13.1464377, 123.7158436 13.1464802, 123.7156083 13.1469198)",,,
92512330,Lotivio Street,tertiary,False,False,55.927,"LINESTRING (123.7150563 13.1444011, 123.7148732 13.1448714)",,,
92512330,Lotivio Street,tertiary,False,True,46.257000000000005,"LINESTRING (123.7150563 13.1444011, 123.7151007 13.1442869, 123.7152077 13.1440121)",,,
249502391,,residential,False,True,92.74,"LINESTRING (123.7150563 13.1444011, 123.7151306 13.1444274, 123.7152489 13.144465, 123.7158629 13.1446814)",,,
158631588,Balaguer Street,residential,False,False,79.647,"LINESTRING (123.7143328 13.1515172, 123.7142587 13.1510871, 123.7142302 13.1508083)",,,
158631588,Balaguer Street,residential,False,True,6.426,"LINESTRING (123.7143328 13.1515172, 123.7143385 13.1515505, 123.7143426 13.1515742)",,,
987602544,,residential,False,True,186.69299999999998,"LINESTRING (123.7143328 13.1515172, 123.7136209 13.1518276, 123.7133979 13.1519268, 123.7127602 13.1522056)",,,
249502924,,residential,False,True,32.741,"LINESTRING (123.7145043 13.1504974, 123.7142056 13.1505432)",,,
249502924,,residential,False,False,57.722,"LINESTRING (123.7145043 13.1504974, 123.7146036 13.1504822, 123.7149462 13.1503984, 123.7150248 13.150388)",,,
987603268,,residential,False,False,73.449,"LINESTRING (123.7145043 13.1504974, 123.7145533 13.1506907, 123.7145922 13.1507795, 123.7146284 13.1508683, 123.714623 13.1509127, 123.7146069 13.1509349, 123.7145667 13.1509852, 123.7144513 13.1510577)",,,
987603269,,residential,False,True,35.87,"LINESTRING (123.7150924 13.1507038, 123.7150248 13.150388)",,,
987603269,,residential,False,False,35.87,"LINESTRING (123.7150248 13.150388, 123.7150924 13.1507038)",,,
249502924,,residential,False,False,27.738,"LINESTRING (123.7150248 13.150388, 123.7151415 13.1503726, 123.7152799 13.1503737)",,,
249502924,,residential,False,True,57.722,"LINESTRING (123.7150248 13.150388, 123.7149462 13.1503984, 123.7146036 13.1504822, 123.7145043 13.1504974)",,,
250269453,,residential,False,True,63.730000000000004,"LINESTRING (123.7128445 13.1493049, 123.712826 13.1492688, 123.7128185 13.1492359, 123.7128212 13.1492019, 123.7128973 13.1489697, 123.7129663 13.1487589)",,,
4271783,General Luna Street,primary,True,False,8.139,"LINESTRING (123.7140456 13.1490909, 123.7139759 13.1490635)",,30,
"[4270603, 1117768803]",Santa Maria Street,residential,False,True,217.443,"LINESTRING (123.7140456 13.1490909, 123.7140096 13.1491876, 123.7139457 13.1493581, 123.7138493 13.1494374, 123.7132153 13.1496384, 123.7129841 13.1497069, 123.712711 13.1497684, 123.7126918 13.1497923, 123.7126798 13.1498183, 123.7126438 13.1501483)",,,
158631578,,residential,False,False,25.592,"LINESTRING (123.7138036 13.1512323, 123.7137174 13.151018)",,,
158631578,,residential,False,True,58.268,"LINESTRING (123.7138036 13.1512323, 123.7138903 13.1514477, 123.7138896 13.1514667, 123.713866 13.1514847, 123.7136366 13.151584)",,,
"[1069868672, 987602550]",,residential,False,False,59.33800000000001,"LINESTRING (123.7138036 13.1512323, 123.7140336 13.1511341, 123.7140183 13.1508454)",,,
987602551,,residential,False,True,49.81,"LINESTRING (123.7125269 13.1518347, 123.7127747 13.1514573)",,,
158631578,,residential,False,True,22.31,"LINESTRING (123.7135625 13.1508857, 123.7137174 13.151018)",,,
158631578,,residential,False,False,119.305,"LINESTRING (123.7135625 13.1508857, 123.7135085 13.1508396, 123.7134851 13.1508311, 123.7134614 13.1508365, 123.7134328 13.1508824, 123.7134127 13.1509183, 123.7133536 13.1509826, 123.7131848 13.1511476, 123.7129417 13.1513968, 123.7128689 13.1514662, 123.7128501 13.1514776, 123.7128299 13.1514763, 123.7127747 13.1514573)",,,
"[987602552, 1069868671]",,residential,False,False,46.009,"LINESTRING (123.7135625 13.1508857, 123.7136091 13.1508135, 123.7136319 13.1507887, 123.7136668 13.1507769, 123.7137486 13.1507665, 123.7138135 13.1507772, 123.7138815 13.150871)",,,1
149696475,,residential,False,False,38.94,"LINESTRING (123.7147831 13.1461931, 123.7148941 13.14586)",,,
149696475,,residential,False,True,49.767,"LINESTRING (123.7147831 13.1461931, 123.7146592 13.1466241)",,,
