osmid,lanes,highway,oneway,reversed,length,geometry
653530590,,residential,False,True,92.51700000000001,"LINESTRING (124.5751373 9.7414961, 124.5752527 9.7417691, 124.5753693 9.7420004, 124.5754042 9.7420982, 124.5754888 9.7422513)"
1157120264,,residential,False,False,134.708,"LINESTRING (124.5751373 9.7414961, 124.5754128 9.7413171, 124.5757006 9.7418609, 124.5757113 9.7419112, 124.5757234 9.741976, 124.5757194 9.7420354, 124.5756745 9.7421207)"
"[1157120264, 495217600]",,residential,False,True,94.563,"LINESTRING (124.5751373 9.7414961, 124.57475 9.7417607, 124.5744245 9.7419753)"
1157120264,,residential,False,False,25.001,"LINESTRING (124.5756745 9.7421207, 124.5754888 9.7422513)"
910025492,,residential,False,False,27.779,"LINESTRING (124.5756745 9.7421207, 124.5756751 9.7422191, 124.575718 9.7423645)"
1157120264,,residential,False,True,134.708,"LINESTRING (124.5756745 9.7421207, 124.5757194 9.7420354, 124.5757234 9.741976, 124.5757113 9.7419112, 124.5757006 9.7418609, 124.5754128 9.7413171, 124.5751373 9.7414961)"
34417804,2,secondary,False,False,85.371,"LINESTRING (124.5760868 9.7452988, 124.5761673 9.7453993, 124.5765586 9.7459097)"
34417804,2,secondary,False,True,122.67699999999999,"LINESTRING (124.5760868 9.7452988, 124.5757852 9.7449147, 124.5757248 9.7448375, 124.5756651 9.7447609, 124.5755763 9.7446423, 124.5754057 9.7444233)"
719677261,,residential,False,True,214.697,"LINESTRING (124.5760868 9.7452988, 124.5757328 9.7455658, 124.575659 9.745624, 124.5756041 9.7456729, 124.5755437 9.7457258, 124.5755182 9.7457271, 124.5754914 9.7457113, 124.5753734 9.7455513, 124.5753372 9.7455156, 124.5752728 9.7454719, 124.5752218 9.7454429, 124.5751803 9.7454323, 124.5750274 9.7454191, 124.5749717 9.7454013, 124.5749328 9.7453821, 124.5748074 9.7452909, 124.574723 9.7452592, 124.5746854 9.7452182, 124.5746613 9.7451852, 124.5746371 9.7451415, 124.5746003 9.7450229)"
205404108,,tertiary,False,True,110.788,"LINESTRING (124.5746003 9.7450229, 124.5753466 9.7444503, 124.5754057 9.7444233)"
719677261,,residential,False,False,214.69700000000003,"LINESTRING (124.5746003 9.7450229, 124.5746371 9.7451415, 124.5746613 9.7451852, 124.5746854 9.7452182, 124.574723 9.7452592, 124.5748074 9.7452909, 124.5749328 9.7453821, 124.5749717 9.7454013, 124.5750274 9.7454191, 124.5751803 9.7454323, 124.5752218 9.7454429, 124.5752728 9.7454719, 124.5753372 9.7455156, 124.5753734 9.7455513, 124.5754914 9.7457113, 124.5755182 9.7457271, 124.5755437 9.7457258, 124.5756041 9.7456729, 124.575659 9.745624, 124.5757328 9.7455658, 124.5760868 9.7452988)"
900621400,,residential,False,True,29.942999999999998,"LINESTRING (124.5766461 9.7445692, 124.57651 9.7446644, 124.5764878 9.7446822, 124.5764423 9.7447443)"
604202606,,residential,False,False,110.192,"LINESTRING (124.5764423 9.7447443, 124.577021 9.7455547)"
604202606,,residential,False,True,95.6,"LINESTRING (124.5764423 9.7447443, 124.5759249 9.7440521)"
900621400,,residential,False,False,29.942999999999998,"LINESTRING (124.5764423 9.7447443, 124.5764878 9.7446822, 124.57651 9.7446644, 124.5766461 9.7445692)"
34417804,2,secondary,False,False,56.197,"LINESTRING (124.5750911 9.7440242, 124.5754057 9.7444233)"
34417804,2,secondary,False,True,55.103,"LINESTRING (124.5750911 9.7440242, 124.5747947 9.7436239)"
900620793,,residential,False,False,71.743,"LINESTRING (124.5750911 9.7440242, 124.575613 9.7436347)"
205404109,,residential,False,True,18.493,"LINESTRING (124.5757529 9.7435417, 124.575613 9.7436347)"
900620795,,residential,False,True,29.357,"LINESTRING (124.5757529 9.7435417, 124.5757422 9.7438055)"
205404109,,residential,False,False,162.22199999999998,"LINESTRING (124.5757529 9.7435417, 124.5759628 9.7434021, 124.5760836 9.7433001, 124.5761096 9.7432395, 124.5761244 9.7431893, 124.5761292 9.7431058, 124.5761184 9.743045, 124.5757912 9.7424461, 124.575718 9.7423645)"
604202606,,residential,False,False,33.953,"LINESTRING (124.5757422 9.7438055, 124.5759249 9.7440521)"
604202606,,residential,False,True,23.689,"LINESTRING (124.5757422 9.7438055, 124.575613 9.7436347)"
900620795,,residential,False,False,29.357,"LINESTRING (124.5757422 9.7438055, 124.5757529 9.7435417)"
205404109,,residential,False,False,28.269999999999996,"LINESTRING (124.575718 9.7423645, 124.5756598 9.742322, 124.5755659 9.7422801, 124.5754888 9.7422513)"
205404109,,residential,False,True,162.222,"LINESTRING (124.575718 9.7423645, 124.5757912 9.7424461, 124.5761184 9.743045, 124.5761292 9.7431058, 124.5761244 9.7431893, 124.5761096 9.7432395, 124.5760836 9.7433001, 124.5759628 9.7434021, 124.5757529 9.7435417)"
910025492,,residential,False,True,27.779,"LINESTRING (124.575718 9.7423645, 124.5756751 9.7422191, 124.5756745 9.7421207)"
