osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
527276369,Joson de Mata Street,residential,False,True,68.97,,,,"LINESTRING (124.688487 11.3018762, 124.6878561 11.3019207)",
527276371,Joson de Mata Street,residential,False,True,75.143,,,,"LINESTRING (124.6910268 11.3016818, 124.6910128 11.3016825, 124.6908914 11.3016894, 124.6906299 11.3017041, 124.6903388 11.3017205)",
563847905,San Quintin Street,residential,False,False,82.375,,,,"LINESTRING (124.6910268 11.3016818, 124.6910009 11.3013388, 124.6909711 11.300943)",
527276369,Joson de Mata Street,residential,False,False,63.038,,,,"LINESTRING (124.689057 11.3018397, 124.6896318 11.301779)",
527276369,Joson de Mata Street,residential,False,True,62.285,,,,"LINESTRING (124.689057 11.3018397, 124.688487 11.3018762)",
527411789,,residential,False,True,86.114,,,,"LINESTRING (124.689057 11.3018397, 124.689147 11.3026091)",
527276347,Del Carmen Street,residential,False,False,80.36,,,,"LINESTRING (124.689057 11.3018397, 124.68903 11.3016643, 124.6889857 11.3014867, 124.6888782 11.3011399)",
561745363,Real Street,primary,False,False,123.521,,,,"LINESTRING (124.6888782 11.3011399, 124.6877491 11.3012298)",
561745363,Real Street,primary,False,True,76.401,,,,"LINESTRING (124.6888782 11.3011399, 124.6895757 11.3010746)",
527276347,Del Carmen Street,residential,False,False,105.74600000000001,,,,"LINESTRING (124.6888782 11.3011399, 124.6887852 11.3008888, 124.6885464 11.3002463)",
527276347,Del Carmen Street,residential,False,True,80.36,,,,"LINESTRING (124.6888782 11.3011399, 124.6889857 11.3014867, 124.68903 11.3016643, 124.689057 11.3018397)",
527276347,Del Carmen Street,residential,False,False,95.165,,,,"LINESTRING (124.6885464 11.3002463, 124.6882481 11.299442)",
552411449,Rebolledo Street,residential,False,False,108.56,,,,"LINESTRING (124.6885464 11.3002463, 124.6895258 11.3000709)",
552411449,Rebolledo Street,residential,False,True,102.407,,,,"LINESTRING (124.6885464 11.3002463, 124.687622 11.300409)",
527276347,Del Carmen Street,residential,False,True,105.74600000000001,,,,"LINESTRING (124.6885464 11.3002463, 124.6887852 11.3008888, 124.6888782 11.3011399)",
527276347,Del Carmen Street,residential,False,True,79.542,,,,"LINESTRING (124.6877738 11.2981304, 124.6880112 11.2988068)",
531865993,J. Riel Street,trunk,False,False,56.097,4,70,50,"LINESTRING (124.6877738 11.2981304, 124.6872617 11.2980821)",
531865993,J. Riel Street,trunk,False,True,182.284,4,70,50,"LINESTRING (124.6877738 11.2981304, 124.6886452 11.2982154, 124.6894373 11.2982927)",
134861353,Real Extension Street,residential,False,True,81.433,,,,"LINESTRING (124.6850649 11.3006142, 124.6843928 11.3002949)",
527276350,Burgos Street,residential,False,False,124.694,,,,"LINESTRING (124.6850649 11.3006142, 124.685177 11.2994982)",
134861353,Real Extension Street,residential,False,False,58.346000000000004,,,,"LINESTRING (124.6850649 11.3006142, 124.6853127 11.3007372, 124.6855423 11.3008512)",
527276350,Burgos Street,residential,False,False,91.652,,,,"LINESTRING (124.685177 11.2994982, 124.6852708 11.2986791)",
527276350,Burgos Street,residential,False,True,124.694,,,,"LINESTRING (124.685177 11.2994982, 124.6850649 11.3006142)",
527276351,Triunfo Street,residential,False,False,66.677,,,,"LINESTRING (124.685177 11.2994982, 124.6846002 11.2992991)",
527276351,Triunfo Street,residential,False,True,105.765,,,,"LINESTRING (124.685177 11.2994982, 124.685669 11.2996644, 124.6858214 11.2996949, 124.6859775 11.2997052, 124.6861143 11.2996907)",
527276351,Triunfo Street,residential,False,True,47.421,,,,"LINESTRING (124.6861143 11.2996907, 124.6865448 11.2996302)",
527276361,San Pedro Street,residential,False,False,109.983,,,,"LINESTRING (124.6861143 11.2996907, 124.6859428 11.298716)",
527276351,Triunfo Street,residential,False,False,105.765,,,,"LINESTRING (124.6861143 11.2996907, 124.6859775 11.2997052, 124.6858214 11.2996949, 124.685669 11.2996644, 124.685177 11.2994982)",
527276351,Triunfo Street,residential,False,False,83.913,,,,"LINESTRING (124.6839575 11.2991072, 124.6832299 11.2988614)",
527276351,Triunfo Street,residential,False,True,73.257,,,,"LINESTRING (124.6839575 11.2991072, 124.6846002 11.2992991)",
527276356,Exaltacion Street,residential,False,False,58.995,,,,"LINESTRING (124.6839575 11.2991072, 124.6841717 11.29862)",
527276356,Exaltacion Street,residential,False,True,96.43,,,,"LINESTRING (124.6839575 11.2991072, 124.6836154 11.2999069)",
527276351,Triunfo Street,residential,False,False,42.51,,,,"LINESTRING (124.6832299 11.2988614, 124.6828581 11.2987464)",
527276351,Triunfo Street,residential,False,True,83.913,,,,"LINESTRING (124.6832299 11.2988614, 124.6839575 11.2991072)",
527276354,Caridad Street,residential,False,False,34.496,,,,"LINESTRING (124.6832299 11.2988614, 124.6832557 11.2985522)",
527276354,Caridad Street,residential,False,True,91.431,,,,"LINESTRING (124.6832299 11.2988614, 124.6831665 11.2996813)",
110167554,San Miguel Street,residential,False,True,27.334,,,,"LINESTRING (124.6828581 11.2987464, 124.6828773 11.2985013)",
527276351,Triunfo Street,residential,False,True,42.51,,,,"LINESTRING (124.6828581 11.2987464, 124.6832299 11.2988614)",
110167554,San Miguel Street,residential,False,False,86.281,,,,"LINESTRING (124.6828581 11.2987464, 124.6827931 11.299143, 124.6827325 11.2995125)",
247662428,P. Carillo Street,residential,False,False,41.647,,,,"LINESTRING (124.6832557 11.2985522, 124.6828773 11.2985013)",
247662428,P. Carillo Street,residential,False,True,100.165,,,,"LINESTRING (124.6832557 11.2985522, 124.6841717 11.29862)",
527276354,Caridad Street,residential,False,True,34.496,,,,"LINESTRING (124.6832557 11.2985522, 124.6832299 11.2988614)",
527276354,Caridad Street,residential,False,False,90.429,,,,"LINESTRING (124.6832557 11.2985522, 124.6832791 11.2982615, 124.6833213 11.2977415)",
540371268,J. Riel Street,trunk,False,False,43.348,4,70,50,"LINESTRING (124.6833213 11.2977415, 124.6829272 11.2976903)",
527276354,Caridad Street,residential,False,True,90.429,,,,"LINESTRING (124.6833213 11.2977415, 124.6832791 11.2982615, 124.6832557 11.2985522)",
540371268,J. Riel Street,trunk,False,True,129.285,4,70,50,"LINESTRING (124.6833213 11.2977415, 124.684128 11.2978266, 124.6845001 11.2978664)",
247662428,P. Carillo Street,residential,False,False,100.165,,,,"LINESTRING (124.6841717 11.29862, 124.6832557 11.2985522)",
247662428,P. Carillo Street,residential,False,True,58.095,,,,"LINESTRING (124.6841717 11.29862, 124.6847036 11.2986501)",
527276356,Exaltacion Street,residential,False,True,58.995,,,,"LINESTRING (124.6841717 11.29862, 124.6839575 11.2991072)",
527276356,Exaltacion Street,residential,False,False,91.12700000000001,,,,"LINESTRING (124.6841717 11.29862, 124.6843442 11.2982244, 124.6845001 11.2978664)",
540371268,J. Riel Street,trunk,False,True,38.673,4,70,50,"LINESTRING (124.6845001 11.2978664, 124.6848533 11.297898)",
527276356,Exaltacion Street,residential,False,True,91.12700000000001,,,,"LINESTRING (124.6845001 11.2978664, 124.6843442 11.2982244, 124.6841717 11.29862)",
540371268,J. Riel Street,trunk,False,False,129.285,4,70,50,"LINESTRING (124.6845001 11.2978664, 124.684128 11.2978266, 124.6833213 11.2977415)",
134861353,Real Extension Street,residential,False,False,81.433,,,,"LINESTRING (124.6843928 11.3002949, 124.6850649 11.3006142)",
134861353,Real Extension Street,residential,False,True,89.332,,,,"LINESTRING (124.6843928 11.3002949, 124.6836623 11.2999312)",
527276357,Rizal Street,residential,False,False,113.014,,,,"LINESTRING (124.6843928 11.3002949, 124.6846002 11.2992991)",
527276351,Triunfo Street,residential,False,False,73.257,,,,"LINESTRING (124.6846002 11.2992991, 124.6839575 11.2991072)",
527276351,Triunfo Street,residential,False,True,66.677,,,,"LINESTRING (124.6846002 11.2992991, 124.685177 11.2994982)",
527276357,Rizal Street,residential,False,False,73.041,,,,"LINESTRING (124.6846002 11.2992991, 124.6847036 11.2986501)",
527276357,Rizal Street,residential,False,True,113.014,,,,"LINESTRING (124.6846002 11.2992991, 124.6843928 11.3002949)",
247662428,P. Carillo Street,residential,False,False,58.095,,,,"LINESTRING (124.6847036 11.2986501, 124.6841717 11.29862)",
247662428,P. Carillo Street,residential,False,True,61.932,,,,"LINESTRING (124.6847036 11.2986501, 124.6852708 11.2986791)",
527276357,Rizal Street,residential,False,True,73.041,,,,"LINESTRING (124.6847036 11.2986501, 124.6846002 11.2992991)",
527276357,Rizal Street,residential,False,False,85.208,,,,"LINESTRING (124.6847036 11.2986501, 124.6847794 11.2982693, 124.6848533 11.297898)",
540371268,J. Riel Street,trunk,False,False,38.673,4,70,50,"LINESTRING (124.6848533 11.297898, 124.6845001 11.2978664)",
540371268,J. Riel Street,trunk,False,True,53.896,4,70,50,"LINESTRING (124.6848533 11.297898, 124.6853457 11.2979402)",
527276357,Rizal Street,residential,False,True,85.208,,,,"LINESTRING (124.6848533 11.297898, 124.6847794 11.2982693, 124.6847036 11.2986501)",
247662428,P. Carillo Street,residential,False,False,61.932,,,,"LINESTRING (124.6852708 11.2986791, 124.6847036 11.2986501)",
247662428,P. Carillo Street,residential,False,True,73.39,,,,"LINESTRING (124.6852708 11.2986791, 124.6859428 11.298716)",
527276350,Burgos Street,residential,False,True,91.652,,,,"LINESTRING (124.6852708 11.2986791, 124.685177 11.2994982)",
527276350,Burgos Street,residential,False,False,82.56700000000001,,,,"LINESTRING (124.6852708 11.2986791, 124.6853109 11.2982841, 124.6853457 11.2979402)",
247662428,P. Carillo Street,residential,False,False,73.39,,,,"LINESTRING (124.6859428 11.298716, 124.6852708 11.2986791)",
247662428,P. Carillo Street,residential,False,True,53.053,,,,"LINESTRING (124.6859428 11.298716, 124.6864279 11.2987528)",
527276361,San Pedro Street,residential,False,True,109.983,,,,"LINESTRING (124.6859428 11.298716, 124.6861143 11.2996907)",
527276361,San Pedro Street,residential,False,False,83.106,,,,"LINESTRING (124.6859428 11.298716, 124.685865 11.298277, 124.685812 11.2979797)",
540371268,J. Riel Street,trunk,False,False,33.555,4,70,50,"LINESTRING (124.685812 11.2979797, 124.6855054 11.2979539)",
540371268,J. Riel Street,trunk,False,True,57.164,4,70,50,"LINESTRING (124.685812 11.2979797, 124.6863334 11.2980332)",
527276361,San Pedro Street,residential,False,True,83.106,,,,"LINESTRING (124.685812 11.2979797, 124.685865 11.298277, 124.6859428 11.298716)",
110167554,San Miguel Street,residential,False,False,27.334,,,,"LINESTRING (124.6828773 11.2985013, 124.6828581 11.2987464)",
247662428,P. Carillo Street,residential,False,True,41.647,,,,"LINESTRING (124.6828773 11.2985013, 124.6832557 11.2985522)",
110167554,San Miguel Street,residential,False,True,90.343,,,,"LINESTRING (124.6828773 11.2985013, 124.6828969 11.2981824, 124.6829272 11.2976903)",
527276364,Esperanza Street,residential,False,False,79.97,,,,"LINESTRING (124.6903388 11.3017205, 124.6903196 11.301407, 124.6902949 11.3010026)",
527276371,Joson de Mata Street,residential,False,False,75.143,,,,"LINESTRING (124.6903388 11.3017205, 124.6906299 11.3017041, 124.6908914 11.3016894, 124.6910128 11.3016825, 124.6910268 11.3016818)",
