osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
880516828,V. Pineda Street,tertiary,False,True,76.452,,,,"LINESTRING (120.5923959 15.3321053, 120.593037 15.3322049, 120.5931003 15.3322104)"
124018255,Tuazon Drive,residential,False,False,50.377,,,,"LINESTRING (120.5937985 15.3322527, 120.5937239 15.3327)"
1017063801,V. Pineda Street,tertiary,False,False,75.13499999999999,,,,"LINESTRING (120.5937985 15.3322527, 120.5937427 15.3322522, 120.5934409 15.3322496, 120.5933326 15.3322371, 120.5931003 15.3322104)"
98728728,,residential,False,True,120.692,,,,"LINESTRING (120.5867904 15.3316763, 120.5879142 15.3317352)"
98728761,,residential,False,False,30.733,,,,"LINESTRING (120.5867904 15.3316763, 120.5868034 15.3319524)"
98728747,Malaya Street,tertiary,False,False,72.351,,,,"LINESTRING (120.5880374 15.3362271, 120.5873864 15.3360562)"
1135380505,Santo Rosario Street,primary,False,False,43.544,2,,40,"LINESTRING (120.5880374 15.3362271, 120.5882883 15.3359192)"
148282950,Tarlac-Zambales Road,primary,False,True,296.717,2,,60,"LINESTRING (120.5880374 15.3362271, 120.5875804 15.3368212, 120.5873658 15.3371166, 120.5872276 15.3373068, 120.5868226 15.3378785, 120.5867062 15.3380491, 120.5864559 15.338416)"
181711396,,residential,False,True,53.993,,,,"LINESTRING (120.5853363 15.332349, 120.5852999 15.3318647)"
125717303,,residential,False,True,29.999,,,,"LINESTRING (120.5853363 15.332349, 120.5853675 15.3323662, 120.5854131 15.3323869, 120.5855979 15.3324419)"
98728741,Kamias Street,residential,False,False,52.43,,,,"LINESTRING (120.5861813 15.3369735, 120.5864502 15.3365797)"
98728765,Tamarind Street,residential,False,False,48.757,,,,"LINESTRING (120.5861813 15.3369735, 120.5865627 15.3372122)"
"[98728768, 98728765]",Tamarind Street,residential,False,True,167.476,,,,"LINESTRING (120.5861813 15.3369735, 120.5857789 15.3368856, 120.5854335 15.3368195, 120.5851999 15.3367947, 120.5851449 15.3367856, 120.5851234 15.3367546, 120.5851371 15.3367018, 120.5852076 15.3363112)"
98728741,Kamias Street,residential,False,False,36.699,,,,"LINESTRING (120.5867085 15.3362092, 120.5869158 15.3359466)"
98728741,Kamias Street,residential,False,True,49.644,,,,"LINESTRING (120.5867085 15.3362092, 120.5864502 15.3365797)"
98728768,,residential,False,False,113.464,,,,"LINESTRING (120.5867085 15.3362092, 120.5863451 15.3361171, 120.5856917 15.3359275)"
98728760,,residential,False,True,38.662,,,,"LINESTRING (120.5852036 15.3334222, 120.5853059 15.3330888)"
98728760,,residential,False,False,277.805,,,,"LINESTRING (120.5852036 15.3334222, 120.5851328 15.3336208, 120.5851127 15.3337048, 120.5851302 15.3337475, 120.5851783 15.3337709, 120.5870822 15.3342273, 120.5871338 15.3342222, 120.5871955 15.3341989, 120.587238 15.3341095)"
98728769,,residential,False,False,234.573,,,,"LINESTRING (120.5852036 15.3334222, 120.5859107 15.3335975, 120.5866671 15.3337656, 120.5868225 15.3338201, 120.5871217 15.334058, 120.587238 15.3341095)"
98728744,,residential,False,False,5.952,,,,"LINESTRING (120.5879535 15.3320239, 120.5879444 15.3319711)"
98728744,,residential,False,True,5.448,,,,"LINESTRING (120.5879535 15.3320239, 120.5879682 15.3320708)"
98728777,,residential,False,True,34.192,,,,"LINESTRING (120.5879535 15.3320239, 120.5876348 15.3320148)"
875090203,V. Pineda Street,tertiary,False,False,59.11,,,,"LINESTRING (120.5912024 15.33202, 120.5906512 15.332022)"
875090203,V. Pineda Street,tertiary,False,True,49.996,,,,"LINESTRING (120.5912024 15.33202, 120.5914307 15.332022, 120.5916686 15.3320241)"
901432481,,residential,False,False,65.589,,,,"LINESTRING (120.5912024 15.33202, 120.5912349 15.3319213, 120.5912536 15.3318566, 120.591267 15.3316807, 120.5912724 15.3316341, 120.5912858 15.3316057, 120.5913234 15.3315876, 120.5914521 15.3315876)"
98728747,Malaya Street,tertiary,False,False,75.473,,,,"LINESTRING (120.5857865 15.3356862, 120.5850994 15.3355392)"
98728747,Malaya Street,tertiary,False,True,43.507,,,,"LINESTRING (120.5857865 15.3356862, 120.5861822 15.3357726)"
98728780,,residential,False,False,28.693,,,,"LINESTRING (120.5857865 15.3356862, 120.5856917 15.3359275)"
98728780,,residential,False,True,28.693,,,,"LINESTRING (120.5856917 15.3359275, 120.5857865 15.3356862)"
98728768,,residential,False,False,79.459,,,,"LINESTRING (120.5856917 15.3359275, 120.5855191 15.3359462, 120.5854225 15.3359721, 120.5852683 15.336029, 120.5852347 15.3360964, 120.5852076 15.3363112)"
98728768,,residential,False,True,113.464,,,,"LINESTRING (120.5856917 15.3359275, 120.5863451 15.3361171, 120.5867085 15.3362092)"
98728741,Kamias Street,residential,False,False,49.644,,,,"LINESTRING (120.5864502 15.3365797, 120.5867085 15.3362092)"
98728741,Kamias Street,residential,False,True,52.43,,,,"LINESTRING (120.5864502 15.3365797, 120.5861813 15.3369735)"
98728750,,residential,False,True,136.554,,,,"LINESTRING (120.5864502 15.3365797, 120.5852076 15.3363112)"
98728747,Malaya Street,tertiary,False,False,36.004,,,,"LINESTRING (120.5873864 15.3360562, 120.5870613 15.3359753)"
98728747,Malaya Street,tertiary,False,True,72.351,,,,"LINESTRING (120.5873864 15.3360562, 120.5880374 15.3362271)"
98728770,Mango Street,residential,False,True,155.965,,,,"LINESTRING (120.5873864 15.3360562, 120.5865627 15.3372122)"
125717284,,residential,False,True,71.5,,,,"LINESTRING (120.5873864 15.3360562, 120.5875486 15.3354325)"
1135380505,Santo Rosario Street,primary,False,True,18.073,2,,40,"LINESTRING (120.5886475 15.3354717, 120.5885439 15.3355999)"
98728769,,residential,False,True,72.794,,,,"LINESTRING (120.5886475 15.3354717, 120.5885445 15.3353876, 120.5885124 15.3353416, 120.5884721 15.3352764, 120.5884587 15.3352052, 120.5884561 15.335156, 120.5884668 15.3350745, 120.5884594 15.3349964, 120.5884286 15.3348895)"
1135380505,Santo Rosario Street,primary,False,False,76.7,2,,40,"LINESTRING (120.5886475 15.3354717, 120.5888417 15.3352549, 120.5889748 15.33509, 120.5890308 15.3350053, 120.5890723 15.3349204)"
125717284,,residential,False,False,16.661,,,,"LINESTRING (120.5875853 15.3352869, 120.5875486 15.3354325)"
181712562,,residential,False,False,54.547,,,,"LINESTRING (120.5875853 15.3352869, 120.5880832 15.3353873)"
181712562,,residential,False,True,109.53900000000002,,,,"LINESTRING (120.5875853 15.3352869, 120.5877801 15.3346918, 120.5877748 15.3346477, 120.5877574 15.3346205, 120.5876809 15.334583, 120.5874786 15.3345309)"
125717303,,residential,False,False,49.719,,,,"LINESTRING (120.5881677 15.333059, 120.5877087 15.3329959)"
98728744,,residential,False,False,112.137,,,,"LINESTRING (120.5881677 15.333059, 120.5881235 15.33289, 120.5881141 15.3328344, 120.588106 15.332767, 120.5880605 15.3324451, 120.5880536 15.3323919, 120.5880404 15.3323429, 120.5880229 15.3322795, 120.5879682 15.3320708)"
125717303,,residential,False,True,43.36,,,,"LINESTRING (120.5881677 15.333059, 120.588212 15.3330685, 120.5882549 15.3330801, 120.5883139 15.3331008, 120.5883474 15.3331252, 120.5883636 15.333159, 120.5884047 15.3333191)"
125717303,,residential,False,False,27.239,,,,"LINESTRING (120.5870969 15.3329131, 120.586845 15.3328816)"
125717303,,residential,False,True,24.968,,,,"LINESTRING (120.5870969 15.3329131, 120.5873274 15.3329448)"
148285477,,residential,False,False,104.806,,,,"LINESTRING (120.5870969 15.3329131, 120.5870638 15.3319711)"
98728761,,residential,False,False,103.419,,,,"LINESTRING (120.5868034 15.3319524, 120.586845 15.3328816)"
98728761,,residential,False,True,30.733,,,,"LINESTRING (120.5868034 15.3319524, 120.5867904 15.3316763)"
98728777,,residential,False,False,28.002,,,,"LINESTRING (120.5868034 15.3319524, 120.5870638 15.3319711)"
98728777,,residential,False,True,26.844,,,,"LINESTRING (120.5868034 15.3319524, 120.5865544 15.3319276)"
98728741,Kamias Street,residential,False,True,36.699,,,,"LINESTRING (120.5869158 15.3359466, 120.5867085 15.3362092)"
98728747,Malaya Street,tertiary,False,False,22.005,,,,"LINESTRING (120.5869158 15.3359466, 120.5867177 15.335895)"
98728747,Malaya Street,tertiary,False,True,15.926,,,,"LINESTRING (120.5869158 15.3359466, 120.5870613 15.3359753)"
98728760,,residential,False,False,60.563,,,,"LINESTRING (120.587238 15.3341095, 120.5872587 15.3339101, 120.5873237 15.3335716)"
98728760,,residential,False,True,277.805,,,,"LINESTRING (120.587238 15.3341095, 120.5871955 15.3341989, 120.5871338 15.3342222, 120.5870822 15.3342273, 120.5851783 15.3337709, 120.5851302 15.3337475, 120.5851127 15.3337048, 120.5851328 15.3336208, 120.5852036 15.3334222)"
98728769,,residential,False,True,234.573,,,,"LINESTRING (120.587238 15.3341095, 120.5871217 15.334058, 120.5868225 15.3338201, 120.5866671 15.3337656, 120.5859107 15.3335975, 120.5852036 15.3334222)"
98728769,,residential,False,False,169.31199999999998,,,,"LINESTRING (120.587238 15.3341095, 120.5879866 15.3342857, 120.5881718 15.3343606, 120.5882335 15.3344614, 120.5882978 15.3346426, 120.5883802 15.3347998, 120.5884286 15.3348895)"
98728759,,residential,False,False,63.938,,,,"LINESTRING (120.5859624 15.3380933, 120.5864559 15.338416)"
98728759,,residential,False,True,56.416,,,,"LINESTRING (120.5859624 15.3380933, 120.5856773 15.3378578, 120.5855938 15.337809, 120.5855423 15.3377966)"
98728770,Mango Street,residential,False,False,67.027,,,,"LINESTRING (120.5859624 15.3380933, 120.5862349 15.3376694, 120.5862962 15.3375838)"
98728770,Mango Street,residential,False,True,138.86200000000002,,,,"LINESTRING (120.5859624 15.3380933, 120.5855402 15.3387195, 120.5852593 15.339142)"
98728728,,residential,False,False,120.692,,,,"LINESTRING (120.5879142 15.3317352, 120.5867904 15.3316763)"
98728744,,residential,False,True,26.435,,,,"LINESTRING (120.5879142 15.3317352, 120.587933 15.3318904, 120.5879384 15.3319368, 120.5879444 15.3319711)"
148285510,Santo Cristo Street,tertiary,False,True,49.522,,,,"LINESTRING (120.5913404 15.3342518, 120.5908792 15.334229)"
148282935,J.P. Rizal Street,residential,False,False,143.43599999999998,,,,"LINESTRING (120.5913404 15.3342518, 120.5914212 15.3337147, 120.5915127 15.3329727)"
148285510,Santo Cristo Street,tertiary,False,False,110.247,,,,"LINESTRING (120.5913404 15.3342518, 120.5916566 15.3342507, 120.5916885 15.3342455, 120.5917197 15.3342338, 120.5921468 15.3340399, 120.5922994 15.3339593)"
124018255,Tuazon Drive,residential,False,True,50.377,,,,"LINESTRING (120.5937239 15.3327, 120.5937985 15.3322527)"
"[182290682, 1089381006]",Tuazon Drive,residential,False,True,92.663,,,,"LINESTRING (120.5937239 15.3327, 120.5936241 15.3331817, 120.5936362 15.3332166, 120.593675 15.3332386, 120.5939456 15.3332608)"
180693240,,residential,False,True,135.089,,,,"LINESTRING (120.5938638 15.3366285, 120.5933096 15.3355375)"
124018266,,residential,False,True,156.039,,,,"LINESTRING (120.5938638 15.3366285, 120.5931363 15.3370366, 120.5930977 15.3370365, 120.5930739 15.3370297, 120.5930227 15.3369842, 120.5930058 15.3369777, 120.5929795 15.3369772, 120.5925912 15.3371683)"
180693240,,residential,False,False,60.039,,,,"LINESTRING (120.5938638 15.3366285, 120.5940465 15.3368858, 120.594129 15.3370671, 120.5941464 15.3370921)"
148282942,A.Q. Stockton Street,residential,False,False,147.533,,,,"LINESTRING (120.5928757 15.333153, 120.5915127 15.3329727)"
148285510,Santo Cristo Street,tertiary,False,False,2.224,,,,"LINESTRING (120.5928757 15.333153, 120.5928803 15.3331335)"
148285510,Santo Cristo Street,tertiary,False,True,122.96700000000001,,,,"LINESTRING (120.5928757 15.333153, 120.5927892 15.3336893, 120.5927825 15.3337229, 120.5927684 15.3337482, 120.5927483 15.333765, 120.5922994 15.3339593)"
182197609,,residential,False,False,19.697,,,,"LINESTRING (120.5942082 15.3376328, 120.5941008 15.3374891)"
182197628,,residential,False,True,73.495,,,,"LINESTRING (120.5942082 15.3376328, 120.5942188 15.3377032, 120.5942155 15.3377246, 120.594197 15.3377454, 120.5937109 15.338015)"
182197629,,residential,False,False,292.0250000000001,,,,"LINESTRING (120.5942082 15.3376328, 120.594869 15.3372849, 120.5949035 15.3372868, 120.5949256 15.3373023, 120.5950369 15.337409, 120.595049 15.3374297, 120.5950434 15.3374625, 120.5944798 15.337894, 120.5942414 15.3380723, 120.5939585 15.3382262, 120.5939271 15.3382341, 120.5939084 15.3382199, 120.5937109 15.338015)"
182197609,,residential,False,True,19.697,,,,"LINESTRING (120.5941008 15.3374891, 120.5942082 15.3376328)"
182197627,,residential,False,True,167.33400000000003,,,,"LINESTRING (120.5941008 15.3374891, 120.5939841 15.3372725, 120.593954 15.3372615, 120.5939318 15.3372641, 120.593127 15.3376669, 120.5930695 15.3376715, 120.5930233 15.3376574, 120.5928599 15.337488)"
182197628,,residential,False,False,102.21999999999998,,,,"LINESTRING (120.5941008 15.3374891, 120.5935311 15.3377867, 120.5935308 15.3378157, 120.5935449 15.3378429, 120.5937109 15.338015)"
124018266,,residential,False,False,61.576,,,,"LINESTRING (120.5920792 15.337419, 120.5925912 15.3371683)"
124018242,MacArthur Highway,trunk,False,True,200.30700000000002,4,2,40,"LINESTRING (120.5920792 15.337419, 120.5923666 15.3379859, 120.592401 15.3380537, 120.5924444 15.3381463, 120.592561 15.338366, 120.5926189 15.3384864, 120.5926611 15.3385622, 120.5929089 15.3390327)"
245809549,MacArthur Highway,trunk,False,False,171.429,4,2,40,"LINESTRING (120.5920792 15.337419, 120.5920021 15.3372577, 120.5917941 15.3368525, 120.5916993 15.3366635, 120.5913896 15.3360282)"
125717307,,residential,False,True,15.735,,,,"LINESTRING (120.592699 15.3372643, 120.5925912 15.3371683)"
182197601,,residential,False,False,39.885,,,,"LINESTRING (120.592699 15.3372643, 120.5930421 15.3371258)"
182197612,,residential,False,False,30.273,,,,"LINESTRING (120.592699 15.3372643, 120.5928599 15.337488)"
124018242,MacArthur Highway,trunk,False,False,200.307,4,2,40,"LINESTRING (120.5929089 15.3390327, 120.5926611 15.3385622, 120.5926189 15.3384864, 120.592561 15.338366, 120.5924444 15.3381463, 120.592401 15.3380537, 120.5923666 15.3379859, 120.5920792 15.337419)"
124018242,MacArthur Highway,trunk,False,True,33.856,4,2,40,"LINESTRING (120.5929089 15.3390327, 120.5929384 15.3390901, 120.5930491 15.3393055)"
124018244,,residential,False,False,149.954,,,,"LINESTRING (120.5929089 15.3390327, 120.5936544 15.3387079, 120.5937582 15.3386577, 120.5937794 15.3386572, 120.5937983 15.3386647, 120.593866 15.3388096, 120.5938695 15.338821, 120.5938688 15.3388291, 120.5938587 15.3388375, 120.5938121 15.3388672, 120.5938098 15.3388753, 120.5938105 15.338885, 120.5938329 15.3389212, 120.5939084 15.338992)"
182197597,,residential,False,True,52.306,,,,"LINESTRING (120.5928599 15.337488, 120.5932866 15.3372601)"
182197612,,residential,False,True,30.273,,,,"LINESTRING (120.5928599 15.337488, 120.592699 15.3372643)"
182197627,,residential,False,False,167.33399999999997,,,,"LINESTRING (120.5928599 15.337488, 120.5930233 15.3376574, 120.5930695 15.3376715, 120.593127 15.3376669, 120.5939318 15.3372641, 120.593954 15.3372615, 120.5939841 15.3372725, 120.5941008 15.3374891)"
124018258,,residential,False,True,214.069,,,,"LINESTRING (120.593141 15.3351044, 120.5913896 15.3360282)"
180693240,,residential,False,False,51.441,,,,"LINESTRING (120.593141 15.3351044, 120.5933096 15.3355375)"
180693244,,residential,False,False,118.27799999999999,,,,"LINESTRING (120.593141 15.3351044, 120.5929634 15.334459, 120.5929703 15.3344272, 120.5930038 15.3344123, 120.5933391 15.334358)"
182197597,,residential,False,False,52.306,,,,"LINESTRING (120.5932866 15.3372601, 120.5928599 15.337488)"
182197628,,residential,False,False,73.49499999999999,,,,"LINESTRING (120.5937109 15.338015, 120.594197 15.3377454, 120.5942155 15.3377246, 120.5942188 15.3377032, 120.5942082 15.3376328)"
182197629,,residential,False,True,292.025,,,,"LINESTRING (120.5937109 15.338015, 120.5939084 15.3382199, 120.5939271 15.3382341, 120.5939585 15.3382262, 120.5942414 15.3380723, 120.5944798 15.337894, 120.5950434 15.3374625, 120.595049 15.3374297, 120.5950369 15.337409, 120.5949256 15.3373023, 120.5949035 15.3372868, 120.594869 15.3372849, 120.5942082 15.3376328)"
182197628,,residential,False,True,102.22,,,,"LINESTRING (120.5937109 15.338015, 120.5935449 15.3378429, 120.5935308 15.3378157, 120.5935311 15.3377867, 120.5941008 15.3374891)"
148285510,Santo Cristo Street,tertiary,False,True,76.648,,,,"LINESTRING (120.5931003 15.3322104, 120.5929402 15.3328822)"
880516828,V. Pineda Street,tertiary,False,False,76.452,,,,"LINESTRING (120.5931003 15.3322104, 120.593037 15.3322049, 120.5923959 15.3321053)"
1017063801,V. Pineda Street,tertiary,False,True,75.13499999999999,,,,"LINESTRING (120.5931003 15.3322104, 120.5933326 15.3322371, 120.5934409 15.3322496, 120.5937427 15.3322522, 120.5937985 15.3322527)"
124018266,,residential,False,True,61.576,,,,"LINESTRING (120.5925912 15.3371683, 120.5920792 15.337419)"
125717307,,residential,False,False,15.735,,,,"LINESTRING (120.5925912 15.3371683, 120.592699 15.3372643)"
124018266,,residential,False,False,156.039,,,,"LINESTRING (120.5925912 15.3371683, 120.5929795 15.3369772, 120.5930058 15.3369777, 120.5930227 15.3369842, 120.5930739 15.3370297, 120.5930977 15.3370365, 120.5931363 15.3370366, 120.5938638 15.3366285)"
181712562,,residential,False,True,95.894,,,,"LINESTRING (120.5874786 15.3345309, 120.5872195 15.3353563)"
181712562,,residential,False,False,109.539,,,,"LINESTRING (120.5874786 15.3345309, 120.5876809 15.334583, 120.5877574 15.3346205, 120.5877748 15.3346477, 120.5877801 15.3346918, 120.5875853 15.3352869)"
901438600,,residential,False,False,60.197,,,,"LINESTRING (120.5874786 15.3345309, 120.5873349 15.3344899, 120.5873054 15.3344899, 120.5872826 15.3345028, 120.5872035 15.3347602, 120.5871839 15.3348322)"
125717280,,residential,False,False,40.428,,,,"LINESTRING (120.5882883 15.3359192, 120.5886254 15.336082)"
1135380505,Santo Rosario Street,primary,False,False,44.854,2,,40,"LINESTRING (120.5882883 15.3359192, 120.5885439 15.3355999)"
1135380505,Santo Rosario Street,primary,False,True,43.544,2,,40,"LINESTRING (120.5882883 15.3359192, 120.5880374 15.3362271)"
154257469,,residential,False,True,37.774,,,,"LINESTRING (120.5872195 15.3353563, 120.5868758 15.3352819)"
181712561,,residential,False,True,70.89,,,,"LINESTRING (120.5872195 15.3353563, 120.5870613 15.3359753)"
181712562,,residential,False,False,95.894,,,,"LINESTRING (120.5872195 15.3353563, 120.5874786 15.3345309)"
874971958,,residential,False,True,36.294,,,,"LINESTRING (120.5872195 15.3353563, 120.5875486 15.3354325)"
154257469,,residential,False,False,37.774,,,,"LINESTRING (120.5868758 15.3352819, 120.5872195 15.3353563)"
98728743,,residential,False,True,35.184,,,,"LINESTRING (120.5868758 15.3352819, 120.5865973 15.3352297, 120.5865531 15.3352336)"
181711609,Chico Street,residential,False,True,70.251,,,,"LINESTRING (120.5868758 15.3352819, 120.5867665 15.3357097, 120.5867177 15.335895)"
98728747,Malaya Street,tertiary,False,False,22.893,,,,"LINESTRING (120.5863904 15.3358181, 120.5861822 15.3357726)"
98728747,Malaya Street,tertiary,False,True,36.125,,,,"LINESTRING (120.5863904 15.3358181, 120.5867177 15.335895)"
98728743,,residential,False,False,67.83200000000001,,,,"LINESTRING (120.5863904 15.3358181, 120.5865103 15.3353043, 120.5865289 15.3352582, 120.5865531 15.3352336)"
181710249,,residential,False,False,36.245,,,,"LINESTRING (120.5888895 15.336286, 120.5890622 15.3365662)"
181710260,,residential,False,True,113.176,,,,"LINESTRING (120.5888895 15.336286, 120.5882605 15.3371033)"
181710283,,residential,False,True,31.384999999999998,,,,"LINESTRING (120.5888895 15.336286, 120.5888121 15.3361931, 120.5886706 15.3361038)"
181710269,,residential,False,True,58.841,,,,"LINESTRING (120.5894591 15.3378007, 120.5891894 15.3377062, 120.5890383 15.3376444, 120.5889853 15.3376354, 120.5889441 15.337621)"
181710280,,residential,False,True,87.658,,,,"LINESTRING (120.5894591 15.3378007, 120.5894149 15.3374664, 120.5894304 15.3370682, 120.5894219 15.337016)"
181710296,,residential,False,False,247.24,,,,"LINESTRING (120.5894591 15.3378007, 120.589476 15.3379302, 120.5894727 15.3379949, 120.5894424 15.3380859, 120.5893546 15.3384695, 120.5892795 15.338836, 120.5892762 15.3388543, 120.5892775 15.3388769, 120.5892956 15.3389487, 120.5892895 15.3389867, 120.5891695 15.3393022, 120.5889282 15.3399375)"
181712560,,residential,False,False,37.117,,,,"LINESTRING (120.5880832 15.3353873, 120.588121 15.3350555)"
181712562,,residential,False,True,54.547,,,,"LINESTRING (120.5880832 15.3353873, 120.5875853 15.3352869)"
181712562,,residential,False,False,55.926,,,,"LINESTRING (120.5880832 15.3353873, 120.5883313 15.3354514, 120.5883937 15.3354774, 120.5885439 15.3355999)"
181710274,,residential,False,False,95.42,,,,"LINESTRING (120.5881385 15.3367916, 120.5886706 15.3361038)"
181710265,,residential,False,False,45.04,,,,"LINESTRING (120.5869003 15.3331963, 120.5866295 15.3331448, 120.5865517 15.3331241, 120.5864913 15.3331059)"
125717306,M. H. Del Pilar Street,tertiary,False,True,64.181,,,,"LINESTRING (120.5890723 15.3349204, 120.5896668 15.334987)"
1135380505,Santo Rosario Street,primary,False,True,76.7,2,,40,"LINESTRING (120.5890723 15.3349204, 120.5890308 15.3350053, 120.5889748 15.33509, 120.5888417 15.3352549, 120.5886475 15.3354717)"
1135380506,Santo Rosario Street,primary,False,False,82.599,2,,40,"LINESTRING (120.5890723 15.3349204, 120.589081 15.3348824, 120.589089 15.3348281, 120.5890918 15.3347621, 120.5890978 15.3345604, 120.5891098 15.3342281, 120.5891115 15.3341794)"
181710242,,residential,False,True,30.971,,,,"LINESTRING (120.5894219 15.337016, 120.5892114 15.3368253)"
181710273,,residential,False,False,84.627,,,,"LINESTRING (120.5894219 15.337016, 120.5891776 15.337301, 120.5889441 15.337621)"
181710280,,residential,False,False,87.65799999999999,,,,"LINESTRING (120.5894219 15.337016, 120.5894304 15.3370682, 120.5894149 15.3374664, 120.5894591 15.3378007)"
1135380505,Santo Rosario Street,primary,False,False,18.073,2,,40,"LINESTRING (120.5885439 15.3355999, 120.5886475 15.3354717)"
1135380505,Santo Rosario Street,primary,False,True,44.854,2,,40,"LINESTRING (120.5885439 15.3355999, 120.5882883 15.3359192)"
181712562,,residential,False,True,55.926,,,,"LINESTRING (120.5885439 15.3355999, 120.5883937 15.3354774, 120.5883313 15.3354514, 120.5880832 15.3353873)"
874994052,,residential,False,False,62.195,,,,"LINESTRING (120.5898562 15.3368242, 120.5901433 15.3363382)"
98728760,,residential,False,False,38.662,,,,"LINESTRING (120.5853059 15.3330888, 120.5852036 15.3334222)"
181710254,,residential,False,True,35.941,,,,"LINESTRING (120.5853059 15.3330888, 120.585629 15.3331747)"
181710288,,residential,False,True,81.68299999999999,,,,"LINESTRING (120.5853059 15.3330888, 120.5854185 15.3327296, 120.5854306 15.3327051, 120.5854456 15.3326956, 120.5854748 15.3327012, 120.5857483 15.3328122)"
245809549,MacArthur Highway,trunk,False,False,35.915,4,2,40,"LINESTRING (120.5911062 15.3353565, 120.5909951 15.3350518)"
245809549,MacArthur Highway,trunk,False,True,80.636,4,2,40,"LINESTRING (120.5911062 15.3353565, 120.5913896 15.3360282)"
874994051,,residential,False,True,123.089,,,,"LINESTRING (120.5911062 15.3353565, 120.5914843 15.3351676, 120.5920464 15.3347306)"
874994052,,residential,False,True,156.915,,,,"LINESTRING (120.5911062 15.3353565, 120.590767 15.3355035, 120.5905764 15.3356151, 120.5905321 15.3356565, 120.5901433 15.3363382)"
125717280,,residential,False,True,5.419,,,,"LINESTRING (120.5886706 15.3361038, 120.5886254 15.336082)"
181710274,,residential,False,True,95.42,,,,"LINESTRING (120.5886706 15.3361038, 120.5881385 15.3367916)"
181710283,,residential,False,False,31.384999999999998,,,,"LINESTRING (120.5886706 15.3361038, 120.5888121 15.3361931, 120.5888895 15.336286)"
98728747,Malaya Street,tertiary,False,False,36.125,,,,"LINESTRING (120.5867177 15.335895, 120.5863904 15.3358181)"
98728747,Malaya Street,tertiary,False,True,22.005,,,,"LINESTRING (120.5867177 15.335895, 120.5869158 15.3359466)"
181711609,Chico Street,residential,False,False,70.251,,,,"LINESTRING (120.5867177 15.335895, 120.5867665 15.3357097, 120.5868758 15.3352819)"
