osmid,highway,oneway,reversed,length,geometry,ref,name
256665520,residential,False,True,96.507,"LINESTRING (120.7335314 17.6115294, 120.7343886 17.6118222)",,
834865301,primary,False,True,90.267,"LINESTRING (120.7335314 17.6115294, 120.7338104 17.6107624)",204,Abra-Kalinga Road
834865301,primary,False,False,93.64699999999999,"LINESTRING (120.7335314 17.6115294, 120.7334778 17.6116764, 120.7333611 17.6119589, 120.7332954 17.6121225, 120.7332216 17.612318)",204,Abra-Kalinga Road
256665516,tertiary,False,False,39.506,"LINESTRING (120.7343886 17.6118222, 120.7345326 17.6114945)",,
256665516,tertiary,False,True,109.199,"LINESTRING (120.7343886 17.6118222, 120.7340182 17.6127386)",,
256665520,residential,False,False,96.507,"LINESTRING (120.7343886 17.6118222, 120.7335314 17.6115294)",,
256665530,residential,False,True,80.782,"LINESTRING (120.7332216 17.612318, 120.732806 17.612927)",,
834865301,primary,False,False,96.514,"LINESTRING (120.7332216 17.612318, 120.7340182 17.6127386)",204,Abra-Kalinga Road
834865301,primary,False,True,93.64699999999999,"LINESTRING (120.7332216 17.612318, 120.7332954 17.6121225, 120.7333611 17.6119589, 120.7334778 17.6116764, 120.7335314 17.6115294)",204,Abra-Kalinga Road
256665516,tertiary,False,False,109.199,"LINESTRING (120.7340182 17.6127386, 120.7343886 17.6118222)",,
834865301,primary,False,True,96.514,"LINESTRING (120.7340182 17.6127386, 120.7332216 17.612318)",204,Abra-Kalinga Road
834865301,primary,False,False,70.806,"LINESTRING (120.7340182 17.6127386, 120.7344179 17.6129802, 120.7344957 17.6130454, 120.734556 17.6131106)",204,Abra-Kalinga Road
957023314,residential,False,True,186.127,"LINESTRING (120.7340182 17.6127386, 120.7338639 17.6131096, 120.7337219 17.6133419, 120.7336749 17.6133713, 120.7336213 17.6133739, 120.7334322 17.6133138, 120.732806 17.612927)",,
256665516,tertiary,False,False,178.687,"LINESTRING (120.7357328 17.6093992, 120.7374112 17.6095513)",,
256665516,tertiary,False,True,122.045,"LINESTRING (120.7357328 17.6093992, 120.7355545 17.609387, 120.7354465 17.6093973, 120.7353734 17.6094183, 120.7352145 17.6095417, 120.7351702 17.6095775, 120.7350039 17.6098229, 120.7348725 17.6099891)",,
1037899976,residential,False,True,82.331,"LINESTRING (120.7348725 17.6099891, 120.7341502 17.6097166)",,
256665516,tertiary,False,False,122.04499999999999,"LINESTRING (120.7348725 17.6099891, 120.7350039 17.6098229, 120.7351702 17.6095775, 120.7352145 17.6095417, 120.7353734 17.6094183, 120.7354465 17.6093973, 120.7355545 17.609387, 120.7357328 17.6093992)",,
256665516,tertiary,False,True,111.802,"LINESTRING (120.7348725 17.6099891, 120.7348551 17.6100236, 120.7347156 17.6109816)",,
1042701310,residential,False,False,14.584,"LINESTRING (120.734556 17.6131106, 120.7346821 17.6130581)",,
834865301,primary,False,True,70.806,"LINESTRING (120.734556 17.6131106, 120.7344957 17.6130454, 120.7344179 17.6129802, 120.7340182 17.6127386)",204,Abra-Kalinga Road
831677716,residential,False,True,73.49600000000001,"LINESTRING (120.7351917 17.6117, 120.7346177 17.6115211, 120.7345326 17.6114945)",,
256665524,residential,False,False,615.818,"LINESTRING (120.7296449 17.6087108, 120.7293633 17.6087364, 120.7293297 17.6087722, 120.7293136 17.6088156, 120.7291715 17.6099788, 120.7291876 17.6099993, 120.7292131 17.6100108, 120.7294893 17.6100083, 120.7302189 17.6100338, 120.7309592 17.6100389, 120.7311657 17.6100543, 120.7312649 17.6100671, 120.7313481 17.6100875, 120.7318792 17.6102792, 120.7322507 17.6104045, 120.7324062 17.6104492, 120.7324934 17.610462, 120.7325953 17.6104659, 120.7328689 17.6104825, 120.7329105 17.6104914, 120.7329534 17.6105004, 120.7330084 17.6105157, 120.733258 17.6106206)",,
1037899976,residential,False,False,82.331,"LINESTRING (120.7341502 17.6097166, 120.7348725 17.6099891)",,
834865301,primary,False,False,121.78,"LINESTRING (120.7341502 17.6097166, 120.7339834 17.6101808, 120.7338104 17.6107624)",204,Abra-Kalinga Road
256665525,residential,False,False,386.437,"LINESTRING (120.7358555 17.6126944, 120.7374112 17.6095513)",,
256665525,residential,False,True,99.611,"LINESTRING (120.7358555 17.6126944, 120.7354545 17.6135046)",,
1042701308,residential,False,False,166.98200000000003,"LINESTRING (120.7358555 17.6126944, 120.7352423 17.6124452, 120.7351989 17.6124288, 120.7351556 17.6124297, 120.7351123 17.6124485, 120.7350846 17.6124766, 120.7346821 17.6130581)",,
1042701309,residential,False,False,167.374,"LINESTRING (120.7368064 17.6142827, 120.7354545 17.6135046)",,
1042701310,residential,False,True,14.584,"LINESTRING (120.7346821 17.6130581, 120.734556 17.6131106)",,
1042701308,residential,False,True,166.98200000000003,"LINESTRING (120.7346821 17.6130581, 120.7350846 17.6124766, 120.7351123 17.6124485, 120.7351556 17.6124297, 120.7351989 17.6124288, 120.7352423 17.6124452, 120.7358555 17.6126944)",,
1042701309,residential,False,True,95.741,"LINESTRING (120.7346821 17.6130581, 120.7349986 17.6132422, 120.7354545 17.6135046)",,
1042701311,residential,False,True,98.277,"LINESTRING (120.7337011 17.6098472, 120.7335482 17.6100773, 120.7334858 17.6102153, 120.7333799 17.6104416, 120.733258 17.6106206)",,
1042701312,residential,False,True,43.015,"LINESTRING (120.7324371 17.612759, 120.7327665 17.612985)",,
256665530,residential,False,False,7.689,"LINESTRING (120.7327665 17.612985, 120.732806 17.612927)",,
1042701312,residential,False,False,43.015,"LINESTRING (120.7327665 17.612985, 120.7324371 17.612759)",,
256665530,residential,False,False,80.782,"LINESTRING (120.732806 17.612927, 120.7332216 17.612318)",,
256665530,residential,False,True,7.689,"LINESTRING (120.732806 17.612927, 120.7327665 17.612985)",,
957023314,residential,False,False,186.127,"LINESTRING (120.732806 17.612927, 120.7334322 17.6133138, 120.7336213 17.6133739, 120.7336749 17.6133713, 120.7337219 17.6133419, 120.7338639 17.6131096, 120.7340182 17.6127386)",,
256665524,residential,False,True,76.377,"LINESTRING (120.7354277 17.6110871, 120.7347156 17.6109816)",,
