osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
152776394,,residential,False,True,62.064,,"LINESTRING (125.7301393 9.5741644, 125.7301223 9.5736065)",
152782385,Revelo Street,residential,False,False,62.748,2,"LINESTRING (125.7301393 9.5741644, 125.7307114 9.5741503)",
152782385,Revelo Street,residential,False,True,61.446,2,"LINESTRING (125.7301393 9.5741644, 125.7295794 9.5741877)",
152776401,Don Mariano Marcos Street,residential,False,False,60.796,,"LINESTRING (125.7312598 9.5741552, 125.7312846 9.5747014)",
152776401,Don Mariano Marcos Street,residential,False,True,62.156,,"LINESTRING (125.7312598 9.5741552, 125.7312501 9.5735963)",
152782385,Revelo Street,residential,False,False,65.711,2,"LINESTRING (125.7312598 9.5741552, 125.7318591 9.5741559)",
152782385,Revelo Street,residential,False,True,60.132,2,"LINESTRING (125.7312598 9.5741552, 125.7307114 9.5741503)",
152776401,Don Mariano Marcos Street,residential,False,True,60.796,,"LINESTRING (125.7312846 9.5747014, 125.7312598 9.5741552)",
152782380,Paqueo Street,residential,False,False,61.621,,"LINESTRING (125.7312846 9.5747014, 125.7307226 9.5747012)",
152782380,Paqueo Street,residential,False,True,64.265,,"LINESTRING (125.7312846 9.5747014, 125.7318707 9.5746981)",
152776401,Don Mariano Marcos Street,residential,False,False,59.69799999999999,,"LINESTRING (125.7312846 9.5747014, 125.7312995 9.5750444, 125.7313144 9.5752374)",
152767941,Osmeña Street,residential,False,False,62.268,,"LINESTRING (125.7313144 9.5752374, 125.7318823 9.5752377)",
152767941,Osmeña Street,residential,False,True,63.682,,"LINESTRING (125.7313144 9.5752374, 125.7307336 9.5752371)",
152776401,Don Mariano Marcos Street,residential,False,False,66.957,,"LINESTRING (125.7313144 9.5752374, 125.7313451 9.5758388)",
152776401,Don Mariano Marcos Street,residential,False,True,59.69799999999999,,"LINESTRING (125.7313144 9.5752374, 125.7312995 9.5750444, 125.7312846 9.5747014)",
152767941,Osmeña Street,residential,False,False,63.178,,"LINESTRING (125.7324513 9.5752382, 125.7330275 9.5752387)",
152767941,Osmeña Street,residential,False,True,62.389,,"LINESTRING (125.7324513 9.5752382, 125.7318823 9.5752377)",
1041062649,Clarin Street,unclassified,False,False,64.43,2,"LINESTRING (125.7324513 9.5752382, 125.732445 9.5758176)",
1041062649,Clarin Street,unclassified,False,True,60.412,2,"LINESTRING (125.7324513 9.5752382, 125.732452 9.5746949)",
152767937,Saint Peter Street,residential,False,True,65.008,2,"LINESTRING (125.7307461 9.5758488, 125.7301536 9.5758701)",
152776375,Quezon Street,residential,False,False,60.809,2,"LINESTRING (125.7307461 9.5758488, 125.7307546 9.5763956)",
152776375,Quezon Street,residential,False,True,68.032,2,"LINESTRING (125.7307461 9.5758488, 125.7307336 9.5752371)",
152767937,Saint Peter Street,residential,False,False,65.69,2,"LINESTRING (125.7307461 9.5758488, 125.7310136 9.575847, 125.7313451 9.5758388)",
152767937,Saint Peter Street,residential,False,False,60.295,2,"LINESTRING (125.7313451 9.5758388, 125.7318949 9.5758282)",
152776401,Don Mariano Marcos Street,residential,False,True,66.957,,"LINESTRING (125.7313451 9.5758388, 125.7313144 9.5752374)",
152767937,Saint Peter Street,residential,False,True,65.69,2,"LINESTRING (125.7313451 9.5758388, 125.7310136 9.575847, 125.7307461 9.5758488)",
152767937,Saint Peter Street,residential,False,True,60.295,2,"LINESTRING (125.7318949 9.5758282, 125.7313451 9.5758388)",
305645763,Rizal Street,tertiary,False,False,65.675,2,"LINESTRING (125.7318949 9.5758282, 125.7318823 9.5752377)",
152776385,Rizal Street,residential,False,True,60.738,2,"LINESTRING (125.7318949 9.5758282, 125.7318975 9.5759485, 125.7319035 9.5762278, 125.7319066 9.5763743)",
305645764,Saint Peter Street,tertiary,False,False,60.328,2,"LINESTRING (125.7318949 9.5758282, 125.7321309 9.5758229, 125.732445 9.5758176)",
152767937,Saint Peter Street,residential,False,False,65.008,2,"LINESTRING (125.7301536 9.5758701, 125.7307461 9.5758488)",
152767937,Saint Peter Street,residential,False,True,64.002,2,"LINESTRING (125.7301536 9.5758701, 125.7295699 9.575874)",
152776394,,residential,False,False,57.016,,"LINESTRING (125.7301536 9.5758701, 125.7301615 9.5763828)",
152776394,,residential,False,True,70.453,,"LINESTRING (125.7301536 9.5758701, 125.7301549 9.5752365)",
152776375,Quezon Street,residential,False,False,16.437,2,"LINESTRING (125.7307546 9.5763956, 125.7307569 9.5765434)",
152776375,Quezon Street,residential,False,True,60.809,2,"LINESTRING (125.7307546 9.5763956, 125.7307461 9.5758488)",
304321666,Roxas Street,residential,False,False,126.334,2,"LINESTRING (125.7307546 9.5763956, 125.7319066 9.5763743)",
152776385,Rizal Street,residential,False,True,59.714,2,"LINESTRING (125.7319066 9.5763743, 125.7319181 9.5769112)",
304321666,Roxas Street,residential,False,True,126.334,2,"LINESTRING (125.7319066 9.5763743, 125.7307546 9.5763956)",
152776385,Rizal Street,residential,False,False,60.73800000000001,2,"LINESTRING (125.7319066 9.5763743, 125.7319035 9.5762278, 125.7318975 9.5759485, 125.7318949 9.5758282)",
304321666,Roxas Street,residential,False,False,60.54600000000001,2,"LINESTRING (125.7319066 9.5763743, 125.7322161 9.5763686, 125.7324587 9.5763641)",
152776394,,residential,False,True,57.016,,"LINESTRING (125.7301615 9.5763828, 125.7301536 9.5758701)",
152776385,Rizal Street,residential,False,False,59.714,2,"LINESTRING (125.7319181 9.5769112, 125.7319066 9.5763743)",
152782379,Quirino Street,residential,False,False,61.634,,"LINESTRING (125.7319181 9.5769112, 125.7324802 9.5769064)",
152776385,Rizal Street,residential,False,True,65.30799999999999,2,"LINESTRING (125.7319181 9.5769112, 125.7319285 9.577396, 125.7319307 9.5774984)",
152782379,Quirino Street,residential,False,True,52.581999999999994,,"LINESTRING (125.7319181 9.5769112, 125.7315928 9.5769159, 125.7315007 9.5769151, 125.7314397 9.5769035)",
152782379,Quirino Street,residential,False,False,59.516,,"LINESTRING (125.7324802 9.5769064, 125.7330228 9.5768916)",
152782379,Quirino Street,residential,False,True,61.634,,"LINESTRING (125.7324802 9.5769064, 125.7319181 9.5769112)",
1041062647,Clarin Street,residential,False,True,60.347,2,"LINESTRING (125.7324802 9.5769064, 125.7324587 9.5763641)",
152776385,Rizal Street,residential,False,False,65.30799999999999,2,"LINESTRING (125.7319307 9.5774984, 125.7319285 9.577396, 125.7319181 9.5769112)",
152782394,C. P. Garcia Street,unclassified,False,False,62.436,2,"LINESTRING (125.733 9.5720463, 125.7329984 9.5726078)",
304204351,C. P. Garcia Street,unclassified,True,False,48.059,2,"LINESTRING (125.733 9.5720463, 125.7330013 9.5716141)",
152782327,,unclassified,False,False,72.481,2,"LINESTRING (125.7329984 9.5726078, 125.7336593 9.5725944)",
152782327,,unclassified,False,True,60.121,2,"LINESTRING (125.7329984 9.5726078, 125.7324502 9.572619)",
152782394,C. P. Garcia Street,unclassified,False,False,108.182,2,"LINESTRING (125.7329984 9.5726078, 125.7329959 9.5735807)",
152782394,C. P. Garcia Street,unclassified,False,True,62.436,2,"LINESTRING (125.7329984 9.5726078, 125.733 9.5720463)",
152782338,Perlas Street,residential,False,False,65.372,,"LINESTRING (125.7318372 9.5730737, 125.731241 9.5730721)",
152782338,Perlas Street,residential,False,True,66.924,,"LINESTRING (125.7318372 9.5730737, 125.7324475 9.5730819)",
305644755,Rizal Street,tertiary,False,True,57.62,2,"LINESTRING (125.7318372 9.5730737, 125.731847 9.5735918)",
305644755,Rizal Street,tertiary,False,False,138.60000000000002,2,"LINESTRING (125.7318372 9.5730737, 125.7318252 9.572586, 125.7318185 9.5723598, 125.7318109 9.5722104, 125.7318058 9.5721317, 125.7318004 9.5720603, 125.731783 9.571936, 125.731775 9.5718295)",
152782394,C. P. Garcia Street,unclassified,False,True,108.182,2,"LINESTRING (125.7329959 9.5735807, 125.7329984 9.5726078)",
152776336,Honrado Street,unclassified,False,False,60.857,2,"LINESTRING (125.7329959 9.5735807, 125.7328318 9.5735823, 125.7326327 9.5735842, 125.7324409 9.5735861)",
152776336,Honrado Street,unclassified,False,True,71.12,2,"LINESTRING (125.7329959 9.5735807, 125.7333074 9.5735777, 125.7336445 9.5735744)",
152782394,C. P. Garcia Street,unclassified,False,False,64.863,2,"LINESTRING (125.7329959 9.5735807, 125.7329952 9.5738894, 125.7329917 9.574164)",
152776364,Gokiangkee Street,residential,False,True,62.57,,"LINESTRING (125.7295794 9.5741877, 125.7295605 9.5736253)",
152782385,Revelo Street,residential,False,False,61.446,2,"LINESTRING (125.7295794 9.5741877, 125.7301393 9.5741644)",
152776364,Gokiangkee Street,residential,False,False,60.636,,"LINESTRING (125.7295794 9.5741877, 125.729582 9.5744445, 125.7295826 9.5746426, 125.7295782 9.5747329)",
152776375,Quezon Street,residential,False,False,61.27,2,"LINESTRING (125.7307114 9.5741503, 125.7307226 9.5747012)",
152776375,Quezon Street,residential,False,True,61.159,2,"LINESTRING (125.7307114 9.5741503, 125.7307001 9.5736004)",
152782385,Revelo Street,residential,False,False,60.132,2,"LINESTRING (125.7307114 9.5741503, 125.7312598 9.5741552)",
152782385,Revelo Street,residential,False,True,62.748,2,"LINESTRING (125.7307114 9.5741503, 125.7301393 9.5741644)",
152782385,Revelo Street,residential,False,True,65.711,2,"LINESTRING (125.7318591 9.5741559, 125.7312598 9.5741552)",
305645763,Rizal Street,tertiary,False,False,62.739,2,"LINESTRING (125.7318591 9.5741559, 125.731847 9.5735918)",
305645763,Rizal Street,tertiary,False,True,60.303,2,"LINESTRING (125.7318591 9.5741559, 125.7318707 9.5746981)",
1041065148,Revelo Street,unclassified,False,False,64.418,2,"LINESTRING (125.7318591 9.5741559, 125.7324465 9.5741671)",
152782394,C. P. Garcia Street,unclassified,False,False,59.667,2,"LINESTRING (125.7329917 9.574164, 125.7330064 9.5747004)",
1041065148,Revelo Street,unclassified,False,False,70.643,2,"LINESTRING (125.7329917 9.574164, 125.7336358 9.574179)",
1041065148,Revelo Street,unclassified,False,True,59.78,2,"LINESTRING (125.7329917 9.574164, 125.7324465 9.5741671)",
152782394,C. P. Garcia Street,unclassified,False,True,64.863,2,"LINESTRING (125.7329917 9.574164, 125.7329952 9.5738894, 125.7329959 9.5735807)",
152767940,Samontina Street,residential,False,False,56.601,,"LINESTRING (125.7336358 9.574179, 125.7336305 9.574688)",
1041065148,Revelo Street,unclassified,False,True,70.643,2,"LINESTRING (125.7336358 9.574179, 125.7329917 9.574164)",
152767940,Samontina Street,residential,False,True,67.235,,"LINESTRING (125.7336358 9.574179, 125.73364 9.5738895, 125.7336445 9.5735744)",
1041065148,Revelo Street,unclassified,False,False,101.367,2,"LINESTRING (125.7336358 9.574179, 125.7344485 9.5742021, 125.7345599 9.5742053)",
152767940,Samontina Street,residential,False,False,61.285,,"LINESTRING (125.7336305 9.574688, 125.733623 9.5752391)",
152767940,Samontina Street,residential,False,True,56.601,,"LINESTRING (125.7336305 9.574688, 125.7336358 9.574179)",
152782380,Paqueo Street,residential,False,False,68.445,,"LINESTRING (125.7336305 9.574688, 125.7330663 9.574698, 125.7330064 9.5747004)",
152782380,Paqueo Street,residential,False,False,64.265,,"LINESTRING (125.7318707 9.5746981, 125.7312846 9.5747014)",
152782380,Paqueo Street,residential,False,True,63.738,,"LINESTRING (125.7318707 9.5746981, 125.732452 9.5746949)",
305645763,Rizal Street,tertiary,False,False,60.303,2,"LINESTRING (125.7318707 9.5746981, 125.7318591 9.5741559)",
305645763,Rizal Street,tertiary,False,True,60.014,2,"LINESTRING (125.7318707 9.5746981, 125.7318823 9.5752377)",
152776394,,residential,False,False,57.811,,"LINESTRING (125.7301444 9.5747167, 125.7301549 9.5752365)",
152776394,,residential,False,True,61.416,,"LINESTRING (125.7301444 9.5747167, 125.7301393 9.5741644)",
152782380,Paqueo Street,residential,False,False,62.108,,"LINESTRING (125.7301444 9.5747167, 125.7295782 9.5747329)",
152782380,Paqueo Street,residential,False,True,63.421,,"LINESTRING (125.7301444 9.5747167, 125.7307226 9.5747012)",
152776375,Quezon Street,residential,False,False,59.602,2,"LINESTRING (125.7307226 9.5747012, 125.7307336 9.5752371)",
152776375,Quezon Street,residential,False,True,61.27,2,"LINESTRING (125.7307226 9.5747012, 125.7307114 9.5741503)",
152782380,Paqueo Street,residential,False,False,63.421,,"LINESTRING (125.7307226 9.5747012, 125.7301444 9.5747167)",
152782380,Paqueo Street,residential,False,True,61.621,,"LINESTRING (125.7307226 9.5747012, 125.7312846 9.5747014)",
304321666,Roxas Street,residential,False,True,63.266,2,"LINESTRING (125.7330356 9.5763535, 125.7324587 9.5763641)",
1041062648,C. P. Garcia Street,residential,False,True,60.857,2,"LINESTRING (125.7330356 9.5763535, 125.7330376 9.5758062)",
1041062648,C. P. Garcia Street,residential,False,False,59.851,2,"LINESTRING (125.7330356 9.5763535, 125.7330354 9.5763839, 125.7330228 9.5768916)",
304321666,Roxas Street,residential,False,False,63.266,2,"LINESTRING (125.7324587 9.5763641, 125.7330356 9.5763535)",
1041062647,Clarin Street,residential,False,False,60.347,2,"LINESTRING (125.7324587 9.5763641, 125.7324802 9.5769064)",
1041062647,Clarin Street,residential,False,True,60.787,2,"LINESTRING (125.7324587 9.5763641, 125.732445 9.5758176)",
304321666,Roxas Street,residential,False,True,60.54600000000001,2,"LINESTRING (125.7324587 9.5763641, 125.7322161 9.5763686, 125.7319066 9.5763743)",
152782379,Quirino Street,residential,False,False,52.582,,"LINESTRING (125.7314397 9.5769035, 125.7315007 9.5769151, 125.7315928 9.5769159, 125.7319181 9.5769112)",
152782379,Quirino Street,residential,False,True,59.516,,"LINESTRING (125.7330228 9.5768916, 125.7324802 9.5769064)",
152782379,Quirino Street,residential,False,False,143.161,,"LINESTRING (125.7330228 9.5768916, 125.7340162 9.5768877, 125.7340911 9.5768885, 125.7341279 9.5768908, 125.7341608 9.5768954, 125.7341893 9.5769007, 125.7342214 9.5769079, 125.7342473 9.5769185, 125.7342724 9.5769334, 125.73431 9.5769628)",
1041062648,C. P. Garcia Street,residential,False,True,59.851,2,"LINESTRING (125.7330228 9.5768916, 125.7330354 9.5763839, 125.7330356 9.5763535)",
1132339673,Surigao-Davao Coastal Road,trunk,False,True,239.00199999999998,4,"LINESTRING (125.7283425 9.5694886, 125.7284054 9.5695338, 125.728683 9.5697275, 125.7289298 9.5699011, 125.7291229 9.5700369, 125.7299514 9.5706197, 125.7301173 9.5707364)",902
1132339673,Surigao-Davao Coastal Road,trunk,False,False,304.4,4,"LINESTRING (125.7363541 9.5706802, 125.7361268 9.5707334, 125.734428 9.571186, 125.7339625 9.5713225, 125.7336772 9.5714046)",902
152782394,C. P. Garcia Street,unclassified,False,True,63.113,2,"LINESTRING (125.7330376 9.5758062, 125.7330275 9.5752387)",
305645764,Saint Peter Street,tertiary,False,False,63.607,2,"LINESTRING (125.7330376 9.5758062, 125.7336177 9.5758019)",
305645764,Saint Peter Street,tertiary,False,True,64.988,2,"LINESTRING (125.7330376 9.5758062, 125.732445 9.5758176)",
1041062648,C. P. Garcia Street,residential,False,False,60.857,2,"LINESTRING (125.7330376 9.5758062, 125.7330356 9.5763535)",
152767940,Samontina Street,residential,False,True,62.583,,"LINESTRING (125.7336177 9.5758019, 125.733623 9.5752391)",
305645764,Saint Peter Street,tertiary,False,True,63.607,2,"LINESTRING (125.7336177 9.5758019, 125.7330376 9.5758062)",
1132339673,Surigao-Davao Coastal Road,trunk,False,False,67.62100000000001,4,"LINESTRING (125.7330013 9.5716141, 125.7325669 9.5717342, 125.7324234 9.5717774, 125.7324083 9.571781)",902
1132339673,Surigao-Davao Coastal Road,trunk,False,True,77.699,4,"LINESTRING (125.7330013 9.5716141, 125.7331864 9.5715629, 125.7336772 9.5714046)",902
152782380,Paqueo Street,residential,False,False,63.738,,"LINESTRING (125.732452 9.5746949, 125.7318707 9.5746981)",
152782380,Paqueo Street,residential,False,True,60.791,,"LINESTRING (125.732452 9.5746949, 125.7330064 9.5747004)",
1041062649,Clarin Street,unclassified,False,False,60.412,2,"LINESTRING (125.732452 9.5746949, 125.7324513 9.5752382)",
1041062649,Clarin Street,unclassified,False,True,58.692,2,"LINESTRING (125.732452 9.5746949, 125.7324465 9.5741671)",
152776375,Quezon Street,residential,False,False,57.355,2,"LINESTRING (125.7306896 9.5730847, 125.7307001 9.5736004)",
152776375,Quezon Street,residential,False,True,16.437,2,"LINESTRING (125.7307569 9.5765434, 125.7307546 9.5763956)",
152767940,Samontina Street,residential,False,True,108.983,,"LINESTRING (125.7336445 9.5735744, 125.7336593 9.5725944)",
152767940,Samontina Street,residential,False,False,67.235,,"LINESTRING (125.7336445 9.5735744, 125.73364 9.5738895, 125.7336358 9.574179)",
152776336,Honrado Street,unclassified,False,False,71.12,2,"LINESTRING (125.7336445 9.5735744, 125.7333074 9.5735777, 125.7329959 9.5735807)",
152782374,Honrado Street,residential,False,True,100.642,2,"LINESTRING (125.7336445 9.5735744, 125.7340798 9.5735674, 125.7345095 9.5735678, 125.7345623 9.5735661)",
152782380,Paqueo Street,residential,False,False,60.791,,"LINESTRING (125.7330064 9.5747004, 125.732452 9.5746949)",
152782394,C. P. Garcia Street,unclassified,False,False,59.901,2,"LINESTRING (125.7330064 9.5747004, 125.7330275 9.5752387)",
152782394,C. P. Garcia Street,unclassified,False,True,59.667,2,"LINESTRING (125.7330064 9.5747004, 125.7329917 9.574164)",
152782380,Paqueo Street,residential,False,True,68.445,,"LINESTRING (125.7330064 9.5747004, 125.7330663 9.574698, 125.7336305 9.574688)",
152767941,Osmeña Street,residential,False,False,65.294,,"LINESTRING (125.7330275 9.5752387, 125.733623 9.5752391)",
152767941,Osmeña Street,residential,False,True,63.178,,"LINESTRING (125.7330275 9.5752387, 125.7324513 9.5752382)",
152782394,C. P. Garcia Street,unclassified,False,False,63.113,2,"LINESTRING (125.7330275 9.5752387, 125.7330376 9.5758062)",
152782394,C. P. Garcia Street,unclassified,False,True,59.901,2,"LINESTRING (125.7330275 9.5752387, 125.7330064 9.5747004)",
152782379,Quirino Street,residential,False,True,143.161,,"LINESTRING (125.73431 9.5769628, 125.7342724 9.5769334, 125.7342473 9.5769185, 125.7342214 9.5769079, 125.7341893 9.5769007, 125.7341608 9.5768954, 125.7341279 9.5768908, 125.7340911 9.5768885, 125.7340162 9.5768877, 125.7330228 9.5768916)",
152782380,Paqueo Street,residential,False,True,149.523,,"LINESTRING (125.7282149 9.5747019, 125.7287219 9.5747098, 125.7295782 9.5747329)",
152776314,Clarin Street,unclassified,True,False,33.808,2,"LINESTRING (125.7324083 9.571781, 125.732433 9.5719385, 125.7324448 9.5720299, 125.7324517 9.572082)",
1132339673,Surigao-Davao Coastal Road,trunk,False,False,70.39,4,"LINESTRING (125.7324083 9.571781, 125.7322009 9.5718305, 125.7320708 9.5718466, 125.7319842 9.571852, 125.731896 9.5718476, 125.731775 9.5718295)",902
1132339673,Surigao-Davao Coastal Road,trunk,False,True,67.621,4,"LINESTRING (125.7324083 9.571781, 125.7324234 9.5717774, 125.7325669 9.5717342, 125.7330013 9.5716141)",902
