osmid,highway,oneway,reversed,length,name,maxspeed,geometry
153585045,residential,False,False,111.295,,,"LINESTRING (121.5641992 16.5426068, 121.5652429 16.5425784)"
153585045,residential,False,True,96.606,,,"LINESTRING (121.5641992 16.5426068, 121.5632929 16.5426028)"
206844352,residential,False,False,100.847,,,"LINESTRING (121.5641992 16.5426068, 121.5642465 16.5435126)"
206844352,residential,False,True,108.244,,,"LINESTRING (121.5641992 16.5426068, 121.5641807 16.5416335)"
153585044,residential,False,False,93.198,,,"LINESTRING (121.5613905 16.5406134, 121.561359 16.5397758)"
153585044,residential,False,True,5.044,,,"LINESTRING (121.5613905 16.5406134, 121.5613929 16.5406587)"
153585047,residential,False,False,97.728,,,"LINESTRING (121.5613905 16.5406134, 121.5623058 16.5406641)"
153585055,residential,False,False,62.925,,,"LINESTRING (121.5604578 16.5377895, 121.5604467 16.5374945, 121.5604457 16.5372238)"
153584618,residential,False,False,97.113,,,"LINESTRING (121.5653327 16.5434475, 121.5652429 16.5425784)"
153585053,residential,False,False,116.006,Carbonel Street,,"LINESTRING (121.5653327 16.5434475, 121.5642465 16.5435126)"
153584618,residential,False,True,103.701,,,"LINESTRING (121.5653327 16.5434475, 121.5653414 16.54356, 121.5653542 16.5436757, 121.565361 16.5438052, 121.5653728 16.5439289, 121.5653859 16.5440843, 121.5653961 16.544248, 121.5653999 16.5443176, 121.5654031 16.5443775)"
153584618,residential,False,False,97.736,,,"LINESTRING (121.5650725 16.5400509, 121.5650082 16.5391741)"
153584618,residential,False,True,89.598,,,"LINESTRING (121.5650725 16.5400509, 121.5651356 16.5408544)"
153585052,residential,False,False,98.928,Cabiles Street,,"LINESTRING (121.5650725 16.5400509, 121.5641473 16.5399808)"
206844281,residential,False,False,171.761,Vicmudo Street,,"LINESTRING (121.561994 16.5356232, 121.5620872 16.5371653)"
153585049,unclassified,False,False,149.344,,,"LINESTRING (121.561994 16.5356232, 121.5621214 16.535638, 121.5621771 16.5356541, 121.5622441 16.5356804, 121.5623501 16.5357479, 121.5626317 16.5359986, 121.5630998 16.5364036)"
153585046,residential,False,False,95.646,,,"LINESTRING (121.5620872 16.5371653, 121.5612061 16.5370027)"
153585046,residential,False,True,113.403,,,"LINESTRING (121.5620872 16.5371653, 121.563132 16.5373575)"
206844281,residential,False,False,106.317,Vicmudo Street,,"LINESTRING (121.5620872 16.5371653, 121.5621436 16.5381199)"
206844281,residential,False,True,171.761,Vicmudo Street,,"LINESTRING (121.5620872 16.5371653, 121.561994 16.5356232)"
153585044,residential,False,False,95.769,,,"LINESTRING (121.561359 16.5397758, 121.5613121 16.5389157)"
153585044,residential,False,True,93.198,,,"LINESTRING (121.561359 16.5397758, 121.5613905 16.5406134)"
153585052,residential,False,True,95.191,Cabiles Street,,"LINESTRING (121.561359 16.5397758, 121.5622495 16.5398401)"
153585045,residential,False,False,94.789,,,"LINESTRING (121.5624037 16.5426131, 121.5632929 16.5426028)"
206844281,residential,False,True,122.334,Vicmudo Street,,"LINESTRING (121.5624037 16.5426131, 121.56233 16.5415152)"
206844281,residential,False,False,204.39800000000002,Vicmudo Street,,"LINESTRING (121.5624037 16.5426131, 121.5624547 16.5434333, 121.5624936 16.5435092, 121.5625593 16.5435542, 121.5627672 16.5436596, 121.5632057 16.5438486, 121.5632902 16.543873, 121.5633759 16.5438887)"
153585051,residential,False,True,106.125,,,"LINESTRING (121.5630998 16.5364036, 121.563132 16.5373575)"
153585049,unclassified,False,True,149.344,,,"LINESTRING (121.5630998 16.5364036, 121.5626317 16.5359986, 121.5623501 16.5357479, 121.5622441 16.5356804, 121.5621771 16.5356541, 121.5621214 16.535638, 121.561994 16.5356232)"
828775058,unclassified,False,True,110.114,,,"LINESTRING (121.5630998 16.5364036, 121.5632453 16.5364782, 121.5633848 16.5365315, 121.5636013 16.5365971, 121.563777 16.5366472, 121.5639413 16.5367218, 121.5640546 16.5367739)"
153585047,residential,False,False,97.678,,,"LINESTRING (121.5623058 16.5406641, 121.5632198 16.5407271)"
153585047,residential,False,True,97.728,,,"LINESTRING (121.5623058 16.5406641, 121.5613905 16.5406134)"
206844281,residential,False,False,94.673,Vicmudo Street,,"LINESTRING (121.5623058 16.5406641, 121.56233 16.5415152)"
206844281,residential,False,True,91.821,Vicmudo Street,,"LINESTRING (121.5623058 16.5406641, 121.5622495 16.5398401)"
153584618,residential,False,False,99.365,,,"LINESTRING (121.5652429 16.5425784, 121.5651906 16.5416862)"
153584618,residential,False,True,97.113,,,"LINESTRING (121.5652429 16.5425784, 121.5653327 16.5434475)"
153585045,residential,False,True,111.295,,,"LINESTRING (121.5652429 16.5425784, 121.5641992 16.5426068)"
153585045,residential,False,False,96.606,,,"LINESTRING (121.5632929 16.5426028, 121.5641992 16.5426068)"
153585045,residential,False,True,94.789,,,"LINESTRING (121.5632929 16.5426028, 121.5624037 16.5426131)"
839282224,secondary,False,False,103.836,Saguday - Santiago City Road,80,"LINESTRING (121.5632929 16.5426028, 121.5633519 16.5435349)"
839282224,secondary,False,True,116.473,Saguday - Santiago City Road,80,"LINESTRING (121.5632929 16.5426028, 121.563246 16.5415563)"
153585043,residential,False,False,100.188,Lucas Street,,"LINESTRING (121.562216 16.5389851, 121.5631534 16.5390507)"
153585043,residential,False,True,96.659,Lucas Street,,"LINESTRING (121.562216 16.5389851, 121.5613121 16.5389157)"
206844281,residential,False,False,95.139,Vicmudo Street,,"LINESTRING (121.562216 16.5389851, 121.5622495 16.5398401)"
206844281,residential,False,True,96.515,Vicmudo Street,,"LINESTRING (121.562216 16.5389851, 121.5621436 16.5381199)"
153585051,residential,False,False,101.24,,,"LINESTRING (121.5631504 16.5382678, 121.563132 16.5373575)"
153585050,tertiary,False,False,11.187000000000001,,,"LINESTRING (121.5631504 16.5382678, 121.5631095 16.5382784, 121.5630501 16.5382973)"
153585050,tertiary,False,True,102.536,,,"LINESTRING (121.5631504 16.5382678, 121.5632433 16.5382645, 121.5633586 16.538271, 121.5637395 16.538341, 121.5641029 16.5383796)"
153585047,residential,False,False,104.96,,,"LINESTRING (121.564152 16.5408103, 121.5651356 16.5408544)"
153585047,residential,False,True,99.796,,,"LINESTRING (121.564152 16.5408103, 121.5632198 16.5407271)"
206844352,residential,False,False,91.587,,,"LINESTRING (121.564152 16.5408103, 121.5641807 16.5416335)"
206844352,residential,False,True,92.238,,,"LINESTRING (121.564152 16.5408103, 121.5641473 16.5399808)"
153585046,residential,False,False,113.403,,,"LINESTRING (121.563132 16.5373575, 121.5620872 16.5371653)"
153585046,residential,False,True,104.021,,,"LINESTRING (121.563132 16.5373575, 121.5640869 16.5375503)"
153585051,residential,False,False,106.125,,,"LINESTRING (121.563132 16.5373575, 121.5630998 16.5364036)"
153585051,residential,False,True,101.24,,,"LINESTRING (121.563132 16.5373575, 121.5631504 16.5382678)"
153585053,residential,False,True,95.389,Carbonel Street,,"LINESTRING (121.5633519 16.5435349, 121.5642465 16.5435126)"
839282224,secondary,False,False,39.424,Saguday - Santiago City Road,80,"LINESTRING (121.5633519 16.5435349, 121.5633759 16.5438887)"
839282224,secondary,False,True,103.836,Saguday - Santiago City Road,80,"LINESTRING (121.5633519 16.5435349, 121.5632929 16.5426028)"
153585043,residential,False,False,95.1,Lucas Street,,"LINESTRING (121.5641188 16.5391068, 121.5650082 16.5391741)"
153585043,residential,False,True,103.095,Lucas Street,,"LINESTRING (121.5641188 16.5391068, 121.5631534 16.5390507)"
206844352,residential,False,False,97.232,,,"LINESTRING (121.5641188 16.5391068, 121.5641473 16.5399808)"
206844352,residential,False,True,80.879,,,"LINESTRING (121.5641188 16.5391068, 121.5641029 16.5383796)"
153584616,residential,False,False,97.746,,,"LINESTRING (121.56233 16.5415152, 121.563246 16.5415563)"
206844281,residential,False,False,122.334,Vicmudo Street,,"LINESTRING (121.56233 16.5415152, 121.5624037 16.5426131)"
206844281,residential,False,True,94.673,Vicmudo Street,,"LINESTRING (121.56233 16.5415152, 121.5623058 16.5406641)"
153584616,residential,False,True,94.10300000000001,,,"LINESTRING (121.56233 16.5415152, 121.5615521 16.5414715, 121.5614931 16.5414657, 121.5614489 16.5414631)"
153585050,tertiary,False,False,120.796,,,"LINESTRING (121.5659147 16.5378506, 121.5653931 16.5382048, 121.5652066 16.5382935, 121.5649357 16.5383809)"
153585050,tertiary,False,True,188.11600000000004,,,"LINESTRING (121.5659147 16.5378506, 121.5661956 16.5376708, 121.5665786 16.5374257, 121.5670945 16.5371328, 121.5673779 16.5369718, 121.5674094 16.5369523)"
828775058,unclassified,False,False,122.0,,,"LINESTRING (121.5659147 16.5378506, 121.5653716 16.537578, 121.5650437 16.5374173, 121.5649665 16.5373781, 121.5648995 16.537344)"
828775058,unclassified,False,True,247.95700000000002,,,"LINESTRING (121.5659147 16.5378506, 121.5661783 16.5379701, 121.5662715 16.5380029, 121.5665028 16.5380556, 121.5667265 16.5381074, 121.5670272 16.5381688, 121.5671204 16.5381893, 121.5671761 16.5382176, 121.5672082 16.5382523, 121.5673652 16.5384696, 121.5676783 16.5389607, 121.5677155 16.5390251)"
153584616,residential,False,False,30.543,,,"LINESTRING (121.5658806 16.5417023, 121.566167 16.5417107)"
153584616,residential,False,True,73.571,,,"LINESTRING (121.5658806 16.5417023, 121.5651906 16.5416862)"
834947173,residential,False,False,64.414,,,"LINESTRING (121.5658806 16.5417023, 121.5659134 16.5415615, 121.5659335 16.5415139, 121.5659684 16.5414715, 121.5659992 16.5414207, 121.5660066 16.5413789, 121.5660083 16.5413201, 121.5659966 16.5412465, 121.5659717 16.5411543)"
153584616,residential,False,True,29.327,,,"LINESTRING (121.5666403 16.5417248, 121.5663653 16.5417166)"
153584612,residential,False,False,92.23,,,"LINESTRING (121.5640869 16.5375503, 121.5641029 16.5383796)"
153584612,residential,False,True,86.4,,,"LINESTRING (121.5640869 16.5375503, 121.5640546 16.5367739)"
153585046,residential,False,False,104.021,,,"LINESTRING (121.5640869 16.5375503, 121.563132 16.5373575)"
153585046,residential,False,True,87.659,,,"LINESTRING (121.5640869 16.5375503, 121.5648954 16.5376944)"
153584612,residential,False,False,86.4,,,"LINESTRING (121.5640546 16.5367739, 121.5640869 16.5375503)"
828775058,unclassified,False,False,110.11399999999999,,,"LINESTRING (121.5640546 16.5367739, 121.5639413 16.5367218, 121.563777 16.5366472, 121.5636013 16.5365971, 121.5633848 16.5365315, 121.5632453 16.5364782, 121.5630998 16.5364036)"
828775058,unclassified,False,True,110.176,,,"LINESTRING (121.5640546 16.5367739, 121.5642913 16.5369256, 121.5645817 16.5371139, 121.5648995 16.537344)"
834947172,residential,False,False,68.822,,,"LINESTRING (121.5614489 16.5414631, 121.5608045 16.5414246)"
153584616,residential,False,False,94.10300000000001,,,"LINESTRING (121.5614489 16.5414631, 121.5614931 16.5414657, 121.5615521 16.5414715, 121.56233 16.5415152)"
"[153584616, 153585044]",residential,False,"[False, True]",89.64699999999999,,,"LINESTRING (121.5614489 16.5414631, 121.5614422 16.5413757, 121.5614368 16.5413044, 121.5614308 16.5412414, 121.5613929 16.5406587)"
834947172,residential,False,True,74.154,,,"LINESTRING (121.5614489 16.5414631, 121.5614422 16.5416502, 121.5614556 16.5421297)"
48115045,secondary,False,True,18.947,,80,"LINESTRING (121.561237 16.537499, 121.56118 16.5373376)"
48115045,secondary,False,False,125.01099999999998,,80,"LINESTRING (121.561237 16.537499, 121.5613094 16.5376172, 121.5613885 16.5377227, 121.5614998 16.5378538, 121.5616199 16.5379605, 121.5617231 16.5380209, 121.5619317 16.5380775, 121.5621436 16.5381199)"
153585044,residential,False,True,157.84499999999997,,,"LINESTRING (121.561237 16.537499, 121.561241 16.5379155, 121.5612504 16.53826, 121.5612732 16.538539, 121.5613121 16.5389157)"
48115045,secondary,False,False,24.197,,80,"LINESTRING (121.5611007 16.5371337, 121.56118 16.5373376)"
834943369,residential,False,True,70.799,,,"LINESTRING (121.5611007 16.5371337, 121.5609332 16.5371769, 121.5608139 16.5371962, 121.5606509 16.5372168, 121.5604457 16.5372238)"
153585055,residential,False,True,62.925,,,"LINESTRING (121.5604457 16.5372238, 121.5604467 16.5374945, 121.5604578 16.5377895)"
834943369,residential,False,False,70.79899999999999,,,"LINESTRING (121.5604457 16.5372238, 121.5606509 16.5372168, 121.5608139 16.5371962, 121.5609332 16.5371769, 121.5611007 16.5371337)"
834943370,residential,False,True,38.965,,,"LINESTRING (121.5648995 16.537344, 121.5648954 16.5376944)"
828775058,unclassified,False,False,110.176,,,"LINESTRING (121.5648995 16.537344, 121.5645817 16.5371139, 121.5642913 16.5369256, 121.5640546 16.5367739)"
828775058,unclassified,False,True,122.0,,,"LINESTRING (121.5648995 16.537344, 121.5649665 16.5373781, 121.5650437 16.5374173, 121.5653716 16.537578, 121.5659147 16.5378506)"
834947169,residential,False,True,145.593,,,"LINESTRING (121.5681142 16.5377959, 121.568023 16.5384002, 121.5680129 16.5384429, 121.5679988 16.5384773, 121.5678278 16.5388521, 121.5678037 16.5389106, 121.5677842 16.5389556, 121.5677628 16.5389896, 121.5677155 16.5390251)"
828775058,unclassified,False,False,247.95699999999997,,,"LINESTRING (121.5677155 16.5390251, 121.5676783 16.5389607, 121.5673652 16.5384696, 121.5672082 16.5382523, 121.5671761 16.5382176, 121.5671204 16.5381893, 121.5670272 16.5381688, 121.5667265 16.5381074, 121.5665028 16.5380556, 121.5662715 16.5380029, 121.5661783 16.5379701, 121.5659147 16.5378506)"
834947169,residential,False,False,145.593,,,"LINESTRING (121.5677155 16.5390251, 121.5677628 16.5389896, 121.5677842 16.5389556, 121.5678037 16.5389106, 121.5678278 16.5388521, 121.5679988 16.5384773, 121.5680129 16.5384429, 121.568023 16.5384002, 121.5681142 16.5377959)"
153585044,residential,False,False,5.044,,,"LINESTRING (121.5613929 16.5406587, 121.5613905 16.5406134)"
834947171,residential,False,True,38.677,,,"LINESTRING (121.5613929 16.5406587, 121.5610304 16.5406436)"
"[153584616, 153585044]",residential,False,"[False, True]",89.647,,,"LINESTRING (121.5613929 16.5406587, 121.5614308 16.5412414, 121.5614368 16.5413044, 121.5614422 16.5413757, 121.5614489 16.5414631)"
834947171,residential,False,False,38.677,,,"LINESTRING (121.5610304 16.5406436, 121.5613929 16.5406587)"
834947172,residential,False,True,68.822,,,"LINESTRING (121.5608045 16.5414246, 121.5614489 16.5414631)"
834947172,residential,False,False,74.154,,,"LINESTRING (121.5614556 16.5421297, 121.5614422 16.5416502, 121.5614489 16.5414631)"
834947173,residential,False,True,64.41400000000002,,,"LINESTRING (121.5659717 16.5411543, 121.5659966 16.5412465, 121.5660083 16.5413201, 121.5660066 16.5413789, 121.5659992 16.5414207, 121.5659684 16.5414715, 121.5659335 16.5415139, 121.5659134 16.5415615, 121.5658806 16.5417023)"
839282224,secondary,False,False,59.704,Saguday - Santiago City Road,80,"LINESTRING (121.5633759 16.5438887, 121.5634122 16.5444245)"
839282224,secondary,False,True,39.424,Saguday - Santiago City Road,80,"LINESTRING (121.5633759 16.5438887, 121.5633519 16.5435349)"
206844281,residential,False,True,204.39800000000002,Vicmudo Street,,"LINESTRING (121.5633759 16.5438887, 121.5632902 16.543873, 121.5632057 16.5438486, 121.5627672 16.5436596, 121.5625593 16.5435542, 121.5624936 16.5435092, 121.5624547 16.5434333, 121.5624037 16.5426131)"
153584616,residential,False,False,29.327,,,"LINESTRING (121.5663653 16.5417166, 121.5666403 16.5417248)"
153584616,residential,False,True,21.148,,,"LINESTRING (121.5663653 16.5417166, 121.566167 16.5417107)"
834964258,residential,False,True,98.59200000000001,,,"LINESTRING (121.5663653 16.5417166, 121.5663895 16.5423149, 121.5663868 16.5426028)"
834964258,residential,False,False,98.59200000000001,,,"LINESTRING (121.5663868 16.5426028, 121.5663895 16.5423149, 121.5663653 16.5417166)"
153584616,residential,False,False,21.148,,,"LINESTRING (121.566167 16.5417107, 121.5663653 16.5417166)"
153584616,residential,False,True,30.543,,,"LINESTRING (121.566167 16.5417107, 121.5658806 16.5417023)"
834964259,residential,False,True,122.3,,,"LINESTRING (121.566167 16.5417107, 121.5662715 16.542806)"
834964259,residential,False,False,122.3,,,"LINESTRING (121.5662715 16.542806, 121.566167 16.5417107)"
860718939,residential,False,True,189.961,,,"LINESTRING (121.566541 16.536041, 121.5670077 16.536032, 121.5673926 16.5360873, 121.5674597 16.5361748, 121.5674423 16.5363355, 121.5674094 16.5369523)"
153585050,tertiary,False,False,188.116,,,"LINESTRING (121.5674094 16.5369523, 121.5673779 16.5369718, 121.5670945 16.5371328, 121.5665786 16.5374257, 121.5661956 16.5376708, 121.5659147 16.5378506)"
860718939,residential,False,False,189.961,,,"LINESTRING (121.5674094 16.5369523, 121.5674423 16.5363355, 121.5674597 16.5361748, 121.5673926 16.5360873, 121.5670077 16.536032, 121.566541 16.536041)"
