osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
99692950,,Gabon Street,residential,,False,False,56.041,"LINESTRING (120.5354227 14.719798, 120.535927 14.7199249)",
99692951,,,residential,,False,True,114.426,"LINESTRING (120.5354227 14.719798, 120.5352259 14.7208093)",
99692950,,Gabon Street,residential,,False,True,283.036,"LINESTRING (120.5354227 14.719798, 120.5343548 14.719481, 120.5329194 14.7190132)",
99692952,,,residential,,False,False,42.237,"LINESTRING (120.5388254 14.7193705, 120.5387496 14.7197432)",
99692952,,,residential,,False,True,44.94,"LINESTRING (120.5388254 14.7193705, 120.5388016 14.718967)",
99692963,,,residential,,False,True,39.051,"LINESTRING (120.5388254 14.7193705, 120.5391866 14.7194065)",
885777072,,Decena Avenue,secondary,,False,False,119.857,"LINESTRING (120.5354142 14.7169762, 120.5365284 14.7169997)",
885777072,,Decena Avenue,secondary,,False,True,56.217,"LINESTRING (120.5354142 14.7169762, 120.5348916 14.7169652)",
99692937,,,residential,,False,True,104.132,"LINESTRING (120.5375598 14.720336, 120.5365918 14.7203577)",
1226118392,,,residential,,False,False,45.972,"LINESTRING (120.5375598 14.720336, 120.5376592 14.7207381)",
"[1226118392, 1226118393]",,,residential,,False,True,152.096,"LINESTRING (120.5375598 14.720336, 120.5374615 14.7198309, 120.5365793 14.7197986)",
152423691,2,Old National Road,secondary,60,False,True,14.751,"LINESTRING (120.5354193 14.7218877, 120.5353687 14.722011)",
909930141,,,residential,,False,False,36.787,"LINESTRING (120.5354193 14.7218877, 120.5357609 14.7218705)",
"[152423691, 152423693, 152423694]",2,Old National Road,secondary,60,False,False,108.72500000000001,"LINESTRING (120.5354193 14.7218877, 120.5355185 14.7214486, 120.5355515 14.7213021, 120.535558 14.7212727, 120.5355776 14.721189, 120.5355892 14.7211338, 120.5356213 14.7210162, 120.5356434 14.7209344)",yes
81154808,,Ibayo Street,residential,,False,False,82.743,"LINESTRING (120.5319281 14.7175931, 120.5326152 14.7179279)",
81154808,,Ibayo Street,residential,,False,True,47.804,"LINESTRING (120.5319281 14.7175931, 120.531541 14.7173818)",
99692949,,Gabon Street,residential,,False,True,99.657,"LINESTRING (120.5319281 14.7175931, 120.531612 14.7182536, 120.531572 14.7184175)",
99692963,,,residential,,False,False,95.367,"LINESTRING (120.5394005 14.7181896, 120.5392406 14.7190332)",
99692932,,,residential,,False,True,64.285,"LINESTRING (120.5352725 14.7232732, 120.5358691 14.7232373)",
152423691,2,Old National Road,secondary,60,False,True,124.399,"LINESTRING (120.5352725 14.7232732, 120.5352827 14.7243919)",
152423691,2,Old National Road,secondary,60,False,False,73.083,"LINESTRING (120.5352725 14.7232732, 120.5352637 14.7226866, 120.5352746 14.7226168)",
885792510,,,residential,,False,False,36.271,"LINESTRING (120.5385913 14.7220378, 120.5389278 14.7220597)",
909930140,,,residential,,False,False,39.567,"LINESTRING (120.5385913 14.7220378, 120.5385811 14.7216821)",
909930140,,,residential,,False,True,82.182,"LINESTRING (120.5385913 14.7220378, 120.5378301 14.7221029)",
885777072,,Decena Avenue,secondary,,False,False,29.65,"LINESTRING (120.5330964 14.7168489, 120.5333716 14.7168648)",
99692947,,,residential,,False,False,131.07299999999998,"LINESTRING (120.5330964 14.7168489, 120.533019 14.7170231, 120.532993 14.7171308, 120.532809 14.7175842, 120.5326152 14.7179279)",
99692943,,,residential,,False,False,41.486,"LINESTRING (120.5386996 14.71973, 120.5386361 14.720098)",
99692943,,,residential,,False,True,5.574,"LINESTRING (120.5386996 14.71973, 120.5387496 14.7197432)",
885792509,,,residential,,False,False,46.257,"LINESTRING (120.5386996 14.71973, 120.538273 14.7196769)",
99692950,,Gabon Street,residential,,False,True,56.041,"LINESTRING (120.535927 14.7199249, 120.5354227 14.719798)",
152423694,2,Old National Road,secondary,60,False,True,116.321,"LINESTRING (120.535927 14.7199249, 120.5356434 14.7209344)",
1226118393,,,residential,,False,False,71.544,"LINESTRING (120.535927 14.7199249, 120.5365793 14.7197986)",
152423694,2,Old National Road,secondary,60,False,False,47.191,"LINESTRING (120.535927 14.7199249, 120.5359461 14.71984, 120.5360203 14.7195102)",
99692938,,,residential,,False,True,67.574,"LINESTRING (120.5366297 14.7209643, 120.5365918 14.7203577)",
122618780,,,residential,,False,True,33.626,"LINESTRING (120.5366297 14.7209643, 120.5366823 14.7212624)",
99692935,,,residential,,False,False,106.285,"LINESTRING (120.5366297 14.7209643, 120.535862 14.7209627, 120.5357906 14.7209549, 120.5356434 14.7209344)",
99692935,,,residential,,False,True,115.22,"LINESTRING (120.5366297 14.7209643, 120.5374214 14.7209324, 120.5376973 14.7208924)",
99692939,,,residential,,False,False,44.788,"LINESTRING (120.5390853 14.7171016, 120.5386692 14.717085)",
99692952,,,residential,,False,False,157.217,"LINESTRING (120.5390853 14.7171016, 120.5388172 14.7184915)",
909930140,,,residential,,False,True,39.567,"LINESTRING (120.5385811 14.7216821, 120.5385913 14.7220378)",
909930141,,,residential,,False,False,38.756,"LINESTRING (120.5385811 14.7216821, 120.5389413 14.7216714)",
909930141,,,residential,,False,True,84.349,"LINESTRING (120.5385811 14.7216821, 120.5377998 14.7217486)",
99692938,,,residential,,False,False,62.184,"LINESTRING (120.5365793 14.7197986, 120.5365918 14.7203577)",
1226118393,,,residential,,False,True,71.544,"LINESTRING (120.5365793 14.7197986, 120.535927 14.7199249)",
"[1226118392, 1226118393]",,,residential,,False,False,152.096,"LINESTRING (120.5365793 14.7197986, 120.5374615 14.7198309, 120.5375598 14.720336)",
99692943,,,residential,,False,False,5.574,"LINESTRING (120.5387496 14.7197432, 120.5386996 14.71973)",
99692952,,,residential,,False,True,42.237,"LINESTRING (120.5387496 14.7197432, 120.5388254 14.7193705)",
99692943,,,residential,,False,True,98.263,"LINESTRING (120.5387496 14.7197432, 120.5390207 14.7197809, 120.5389567 14.7203966)",
99692936,,Delfin Street,residential,,False,False,330.497,"LINESTRING (120.5329194 14.7190132, 120.532897 14.7191278, 120.5328961 14.7191717, 120.5329063 14.7192075, 120.5337904 14.7199932, 120.5343827 14.7203846, 120.5349945 14.7206965, 120.5352259 14.7208093)",
99692950,,Gabon Street,residential,,False,False,283.036,"LINESTRING (120.5329194 14.7190132, 120.5343548 14.719481, 120.5354227 14.719798)",
99692950,,Gabon Street,residential,,False,True,159.70299999999997,"LINESTRING (120.5329194 14.7190132, 120.5325876 14.7188533, 120.5321597 14.7186254, 120.531572 14.7184175)",
885792509,,,residential,,False,True,46.257,"LINESTRING (120.538273 14.7196769, 120.5386996 14.71973)",
152423694,2,Old National Road,secondary,60,False,True,81.656,"LINESTRING (120.5362924 14.718076, 120.5361554 14.7187983)",
99692965,,,residential,,False,False,214.485,"LINESTRING (120.5362924 14.718076, 120.5352863 14.7179857, 120.5343028 14.7179577)",
152423694,2,Old National Road,secondary,60,False,False,122.34100000000001,"LINESTRING (120.5362924 14.718076, 120.5364352 14.7174248, 120.5364562 14.7173288, 120.5365284 14.7169997)",
99692932,,,residential,,False,False,40.118,"LINESTRING (120.5357609 14.7218705, 120.5358134 14.7222277)",
909930141,,,residential,,False,False,103.913,"LINESTRING (120.5357609 14.7218705, 120.536725 14.7218085)",
909930141,,,residential,,False,True,36.787,"LINESTRING (120.5357609 14.7218705, 120.5354193 14.7218877)",
99692957,,,residential,,False,False,47.783,"LINESTRING (120.5392406 14.7190332, 120.5388016 14.718967)",
99692963,,,residential,,False,False,41.913,"LINESTRING (120.5392406 14.7190332, 120.5391866 14.7194065)",
99692963,,,residential,,False,True,95.367,"LINESTRING (120.5392406 14.7190332, 120.5394005 14.7181896)",
99692943,,,residential,,False,True,37.584,"LINESTRING (120.5389567 14.7203966, 120.5386088 14.7203646)",
99692943,,,residential,,False,False,98.263,"LINESTRING (120.5389567 14.7203966, 120.5390207 14.7197809, 120.5387496 14.7197432)",
885813597,,,residential,,False,False,48.12,"LINESTRING (120.5389567 14.7203966, 120.5391397 14.7204169, 120.5391739 14.7204364, 120.5392228 14.7204629, 120.5393902 14.7204579)",
99692936,,Delfin Street,residential,,False,False,47.006,"LINESTRING (120.5352259 14.7208093, 120.5356434 14.7209344)",
99692951,,,residential,,False,False,114.426,"LINESTRING (120.5352259 14.7208093, 120.5354227 14.719798)",
99692936,,Delfin Street,residential,,False,True,330.497,"LINESTRING (120.5352259 14.7208093, 120.5349945 14.7206965, 120.5343827 14.7203846, 120.5337904 14.7199932, 120.5329063 14.7192075, 120.5328961 14.7191717, 120.532897 14.7191278, 120.5329194 14.7190132)",
99692952,,,residential,,False,False,44.94,"LINESTRING (120.5388016 14.718967, 120.5388254 14.7193705)",
99692957,,,residential,,False,True,47.783,"LINESTRING (120.5388016 14.718967, 120.5392406 14.7190332)",
99692952,,,residential,,False,True,53.397999999999996,"LINESTRING (120.5388016 14.718967, 120.5387748 14.7188015, 120.5388172 14.7184915)",
99692949,,Gabon Street,residential,,False,False,99.657,"LINESTRING (120.531572 14.7184175, 120.531612 14.7182536, 120.5319281 14.7175931)",
99692950,,Gabon Street,residential,,False,False,159.703,"LINESTRING (120.531572 14.7184175, 120.5321597 14.7186254, 120.5325876 14.7188533, 120.5329194 14.7190132)",
"[99692934, 99692956, 99692950]",,Gabon Street,residential,,False,True,132.098,"LINESTRING (120.531572 14.7184175, 120.5312642 14.7183935, 120.5311282 14.7183935, 120.5309819 14.7183959, 120.5309016 14.7184333, 120.5308163 14.7184781, 120.530684 14.7185837, 120.5305783 14.7188339)",yes
99692937,,,residential,,False,False,104.132,"LINESTRING (120.5365918 14.7203577, 120.5375598 14.720336)",
99692938,,,residential,,False,False,67.574,"LINESTRING (120.5365918 14.7203577, 120.5366297 14.7209643)",
99692938,,,residential,,False,True,62.184,"LINESTRING (120.5365918 14.7203577, 120.5365793 14.7197986)",
99692965,,,residential,,False,True,214.485,"LINESTRING (120.5343028 14.7179577, 120.5352863 14.7179857, 120.5362924 14.718076)",
99692932,,,residential,,False,False,64.285,"LINESTRING (120.5358691 14.7232373, 120.5352725 14.7232732)",
99692932,,,residential,,False,True,112.451,"LINESTRING (120.5358691 14.7232373, 120.5358312 14.7224741, 120.5358251 14.7223178, 120.5358134 14.7222277)",
122618833,,,residential,,False,True,11.745,"LINESTRING (120.5376973 14.7208924, 120.5377296 14.7209933)",
1226118392,,,residential,,False,True,17.64,"LINESTRING (120.5376973 14.7208924, 120.5376592 14.7207381)",
99692935,,,residential,,False,False,115.22,"LINESTRING (120.5376973 14.7208924, 120.5374214 14.7209324, 120.5366297 14.7209643)",
99692963,,,residential,,False,False,39.051,"LINESTRING (120.5391866 14.7194065, 120.5388254 14.7193705)",
99692963,,,residential,,False,True,41.913,"LINESTRING (120.5391866 14.7194065, 120.5392406 14.7190332)",
99692932,,,residential,,False,True,40.118,"LINESTRING (120.5358134 14.7222277, 120.5357609 14.7218705)",
99692932,,,residential,,False,False,112.451,"LINESTRING (120.5358134 14.7222277, 120.5358251 14.7223178, 120.5358312 14.7224741, 120.5358691 14.7232373)",
99692966,,,residential,,False,False,217.329,"LINESTRING (120.5358134 14.7222277, 120.5367465 14.7221679, 120.5378301 14.7221029)",
99692943,,,residential,,False,False,37.584,"LINESTRING (120.5386088 14.7203646, 120.5389567 14.7203966)",
99692943,,,residential,,False,True,29.79,"LINESTRING (120.5386088 14.7203646, 120.5386361 14.720098)",
152423720,,,residential,,False,True,5.799,"LINESTRING (120.5386088 14.7203646, 120.5386047 14.7204166)",
99692943,,,residential,,False,False,29.79,"LINESTRING (120.5386361 14.720098, 120.5386088 14.7203646)",
99692943,,,residential,,False,True,41.486,"LINESTRING (120.5386361 14.720098, 120.5386996 14.71973)",
99716380,,,residential,,False,False,40.16,"LINESTRING (120.5386361 14.720098, 120.5382637 14.7200713)",
99716375,,,residential,,False,False,63.487,"LINESTRING (120.5307343 14.716859, 120.5303922 14.7173243)",
81154808,,Ibayo Street,residential,,False,False,104.534,"LINESTRING (120.5307343 14.716859, 120.5309403 14.7170067, 120.531355 14.7172803, 120.531541 14.7173818)",
99716380,,,residential,,False,True,40.16,"LINESTRING (120.5382637 14.7200713, 120.5386361 14.720098)",
99716375,,,residential,,False,True,63.487,"LINESTRING (120.5303922 14.7173243, 120.5307343 14.716859)",
122357287,,Magtanong Street,residential,,False,False,130.712,"LINESTRING (120.532457 14.724386, 120.532288 14.7255501)",
122357287,,Magtanong Street,residential,,False,True,38.735,"LINESTRING (120.532457 14.724386, 120.5328167 14.7243681)",
152423738,,,residential,,False,False,119.964,"LINESTRING (120.532457 14.724386, 120.5325505 14.7238149, 120.5327156 14.7233404)",
122618780,,,residential,,False,False,33.626,"LINESTRING (120.5366823 14.7212624, 120.5366297 14.7209643)",
122618513,,,residential,,False,False,39.609,"LINESTRING (120.5367276 14.7214523, 120.536725 14.7218085)",
122618513,,,residential,,False,True,39.609,"LINESTRING (120.536725 14.7218085, 120.5367276 14.7214523)",
909930141,,,residential,,False,False,115.781,"LINESTRING (120.536725 14.7218085, 120.5377998 14.7217486)",
909930141,,,residential,,False,True,103.913,"LINESTRING (120.536725 14.7218085, 120.5357609 14.7218705)",
122618833,,,residential,,False,False,11.745,"LINESTRING (120.5377296 14.7209933, 120.5376973 14.7208924)",
122618850,,,residential,,False,True,63.324,"LINESTRING (120.5377998 14.7217486, 120.5377813 14.7211794)",
155291578,,,residential,,False,True,39.531,"LINESTRING (120.5377998 14.7217486, 120.5378301 14.7221029)",
909930141,,,residential,,False,False,84.349,"LINESTRING (120.5377998 14.7217486, 120.5385811 14.7216821)",
909930141,,,residential,,False,True,115.781,"LINESTRING (120.5377998 14.7217486, 120.536725 14.7218085)",
122618850,,,residential,,False,False,63.324,"LINESTRING (120.5377813 14.7211794, 120.5377998 14.7217486)",
99692939,,,residential,,False,False,135.474,"LINESTRING (120.537787 14.7170499, 120.5365284 14.7169997)",
99692939,,,residential,,False,True,94.958,"LINESTRING (120.537787 14.7170499, 120.5386692 14.717085)",
99692939,,,residential,,False,False,94.958,"LINESTRING (120.5386692 14.717085, 120.537787 14.7170499)",
99692939,,,residential,,False,True,44.788,"LINESTRING (120.5386692 14.717085, 120.5390853 14.7171016)",
99692952,,,residential,,False,True,157.217,"LINESTRING (120.5388172 14.7184915, 120.5390853 14.7171016)",
99692952,,,residential,,False,False,53.397999999999996,"LINESTRING (120.5388172 14.7184915, 120.5387748 14.7188015, 120.5388016 14.718967)",
152423712,,,residential,,False,True,91.393,"LINESTRING (120.5388172 14.7184915, 120.5384106 14.7184367, 120.5383511 14.7184525, 120.5383135 14.7184849, 120.5382901 14.7186399, 120.5382666 14.7187981)",
152423702,,,residential,,False,True,147.304,"LINESTRING (120.5381278 14.7194034, 120.5380336 14.720725)",
152423707,,,residential,,False,False,34.557,"LINESTRING (120.5382848 14.7203874, 120.5386047 14.7204166)",
152423707,,,residential,,False,True,34.557,"LINESTRING (120.5386047 14.7204166, 120.5382848 14.7203874)",
152423720,,,residential,,False,False,5.799,"LINESTRING (120.5386047 14.7204166, 120.5386088 14.7203646)",
152423720,,,residential,,False,True,41.973,"LINESTRING (120.5386047 14.7204166, 120.5385753 14.720793)",
152423702,,,residential,,False,False,147.304,"LINESTRING (120.5380336 14.720725, 120.5381278 14.7194034)",
152423746,,,residential,,False,False,40.291,"LINESTRING (120.5380336 14.720725, 120.5376592 14.7207381)",
152423746,,,residential,,False,True,58.746,"LINESTRING (120.5380336 14.720725, 120.5385753 14.720793)",
152423746,,,residential,,False,True,40.291,"LINESTRING (120.5376592 14.7207381, 120.5380336 14.720725)",
1226118392,,,residential,,False,False,17.64,"LINESTRING (120.5376592 14.7207381, 120.5376973 14.7208924)",
1226118392,,,residential,,False,True,45.972,"LINESTRING (120.5376592 14.7207381, 120.5375598 14.720336)",
152423720,,,residential,,False,False,41.973,"LINESTRING (120.5385753 14.720793, 120.5386047 14.7204166)",
152423746,,,residential,,False,False,58.746,"LINESTRING (120.5385753 14.720793, 120.5380336 14.720725)",
99692946,,Laon Proper Road,tertiary,,False,True,260.416,"LINESTRING (120.5329574 14.7220957, 120.5330404 14.7220629, 120.5335001 14.7220079, 120.5353687 14.722011)",
152423738,,,residential,,False,True,109.12,"LINESTRING (120.5329574 14.7220957, 120.5330568 14.7224639, 120.5330198 14.7226693, 120.5328472 14.7230243)",
152423727,,,residential,,False,False,65.57,"LINESTRING (120.5340065 14.7225447, 120.5346126 14.7226087)",
152423727,,,residential,,False,False,71.2,"LINESTRING (120.5346126 14.7226087, 120.5352746 14.7226168)",
152423727,,,residential,,False,True,65.57,"LINESTRING (120.5346126 14.7226087, 120.5340065 14.7225447)",
155290044,,,residential,,False,False,22.404,"LINESTRING (120.5346126 14.7226087, 120.5346268 14.722557, 120.5346214 14.7224091)",
155290044,,,residential,,False,True,36.028999999999996,"LINESTRING (120.5346126 14.7226087, 120.5345946 14.7226763, 120.534557 14.7229279)",
152423727,,,residential,,False,True,71.2,"LINESTRING (120.5352746 14.7226168, 120.5346126 14.7226087)",
152423691,2,Old National Road,secondary,60,False,False,68.144,"LINESTRING (120.5352746 14.7226168, 120.5353202 14.7222665, 120.5353687 14.722011)",
152423691,2,Old National Road,secondary,60,False,True,73.083,"LINESTRING (120.5352746 14.7226168, 120.5352637 14.7226866, 120.5352725 14.7232732)",
122357287,,Magtanong Street,residential,,False,False,92.317,"LINESTRING (120.5340692 14.7243771, 120.5332109 14.7243632)",
122357287,,Magtanong Street,residential,,False,True,36.593,"LINESTRING (120.5340692 14.7243771, 120.5344093 14.7243874)",
152423717,,,residential,,False,True,87.854,"LINESTRING (120.5340692 14.7243771, 120.5340031 14.7251646)",
188699679,,,residential,,False,True,85.924,"LINESTRING (120.5340692 14.7243771, 120.5341161 14.7236057)",
122357287,,Magtanong Street,residential,,False,False,3.056,"LINESTRING (120.5344377 14.7243883, 120.5344093 14.7243874)",
122357287,,Magtanong Street,residential,,False,True,90.875,"LINESTRING (120.5344377 14.7243883, 120.5352827 14.7243919)",
122357287,,Magtanong Street,residential,,False,False,90.875,"LINESTRING (120.5352827 14.7243919, 120.5344377 14.7243883)",
152423691,2,Old National Road,secondary,60,False,False,124.399,"LINESTRING (120.5352827 14.7243919, 120.5352725 14.7232732)",
152423715,,,residential,,False,True,45.381,"LINESTRING (120.5318709 14.7250786, 120.5318069 14.725482)",
152423717,,,residential,,False,False,87.854,"LINESTRING (120.5340031 14.7251646, 120.5340692 14.7243771)",
152423719,,,residential,,False,False,30.823,"LINESTRING (120.5315231 14.7254433, 120.5318069 14.725482)",
780083882,,,residential,,False,False,34.291,"LINESTRING (120.5315231 14.7254433, 120.5314627 14.7257461)",
780083882,,,residential,,False,True,117.388,"LINESTRING (120.5315231 14.7254433, 120.5315482 14.7252676, 120.5315667 14.7250682, 120.5315157 14.7249477, 120.531439 14.7248272, 120.5313966 14.7246957, 120.5313999 14.7245595, 120.5314096 14.7244274)",
152423715,,,residential,,False,False,45.381,"LINESTRING (120.5318069 14.725482, 120.5318709 14.7250786)",
152423719,,,residential,,False,False,52.29,"LINESTRING (120.5318069 14.725482, 120.532288 14.7255501)",
152423719,,,residential,,False,True,30.823,"LINESTRING (120.5318069 14.725482, 120.5315231 14.7254433)",
122357287,,Magtanong Street,residential,,False,True,130.712,"LINESTRING (120.532288 14.7255501, 120.532457 14.724386)",
152423719,,,residential,,False,True,52.29,"LINESTRING (120.532288 14.7255501, 120.5318069 14.725482)",
780083882,,,residential,,False,True,34.291,"LINESTRING (120.5314627 14.7257461, 120.5315231 14.7254433)",
155290044,,,residential,,False,True,22.404,"LINESTRING (120.5346214 14.7224091, 120.5346268 14.722557, 120.5346126 14.7226087)",
155290044,,,residential,,False,False,36.028999999999996,"LINESTRING (120.534557 14.7229279, 120.5345946 14.7226763, 120.5346126 14.7226087)",
155291578,,,residential,,False,False,39.531,"LINESTRING (120.5378301 14.7221029, 120.5377998 14.7217486)",
909930140,,,residential,,False,False,82.182,"LINESTRING (120.5378301 14.7221029, 120.5385913 14.7220378)",
99692966,,,residential,,False,True,217.329,"LINESTRING (120.5378301 14.7221029, 120.5367465 14.7221679, 120.5358134 14.7222277)",
188699679,,,residential,,False,False,85.924,"LINESTRING (120.5341161 14.7236057, 120.5340692 14.7243771)",
885781382,,,residential,,False,False,38.829,"LINESTRING (120.5341161 14.7236057, 120.5344724 14.7236622)",
885781382,,,residential,,False,True,15.913,"LINESTRING (120.5341161 14.7236057, 120.5339751 14.7235623)",
"[780083880, 188699716]",,,residential,,False,False,39.125,"LINESTRING (120.5335368 14.7246621, 120.5333139 14.7246638, 120.5331731 14.724669)",
122357287,,Magtanong Street,residential,,False,False,38.735,"LINESTRING (120.5328167 14.7243681, 120.532457 14.724386)",
122357287,,Magtanong Street,residential,,False,True,42.397,"LINESTRING (120.5328167 14.7243681, 120.5332109 14.7243632)",
188699715,,,residential,,False,True,47.28,"LINESTRING (120.5328167 14.7243681, 120.5328032 14.7247931)",
765148274,,,residential,,False,True,56.907,"LINESTRING (120.5328167 14.7243681, 120.532905 14.7238635)",
122357287,,Magtanong Street,residential,,False,False,42.397,"LINESTRING (120.5332109 14.7243632, 120.5328167 14.7243681)",
122357287,,Magtanong Street,residential,,False,True,92.317,"LINESTRING (120.5332109 14.7243632, 120.5340692 14.7243771)",
188699714,,,residential,,False,True,34.246,"LINESTRING (120.5332109 14.7243632, 120.5331731 14.724669)",
188699715,,,residential,,False,False,47.28,"LINESTRING (120.5328032 14.7247931, 120.5328167 14.7243681)",
188699714,,,residential,,False,False,47.914,"LINESTRING (120.5331089 14.7250954, 120.5331731 14.724669)",
188699714,,,residential,,False,False,34.246,"LINESTRING (120.5331731 14.724669, 120.5332109 14.7243632)",
188699714,,,residential,,False,True,47.914,"LINESTRING (120.5331731 14.724669, 120.5331089 14.7250954)",
"[780083880, 188699716]",,,residential,,False,True,39.125,"LINESTRING (120.5331731 14.724669, 120.5333139 14.7246638, 120.5335368 14.7246621)",
885813597,,,residential,,False,True,48.12,"LINESTRING (120.5393902 14.7204579, 120.5392228 14.7204629, 120.5391739 14.7204364, 120.5391397 14.7204169, 120.5389567 14.7203966)",
152423694,2,Old National Road,secondary,60,False,False,81.656,"LINESTRING (120.5361554 14.7187983, 120.5362924 14.718076)",
152423694,2,Old National Road,secondary,60,False,True,80.482,"LINESTRING (120.5361554 14.7187983, 120.5361239 14.7189641, 120.5360203 14.7195102)",
765148270,1,,residential,,False,False,113.678,"LINESTRING (120.5361554 14.7187983, 120.5371215 14.7188558, 120.537199 14.7188983)",
765148270,1,,residential,,False,True,20.651,"LINESTRING (120.5376514 14.7190078, 120.5374622 14.7189761)",
765148271,,,residential,,False,False,27.176,"LINESTRING (120.5372537 14.7186597, 120.537199 14.7188983)",
765148270,1,,residential,,False,False,29.599,"LINESTRING (120.537199 14.7188983, 120.5374622 14.7189761)",
765148271,,,residential,,False,False,46.492,"LINESTRING (120.537199 14.7188983, 120.5371127 14.719308)",
765148271,,,residential,,False,True,27.176,"LINESTRING (120.537199 14.7188983, 120.5372537 14.7186597)",
765148270,1,,residential,,False,True,113.678,"LINESTRING (120.537199 14.7188983, 120.5371215 14.7188558, 120.5361554 14.7187983)",
765148271,,,residential,,False,True,46.492,"LINESTRING (120.5371127 14.719308, 120.537199 14.7188983)",
765148272,,,residential,,False,False,61.664,"LINESTRING (120.5377092 14.7186459, 120.5376468 14.7186497, 120.5376361 14.7187367, 120.537477 14.7187244, 120.5374622 14.7189761)",
765148270,1,,residential,,False,False,20.651,"LINESTRING (120.5374622 14.7189761, 120.5376514 14.7190078)",
765148270,1,,residential,,False,True,29.599,"LINESTRING (120.5374622 14.7189761, 120.537199 14.7188983)",
765148272,,,residential,,False,False,37.471,"LINESTRING (120.5374622 14.7189761, 120.5374043 14.7193084)",
765148272,,,residential,,False,True,61.664,"LINESTRING (120.5374622 14.7189761, 120.537477 14.7187244, 120.5376361 14.7187367, 120.5376468 14.7186497, 120.5377092 14.7186459)",
765148272,,,residential,,False,True,37.471,"LINESTRING (120.5374043 14.7193084, 120.5374622 14.7189761)",
765148274,,,residential,,False,False,56.907,"LINESTRING (120.532905 14.7238635, 120.5328167 14.7243681)",
765148275,,,residential,,False,False,41.785,"LINESTRING (120.5324906 14.7228751, 120.5328472 14.7230243)",
152423738,,,residential,,False,True,37.891,"LINESTRING (120.5328472 14.7230243, 120.5327156 14.7233404)",
765148275,,,residential,,False,True,41.785,"LINESTRING (120.5328472 14.7230243, 120.5324906 14.7228751)",
152423738,,,residential,,False,False,109.12,"LINESTRING (120.5328472 14.7230243, 120.5330198 14.7226693, 120.5330568 14.7224639, 120.5329574 14.7220957)",
152423738,,,residential,,False,False,37.891,"LINESTRING (120.5327156 14.7233404, 120.5328472 14.7230243)",
780083883,,,residential,,False,False,52.343,"LINESTRING (120.5327156 14.7233404, 120.53226 14.7231748)",
152423738,,,residential,,False,True,119.964,"LINESTRING (120.5327156 14.7233404, 120.5325505 14.7238149, 120.532457 14.724386)",
780083883,,,residential,,False,True,52.343,"LINESTRING (120.53226 14.7231748, 120.5327156 14.7233404)",
780083878,,,residential,,False,True,131.955,"LINESTRING (120.5314096 14.7244274, 120.5311837 14.7244022, 120.5309936 14.7244475, 120.5307025 14.7245162, 120.5305386 14.724516, 120.5304504 14.7244952, 120.5303836 14.7242627)",
