osmid,lanes,highway,oneway,reversed,length,geometry,name
246968390,,residential,False,True,188.849,"LINESTRING (122.5358002 10.984193, 122.5354998 10.9844115, 122.5352034 10.9847788, 122.5350237 10.9850553, 122.5349338 10.985212, 122.5347716 10.9855292)",
915820847,,residential,False,False,270.257,"LINESTRING (122.5358002 10.984193, 122.5364345 10.9849144, 122.5373478 10.9858926, 122.537439 10.9860137)",
246967743,2,tertiary,False,False,56.631,"LINESTRING (122.5388002 10.9853561, 122.5384167 10.9856991)",
246967743,2,tertiary,False,True,219.543,"LINESTRING (122.5388002 10.9853561, 122.5390644 10.9851224, 122.5396478 10.9846774, 122.5398611 10.9844681, 122.5399334 10.9843473, 122.5400515 10.9841021, 122.5401491 10.983935)",
246968390,,residential,False,True,420.32,"LINESTRING (122.5388002 10.9853561, 122.5382893 10.9845326, 122.5377542 10.9838809, 122.537667 10.9838217, 122.5375798 10.9838138, 122.5373986 10.9838627, 122.5367188 10.9840126, 122.5361078 10.9841162, 122.5358002 10.984193)",
246968111,2,tertiary,False,False,25.807000000000002,"LINESTRING (122.5366974 10.9865601, 122.5365807 10.9865627, 122.5364627 10.986543)",
246968111,2,tertiary,False,True,26.527,"LINESTRING (122.5366974 10.9865601, 122.5367604 10.986539, 122.5369146 10.9864548)",
246968393,,residential,False,False,43.30799999999999,"LINESTRING (122.5366974 10.9865601, 122.5367494 10.9865866, 122.5370494 10.9867398)",
246968394,,residential,False,False,34.94,"LINESTRING (122.5369146 10.9864548, 122.5370494 10.9867398)",
246968111,2,tertiary,False,False,26.527,"LINESTRING (122.5369146 10.9864548, 122.5367604 10.986539, 122.5366974 10.9865601)",
246968111,2,tertiary,False,True,48.54900000000001,"LINESTRING (122.5369146 10.9864548, 122.5370166 10.9863718, 122.5370796 10.9863047, 122.5372419 10.9861599)",
246968394,,residential,False,True,34.94,"LINESTRING (122.5370494 10.9867398, 122.5369146 10.9864548)",
246968393,,residential,False,True,43.30799999999999,"LINESTRING (122.5370494 10.9867398, 122.5367494 10.9865866, 122.5366974 10.9865601)",
246968394,,residential,False,False,165.061,"LINESTRING (122.5370494 10.9867398, 122.5374712 10.9875554, 122.5377113 10.9880741)",
246968403,,residential,False,False,45.102,"LINESTRING (122.5377113 10.9880741, 122.5380962 10.9879266)",
"[246968394, 246968404]",,residential,False,False,69.612,"LINESTRING (122.5377113 10.9880741, 122.5377689 10.9882228, 122.5378025 10.9882597, 122.5378454 10.9882795, 122.537895 10.9882834, 122.5381364 10.9881926, 122.5381994 10.9881636)",
246968394,,residential,False,True,165.061,"LINESTRING (122.5377113 10.9880741, 122.5374712 10.9875554, 122.5370494 10.9867398)",
246967743,2,tertiary,False,False,219.543,"LINESTRING (122.5401491 10.983935, 122.5400515 10.9841021, 122.5399334 10.9843473, 122.5398611 10.9844681, 122.5396478 10.9846774, 122.5390644 10.9851224, 122.5388002 10.9853561)",
246968397,,residential,False,False,150.649,"LINESTRING (122.5401491 10.983935, 122.5400572 10.9838946, 122.5397225 10.9836935, 122.5393619 10.9834868, 122.5390878 10.9833395, 122.5389378 10.9832942)",
246968397,,residential,False,True,150.649,"LINESTRING (122.5389378 10.9832942, 122.5390878 10.9833395, 122.5393619 10.9834868, 122.5397225 10.9836935, 122.5400572 10.9838946, 122.5401491 10.983935)",
"[246968398, 246968399]",,residential,False,True,295.077,"LINESTRING (122.5400696 10.9875112, 122.5401205 10.9873296, 122.5401722 10.9871446, 122.54015 10.9870458, 122.5400515 10.986961, 122.5397363 10.9867054, 122.5393735 10.9864321, 122.5390388 10.9861687, 122.5386638 10.985877, 122.5385022 10.9857807, 122.5384167 10.9856991)",F. Tirador
246968400,,residential,False,True,42.153,"LINESTRING (122.5400696 10.9875112, 122.5399821 10.9875238, 122.5396996 10.9874315)",
246968400,,residential,False,False,42.153,"LINESTRING (122.5396996 10.9874315, 122.5399821 10.9875238, 122.5400696 10.9875112)",
246968402,,unclassified,False,False,28.66,"LINESTRING (122.5380962 10.9879266, 122.5381994 10.9881636)",
246968403,,residential,False,True,45.102,"LINESTRING (122.5380962 10.9879266, 122.5377113 10.9880741)",
246968402,,unclassified,False,True,217.458,"LINESTRING (122.5380962 10.9879266, 122.5379567 10.9876383, 122.5376871 10.9870788, 122.5374373 10.9865627, 122.5372419 10.9861599)",
246968402,,unclassified,False,True,28.66,"LINESTRING (122.5381994 10.9881636, 122.5380962 10.9879266)",
246968402,,unclassified,False,False,140.87,"LINESTRING (122.5381994 10.9881636, 122.5383954 10.9884418, 122.5387063 10.988854, 122.5389497 10.9891942)",
"[246968394, 246968404]",,residential,False,True,69.612,"LINESTRING (122.5381994 10.9881636, 122.5381364 10.9881926, 122.537895 10.9882834, 122.5378454 10.9882795, 122.5378025 10.9882597, 122.5377689 10.9882228, 122.5377113 10.9880741)",
246968402,,unclassified,False,True,140.87,"LINESTRING (122.5389497 10.9891942, 122.5387063 10.988854, 122.5383954 10.9884418, 122.5381994 10.9881636)",
"[246968395, 246968405]",,residential,False,True,602.793,"LINESTRING (122.5389497 10.9891942, 122.5388539 10.9892181, 122.5387263 10.9892453, 122.5382737 10.9893568, 122.5381002 10.989388, 122.5379071 10.9893951, 122.5376623 10.9893905, 122.5374497 10.9893656, 122.537228 10.9893237, 122.537048 10.9892897, 122.5365673 10.9892195, 122.5364184 10.9892116, 122.5363152 10.9891905, 122.5362334 10.9891523, 122.5361475 10.9890746, 122.5361247 10.9889719, 122.5361008 10.9887704, 122.5360818 10.9883051, 122.5361009 10.9878891, 122.5361254 10.9876742, 122.5361931 10.987321, 122.5362914 10.9869622, 122.5364287 10.9866955, 122.5364475 10.9866212, 122.5364627 10.986543)",
