osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
670139384,2,Trinidad Street,residential,30,False,True,32.109,"LINESTRING (123.5177264 13.4339501, 123.5178417 13.4342162)",
917390270,2,Magsaysay Street,secondary,30,False,False,37.937,"LINESTRING (123.5177264 13.4339501, 123.5180541 13.4338284)",
917390270,2,Magsaysay Street,secondary,30,False,True,81.519,"LINESTRING (123.5177264 13.4339501, 123.5170243 13.4342168)",
669905142,2,Manuel L. Quezon Street,residential,30,False,True,50.199,"LINESTRING (123.5177264 13.4339501, 123.5176755 13.4337946, 123.5176022 13.4335153)",
670180185,2,M. L. Roxas Street,secondary,30,False,False,51.822,"LINESTRING (123.5186628 13.433592, 123.5185221 13.4331465)",
670141434,2,Noble Street,residential,30,False,False,37.129000000000005,"LINESTRING (123.5186628 13.433592, 123.518673 13.433653, 123.5187259 13.4339202)",
917390270,2,Magsaysay Street,secondary,30,False,True,36.808,"LINESTRING (123.5186628 13.433592, 123.5186367 13.4336185, 123.5186101 13.4336432, 123.5183582 13.4337258)",
669900674,2,Nobleza Street,tertiary,30,False,False,92.587,"LINESTRING (123.516623 13.4334842, 123.5167005 13.4336045, 123.5167855 13.4337285, 123.5168638 13.4338626, 123.5169173 13.4339619, 123.5170243 13.4342168)",
669900674,2,Nobleza Street,tertiary,30,False,True,137.462,"LINESTRING (123.516623 13.4334842, 123.5165507 13.4333608, 123.5165206 13.4333171, 123.5164778 13.4332294, 123.516377 13.4330744, 123.5162675 13.432914, 123.5161819 13.4327645, 123.5161215 13.432635, 123.5160272 13.4323968)",
670357455,2,,residential,30,False,False,113.22000000000001,"LINESTRING (123.516623 13.4334842, 123.51653 13.4334419, 123.5164193 13.4333744, 123.5162697 13.4332696, 123.5161172 13.4331717, 123.5159246 13.4330606, 123.5158018 13.4329935, 123.515729 13.4329575)",
669900671,2,Magsaysay Street,tertiary,30,False,True,31.246,"LINESTRING (123.5170243 13.4342168, 123.5167551 13.4343188)",
917390270,2,Magsaysay Street,secondary,30,False,False,81.519,"LINESTRING (123.5170243 13.4342168, 123.5177264 13.4339501)",
669900674,2,Nobleza Street,tertiary,30,False,True,92.587,"LINESTRING (123.5170243 13.4342168, 123.5169173 13.4339619, 123.5168638 13.4338626, 123.5167855 13.4337285, 123.5167005 13.4336045, 123.516623 13.4334842)",
"[908292568, 670139384, 670139383]",2,"['Trinidad Street', 'Nobleza Street']",residential,30,False,False,310.47100000000006,"LINESTRING (123.5170243 13.4342168, 123.5172147 13.4347072, 123.51741 13.4352908, 123.5177771 13.4351975, 123.5179888 13.4351454, 123.5181415 13.4350756, 123.518115 13.4349574, 123.518062 13.4348235, 123.5180192 13.4347063, 123.518009 13.4346745, 123.5179582 13.4345171, 123.5178999 13.4343672, 123.5178417 13.4342162)",
669900674,2,Nobleza Street,tertiary,30,False,True,35.483,"LINESTRING (123.5160272 13.4323968, 123.5159096 13.4320989)",
670140614,2,Jose Rizal Street,tertiary,30,False,False,99.191,"LINESTRING (123.5160272 13.4323968, 123.5168817 13.4320728)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,56.043,"LINESTRING (123.5160272 13.4323968, 123.5155546 13.4326035)",
669900674,2,Nobleza Street,tertiary,30,False,False,137.46200000000002,"LINESTRING (123.5160272 13.4323968, 123.5161215 13.432635, 123.5161819 13.4327645, 123.5162675 13.432914, 123.516377 13.4330744, 123.5164778 13.4332294, 123.5165206 13.4333171, 123.5165507 13.4333608, 123.516623 13.4334842)",
669900674,2,Nobleza Street,tertiary,30,False,False,35.483,"LINESTRING (123.5159096 13.4320989, 123.5160272 13.4323968)",
669900674,2,Nobleza Street,tertiary,30,False,True,46.047,"LINESTRING (123.5159096 13.4320989, 123.5157423 13.4317181)",
670633444,2,Padre Burgos Street,residential,30,False,False,97.101,"LINESTRING (123.5159096 13.4320989, 123.5167443 13.4317773)",
670633444,2,Padre Burgos Street,residential,30,False,True,55.534,"LINESTRING (123.5159096 13.4320989, 123.5154378 13.432296)",
669900674,2,Nobleza Street,tertiary,30,False,False,46.047,"LINESTRING (123.5157423 13.4317181, 123.5159096 13.4320989)",
669900674,2,Nobleza Street,tertiary,30,False,True,34.287,"LINESTRING (123.5157423 13.4317181, 123.5156136 13.4314363)",
670642904,,Padre Gomez Street,residential,30,False,False,97.355,"LINESTRING (123.5157423 13.4317181, 123.5165605 13.4313531)",
670642904,,Padre Gomez Street,residential,30,False,True,54.688,"LINESTRING (123.5157423 13.4317181, 123.5152784 13.4319138)",
669900674,2,Nobleza Street,tertiary,30,False,False,54.2,"LINESTRING (123.5154188 13.4309872, 123.5156136 13.4314363)",
670643799,2,Quirino Street,tertiary,40,False,False,54.237,"LINESTRING (123.5154188 13.4309872, 123.5158766 13.4307881)",
670643799,2,Quirino Street,tertiary,40,False,True,52.731,"LINESTRING (123.5154188 13.4309872, 123.5149724 13.4311779)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,53.97,"LINESTRING (123.5162457 13.430623, 123.5164399 13.4310701)",
670643799,2,Quirino Street,tertiary,40,False,False,86.953,"LINESTRING (123.5162457 13.430623, 123.5169873 13.430321)",
670643799,2,Quirino Street,tertiary,40,False,True,43.939,"LINESTRING (123.5162457 13.430623, 123.5158766 13.4307881)",
791979739,2,Manuel L. Quezon Street,residential,30,False,True,57.591,"LINESTRING (123.5162457 13.430623, 123.5160325 13.4301484)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,34.064,"LINESTRING (123.5164399 13.4310701, 123.5165605 13.4313531)",
669905142,2,Manuel L. Quezon Street,residential,30,False,True,53.97,"LINESTRING (123.5164399 13.4310701, 123.5162457 13.430623)",
670642908,2,Padre Zamora Street,residential,30,False,False,87.15,"LINESTRING (123.5164399 13.4310701, 123.5171692 13.4307368)",
670642908,2,Padre Zamora Street,residential,30,False,True,42.778,"LINESTRING (123.5164399 13.4310701, 123.5160778 13.4312249)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,51.187,"LINESTRING (123.5165605 13.4313531, 123.5167443 13.4317773)",
669905142,2,Manuel L. Quezon Street,residential,30,False,True,34.064,"LINESTRING (123.5165605 13.4313531, 123.5164399 13.4310701)",
670642904,,Padre Gomez Street,residential,30,False,False,34.938,"LINESTRING (123.5165605 13.4313531, 123.5168588 13.4312325)",
670642904,,Padre Gomez Street,residential,30,False,True,97.355,"LINESTRING (123.5165605 13.4313531, 123.5157423 13.4317181)",
670174844,2,N. Bulalacao Street,residential,30,False,False,24.011,"LINESTRING (123.5175077 13.4331815, 123.5177087 13.4330898)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,38.507999999999996,"LINESTRING (123.5175077 13.4331815, 123.5175501 13.4333169, 123.5176022 13.4335153)",
669905142,2,Manuel L. Quezon Street,residential,30,False,True,141.738,"LINESTRING (123.5175077 13.4331815, 123.5174622 13.4330595, 123.5174049 13.4329407, 123.5173401 13.4328304, 123.5172536 13.4327081, 123.5171548 13.4325774, 123.5170793 13.4324761, 123.5169914 13.4323487, 123.516922 13.4322171, 123.5168817 13.4320728)",
673539077,2,N. Equizabal Street,residential,30,False,False,35.16,"LINESTRING (123.5176022 13.4335153, 123.5178985 13.4333852)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,50.199,"LINESTRING (123.5176022 13.4335153, 123.5176755 13.4337946, 123.5177264 13.4339501)",
669905142,2,Manuel L. Quezon Street,residential,30,False,True,38.507999999999996,"LINESTRING (123.5176022 13.4335153, 123.5175501 13.4333169, 123.5175077 13.4331815)",
670137781,,Villadares Street,residential,30,False,False,39.578,"LINESTRING (123.5165736 13.4351205, 123.5162253 13.4352297)",
670137778,2,Mabini Street,residential,30,False,True,75.885,"LINESTRING (123.5165736 13.4351205, 123.5165293 13.4349349, 123.5164762 13.4347532, 123.5164496 13.434655, 123.5163895 13.4344622)",
"[670137779, 670137781]",2,"['Villadares Street', 'Buenavista Street']",residential,30,False,True,126.538,"LINESTRING (123.5165736 13.4351205, 123.5169653 13.4350353, 123.5168805 13.4346356, 123.5167551 13.4343188)",
669900671,2,Magsaysay Street,tertiary,30,False,False,31.246,"LINESTRING (123.5167551 13.4343188, 123.5170243 13.4342168)",
669900671,2,Magsaysay Street,tertiary,30,False,True,42.635,"LINESTRING (123.5167551 13.4343188, 123.5163895 13.4344622)",
"[670137779, 670137781]",2,"['Villadares Street', 'Buenavista Street']",residential,30,False,False,126.538,"LINESTRING (123.5167551 13.4343188, 123.5168805 13.4346356, 123.5169653 13.4350353, 123.5165736 13.4351205)",
670137781,,Villadares Street,residential,30,False,True,39.578,"LINESTRING (123.5162253 13.4352297, 123.5165736 13.4351205)",
670137780,,,residential,30,False,True,77.858,"LINESTRING (123.5162253 13.4352297, 123.5161812 13.4350328, 123.5161372 13.4348078, 123.5160798 13.434544)",
"[670137781, 670137782, 670137783]",2,"['La Roca Drive', 'Villadares Street', 'Villadares Street Extension']",residential,30,False,"[False, True]",189.616,"LINESTRING (123.5162253 13.4352297, 123.5153375 13.4354551, 123.5152742 13.4353778, 123.5152321 13.4352687, 123.515176 13.4351561, 123.5151445 13.4349959, 123.5151445 13.4348492, 123.5151477 13.4346867)",
670139384,2,Trinidad Street,residential,30,False,False,32.109,"LINESTRING (123.5178417 13.4342162, 123.5177264 13.4339501)",
670141435,2,P. Bruno Street,residential,30,False,False,34.805,"LINESTRING (123.5178417 13.4342162, 123.5181442 13.4341094)",
"[670139384, 908292568, 670139383]",2,"['Trinidad Street', 'Nobleza Street']",residential,30,False,True,310.471,"LINESTRING (123.5178417 13.4342162, 123.5178999 13.4343672, 123.5179582 13.4345171, 123.518009 13.4346745, 123.5180192 13.4347063, 123.518062 13.4348235, 123.518115 13.4349574, 123.5181415 13.4350756, 123.5179888 13.4351454, 123.5177771 13.4351975, 123.51741 13.4352908, 123.5172147 13.4347072, 123.5170243 13.4342168)",
670140614,2,Jose Rizal Street,tertiary,30,False,False,61.359,"LINESTRING (123.5150275 13.4328076, 123.5155546 13.4326035)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,101.24799999999999,"LINESTRING (123.5150275 13.4328076, 123.5146119 13.4329864, 123.5141666 13.4331651)",
670357456,2,E. Vibar Street,residential,30,False,False,37.453,"LINESTRING (123.5150275 13.4328076, 123.5149486 13.4325911, 123.5149143 13.4324893)",
670357456,2,E. Vibar Street,residential,30,False,True,94.61999999999999,"LINESTRING (123.5150275 13.4328076, 123.5150935 13.4330025, 123.5151083 13.4330262, 123.5151283 13.4330405, 123.5151591 13.4330492, 123.5152109 13.4330462, 123.5153373 13.4330287, 123.5155104 13.4330066, 123.515729 13.4329575)",
670140614,2,Jose Rizal Street,tertiary,30,False,False,56.043,"LINESTRING (123.5155546 13.4326035, 123.5160272 13.4323968)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,61.359,"LINESTRING (123.5155546 13.4326035, 123.5150275 13.4328076)",
670357455,2,,residential,30,False,False,36.451,"LINESTRING (123.5155546 13.4326035, 123.5154378 13.432296)",
670357455,2,,residential,30,False,True,44.845000000000006,"LINESTRING (123.5155546 13.4326035, 123.515588 13.4327382, 123.5156185 13.4328195, 123.5156515 13.432879, 123.5156864 13.4329285, 123.515729 13.4329575)",
670140614,2,Jose Rizal Street,tertiary,30,False,False,49.01,"LINESTRING (123.5171989 13.4319302, 123.5176059 13.4317364)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,37.793,"LINESTRING (123.5171989 13.4319302, 123.5168817 13.4320728)",
670141431,2,Miranda Street,residential,30,False,True,32.885,"LINESTRING (123.5171989 13.4319302, 123.5170701 13.4316623)",
670141431,2,Miranda Street,residential,30,False,False,140.38500000000002,"LINESTRING (123.5171989 13.4319302, 123.5174061 13.432361, 123.5175403 13.4326354, 123.5175851 13.4327609, 123.5176455 13.432926, 123.5177087 13.4330898)",
670140614,2,Jose Rizal Street,tertiary,30,False,False,47.021,"LINESTRING (123.5176059 13.4317364, 123.5180022 13.4315625)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,49.01,"LINESTRING (123.5176059 13.4317364, 123.5171989 13.4319302)",
670176442,2,Sabroso Street,residential,30,False,False,30.115,"LINESTRING (123.5176059 13.4317364, 123.5174971 13.4314871)",
670176442,2,Sabroso Street,residential,30,False,True,143.10500000000002,"LINESTRING (123.5176059 13.4317364, 123.5178388 13.4322341, 123.5179869 13.432543, 123.5181186 13.4329212)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,47.021,"LINESTRING (123.5180022 13.4315625, 123.5176059 13.4317364)",
670140615,2,E. Buenaflor Street,residential,30,False,False,67.338,"LINESTRING (123.5180022 13.4315625, 123.5185709 13.431316)",
670180185,2,M. L. Roxas Street,secondary,30,False,False,28.065,"LINESTRING (123.5180022 13.4315625, 123.5179188 13.4313235)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,145.652,"LINESTRING (123.5180022 13.4315625, 123.5181394 13.4319218, 123.5184149 13.4328088)",
670140615,2,E. Buenaflor Street,residential,30,False,True,67.338,"LINESTRING (123.5185709 13.431316, 123.5180022 13.4315625)",
670141435,2,P. Bruno Street,residential,30,False,False,37.382,"LINESTRING (123.5181442 13.4341094, 123.5184747 13.434011)",
670141435,2,P. Bruno Street,residential,30,False,True,34.805,"LINESTRING (123.5181442 13.4341094, 123.5178417 13.4342162)",
673539078,2,Miranda Street,residential,30,False,True,32.73,"LINESTRING (123.5181442 13.4341094, 123.5180541 13.4338284)",
673539078,2,Miranda Street,residential,30,False,False,84.715,"LINESTRING (123.5181442 13.4341094, 123.5182316 13.434406, 123.518299 13.4346331, 123.5183024 13.4346452, 123.5183577 13.4348424)",
673539078,2,Miranda Street,residential,30,False,True,84.715,"LINESTRING (123.5183577 13.4348424, 123.5183024 13.4346452, 123.518299 13.4346331, 123.5182316 13.434406, 123.5181442 13.4341094)",
670176442,2,Sabroso Street,residential,30,False,False,54.888,"LINESTRING (123.5183582 13.4337258, 123.518206 13.4332549)",
670176442,2,Sabroso Street,residential,30,False,True,34.124,"LINESTRING (123.5183582 13.4337258, 123.5184747 13.434011)",
917390270,2,Magsaysay Street,secondary,30,False,True,34.812,"LINESTRING (123.5183582 13.4337258, 123.5180541 13.4338284)",
917390270,2,Magsaysay Street,secondary,30,False,False,36.808,"LINESTRING (123.5183582 13.4337258, 123.5186101 13.4336432, 123.5186367 13.4336185, 123.5186628 13.433592)",
670141435,2,P. Bruno Street,residential,30,False,False,28.983,"LINESTRING (123.5184747 13.434011, 123.5187259 13.4339202)",
670141435,2,P. Bruno Street,residential,30,False,True,37.382,"LINESTRING (123.5184747 13.434011, 123.5181442 13.4341094)",
670176442,2,Sabroso Street,residential,30,False,False,34.124,"LINESTRING (123.5184747 13.434011, 123.5183582 13.4337258)",
670176442,2,Sabroso Street,residential,30,False,True,83.407,"LINESTRING (123.5184747 13.434011, 123.518665 13.4347379)",
670141435,2,P. Bruno Street,residential,30,False,True,28.983,"LINESTRING (123.5187259 13.4339202, 123.5184747 13.434011)",
670141434,2,Noble Street,residential,30,False,False,88.06400000000001,"LINESTRING (123.5187259 13.4339202, 123.5187732 13.4341627, 123.5188221 13.4343809, 123.5188662 13.434556, 123.5188995 13.4346938)",
670141434,2,Noble Street,residential,30,False,True,37.129000000000005,"LINESTRING (123.5187259 13.4339202, 123.518673 13.433653, 123.5186628 13.433592)",
670141434,2,Noble Street,residential,30,False,True,88.06400000000001,"LINESTRING (123.5188995 13.4346938, 123.5188662 13.434556, 123.5188221 13.4343809, 123.5187732 13.4341627, 123.5187259 13.4339202)",
673539077,2,N. Equizabal Street,residential,30,False,False,36.276,"LINESTRING (123.5178985 13.4333852, 123.518206 13.4332549)",
673539077,2,N. Equizabal Street,residential,30,False,True,35.16,"LINESTRING (123.5178985 13.4333852, 123.5176022 13.4335153)",
673539078,2,Miranda Street,residential,30,False,False,52.076,"LINESTRING (123.5178985 13.4333852, 123.5180541 13.4338284)",
670176442,2,Sabroso Street,residential,30,False,False,38.291,"LINESTRING (123.518206 13.4332549, 123.5181186 13.4329212)",
670176442,2,Sabroso Street,residential,30,False,True,54.888,"LINESTRING (123.518206 13.4332549, 123.5183582 13.4337258)",
673539077,2,N. Equizabal Street,residential,30,False,False,36.25,"LINESTRING (123.518206 13.4332549, 123.5185221 13.4331465)",
673539077,2,N. Equizabal Street,residential,30,False,True,36.276,"LINESTRING (123.518206 13.4332549, 123.5178985 13.4333852)",
670180185,2,M. L. Roxas Street,secondary,30,False,False,39.3,"LINESTRING (123.5185221 13.4331465, 123.5184149 13.4328088)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,51.822,"LINESTRING (123.5185221 13.4331465, 123.5186628 13.433592)",
673539077,2,N. Equizabal Street,residential,30,False,False,52.742,"LINESTRING (123.5185221 13.4331465, 123.5189978 13.4330421)",
673539077,2,N. Equizabal Street,residential,30,False,True,36.25,"LINESTRING (123.5185221 13.4331465, 123.518206 13.4332549)",
673539077,2,N. Equizabal Street,residential,30,False,True,52.742,"LINESTRING (123.5189978 13.4330421, 123.5185221 13.4331465)",
670174844,2,N. Bulalacao Street,residential,30,False,False,48.133,"LINESTRING (123.5177087 13.4330898, 123.5181186 13.4329212)",
670174844,2,N. Bulalacao Street,residential,30,False,True,24.011,"LINESTRING (123.5177087 13.4330898, 123.5175077 13.4331815)",
670141431,2,Miranda Street,residential,30,False,True,140.385,"LINESTRING (123.5177087 13.4330898, 123.5176455 13.432926, 123.5175851 13.4327609, 123.5175403 13.4326354, 123.5174061 13.432361, 123.5171989 13.4319302)",
670174844,2,N. Bulalacao Street,residential,30,False,False,34.397,"LINESTRING (123.5181186 13.4329212, 123.5184149 13.4328088)",
670174844,2,N. Bulalacao Street,residential,30,False,True,48.133,"LINESTRING (123.5181186 13.4329212, 123.5177087 13.4330898)",
670176442,2,Sabroso Street,residential,30,False,True,38.291,"LINESTRING (123.5181186 13.4329212, 123.518206 13.4332549)",
670176442,2,Sabroso Street,residential,30,False,False,143.10500000000002,"LINESTRING (123.5181186 13.4329212, 123.5179869 13.432543, 123.5178388 13.4322341, 123.5176059 13.4317364)",
670174844,2,N. Bulalacao Street,residential,30,False,True,34.397,"LINESTRING (123.5184149 13.4328088, 123.5181186 13.4329212)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,39.3,"LINESTRING (123.5184149 13.4328088, 123.5185221 13.4331465)",
"[847044972, 847044971, 670174844]",2,N. Bulalacao Street,residential,30,False,"[False, True]",167.312,"LINESTRING (123.5184149 13.4328088, 123.5189449 13.4326085, 123.5190441 13.4324715, 123.5191785 13.4322244, 123.5188933 13.431803)",yes
670180185,2,M. L. Roxas Street,secondary,30,False,False,145.652,"LINESTRING (123.5184149 13.4328088, 123.5181394 13.4319218, 123.5180022 13.4315625)",
670176442,2,Sabroso Street,residential,30,False,False,54.136,"LINESTRING (123.5174971 13.4314871, 123.5172997 13.4310397)",
670176442,2,Sabroso Street,residential,30,False,True,30.115,"LINESTRING (123.5174971 13.4314871, 123.5176059 13.4317364)",
670633444,2,Padre Burgos Street,residential,30,False,False,49.103,"LINESTRING (123.5174971 13.4314871, 123.5179188 13.4313235)",
670633444,2,Padre Burgos Street,residential,30,False,True,50.123,"LINESTRING (123.5174971 13.4314871, 123.5170701 13.4316623)",
670176442,2,Sabroso Street,residential,30,False,False,36.519,"LINESTRING (123.5172997 13.4310397, 123.5171692 13.4307368)",
670176442,2,Sabroso Street,residential,30,False,True,54.136,"LINESTRING (123.5172997 13.4310397, 123.5174971 13.4314871)",
670642904,,Padre Gomez Street,residential,30,False,False,52.999,"LINESTRING (123.5172997 13.4310397, 123.5177514 13.4308549)",
670642904,,Padre Gomez Street,residential,30,False,True,52.283,"LINESTRING (123.5172997 13.4310397, 123.5168588 13.4312325)",
670176442,2,Sabroso Street,residential,30,False,True,50.246,"LINESTRING (123.5169873 13.430321, 123.5171692 13.4307368)",
670643799,2,Quirino Street,tertiary,40,False,False,58.824,"LINESTRING (123.5169873 13.430321, 123.5174837 13.4301048)",
670643799,2,Quirino Street,tertiary,40,False,True,86.953,"LINESTRING (123.5169873 13.430321, 123.5162457 13.430623)",
670176442,2,Sabroso Street,residential,30,False,False,83.407,"LINESTRING (123.518665 13.4347379, 123.5184747 13.434011)",
791979739,2,Manuel L. Quezon Street,residential,30,False,False,12.609,"LINESTRING (123.5159858 13.4300445, 123.5160325 13.4301484)",
673539078,2,Miranda Street,residential,30,False,False,32.73,"LINESTRING (123.5180541 13.4338284, 123.5181442 13.4341094)",
673539078,2,Miranda Street,residential,30,False,True,52.076,"LINESTRING (123.5180541 13.4338284, 123.5178985 13.4333852)",
917390270,2,Magsaysay Street,secondary,30,False,False,34.812,"LINESTRING (123.5180541 13.4338284, 123.5183582 13.4337258)",
917390270,2,Magsaysay Street,secondary,30,False,True,37.937,"LINESTRING (123.5180541 13.4338284, 123.5177264 13.4339501)",
670141431,2,Miranda Street,residential,30,False,False,32.885,"LINESTRING (123.5170701 13.4316623, 123.5171989 13.4319302)",
670141431,2,Miranda Street,residential,30,False,True,52.974,"LINESTRING (123.5170701 13.4316623, 123.5168588 13.4312325)",
670633444,2,Padre Burgos Street,residential,30,False,False,50.123,"LINESTRING (123.5170701 13.4316623, 123.5174971 13.4314871)",
670633444,2,Padre Burgos Street,residential,30,False,True,37.485,"LINESTRING (123.5170701 13.4316623, 123.5167443 13.4317773)",
670141431,2,Miranda Street,residential,30,False,False,52.974,"LINESTRING (123.5168588 13.4312325, 123.5170701 13.4316623)",
670642904,,Padre Gomez Street,residential,30,False,False,52.283,"LINESTRING (123.5168588 13.4312325, 123.5172997 13.4310397)",
670642904,,Padre Gomez Street,residential,30,False,True,34.938,"LINESTRING (123.5168588 13.4312325, 123.5165605 13.4313531)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,28.065,"LINESTRING (123.5179188 13.4313235, 123.5180022 13.4315625)",
670633444,2,Padre Burgos Street,residential,30,False,True,49.103,"LINESTRING (123.5179188 13.4313235, 123.5174971 13.4314871)",
670633896,2,A. Bonifacio Street,residential,30,False,False,73.069,"LINESTRING (123.5179188 13.4313235, 123.5185468 13.4310812)",
670180185,2,M. L. Roxas Street,secondary,30,False,False,58.477000000000004,"LINESTRING (123.5179188 13.4313235, 123.5178963 13.4312662, 123.5178725 13.4312006, 123.5178591 13.431145, 123.5178523 13.431091, 123.51785 13.4310319, 123.5178491 13.4309786, 123.5178523 13.4309128, 123.5178576 13.4308615, 123.5178636 13.4308082)",
670180185,2,M. L. Roxas Street,secondary,30,False,False,50.623,"LINESTRING (123.5178636 13.4308082, 123.5179887 13.4303695)",
670635125,2,M. Del Pilar Street,residential,30,False,False,55.558,"LINESTRING (123.5178636 13.4308082, 123.518348 13.4306419)",
670642904,,Padre Gomez Street,residential,30,False,True,13.199,"LINESTRING (123.5178636 13.4308082, 123.5177514 13.4308549)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,58.477000000000004,"LINESTRING (123.5178636 13.4308082, 123.5178576 13.4308615, 123.5178523 13.4309128, 123.5178491 13.4309786, 123.51785 13.4310319, 123.5178523 13.431091, 123.5178591 13.431145, 123.5178725 13.4312006, 123.5178963 13.4312662, 123.5179188 13.4313235)",
670180185,2,M. L. Roxas Street,secondary,30,False,False,61.49,"LINESTRING (123.5179887 13.4303695, 123.5181478 13.4298386)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,50.623,"LINESTRING (123.5179887 13.4303695, 123.5178636 13.4308082)",
670635893,2,Ricafranca Street,unclassified,30,False,False,25.136,"LINESTRING (123.5179887 13.4303695, 123.518205 13.4302868)",
670642908,2,Padre Zamora Street,residential,30,False,True,41.468,"LINESTRING (123.5179887 13.4303695, 123.5176436 13.430532)",
670180185,2,M. L. Roxas Street,secondary,30,False,True,61.49,"LINESTRING (123.5181478 13.4298386, 123.5179887 13.4303695)",
670643799,2,Quirino Street,tertiary,40,False,True,77.686,"LINESTRING (123.5181478 13.4298386, 123.5174837 13.4301048)",
"[670140614, 670357454]",2,"['San Andres Street', 'Jose Rizal Street']",tertiary,30,False,"[False, True]",216.78300000000002,"LINESTRING (123.5130029 13.4320603, 123.5130442 13.432221, 123.5130607 13.4322913, 123.5130811 13.4323323, 123.5131094 13.432377, 123.5131385 13.4324198, 123.5131678 13.4324639, 123.5132074 13.4325129, 123.513269 13.4326405, 123.5133655 13.4327991, 123.5135485 13.4331097, 123.5137012 13.4333442, 123.5141666 13.4331651)",
670643799,2,Quirino Street,tertiary,40,False,False,178.39100000000002,"LINESTRING (123.5130029 13.4320603, 123.5134114 13.4318925, 123.5136637 13.4317837, 123.5139689 13.4316353, 123.5142261 13.4315115, 123.5145016 13.4313916)",
670357455,2,,residential,30,False,False,44.845,"LINESTRING (123.515729 13.4329575, 123.5156864 13.4329285, 123.5156515 13.432879, 123.5156185 13.4328195, 123.515588 13.4327382, 123.5155546 13.4326035)",
