osmid,highway,oneway,reversed,length,ref,name,geometry
909567521,residential,False,True,66.825,,,"LINESTRING (123.5096239 12.2195738, 123.5090196 12.2196849)"
246236895,residential,False,False,85.202,,,"LINESTRING (123.5096239 12.2195738, 123.5096734 12.2198475, 123.509666 12.2198848, 123.5096553 12.2199005, 123.5092244 12.2199942)"
246236895,residential,False,True,85.202,,,"LINESTRING (123.5092244 12.2199942, 123.5096553 12.2199005, 123.509666 12.2198848, 123.5096734 12.2198475, 123.5096239 12.2195738)"
246942768,residential,False,False,91.735,,,"LINESTRING (123.5067706 12.2214395, 123.5072429 12.2213317, 123.507602 12.221328)"
246942768,residential,False,False,37.834,,,"LINESTRING (123.507602 12.221328, 123.5079498 12.221313)"
246942768,residential,False,True,91.735,,,"LINESTRING (123.507602 12.221328, 123.5072429 12.2213317, 123.5067706 12.2214395)"
908270877,residential,False,True,23.832,,,"LINESTRING (123.507602 12.221328, 123.507706 12.221436, 123.5077335 12.2214963)"
908270878,residential,False,True,62.967,,,"LINESTRING (123.5091794 12.2205164, 123.5090334 12.2199684)"
"[247919074, 875353659, 875354499]",residential,False,"[False, True]",257.695,,,"LINESTRING (123.5132018 12.2166965, 123.5129604 12.2167299, 123.5127445 12.2167614, 123.5124911 12.2167849, 123.5115885 12.2169403, 123.5111694 12.2170399, 123.510866 12.2170842)"
247920173,residential,False,False,152.415,,,"LINESTRING (123.5132018 12.2166965, 123.5132834 12.2176545, 123.5133125 12.2180629)"
150143345,tertiary,False,False,13.349,,,"LINESTRING (123.5133125 12.2180629, 123.5131904 12.218076)"
150143345,tertiary,False,True,68.383,,,"LINESTRING (123.5133125 12.2180629, 123.5139366 12.2179845)"
247920173,residential,False,True,152.415,,,"LINESTRING (123.5133125 12.2180629, 123.5132834 12.2176545, 123.5132018 12.2166965)"
246237685,residential,False,True,80.929,,,"LINESTRING (123.5058723 12.2175745, 123.50661 12.2174751)"
875353660,residential,False,False,55.708,,,"LINESTRING (123.5058723 12.2175745, 123.5059213 12.2180732)"
150143354,tertiary,False,True,163.585,,Rosero Street,"LINESTRING (123.5059213 12.2180732, 123.5074216 12.217954)"
875353660,residential,False,True,55.708,,,"LINESTRING (123.5059213 12.2180732, 123.5058723 12.2175745)"
166911792,tertiary,False,True,68.576,,,"LINESTRING (123.510866 12.2170842, 123.5109039 12.2176998)"
"[166911792, 166911801]",tertiary,False,False,157.66199999999998,,,"LINESTRING (123.510866 12.2170842, 123.5108626 12.2169621, 123.5108556 12.216937, 123.5108257 12.2169137, 123.5107674 12.2169026, 123.5095775 12.2170654)"
"[875353659, 247919074, 875354499]",residential,False,"[False, True]",257.695,,,"LINESTRING (123.510866 12.2170842, 123.5111694 12.2170399, 123.5115885 12.2169403, 123.5124911 12.2167849, 123.5127445 12.2167614, 123.5129604 12.2167299, 123.5132018 12.2166965)"
344017305,secondary,False,False,16.715,664,Masbate-Milagros Road,"LINESTRING (123.5079694 12.2214621, 123.5079498 12.221313)"
344017305,secondary,False,True,57.849,664,Masbate-Milagros Road,"LINESTRING (123.5079694 12.2214621, 123.5080373 12.2219781)"
908270875,residential,False,True,25.917,,,"LINESTRING (123.5079694 12.2214621, 123.5077335 12.2214963)"
344017305,secondary,False,False,57.849,664,Masbate-Milagros Road,"LINESTRING (123.5080373 12.2219781, 123.5079694 12.2214621)"
908270877,residential,False,False,69.06700000000001,,,"LINESTRING (123.5080373 12.2219781, 123.5078294 12.2218653, 123.5077751 12.2217906, 123.5077335 12.2214963)"
908270875,residential,False,False,25.917,,,"LINESTRING (123.5077335 12.2214963, 123.5079694 12.2214621)"
908270877,residential,False,False,23.832,,,"LINESTRING (123.5077335 12.2214963, 123.507706 12.221436, 123.507602 12.221328)"
908270877,residential,False,True,69.06700000000001,,,"LINESTRING (123.5077335 12.2214963, 123.5077751 12.2217906, 123.5078294 12.2218653, 123.5080373 12.2219781)"
246942768,residential,False,True,37.834,,,"LINESTRING (123.5079498 12.221313, 123.507602 12.221328)"
344017305,secondary,False,True,16.715,664,Masbate-Milagros Road,"LINESTRING (123.5079498 12.221313, 123.5079694 12.2214621)"
344017305,secondary,False,False,217.352,664,Masbate-Milagros Road,"LINESTRING (123.5079498 12.221313, 123.5078952 12.2208976, 123.507667 12.219378)"
166911788,residential,False,False,15.219,,,"LINESTRING (123.5090334 12.2199684, 123.5090265 12.2198317)"
908270878,residential,False,False,62.967,,,"LINESTRING (123.5090334 12.2199684, 123.5091794 12.2205164)"
166911788,residential,False,True,48.916,,,"LINESTRING (123.5090334 12.2199684, 123.5089814 12.219971, 123.508909 12.2199867, 123.5088741 12.220009, 123.5088335 12.2200434, 123.5087792 12.2200664, 123.5086112 12.2200867)"
908290398,residential,False,True,45.731,,,"LINESTRING (123.5065547 12.2170674, 123.50661 12.2174751)"
246237685,residential,False,False,80.929,,,"LINESTRING (123.50661 12.2174751, 123.5058723 12.2175745)"
246237685,residential,False,True,79.25,,,"LINESTRING (123.50661 12.2174751, 123.5073324 12.2173778)"
908290398,residential,False,False,45.731,,,"LINESTRING (123.50661 12.2174751, 123.5065547 12.2170674)"
908290399,residential,False,True,47.116,,,"LINESTRING (123.5086086 12.2199445, 123.5090265 12.2198317)"
166911788,residential,False,False,16.341,,,"LINESTRING (123.5090265 12.2198317, 123.5090196 12.2196849)"
166911788,residential,False,True,15.219,,,"LINESTRING (123.5090265 12.2198317, 123.5090334 12.2199684)"
908290399,residential,False,False,47.116,,,"LINESTRING (123.5090265 12.2198317, 123.5086086 12.2199445)"
166911788,residential,False,False,48.916,,,"LINESTRING (123.5086112 12.2200867, 123.5087792 12.2200664, 123.5088335 12.2200434, 123.5088741 12.220009, 123.508909 12.2199867, 123.5089814 12.219971, 123.5090334 12.2199684)"
166911788,residential,False,False,50.817,,,"LINESTRING (123.5090196 12.2196849, 123.5089918 12.2192287)"
166911788,residential,False,True,16.341,,,"LINESTRING (123.5090196 12.2196849, 123.5090265 12.2198317)"
909567521,residential,False,False,66.825,,,"LINESTRING (123.5090196 12.2196849, 123.5096239 12.2195738)"
150143345,tertiary,False,False,68.383,,,"LINESTRING (123.5139366 12.2179845, 123.5133125 12.2180629)"
