osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
47066819,False,,,Bonifacio Street,residential,,False,158.664,"LINESTRING (123.9134238 9.6243175, 123.9124321 9.6244272, 123.9119838 9.6244574)",
47066819,False,,,Bonifacio Street,residential,,True,195.147,"LINESTRING (123.9134238 9.6243175, 123.9141338 9.6242338, 123.9143697 9.6241985, 123.9151922 9.6241196)",
53842993,False,,,Roxas Street,residential,,True,136.514,"LINESTRING (123.9115536 9.6256095, 123.9119838 9.6244574)",
47066819,False,,,Bonifacio Street,residential,,False,143.783,"LINESTRING (123.9108556 9.6246019, 123.9095518 9.6247421)",
47066819,False,,,Bonifacio Street,residential,,True,124.724,"LINESTRING (123.9108556 9.6246019, 123.9119838 9.6244574)",
47066822,False,,,Burgos Street,residential,,True,126.817,"LINESTRING (123.9108556 9.6246019, 123.9106561 9.6234785)",
47066819,False,,,Bonifacio Street,residential,,True,48.053,"LINESTRING (123.9151922 9.6241196, 123.9156283 9.6240762)",
53728297,False,,,N Ginete Street,residential,,False,95.864,"LINESTRING (123.9151922 9.6241196, 123.9149889 9.6232811)",
47066819,False,,,Bonifacio Street,residential,,False,195.147,"LINESTRING (123.9151922 9.6241196, 123.9143697 9.6241985, 123.9141338 9.6242338, 123.9134238 9.6243175)",
47066819,False,,,Bonifacio Street,residential,,False,48.053,"LINESTRING (123.9156283 9.6240762, 123.9151922 9.6241196)",
47066819,False,,,Bonifacio Street,residential,,True,192.966,"LINESTRING (123.9156283 9.6240762, 123.916136 9.6240138, 123.9165853 9.6238831, 123.9173226 9.6236319)",
53728262,False,,,A Realista Street,residential,,False,98.40899999999999,"LINESTRING (123.9156283 9.6240762, 123.9157122 9.6239022, 123.9156595 9.6236154, 123.9155919 9.6232201)",
317318831,False,,,T Oppus Street,residential,,True,54.958999999999996,"LINESTRING (123.9096362 9.6252288, 123.9096109 9.6251353, 123.9095518 9.6247421)",
53728427,False,,,A. Aya-ay Street,tertiary,,True,82.558,"LINESTRING (123.9131928 9.622609, 123.9132734 9.6233472)",
614389561,False,,,A. Aya-ay Street,tertiary,,False,28.352000000000004,"LINESTRING (123.9131928 9.622609, 123.9131695 9.6225702, 123.913142 9.6225325, 123.9131266 9.6224948, 123.9131038 9.6224485, 123.9130516 9.6223991)",
1239637411,False,,,A. Aya-ay Street,tertiary,,True,23.631,"LINESTRING (123.9131928 9.622609, 123.9132386 9.6225569, 123.9132714 9.6225358, 123.9133063 9.622516, 123.9133667 9.6224893)",
954592998,False,,,,residential,,False,91.43900000000001,"LINESTRING (123.9174093 9.6243147, 123.9175449 9.6242012, 123.9175728 9.6241572, 123.9175839 9.6241023, 123.9175542 9.6240125, 123.9173833 9.6237103, 123.9173226 9.6236319)",
