osmid,highway,maxspeed,oneway,reversed,length,lanes,name,geometry,bridge
93449651,residential,20,False,True,41.849,,,"LINESTRING (121.0077208 14.2955092, 121.0079249 14.2958294)",
93449627,residential,,False,True,33.188,,,"LINESTRING (121.0099454 14.2980368, 121.009702 14.2982197)",
93449628,residential,20,False,False,79.002,,,"LINESTRING (121.0099454 14.2980368, 121.0103159 14.2986499)",
93449628,residential,20,False,True,42.811,,,"LINESTRING (121.0099454 14.2980368, 121.0097237 14.2977173)",
93449631,residential,20,False,False,31.953,,Narra Lane,"LINESTRING (121.0079353 14.2953855, 121.0081901 14.2952385)",
93449631,residential,20,False,True,26.896,,Narra Lane,"LINESTRING (121.0079353 14.2953855, 121.0077208 14.2955092)",
93449634,residential,,False,True,42.496,,,"LINESTRING (121.0079353 14.2953855, 121.0077453 14.2950506)",
93449662,residential,20,False,False,40.957,,Bayabas Street,"LINESTRING (121.0079353 14.2953855, 121.0081447 14.2956929)",
93449635,residential,,False,False,29.514,,,"LINESTRING (121.0075079 14.295183, 121.0077453 14.2950506)",
93449635,residential,,False,True,34.195,,,"LINESTRING (121.0075079 14.295183, 121.00723 14.2953315)",
93449651,residential,20,False,False,76.576,,,"LINESTRING (121.0075079 14.295183, 121.0071336 14.2945976)",
93449651,residential,20,False,True,42.917,,,"LINESTRING (121.0075079 14.295183, 121.0077208 14.2955092)",
93449631,residential,20,False,True,31.899,,Narra Lane,"LINESTRING (121.0084445 14.2950918, 121.0081901 14.2952385)",
93449657,residential,20,False,False,93.563,,Macopa Street,"LINESTRING (121.0084445 14.2950918, 121.0088964 14.2958103)",
93449657,residential,20,False,True,81.349,,Macopa Street,"LINESTRING (121.0084445 14.2950918, 121.0080743 14.2944542)",
"[318775080, 93449631]",residential,20,False,False,246.15300000000002,,"['Narra Lane', 'Narra Road']","LINESTRING (121.0084445 14.2950918, 121.0088068 14.2948829, 121.0089001 14.2950338, 121.0095334 14.2960761, 121.0095314 14.2961167, 121.0095153 14.2961528, 121.0092179 14.2963327)",
79146361,residential,20,False,False,38.27,,Poblacion 2,"LINESTRING (121.0085033 14.2967521, 121.0081962 14.296925)",
79146361,residential,20,False,True,27.001,,Poblacion 2,"LINESTRING (121.0085033 14.2967521, 121.0087215 14.2966327)",
93449651,residential,20,False,False,42.591,,,"LINESTRING (121.0085033 14.2967521, 121.0083249 14.2964103)",
93449651,residential,20,False,True,42.088,,,"LINESTRING (121.0085033 14.2967521, 121.0087054 14.297076)",
91998140,residential,20,False,False,28.469,,,"LINESTRING (121.0104949 14.2995202, 121.0102536 14.2996245)",
91998140,residential,20,False,True,30.265,,,"LINESTRING (121.0104949 14.2995202, 121.0107464 14.299399)",
93449662,residential,20,False,True,43.885,,Bayabas Street,"LINESTRING (121.0104949 14.2995202, 121.010318 14.2991647)",
93449669,residential,20,False,True,53.357,,,"LINESTRING (121.0091503 14.2934979, 121.0087126 14.2937223)",
121863395,residential,,False,False,92.41,,,"LINESTRING (121.0055653 14.2943888, 121.0063104 14.2939773)",
92632863,residential,20,False,False,144.765,,V. Virata Street,"LINESTRING (121.0055653 14.2943888, 121.0054524 14.2942095, 121.0051366 14.2937137, 121.0049134 14.2932527)",
92632863,residential,20,False,True,70.548,,V. Virata Street,"LINESTRING (121.0055653 14.2943888, 121.0056254 14.2945072, 121.0056328 14.2945731, 121.0056053 14.2946221, 121.0055154 14.2946592, 121.0052333 14.2947424)",
1119755209,residential,,False,True,8.428,,,"LINESTRING (121.0063779 14.293939, 121.0063104 14.2939773)",
1118033608,secondary,40,True,False,57.756,2,Congressional Road,"LINESTRING (121.0063779 14.293939, 121.0064678 14.2940869, 121.00665 14.2943865)",
895411619,residential,,False,False,60.439,,,"LINESTRING (121.003955 14.298022, 121.0034823 14.2983146)",
894478962,residential,,False,True,72.29,,,"LINESTRING (121.003955 14.298022, 121.0039558 14.2976466, 121.0039732 14.2973724)",
93448817,residential,20,False,False,43.003,,Pili Road,"LINESTRING (121.0101857 14.2961328, 121.0103883 14.296466)",
894205175,residential,,False,True,27.132,,,"LINESTRING (121.0101857 14.2961328, 121.0099639 14.2962483)",
894205178,residential,,False,True,55.431,,,"LINESTRING (121.0101857 14.2961328, 121.0106143 14.2958571)",
93448817,residential,20,False,True,45.17,,Pili Road,"LINESTRING (121.0101857 14.2961328, 121.0101664 14.2961079, 121.0099822 14.2957984, 121.009973 14.295783)",
894205175,residential,,False,False,27.132,,,"LINESTRING (121.0099639 14.2962483, 121.0101857 14.2961328)",
894205176,residential,,False,True,58.097,,,"LINESTRING (121.0104266 14.295501, 121.0102656 14.295592, 121.009973 14.295783)",
93448817,residential,20,False,True,43.717,,Pili Road,"LINESTRING (121.009973 14.295783, 121.009776 14.2954393)",
93448817,residential,20,False,False,45.17,,Pili Road,"LINESTRING (121.009973 14.295783, 121.0099822 14.2957984, 121.0101664 14.2961079, 121.0101857 14.2961328)",
894205176,residential,,False,False,58.097,,,"LINESTRING (121.009973 14.295783, 121.0102656 14.295592, 121.0104266 14.295501)",
961473203,residential,,False,False,24.737000000000002,,,"LINESTRING (121.009973 14.295783, 121.009929 14.2958064, 121.0097715 14.2958896)",
93448817,residential,20,False,False,43.139,,Pili Road,"LINESTRING (121.0103883 14.296466, 121.0105944 14.2967986)",
93448817,residential,20,False,True,43.003,,Pili Road,"LINESTRING (121.0103883 14.296466, 121.0101857 14.2961328)",
894205177,residential,,False,True,52.051,,,"LINESTRING (121.0103883 14.296466, 121.010794 14.2962119)",
894205418,residential,,False,True,31.580999999999996,,,"LINESTRING (121.0103883 14.296466, 121.0102784 14.2965225, 121.0101309 14.2966018)",
894205177,residential,,False,False,52.051,,,"LINESTRING (121.010794 14.2962119, 121.0103883 14.296466)",
894205178,residential,,False,False,55.431,,,"LINESTRING (121.0106143 14.2958571, 121.0101857 14.2961328)",
894205418,residential,,False,False,31.580999999999996,,,"LINESTRING (121.0101309 14.2966018, 121.0102784 14.2965225, 121.0103883 14.296466)",
894478962,residential,,False,False,72.29,,,"LINESTRING (121.0039732 14.2973724, 121.0039558 14.2976466, 121.003955 14.298022)",
894478962,residential,,False,True,91.536,,,"LINESTRING (121.0039732 14.2973724, 121.0039179 14.297258, 121.0038615 14.2971765, 121.0034448 14.2967344)",
902617130,residential,,False,False,62.622,,,"LINESTRING (121.0039732 14.2973724, 121.0042716 14.2972632, 121.0044104 14.297221, 121.0044888 14.2972067, 121.0045257 14.2972048)",
93449626,residential,20,False,False,18.511,,,"LINESTRING (121.0101677 14.2987341, 121.0103159 14.2986499)",
30614947,residential,20,False,False,25.424,,,"LINESTRING (121.0071662 14.2930659, 121.0073647 14.2929423)",
30614947,residential,20,False,True,53.663,,,"LINESTRING (121.0071662 14.2930659, 121.0067299 14.2932986)",
894518890,residential,,False,True,36.913,,,"LINESTRING (121.0071662 14.2930659, 121.006996 14.2927778)",
30614945,residential,20,False,False,52.483,,,"LINESTRING (121.0068528 14.2925353, 121.0072813 14.2923109)",
30614945,residential,20,False,True,27.719,,,"LINESTRING (121.0068528 14.2925353, 121.0066315 14.2926624)",
894518890,residential,,False,False,31.068,,,"LINESTRING (121.0068528 14.2925353, 121.006996 14.2927778)",
894526825,residential,,False,False,98.27099999999999,,,"LINESTRING (121.007838 14.292661, 121.0076029 14.2922599, 121.0075623 14.2921845, 121.0075501 14.2921609, 121.0075473 14.2921575, 121.0075442 14.2921544, 121.0075399 14.2921531, 121.0075357 14.2921523, 121.0075311 14.292153, 121.007527 14.2921541, 121.0075154 14.2921593, 121.0074973 14.292171, 121.0072813 14.2923109)",
894526827,residential,,False,False,24.477999999999998,,,"LINESTRING (121.007838 14.292661, 121.0079724 14.2925822, 121.0080311 14.2925451)",
894526827,residential,,False,True,34.272999999999996,,,"LINESTRING (121.007838 14.292661, 121.0077685 14.2927017, 121.0076505 14.292768, 121.0075643 14.292818)",
93448810,residential,,False,False,25.945,,Santa Elena,"LINESTRING (121.008581 14.2929263, 121.008792 14.2928139)",
93448810,residential,,False,True,28.369,,Santa Elena,"LINESTRING (121.008581 14.2929263, 121.0083552 14.2930575)",
894526826,residential,,False,True,67.335,,,"LINESTRING (121.008581 14.2929263, 121.0082625 14.2924053)",
894526826,residential,,False,False,67.335,,,"LINESTRING (121.0082625 14.2924053, 121.008581 14.2929263)",
894526827,residential,,False,False,54.931,,,"LINESTRING (121.0082625 14.2924053, 121.0083117 14.2923703, 121.008364 14.2923391, 121.0083961 14.29233, 121.0084431 14.2923287, 121.0087381 14.2924106)",
894526827,residential,,False,True,29.39,,,"LINESTRING (121.0082625 14.2924053, 121.0081856 14.2924548, 121.0080311 14.2925451)",
894526827,residential,,False,True,54.931000000000004,,,"LINESTRING (121.0087381 14.2924106, 121.0084431 14.2923287, 121.0083961 14.29233, 121.008364 14.2923391, 121.0083117 14.2923703, 121.0082625 14.2924053)",
93449635,residential,,False,True,30.29,,,"LINESTRING (121.0079894 14.2949155, 121.0077453 14.2950506)",
93449646,residential,20,False,False,41.924,,Sampaloc Avenue,"LINESTRING (121.0079894 14.2949155, 121.0081901 14.2952385)",
93449646,residential,20,False,True,39.539,,Sampaloc Avenue,"LINESTRING (121.0079894 14.2949155, 121.0077947 14.2946141)",
93449634,residential,,False,False,42.496,,,"LINESTRING (121.0077453 14.2950506, 121.0079353 14.2953855)",
93449634,residential,,False,True,78.321,,,"LINESTRING (121.0077453 14.2950506, 121.0073764 14.2944437)",
93449635,residential,,False,False,30.29,,,"LINESTRING (121.0077453 14.2950506, 121.0079894 14.2949155)",
93449635,residential,,False,True,29.514,,,"LINESTRING (121.0077453 14.2950506, 121.0075079 14.295183)",
93449635,residential,,False,False,34.195,,,"LINESTRING (121.00723 14.2953315, 121.0075079 14.295183)",
1118033608,secondary,40,True,False,44.026,2,Congressional Road,"LINESTRING (121.00723 14.2953315, 121.007263 14.2953855, 121.0073789 14.2955755, 121.007438 14.2956723)",
894868370,residential,,False,True,66.642,,,"LINESTRING (121.0083814 14.2943749, 121.00892 14.2940803)",
93449652,residential,20,False,False,48.928,,,"LINESTRING (121.00892 14.2940803, 121.0093101 14.2938551)",
894868370,residential,,False,False,66.642,,,"LINESTRING (121.00892 14.2940803, 121.0083814 14.2943749)",
93448817,residential,20,False,False,42.958000000000006,,Pili Road,"LINESTRING (121.00892 14.2940803, 121.0091018 14.2943843, 121.00912 14.2944145)",
93448817,residential,20,False,True,45.653,,Pili Road,"LINESTRING (121.00892 14.2940803, 121.008905 14.2940553, 121.0087126 14.2937223)",
894899130,residential,,False,True,80.404,,,"LINESTRING (121.0052553 14.2960131, 121.0056616 14.2966196)",
77302937,residential,20,False,False,24.326,,,"LINESTRING (121.0059043 14.297035, 121.0060948 14.2969176)",
77302937,residential,20,False,True,36.16,,,"LINESTRING (121.0059043 14.297035, 121.0056327 14.297226)",
894899130,residential,,False,False,53.08,,,"LINESTRING (121.0059043 14.297035, 121.0056616 14.2966196)",
92632930,residential,,False,True,29.455,,,"LINESTRING (121.0039445 14.291769, 121.0041738 14.2916248)",
895411619,residential,,False,True,60.439,,,"LINESTRING (121.0034823 14.2983146, 121.003955 14.298022)",
895421437,residential,,False,True,79.78899999999999,,,"LINESTRING (121.0043732 14.2958262, 121.0043111 14.2956024, 121.0042461 14.2953438, 121.0041924 14.2951304)",
77193553,residential,20,False,False,25.799,,Sambong Street,"LINESTRING (121.0041924 14.2951304, 121.0039531 14.2951228)",
"[77193553, 79146366, 79146367]",residential,20,False,"[False, True]",72.939,,Sambong Street,"LINESTRING (121.0041924 14.2951304, 121.0042207 14.2951312, 121.0043756 14.2951049, 121.0048616 14.2950349)",yes
895421437,residential,,False,False,79.78899999999999,,,"LINESTRING (121.0041924 14.2951304, 121.0042461 14.2953438, 121.0043111 14.2956024, 121.0043732 14.2958262)",
92632849,residential,,False,True,31.328,,,"LINESTRING (121.0031377 14.2954442, 121.002847 14.2954491)",
92632849,residential,,False,False,84.665,,,"LINESTRING (121.0031377 14.2954442, 121.0033373 14.2954373, 121.0038644 14.2954178, 121.0039229 14.2954159)",
895421438,residential,,False,False,118.285,,,"LINESTRING (121.0031377 14.2954442, 121.0031565 14.2959156, 121.0031749 14.2959958, 121.0032859 14.2963327, 121.0033368 14.2964809)",
91998140,residential,20,False,False,29.378,,,"LINESTRING (121.0102536 14.2996245, 121.0100108 14.2997447)",
91998140,residential,20,False,True,28.469,,,"LINESTRING (121.0102536 14.2996245, 121.0104949 14.2995202)",
902536644,residential,,False,True,41.676,,,"LINESTRING (121.0102536 14.2996245, 121.0102268 14.2995609, 121.0100725 14.2992938)",
92632864,residential,20,False,False,28.724,,,"LINESTRING (121.0100725 14.2992938, 121.009834 14.2994092)",
92632864,residential,20,False,True,30.097,,,"LINESTRING (121.0100725 14.2992938, 121.010318 14.2991647)",
902536644,residential,,False,False,41.676,,,"LINESTRING (121.0100725 14.2992938, 121.0102268 14.2995609, 121.0102536 14.2996245)",
902536644,residential,,False,True,69.449,,,"LINESTRING (121.0100725 14.2992938, 121.0100202 14.2992035, 121.0099404 14.2990553, 121.0097547 14.2987506)",
902536644,residential,,False,False,69.449,,,"LINESTRING (121.0097547 14.2987506, 121.0099404 14.2990553, 121.0100202 14.2992035, 121.0100725 14.2992938)",
"[93449668, 902539079]",residential,20,False,"[False, True]",33.595,,,"LINESTRING (121.0112977 14.298599, 121.0111275 14.2986872, 121.0110271 14.2987487)",
902537970,residential,,False,True,55.753,,,"LINESTRING (121.011077 14.2993133, 121.0109711 14.2991171, 121.0108242 14.298876)",
902617130,residential,,False,True,62.622,,,"LINESTRING (121.0045257 14.2972048, 121.0044888 14.2972067, 121.0044104 14.297221, 121.0042716 14.2972632, 121.0039732 14.2973724)",
"[902618184, 77193562]",residential,20,False,True,247.94400000000005,,,"LINESTRING (121.0067721 14.2994387, 121.0066366 14.2993334, 121.0064904 14.2991801, 121.0064207 14.2990371, 121.0063563 14.2988929, 121.0063067 14.2987304, 121.006245 14.298568, 121.0062383 14.2985498, 121.0062236 14.2985394, 121.006182 14.2985225, 121.0060398 14.2984822, 121.006017 14.2984705, 121.0060009 14.2984562, 121.0059687 14.2984108, 121.0058802 14.2983068, 121.0057998 14.2981158, 121.0056382 14.2978363, 121.0056291 14.2978058, 121.005633 14.2977664, 121.0057513 14.2976919)",
92632889,residential,,False,False,16.293,,,"LINESTRING (121.00402 14.2914506, 121.0039024 14.2915427)",
92632889,residential,,False,True,35.158,,,"LINESTRING (121.00402 14.2914506, 121.0042467 14.2912232)",
902633372,residential,,False,True,25.492,,,"LINESTRING (121.00402 14.2914506, 121.0041738 14.2916248)",
92632849,residential,,False,True,16.832,,,"LINESTRING (121.0040791 14.2954178, 121.0039229 14.2954159)",
77193553,residential,20,False,False,27.545,,Sambong Street,"LINESTRING (121.0039168 14.2951259, 121.0036613 14.2951339)",
77193553,residential,20,False,True,3.927,,Sambong Street,"LINESTRING (121.0039168 14.2951259, 121.0039531 14.2951228)",
902634445,residential,,False,True,32.253,,,"LINESTRING (121.0039168 14.2951259, 121.0039229 14.2954159)",
92632849,residential,,False,False,16.832,,,"LINESTRING (121.0039229 14.2954159, 121.0040791 14.2954178)",
902634445,residential,,False,False,32.253,,,"LINESTRING (121.0039229 14.2954159, 121.0039168 14.2951259)",
92632849,residential,,False,True,84.665,,,"LINESTRING (121.0039229 14.2954159, 121.0038644 14.2954178, 121.0033373 14.2954373, 121.0031377 14.2954442)",
77302937,residential,20,False,False,29.199,,,"LINESTRING (121.0060948 14.2969176, 121.0063075 14.2967549)",
77302937,residential,20,False,True,24.326,,,"LINESTRING (121.0060948 14.2969176, 121.0059043 14.297035)",
902637632,residential,,False,True,177.744,,,"LINESTRING (121.0060948 14.2969176, 121.005893 14.2965797, 121.0055865 14.2960741, 121.0052724 14.295532)",
902637527,residential,,False,False,26.529,,,"LINESTRING (121.0052724 14.295532, 121.0054865 14.2954142)",
902637527,residential,,False,True,35.008,,,"LINESTRING (121.0052724 14.295532, 121.0049899 14.2956875)",
902637632,residential,,False,False,177.744,,,"LINESTRING (121.0052724 14.295532, 121.0055865 14.2960741, 121.005893 14.2965797, 121.0060948 14.2969176)",
92632936,residential,20,False,False,173.351,,,"LINESTRING (121.0054865 14.2954142, 121.0063075 14.2967549)",
902637527,residential,,False,True,26.529,,,"LINESTRING (121.0054865 14.2954142, 121.0052724 14.295532)",
92632936,residential,20,False,True,46.164,,,"LINESTRING (121.0054865 14.2954142, 121.0054668 14.2953821, 121.005334 14.2951616, 121.0053071 14.2950419)",
902637527,residential,,False,False,35.008,,,"LINESTRING (121.0049899 14.2956875, 121.0052724 14.295532)",
79146358,residential,20,False,False,101.697,,General T. Bautista Street,"LINESTRING (121.0049899 14.2956875, 121.0050033 14.2958273, 121.0050503 14.2960782, 121.0051066 14.2963277, 121.0051334 14.2965902)",
79146358,residential,20,False,True,73.926,,General T. Bautista Street,"LINESTRING (121.0049899 14.2956875, 121.0049809 14.2955941, 121.0048616 14.2950349)",
79146358,residential,20,False,False,56.239,,General T. Bautista Street,"LINESTRING (121.0052979 14.296838, 121.0056327 14.297226)",
79146358,residential,20,False,True,32.889,,General T. Bautista Street,"LINESTRING (121.0052979 14.296838, 121.0052737 14.2968094, 121.0051963 14.2967083, 121.0051334 14.2965902)",
902639964,residential,,False,True,46.163,,,"LINESTRING (121.0052979 14.296838, 121.0054491 14.296735, 121.0056616 14.2966196)",
894899130,residential,,False,False,80.404,,,"LINESTRING (121.0056616 14.2966196, 121.0052553 14.2960131)",
894899130,residential,,False,True,53.08,,,"LINESTRING (121.0056616 14.2966196, 121.0059043 14.297035)",
902639964,residential,,False,False,46.163,,,"LINESTRING (121.0056616 14.2966196, 121.0054491 14.296735, 121.0052979 14.296838)",
902641434,residential,,False,True,46.278000000000006,,Burgos Street,"LINESTRING (121.0047282 14.2967266, 121.0048543 14.2966739, 121.0051334 14.2965902)",
902646758,residential,,False,True,37.763999999999996,,,"LINESTRING (121.0072964 14.2926029, 121.0070939 14.2927186, 121.006996 14.2927778)",
894518890,residential,,False,False,36.913,,,"LINESTRING (121.006996 14.2927778, 121.0071662 14.2930659)",
894518890,residential,,False,True,31.068,,,"LINESTRING (121.006996 14.2927778, 121.0068528 14.2925353)",
902646758,residential,,False,False,37.763999999999996,,,"LINESTRING (121.006996 14.2927778, 121.0070939 14.2927186, 121.0072964 14.2926029)",
902646758,residential,,False,True,87.803,,,"LINESTRING (121.006996 14.2927778, 121.0066125 14.2929915, 121.0065857 14.293011, 121.0065776 14.2930344, 121.0065803 14.2930513, 121.006591 14.2930708, 121.0067299 14.2932986)",
30614947,residential,20,False,False,53.663,,,"LINESTRING (121.0067299 14.2932986, 121.0071662 14.2930659)",
30614947,residential,20,False,True,34.936,,,"LINESTRING (121.0067299 14.2932986, 121.0064453 14.2934491)",
902646758,residential,,False,False,87.803,,,"LINESTRING (121.0067299 14.2932986, 121.006591 14.2930708, 121.0065803 14.2930513, 121.0065776 14.2930344, 121.0065857 14.293011, 121.0066125 14.2929915, 121.006996 14.2927778)",
902651199,residential,,False,True,89.49799999999999,,,"LINESTRING (121.0067299 14.2932986, 121.0068794 14.2935607, 121.0068948 14.2935679, 121.0069062 14.2935692, 121.0069203 14.293564, 121.0071402 14.293447, 121.0073394 14.2933415)",
579988108,residential,20,False,True,53.479,,,"LINESTRING (121.0074623 14.2935659, 121.0078927 14.2933264)",
902651198,residential,,False,True,28.249,,,"LINESTRING (121.0074623 14.2935659, 121.0073394 14.2933415)",
"[92632896, 579988108]",residential,20,False,False,154.279,,,"LINESTRING (121.0074623 14.2935659, 121.0067505 14.293962, 121.0064453 14.2934491)",
902651198,residential,,False,False,28.249,,,"LINESTRING (121.0073394 14.2933415, 121.0074623 14.2935659)",
902651199,residential,,False,False,89.49799999999999,,,"LINESTRING (121.0073394 14.2933415, 121.0071402 14.293447, 121.0069203 14.293564, 121.0069062 14.2935692, 121.0068948 14.2935679, 121.0068794 14.2935607, 121.0067299 14.2932986)",
902651199,residential,,False,True,60.045,,,"LINESTRING (121.0073394 14.2933415, 121.007507 14.2932527, 121.0075204 14.2932358, 121.0075231 14.2932209, 121.0075177 14.2932047, 121.007507 14.2931839, 121.0073647 14.2929423)",
30614947,residential,20,False,False,25.566,,,"LINESTRING (121.0073647 14.2929423, 121.0075643 14.292818)",
30614947,residential,20,False,True,25.424,,,"LINESTRING (121.0073647 14.2929423, 121.0071662 14.2930659)",
902651199,residential,,False,False,60.045,,,"LINESTRING (121.0073647 14.2929423, 121.007507 14.2931839, 121.0075177 14.2932047, 121.0075231 14.2932209, 121.0075204 14.2932358, 121.007507 14.2932527, 121.0073394 14.2933415)",
92632896,residential,20,False,False,28.635,,,"LINESTRING (121.0071395 14.2920931, 121.0072813 14.2923109)",
92632896,residential,20,False,True,58.39,,,"LINESTRING (121.0071395 14.2920931, 121.0068609 14.2916427)",
902655368,residential,,False,True,24.375,,,"LINESTRING (121.0071395 14.2920931, 121.0069826 14.2921676, 121.0069381 14.2921927)",
92632896,residential,20,False,True,26.881,,,"LINESTRING (121.0060056 14.2927395, 121.0061393 14.2929436)",
902655368,residential,,False,False,35.612,,,"LINESTRING (121.0060056 14.2927395, 121.0062855 14.2925692)",
92632896,residential,20,False,False,59.480000000000004,,,"LINESTRING (121.0060056 14.2927395, 121.0058788 14.2925234, 121.0057357 14.2922729)",
902655368,residential,,False,True,27.551,,,"LINESTRING (121.0069381 14.2921927, 121.0067171 14.2923173)",
902655368,residential,,False,False,24.375,,,"LINESTRING (121.0069381 14.2921927, 121.0069826 14.2921676, 121.0071395 14.2920931)",
902664902,residential,,False,True,57.36,,,"LINESTRING (121.0069381 14.2921927, 121.0067647 14.2919226, 121.0066589 14.2917535)",
30614946,residential,20,False,False,25.011,,,"LINESTRING (121.0066589 14.2917535, 121.0068609 14.2916427)",
30614946,residential,20,False,True,25.911,,,"LINESTRING (121.0066589 14.2917535, 121.0064513 14.2918711)",
902664902,residential,,False,False,57.36,,,"LINESTRING (121.0066589 14.2917535, 121.0067647 14.2919226, 121.0069381 14.2921927)",
902664902,residential,,False,True,83.55699999999999,,,"LINESTRING (121.0066589 14.2917535, 121.0064395 14.2913417, 121.006422 14.2913163, 121.0064093 14.2913111, 121.0063979 14.2913131, 121.0063557 14.2913345, 121.0061818 14.2914149)",
30614946,residential,20,False,False,28.324,,,"LINESTRING (121.0060075 14.2921226, 121.0062344 14.291994)",
30614946,residential,20,False,True,33.72,,,"LINESTRING (121.0060075 14.2921226, 121.0057357 14.2922729)",
902664902,residential,,False,False,86.418,,,"LINESTRING (121.0060075 14.2921226, 121.0057569 14.2916789, 121.0057508 14.2916633, 121.0057582 14.2916471, 121.0057756 14.2916243, 121.0057944 14.2916081, 121.0059621 14.2915213)",
902664902,residential,,False,True,58.001999999999995,,,"LINESTRING (121.0060075 14.2921226, 121.0061451 14.2923359, 121.0062855 14.2925692)",
902655368,residential,,False,False,27.551,,,"LINESTRING (121.0067171 14.2923173, 121.0069381 14.2921927)",
902655368,residential,,False,True,26.569,,,"LINESTRING (121.0067171 14.2923173, 121.006504 14.2924375)",
902665774,residential,,False,True,57.309,,,"LINESTRING (121.0067171 14.2923173, 121.0065555 14.2920597, 121.0064513 14.2918711)",
30614946,residential,20,False,False,25.911,,,"LINESTRING (121.0064513 14.2918711, 121.0066589 14.2917535)",
30614946,residential,20,False,True,27.074,,,"LINESTRING (121.0064513 14.2918711, 121.0062344 14.291994)",
902665774,residential,,False,False,57.309,,,"LINESTRING (121.0064513 14.2918711, 121.0065555 14.2920597, 121.0067171 14.2923173)",
902665774,residential,,False,True,58.453,,,"LINESTRING (121.0064513 14.2918711, 121.0063825 14.2917589, 121.0061818 14.2914149)",
902655368,residential,,False,True,35.612,,,"LINESTRING (121.0062855 14.2925692, 121.0060056 14.2927395)",
902655368,residential,,False,False,27.731,,,"LINESTRING (121.0062855 14.2925692, 121.0064502 14.2924678, 121.006504 14.2924375)",
902664902,residential,,False,False,58.001999999999995,,,"LINESTRING (121.0062855 14.2925692, 121.0061451 14.2923359, 121.0060075 14.2921226)",
902655368,residential,,False,False,26.569,,,"LINESTRING (121.006504 14.2924375, 121.0067171 14.2923173)",
902673594,residential,,False,True,28.533,,,"LINESTRING (121.006504 14.2924375, 121.0066315 14.2926624)",
902655368,residential,,False,True,27.731,,,"LINESTRING (121.006504 14.2924375, 121.0064502 14.2924678, 121.0062855 14.2925692)",
902665684,residential,,False,True,57.242,,,"LINESTRING (121.006504 14.2924375, 121.0064187 14.292304, 121.0062344 14.291994)",
30614946,residential,20,False,False,27.074,,,"LINESTRING (121.0062344 14.291994, 121.0064513 14.2918711)",
30614946,residential,20,False,True,28.324,,,"LINESTRING (121.0062344 14.291994, 121.0060075 14.2921226)",
902665684,residential,,False,True,60.197,,,"LINESTRING (121.0062344 14.291994, 121.0059621 14.2915213)",
902665684,residential,,False,False,57.242,,,"LINESTRING (121.0062344 14.291994, 121.0064187 14.292304, 121.006504 14.2924375)",
902665684,residential,,False,False,60.197,,,"LINESTRING (121.0059621 14.2915213, 121.0062344 14.291994)",
902664902,residential,,False,False,26.472,,,"LINESTRING (121.0059621 14.2915213, 121.0060506 14.2914755, 121.0061818 14.2914149)",
902664902,residential,,False,True,86.418,,,"LINESTRING (121.0059621 14.2915213, 121.0057944 14.2916081, 121.0057756 14.2916243, 121.0057582 14.2916471, 121.0057508 14.2916633, 121.0057569 14.2916789, 121.0060075 14.2921226)",
902664902,residential,,False,False,83.557,,,"LINESTRING (121.0061818 14.2914149, 121.0063557 14.2913345, 121.0063979 14.2913131, 121.0064093 14.2913111, 121.006422 14.2913163, 121.0064395 14.2913417, 121.0066589 14.2917535)",
902664902,residential,,False,True,26.472,,,"LINESTRING (121.0061818 14.2914149, 121.0060506 14.2914755, 121.0059621 14.2915213)",
902665774,residential,,False,False,58.453,,,"LINESTRING (121.0061818 14.2914149, 121.0063825 14.2917589, 121.0064513 14.2918711)",
93448810,residential,,False,False,28.369,,Santa Elena,"LINESTRING (121.0083552 14.2930575, 121.008581 14.2929263)",
93448810,residential,,False,True,58.117,,Santa Elena,"LINESTRING (121.0083552 14.2930575, 121.0078927 14.2933264)",
902670294,residential,,False,True,66.827,,,"LINESTRING (121.0083552 14.2930575, 121.0080311 14.2925451)",
902670294,residential,,False,False,66.827,,,"LINESTRING (121.0080311 14.2925451, 121.0083552 14.2930575)",
894526827,residential,,False,False,29.39,,,"LINESTRING (121.0080311 14.2925451, 121.0081856 14.2924548, 121.0082625 14.2924053)",
894526827,residential,,False,True,24.477999999999998,,,"LINESTRING (121.0080311 14.2925451, 121.0079724 14.2925822, 121.007838 14.292661)",
93449663,residential,,False,False,45.361,,Chi Street,"LINESTRING (121.00912 14.2944145, 121.0094865 14.2942138)",
902674361,residential,,False,True,40.092,,,"LINESTRING (121.00912 14.2944145, 121.0088079 14.2946108)",
93448817,residential,20,False,False,44.189,,Pili Road,"LINESTRING (121.00912 14.2944145, 121.0091514 14.2944665, 121.0093493 14.2947438)",
93448817,residential,20,False,True,42.958000000000006,,Pili Road,"LINESTRING (121.00912 14.2944145, 121.0091018 14.2943843, 121.00892 14.2940803)",
902674361,residential,,False,False,40.092,,,"LINESTRING (121.0088079 14.2946108, 121.00912 14.2944145)",
30614945,residential,20,False,False,27.719,,,"LINESTRING (121.0066315 14.2926624, 121.0068528 14.2925353)",
30614945,residential,20,False,True,61.567,,,"LINESTRING (121.0066315 14.2926624, 121.0061393 14.2929436)",
902673594,residential,,False,False,28.533,,,"LINESTRING (121.0066315 14.2926624, 121.006504 14.2924375)",
902687422,residential,,False,True,51.899,,Gamma,"LINESTRING (121.0101691 14.2951696, 121.009776 14.2954393)",
902643468,residential,,False,True,23.276,,,"LINESTRING (121.008009 14.2935028, 121.0078927 14.2933264)",
