osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
95351571,2,Caburnay Street,tertiary,30,False,False,19.709,"LINESTRING (120.584401 15.6666055, 120.5843329 15.6665596, 120.584248 15.666507)",
95351571,2,Caburnay Street,tertiary,30,False,True,17.334,"LINESTRING (120.584401 15.6666055, 120.5844636 15.6666681, 120.5845102 15.6667205)",
101624225,,,residential,,False,True,33.382,"LINESTRING (120.584401 15.6666055, 120.5843188 15.6667462, 120.5842486 15.6668674)",
95351571,2,Caburnay Street,tertiary,30,False,False,17.334,"LINESTRING (120.5845102 15.6667205, 120.5844636 15.6666681, 120.584401 15.6666055)",
95351571,2,Caburnay Street,tertiary,30,False,True,328.75100000000003,"LINESTRING (120.5845102 15.6667205, 120.584629 15.6668469, 120.5847064 15.6669308, 120.5847439 15.6669747, 120.5847774 15.6670212, 120.5848124 15.6670729, 120.5848445 15.6671284, 120.5848807 15.6672085, 120.5848941 15.6672537, 120.5849011 15.6672788, 120.5849075 15.6673015, 120.5849249 15.6673764, 120.5849344 15.6674693, 120.5849639 15.6676565, 120.5850092 15.6678668, 120.5850336 15.6679587, 120.5850605 15.6680502, 120.5851127 15.6681925, 120.5851449 15.6682944, 120.5851867 15.6684023, 120.5852659 15.6686236, 120.5853394 15.668829, 120.5854145 15.6690408, 120.585452 15.6691531, 120.5854845 15.6692386, 120.5855635 15.6694561)",
873367946,,,residential,,False,False,133.73199999999997,"LINESTRING (120.5845102 15.6667205, 120.5847412 15.6665008, 120.5848056 15.6664376, 120.5848579 15.6663795, 120.5849142 15.6663097, 120.5849679 15.6662348, 120.5850282 15.6661548, 120.5851114 15.6660282, 120.5851556 15.6659482, 120.5851959 15.6658694, 120.5852414 15.6657597)",
101624266,,,residential,,False,False,263.37899999999996,"LINESTRING (120.5872312 15.6683256, 120.5872065 15.6684242, 120.5871418 15.6686818, 120.5870667 15.6690201, 120.5870238 15.6691996, 120.5869862 15.6693584, 120.5869366 15.6695612, 120.5868924 15.6697278, 120.5867391 15.6703116, 120.5867033 15.6704005, 120.5866707 15.6704744, 120.5866376 15.6705309, 120.5865867 15.6706018)",
124044955,,,residential,,False,False,145.045,"LINESTRING (120.5887913 15.6719733, 120.5885655 15.6717683, 120.5882924 15.6714464, 120.5880612 15.6710556, 120.5880229 15.6709854, 120.5879973 15.6709297)",
124044955,,,residential,,False,True,145.90499999999997,"LINESTRING (120.5887913 15.6719733, 120.5889088 15.6719207, 120.5889737 15.6717331, 120.5889766 15.6714503, 120.5889839 15.6707435)",
880591738,,,residential,,False,False,90.024,"LINESTRING (120.5887913 15.6719733, 120.5891427 15.6721966, 120.5893131 15.6722793, 120.5895182 15.6723774)",
182295493,,,residential,,False,False,11.979,"LINESTRING (120.5879973 15.6709297, 120.588 15.670822)",
124044955,,,residential,,False,True,145.045,"LINESTRING (120.5879973 15.6709297, 120.5880229 15.6709854, 120.5880612 15.6710556, 120.5882924 15.6714464, 120.5885655 15.6717683, 120.5887913 15.6719733)",
182295535,,,residential,,False,False,217.185,"LINESTRING (120.5879973 15.6709297, 120.5878901 15.6712282, 120.5878118 15.6714895, 120.5876501 15.6719848, 120.5874751 15.6725056, 120.587439 15.6726296, 120.5874086 15.6727971)",
164982496,,,residential,,False,True,109.27999999999999,"LINESTRING (120.5854337 15.6714073, 120.5856751 15.6714591, 120.5859374 15.6715084, 120.5862488 15.6715668, 120.5864337 15.671604)",
388985890,4,MacArthur Highway,trunk,60,False,True,153.047,"LINESTRING (120.5854337 15.6714073, 120.5854637 15.6713325, 120.5855317 15.6711619, 120.585911 15.6702418, 120.5859619 15.6701284)",2
388985897,4,MacArthur Highway,trunk,60,False,False,43.793,"LINESTRING (120.5854337 15.6714073, 120.5853668 15.6715925, 120.5852976 15.6717787)",2
130508233,4,Ramos-Paniqui Road,secondary,60,False,True,46.917,"LINESTRING (120.5889839 15.6707435, 120.5894202 15.670704)",
124044955,,,residential,,False,False,145.90499999999997,"LINESTRING (120.5889839 15.6707435, 120.5889766 15.6714503, 120.5889737 15.6717331, 120.5889088 15.6719207, 120.5887913 15.6719733)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,False,90.56,"LINESTRING (120.5889839 15.6707435, 120.5887686 15.6707724, 120.588723 15.6707767, 120.5885768 15.6707904, 120.5883341 15.6708111, 120.5881422 15.6708201)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,True,12.631,"LINESTRING (120.5874431 15.6707971, 120.587561 15.6708013)",
124044962,,,residential,,False,True,131.903,"LINESTRING (120.5874431 15.6707971, 120.5873322 15.6713432, 120.587284 15.6715419, 120.5872517 15.6717047, 120.5871965 15.6719592)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,False,41.093999999999994,"LINESTRING (120.5874431 15.6707971, 120.5871808 15.6707847, 120.5870793 15.6707748, 120.5870602 15.6707729)",
124044953,,,residential,,False,True,106.384,"LINESTRING (120.5864337 15.671604, 120.5867539 15.6706983)",
124044953,,,residential,,False,False,97.556,"LINESTRING (120.5864337 15.671604, 120.5865571 15.6716349, 120.5865692 15.671653, 120.5865598 15.6716968, 120.5865571 15.671724, 120.5865732 15.6717395, 120.5871965 15.6719592)",
164982496,,,residential,,False,False,109.28,"LINESTRING (120.5864337 15.671604, 120.5862488 15.6715668, 120.5859374 15.6715084, 120.5856751 15.6714591, 120.5854337 15.6714073)",
"[164982499, 164982501]",,,residential,,False,"[False, True]",57.802,"LINESTRING (120.5895999 15.6712385, 120.5896295 15.6712256, 120.5899393 15.6712192, 120.589993 15.6712101, 120.5900573 15.671183, 120.5901159 15.6711414)",
"[880536379, 164982499]",,,residential,,False,True,261.308,"LINESTRING (120.5895999 15.6712385, 120.5895826 15.6712656, 120.5895773 15.6713289, 120.5895759 15.6713857, 120.5895692 15.6714245, 120.5895545 15.6714658, 120.589533 15.6715058, 120.5895209 15.6715445, 120.5895087 15.671582, 120.5894914 15.6719991, 120.5895088 15.6720236, 120.589541 15.6720352, 120.5900319 15.6720442, 120.5900506 15.6720379, 120.5900614 15.6720184, 120.5899903 15.6714451, 120.589997 15.6714167, 120.5900185 15.6714064, 120.5901097 15.6714051, 120.5901271 15.6713948, 120.5901392 15.6713818, 120.5901159 15.6711414)",
942139425,,,residential,,False,True,63.745000000000005,"LINESTRING (120.5895999 15.6712385, 120.5895759 15.6712062, 120.5895424 15.671161, 120.5895129 15.6711145, 120.5894633 15.670997, 120.5894431 15.670926, 120.5894202 15.670704)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,True,15.226,"LINESTRING (120.588 15.670822, 120.5881422 15.6708201)",
182295493,,,residential,,False,True,11.979,"LINESTRING (120.588 15.670822, 120.5879973 15.6709297)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,False,47.061,"LINESTRING (120.588 15.670822, 120.5877641 15.6708137, 120.587561 15.6708013)",
124044953,,,residential,,False,False,106.384,"LINESTRING (120.5867539 15.6706983, 120.5864337 15.671604)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,False,20.884999999999998,"LINESTRING (120.5867539 15.6706983, 120.5866738 15.6706561, 120.5865867 15.6706018)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,True,33.991,"LINESTRING (120.5867539 15.6706983, 120.5868288 15.6707296, 120.5869085 15.6707478, 120.5870602 15.6707729)",
164982501,,,residential,,False,True,36.264,"LINESTRING (120.590189 15.6709599, 120.5901932 15.6706338)",
164982501,,,residential,,False,False,22.3,"LINESTRING (120.590189 15.6709599, 120.590174 15.6710345, 120.590168 15.6710713, 120.5901533 15.6711021, 120.5901378 15.671121, 120.5901159 15.6711414)",
164982501,,,residential,,False,False,36.264,"LINESTRING (120.5901932 15.6706338, 120.590189 15.6709599)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,False,83.129,"LINESTRING (120.5901932 15.6706338, 120.5899119 15.6706574, 120.5896014 15.6706884, 120.5894202 15.670704)",
182196850,,,residential,,False,True,128.088,"LINESTRING (120.5826302 15.6644, 120.5837541 15.6647948)",
182196904,,,residential,,False,True,44.526,"LINESTRING (120.5826302 15.6644, 120.5824821 15.6646809, 120.5824909 15.6647066, 120.5824701 15.6647614)",
126172598,,,residential,,False,True,73.139,"LINESTRING (120.5813735 15.6666528, 120.5820206 15.6668636)",
101624289,2,Clark Street,residential,,False,True,59.20099999999999,"LINESTRING (120.5813735 15.6666528, 120.5814767 15.6662848, 120.5815381 15.6661456)",
126172598,,,residential,,False,False,12.026,"LINESTRING (120.5822628 15.6669399, 120.5821556 15.6669076)",
95351571,2,Caburnay Street,tertiary,30,False,True,18.649,"LINESTRING (120.5817065 15.6656306, 120.5818728 15.6656805)",
126172573,,,residential,,False,True,69.592,"LINESTRING (120.5817065 15.6656306, 120.5819342 15.6650444)",
101624289,2,Clark Street,residential,,False,False,60.038,"LINESTRING (120.5817065 15.6656306, 120.5816218 15.6658823, 120.5815381 15.6661456)",
126172573,,,residential,,False,False,69.592,"LINESTRING (120.5819342 15.6650444, 120.5817065 15.6656306)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,False,12.631,"LINESTRING (120.587561 15.6708013, 120.5874431 15.6707971)",
130508233,4,Ramos-Paniqui Road,secondary,60,False,True,47.061,"LINESTRING (120.587561 15.6708013, 120.5877641 15.6708137, 120.588 15.670822)",
901419316,,,residential,,False,False,46.944,"LINESTRING (120.587561 15.6708013, 120.5875871 15.6706729, 120.5876045 15.6706226, 120.5876206 15.6705735, 120.5876367 15.6705115, 120.5876461 15.6703889)",
164982503,,,residential,,False,False,85.54,"LINESTRING (120.5836178 15.671559, 120.5840104 15.670889)",
164982503,,,residential,,False,True,85.54,"LINESTRING (120.5840104 15.670889, 120.5836178 15.671559)",
863052100,2,Marcelo H. del Pilar Street,primary,40,False,False,10.939,"LINESTRING (120.5840104 15.670889, 120.5839186 15.6708458)",242
863052100,2,Marcelo H. del Pilar Street,primary,40,False,True,21.054,"LINESTRING (120.5840104 15.670889, 120.5841857 15.6709748)",242
124044953,,,residential,,False,True,97.556,"LINESTRING (120.5871965 15.6719592, 120.5865732 15.6717395, 120.5865571 15.671724, 120.5865598 15.6716968, 120.5865692 15.671653, 120.5865571 15.6716349, 120.5864337 15.671604)",
124044962,,,residential,,False,False,131.903,"LINESTRING (120.5871965 15.6719592, 120.5872517 15.6717047, 120.587284 15.6715419, 120.5873322 15.6713432, 120.5874431 15.6707971)",
95351571,2,Caburnay Street,tertiary,30,False,False,3.138,"LINESTRING (120.5832988 15.6661124, 120.5832706 15.6661047)",
95351571,2,Caburnay Street,tertiary,30,False,True,111.01,"LINESTRING (120.5832988 15.6661124, 120.583431 15.6661457, 120.5835597 15.6661896, 120.5836911 15.66624, 120.583891 15.6663304, 120.5839916 15.6663795, 120.5840676 15.6664158, 120.5841672 15.6664673, 120.584248 15.666507)",
873367947,,,residential,,False,True,85.556,"LINESTRING (120.5832988 15.6661124, 120.5832097 15.6664311, 120.5830622 15.6668469)",
182196850,,,residential,,False,False,128.088,"LINESTRING (120.5837541 15.6647948, 120.5826302 15.6644)",
182196850,,,residential,,False,True,126.08200000000001,"LINESTRING (120.5837541 15.6647948, 120.584025 15.6648893, 120.584866 15.6651682)",
819335651,,,residential,,False,False,155.035,"LINESTRING (120.5837541 15.6647948, 120.5835718 15.6651579, 120.5835423 15.6652225, 120.5835088 15.6653154, 120.5834672 15.665442, 120.5833733 15.6657416, 120.5832706 15.6661047)",
101624212,,,residential,,False,False,304.062,"LINESTRING (120.5879143 15.6683926, 120.5877493 15.6683667, 120.5877225 15.6683771, 120.5877064 15.6684003, 120.587509 15.6692815, 120.587469 15.6694602, 120.5872853 15.6702804, 120.5872585 15.6703295, 120.5872183 15.6703553, 120.5871432 15.6703785, 120.5871117 15.6703956, 120.5870967 15.6704344, 120.5870728 15.6706559, 120.5870602 15.6707729)",
182295535,,,residential,,False,True,217.185,"LINESTRING (120.5874086 15.6727971, 120.587439 15.6726296, 120.5874751 15.6725056, 120.5876501 15.6719848, 120.5878118 15.6714895, 120.5878901 15.6712282, 120.5879973 15.6709297)",
873367946,,,residential,,False,True,133.732,"LINESTRING (120.5852414 15.6657597, 120.5851959 15.6658694, 120.5851556 15.6659482, 120.5851114 15.6660282, 120.5850282 15.6661548, 120.5849679 15.6662348, 120.5849142 15.6663097, 120.5848579 15.6663795, 120.5848056 15.6664376, 120.5847412 15.6665008, 120.5845102 15.6667205)",
873367947,,,residential,,False,False,85.556,"LINESTRING (120.5830622 15.6668469, 120.5832097 15.6664311, 120.5832988 15.6661124)",
873367948,,,residential,,False,True,67.439,"LINESTRING (120.5833471 15.6685564, 120.583085 15.6691079)",
101624248,2,Santa Rosa Street,residential,,False,False,257.52700000000004,"LINESTRING (120.5833471 15.6685564, 120.5835261 15.6686243, 120.583905 15.6687789, 120.5852572 15.669332, 120.5855635 15.6694561)",
101624248,2,Santa Rosa Street,residential,,False,True,140.45,"LINESTRING (120.5833471 15.6685564, 120.5831172 15.6684739, 120.5828691 15.6683911, 120.5826891 15.6683276, 120.5824716 15.6682561, 120.5823448 15.6682147, 120.5821609 15.668157, 120.5821091 15.668139)",
873367948,,,residential,,False,False,67.439,"LINESTRING (120.583085 15.6691079, 120.5833471 15.6685564)",
873367948,,,residential,,False,True,21.255,"LINESTRING (120.583085 15.6691079, 120.5828986 15.6690421)",
896383038,,,residential,,False,False,8.177,"LINESTRING (120.583085 15.6691079, 120.583156 15.669135)",
873367948,,,residential,,False,False,21.255,"LINESTRING (120.5828986 15.6690421, 120.583085 15.6691079)",
101624237,2,,residential,,False,False,28.272,"LINESTRING (120.5816193 15.6731206, 120.5817409 15.6728949)",
863052100,2,Marcelo H. del Pilar Street,primary,40,False,False,21.054,"LINESTRING (120.5841857 15.6709748, 120.5840104 15.670889)",242
863052100,2,Marcelo H. del Pilar Street,primary,40,False,True,87.09200000000001,"LINESTRING (120.5841857 15.6709748, 120.5845259 15.6711508, 120.5847018 15.6712412, 120.5848525 15.6713302, 120.5848943 15.6713585)",242
873373992,,,residential,,False,False,132.809,"LINESTRING (120.5841857 15.6709748, 120.5842786 15.6707788, 120.5843402 15.67066, 120.5844127 15.6705386, 120.5844475 15.670487, 120.5844904 15.6704418, 120.5845253 15.6703941, 120.5845454 15.6703346, 120.5845575 15.6702804, 120.5846031 15.6700764, 120.5846407 15.6698814)",
863052100,2,Marcelo H. del Pilar Street,primary,40,False,False,87.09200000000001,"LINESTRING (120.5848943 15.6713585, 120.5848525 15.6713302, 120.5847018 15.6712412, 120.5845259 15.6711508, 120.5841857 15.6709748)",242
863052100,2,Marcelo H. del Pilar Street,primary,40,False,True,64.431,"LINESTRING (120.5848943 15.6713585, 120.584913 15.6713711, 120.5849706 15.6714102, 120.585047 15.6714696, 120.5851317 15.6715403, 120.5851838 15.6716078, 120.5852214 15.6716616, 120.5852976 15.6717787)",242
873373993,,,residential,,False,True,84.113,"LINESTRING (120.5848943 15.6713585, 120.5848338 15.6714761, 120.5847681 15.6716323, 120.5845843 15.6720533)",
873373993,,,residential,,False,False,84.113,"LINESTRING (120.5845843 15.6720533, 120.5847681 15.6716323, 120.5848338 15.6714761, 120.5848943 15.6713585)",
873373994,,,residential,,False,True,73.244,"LINESTRING (120.5861494 15.6720249, 120.5859925 15.6720094, 120.5859281 15.6720145, 120.5858436 15.6720339, 120.5857618 15.6720572, 120.5857028 15.6720752, 120.5856411 15.6720907, 120.58557 15.6720985, 120.5854797 15.6721174)",
265360675,2,Bugallon Street,primary,50,False,False,42.419,"LINESTRING (120.5854797 15.6721174, 120.5853914 15.6719442, 120.5852976 15.6717787)",242
265360675,2,Bugallon Street,primary,50,False,True,89.755,"LINESTRING (120.5854797 15.6721174, 120.5856062 15.6723658, 120.5858409 15.6728458)",242
873373994,,,residential,,False,False,73.244,"LINESTRING (120.5854797 15.6721174, 120.58557 15.6720985, 120.5856411 15.6720907, 120.5857028 15.6720752, 120.5857618 15.6720572, 120.5858436 15.6720339, 120.5859281 15.6720145, 120.5859925 15.6720094, 120.5861494 15.6720249)",
873373995,,,residential,,False,True,78.974,"LINESTRING (120.5865839 15.6724445, 120.5865504 15.6726124, 120.586482 15.67293, 120.5864525 15.6730153, 120.5864002 15.6731297)",
873373995,,,residential,,False,False,78.974,"LINESTRING (120.5864002 15.6731297, 120.5864525 15.6730153, 120.586482 15.67293, 120.5865504 15.6726124, 120.5865839 15.6724445)",
1240029685,,,residential,,False,False,67.693,"LINESTRING (120.5864002 15.6731297, 120.5862084 15.6730346, 120.5860072 15.6729313, 120.5858409 15.6728458)",
873373996,,,residential,,False,True,59.88,"LINESTRING (120.5875482 15.6676126, 120.5870033 15.6674912)",
873373996,,,residential,,False,False,59.88,"LINESTRING (120.5870033 15.6674912, 120.5875482 15.6676126)",
388985890,4,MacArthur Highway,trunk,60,False,False,313.88800000000003,"LINESTRING (120.5870033 15.6674912, 120.5869386 15.6677039, 120.5868918 15.6678469, 120.5868547 15.6679515, 120.586823 15.6680434, 120.5867604 15.6682004, 120.5866192 15.6685426, 120.5863313 15.6692296, 120.5863085 15.6692853, 120.5862865 15.6693393, 120.5860319 15.6699717, 120.5859619 15.6701284)",2
388985890,4,MacArthur Highway,trunk,60,False,True,18.596,"LINESTRING (120.5870033 15.6674912, 120.5870229 15.6674097, 120.5870426 15.6673283)",2
873373997,,,residential,,False,True,56.367,"LINESTRING (120.5882442 15.6672847, 120.5880068 15.6672098, 120.5879827 15.6671917, 120.5879827 15.6671659, 120.5880369 15.6669613)",
"[164982499, 164982501]",,,residential,,False,"[False, True]",57.80199999999999,"LINESTRING (120.5901159 15.6711414, 120.5900573 15.671183, 120.589993 15.6712101, 120.5899393 15.6712192, 120.5896295 15.6712256, 120.5895999 15.6712385)",
