osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
277968409,primary,False,False,85.166,2,670,Taft-Borongan Road,"LINESTRING (125.453795 11.75311, 125.4542658 11.7537217)"
277968411,residential,False,False,55.888,,,,"LINESTRING (125.453795 11.75311, 125.4534188 11.753452)"
277968411,residential,False,True,53.783,,,,"LINESTRING (125.453795 11.75311, 125.4541348 11.7527589)"
277968409,primary,False,True,55.043,2,670,Taft-Borongan Road,"LINESTRING (125.453795 11.75311, 125.453566 11.752782, 125.4535043 11.7527052)"
276436360,residential,False,False,79.459,,,,"LINESTRING (125.4546451 11.7534083, 125.4550804 11.7539819)"
276436360,residential,False,True,91.107,,,,"LINESTRING (125.4546451 11.7534083, 125.4541348 11.7527589)"
277968416,residential,False,True,54.032000000000004,,,,"LINESTRING (125.4546451 11.7534083, 125.4543309 11.7536679, 125.4542658 11.7537217)"
276436363,unclassified,False,True,81.024,,,Guantic Street,"LINESTRING (125.4534188 11.753452, 125.4538483 11.7540471)"
277968411,residential,False,True,55.888,,,,"LINESTRING (125.4534188 11.753452, 125.453795 11.75311)"
660519500,unclassified,False,False,57.939,,,Guantic Street,"LINESTRING (125.4534188 11.753452, 125.4530792 11.7530508)"
277968409,primary,False,False,72.377,2,670,Taft-Borongan Road,"LINESTRING (125.4542658 11.7537217, 125.4546974 11.7542168)"
277968409,primary,False,True,85.166,2,670,Taft-Borongan Road,"LINESTRING (125.4542658 11.7537217, 125.453795 11.75311)"
277968416,residential,False,True,58.094,,,,"LINESTRING (125.4542658 11.7537217, 125.4538483 11.7540471)"
277968416,residential,False,False,54.032000000000004,,,,"LINESTRING (125.4542658 11.7537217, 125.4543309 11.7536679, 125.4546451 11.7534083)"
276436363,unclassified,False,False,81.024,,,Guantic Street,"LINESTRING (125.4538483 11.7540471, 125.4534188 11.753452)"
276436363,unclassified,False,True,66.754,,,Guantic Street,"LINESTRING (125.4538483 11.7540471, 125.4541212 11.7545847)"
277968416,residential,False,False,58.094,,,,"LINESTRING (125.4538483 11.7540471, 125.4542658 11.7537217)"
276436360,residential,False,False,61.645,,,,"LINESTRING (125.4553247 11.7543037, 125.4556936 11.7547243)"
276436360,residential,False,True,44.584,,,,"LINESTRING (125.4553247 11.7543037, 125.4550804 11.7539819)"
277968431,residential,False,False,48.686,,,,"LINESTRING (125.4553247 11.7543037, 125.4549589 11.7545556)"
277968409,primary,False,True,47.219,2,670,Taft-Borongan Road,"LINESTRING (125.4549589 11.7545556, 125.4546974 11.7542168)"
277968431,residential,False,False,81.05,,,,"LINESTRING (125.4549589 11.7545556, 125.4543257 11.754939)"
277968431,residential,False,True,48.686,,,,"LINESTRING (125.4549589 11.7545556, 125.4553247 11.7543037)"
277968409,primary,False,False,66.453,2,670,Taft-Borongan Road,"LINESTRING (125.4549589 11.7545556, 125.4551379 11.7547742, 125.4551876 11.7548326, 125.4552358 11.7548891, 125.4554021 11.7549298)"
276436363,unclassified,False,False,45.251,,,Guantic Street,"LINESTRING (125.4543257 11.754939, 125.4541212 11.7545847)"
276436363,unclassified,False,True,71.767,,,Guantic Street,"LINESTRING (125.4543257 11.754939, 125.4547022 11.7554688)"
277968431,residential,False,True,81.05,,,,"LINESTRING (125.4543257 11.754939, 125.4549589 11.7545556)"
277968431,residential,False,False,70.315,,,,"LINESTRING (125.4543257 11.754939, 125.4540834 11.7551395, 125.4538765 11.7553895)"
277968424,residential,False,False,62.218,,,,"LINESTRING (125.4538765 11.7553895, 125.454182 11.755759, 125.4542361 11.7558244)"
"[892589552, 277968431]",residential,False,"[False, True]",135.895,,,,"LINESTRING (125.4538765 11.7553895, 125.4535232 11.7559223, 125.4533932 11.756313, 125.453502 11.7564531)"
277968431,residential,False,True,70.315,,,,"LINESTRING (125.4538765 11.7553895, 125.4540834 11.7551395, 125.4543257 11.754939)"
247435757,unclassified,False,True,64.328,,,,"LINESTRING (125.4542361 11.7558244, 125.4547022 11.7554688)"
277968424,residential,False,False,56.483,,,,"LINESTRING (125.4542361 11.7558244, 125.4545961 11.7561902)"
247435757,unclassified,False,False,106.179,,,,"LINESTRING (125.4542361 11.7558244, 125.4539505 11.7560668, 125.453502 11.7564531)"
277968424,residential,False,True,62.218,,,,"LINESTRING (125.4542361 11.7558244, 125.454182 11.755759, 125.4538765 11.7553895)"
247435757,unclassified,False,True,106.179,,,,"LINESTRING (125.453502 11.7564531, 125.4539505 11.7560668, 125.4542361 11.7558244)"
"[276436361, 277968421]",unclassified,False,"[False, True]",159.397,,,,"LINESTRING (125.453502 11.7564531, 125.4538143 11.7567945, 125.4545961 11.7561902)"
"[892589552, 277968431]",residential,False,"[False, True]",135.89499999999998,,,,"LINESTRING (125.453502 11.7564531, 125.4533932 11.756313, 125.4535232 11.7559223, 125.4538765 11.7553895)"
277968409,primary,False,False,137.679,2,670,Taft-Borongan Road,"LINESTRING (125.4517434 11.751463, 125.4519333 11.7515552, 125.4520863 11.7516098, 125.452588 11.7518001, 125.4528022 11.7518996, 125.4528963 11.7519639)"
660519500,unclassified,False,True,132.107,,,Guantic Street,"LINESTRING (125.4517434 11.751463, 125.4518539 11.7516023, 125.4522838 11.7520638, 125.4525437 11.7523555)"
316478676,residential,False,False,38.741,,,,"LINESTRING (125.455373 11.7537836, 125.4550804 11.7539819)"
276436360,residential,False,False,44.584,,,,"LINESTRING (125.4550804 11.7539819, 125.4553247 11.7543037)"
276436360,residential,False,True,79.459,,,,"LINESTRING (125.4550804 11.7539819, 125.4546451 11.7534083)"
316478676,residential,False,False,49.2,,,,"LINESTRING (125.4550804 11.7539819, 125.4546974 11.7542168)"
316478676,residential,False,True,38.741,,,,"LINESTRING (125.4550804 11.7539819, 125.455373 11.7537836)"
277968409,primary,False,False,47.219,2,670,Taft-Borongan Road,"LINESTRING (125.4546974 11.7542168, 125.4549589 11.7545556)"
277968409,primary,False,True,72.377,2,670,Taft-Borongan Road,"LINESTRING (125.4546974 11.7542168, 125.4542658 11.7537217)"
316478676,residential,False,False,74.888,,,,"LINESTRING (125.4546974 11.7542168, 125.4541212 11.7545847)"
316478676,residential,False,True,49.2,,,,"LINESTRING (125.4546974 11.7542168, 125.4550804 11.7539819)"
276436363,unclassified,False,False,66.754,,,Guantic Street,"LINESTRING (125.4541212 11.7545847, 125.4538483 11.7540471)"
276436363,unclassified,False,True,45.251,,,Guantic Street,"LINESTRING (125.4541212 11.7545847, 125.4543257 11.754939)"
316478676,residential,False,True,74.888,,,,"LINESTRING (125.4541212 11.7545847, 125.4546974 11.7542168)"
276436361,unclassified,False,True,84.095,,,,"LINESTRING (125.4556283 11.7554506, 125.4550085 11.755902)"
316478675,residential,False,False,60.63,,,,"LINESTRING (125.4556283 11.7554506, 125.4552995 11.7550105)"
276436361,unclassified,False,False,118.43799999999999,,,,"LINESTRING (125.4556283 11.7554506, 125.4560546 11.7551353, 125.4556936 11.7547243)"
276436360,residential,False,False,38.638,,,,"LINESTRING (125.4528054 11.7532719, 125.4530792 11.7530508)"
277968402,residential,False,False,62.891,,,,"LINESTRING (125.4521224 11.7527425, 125.4525437 11.7523555)"
247435757,unclassified,False,False,82.614,,,,"LINESTRING (125.4552995 11.7550105, 125.4547022 11.7554688)"
247435757,unclassified,False,True,14.327,,,,"LINESTRING (125.4552995 11.7550105, 125.4554021 11.7549298)"
316478675,residential,False,True,60.63,,,,"LINESTRING (125.4552995 11.7550105, 125.4556283 11.7554506)"
