osmid,highway,oneway,reversed,length,geometry,lanes,name
223614676,secondary,False,True,97.831,"LINESTRING (120.7175535 17.54006, 120.7176415 17.5391842)",,
169306446,residential,False,False,32.96,"LINESTRING (120.7196686 17.5413846, 120.7197272 17.5416757)",,
169306446,residential,False,True,145.489,"LINESTRING (120.7196686 17.5413846, 120.7194566 17.5400919)",,
342719277,residential,False,True,167.693,"LINESTRING (120.7196686 17.5413846, 120.7180884 17.5414491)",,
223614676,secondary,False,False,97.831,"LINESTRING (120.7176415 17.5391842, 120.7175535 17.54006)",,
223614676,secondary,False,True,99.9,"LINESTRING (120.7176415 17.5391842, 120.7177237 17.5382892)",,
1060402778,residential,False,False,63.829,"LINESTRING (120.7176415 17.5391842, 120.7170395 17.5391801)",,
1060402778,residential,False,True,69.117,"LINESTRING (120.7176415 17.5391842, 120.7182931 17.5391658)",,
169306428,residential,False,True,106.819,"LINESTRING (120.7184004 17.5383162, 120.7183909 17.5373556)",,
169306520,residential,False,False,71.811,"LINESTRING (120.7184004 17.5383162, 120.7177237 17.5382892)",,
169306520,residential,False,True,66.888,"LINESTRING (120.7184004 17.5383162, 120.718696 17.5383023, 120.7190305 17.5382865)",,
342719277,residential,False,False,95.241,"LINESTRING (120.7184004 17.5383162, 120.7183944 17.5383709, 120.7183174 17.5390708, 120.7182931 17.5391658)",,
342719270,residential,False,False,92.83,"LINESTRING (120.7162239 17.539173, 120.716203 17.5400076)",,
1060402778,residential,False,True,40.804,"LINESTRING (120.7162239 17.539173, 120.7166087 17.5391672)",,
"[342719266, 342719270, 342719271]",residential,False,True,162.142,"LINESTRING (120.7162239 17.539173, 120.7162176 17.5385902, 120.7162199 17.5385814, 120.7162251 17.5385763, 120.7162399 17.5385721, 120.7164725 17.5385683, 120.7164934 17.5385817, 120.7165088 17.5386137, 120.7165669 17.5388331, 120.7165906 17.5389398, 120.7166087 17.5391672)",,
342719277,residential,False,False,101.175,"LINESTRING (120.7182931 17.5391658, 120.7182198 17.540073)",,
1060402778,residential,False,False,69.117,"LINESTRING (120.7182931 17.5391658, 120.7176415 17.5391842)",,
342719277,residential,False,True,95.241,"LINESTRING (120.7182931 17.5391658, 120.7183174 17.5390708, 120.7183944 17.5383709, 120.7184004 17.5383162)",,
1060402777,residential,True,False,102.699,"LINESTRING (120.7182931 17.5391658, 120.7183756 17.5391099, 120.7188664 17.539105, 120.7191588 17.539103, 120.7191796 17.5391028, 120.7192329 17.5391355)",2,Bello Street
169306446,residential,False,False,145.489,"LINESTRING (120.7194566 17.5400919, 120.7196686 17.5413846)",,
169306446,residential,False,True,108.96,"LINESTRING (120.7194566 17.5400919, 120.7192329 17.5391355)",,
207991043,residential,False,True,131.149,"LINESTRING (120.7194566 17.5400919, 120.7182198 17.540073)",,
"[207991043, 342719263]",residential,False,"[False, True]",245.243,"LINESTRING (120.7194566 17.5400919, 120.7202664 17.5400632, 120.7203303 17.5404765, 120.7203799 17.5409213, 120.720463 17.5414835)",,
169306446,residential,False,False,96.81700000000001,"LINESTRING (120.7190305 17.5382865, 120.7192107 17.5390528, 120.7192329 17.5391355)",,
169306446,residential,False,True,163.466,"LINESTRING (120.7190305 17.5382865, 120.7188686 17.5373018, 120.7188369 17.5372774, 120.718794 17.5372723, 120.7183909 17.5373556)",,
169306520,residential,False,False,66.888,"LINESTRING (120.7190305 17.5382865, 120.718696 17.5383023, 120.7184004 17.5383162)",,
169306520,residential,False,True,65.611,"LINESTRING (120.7171049 17.5382846, 120.7177237 17.5382892)",,
342719280,residential,False,False,86.664,"LINESTRING (120.7171049 17.5382846, 120.717181 17.5375086)",,
342719280,residential,False,True,99.816,"LINESTRING (120.7171049 17.5382846, 120.7170395 17.5391801)",,
1060402778,residential,False,False,40.804,"LINESTRING (120.7166087 17.5391672, 120.7162239 17.539173)",,
"[342719266, 342719270, 342719271]",residential,False,False,162.142,"LINESTRING (120.7166087 17.5391672, 120.7165906 17.5389398, 120.7165669 17.5388331, 120.7165088 17.5386137, 120.7164934 17.5385817, 120.7164725 17.5385683, 120.7162399 17.5385721, 120.7162251 17.5385763, 120.7162199 17.5385814, 120.7162176 17.5385902, 120.7162239 17.539173)",,
1060402778,residential,False,True,45.698,"LINESTRING (120.7166087 17.5391672, 120.7170395 17.5391801)",,
169306512,secondary,False,False,96.167,"LINESTRING (120.7152967 17.5399732, 120.716203 17.5400076)",,
169306512,secondary,False,True,53.07,"LINESTRING (120.7152967 17.5399732, 120.7147966 17.5399532)",,
342719275,residential,False,True,46.306,"LINESTRING (120.7152967 17.5399732, 120.7152745 17.5403891)",,
342719274,residential,False,False,54.007,"LINESTRING (120.7152745 17.5403891, 120.7147683 17.5404433)",,
342719275,residential,False,False,46.306,"LINESTRING (120.7152745 17.5403891, 120.7152967 17.5399732)",,
342719275,residential,False,True,190.226,"LINESTRING (120.7152745 17.5403891, 120.7151901 17.5409413, 120.7150767 17.5419112, 120.7150775 17.542088)",,
342719264,residential,False,False,54.579,"LINESTRING (120.7147683 17.5404433, 120.7147966 17.5399532)",,
342719274,residential,False,True,54.007,"LINESTRING (120.7147683 17.5404433, 120.7152745 17.5403891)",,
"[342719274, 342719268]",residential,False,"[False, True]",89.90199999999999,"LINESTRING (120.7147683 17.5404433, 120.7147278 17.5404884, 120.7146902 17.5405114, 120.7146159 17.5405443, 120.7143046 17.5406539, 120.7142926 17.5406699, 120.7142933 17.5407045, 120.714395 17.5409433)",,
"[342719274, 342719268]",residential,False,"[False, True]",89.902,"LINESTRING (120.714395 17.5409433, 120.7142933 17.5407045, 120.7142926 17.5406699, 120.7143046 17.5406539, 120.7146159 17.5405443, 120.7146902 17.5405114, 120.7147278 17.5404884, 120.7147683 17.5404433)",,
342719279,residential,False,True,113.7,"LINESTRING (120.7215062 17.5412546, 120.7212164 17.5413004, 120.7209413 17.541349, 120.7206801 17.5414157, 120.720463 17.5414835)",,
342719279,residential,False,True,80.887,"LINESTRING (120.720463 17.5414835, 120.7197272 17.5416757)",,
"[207991043, 342719263]",residential,False,"[False, True]",245.243,"LINESTRING (120.720463 17.5414835, 120.7203799 17.5409213, 120.7203303 17.5404765, 120.7202664 17.5400632, 120.7194566 17.5400919)",,
342719263,residential,False,True,100.60400000000001,"LINESTRING (120.720463 17.5414835, 120.720565 17.5420019, 120.7205306 17.5422776, 120.7205268 17.5423772)",,
342719279,residential,False,False,113.7,"LINESTRING (120.720463 17.5414835, 120.7206801 17.5414157, 120.7209413 17.541349, 120.7212164 17.5413004, 120.7215062 17.5412546)",,
342719267,residential,False,True,43.352,"LINESTRING (120.7201679 17.5421904, 120.7205268 17.5423772)",,
169306446,residential,False,True,138.355,"LINESTRING (120.71538 17.5423286, 120.7166848 17.5423102)",,
"[342719275, 169306446]",residential,False,False,56.593,"LINESTRING (120.71538 17.5423286, 120.715143 17.5423267, 120.7150993 17.5423221, 120.7150792 17.5422991, 120.7150775 17.542088)",,
342719267,residential,False,False,43.352,"LINESTRING (120.7205268 17.5423772, 120.7201679 17.5421904)",,
342719263,residential,False,False,100.604,"LINESTRING (120.7205268 17.5423772, 120.7205306 17.5422776, 120.720565 17.5420019, 120.720463 17.5414835)",,
169306446,residential,False,False,66.177,"LINESTRING (120.7177705 17.5374208, 120.7183909 17.5373556)",,
169306446,residential,False,True,63.261,"LINESTRING (120.7177705 17.5374208, 120.717181 17.5375086)",,
223614676,secondary,False,False,96.689,"LINESTRING (120.7177705 17.5374208, 120.7177237 17.5382892)",,
223614676,secondary,False,True,84.06700000000001,"LINESTRING (120.7177705 17.5374208, 120.7177261 17.5372909, 120.7176895 17.5372461, 120.7173511 17.5370941, 120.7172505 17.5370249, 120.71719 17.5369589)",,
169306446,residential,False,False,63.261,"LINESTRING (120.717181 17.5375086, 120.7177705 17.5374208)",,
342719280,residential,False,True,86.664,"LINESTRING (120.717181 17.5375086, 120.7171049 17.5382846)",,
342719280,residential,False,False,61.236000000000004,"LINESTRING (120.717181 17.5375086, 120.7171888 17.5373649, 120.7172008 17.5372505, 120.7172004 17.5371523, 120.71719 17.5369589)",,
834865510,residential,False,True,89.4,"LINESTRING (120.7150775 17.542088, 120.7142343 17.5420906)",,
342719275,residential,False,False,190.226,"LINESTRING (120.7150775 17.542088, 120.7150767 17.5419112, 120.7151901 17.5409413, 120.7152745 17.5403891)",,
"[342719275, 169306446]",residential,False,True,56.593,"LINESTRING (120.7150775 17.542088, 120.7150792 17.5422991, 120.7150993 17.5423221, 120.715143 17.5423267, 120.71538 17.5423286)",,
834865510,residential,False,False,89.4,"LINESTRING (120.7142343 17.5420906, 120.7150775 17.542088)",,
169306446,residential,False,False,77.115,"LINESTRING (120.7180846 17.542317, 120.7173573 17.542324)",,
834868801,residential,False,False,96.507,"LINESTRING (120.7180846 17.542317, 120.7180884 17.5414491)",,
169306446,residential,False,True,200.03400000000002,"LINESTRING (120.7180846 17.542317, 120.7186978 17.542285, 120.7190912 17.5422422, 120.7192303 17.5421706, 120.7197272 17.5416757)",,
169306446,residential,False,False,108.96,"LINESTRING (120.7192329 17.5391355, 120.7194566 17.5400919)",,
169306446,residential,False,True,96.81700000000001,"LINESTRING (120.7192329 17.5391355, 120.7192107 17.5390528, 120.7190305 17.5382865)",,
1060402776,residential,True,False,101.119,"LINESTRING (120.7192329 17.5391355, 120.7191963 17.5391687, 120.7188644 17.5391676, 120.7182931 17.5391658)",2,Bello Street
