osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
92425777,Bonafe Street,residential,False,True,71.052,,,"LINESTRING (123.739951 13.3200837, 123.7398659 13.3207173)",
222979891,Loyola Street,residential,False,True,58.608,,,"LINESTRING (123.739951 13.3200837, 123.7394096 13.3200679)",
92425778,Gonzales Street,residential,False,True,49.799,,,"LINESTRING (123.7403207 13.3207859, 123.7398659 13.3207173)",
"[92425781, 905730087]",Tramo Street - PNR Road,residential,False,True,456.05799999999994,,,"LINESTRING (123.7403207 13.3207859, 123.7404128 13.3204932, 123.7409646 13.3189037, 123.7409864 13.318875, 123.741144 13.3185487, 123.7412634 13.3183908, 123.7414417 13.3181709, 123.741665 13.3179497, 123.74183 13.3177866, 123.7420768 13.3176313, 123.7424657 13.3174486)",
92425782,Arellano Street,residential,False,False,64.399,,,"LINESTRING (123.7384667 13.3195517, 123.7384587 13.3189726)",
92425782,Arellano Street,residential,False,True,57.012,,,"LINESTRING (123.7384667 13.3195517, 123.7384782 13.3200643)",
223063509,Bordonada Street,tertiary,False,False,103.778,,,"LINESTRING (123.7384667 13.3195517, 123.7394258 13.3195521)",
223063509,Bordonada Street,tertiary,False,True,127.583,,,"LINESTRING (123.7384667 13.3195517, 123.7372877 13.3195662)",
88813851,Belen Street,residential,False,False,127.634,,,"LINESTRING (123.7384587 13.3189726, 123.7372823 13.3190567)",
88813851,Belen Street,residential,False,True,105.101,,,"LINESTRING (123.7384587 13.3189726, 123.7394285 13.3189197)",
92425782,Arellano Street,residential,False,False,71.379,,,"LINESTRING (123.7384587 13.3189726, 123.7384347 13.3183311)",
92425782,Arellano Street,residential,False,True,64.399,,,"LINESTRING (123.7384587 13.3189726, 123.7384667 13.3195517)",
92425777,Bonafe Street,residential,False,False,73.686,,,"LINESTRING (123.7399949 13.3195529, 123.7400525 13.3188926)",
92425777,Bonafe Street,residential,False,True,59.213,,,"LINESTRING (123.7399949 13.3195529, 123.739951 13.3200837)",
222919835,,residential,False,True,61.581,,,"LINESTRING (123.7399949 13.3195529, 123.7398037 13.3195535, 123.7395036 13.3195515, 123.7394258 13.3195521)",
92425778,Gonzales Street,residential,False,False,92.399,,,"LINESTRING (123.7384743 13.3205097, 123.7393188 13.3206329)",
92425782,Arellano Street,residential,False,False,49.528,,,"LINESTRING (123.7384743 13.3205097, 123.7384782 13.3200643)",
"[92425778, 88813854]","['Gonzales Street', 'Del Carmen Street']",residential,False,True,155.31300000000002,,,"LINESTRING (123.7384743 13.3205097, 123.737285 13.3202918, 123.7372883 13.3200727)",
92425784,Real Street Extension,residential,False,False,63.816,,,"LINESTRING (123.7394111 13.3176638, 123.7394152 13.3182377)",
222979888,Mabini Street,residential,False,False,22.72,,,"LINESTRING (123.7394111 13.3176638, 123.7396204 13.3176475)",
222979888,Mabini Street,residential,False,True,107.68,,,"LINESTRING (123.7394111 13.3176638, 123.7391991 13.3176802, 123.7384189 13.3177383)",
92425782,Arellano Street,residential,False,True,65.939,,,"LINESTRING (123.7384189 13.3177383, 123.7384347 13.3183311)",
222979888,Mabini Street,residential,False,True,4.719,,,"LINESTRING (123.7384189 13.3177383, 123.7383754 13.3177413)",
222979888,Mabini Street,residential,False,False,107.68,,,"LINESTRING (123.7384189 13.3177383, 123.7391991 13.3176802, 123.7394111 13.3176638)",
88813856,Rizal Street,residential,False,False,126.837,,,"LINESTRING (123.7384347 13.3183311, 123.7372676 13.3184374)",
88813856,Rizal Street,residential,False,True,106.602,,,"LINESTRING (123.7384347 13.3183311, 123.7394152 13.3182377)",
92425782,Arellano Street,residential,False,False,65.939,,,"LINESTRING (123.7384347 13.3183311, 123.7384189 13.3177383)",
92425782,Arellano Street,residential,False,True,71.379,,,"LINESTRING (123.7384347 13.3183311, 123.7384587 13.3189726)",
223063509,Bordonada Street,tertiary,False,False,104.167,,,"LINESTRING (123.7363251 13.319579, 123.7372877 13.3195662)",
223063509,Bordonada Street,tertiary,False,True,68.47,,,"LINESTRING (123.7363251 13.319579, 123.7356933 13.3196134)",
"[222979891, 92425783]","['Loyola Street', 'Romano Street']",residential,False,False,156.34300000000002,,,"LINESTRING (123.7363251 13.319579, 123.7363482 13.3200466, 123.7363805 13.3200909, 123.7372883 13.3200727)",
92425782,Arellano Street,residential,False,False,57.012,,,"LINESTRING (123.7384782 13.3200643, 123.7384667 13.3195517)",
92425782,Arellano Street,residential,False,True,49.528,,,"LINESTRING (123.7384782 13.3200643, 123.7384743 13.3205097)",
222979891,Loyola Street,residential,False,False,100.782,,,"LINESTRING (123.7384782 13.3200643, 123.7394096 13.3200679)",
222979891,Loyola Street,residential,False,True,128.755,,,"LINESTRING (123.7384782 13.3200643, 123.7372883 13.3200727)",
92425777,Bonafe Street,residential,False,False,85.844,,,"LINESTRING (123.7400525 13.3188926, 123.7401343 13.3181247)",
92425777,Bonafe Street,residential,False,True,73.686,,,"LINESTRING (123.7400525 13.3188926, 123.7399949 13.3195529)",
92425780,,residential,False,True,67.587,,,"LINESTRING (123.7400525 13.3188926, 123.7394285 13.3189197)",
88813856,Rizal Street,residential,False,False,106.602,,,"LINESTRING (123.7394152 13.3182377, 123.7384347 13.3183311)",
88813856,Rizal Street,residential,False,True,72.04,,,"LINESTRING (123.7394152 13.3182377, 123.7400773 13.3181697)",
92425784,Real Street Extension,residential,False,True,63.816,,,"LINESTRING (123.7394152 13.3182377, 123.7394111 13.3176638)",
92425784,Real Street Extension,residential,False,False,58.1,,,"LINESTRING (123.7394152 13.3182377, 123.7394214 13.3186185, 123.7395096 13.3187312)",
88813854,Del Carmen Street,residential,False,True,56.32,,,"LINESTRING (123.7372883 13.3200727, 123.7372877 13.3195662)",
222979891,Loyola Street,residential,False,False,128.755,,,"LINESTRING (123.7372883 13.3200727, 123.7384782 13.3200643)",
"[92425778, 88813854]","['Gonzales Street', 'Del Carmen Street']",residential,False,False,155.31300000000002,,,"LINESTRING (123.7372883 13.3200727, 123.737285 13.3202918, 123.7384743 13.3205097)",
"[222979891, 92425783]","['Loyola Street', 'Romano Street']",residential,False,True,156.34300000000002,,,"LINESTRING (123.7372883 13.3200727, 123.7363805 13.3200909, 123.7363482 13.3200466, 123.7363251 13.319579)",
92425777,Bonafe Street,residential,False,True,85.844,,,"LINESTRING (123.7401343 13.3181247, 123.7400525 13.3188926)",
103636827,Real Street,primary,False,True,7.942,4,630,"LINESTRING (123.7401343 13.3181247, 123.7400773 13.3181697)",
"[222979888, 222979889]","['Bonafe Street', 'Mabini Street']",residential,False,True,109.857,,,"LINESTRING (123.7401343 13.3181247, 123.7401386 13.3176581, 123.7401078 13.3176228, 123.7399969 13.3176243, 123.7396204 13.3176475)",
"[103636817, 222979890, 103636815]",Tabaco-Legazpi National Road,primary,False,False,337.67,"['2', '4']",630,"LINESTRING (123.7401343 13.3181247, 123.7405137 13.3178304, 123.741761 13.3168629, 123.7422988 13.3164421, 123.7423728 13.3163795, 123.7425745 13.3162321)",yes
92425777,Bonafe Street,residential,False,False,71.052,,,"LINESTRING (123.7398659 13.3207173, 123.739951 13.3200837)",
92425778,Gonzales Street,residential,False,False,49.799,,,"LINESTRING (123.7398659 13.3207173, 123.7403207 13.3207859)",
92425778,Gonzales Street,residential,False,True,59.937,,,"LINESTRING (123.7398659 13.3207173, 123.7393188 13.3206329)",
92644024,Mabini-Toytoy Access,residential,False,True,268.76800000000003,,,"LINESTRING (123.7386694 13.3154363, 123.7386634 13.315483, 123.7386523 13.3155695, 123.738578 13.3164553, 123.7385118 13.317128, 123.7383986 13.3171337, 123.7383837 13.3175636, 123.7383754 13.3177413)",
222979888,Mabini Street,residential,False,False,4.719,,,"LINESTRING (123.7383754 13.3177413, 123.7384189 13.3177383)",
222979888,Mabini Street,residential,False,True,122.284,,,"LINESTRING (123.7383754 13.3177413, 123.7372478 13.3178147)",
92644024,Mabini-Toytoy Access,residential,False,False,268.768,,,"LINESTRING (123.7383754 13.3177413, 123.7383837 13.3175636, 123.7383986 13.3171337, 123.7385118 13.317128, 123.738578 13.3164553, 123.7386523 13.3155695, 123.7386634 13.315483, 123.7386694 13.3154363)",
92791899,,residential,False,True,42.457,,,"LINESTRING (123.7396204 13.3176475, 123.7396159 13.3172657)",
222979888,Mabini Street,residential,False,True,22.72,,,"LINESTRING (123.7396204 13.3176475, 123.7394111 13.3176638)",
"[222979888, 222979889]","['Bonafe Street', 'Mabini Street']",residential,False,False,109.857,,,"LINESTRING (123.7396204 13.3176475, 123.7399969 13.3176243, 123.7401078 13.3176228, 123.7401386 13.3176581, 123.7401343 13.3181247)",
92791899,,residential,False,False,42.457,,,"LINESTRING (123.7396159 13.3172657, 123.7396204 13.3176475)",
92791899,,residential,False,True,50.108,,,"LINESTRING (123.7396159 13.3172657, 123.7396565 13.3168168)",
330968431,,residential,False,False,35.868,,,"LINESTRING (123.7396159 13.3172657, 123.7393975 13.3172323, 123.7394074 13.3171253)",
92791899,,residential,False,False,50.108,,,"LINESTRING (123.7396565 13.3168168, 123.7396159 13.3172657)",
222919834,Bea Street,residential,False,False,114.586,,,"LINESTRING (123.7356933 13.3196134, 123.7356291 13.3185848)",
223063509,Bordonada Street,tertiary,False,False,68.47,,,"LINESTRING (123.7356933 13.3196134, 123.7363251 13.319579)",
"[223063509, 222979887]","['Del Rosario Street', 'Bordonada Street']",tertiary,False,True,95.214,,,"LINESTRING (123.7356933 13.3196134, 123.7355824 13.3196156, 123.7353288 13.3196174, 123.7352043 13.3195691, 123.7351459 13.3194973, 123.7351108 13.319399, 123.7350811 13.3192259)",
222919834,Bea Street,residential,False,True,114.586,,,"LINESTRING (123.7356291 13.3185848, 123.7356933 13.3196134)",
222979886,Rizal Street,residential,False,True,69.459,,,"LINESTRING (123.7356291 13.3185848, 123.7362672 13.3185167)",
"[222979884, 222979886]","['Rizal Street', 'Del Rosario Street']",residential,False,False,121.47999999999999,,,"LINESTRING (123.7356291 13.3185848, 123.7354664 13.3185993, 123.7352554 13.3186181, 123.7351224 13.3186299, 123.7350811 13.3192259)",
103636827,Real Street,primary,False,True,57.381,4,630,"LINESTRING (123.7394258 13.3195521, 123.7394096 13.3200679)",
223063509,Bordonada Street,tertiary,False,True,103.778,,,"LINESTRING (123.7394258 13.3195521, 123.7384667 13.3195517)",
103636827,Real Street,primary,False,False,70.321,4,630,"LINESTRING (123.7394258 13.3195521, 123.7394265 13.3193878, 123.7394279 13.3190642, 123.7394285 13.3189197)",
222919835,,residential,False,False,61.580999999999996,,,"LINESTRING (123.7394258 13.3195521, 123.7395036 13.3195515, 123.7398037 13.3195535, 123.7399949 13.3195529)",
88813856,Rizal Street,residential,False,True,108.606,,,"LINESTRING (123.7362672 13.3185167, 123.7372676 13.3184374)",
222979886,Rizal Street,residential,False,False,69.459,,,"LINESTRING (123.7362672 13.3185167, 123.7356291 13.3185848)",
"[222979888, 222979885]","['Romano Street', 'Mabini Street']",residential,False,False,178.993,,,"LINESTRING (123.7362672 13.3185167, 123.7362413 13.3178898, 123.736335 13.3178828, 123.7369622 13.317836, 123.7372478 13.3178147)",
88813854,Del Carmen Street,residential,False,False,68.881,,,"LINESTRING (123.7372676 13.3184374, 123.7372823 13.3190567)",
88813854,Del Carmen Street,residential,False,True,69.274,,,"LINESTRING (123.7372676 13.3184374, 123.7372478 13.3178147)",
88813856,Rizal Street,residential,False,False,108.606,,,"LINESTRING (123.7372676 13.3184374, 123.7362672 13.3185167)",
88813856,Rizal Street,residential,False,True,126.837,,,"LINESTRING (123.7372676 13.3184374, 123.7384347 13.3183311)",
92425784,Real Street Extension,residential,False,True,58.1,,,"LINESTRING (123.7395096 13.3187312, 123.7394214 13.3186185, 123.7394152 13.3182377)",
103636827,Real Street,primary,False,False,87.72,4,630,"LINESTRING (123.7395096 13.3187312, 123.7395864 13.3186348, 123.7397491 13.31847, 123.7400008 13.3182397, 123.7400773 13.3181697)",
103636827,Real Street,primary,False,True,22.887999999999998,4,630,"LINESTRING (123.7395096 13.3187312, 123.7394484 13.3188424, 123.7394285 13.3189197)",
"[103636817, 222979890, 103636815]",Tabaco-Legazpi National Road,primary,False,True,337.67,"['2', '4']",630,"LINESTRING (123.7425745 13.3162321, 123.7423728 13.3163795, 123.7422988 13.3164421, 123.741761 13.3168629, 123.7405137 13.3178304, 123.7401343 13.3181247)",yes
330968429,,residential,False,True,189.059,,,"LINESTRING (123.7425745 13.3162321, 123.7426299 13.3164073, 123.7426482 13.3166694, 123.7427686 13.3168357, 123.7429845 13.3171414, 123.743088 13.3170983, 123.7434287 13.316995, 123.7434835 13.316877, 123.7435773 13.3168564)",
330968429,,residential,False,False,189.059,,,"LINESTRING (123.7435773 13.3168564, 123.7434835 13.316877, 123.7434287 13.316995, 123.743088 13.3170983, 123.7429845 13.3171414, 123.7427686 13.3168357, 123.7426482 13.3166694, 123.7426299 13.3164073, 123.7425745 13.3162321)",
330968431,,residential,False,True,35.868,,,"LINESTRING (123.7394074 13.3171253, 123.7393975 13.3172323, 123.7396159 13.3172657)",
"[92425781, 905730087]",Tramo Street - PNR Road,residential,False,False,456.058,,,"LINESTRING (123.7424657 13.3174486, 123.7420768 13.3176313, 123.74183 13.3177866, 123.741665 13.3179497, 123.7414417 13.3181709, 123.7412634 13.3183908, 123.741144 13.3185487, 123.7409864 13.318875, 123.7409646 13.3189037, 123.7404128 13.3204932, 123.7403207 13.3207859)",
