osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
46898614,,Magat Salamat,residential,,False,False,61.07,"LINESTRING (121.0687224 14.6230963, 121.0689031 14.6231032, 121.0692806 14.6231846)",
46898614,,Magat Salamat,residential,,False,True,147.465,"LINESTRING (121.0687224 14.6230963, 121.0679977 14.6231365, 121.0673532 14.6231514)",
8037789,2,Lakandula Street,tertiary,,False,True,51.528,"LINESTRING (121.0673532 14.6231514, 121.0673532 14.6236148)",
8037789,2,Lakandula Street,tertiary,,False,False,67.508,"LINESTRING (121.0673532 14.6231514, 121.0673457 14.6228491, 121.0673489 14.6226291, 121.0673502 14.6225444)",
46898614,,Magat Salamat,residential,,False,False,147.465,"LINESTRING (121.0673532 14.6231514, 121.0679977 14.6231365, 121.0687224 14.6230963)",
697685240,,Magat Salamat,residential,,False,True,117.985,"LINESTRING (121.0673532 14.6231514, 121.0669816 14.6231624, 121.0669082 14.6231609, 121.0665431 14.6231715, 121.0662571 14.6231799)",
8037803,,Miguel Malvar,residential,,False,True,76.95,"LINESTRING (121.0662571 14.6231799, 121.066264 14.6233554, 121.0662575 14.623464, 121.066233 14.6234927, 121.0662065 14.6235296, 121.0660196 14.6238002)",
697685240,,Magat Salamat,residential,,False,False,117.985,"LINESTRING (121.0662571 14.6231799, 121.0665431 14.6231715, 121.0669082 14.6231609, 121.0669816 14.6231624, 121.0673532 14.6231514)",
697685240,,Magat Salamat,residential,,False,True,133.195,"LINESTRING (121.0662571 14.6231799, 121.0660191 14.6230694, 121.065935 14.6230376, 121.0656925 14.6229347, 121.0655267 14.6228559, 121.0651355 14.6226737)",
46423465,,A. De Legaspi,residential,,False,True,51.943,"LINESTRING (121.0692159 14.6236446, 121.0692132 14.6235251, 121.0692245 14.6234041, 121.0692806 14.6231846)",
8038037,,F. Salalilla Street,residential,,False,False,87.81,"LINESTRING (121.0656013 14.6216405, 121.0663491 14.6219568)",
8037838,2,Kalantiaw Street,tertiary,,False,False,38.964,"LINESTRING (121.0656013 14.6216405, 121.0656699 14.6215524, 121.0658426 14.62138)",
8037838,2,Kalantiaw Street,tertiary,,False,True,64.094,"LINESTRING (121.0656013 14.6216405, 121.0655581 14.6217281, 121.0653637 14.622169)",
55411362,4,20th Avenue,secondary,40,False,True,101.814,"LINESTRING (121.0655385 14.6153047, 121.0651586 14.6161433)",
1074009809,2,Kalantiaw Street,tertiary,,False,True,98.666,"LINESTRING (121.0655385 14.6153047, 121.0659369 14.6154779, 121.0663718 14.615675)",
8037838,2,Kalantiaw Street,tertiary,,False,False,91.857,"LINESTRING (121.0680984 14.6194828, 121.0682046 14.6193076, 121.0683202 14.6189885, 121.0683434 14.6188749, 121.0683354 14.6187858, 121.0683012 14.6187134)",
8037838,2,Kalantiaw Street,tertiary,,False,True,60.819,"LINESTRING (121.0680984 14.6194828, 121.0680456 14.61955, 121.0679753 14.6196394, 121.067708 14.6198755)",
8037839,2,J. Perez,residential,,False,False,105.696,"LINESTRING (121.0680984 14.6194828, 121.0678721 14.6193091, 121.0677468 14.6192067, 121.0676455 14.6190873, 121.067546 14.6189449, 121.0674658 14.6187759)",
8037844,2,V. Luciano,residential,,False,True,42.75,"LINESTRING (121.0665917 14.6168412, 121.0669511 14.6166773)",
8037839,2,J. Perez,residential,,False,True,118.327,"LINESTRING (121.0665917 14.6168412, 121.0668462 14.6173994, 121.0670356 14.6178148)",
8037844,2,V. Luciano,residential,,False,False,71.21600000000001,"LINESTRING (121.0665917 14.6168412, 121.0664764 14.6167998, 121.0659779 14.6166017)",
8037838,2,Kalantiaw Street,tertiary,,False,True,119.15,"LINESTRING (121.0673097 14.6165099, 121.06775 14.6174931)",
8037838,2,Kalantiaw Street,tertiary,,False,False,93.37400000000001,"LINESTRING (121.0673097 14.6165099, 121.0671117 14.6160646, 121.0670715 14.6160001, 121.067004 14.6159457, 121.0668263 14.6158545)",
8037844,2,V. Luciano,residential,,False,False,42.84,"LINESTRING (121.0673097 14.6165099, 121.0669594 14.6166734, 121.0669511 14.6166773)",
568963634,2,18th Avenue,tertiary,,False,False,32.195,"LINESTRING (121.0636275 14.6152504, 121.063512 14.6155175)",
27859679,2,15th Avenue,secondary,40,True,False,104.204,"LINESTRING (121.0610971 14.6166946, 121.0614542 14.6158235)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,False,66.124,"LINESTRING (121.0610971 14.6166946, 121.0616652 14.6169214)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,True,89.302,"LINESTRING (121.0610971 14.6166946, 121.0603275 14.6163939)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,True,66.536,"LINESTRING (121.0627431 14.6173192, 121.0621649 14.617107)",
568963634,2,18th Avenue,tertiary,,False,False,172.206,"LINESTRING (121.0627431 14.6173192, 121.0626484 14.6175375, 121.06258 14.6176881, 121.0625313 14.6177981, 121.0622211 14.6184997, 121.0622121 14.61852, 121.0621123 14.6187425)",
568963634,2,18th Avenue,tertiary,,False,True,101.964,"LINESTRING (121.0627431 14.6173192, 121.0627538 14.6172945, 121.0630301 14.6166598, 121.0630426 14.616631, 121.0631131 14.616475)",
8037789,2,Lakandula Street,tertiary,,False,False,51.528,"LINESTRING (121.0673532 14.6236148, 121.0673532 14.6231514)",
"[8038026, 928110707]",,P. Ladia,residential,,False,False,180.03500000000003,"LINESTRING (121.0673532 14.6236148, 121.0678331 14.6236096, 121.0681081 14.6236131, 121.0681802 14.6236124, 121.068265 14.623605, 121.06863 14.6234165, 121.0686637 14.6233686, 121.0687224 14.6230963)",
23250581,,Poblete Street,residential,,True,False,61.575,"LINESTRING (121.0690411 14.6219797, 121.0688881 14.6225133)",
999329157,,F. Salalilla Street,residential,,False,True,38.048,"LINESTRING (121.0690411 14.6219797, 121.0689747 14.6219461, 121.0686963 14.6219336)",
8038037,,F. Salalilla Street,residential,,False,True,106.414,"LINESTRING (121.067333 14.6219801, 121.0665765 14.6219955, 121.0664685 14.6219899, 121.0663491 14.6219568)",
"[238269512, 1109901036]",,"['M. Gregorio Street', 'Lakandula Street']",residential,,False,False,194.623,"LINESTRING (121.067333 14.6219801, 121.0673202 14.6214606, 121.0668441 14.6214658, 121.0666709 14.6214716, 121.0665534 14.6215366, 121.0664652 14.6216341, 121.0663491 14.6219568)",
46209262,2,Lakandula Street,residential,,False,True,62.775,"LINESTRING (121.067333 14.6219801, 121.067348 14.6224715, 121.0673502 14.6225444)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,False,89.302,"LINESTRING (121.0603275 14.6163939, 121.0610971 14.6166946)",
8038087,,1st Camarilla Street,residential,,False,False,45.667,"LINESTRING (121.0630882 14.6153515, 121.0626981 14.6151897)",
8038087,,1st Camarilla Street,residential,,False,True,49.194,"LINESTRING (121.0630882 14.6153515, 121.063512 14.6155175)",
8038087,,1st Camarilla Street,residential,,False,False,49.194,"LINESTRING (121.063512 14.6155175, 121.0630882 14.6153515)",
568963634,2,18th Avenue,tertiary,,False,False,28.294,"LINESTRING (121.063512 14.6155175, 121.0634179 14.6157551)",
568963634,2,18th Avenue,tertiary,,False,True,32.195,"LINESTRING (121.063512 14.6155175, 121.0636275 14.6152504)",
8038087,,1st Camarilla Street,residential,,False,False,46.554,"LINESTRING (121.0626981 14.6151897, 121.0622987 14.6150287)",
8038087,,1st Camarilla Street,residential,,False,True,45.667,"LINESTRING (121.0626981 14.6151897, 121.0630882 14.6153515)",
8038087,,1st Camarilla Street,residential,,False,True,46.554,"LINESTRING (121.0622987 14.6150287, 121.0626981 14.6151897)",
8038113,2,Diego Silang Street,residential,,False,False,63.605,"LINESTRING (121.06348 14.6184694, 121.0640208 14.6187004)",
8038107,2,19th Avenue,residential,,False,False,370.297,"LINESTRING (121.06348 14.6184694, 121.0640543 14.6170928, 121.0645466 14.6159887, 121.0645883 14.6159517, 121.0646366 14.6159481, 121.0651586 14.6161433)",
8038107,2,19th Avenue,residential,,False,True,136.512,"LINESTRING (121.06348 14.6184694, 121.0633478 14.6187541, 121.0632586 14.6188907, 121.0630986 14.6191005, 121.0629728 14.6192994, 121.0628638 14.6195371)",
55411362,4,20th Avenue,secondary,40,False,False,101.814,"LINESTRING (121.0651586 14.6161433, 121.0655385 14.6153047)",
55411362,4,20th Avenue,secondary,40,False,True,114.1,"LINESTRING (121.0651586 14.6161433, 121.06474 14.6170861)",
8038107,2,19th Avenue,residential,,False,True,370.297,"LINESTRING (121.0651586 14.6161433, 121.0646366 14.6159481, 121.0645883 14.6159517, 121.0645466 14.6159887, 121.0640543 14.6170928, 121.06348 14.6184694)",
8038113,2,Diego Silang Street,residential,,False,True,63.605,"LINESTRING (121.0640208 14.6187004, 121.06348 14.6184694)",
55411370,2,Diego Silang Street,residential,,False,False,100.292,"LINESTRING (121.0640208 14.6187004, 121.064878 14.6190547)",
55411362,4,20th Avenue,secondary,40,False,False,195.483,"LINESTRING (121.0640208 14.6187004, 121.0642741 14.6181342, 121.0643127 14.6180508, 121.0646337 14.6173421, 121.06474 14.6170861)",
55411410,4,20th Avenue,secondary,40,False,True,59.913000000000004,"LINESTRING (121.0640208 14.6187004, 121.063943 14.6188909, 121.0638128 14.6192002)",
8038120,2,Conchu,residential,,False,False,67.641,"LINESTRING (121.066539 14.6185838, 121.0660574 14.6189748)",
8038120,2,Conchu,residential,,False,True,183.227,"LINESTRING (121.066539 14.6185838, 121.0665388 14.618568, 121.0665374 14.618436, 121.0665219 14.6179729, 121.0665002 14.6179283, 121.0664576 14.6178899, 121.0662272 14.6177716, 121.0659144 14.6176561, 121.065638 14.6175541, 121.0655732 14.6175267)",
1109884058,2,Conchu,residential,,False,False,65.842,"LINESTRING (121.066539 14.6185838, 121.0667503 14.6188256, 121.0668404 14.6189208, 121.0669401 14.6190309)",
4948206,2,Jose P. Rizal Street,residential,,False,False,60.816,"LINESTRING (121.0651227 14.6185506, 121.0653427 14.6180468)",
4948206,2,Jose P. Rizal Street,residential,,False,True,61.929,"LINESTRING (121.0651227 14.6185506, 121.064878 14.6190547)",
1109884060,,Inocencio Street,residential,,False,True,111.082,"LINESTRING (121.0651227 14.6185506, 121.0660574 14.6189748)",
8037838,2,Kalantiaw Street,tertiary,,False,False,262.233,"LINESTRING (121.0658426 14.62138, 121.0662583 14.6210217, 121.0668097 14.6206904, 121.066933 14.6205863, 121.0670108 14.6205175, 121.067708 14.6198755)",
8037838,2,Kalantiaw Street,tertiary,,False,True,38.964,"LINESTRING (121.0658426 14.62138, 121.0656699 14.6215524, 121.0656013 14.6216405)",
"[8038126, 1166057847]",2,J. Zobel Street,residential,,True,False,120.809,"LINESTRING (121.0658426 14.62138, 121.065515 14.6210295, 121.0654862 14.6209735, 121.0654906 14.6208921, 121.0655731 14.6206919, 121.0656816 14.6204603)",
"[803173029, 8038143]",2,Tamblot Street,residential,,True,False,176.462,"LINESTRING (121.0665312 14.6201989, 121.0666249 14.6201152, 121.0673303 14.6194852, 121.067708 14.6198755)",
8038148,,Diego Silang Street,residential,,True,False,77.209,"LINESTRING (121.0660399 14.6196928, 121.0665312 14.6201989)",
55411365,,J. Zobel Street,residential,,False,True,93.697,"LINESTRING (121.0660399 14.6196928, 121.0659564 14.6198443, 121.0656816 14.6204603)",
"[55411371, 1109884061]",2,Diego Silang Street,residential,,False,"[False, True]",37.497,"LINESTRING (121.0660399 14.6196928, 121.0660376 14.6196073, 121.0660148 14.6195513, 121.0659737 14.6195138, 121.065846 14.619455)",
8038159,2,East Road,residential,,False,False,68.104,"LINESTRING (121.0631131 14.616475, 121.0625244 14.61625)",
568963634,2,18th Avenue,tertiary,,False,False,101.964,"LINESTRING (121.0631131 14.616475, 121.0630426 14.616631, 121.0630301 14.6166598, 121.0627538 14.6172945, 121.0627431 14.6173192)",
568963634,2,18th Avenue,tertiary,,False,True,86.507,"LINESTRING (121.0631131 14.616475, 121.0631521 14.6163828, 121.0631844 14.6163065, 121.0632944 14.6160467, 121.0634179 14.6157551)",
8038159,2,East Road,residential,,False,True,66.496,"LINESTRING (121.0614542 14.6158235, 121.0620251 14.6160525)",
55411402,4,Rajah Matanda Street,tertiary,,False,False,59.462,"LINESTRING (121.0694463 14.618214, 121.0689425 14.6184338)",
703018000,4,P. Tuazon Boulevard,secondary,40,False,False,118.13499999999999,"LINESTRING (121.0639697 14.6215684, 121.0635542 14.6213986, 121.062947 14.6211826)",
"[703018000, 46648152, 46648155, 703018002]",4,P. Tuazon Boulevard,secondary,40,False,"[False, True]",164.199,"LINESTRING (121.0639697 14.6215684, 121.0640472 14.6216022, 121.0644691 14.6217863, 121.0647497 14.6219087, 121.0649935 14.622015, 121.0650682 14.6220482, 121.0651095 14.6220678, 121.0653637 14.622169)",yes
158630365,,Kalantiaw,residential,,False,False,61.256,"LINESTRING (121.0653637 14.622169, 121.0651355 14.6226737)",
8037838,2,Kalantiaw Street,tertiary,,False,False,64.094,"LINESTRING (121.0653637 14.622169, 121.0655581 14.6217281, 121.0656013 14.6216405)",
46648151,4,P. Tuazon Boulevard,secondary,40,False,True,221.806,"LINESTRING (121.0653637 14.622169, 121.0661787 14.6224956, 121.0663033 14.6225321, 121.0664238 14.6225535, 121.0665518 14.6225592, 121.0672766 14.6225458, 121.0673502 14.6225444)",
"[46648152, 703018000, 703018002, 46648155]",4,P. Tuazon Boulevard,secondary,40,False,"[False, True]",164.199,"LINESTRING (121.0653637 14.622169, 121.0651095 14.6220678, 121.0650682 14.6220482, 121.0649935 14.622015, 121.0647497 14.6219087, 121.0644691 14.6217863, 121.0640472 14.6216022, 121.0639697 14.6215684)",yes
46423465,,A. De Legaspi,residential,,False,False,62.583,"LINESTRING (121.0694209 14.6226384, 121.0692806 14.6231846)",
46650393,4,P. Tuazon Boulevard,secondary,40,False,False,59.036,"LINESTRING (121.0694209 14.6226384, 121.0693618 14.6226233, 121.0690129 14.6225335, 121.0688881 14.6225133)",
8038143,2,Tamblot Street,residential,,True,False,100.631,"LINESTRING (121.0656816 14.6204603, 121.0660291 14.6204553, 121.0662874 14.6204061, 121.0665312 14.6201989)",
55411365,,J. Zobel Street,residential,,False,False,93.697,"LINESTRING (121.0656816 14.6204603, 121.0659564 14.6198443, 121.0660399 14.6196928)",
22918889,2,Don Jose Street,residential,,False,False,76.365,"LINESTRING (121.0621046 14.6229265, 121.0614649 14.622629)",
703018001,4,20th Avenue,secondary,40,False,False,214.057,"LINESTRING (121.0621046 14.6229265, 121.0624066 14.6223026, 121.0624734 14.6221622, 121.0626986 14.6216891, 121.06277 14.6215508, 121.062947 14.6211826)",
8038159,2,East Road,residential,,False,False,66.496,"LINESTRING (121.0620251 14.6160525, 121.0614542 14.6158235)",
8038159,2,East Road,residential,,False,True,58.038,"LINESTRING (121.0620251 14.6160525, 121.0625244 14.61625)",
22918871,,16th Avenue,residential,,False,False,104.089,"LINESTRING (121.0620251 14.6160525, 121.0616652 14.6169214)",
22918834,2,M. T. Dioquino Street,residential,,False,False,61.296,"LINESTRING (121.0615891 14.6185244, 121.0621123 14.6187425)",
22918834,2,M. T. Dioquino Street,residential,,False,True,58.375,"LINESTRING (121.0615891 14.6185244, 121.0610947 14.6183082)",
22918839,,17th Avenue,residential,,False,False,169.347,"LINESTRING (121.0615891 14.6185244, 121.0621649 14.617107)",
22918839,,17th Avenue,residential,,False,True,236.45499999999998,"LINESTRING (121.0615891 14.6185244, 121.0612007 14.6195276, 121.0608463 14.6203242, 121.0607695 14.6204968)",
22918839,,17th Avenue,residential,,False,False,102.845,"LINESTRING (121.0621649 14.617107, 121.0625244 14.61625)",
22918839,,17th Avenue,residential,,False,True,169.347,"LINESTRING (121.0621649 14.617107, 121.0615891 14.6185244)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,False,66.536,"LINESTRING (121.0621649 14.617107, 121.0627431 14.6173192)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,True,57.591,"LINESTRING (121.0621649 14.617107, 121.0616652 14.6169214)",
22918871,,16th Avenue,residential,,False,False,165.974,"LINESTRING (121.0616652 14.6169214, 121.0610947 14.6183082)",
22918871,,16th Avenue,residential,,False,True,104.089,"LINESTRING (121.0616652 14.6169214, 121.0620251 14.6160525)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,False,57.591,"LINESTRING (121.0616652 14.6169214, 121.0621649 14.617107)",
613336526,2,Justice Lourdes Paredes San Diego Avenue,tertiary,,False,True,66.124,"LINESTRING (121.0616652 14.6169214, 121.0610971 14.6166946)",
22918834,2,M. T. Dioquino Street,residential,,False,False,73.558,"LINESTRING (121.0604683 14.6180432, 121.0610947 14.6183082)",
27859679,2,15th Avenue,secondary,40,True,False,164.514,"LINESTRING (121.0604683 14.6180432, 121.0610971 14.6166946)",
24008669,,P. Zamora,residential,,False,True,64.892,"LINESTRING (121.0615921 14.6199514, 121.0621475 14.6201789)",
568963634,2,18th Avenue,tertiary,,False,True,145.611,"LINESTRING (121.0615921 14.6199514, 121.0621123 14.6187425)",
568963634,2,18th Avenue,tertiary,,False,False,83.929,"LINESTRING (121.0615921 14.6199514, 121.0613764 14.6204469, 121.061299 14.6206507)",
22918834,2,M. T. Dioquino Street,residential,,False,True,61.296,"LINESTRING (121.0621123 14.6187425, 121.0615891 14.6185244)",
568963634,2,18th Avenue,tertiary,,False,False,145.611,"LINESTRING (121.0621123 14.6187425, 121.0615921 14.6199514)",
568963634,2,18th Avenue,tertiary,,False,True,172.206,"LINESTRING (121.0621123 14.6187425, 121.0622121 14.61852, 121.0622211 14.6184997, 121.0625313 14.6177981, 121.06258 14.6176881, 121.0626484 14.6175375, 121.0627431 14.6173192)",
22918839,,17th Avenue,residential,,False,False,236.45499999999998,"LINESTRING (121.0607695 14.6204968, 121.0608463 14.6203242, 121.0612007 14.6195276, 121.0615891 14.6185244)",
46648153,4,P. Tuazon Boulevard,secondary,40,False,False,67.152,"LINESTRING (121.0607695 14.6204968, 121.0603209 14.6203539, 121.0601767 14.6203079)",
46648153,4,P. Tuazon Boulevard,secondary,40,False,True,59.486000000000004,"LINESTRING (121.0607695 14.6204968, 121.0610602 14.6205813, 121.061299 14.6206507)",
8038159,2,East Road,residential,,False,False,58.038,"LINESTRING (121.0625244 14.61625, 121.0620251 14.6160525)",
8038159,2,East Road,residential,,False,True,68.104,"LINESTRING (121.0625244 14.61625, 121.0631131 14.616475)",
22918839,,17th Avenue,residential,,False,True,102.845,"LINESTRING (121.0625244 14.61625, 121.0621649 14.617107)",
55411362,4,20th Avenue,secondary,40,False,False,114.1,"LINESTRING (121.06474 14.6170861, 121.0651586 14.6161433)",
926985542,,Conchu,residential,,False,False,101.715,"LINESTRING (121.06474 14.6170861, 121.0656041 14.6174571)",
55411362,4,20th Avenue,secondary,40,False,True,195.483,"LINESTRING (121.06474 14.6170861, 121.0646337 14.6173421, 121.0643127 14.6180508, 121.0642741 14.6181342, 121.0640208 14.6187004)",
22918889,2,Don Jose Street,residential,,False,False,78.943,"LINESTRING (121.0614649 14.622629, 121.0607989 14.6223311)",
22918889,2,Don Jose Street,residential,,False,True,76.365,"LINESTRING (121.0614649 14.622629, 121.0621046 14.6229265)",
"[22918818, 654506229]",2,G. H. del Pilar Street,residential,,False,True,211.87100000000004,"LINESTRING (121.0614649 14.622629, 121.0619004 14.6217014, 121.0618924 14.6216488, 121.0618075 14.6215838, 121.061094 14.6213508)",
22918871,,16th Avenue,residential,,False,True,243.31300000000002,"LINESTRING (121.0601767 14.6203079, 121.0607548 14.6190663, 121.0610947 14.6183082)",
46648153,4,P. Tuazon Boulevard,secondary,40,False,True,67.152,"LINESTRING (121.0601767 14.6203079, 121.0603209 14.6203539, 121.0607695 14.6204968)",
22918834,2,M. T. Dioquino Street,residential,,False,False,58.375,"LINESTRING (121.0610947 14.6183082, 121.0615891 14.6185244)",
22918834,2,M. T. Dioquino Street,residential,,False,True,73.558,"LINESTRING (121.0610947 14.6183082, 121.0604683 14.6180432)",
22918871,,16th Avenue,residential,,False,True,165.974,"LINESTRING (121.0610947 14.6183082, 121.0616652 14.6169214)",
22918871,,16th Avenue,residential,,False,False,243.31300000000002,"LINESTRING (121.0610947 14.6183082, 121.0607548 14.6190663, 121.0601767 14.6203079)",
22918818,2,G. H. del Pilar Street,residential,,False,True,74.276,"LINESTRING (121.061094 14.6213508, 121.0604284 14.6211736)",
22918842,,18th Avenue,residential,,False,False,113.535,"LINESTRING (121.061094 14.6213508, 121.0607989 14.6223311)",
22918842,,18th Avenue,residential,,False,True,80.912,"LINESTRING (121.061094 14.6213508, 121.061299 14.6206507)",
"[22918818, 654506229]",2,G. H. del Pilar Street,residential,,False,False,211.871,"LINESTRING (121.061094 14.6213508, 121.0618075 14.6215838, 121.0618924 14.6216488, 121.0619004 14.6217014, 121.0614649 14.622629)",
22918842,,18th Avenue,residential,,False,False,80.912,"LINESTRING (121.061299 14.6206507, 121.061094 14.6213508)",
46648153,4,P. Tuazon Boulevard,secondary,40,False,False,59.486000000000004,"LINESTRING (121.061299 14.6206507, 121.0610602 14.6205813, 121.0607695 14.6204968)",
46648153,4,P. Tuazon Boulevard,secondary,40,False,True,186.93500000000003,"LINESTRING (121.061299 14.6206507, 121.0615818 14.6207401, 121.0617015 14.620778, 121.0620744 14.6208959, 121.0621818 14.6209299, 121.0622272 14.6209442, 121.0626682 14.6210837, 121.0628577 14.6211512, 121.062947 14.6211826)",
568963634,2,18th Avenue,tertiary,,False,True,83.929,"LINESTRING (121.061299 14.6206507, 121.0613764 14.6204469, 121.0615921 14.6199514)",
22918842,,18th Avenue,residential,,False,True,113.535,"LINESTRING (121.0607989 14.6223311, 121.061094 14.6213508)",
22918889,2,Don Jose Street,residential,,False,True,78.943,"LINESTRING (121.0607989 14.6223311, 121.0614649 14.622629)",
22918889,2,Don Jose Street,residential,,False,False,174.413,"LINESTRING (121.0607989 14.6223311, 121.060219 14.6220713, 121.0601784 14.6220205, 121.0601727 14.6219415, 121.0604284 14.6211736)",
8038107,2,19th Avenue,residential,,False,False,136.512,"LINESTRING (121.0628638 14.6195371, 121.0629728 14.6192994, 121.0630986 14.6191005, 121.0632586 14.6188907, 121.0633478 14.6187541, 121.06348 14.6184694)",
"[8038107, 24008669]",2,"['19th Avenue', 'P. Zamora']",residential,,False,"[False, True]",133.44400000000002,"LINESTRING (121.0628638 14.6195371, 121.0625934 14.6201684, 121.0625325 14.6202635, 121.0624886 14.620296, 121.0624195 14.6202805, 121.0623542 14.6202644, 121.0621475 14.6201789)",
22918903,,P. Gomez,residential,,False,False,134.88500000000002,"LINESTRING (121.0628638 14.6195371, 121.0625681 14.6194233, 121.0625042 14.6194234, 121.0624561 14.619451, 121.0624187 14.619497, 121.0621475 14.6201789)",
