osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
233662849,Mayor T. Dalupang Street,residential,False,True,54.35,,,"LINESTRING (121.7729938 16.9326755, 121.7729263 16.93316)"
233660685,Mabini Street,residential,False,False,46.71,,,"LINESTRING (121.774845 16.9326978, 121.7752841 16.9326954)"
233660685,Mabini Street,residential,False,True,51.573,,,"LINESTRING (121.774845 16.9326978, 121.7743603 16.9326872)"
838960220,,residential,False,True,154.291,,,"LINESTRING (121.774845 16.9326978, 121.7748033 16.9313108)"
233660685,Mabini Street,residential,False,False,61.339,,,"LINESTRING (121.7752841 16.9326954, 121.7758594 16.9326579)"
233660685,Mabini Street,residential,False,True,46.71,,,"LINESTRING (121.7752841 16.9326954, 121.774845 16.9326978)"
831164182,Pilar Street,residential,False,True,200.912,,,"LINESTRING (121.7752841 16.9326954, 121.7752799 16.9328399, 121.7752665 16.9329194, 121.7752129 16.9332966, 121.7751695 16.9334982, 121.7750772 16.9339267, 121.7750431 16.9340874, 121.7749785 16.9344763)"
233660685,Mabini Street,residential,False,False,10.575,,,"LINESTRING (121.7736417 16.9326692, 121.7737411 16.9326708)"
233660685,Mabini Street,residential,False,True,68.924,,,"LINESTRING (121.7736417 16.9326692, 121.7729938 16.9326755)"
233662242,F. L. Dy Street,residential,False,False,64.058,,,"LINESTRING (121.7736417 16.9326692, 121.7735443 16.9332377)"
233660685,Mabini Street,residential,False,False,266.74499999999995,,,"LINESTRING (121.7704935 16.9320651, 121.7707269 16.9321125, 121.7708758 16.9321549, 121.7711024 16.9322049, 121.7720228 16.9324567, 121.7722132 16.9325054, 121.7723738 16.9325526, 121.7726152 16.9326103, 121.7728069 16.9326565, 121.7729183 16.9326693)"
243611048,,residential,False,True,120.14299999999999,,,"LINESTRING (121.7704935 16.9320651, 121.7705311 16.9314364, 121.7705338 16.931201, 121.7705479 16.9309861)"
233660685,Mabini Street,residential,False,True,41.907,,,"LINESTRING (121.7771498 16.9326649, 121.776756 16.9326755)"
233660685,Mabini Street,residential,False,False,107.873,,,"LINESTRING (121.7771498 16.9326649, 121.7777201 16.9326168, 121.778001 16.9325992, 121.7781605 16.9325863)"
838951505,,residential,False,True,175.247,,,"LINESTRING (121.7771498 16.9326649, 121.7772005 16.9333173, 121.7772112 16.9334713, 121.7772273 16.9335816, 121.7772793 16.9338758, 121.7773651 16.934224)"
233660685,Mabini Street,residential,False,False,8.061,,,"LINESTRING (121.7729183 16.9326693, 121.7729938 16.9326755)"
236669130,Mayor T. Dalupang Street,residential,False,False,57.972,,,"LINESTRING (121.7729183 16.9326693, 121.7730149 16.9321562)"
233660685,Mabini Street,residential,False,True,266.745,,,"LINESTRING (121.7729183 16.9326693, 121.7728069 16.9326565, 121.7726152 16.9326103, 121.7723738 16.9325526, 121.7722132 16.9325054, 121.7720228 16.9324567, 121.7711024 16.9322049, 121.7708758 16.9321549, 121.7707269 16.9321125, 121.7704935 16.9320651)"
838960212,,residential,False,True,82.106,,,"LINESTRING (121.7758447 16.935189, 121.7766033 16.9353253)"
233826727,Albano Street,residential,False,False,116.542,,,"LINESTRING (121.7758447 16.935189, 121.7757072 16.9356932, 121.7755972 16.9362096)"
233826727,Albano Street,residential,False,True,70.404,,,"LINESTRING (121.7758447 16.935189, 121.7759397 16.9347772, 121.77598 16.9345693)"
781677746,President M. L. Quezon Street,residential,False,False,104.24199999999999,,,"LINESTRING (121.7758447 16.935189, 121.7753363 16.9350928, 121.7748803 16.9350235)"
233660931,Pilar Street,tertiary,False,True,116.76,,30,"LINESTRING (121.7748803 16.9350235, 121.7747215 16.9360625)"
781677744,President M. L. Quezon Street,tertiary,False,False,79.837,,,"LINESTRING (121.7748803 16.9350235, 121.7741347 16.9349413)"
233660931,Pilar Street,tertiary,False,False,61.736,,30,"LINESTRING (121.7748803 16.9350235, 121.7749698 16.9345264, 121.774973 16.934508, 121.7749768 16.9344872, 121.7749785 16.9344763)"
781677746,President M. L. Quezon Street,residential,False,True,104.24199999999999,,,"LINESTRING (121.7748803 16.9350235, 121.7753363 16.9350928, 121.7758447 16.935189)"
233661560,P. Burgos Street,tertiary,False,False,76.097,,30,"LINESTRING (121.7733139 16.9359587, 121.774027 16.9360133)"
233661560,P. Burgos Street,tertiary,False,True,47.607,,30,"LINESTRING (121.7733139 16.9359587, 121.7728683 16.9359188)"
233662242,F. L. Dy Street,residential,False,True,117.631,,,"LINESTRING (121.7733139 16.9359587, 121.7733809 16.9353032, 121.7733984 16.9349043)"
233661560,P. Burgos Street,tertiary,False,False,73.893,,30,"LINESTRING (121.774027 16.9360133, 121.7747146 16.9361078)"
233661560,P. Burgos Street,tertiary,False,True,76.097,,30,"LINESTRING (121.774027 16.9360133, 121.7733139 16.9359587)"
233731226,Rizal Avenue,secondary,False,True,119.75,2,30,"LINESTRING (121.774027 16.9360133, 121.7741347 16.9349413)"
233661103,President M. L. Quezon Street,secondary,False,False,68.002,2,30,"LINESTRING (121.7733984 16.9349043, 121.7727634 16.9348337)"
233661103,President M. L. Quezon Street,secondary,False,True,78.431,2,30,"LINESTRING (121.7733984 16.9349043, 121.7741347 16.9349413)"
233662242,F. L. Dy Street,residential,False,True,70.821,,,"LINESTRING (121.7733984 16.9349043, 121.7734641 16.9342705)"
233662242,F. L. Dy Street,residential,False,False,117.631,,,"LINESTRING (121.7733984 16.9349043, 121.7733809 16.9353032, 121.7733139 16.9359587)"
233661103,President M. L. Quezon Street,secondary,False,False,117.11,2,30,"LINESTRING (121.7713672 16.9346944, 121.7709817 16.9346547, 121.7702736 16.9345732)"
233661103,President M. L. Quezon Street,secondary,False,True,149.331,2,30,"LINESTRING (121.7713672 16.9346944, 121.771964 16.9347478, 121.7727634 16.9348337)"
233663056,Mayor J. Africano Street,residential,False,True,126.275,,,"LINESTRING (121.7713672 16.9346944, 121.771388 16.9352159, 121.7714122 16.9358292)"
234374196,,residential,False,False,73.48,,,"LINESTRING (121.7702736 16.9345732, 121.770287 16.9339125)"
233661103,President M. L. Quezon Street,secondary,False,True,117.11,2,30,"LINESTRING (121.7702736 16.9345732, 121.7709817 16.9346547, 121.7713672 16.9346944)"
233661103,President M. L. Quezon Street,secondary,False,True,68.002,2,30,"LINESTRING (121.7727634 16.9348337, 121.7733984 16.9349043)"
233662849,Mayor T. Dalupang Street,residential,False,False,67.698,,,"LINESTRING (121.7727634 16.9348337, 121.7728298 16.9342282)"
233662849,Mayor T. Dalupang Street,residential,False,True,119.093,,,"LINESTRING (121.7727634 16.9348337, 121.7726701 16.935901)"
233661103,President M. L. Quezon Street,secondary,False,False,149.331,2,30,"LINESTRING (121.7727634 16.9348337, 121.771964 16.9347478, 121.7713672 16.9346944)"
233661882,M. Bucag Street,residential,False,False,80.937,,,"LINESTRING (121.7734641 16.9342705, 121.7742088 16.9344198)"
233661882,M. Bucag Street,residential,False,True,67.637,,,"LINESTRING (121.7734641 16.9342705, 121.7728298 16.9342282)"
233662242,F. L. Dy Street,residential,False,False,70.821,,,"LINESTRING (121.7734641 16.9342705, 121.7733984 16.9349043)"
233662242,F. L. Dy Street,residential,False,True,115.161,,,"LINESTRING (121.7734641 16.9342705, 121.7735204 16.9335918, 121.7735443 16.9332377)"
233661882,M. Bucag Street,residential,False,True,80.937,,,"LINESTRING (121.7742088 16.9344198, 121.7734641 16.9342705)"
233731226,Rizal Avenue,secondary,False,False,58.521,2,30,"LINESTRING (121.7742088 16.9344198, 121.7741347 16.9349413)"
233731226,Rizal Avenue,secondary,False,True,110.053,2,30,"LINESTRING (121.7742088 16.9344198, 121.7742554 16.9338375, 121.7742638 16.9336562, 121.7742472 16.933534, 121.774198 16.9334446)"
234374196,,residential,False,True,73.48,,,"LINESTRING (121.770287 16.9339125, 121.7702736 16.9345732)"
233661882,M. Bucag Street,residential,False,False,272.865,,,"LINESTRING (121.770287 16.9339125, 121.7710635 16.9340202, 121.7715785 16.9340715, 121.7719111 16.9341255, 121.7722946 16.9341819, 121.7728298 16.9342282)"
234374196,,residential,False,False,119.41399999999999,,,"LINESTRING (121.770287 16.9339125, 121.770334 16.9331659, 121.7703407 16.93284)"
233661882,M. Bucag Street,residential,False,False,67.637,,,"LINESTRING (121.7728298 16.9342282, 121.7734641 16.9342705)"
233662849,Mayor T. Dalupang Street,residential,False,False,119.221,,,"LINESTRING (121.7728298 16.9342282, 121.7729263 16.93316)"
233662849,Mayor T. Dalupang Street,residential,False,True,67.698,,,"LINESTRING (121.7728298 16.9342282, 121.7727634 16.9348337)"
233661882,M. Bucag Street,residential,False,True,272.865,,,"LINESTRING (121.7728298 16.9342282, 121.7722946 16.9341819, 121.7719111 16.9341255, 121.7715785 16.9340715, 121.7710635 16.9340202, 121.770287 16.9339125)"
837790795,F. L. Dy Street,residential,False,False,29.011000000000003,,,"LINESTRING (121.7737444 16.9324108, 121.7737497 16.9324679, 121.7737531 16.9325654, 121.7737411 16.9326708)"
233662242,F. L. Dy Street,residential,False,True,64.058,,,"LINESTRING (121.7735443 16.9332377, 121.7736417 16.9326692)"
233652291,Canciller Avenue,secondary,False,False,66.30499999999999,2,30,"LINESTRING (121.7735443 16.9332377, 121.7734383 16.9332239, 121.7729263 16.93316)"
233652291,Canciller Avenue,secondary,False,True,75.748,2,30,"LINESTRING (121.7735443 16.9332377, 121.7739969 16.9333054, 121.774081 16.9333377, 121.7741507 16.9333864, 121.774198 16.9334446)"
233662242,F. L. Dy Street,residential,False,False,115.161,,,"LINESTRING (121.7735443 16.9332377, 121.7735204 16.9335918, 121.7734641 16.9342705)"
236669130,Mayor T. Dalupang Street,residential,False,True,57.972,,,"LINESTRING (121.7730149 16.9321562, 121.7729183 16.9326693)"
234376878,,residential,False,False,179.103,,,"LINESTRING (121.7730149 16.9321562, 121.772755 16.9321254, 121.7727298 16.9321228, 121.7726946 16.9321109, 121.7726715 16.9320914, 121.7726648 16.9320644, 121.7726621 16.9317751, 121.7727111 16.9312927, 121.7727003 16.9308238)"
236669130,Mayor T. Dalupang Street,residential,False,False,155.889,,,"LINESTRING (121.7730149 16.9321562, 121.773169 16.9314364, 121.7732468 16.9309668, 121.7732482 16.9308892, 121.7732374 16.9308437, 121.7732254 16.9308167, 121.7731979 16.9307891)"
233661560,P. Burgos Street,tertiary,False,False,21.176,,30,"LINESTRING (121.7726701 16.935901, 121.7728683 16.9359188)"
233661560,P. Burgos Street,tertiary,False,True,134.044,,30,"LINESTRING (121.7726701 16.935901, 121.7714122 16.9358292)"
233662849,Mayor T. Dalupang Street,residential,False,False,119.093,,,"LINESTRING (121.7726701 16.935901, 121.7727634 16.9348337)"
838192628,,residential,False,False,27.48,,,"LINESTRING (121.7731979 16.9307891, 121.7734526 16.9307478)"
233730778,Zipagan Street,residential,False,True,26.265,,,"LINESTRING (121.7731979 16.9307891, 121.7731483 16.9307725, 121.7730651 16.9307654, 121.7729732 16.9307731, 121.7729547 16.9307747)"
236669130,Mayor T. Dalupang Street,residential,False,True,155.889,,,"LINESTRING (121.7731979 16.9307891, 121.7732254 16.9308167, 121.7732374 16.9308437, 121.7732482 16.9308892, 121.7732468 16.9309668, 121.773169 16.9314364, 121.7730149 16.9321562)"
233661560,P. Burgos Street,tertiary,False,False,134.044,,30,"LINESTRING (121.7714122 16.9358292, 121.7726701 16.935901)"
233663056,Mayor J. Africano Street,residential,False,False,126.275,,,"LINESTRING (121.7714122 16.9358292, 121.771388 16.9352159, 121.7713672 16.9346944)"
233663056,Mayor J. Africano Street,residential,False,True,216.569,,,"LINESTRING (121.7714122 16.9358292, 121.7713961 16.9363347, 121.7713974 16.9369547, 121.7713947 16.9371121, 121.7713961 16.9375021, 121.771395 16.9377766)"
233730778,Zipagan Street,residential,False,False,27.646,,,"LINESTRING (121.7727003 16.9308238, 121.7729015 16.9307795, 121.7729547 16.9307747)"
233730778,Zipagan Street,residential,False,True,30.199,,,"LINESTRING (121.7727003 16.9308238, 121.7725307 16.9308584, 121.7724609 16.930868, 121.7724214 16.9308738)"
234376878,,residential,False,True,179.103,,,"LINESTRING (121.7727003 16.9308238, 121.7727111 16.9312927, 121.7726621 16.9317751, 121.7726648 16.9320644, 121.7726715 16.9320914, 121.7726946 16.9321109, 121.7727298 16.9321228, 121.772755 16.9321254, 121.7730149 16.9321562)"
233730778,Zipagan Street,residential,False,False,124.88800000000002,,,"LINESTRING (121.7712714 16.9310881, 121.771313 16.9310919, 121.7713941 16.9310829, 121.7714772 16.9310707, 121.7717267 16.9310233, 121.7720351 16.9309617, 121.7722169 16.9309226, 121.7724214 16.9308738)"
233730778,Zipagan Street,residential,False,True,77.843,,,"LINESTRING (121.7712714 16.9310881, 121.7710635 16.9310701, 121.7705479 16.9309861)"
234374582,,residential,False,True,142.184,,,"LINESTRING (121.7712714 16.9310881, 121.7713639 16.9303215, 121.7713854 16.9300469, 121.7713847 16.9299167, 121.771378 16.9298763, 121.7713679 16.9298449, 121.7713478 16.929825)"
233660931,Pilar Street,tertiary,False,False,5.09,,30,"LINESTRING (121.7747146 16.9361078, 121.7747215 16.9360625)"
233661560,P. Burgos Street,tertiary,False,True,73.893,,30,"LINESTRING (121.7747146 16.9361078, 121.774027 16.9360133)"
233663056,Mayor J. Africano Street,residential,False,False,216.56900000000002,,,"LINESTRING (121.771395 16.9377766, 121.7713961 16.9375021, 121.7713947 16.9371121, 121.7713974 16.9369547, 121.7713961 16.9363347, 121.7714122 16.9358292)"
233826727,Albano Street,residential,False,False,70.404,,,"LINESTRING (121.77598 16.9345693, 121.7759397 16.9347772, 121.7758447 16.935189)"
234221557,Sipat Street,tertiary,False,False,48.311,,,"LINESTRING (121.77598 16.9345693, 121.7761152 16.9345506, 121.7761984 16.9345301, 121.7762896 16.9344968, 121.7764156 16.9344531)"
234221557,Sipat Street,tertiary,False,True,107.125,,,"LINESTRING (121.77598 16.9345693, 121.7758325 16.9345695, 121.7756233 16.9345438, 121.7749785 16.9344763)"
233826727,Albano Street,residential,False,False,176.691,,,"LINESTRING (121.7755972 16.9362096, 121.7754999 16.936681, 121.7753446 16.9375185, 121.7753061 16.9377738)"
233826727,Albano Street,residential,False,True,116.542,,,"LINESTRING (121.7755972 16.9362096, 121.7757072 16.9356932, 121.7758447 16.935189)"
838960218,,residential,False,False,94.577,,,"LINESTRING (121.7755972 16.9362096, 121.7753059 16.9361621, 121.7752316 16.936148, 121.7747215 16.9360625)"
838960211,,residential,False,False,67.86,,,"LINESTRING (121.7786178 16.9344253, 121.7782657 16.9349342)"
234221557,Sipat Street,tertiary,False,True,53.84,,,"LINESTRING (121.7786178 16.9344253, 121.7785319 16.9343651, 121.7784598 16.9343112, 121.7783627 16.9342765, 121.7782728 16.9342509, 121.7781624 16.9342432)"
234221557,Sipat Street,tertiary,False,False,46.75,,,"LINESTRING (121.776611 16.934393, 121.7770342 16.9342796)"
234221557,Sipat Street,tertiary,False,True,21.833,,,"LINESTRING (121.776611 16.934393, 121.7764156 16.9344531)"
838960213,,residential,False,False,66.13,,,"LINESTRING (121.776611 16.934393, 121.7766524 16.9349864)"
234221557,Sipat Street,tertiary,False,False,25.93,,,"LINESTRING (121.7770342 16.9342796, 121.7772754 16.9342459)"
234221557,Sipat Street,tertiary,False,True,46.75,,,"LINESTRING (121.7770342 16.9342796, 121.776611 16.934393)"
234223869,,residential,False,False,181.554,,,"LINESTRING (121.7770342 16.9342796, 121.7768958 16.9338476, 121.7768679 16.9337356, 121.7768502 16.9336346, 121.7768272 16.9333549, 121.776756 16.9326755)"
838960217,,residential,False,False,57.94,,,"LINESTRING (121.7781624 16.9342432, 121.7782962 16.9337381)"
234221557,Sipat Street,tertiary,False,False,53.839999999999996,,,"LINESTRING (121.7781624 16.9342432, 121.7782728 16.9342509, 121.7783627 16.9342765, 121.7784598 16.9343112, 121.7785319 16.9343651, 121.7786178 16.9344253)"
234221557,Sipat Street,tertiary,False,True,85.691,,,"LINESTRING (121.7781624 16.9342432, 121.7779242 16.9341951, 121.7777224 16.9341839, 121.7775415 16.9341981, 121.7773651 16.934224)"
234221557,Sipat Street,tertiary,False,False,21.833,,,"LINESTRING (121.7764156 16.9344531, 121.776611 16.934393)"
234221557,Sipat Street,tertiary,False,True,48.311,,,"LINESTRING (121.7764156 16.9344531, 121.7762896 16.9344968, 121.7761984 16.9345301, 121.7761152 16.9345506, 121.77598 16.9345693)"
234222639,,residential,False,True,118.448,,,"LINESTRING (121.7764156 16.9344531, 121.7763448 16.934082, 121.7763244 16.9339605, 121.7762899 16.9337996, 121.7762678 16.9336858, 121.7762617 16.9335767, 121.7762801 16.9334019)"
233660931,Pilar Street,tertiary,False,True,61.736,,30,"LINESTRING (121.7749785 16.9344763, 121.7749768 16.9344872, 121.774973 16.934508, 121.7749698 16.9345264, 121.7748803 16.9350235)"
234221557,Sipat Street,tertiary,False,False,107.125,,,"LINESTRING (121.7749785 16.9344763, 121.7756233 16.9345438, 121.7758325 16.9345695, 121.77598 16.9345693)"
831164182,Pilar Street,residential,False,False,200.91200000000003,,,"LINESTRING (121.7749785 16.9344763, 121.7750431 16.9340874, 121.7750772 16.9339267, 121.7751695 16.9334982, 121.7752129 16.9332966, 121.7752665 16.9329194, 121.7752799 16.9328399, 121.7752841 16.9326954)"
234221557,Sipat Street,tertiary,False,True,9.848,,,"LINESTRING (121.7773651 16.934224, 121.7772754 16.9342459)"
234221557,Sipat Street,tertiary,False,False,85.691,,,"LINESTRING (121.7773651 16.934224, 121.7775415 16.9341981, 121.7777224 16.9341839, 121.7779242 16.9341951, 121.7781624 16.9342432)"
838951505,,residential,False,False,175.24699999999999,,,"LINESTRING (121.7773651 16.934224, 121.7772793 16.9338758, 121.7772273 16.9335816, 121.7772112 16.9334713, 121.7772005 16.9333173, 121.7771498 16.9326649)"
234222639,,residential,False,False,118.44800000000001,,,"LINESTRING (121.7762801 16.9334019, 121.7762617 16.9335767, 121.7762678 16.9336858, 121.7762899 16.9337996, 121.7763244 16.9339605, 121.7763448 16.934082, 121.7764156 16.9344531)"
233652291,Canciller Avenue,secondary,False,True,277.36300000000006,2,30,"LINESTRING (121.7703407 16.93284, 121.7708369 16.9329015, 121.7710407 16.9329195, 121.7712352 16.9329438, 121.7718514 16.9330132, 121.7724462 16.9330933, 121.7729263 16.93316)"
234374196,,residential,False,True,119.41399999999999,,,"LINESTRING (121.7703407 16.93284, 121.770334 16.9331659, 121.770287 16.9339125)"
234374582,,residential,False,False,24.067,,,"LINESTRING (121.7711252 16.9298506, 121.7713197 16.9298186, 121.7713478 16.929825)"
234374782,,residential,False,True,53.224000000000004,,,"LINESTRING (121.7711252 16.9298506, 121.7708087 16.9299058, 121.770633 16.9299366)"
234374782,,residential,False,False,53.224000000000004,,,"LINESTRING (121.770633 16.9299366, 121.7708087 16.9299058, 121.7711252 16.9298506)"
234376818,,residential,False,True,67.74,,,"LINESTRING (121.7724214 16.9308738, 121.7723725 16.9302664)"
233730778,Zipagan Street,residential,False,False,30.198999999999998,,,"LINESTRING (121.7724214 16.9308738, 121.7724609 16.930868, 121.7725307 16.9308584, 121.7727003 16.9308238)"
233730778,Zipagan Street,residential,False,True,124.888,,,"LINESTRING (121.7724214 16.9308738, 121.7722169 16.9309226, 121.7720351 16.9309617, 121.7717267 16.9310233, 121.7714772 16.9310707, 121.7713941 16.9310829, 121.771313 16.9310919, 121.7712714 16.9310881)"
234376818,,residential,False,False,67.74,,,"LINESTRING (121.7723725 16.9302664, 121.7724214 16.9308738)"
233730778,Zipagan Street,residential,False,True,13.083,,,"LINESTRING (121.7705479 16.9309861, 121.7704259 16.9309712)"
233730778,Zipagan Street,residential,False,False,77.843,,,"LINESTRING (121.7705479 16.9309861, 121.7710635 16.9310701, 121.7712714 16.9310881)"
243611048,,residential,False,False,120.143,,,"LINESTRING (121.7705479 16.9309861, 121.7705338 16.931201, 121.7705311 16.9314364, 121.7704935 16.9320651)"
348022279,,residential,False,True,33.021,,,"LINESTRING (121.7748033 16.9313108, 121.7744929 16.9313073)"
838960220,,residential,False,False,154.291,,,"LINESTRING (121.7748033 16.9313108, 121.774845 16.9326978)"
348022279,,residential,False,False,119.092,,,"LINESTRING (121.7748033 16.9313108, 121.7750523 16.9313225, 121.7752755 16.9313343, 121.7754178 16.9313601, 121.7755564 16.9313941, 121.7757208 16.9314164, 121.7759134 16.9314234)"
348022279,,residential,False,True,121.21900000000001,,,"LINESTRING (121.7775496 16.9318999, 121.7775055 16.9316376, 121.7775006 16.9315748, 121.7774957 16.9314234, 121.7774914 16.9313853, 121.7774791 16.931363, 121.777454 16.931346, 121.7774196 16.9313366, 121.7769151 16.9313511)"
348022276,,residential,False,True,137.39,,,"LINESTRING (121.7759134 16.9314234, 121.7758594 16.9326579)"
348022279,,residential,False,False,106.886,,,"LINESTRING (121.7759134 16.9314234, 121.776285 16.9313953, 121.7766321 16.9313624, 121.7769151 16.9313511)"
348022279,,residential,False,True,119.09199999999998,,,"LINESTRING (121.7759134 16.9314234, 121.7757208 16.9314164, 121.7755564 16.9313941, 121.7754178 16.9313601, 121.7752755 16.9313343, 121.7750523 16.9313225, 121.7748033 16.9313108)"
835725333,,residential,False,False,91.162,,,"LINESTRING (121.7713478 16.929825, 121.7721739 16.9296069)"
234374582,,residential,False,False,142.18400000000003,,,"LINESTRING (121.7713478 16.929825, 121.7713679 16.9298449, 121.771378 16.9298763, 121.7713847 16.9299167, 121.7713854 16.9300469, 121.7713639 16.9303215, 121.7712714 16.9310881)"
234374582,,residential,False,True,24.067,,,"LINESTRING (121.7713478 16.929825, 121.7713197 16.9298186, 121.7711252 16.9298506)"
835725333,,residential,False,True,91.162,,,"LINESTRING (121.7721739 16.9296069, 121.7713478 16.929825)"
233660685,Mabini Street,residential,False,False,65.892,,,"LINESTRING (121.7737411 16.9326708, 121.7743603 16.9326872)"
233660685,Mabini Street,residential,False,True,10.575,,,"LINESTRING (121.7737411 16.9326708, 121.7736417 16.9326692)"
837790795,F. L. Dy Street,residential,False,True,29.011,,,"LINESTRING (121.7737411 16.9326708, 121.7737531 16.9325654, 121.7737497 16.9324679, 121.7737444 16.9324108)"
233730778,Zipagan Street,residential,False,False,13.083,,,"LINESTRING (121.7704259 16.9309712, 121.7705479 16.9309861)"
837797572,,residential,False,True,73.7,,,"LINESTRING (121.7704259 16.9309712, 121.7704895 16.9303112)"
837797572,,residential,False,False,73.7,,,"LINESTRING (121.7704895 16.9303112, 121.7704259 16.9309712)"
838192627,,residential,False,True,67.287,,,"LINESTRING (121.7730001 16.9301714, 121.7729934 16.9302663, 121.7729866 16.9303318, 121.7729746 16.9304151, 121.7729547 16.9307747)"
233730778,Zipagan Street,residential,False,False,26.265,,,"LINESTRING (121.7729547 16.9307747, 121.7729732 16.9307731, 121.7730651 16.9307654, 121.7731483 16.9307725, 121.7731979 16.9307891)"
233730778,Zipagan Street,residential,False,True,27.646,,,"LINESTRING (121.7729547 16.9307747, 121.7729015 16.9307795, 121.7727003 16.9308238)"
838192627,,residential,False,False,67.287,,,"LINESTRING (121.7729547 16.9307747, 121.7729746 16.9304151, 121.7729866 16.9303318, 121.7729934 16.9302663, 121.7730001 16.9301714)"
838192628,,residential,False,True,27.48,,,"LINESTRING (121.7734526 16.9307478, 121.7731979 16.9307891)"
838960221,,residential,False,False,78.744,,,"LINESTRING (121.7769151 16.9313511, 121.7768573 16.9320571)"
348022279,,residential,False,False,121.219,,,"LINESTRING (121.7769151 16.9313511, 121.7774196 16.9313366, 121.777454 16.931346, 121.7774791 16.931363, 121.7774914 16.9313853, 121.7774957 16.9314234, 121.7775006 16.9315748, 121.7775055 16.9316376, 121.7775496 16.9318999)"
348022279,,residential,False,True,106.886,,,"LINESTRING (121.7769151 16.9313511, 121.7766321 16.9313624, 121.776285 16.9313953, 121.7759134 16.9314234)"
234221557,Sipat Street,tertiary,False,False,9.848,,,"LINESTRING (121.7772754 16.9342459, 121.7773651 16.934224)"
