osmid,highway,oneway,reversed,length,geometry,lanes
103130544,residential,False,False,152.77700000000002,"LINESTRING (121.8702832 6.5479854, 121.8704796 6.548211, 121.8706221 6.5485298, 121.870647 6.5485856, 121.8708434 6.5492222)",
103130544,residential,False,True,126.10900000000001,"LINESTRING (121.8702832 6.5479854, 121.8702278 6.54794, 121.8701349 6.5478929, 121.8700927 6.5478736, 121.870047 6.5478344, 121.8695105 6.5471684)",
103130599,residential,False,True,57.66,"LINESTRING (121.8707264 6.5460837, 121.8704152 6.5456674)",
872825425,residential,False,False,10.828,"LINESTRING (121.8707264 6.5460837, 121.8706536 6.5461489)",
301621523,tertiary,False,True,659.308,"LINESTRING (121.8707264 6.5460837, 121.8721156 6.5449102, 121.8732811 6.5439151, 121.8745734 6.542692, 121.8750333 6.5422337, 121.8751064 6.5421664, 121.8751647 6.5421244)",
103130559,residential,False,True,26.474,"LINESTRING (121.8691919 6.547407, 121.8693853 6.5472664)",
103130627,residential,False,False,139.032,"LINESTRING (121.8709634 6.5443441, 121.8701195 6.5452717)",
103130578,residential,False,False,197.44899999999998,"LINESTRING (121.8683079 6.5456319, 121.8685408 6.5455555, 121.8687758 6.5455216, 121.8690215 6.5455322, 121.8691975 6.5455539, 121.8693065 6.5456144, 121.8694441 6.5457376, 121.8695722 6.545894, 121.8697957 6.5461848)",
103130578,residential,False,True,217.252,"LINESTRING (121.8683079 6.5456319, 121.8688536 6.5464598, 121.8693853 6.5472664)",
260731773,residential,False,True,70.274,"LINESTRING (121.8683079 6.5456319, 121.8680567 6.5455604, 121.8677046 6.5454327)",
872825425,residential,False,False,17.608,"LINESTRING (121.8695105 6.5471684, 121.8693853 6.5472664)",
872825425,residential,False,True,96.62,"LINESTRING (121.8695105 6.5471684, 121.8701858 6.5466162)",
103130544,residential,False,False,126.10900000000001,"LINESTRING (121.8695105 6.5471684, 121.870047 6.5478344, 121.8700927 6.5478736, 121.8701349 6.5478929, 121.8702278 6.54794, 121.8702832 6.5479854)",
103130599,residential,False,False,54.8,"LINESTRING (121.8701195 6.5452717, 121.8704152 6.5456674)",
103130627,residential,False,True,139.032,"LINESTRING (121.8701195 6.5452717, 121.8709634 6.5443441)",
103130599,residential,False,True,83.238,"LINESTRING (121.8701195 6.5452717, 121.8698935 6.5448917, 121.869742 6.5446239)",
103130539,residential,False,False,93.084,"LINESTRING (121.8712181 6.5467704, 121.8706536 6.5461489)",
103130539,residential,False,True,198.44299999999998,"LINESTRING (121.8712181 6.5467704, 121.8713121 6.546874, 121.8713181 6.5468979, 121.8713154 6.5469237, 121.871149 6.5471451, 121.8711229 6.5471792, 121.8710804 6.5472327, 121.8710737 6.5472537, 121.8710727 6.5472723, 121.8711112 6.5473803, 121.8711153 6.5474132, 121.8711092 6.5474459, 121.8710908 6.5474762, 121.8702832 6.5479854)",
103130602,residential,False,True,654.041,"LINESTRING (121.8712181 6.5467704, 121.8746182 6.5436047, 121.8751211 6.5431597, 121.8753384 6.5429958, 121.8754631 6.5429132, 121.8756055 6.5428314)",
103130544,residential,False,True,152.77700000000002,"LINESTRING (121.8708434 6.5492222, 121.870647 6.5485856, 121.8706221 6.5485298, 121.8704796 6.548211, 121.8702832 6.5479854)",
260731773,residential,False,False,70.274,"LINESTRING (121.8677046 6.5454327, 121.8680567 6.5455604, 121.8683079 6.5456319)",
260731773,residential,False,True,211.17,"LINESTRING (121.8677046 6.5454327, 121.8674415 6.5442351, 121.8674076 6.543675, 121.8674181 6.5435633)",
260731773,residential,False,False,211.17,"LINESTRING (121.8674181 6.5435633, 121.8674076 6.543675, 121.8674415 6.5442351, 121.8677046 6.5454327)",
"[260731773, 827555894]",residential,False,True,63.346000000000004,"LINESTRING (121.8674181 6.5435633, 121.8677127 6.5432801, 121.8678026 6.5432082, 121.8678251 6.543166)",
260731776,residential,False,False,79.193,"LINESTRING (121.8674181 6.5435633, 121.8673415 6.5434674, 121.8668094 6.5432059)",
301621523,tertiary,False,False,4.166,"LINESTRING (121.8756884 6.5417873, 121.8756567 6.5418076)",
"[260731772, 827555895]",residential,False,False,219.179,"LINESTRING (121.8694909 6.5441256, 121.869459 6.544066, 121.8694288 6.5440173, 121.8692974 6.5438828, 121.8689931 6.5436757, 121.8688389 6.5435718, 121.8687639 6.5435385, 121.8686979 6.5435145, 121.8686368 6.5435082, 121.8685603 6.5435048, 121.8684979 6.543497, 121.8684352 6.5434892, 121.8683197 6.5434639, 121.8682148 6.5434199, 121.8678251 6.543166)",2
"[260731772, 103130599]",residential,False,"[False, True]",61.989,"LINESTRING (121.8694909 6.5441256, 121.8695763 6.5443065, 121.8696487 6.5444397, 121.8697048 6.5445442, 121.869742 6.5446239)",2
"[260839369, 260839370]",residential,False,"[False, True]",297.648,"LINESTRING (121.8694909 6.5441256, 121.8696481 6.5439658, 121.8696736 6.5438805, 121.8696696 6.5437979, 121.8696494 6.5437202, 121.8694161 6.5434284, 121.869237 6.5431146, 121.8691678 6.5428455, 121.8691056 6.5426536, 121.869053 6.542475, 121.8688505 6.541698)",
827555894,residential,False,False,72.592,"LINESTRING (121.8679894 6.542535, 121.8678944 6.542969, 121.8678251 6.543166)",
"[260731773, 827555894]",residential,False,False,63.346000000000004,"LINESTRING (121.8678251 6.543166, 121.8678026 6.5432082, 121.8677127 6.5432801, 121.8674181 6.5435633)",
827555894,residential,False,True,72.592,"LINESTRING (121.8678251 6.543166, 121.8678944 6.542969, 121.8679894 6.542535)",
"[260731772, 827555895]",residential,False,True,219.179,"LINESTRING (121.8678251 6.543166, 121.8682148 6.5434199, 121.8683197 6.5434639, 121.8684352 6.5434892, 121.8684979 6.543497, 121.8685603 6.5435048, 121.8686368 6.5435082, 121.8686979 6.5435145, 121.8687639 6.5435385, 121.8688389 6.5435718, 121.8689931 6.5436757, 121.8692974 6.5438828, 121.8694288 6.5440173, 121.869459 6.544066, 121.8694909 6.5441256)",2
260731776,residential,False,True,79.193,"LINESTRING (121.8668094 6.5432059, 121.8673415 6.5434674, 121.8674181 6.5435633)",
"[827555896, 827555897]",residential,False,False,304.275,"LINESTRING (121.8668094 6.5432059, 121.8669267 6.5430734, 121.8674098 6.5426415, 121.8674433 6.5425881, 121.8674849 6.5424988, 121.8675225 6.5423164, 121.867619 6.5421297, 121.8677077 6.5420058, 121.8678553 6.5418926, 121.8679878 6.5418233, 121.8681827 6.5417566, 121.8688505 6.541698)",
"[260839369, 260839370]",residential,False,"[False, True]",297.64799999999997,"LINESTRING (121.8688505 6.541698, 121.869053 6.542475, 121.8691056 6.5426536, 121.8691678 6.5428455, 121.869237 6.5431146, 121.8694161 6.5434284, 121.8696494 6.5437202, 121.8696696 6.5437979, 121.8696736 6.5438805, 121.8696481 6.5439658, 121.8694909 6.5441256)",
827555897,residential,False,False,94.939,"LINESTRING (121.8688505 6.541698, 121.8690701 6.5417287, 121.8691526 6.5417454, 121.8692313 6.5417833, 121.8695244 6.5419912, 121.8696164 6.5420432)",
"[827555896, 827555897]",residential,False,True,304.275,"LINESTRING (121.8688505 6.541698, 121.8681827 6.5417566, 121.8679878 6.5418233, 121.8678553 6.5418926, 121.8677077 6.5420058, 121.867619 6.5421297, 121.8675225 6.5423164, 121.8674849 6.5424988, 121.8674433 6.5425881, 121.8674098 6.5426415, 121.8669267 6.5430734, 121.8668094 6.5432059)",
827555897,residential,False,True,94.939,"LINESTRING (121.8696164 6.5420432, 121.8695244 6.5419912, 121.8692313 6.5417833, 121.8691526 6.5417454, 121.8690701 6.5417287, 121.8688505 6.541698)",
301621523,tertiary,False,False,64.769,"LINESTRING (121.8756567 6.5418076, 121.8751647 6.5421244)",
301621523,tertiary,False,True,4.166,"LINESTRING (121.8756567 6.5418076, 121.8756884 6.5417873)",
847126392,residential,False,True,99.529,"LINESTRING (121.8703817 6.5439937, 121.8701282 6.5442509, 121.869742 6.5446239)",
103130599,residential,False,False,83.238,"LINESTRING (121.869742 6.5446239, 121.8698935 6.5448917, 121.8701195 6.5452717)",
"[260731772, 103130599]",residential,False,"[False, True]",61.989000000000004,"LINESTRING (121.869742 6.5446239, 121.8697048 6.5445442, 121.8696487 6.5444397, 121.8695763 6.5443065, 121.8694909 6.5441256)",2
847126392,residential,False,False,99.529,"LINESTRING (121.869742 6.5446239, 121.8701282 6.5442509, 121.8703817 6.5439937)",
