osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes
901472745,residential,False,False,45.951,"LINESTRING (120.6238264 15.7269859, 120.623695 15.7270736, 120.62353 15.7271821, 120.6234683 15.7272131)",,,
901472540,residential,False,True,35.195,"LINESTRING (120.6280093 15.7294657, 120.6276805 15.7294698)",,,
901472540,residential,False,False,35.195,"LINESTRING (120.6276805 15.7294698, 120.6280093 15.7294657)",,,
105276053,secondary,False,False,62.594,"LINESTRING (120.6276805 15.7294698, 120.627721 15.7291571, 120.6277478 15.7289674, 120.6277371 15.728912)",Anao-Cuyapo Road,40,
105276053,secondary,False,True,50.253,"LINESTRING (120.6276805 15.7294698, 120.6276322 15.7298195, 120.6276187 15.7299178)",Anao-Cuyapo Road,40,
901474822,residential,False,True,89.446,"LINESTRING (120.6271094 15.7260151, 120.6270142 15.7262965, 120.6269543 15.7264681, 120.626846 15.7267785)",,,
878548698,residential,False,True,6.55,"LINESTRING (120.626846 15.7267785, 120.6267875 15.7267612)",,,
878548698,residential,False,False,130.059,"LINESTRING (120.626846 15.7267785, 120.6270126 15.7268275, 120.628008 15.7271206)",,,
901474822,residential,False,False,89.446,"LINESTRING (120.626846 15.7267785, 120.6269543 15.7264681, 120.6270142 15.7262965, 120.6271094 15.7260151)",,,
176994758,residential,False,False,64.598,"LINESTRING (120.6252983 15.726925, 120.6251417 15.7269054, 120.6251061 15.7269009, 120.6246998 15.7268501)",De Leon Street,,
176994758,residential,False,True,151.786,"LINESTRING (120.6252983 15.726925, 120.6261091 15.7270259, 120.6267005 15.7271266)",De Leon Street,,
176994767,residential,False,False,60.29600000000001,"LINESTRING (120.6252983 15.726925, 120.625267 15.7272228, 120.6252416 15.7274645)",,,
"[878548699, 176994767]",residential,False,True,218.001,"LINESTRING (120.6252983 15.726925, 120.6253566 15.7264501, 120.6253673 15.726405, 120.6253902 15.7263817, 120.6254236 15.726383, 120.6255698 15.7264114, 120.6258377 15.7264683, 120.625881 15.7264785, 120.6259319 15.7264798, 120.6259695 15.7264824, 120.6260218 15.7265005, 120.6262015 15.7265689, 120.6264 15.7266464, 120.6267875 15.7267612)",,,
681560740,residential,False,True,79.133,"LINESTRING (120.624344 15.7254781, 120.6243132 15.7255555, 120.6242917 15.7255697, 120.6242446 15.7255784, 120.624194 15.7255688, 120.6236764 15.7254703)",,,
901475333,residential,False,True,63.385999999999996,"LINESTRING (120.628472 15.727723, 120.6283687 15.7277101, 120.6283298 15.7277101, 120.6282842 15.7277126, 120.6282373 15.7277256, 120.6281716 15.7277436, 120.6281072 15.7277591, 120.6280589 15.7277604, 120.6278877 15.7277485)",,,
185087484,unclassified,False,False,6.128,"LINESTRING (120.6278877 15.7277485, 120.6278955 15.7276939)",,,
185087484,unclassified,False,True,130.382,"LINESTRING (120.6278877 15.7277485, 120.6278209 15.7282177, 120.6277371 15.728912)",,,
901475333,residential,False,False,63.386,"LINESTRING (120.6278877 15.7277485, 120.6280589 15.7277604, 120.6281072 15.7277591, 120.6281716 15.7277436, 120.6282373 15.7277256, 120.6282842 15.7277126, 120.6283298 15.7277101, 120.6283687 15.7277101, 120.628472 15.727723)",,,
124472797,residential,False,False,102.543,"LINESTRING (120.6275084 15.7281932, 120.6265552 15.7281004)",,,
901481237,residential,False,True,32.247,"LINESTRING (120.6295878 15.7294773, 120.629306 15.7293747)",,,
239382850,residential,False,False,87.411,"LINESTRING (120.629306 15.7293747, 120.6290313 15.730115)",,,
239382850,residential,False,True,96.56,"LINESTRING (120.629306 15.7293747, 120.6296094 15.7285569)",,,
901481237,residential,False,False,32.247,"LINESTRING (120.629306 15.7293747, 120.6295878 15.7294773)",,,
901485333,residential,False,True,23.398,"LINESTRING (120.6230968 15.7314814, 120.623123 15.7314936, 120.6231625 15.7315175, 120.623182 15.7315446, 120.62319 15.731573, 120.6231907 15.7316111, 120.6231838 15.7316475)",,,
124472807,residential,False,False,27.868000000000002,"LINESTRING (120.6231838 15.7316475, 120.6234142 15.7316757, 120.6234421 15.7316791)",,,
901485333,residential,False,False,23.398000000000003,"LINESTRING (120.6231838 15.7316475, 120.6231907 15.7316111, 120.62319 15.731573, 120.623182 15.7315446, 120.6231625 15.7315175, 120.623123 15.7314936, 120.6230968 15.7314814)",,,
901485334,residential,False,True,47.986,"LINESTRING (120.6235291 15.7312584, 120.6235243 15.7312898, 120.6235226 15.7313265, 120.6235223 15.7313491, 120.6235186 15.7313704, 120.6235059 15.7314717, 120.6234871 15.7315595, 120.6234421 15.7316791)",,,
124472807,residential,False,False,5.934,"LINESTRING (120.6234421 15.7316791, 120.6234971 15.7316858)",,,
124472807,residential,False,True,27.868000000000002,"LINESTRING (120.6234421 15.7316791, 120.6234142 15.7316757, 120.6231838 15.7316475)",,,
901485334,residential,False,False,47.98599999999999,"LINESTRING (120.6234421 15.7316791, 120.6234871 15.7315595, 120.6235059 15.7314717, 120.6235186 15.7313704, 120.6235223 15.7313491, 120.6235226 15.7313265, 120.6235243 15.7312898, 120.6235291 15.7312584)",,,
901488382,residential,False,True,25.609,"LINESTRING (120.6236272 15.7326987, 120.6238631 15.7327372)",,,
124472803,tertiary,False,True,31.184,"LINESTRING (120.6238631 15.7327372, 120.6238103 15.733013)",,,
901488382,residential,False,False,25.609,"LINESTRING (120.6238631 15.7327372, 120.6236272 15.7326987)",,,
124472803,tertiary,False,False,41.86,"LINESTRING (120.6238631 15.7327372, 120.6238816 15.732641, 120.6239341 15.732367)",,,
901488384,residential,False,True,24.309,"LINESTRING (120.623709 15.7323379, 120.6239341 15.732367)",,,
124472803,tertiary,False,False,67.368,"LINESTRING (120.6239341 15.732367, 120.6240824 15.7317782)",,,
901488384,residential,False,False,24.309,"LINESTRING (120.6239341 15.732367, 120.623709 15.7323379)",,,
124472803,tertiary,False,True,41.86,"LINESTRING (120.6239341 15.732367, 120.6238816 15.732641, 120.6238631 15.7327372)",,,
901488385,residential,False,True,19.389,"LINESTRING (120.6235883 15.7322165, 120.6235469 15.7322134, 120.6234077 15.7322028)",,,
177163357,residential,False,False,46.514,"LINESTRING (120.6234077 15.7322028, 120.6233865 15.7323252, 120.6233343 15.7326151)",,,
177163357,residential,False,True,58.293000000000006,"LINESTRING (120.6234077 15.7322028, 120.6234308 15.7320694, 120.6234818 15.7317513, 120.6234971 15.7316858)",,,
901488385,residential,False,False,19.389,"LINESTRING (120.6234077 15.7322028, 120.6235469 15.7322134, 120.6235883 15.7322165)",,,
901488909,residential,False,True,27.226,"LINESTRING (120.6271282 15.731826, 120.6273814 15.7318495)",,,
176994765,residential,False,False,23.78,"LINESTRING (120.6273814 15.7318495, 120.6274064 15.731637)",,,
901488909,residential,False,False,27.226,"LINESTRING (120.6273814 15.7318495, 120.6271282 15.731826)",,,
901496988,residential,False,True,26.123,"LINESTRING (120.6273814 15.7318495, 120.6276231 15.7318822)",,,
176994765,residential,False,True,33.852000000000004,"LINESTRING (120.6273814 15.7318495, 120.6273797 15.7318642, 120.6273384 15.7321511)",,,
901488910,residential,False,True,28.282,"LINESTRING (120.6276646 15.7316911, 120.6274064 15.731637)",,,
176994765,residential,False,False,45.862,"LINESTRING (120.6274064 15.731637, 120.6274423 15.731226)",,,
176994765,residential,False,True,23.78,"LINESTRING (120.6274064 15.731637, 120.6273814 15.7318495)",,,
901488910,residential,False,False,28.282,"LINESTRING (120.6274064 15.731637, 120.6276646 15.7316911)",,,
901488717,residential,False,True,40.709999999999994,"LINESTRING (120.6286503 15.7326212, 120.6286423 15.7326012, 120.6286423 15.7325663, 120.628651 15.7325257, 120.6286651 15.7324792, 120.6287214 15.7322661)",,,
176994784,residential,False,True,46.347,"LINESTRING (120.6287214 15.7322661, 120.629152 15.7323102)",,,
176994784,residential,False,False,67.376,"LINESTRING (120.6287214 15.7322661, 120.6284408 15.7322374, 120.6280939 15.7322208)",,,
901488717,residential,False,False,40.71,"LINESTRING (120.6287214 15.7322661, 120.6286651 15.7324792, 120.628651 15.7325257, 120.6286423 15.7325663, 120.6286423 15.7326012, 120.6286503 15.7326212)",,,
901490559,residential,False,True,37.073,"LINESTRING (120.6282058 15.7331556, 120.6282715 15.7331408, 120.6283472 15.7331279, 120.628368 15.7331201, 120.6283878 15.7331117, 120.6283996 15.7330995, 120.6284304 15.7330833, 120.6284552 15.7330782, 120.6284887 15.7330788, 120.628535 15.7330853)",,,
901490559,residential,False,False,37.073,"LINESTRING (120.628535 15.7330853, 120.6284887 15.7330788, 120.6284552 15.7330782, 120.6284304 15.7330833, 120.6283996 15.7330995, 120.6283878 15.7331117, 120.628368 15.7331201, 120.6283472 15.7331279, 120.6282715 15.7331408, 120.6282058 15.7331556)",,,
901490559,residential,False,True,31.945999999999998,"LINESTRING (120.628535 15.7330853, 120.6285779 15.7330937, 120.6286041 15.7330962, 120.6288252 15.7331512)",,,
176994766,residential,False,False,99.84299999999999,"LINESTRING (120.6288252 15.7331512, 120.6288847 15.7329933, 120.6289297 15.7328783, 120.629152 15.7323102)",,,
901490559,residential,False,False,31.946,"LINESTRING (120.6288252 15.7331512, 120.6286041 15.7330962, 120.6285779 15.7330937, 120.628535 15.7330853)",,,
901496987,residential,False,True,60.435,"LINESTRING (120.6297165 15.7329898, 120.6298554 15.732463)",,,
176994784,residential,False,True,39.064,"LINESTRING (120.6298554 15.732463, 120.6302069 15.7325576)",,,
901496987,residential,False,False,60.435,"LINESTRING (120.6298554 15.732463, 120.6297165 15.7329898)",,,
176994784,residential,False,False,77.2,"LINESTRING (120.6298554 15.732463, 120.6297287 15.7324289, 120.629152 15.7323102)",,,
901496988,residential,False,False,26.123,"LINESTRING (120.6276231 15.7318822, 120.6273814 15.7318495)",,,
901500002,residential,False,True,25.229,"LINESTRING (120.6300491 15.7320151, 120.6301435 15.7318072)",,,
105580893,secondary,False,False,36.21,"LINESTRING (120.6301435 15.7318072, 120.6304606 15.7319207)",Anao-Cuyapo Road,40,
105580893,secondary,False,True,87.99,"LINESTRING (120.6301435 15.7318072, 120.6293729 15.7315315)",Anao-Cuyapo Road,40,
901500002,residential,False,False,25.229,"LINESTRING (120.6301435 15.7318072, 120.6300491 15.7320151)",,,
901474744,residential,False,False,75.48599999999999,"LINESTRING (120.6246404 15.7262462, 120.6247263 15.726263, 120.6247464 15.7262939, 120.6247263 15.7265676, 120.6246998 15.7268501)",,,
