osmid,lanes,name,highway,oneway,reversed,length,geometry
312247627,,,residential,False,False,63.952,"LINESTRING (120.7963226 16.8568609, 120.796513 16.8567993, 120.7967277 16.8567146, 120.7968932 16.8566884)"
312247626,,,residential,False,True,169.993,"LINESTRING (120.794936 16.8567325, 120.7949996 16.8569374, 120.795054 16.8569892, 120.7951424 16.8570277, 120.7952417 16.8570201, 120.7953751 16.8569862, 120.7954911 16.8569482, 120.7955958 16.8569379, 120.7957433 16.8569379, 120.7958988 16.8569225, 120.7960679 16.8569173, 120.7962207 16.8568891, 120.7963226 16.8568609)"
312247627,,,residential,False,False,637.1570000000002,"LINESTRING (120.7968932 16.8566884, 120.7970595 16.8566935, 120.7972044 16.8567038, 120.7973519 16.8566961, 120.7975021 16.8566679, 120.7976121 16.856614, 120.797765 16.8565601, 120.7979366 16.8565267, 120.7980412 16.8564343, 120.7981029 16.8563906, 120.7981646 16.8563804, 120.7982137 16.8564117, 120.7982163 16.8564784, 120.7982397 16.8566448, 120.7982746 16.8566987, 120.7983182 16.8567172, 120.7983711 16.8567346, 120.7985864 16.8566889, 120.7988512 16.8566679, 120.7990424 16.8566683, 120.7991785 16.8567089, 120.7994628 16.8568322, 120.7995701 16.8568938, 120.7996432 16.8569893, 120.7996774 16.8570503, 120.799723 16.8571505, 120.7997558 16.8572023, 120.7998329 16.8572377, 120.7999168 16.8572331, 120.8001287 16.8572048, 120.8001609 16.8571677, 120.8001649 16.8571292, 120.8001421 16.8570945, 120.8000844 16.8570894, 120.8000234 16.8571068, 120.7999215 16.8571274, 120.7998745 16.8571299, 120.7998463 16.8571184, 120.7998202 16.8570817, 120.7997176 16.8568809, 120.7995915 16.8567654, 120.7990417 16.8563804, 120.7989424 16.8562854, 120.7988539 16.856211, 120.7987627 16.8561545, 120.7987171 16.8560993, 120.7986944 16.8560287, 120.7987185 16.8559838)"
835234135,,,residential,False,False,232.737,"LINESTRING (120.7968932 16.8566884, 120.7970837 16.8565806, 120.7972151 16.8565447, 120.7974753 16.8564625, 120.7976872 16.8563804, 120.7978937 16.8562572, 120.7980251 16.856116, 120.7981136 16.8559235, 120.7981727 16.8558567, 120.7982451 16.8558413, 120.7983792 16.8558567, 120.7985267 16.8559003, 120.7987185 16.8559838)"
312247627,,,residential,False,True,63.952,"LINESTRING (120.7968932 16.8566884, 120.7967277 16.8567146, 120.796513 16.8567993, 120.7963226 16.8568609)"
312247629,,,residential,False,False,100.457,"LINESTRING (120.7941386 16.8582209, 120.7944471 16.8582825, 120.7945544 16.8582953, 120.7946536 16.8583287, 120.7947772 16.8584227, 120.7948873 16.8585399, 120.7949427 16.8586114)"
"[219097181, 312247629]",,,residential,False,True,292.68999999999994,"LINESTRING (120.7941386 16.8582209, 120.7940501 16.8581978, 120.793916 16.8581772, 120.7936719 16.8581079, 120.7935493 16.8580596, 120.793442 16.8579698, 120.793383 16.8578594, 120.7933595 16.8577309, 120.7933649 16.8576128, 120.793381 16.8574806, 120.7934172 16.8573356, 120.7934338 16.8572572, 120.7934527 16.8571741, 120.7934722 16.8570994, 120.7935164 16.8570276, 120.7935755 16.8569852, 120.7936404 16.8569585, 120.7937431 16.856903, 120.7938812 16.8568492, 120.7940395 16.8567773, 120.7942165 16.8566887, 120.79438 16.8566114)"
312247630,,,residential,False,False,170.97,"LINESTRING (120.7941386 16.8582209, 120.7942842 16.8579724, 120.7943352 16.8578877, 120.794374 16.8578429, 120.7944148 16.8578189, 120.7944571 16.8578121, 120.7945041 16.8578158, 120.7946114 16.857862, 120.7948413 16.8579488, 120.7949628 16.8579468, 120.7950299 16.8579134, 120.795182 16.8577999, 120.7952363 16.8577054, 120.7952685 16.8575745)"
312247629,,,residential,False,True,57.818,"LINESTRING (120.7954268 16.8584113, 120.7951425 16.8585859, 120.7950559 16.8586162, 120.7949427 16.8586114)"
312247630,,,residential,False,True,170.97,"LINESTRING (120.7952685 16.8575745, 120.7952363 16.8577054, 120.795182 16.8577999, 120.7950299 16.8579134, 120.7949628 16.8579468, 120.7948413 16.8579488, 120.7946114 16.857862, 120.7945041 16.8578158, 120.7944571 16.8578121, 120.7944148 16.8578189, 120.794374 16.8578429, 120.7943352 16.8578877, 120.7942842 16.8579724, 120.7941386 16.8582209)"
312247629,,,residential,False,False,57.818,"LINESTRING (120.7949427 16.8586114, 120.7950559 16.8586162, 120.7951425 16.8585859, 120.7954268 16.8584113)"
312247629,,,residential,False,True,100.45700000000001,"LINESTRING (120.7949427 16.8586114, 120.7948873 16.8585399, 120.7947772 16.8584227, 120.7946536 16.8583287, 120.7945544 16.8582953, 120.7944471 16.8582825, 120.7941386 16.8582209)"
346762292,,,residential,False,False,151.967,"LINESTRING (120.7949427 16.8586114, 120.7949849 16.858786, 120.794983 16.859025, 120.794946 16.8593067, 120.7949272 16.8596532, 120.7949299 16.8598509, 120.7949513 16.859969)"
346762292,,,residential,False,True,151.96699999999998,"LINESTRING (120.7949513 16.859969, 120.7949299 16.8598509, 120.7949272 16.8596532, 120.794946 16.8593067, 120.794983 16.859025, 120.7949849 16.858786, 120.7949427 16.8586114)"
835234131,,,residential,False,False,342.6979999999999,"LINESTRING (120.7949513 16.859969, 120.7947823 16.8599561, 120.7946858 16.8599536, 120.7946241 16.8599587, 120.794602 16.8599683, 120.7945812 16.8599869, 120.7945329 16.8600511, 120.7944739 16.8601101, 120.7944202 16.8601435, 120.7943478 16.8601782, 120.7942942 16.8602141, 120.7942754 16.8602616, 120.7942513 16.8603771, 120.7942486 16.8606466, 120.7942727 16.8610933, 120.7942352 16.8611908, 120.7939938 16.8614167, 120.7939737 16.8614565, 120.7939535 16.8615142, 120.7939374 16.8616015, 120.793924 16.8616185, 120.7939093 16.8616272, 120.7938875 16.8616326, 120.793865 16.8616297, 120.7938496 16.861622, 120.7938382 16.8615989, 120.7938422 16.8615617, 120.7938623 16.8615065, 120.7940501 16.8611574, 120.7940581 16.861065, 120.7940394 16.8609213)"
835234131,,,residential,False,True,342.6980000000001,"LINESTRING (120.7940394 16.8609213, 120.7940581 16.861065, 120.7940501 16.8611574, 120.7938623 16.8615065, 120.7938422 16.8615617, 120.7938382 16.8615989, 120.7938496 16.861622, 120.793865 16.8616297, 120.7938875 16.8616326, 120.7939093 16.8616272, 120.793924 16.8616185, 120.7939374 16.8616015, 120.7939535 16.8615142, 120.7939737 16.8614565, 120.7939938 16.8614167, 120.7942352 16.8611908, 120.7942727 16.8610933, 120.7942486 16.8606466, 120.7942513 16.8603771, 120.7942754 16.8602616, 120.7942942 16.8602141, 120.7943478 16.8601782, 120.7944202 16.8601435, 120.7944739 16.8601101, 120.7945329 16.8600511, 120.7945812 16.8599869, 120.794602 16.8599683, 120.7946241 16.8599587, 120.7946858 16.8599536, 120.7947823 16.8599561, 120.7949513 16.859969)"
312247627,,,residential,False,True,637.157,"LINESTRING (120.7987185 16.8559838, 120.7986944 16.8560287, 120.7987171 16.8560993, 120.7987627 16.8561545, 120.7988539 16.856211, 120.7989424 16.8562854, 120.7990417 16.8563804, 120.7995915 16.8567654, 120.7997176 16.8568809, 120.7998202 16.8570817, 120.7998463 16.8571184, 120.7998745 16.8571299, 120.7999215 16.8571274, 120.8000234 16.8571068, 120.8000844 16.8570894, 120.8001421 16.8570945, 120.8001649 16.8571292, 120.8001609 16.8571677, 120.8001287 16.8572048, 120.7999168 16.8572331, 120.7998329 16.8572377, 120.7997558 16.8572023, 120.799723 16.8571505, 120.7996774 16.8570503, 120.7996432 16.8569893, 120.7995701 16.8568938, 120.7994628 16.8568322, 120.7991785 16.8567089, 120.7990424 16.8566683, 120.7988512 16.8566679, 120.7985864 16.8566889, 120.7983711 16.8567346, 120.7983182 16.8567172, 120.7982746 16.8566987, 120.7982397 16.8566448, 120.7982163 16.8564784, 120.7982137 16.8564117, 120.7981646 16.8563804, 120.7981029 16.8563906, 120.7980412 16.8564343, 120.7979366 16.8565267, 120.797765 16.8565601, 120.7976121 16.856614, 120.7975021 16.8566679, 120.7973519 16.8566961, 120.7972044 16.8567038, 120.7970595 16.8566935, 120.7968932 16.8566884)"
835234135,,,residential,False,True,232.73699999999997,"LINESTRING (120.7987185 16.8559838, 120.7985267 16.8559003, 120.7983792 16.8558567, 120.7982451 16.8558413, 120.7981727 16.8558567, 120.7981136 16.8559235, 120.7980251 16.856116, 120.7978937 16.8562572, 120.7976872 16.8563804, 120.7974753 16.8564625, 120.7972151 16.8565447, 120.7970837 16.8565806, 120.7968932 16.8566884)"
701586229,2,Cervantes-Mankayan-Abatan Road,primary,False,False,4.768000000000001,"LINESTRING (120.7928627 16.8570377, 120.7928578 16.857057, 120.7928602 16.8570799)"
701586229,2,Cervantes-Mankayan-Abatan Road,primary,False,True,169.71800000000002,"LINESTRING (120.7928627 16.8570377, 120.79288 16.8570161, 120.792918 16.8569877, 120.7930014 16.8569528, 120.7930536 16.8569374, 120.7932816 16.8568784, 120.7934359 16.8568463, 120.7935271 16.8568283, 120.7936921 16.8568039, 120.7938275 16.8567719, 120.7939709 16.856723, 120.7940662 16.8566859, 120.7941627 16.856655, 120.79438 16.8566114)"
1118428440,,,residential,False,True,64.625,"LINESTRING (120.7928627 16.8570377, 120.7928029 16.8570093, 120.7927519 16.8569785, 120.7927278 16.8569323, 120.792717 16.8568822, 120.7926822 16.8568116, 120.7926339 16.8567436, 120.7925601 16.8567025, 120.7924515 16.8566538)"
1118428440,,,residential,False,False,64.625,"LINESTRING (120.7924515 16.8566538, 120.7925601 16.8567025, 120.7926339 16.8567436, 120.7926822 16.8568116, 120.792717 16.8568822, 120.7927278 16.8569323, 120.7927519 16.8569785, 120.7928029 16.8570093, 120.7928627 16.8570377)"
