osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
850443798,2,Tavora Street,secondary,False,False,65.358,"LINESTRING (120.4123704 16.3472677, 120.4129618 16.3474208)",,
839224946,2,,secondary,False,False,168.671,"LINESTRING (120.4123704 16.3472677, 120.4121089 16.3481955, 120.4118856 16.3487083)",,
182197620,,Halog Street,residential,False,False,67.004,"LINESTRING (120.4115328 16.3462976, 120.4121538 16.3463871)",,
380355739,,Burgos Street,residential,False,True,70.427,"LINESTRING (120.4115328 16.3462976, 120.4114139 16.3469206)",,
"[380355739, 380355740]",,"['Lloren Street', 'Burgos Street']",residential,False,False,133.434,"LINESTRING (120.4115328 16.3462976, 120.4116169 16.345755, 120.4116291 16.3457243, 120.4116487 16.3457003, 120.4116638 16.3456932, 120.4117442 16.3456767, 120.4122524 16.3457494)",,
380355739,,Burgos Street,residential,False,False,19.836,"LINESTRING (120.4113916 16.3470977, 120.4114139 16.3469206)",,
380355739,,Burgos Street,residential,False,True,154.495,"LINESTRING (120.4113916 16.3470977, 120.4110774 16.348454)",,
405470854,,Tavora Street,residential,False,False,64.711,"LINESTRING (120.4113916 16.3470977, 120.4119881 16.3472028)",,
380355741,,Viloria Street,residential,False,False,62.386,"LINESTRING (120.411637 16.3486166, 120.4110774 16.348454)",,
380355741,,Viloria Street,residential,False,True,28.418,"LINESTRING (120.411637 16.3486166, 120.4118856 16.3487083)",,
182197600,,Santa Ana Street,residential,False,False,161.711,"LINESTRING (120.411637 16.3486166, 120.4117562 16.3482351, 120.4119042 16.3475805, 120.4119881 16.3472028)",,
380355740,,Lloren Street,residential,False,False,65.117,"LINESTRING (120.4131318 16.3458507, 120.4137296 16.3459685)",,
380355740,,Lloren Street,residential,False,True,94.506,"LINESTRING (120.4131318 16.3458507, 120.4122524 16.3457494)",,
127698425,2,Aspiras Road,secondary,False,False,71.294,"LINESTRING (120.4131318 16.3458507, 120.4131362 16.3460155, 120.4131389 16.3462858, 120.413135 16.346407, 120.4131322 16.3464917)",,
127698425,2,Aspiras Road,secondary,False,True,173.698,"LINESTRING (120.4131318 16.3458507, 120.4129364 16.344883, 120.412817 16.3443181)",,
127698405,,Viloria Street,residential,False,False,194.052,"LINESTRING (120.4110774 16.348454, 120.4092881 16.3481416)",,
380355739,,Burgos Street,residential,False,False,154.495,"LINESTRING (120.4110774 16.348454, 120.4113916 16.3470977)",,
380355741,,Viloria Street,residential,False,True,62.386,"LINESTRING (120.4110774 16.348454, 120.411637 16.3486166)",,
182197620,,Halog Street,residential,False,False,50.005,"LINESTRING (120.4131322 16.3464917, 120.4135948 16.3465637)",,
182197620,,Halog Street,residential,False,True,61.433,"LINESTRING (120.4131322 16.3464917, 120.4125609 16.3464231)",,
127698425,2,Aspiras Road,secondary,False,False,104.899,"LINESTRING (120.4131322 16.3464917, 120.4129818 16.3473118, 120.4129618 16.3474208)",,
127698425,2,Aspiras Road,secondary,False,True,71.294,"LINESTRING (120.4131322 16.3464917, 120.413135 16.346407, 120.4131389 16.3462858, 120.4131362 16.3460155, 120.4131318 16.3458507)",,
563975536,,Tavora Street,tertiary,False,False,51.247,"LINESTRING (120.4129618 16.3474208, 120.4134366 16.3474903)",,
850443798,2,Tavora Street,secondary,False,True,65.358,"LINESTRING (120.4129618 16.3474208, 120.4123704 16.3472677)",,
127698425,2,Aspiras Road,secondary,False,True,104.899,"LINESTRING (120.4129618 16.3474208, 120.4129818 16.3473118, 120.4131322 16.3464917)",,
380355739,,Burgos Street,residential,False,False,70.427,"LINESTRING (120.4114139 16.3469206, 120.4115328 16.3462976)",,
380355739,,Burgos Street,residential,False,True,19.836,"LINESTRING (120.4114139 16.3469206, 120.4113916 16.3470977)",,
156701006,,,residential,False,True,180.006,"LINESTRING (120.4114139 16.3469206, 120.4111934 16.3468836, 120.4107346 16.3468115, 120.4106663 16.3468014, 120.4102984 16.3467362, 120.4102806 16.3467268, 120.410278 16.3467082, 120.4103009 16.3464801, 120.4102951 16.3464653, 120.4102857 16.3464601, 120.4100382 16.3464337)",,
127698425,2,Aspiras Road,secondary,False,False,173.698,"LINESTRING (120.412817 16.3443181, 120.4129364 16.344883, 120.4131318 16.3458507)",,
127698425,2,Aspiras Road,secondary,False,True,96.05,"LINESTRING (120.412817 16.3443181, 120.412636 16.3438059, 120.4124817 16.3435189)",,
346306639,,,unclassified,False,False,241.418,"LINESTRING (120.412817 16.3443181, 120.4129712 16.3443001, 120.4133548 16.3442808, 120.4135412 16.3442679, 120.4137464 16.3442396, 120.4141662 16.3441585, 120.414421 16.3441263, 120.4146436 16.3440954, 120.4148649 16.3440478, 120.4150526 16.3440092)",,
346306632,,,residential,False,False,216.23600000000002,"LINESTRING (120.4167102 16.3481138, 120.416617 16.3487534, 120.4165875 16.3489503, 120.4165607 16.3491658, 120.41656 16.3492655, 120.4165627 16.3493035, 120.4165775 16.3493614, 120.4165922 16.3494097, 120.4166016 16.3494406, 120.4166043 16.349494, 120.4166083 16.3500435)",,
563975536,,Tavora Street,tertiary,False,True,356.499,"LINESTRING (120.4167102 16.3481138, 120.4160437 16.3480231, 120.4152873 16.3479175, 120.4146409 16.347758, 120.4134366 16.3474903)",,
346306632,,,residential,False,True,216.236,"LINESTRING (120.4166083 16.3500435, 120.4166043 16.349494, 120.4166016 16.3494406, 120.4165922 16.3494097, 120.4165775 16.3493614, 120.4165627 16.3493035, 120.41656 16.3492655, 120.4165607 16.3491658, 120.4165875 16.3489503, 120.416617 16.3487534, 120.4167102 16.3481138)",,
378403743,,,residential,False,True,88.909,"LINESTRING (120.4145135 16.346038, 120.4142748 16.3459788, 120.4139704 16.3459171, 120.4138503 16.3458907, 120.4138255 16.3458907, 120.4138087 16.3458952, 120.4137927 16.3459068, 120.4137296 16.3459685)",,
379489775,,,unclassified,False,False,87.329,"LINESTRING (120.4150526 16.3440092, 120.4152369 16.343244)",,
346306639,,,unclassified,False,True,241.41799999999998,"LINESTRING (120.4150526 16.3440092, 120.4148649 16.3440478, 120.4146436 16.3440954, 120.414421 16.3441263, 120.4141662 16.3441585, 120.4137464 16.3442396, 120.4135412 16.3442679, 120.4133548 16.3442808, 120.4129712 16.3443001, 120.412817 16.3443181)",,
379489775,,,unclassified,False,True,87.329,"LINESTRING (120.4152369 16.343244, 120.4150526 16.3440092)",,
"[960125115, 128160924]","['2', '4']",Jose Aspiras Highway,primary,False,False,280.07599999999996,"LINESTRING (120.4152369 16.343244, 120.4150483 16.3433243, 120.4147951 16.3433619, 120.4143912 16.3433809, 120.4134068 16.3434067, 120.413211 16.3434118, 120.4129937 16.3434093, 120.4128864 16.343399, 120.4127765 16.3433707, 120.4126839 16.3433345, 120.4126484 16.3433206)",208,70
182197620,,Halog Street,residential,False,False,61.433,"LINESTRING (120.4125609 16.3464231, 120.4131322 16.3464917)",,
182197620,,Halog Street,residential,False,True,43.622,"LINESTRING (120.4125609 16.3464231, 120.4121538 16.3463871)",,
380355431,,,residential,False,False,96.09,"LINESTRING (120.4125609 16.3464231, 120.4123704 16.3472677)",,
127698409,,Verceles Street,residential,False,False,104.407,"LINESTRING (120.4135948 16.3465637, 120.4134366 16.3474903)",,
127698409,,Verceles Street,residential,False,True,67.728,"LINESTRING (120.4135948 16.3465637, 120.4137296 16.3459685)",,
182197620,,Halog Street,residential,False,True,50.005,"LINESTRING (120.4135948 16.3465637, 120.4131322 16.3464917)",,
182197600,,Santa Ana Street,residential,False,True,71.685,"LINESTRING (120.4122524 16.3457494, 120.4121538 16.3463871)",,
380355740,,Lloren Street,residential,False,False,94.506,"LINESTRING (120.4122524 16.3457494, 120.4131318 16.3458507)",,
"[380355739, 380355740]",,"['Lloren Street', 'Burgos Street']",residential,False,True,133.434,"LINESTRING (120.4122524 16.3457494, 120.4117442 16.3456767, 120.4116638 16.3456932, 120.4116487 16.3457003, 120.4116291 16.3457243, 120.4116169 16.345755, 120.4115328 16.3462976)",,
127698409,,Verceles Street,residential,False,True,104.407,"LINESTRING (120.4134366 16.3474903, 120.4135948 16.3465637)",,
563975536,,Tavora Street,tertiary,False,True,51.247,"LINESTRING (120.4134366 16.3474903, 120.4129618 16.3474208)",,
"[127698409, 837100311]",,"['Viloria Street', 'Verceles Street']",residential,False,False,315.003,"LINESTRING (120.4134366 16.3474903, 120.4132113 16.3482495, 120.4129893 16.3490654, 120.4129722 16.3491002, 120.4129521 16.349132, 120.412931 16.3491439, 120.4129075 16.349151, 120.4128787 16.3491484, 120.4128478 16.3491368, 120.4118856 16.3487083)",,
563975536,,Tavora Street,tertiary,False,False,356.499,"LINESTRING (120.4134366 16.3474903, 120.4146409 16.347758, 120.4152873 16.3479175, 120.4160437 16.3480231, 120.4167102 16.3481138)",,
182197600,,Santa Ana Street,residential,False,False,92.409,"LINESTRING (120.4119881 16.3472028, 120.4121538 16.3463871)",,
405470854,,Tavora Street,residential,False,False,41.425,"LINESTRING (120.4119881 16.3472028, 120.4123704 16.3472677)",,
405470854,,Tavora Street,residential,False,True,64.711,"LINESTRING (120.4119881 16.3472028, 120.4113916 16.3470977)",,
182197600,,Santa Ana Street,residential,False,True,161.711,"LINESTRING (120.4119881 16.3472028, 120.4119042 16.3475805, 120.4117562 16.3482351, 120.411637 16.3486166)",,
156701006,,,residential,False,False,180.00599999999997,"LINESTRING (120.4100382 16.3464337, 120.4102857 16.3464601, 120.4102951 16.3464653, 120.4103009 16.3464801, 120.410278 16.3467082, 120.4102806 16.3467268, 120.4102984 16.3467362, 120.4106663 16.3468014, 120.4107346 16.3468115, 120.4111934 16.3468836, 120.4114139 16.3469206)",,
837100307,,,residential,False,True,206.59500000000003,"LINESTRING (120.4091048 16.3498247, 120.4090002 16.3498221, 120.40896 16.3498157, 120.4089466 16.3497951, 120.4089452 16.3497809, 120.4090311 16.3492623, 120.4090807 16.3490217, 120.4090914 16.3489753, 120.4091156 16.3489432, 120.4091384 16.3489097, 120.4091504 16.3488763, 120.4092135 16.3484709, 120.4092443 16.34831, 120.4092881 16.3481416)",,
127698405,,Viloria Street,residential,False,True,194.052,"LINESTRING (120.4092881 16.3481416, 120.4110774 16.348454)",,
837100307,,,residential,False,False,206.59500000000003,"LINESTRING (120.4092881 16.3481416, 120.4092443 16.34831, 120.4092135 16.3484709, 120.4091504 16.3488763, 120.4091384 16.3489097, 120.4091156 16.3489432, 120.4090914 16.3489753, 120.4090807 16.3490217, 120.4090311 16.3492623, 120.4089452 16.3497809, 120.4089466 16.3497951, 120.40896 16.3498157, 120.4090002 16.3498221, 120.4091048 16.3498247)",,
127698425,2,Aspiras Road,secondary,False,False,96.05,"LINESTRING (120.4124817 16.3435189, 120.412636 16.3438059, 120.412817 16.3443181)",,
127698425,2,Aspiras Road,secondary,False,True,62.769000000000005,"LINESTRING (120.4124817 16.3435189, 120.41231 16.3433233, 120.4120727 16.3431148)",,
959546002,2,Aspiras Road,secondary,False,True,30.235,"LINESTRING (120.4124817 16.3435189, 120.4125099 16.3434211, 120.4125461 16.3433735, 120.4126484 16.3433206)",,
959546002,2,Aspiras Road,secondary,False,False,30.235,"LINESTRING (120.4126484 16.3433206, 120.4125461 16.3433735, 120.4125099 16.3434211, 120.4124817 16.3435189)",,
960125115,4,Jose Aspiras Highway,primary,False,False,65.581,"LINESTRING (120.4126484 16.3433206, 120.4125592 16.3432857, 120.4123395 16.343201, 120.4120727 16.3431148)",208,70
"[960125115, 128160924]","['2', '4']",Jose Aspiras Highway,primary,False,True,280.076,"LINESTRING (120.4126484 16.3433206, 120.4126839 16.3433345, 120.4127765 16.3433707, 120.4128864 16.343399, 120.4129937 16.3434093, 120.413211 16.3434118, 120.4134068 16.3434067, 120.4143912 16.3433809, 120.4147951 16.3433619, 120.4150483 16.3433243, 120.4152369 16.343244)",208,70
