osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
129196860,,,residential,False,True,118.37599999999999,"LINESTRING (124.5194167 7.2407351, 124.5199172 7.2403385, 124.5200634 7.2402095, 124.5202128 7.2400271)",,
129196876,,,residential,False,True,28.624,"LINESTRING (124.5171332 7.2391903, 124.5171183 7.2394473)",,
129196876,,,residential,False,False,31.930999999999997,"LINESTRING (124.5171332 7.2391903, 124.5171326 7.2390516, 124.517137 7.2389032)",,
689033047,,,residential,False,True,228.487,"LINESTRING (124.5171332 7.2391903, 124.5177568 7.2392595, 124.5181659 7.2393074, 124.5188029 7.2394045, 124.5191885 7.2394418)",,
129196877,,,residential,False,False,54.492000000000004,"LINESTRING (124.5215212 7.2403997, 124.5214134 7.2403524, 124.5214026 7.2403391, 124.5214019 7.2403166, 124.5214489 7.2401376, 124.5214744 7.2399912)",,
129196882,,,residential,False,False,57.555,"LINESTRING (124.5176246 7.2402297, 124.5176237 7.2397121)",,
129196882,,,residential,False,True,59.948,"LINESTRING (124.5176246 7.2402297, 124.517613 7.2407687)",,
129196879,,,residential,False,False,113.52199999999999,"LINESTRING (124.5176246 7.2402297, 124.5179029 7.2402481, 124.5183455 7.2402693, 124.5186526 7.2402707)",,
129196878,,,residential,False,False,47.681,"LINESTRING (124.5186526 7.2402707, 124.5186553 7.2398419)",,
129196878,,,residential,False,True,36.94,"LINESTRING (124.5186526 7.2402707, 124.5188136 7.240562)",,
129196879,,,residential,False,True,113.52199999999999,"LINESTRING (124.5186526 7.2402707, 124.5183455 7.2402693, 124.5179029 7.2402481, 124.5176246 7.2402297)",,
129196856,,,residential,False,False,52.353,"LINESTRING (124.5207636 7.2401023, 124.5202943 7.2400321)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,79.5,"LINESTRING (124.5207636 7.2401023, 124.5208722 7.2397631, 124.5209711 7.2394177)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,30.091,"LINESTRING (124.5207636 7.2401023, 124.5206915 7.2402697, 124.5206585 7.240352)",,
129196866,,,residential,False,False,60.059999999999995,"LINESTRING (124.5185225 7.2443018, 124.5185695 7.2443045, 124.518615 7.2442233, 124.5186391 7.2441542, 124.518642 7.2438268)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,60.58,"LINESTRING (124.5209711 7.2394177, 124.5211115 7.238891)",,
129196868,,,residential,False,False,68.43,"LINESTRING (124.5209711 7.2394177, 124.5215702 7.2395774)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,79.5,"LINESTRING (124.5209711 7.2394177, 124.5208722 7.2397631, 124.5207636 7.2401023)",,
129196861,,,residential,False,False,57.696,"LINESTRING (124.5196973 7.2443949, 124.5197058 7.2438761)",,
129196864,,,residential,False,False,18.408,"LINESTRING (124.520252 7.2440124, 124.5204131 7.2440556)",,
129196864,,,residential,False,True,62.434,"LINESTRING (124.520252 7.2440124, 124.5201574 7.2439731, 124.5199965 7.2439235, 124.5198718 7.243896, 124.5197058 7.2438761)",,
"[688815971, 129196869]",,,unclassified,False,False,122.27399999999999,"LINESTRING (124.520252 7.2440124, 124.5201948 7.2449444, 124.5201983 7.2449656, 124.5202124 7.2449763, 124.5203402 7.2449793)",,
129196864,,,residential,False,True,8.567,"LINESTRING (124.5204898 7.2440677, 124.5204131 7.2440556)",,
688815967,,,unclassified,False,True,54.609,"LINESTRING (124.5204898 7.2440677, 124.5205073 7.2435769)",,
129196864,,,residential,False,False,133.044,"LINESTRING (124.5204898 7.2440677, 124.5208022 7.2440759, 124.5209111 7.2440782, 124.5212277 7.2440716, 124.521343 7.2440649, 124.5216955 7.2440612)",,
129196877,,,residential,False,False,47.335,"LINESTRING (124.5214744 7.2399912, 124.5215173 7.2397385, 124.5215702 7.2395774)",,
129196877,,,residential,False,True,54.492000000000004,"LINESTRING (124.5214744 7.2399912, 124.5214489 7.2401376, 124.5214019 7.2403166, 124.5214026 7.2403391, 124.5214134 7.2403524, 124.5215212 7.2403997)",,
129196856,,,residential,False,False,65.531,"LINESTRING (124.5202128 7.2400271, 124.5196225 7.2399608)",,
129196856,,,residential,False,True,9.007,"LINESTRING (124.5202128 7.2400271, 124.5202943 7.2400321)",,
129196860,,,residential,False,False,118.37599999999999,"LINESTRING (124.5202128 7.2400271, 124.5200634 7.2402095, 124.5199172 7.2403385, 124.5194167 7.2407351)",,
691332847,,,residential,False,False,65.361,"LINESTRING (124.5197927 7.2411894, 124.5194167 7.2407351)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,53.254000000000005,"LINESTRING (124.5197927 7.2411894, 124.5200716 7.2409558, 124.5201655 7.2408853)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,373.452,"LINESTRING (124.5197927 7.2411894, 124.5188526 7.2418644, 124.5179969 7.2424725, 124.5171617 7.2430719, 124.5170466 7.2431537)",,
129196854,,,unclassified,False,True,49.545,"LINESTRING (124.5217077 7.2436158, 124.5216955 7.2440612)",,
500320413,944,Banisilan–Guiling–Alamada–Libungan Road,primary,False,True,132.502,"LINESTRING (124.5217077 7.2436158, 124.5213588 7.2436135, 124.5205073 7.2435769)",2,
129196862,,,residential,False,True,52.33,"LINESTRING (124.5191399 7.2403529, 124.5194167 7.2407351)",,
129196870,,,residential,False,False,42.85,"LINESTRING (124.5191399 7.2403529, 124.5188136 7.240562)",,
129196870,,,residential,False,True,10.278,"LINESTRING (124.5191399 7.2403529, 124.5192194 7.2403047)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,52.568,"LINESTRING (124.5170466 7.2431537, 124.5166693 7.2434425)",,
907715913,,,primary,False,False,33.662,"LINESTRING (124.5170466 7.2431537, 124.5170376 7.2434563)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,373.452,"LINESTRING (124.5170466 7.2431537, 124.5171617 7.2430719, 124.5179969 7.2424725, 124.5188526 7.2418644, 124.5197927 7.2411894)",,
129196876,,,residential,False,False,216.869,"LINESTRING (124.5170466 7.2431537, 124.5170525 7.2429302, 124.5170605 7.2426868, 124.51707 7.2425139, 124.5170768 7.2422132, 124.5171048 7.2415267, 124.5171218 7.2412049)",,
129196856,,,residential,False,False,114.706,"LINESTRING (124.5186553 7.2398419, 124.5176237 7.2397121)",,
129196878,,,residential,False,True,47.681,"LINESTRING (124.5186553 7.2398419, 124.5186526 7.2402707)",,
129196856,,,residential,False,True,38.018,"LINESTRING (124.5186553 7.2398419, 124.5187237 7.2398543, 124.5189954 7.2398972)",,
129196868,,,residential,False,True,68.43,"LINESTRING (124.5215702 7.2395774, 124.5209711 7.2394177)",,
129196877,,,residential,False,True,47.335,"LINESTRING (124.5215702 7.2395774, 124.5215173 7.2397385, 124.5214744 7.2399912)",,
129196856,,,residential,False,False,55.623,"LINESTRING (124.5176237 7.2397121, 124.5171229 7.2396537)",,
129196856,,,residential,False,True,114.706,"LINESTRING (124.5176237 7.2397121, 124.5186553 7.2398419)",,
129196882,,,residential,False,True,57.555,"LINESTRING (124.5176237 7.2397121, 124.5176246 7.2402297)",,
129196876,,,residential,False,False,28.624,"LINESTRING (124.5171183 7.2394473, 124.5171332 7.2391903)",,
129196876,,,residential,False,True,22.956,"LINESTRING (124.5171183 7.2394473, 124.5171229 7.2396537)",,
637076734,,,residential,False,False,208.776,"LINESTRING (124.5171183 7.2394473, 124.5152274 7.2393665)",,
129196870,,,residential,False,True,42.85,"LINESTRING (124.5188136 7.240562, 124.5191399 7.2403529)",,
129196878,,,residential,False,False,36.94,"LINESTRING (124.5188136 7.240562, 124.5186526 7.2402707)",,
129196870,,,residential,False,False,138.853,"LINESTRING (124.5188136 7.240562, 124.5185696 7.2407296, 124.5184059 7.2407669, 124.5182316 7.2407788, 124.5179701 7.2407882, 124.517613 7.2407687)",,
691332843,,,unclassified,False,True,21.788,"LINESTRING (124.5170333 7.2436522, 124.5170376 7.2434563)",,
129196864,,,residential,False,False,182.34,"LINESTRING (124.5170333 7.2436522, 124.5171238 7.2437336, 124.5171829 7.2437656, 124.5172325 7.2437816, 124.5173277 7.2437988, 124.5180841 7.2438162, 124.518642 7.2438268)",,
691332843,,,unclassified,False,False,164.326,"LINESTRING (124.5170333 7.2436522, 124.5170156 7.2438918, 124.5169252 7.2444671, 124.5168234 7.2451146)",,
500320413,944,Banisilan–Guiling–Alamada–Libungan Road,primary,False,True,40.655,"LINESTRING (124.5170376 7.2434563, 124.5166693 7.2434425)",2,
691332843,,,unclassified,False,False,21.788,"LINESTRING (124.5170376 7.2434563, 124.5170333 7.2436522)",,
907715913,,,primary,False,True,33.662,"LINESTRING (124.5170376 7.2434563, 124.5170466 7.2431537)",,
500320413,944,Banisilan–Guiling–Alamada–Libungan Road,primary,False,False,382.985,"LINESTRING (124.5170376 7.2434563, 124.5187795 7.2435315, 124.5196867 7.2435581, 124.5205073 7.2435769)",2,
129196855,,,residential,False,False,51.611,"LINESTRING (124.5189954 7.2398972, 124.5192194 7.2403047)",,
129196856,,,residential,False,True,28.951,"LINESTRING (124.5189954 7.2398972, 124.519256 7.2399281)",,
129196856,,,residential,False,False,38.018,"LINESTRING (124.5189954 7.2398972, 124.5187237 7.2398543, 124.5186553 7.2398419)",,
129196856,,,residential,False,True,55.623,"LINESTRING (124.5171229 7.2396537, 124.5176237 7.2397121)",,
129196876,,,residential,False,False,22.956,"LINESTRING (124.5171229 7.2396537, 124.5171183 7.2394473)",,
129196876,,,residential,False,True,122.062,"LINESTRING (124.5171229 7.2396537, 124.5171319 7.2400285, 124.5171369 7.2407513)",,
"[691332793, 691332845]",,,unclassified,False,False,416.43800000000005,"LINESTRING (124.5168234 7.2451146, 124.5171078 7.2451372, 124.5177743 7.2451865, 124.5185213 7.2452251, 124.5192549 7.245249, 124.5201963 7.2453075, 124.5202661 7.2452836, 124.5202942 7.2452517, 124.5203197 7.2451758, 124.5203402 7.2449793)",,
691332793,,,unclassified,False,True,265.62600000000003,"LINESTRING (124.5168234 7.2451146, 124.516342 7.2450867, 124.5160241 7.2450854, 124.5155547 7.2450828, 124.5147674 7.2451053, 124.5144167 7.2450934)",,
691332843,,,unclassified,False,True,164.326,"LINESTRING (124.5168234 7.2451146, 124.5169252 7.2444671, 124.5170156 7.2438918, 124.5170333 7.2436522)",,
129196856,,,residential,False,False,28.951,"LINESTRING (124.519256 7.2399281, 124.5189954 7.2398972)",,
129196856,,,residential,False,True,40.591,"LINESTRING (124.519256 7.2399281, 124.5196225 7.2399608)",,
129196865,,,residential,False,False,52.853,"LINESTRING (124.519256 7.2399281, 124.5192736 7.2394531)",,
129196881,,,residential,False,False,51.608,"LINESTRING (124.5191944 7.2391917, 124.5187321 7.2391204)",,
129196881,,,residential,False,True,27.818,"LINESTRING (124.5191944 7.2391917, 124.5191885 7.2394418)",,
857020012,,,residential,False,False,79.886,"LINESTRING (124.5191944 7.2391917, 124.5195325 7.2392263, 124.5199147 7.2392662)",,
129196870,,,residential,False,False,52.553,"LINESTRING (124.517613 7.2407687, 124.5171369 7.2407513)",,
129196882,,,residential,False,False,59.948,"LINESTRING (124.517613 7.2407687, 124.5176246 7.2402297)",,
129196870,,,residential,False,True,138.85299999999998,"LINESTRING (124.517613 7.2407687, 124.5179701 7.2407882, 124.5182316 7.2407788, 124.5184059 7.2407669, 124.5185696 7.2407296, 124.5188136 7.240562)",,
129196856,,,residential,False,False,40.591,"LINESTRING (124.5196225 7.2399608, 124.519256 7.2399281)",,
129196856,,,residential,False,True,65.531,"LINESTRING (124.5196225 7.2399608, 124.5202128 7.2400271)",,
129196870,,,residential,False,False,58.67400000000001,"LINESTRING (124.5196225 7.2399608, 124.5194705 7.2401008, 124.5192194 7.2403047)",,
129196870,,,residential,False,True,52.553,"LINESTRING (124.5171369 7.2407513, 124.517613 7.2407687)",,
129196876,,,residential,False,True,50.466,"LINESTRING (124.5171369 7.2407513, 124.5171218 7.2412049)",,
129196876,,,residential,False,False,122.062,"LINESTRING (124.5171369 7.2407513, 124.5171319 7.2400285, 124.5171229 7.2396537)",,
129196865,,,residential,False,True,52.853,"LINESTRING (124.5192736 7.2394531, 124.519256 7.2399281)",,
689033047,,,residential,False,False,9.471,"LINESTRING (124.5192736 7.2394531, 124.5191885 7.2394418)",,
"[129196859, 689033047]",,,residential,False,True,160.81100000000004,"LINESTRING (124.5192736 7.2394531, 124.5196196 7.2394923, 124.5201172 7.2395376, 124.520195 7.2395489, 124.5202285 7.2395622, 124.52026 7.2395861, 124.5202748 7.2396081, 124.5202835 7.2396374, 124.5202848 7.2396999, 124.5202848 7.2397717, 124.5202875 7.2398675, 124.5202943 7.2400321)",,
129196863,,,tertiary,False,False,71.476,"LINESTRING (124.5206585 7.240352, 124.5206284 7.2409941)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,30.091,"LINESTRING (124.5206585 7.240352, 124.5206915 7.2402697, 124.5207636 7.2401023)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,80.517,"LINESTRING (124.5206585 7.240352, 124.5203944 7.2406513, 124.5202459 7.2408121, 124.5201655 7.2408853)",,
129196864,,,residential,False,False,117.473,"LINESTRING (124.518642 7.2438268, 124.5193005 7.2438574, 124.5197058 7.2438761)",,
129196864,,,residential,False,True,182.33999999999997,"LINESTRING (124.518642 7.2438268, 124.5180841 7.2438162, 124.5173277 7.2437988, 124.5172325 7.2437816, 124.5171829 7.2437656, 124.5171238 7.2437336, 124.5170333 7.2436522)",,
129196866,,,residential,False,True,60.059999999999995,"LINESTRING (124.518642 7.2438268, 124.5186391 7.2441542, 124.518615 7.2442233, 124.5185695 7.2443045, 124.5185225 7.2443018)",,
129196856,,,residential,False,False,9.007,"LINESTRING (124.5202943 7.2400321, 124.5202128 7.2400271)",,
129196856,,,residential,False,True,52.353,"LINESTRING (124.5202943 7.2400321, 124.5207636 7.2401023)",,
"[129196859, 689033047]",,,residential,False,False,160.811,"LINESTRING (124.5202943 7.2400321, 124.5202875 7.2398675, 124.5202848 7.2397717, 124.5202848 7.2396999, 124.5202835 7.2396374, 124.5202748 7.2396081, 124.52026 7.2395861, 124.5202285 7.2395622, 124.520195 7.2395489, 124.5201172 7.2395376, 124.5196196 7.2394923, 124.5192736 7.2394531)",,
129196876,,,residential,False,False,50.466,"LINESTRING (124.5171218 7.2412049, 124.5171369 7.2407513)",,
129196860,,,residential,False,True,271.16400000000004,"LINESTRING (124.5171218 7.2412049, 124.5176791 7.2412299, 124.5179647 7.2412352, 124.5182678 7.2412538, 124.5185897 7.2412538, 124.5186956 7.2412312, 124.5188834 7.2411407, 124.5190822 7.2409856, 124.5194167 7.2407351)",,
129196876,,,residential,False,True,216.86899999999997,"LINESTRING (124.5171218 7.2412049, 124.5171048 7.2415267, 124.5170768 7.2422132, 124.51707 7.2425139, 124.5170605 7.2426868, 124.5170525 7.2429302, 124.5170466 7.2431537)",,
129196861,,,residential,False,True,57.696,"LINESTRING (124.5197058 7.2438761, 124.5196973 7.2443949)",,
129196864,,,residential,False,False,62.434,"LINESTRING (124.5197058 7.2438761, 124.5198718 7.243896, 124.5199965 7.2439235, 124.5201574 7.2439731, 124.520252 7.2440124)",,
129196864,,,residential,False,True,117.473,"LINESTRING (124.5197058 7.2438761, 124.5193005 7.2438574, 124.518642 7.2438268)",,
129196864,,,residential,False,False,8.567,"LINESTRING (124.5204131 7.2440556, 124.5204898 7.2440677)",,
129196864,,,residential,False,True,18.408,"LINESTRING (124.5204131 7.2440556, 124.520252 7.2440124)",,
856681288,,,residential,False,True,103.025,"LINESTRING (124.5204131 7.2440556, 124.5203402 7.2449793)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,69.727,"LINESTRING (124.5139151 7.245475, 124.5144167 7.2450934)",,
856681288,,,residential,False,False,103.025,"LINESTRING (124.5203402 7.2449793, 124.5204131 7.2440556)",,
"[688815970, 129196869]",,,unclassified,False,False,158.823,"LINESTRING (124.5203402 7.2449793, 124.52074 7.244985, 124.520956 7.2449988, 124.52119 7.2450057, 124.5216245 7.2450122, 124.5216414 7.2450015, 124.5216514 7.2449816, 124.5216537 7.2448701)",,
"[688815971, 129196869]",,,unclassified,False,True,122.274,"LINESTRING (124.5203402 7.2449793, 124.5202124 7.2449763, 124.5201983 7.2449656, 124.5201948 7.2449444, 124.520252 7.2440124)",,
"[691332793, 691332845]",,,unclassified,False,True,416.43799999999993,"LINESTRING (124.5203402 7.2449793, 124.5203197 7.2451758, 124.5202942 7.2452517, 124.5202661 7.2452836, 124.5201963 7.2453075, 124.5192549 7.245249, 124.5185213 7.2452251, 124.5177743 7.2451865, 124.5171078 7.2451372, 124.5168234 7.2451146)",,
129196881,,,residential,False,False,27.818,"LINESTRING (124.5191885 7.2394418, 124.5191944 7.2391917)",,
689033047,,,residential,False,True,9.471,"LINESTRING (124.5191885 7.2394418, 124.5192736 7.2394531)",,
689033047,,,residential,False,False,228.48700000000002,"LINESTRING (124.5191885 7.2394418, 124.5188029 7.2394045, 124.5181659 7.2393074, 124.5177568 7.2392595, 124.5171332 7.2391903)",,
688815970,,,unclassified,False,False,90.064,"LINESTRING (124.5216537 7.2448701, 124.5216955 7.2440612)",,
"[688815970, 129196869]",,,unclassified,False,True,158.823,"LINESTRING (124.5216537 7.2448701, 124.5216514 7.2449816, 124.5216414 7.2450015, 124.5216245 7.2450122, 124.52119 7.2450057, 124.520956 7.2449988, 124.52074 7.244985, 124.5203402 7.2449793)",,
637076734,,,residential,False,True,208.776,"LINESTRING (124.5152274 7.2393665, 124.5171183 7.2394473)",,
129196855,,,residential,False,True,51.611,"LINESTRING (124.5192194 7.2403047, 124.5189954 7.2398972)",,
129196870,,,residential,False,False,10.278,"LINESTRING (124.5192194 7.2403047, 124.5191399 7.2403529)",,
129196870,,,residential,False,True,58.67400000000001,"LINESTRING (124.5192194 7.2403047, 124.5194705 7.2401008, 124.5196225 7.2399608)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,False,80.517,"LINESTRING (124.5201655 7.2408853, 124.5202459 7.2408121, 124.5203944 7.2406513, 124.5206585 7.240352)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,53.254000000000005,"LINESTRING (124.5201655 7.2408853, 124.5200716 7.2409558, 124.5197927 7.2411894)",,
856681289,,,residential,False,False,52.475,"LINESTRING (124.5201655 7.2408853, 124.5204337 7.2409478, 124.5206284 7.2409941)",,
129196863,,,tertiary,False,False,287.505,"LINESTRING (124.5206284 7.2409941, 124.5205073 7.2435769)",,
129196863,,,tertiary,False,True,71.476,"LINESTRING (124.5206284 7.2409941, 124.5206585 7.240352)",,
856681289,,,residential,False,True,52.475,"LINESTRING (124.5206284 7.2409941, 124.5204337 7.2409478, 124.5201655 7.2408853)",,
857020012,,,residential,False,True,79.886,"LINESTRING (124.5199147 7.2392662, 124.5195325 7.2392263, 124.5191944 7.2391917)",,
129196881,,,residential,False,False,177.603,"LINESTRING (124.5187321 7.2391204, 124.517137 7.2389032)",,
129196881,,,residential,False,True,51.608,"LINESTRING (124.5187321 7.2391204, 124.5191944 7.2391917)",,
857020013,,,residential,False,True,233.954,"LINESTRING (124.5187321 7.2391204, 124.5187613 7.2387353, 124.5187452 7.2386475, 124.5187305 7.2386116, 124.5187077 7.2385877, 124.5186809 7.2385744, 124.5186312 7.2385677, 124.5180492 7.2385092, 124.5171495 7.2384187)",,
129196876,,,residential,False,True,39.641999999999996,"LINESTRING (124.5171495 7.2384187, 124.5171491 7.2385599, 124.5171424 7.2387751)",,
857020013,,,residential,False,False,233.954,"LINESTRING (124.5171495 7.2384187, 124.5180492 7.2385092, 124.5186312 7.2385677, 124.5186809 7.2385744, 124.5187077 7.2385877, 124.5187305 7.2386116, 124.5187452 7.2386475, 124.5187613 7.2387353, 124.5187321 7.2391204)",,
128182037,75,Davao-Cotabato National Highway,trunk,False,True,14.396,"LINESTRING (124.5211451 7.2387659, 124.5211115 7.238891)",,
"[857044955, 857044956, 857044957]",75,Davao-Cotabato National Highway,trunk,True,False,119.69399999999999,"LINESTRING (124.5211451 7.2387659, 124.5211371 7.2387227, 124.5211371 7.2386735, 124.5211425 7.2386262, 124.5211519 7.2385584, 124.5211688 7.2384884, 124.5213047 7.2379584, 124.5213383 7.2378559, 124.5213631 7.23781, 124.5213812 7.2377754, 124.52141 7.2377349)",,yes
128181263,75,Davao-Cotabato National Highway,trunk,False,False,19.972,"LINESTRING (124.52141 7.2377349, 124.5214476 7.2375592)",,
"[128181264, 893130113, 893130112]",75,Davao-Cotabato National Highway,trunk,True,False,119.21300000000001,"LINESTRING (124.52141 7.2377349, 124.52141 7.2377974, 124.5214087 7.2378486, 124.5214006 7.2379012, 124.5213809 7.237972, 124.5212479 7.2385077, 124.5212229 7.2386016, 124.5212042 7.2386648, 124.5211787 7.2387147, 124.5211451 7.2387659)",,yes
128181263,75,Davao-Cotabato National Highway,trunk,False,True,19.972,"LINESTRING (124.5214476 7.2375592, 124.52141 7.2377349)",,
857043308,,,residential,False,True,91.60000000000001,"LINESTRING (124.5214476 7.2375592, 124.5212813 7.2375047, 124.5206402 7.2373703)",,
857043308,,,residential,False,False,91.60000000000001,"LINESTRING (124.5206402 7.2373703, 124.5212813 7.2375047, 124.5214476 7.2375592)",,
