osmid,highway,oneway,reversed,length,lanes,name,geometry
687710040,unclassified,False,True,23.544,,,"LINESTRING (123.170498 7.5153559, 123.1702888 7.5153133)"
687710033,residential,False,True,16.791,,,"LINESTRING (123.170498 7.5153559, 123.1704752 7.5152967, 123.1704685 7.5152548, 123.1704698 7.5152096)"
687710040,unclassified,False,False,79.39399999999999,,,"LINESTRING (123.170498 7.5153559, 123.1706026 7.5153905, 123.170726 7.5154569, 123.1708145 7.5155261, 123.1709057 7.5156138, 123.1709781 7.5156909, 123.1710613 7.5157814)"
687710040,unclassified,False,False,23.544,,,"LINESTRING (123.1702888 7.5153133, 123.170498 7.5153559)"
687710034,residential,False,True,23.262999999999998,,,"LINESTRING (123.1702888 7.5153133, 123.1703813 7.5152748, 123.1704202 7.5152522, 123.1704698 7.5152096)"
687710035,residential,False,True,93.497,,,"LINESTRING (123.1702888 7.5153133, 123.1701815 7.5154117, 123.1696947 7.5159131)"
687710040,unclassified,False,True,89.884,,,"LINESTRING (123.1702888 7.5153133, 123.1699749 7.5152096, 123.1698664 7.5151418, 123.1698181 7.5150647, 123.1697966 7.5149596, 123.1697792 7.5148054)"
847110992,residential,False,True,160.009,,,"LINESTRING (123.1697792 7.5148054, 123.1710801 7.5141672)"
687710040,unclassified,False,False,89.88400000000001,,,"LINESTRING (123.1697792 7.5148054, 123.1697966 7.5149596, 123.1698181 7.5150647, 123.1698664 7.5151418, 123.1699749 7.5152096, 123.1702888 7.5153133)"
687710040,unclassified,False,True,107.62299999999999,,,"LINESTRING (123.1697792 7.5148054, 123.1697631 7.5145555, 123.1697564 7.5144464, 123.1697631 7.5142656, 123.1697792 7.5140795, 123.1698093 7.5138409)"
863569969,secondary,False,False,67.454,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1709241 7.5164766, 123.1715139 7.5163151)"
863569969,secondary,False,True,77.197,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1709241 7.5164766, 123.1702446 7.5166444)"
847110992,residential,False,False,50.677,,,"LINESTRING (123.1712517 7.51459, 123.1710801 7.5141672)"
847110993,residential,False,False,30.469,,,"LINESTRING (123.1712517 7.51459, 123.1712437 7.5148639)"
847110993,residential,False,True,96.548,,,"LINESTRING (123.1712517 7.51459, 123.1720027 7.5141433)"
847110993,residential,False,False,96.548,,,"LINESTRING (123.1720027 7.5141433, 123.1712517 7.51459)"
847110992,residential,False,False,160.009,,,"LINESTRING (123.1710801 7.5141672, 123.1697792 7.5148054)"
847110992,residential,False,True,50.677,,,"LINESTRING (123.1710801 7.5141672, 123.1712517 7.51459)"
847110994,residential,False,True,75.526,,,"LINESTRING (123.1710801 7.5141672, 123.1711256 7.5139811, 123.1711686 7.5138508, 123.171296 7.5135237)"
847110994,residential,False,False,75.526,,,"LINESTRING (123.171296 7.5135237, 123.1711686 7.5138508, 123.1711256 7.5139811, 123.1710801 7.5141672)"
687710040,unclassified,False,False,107.62299999999999,,,"LINESTRING (123.1698093 7.5138409, 123.1697792 7.5140795, 123.1697631 7.5142656, 123.1697564 7.5144464, 123.1697631 7.5145555, 123.1697792 7.5148054)"
847110995,residential,False,True,167.892,,,"LINESTRING (123.1698093 7.5138409, 123.1702392 7.5135636, 123.1705396 7.5133921, 123.1707448 7.5132644, 123.1711015 7.5130424)"
847110995,residential,False,False,132.35,,,"LINESTRING (123.1720859 7.5127924, 123.1719558 7.5126183, 123.1719276 7.5126023, 123.1719055 7.5125957, 123.1718753 7.5125977, 123.1718458 7.5126056, 123.1717982 7.5126242, 123.1711015 7.5130424)"
847110995,residential,False,False,167.892,,,"LINESTRING (123.1711015 7.5130424, 123.1707448 7.5132644, 123.1705396 7.5133921, 123.1702392 7.5135636, 123.1698093 7.5138409)"
847110995,residential,False,True,132.35,,,"LINESTRING (123.1711015 7.5130424, 123.1717982 7.5126242, 123.1718458 7.5126056, 123.1718753 7.5125977, 123.1719055 7.5125957, 123.1719276 7.5126023, 123.1719558 7.5126183, 123.1720859 7.5127924)"
847110996,residential,False,True,51.344,,,"LINESTRING (123.1711015 7.5130424, 123.1710881 7.5127978, 123.1711042 7.5126994, 123.1711471 7.5125903)"
847110996,residential,False,False,51.344,,,"LINESTRING (123.1711471 7.5125903, 123.1711042 7.5126994, 123.1710881 7.5127978, 123.1711015 7.5130424)"
847110997,residential,False,True,159.717,,,"LINESTRING (123.1728413 7.5160052, 123.1728409 7.5159316, 123.1728557 7.5158704, 123.1728852 7.5158199, 123.1729268 7.5157654, 123.1732044 7.5154609, 123.1733841 7.5152867, 123.1735182 7.5151631, 123.1736402 7.5150767, 123.1737193 7.5150315, 123.1738025 7.5149889)"
863569969,secondary,False,False,236.15800000000002,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1728413 7.5160052, 123.1729898 7.5159848, 123.1731467 7.5159702, 123.1733143 7.5159675, 123.1734286 7.5159748, 123.1735276 7.5159881, 123.1736168 7.5160088, 123.1737039 7.51604, 123.1737901 7.5160751, 123.1745333 7.5164694, 123.1746373 7.5165133, 123.174703 7.5165332, 123.1747788 7.5165505, 123.1748512 7.516558)"
863569969,secondary,False,True,150.335,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1728413 7.5160052, 123.1725311 7.5160765, 123.1715139 7.5163151)"
847110998,residential,False,True,211.954,,,"LINESTRING (123.1748512 7.516558, 123.1748365 7.5164754, 123.1748123 7.5163797, 123.1747574 7.5162281, 123.1746984 7.5161137, 123.1743711 7.5156644, 123.1738025 7.5149889)"
863569969,secondary,False,True,236.15799999999996,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1748512 7.516558, 123.1747788 7.5165505, 123.174703 7.5165332, 123.1746373 7.5165133, 123.1745333 7.5164694, 123.1737901 7.5160751, 123.1737039 7.51604, 123.1736168 7.5160088, 123.1735276 7.5159881, 123.1734286 7.5159748, 123.1733143 7.5159675, 123.1731467 7.5159702, 123.1729898 7.5159848, 123.1728413 7.5160052)"
847110997,residential,False,False,159.71699999999998,,,"LINESTRING (123.1738025 7.5149889, 123.1737193 7.5150315, 123.1736402 7.5150767, 123.1735182 7.5151631, 123.1733841 7.5152867, 123.1732044 7.5154609, 123.1729268 7.5157654, 123.1728852 7.5158199, 123.1728557 7.5158704, 123.1728409 7.5159316, 123.1728413 7.5160052)"
847110998,residential,False,False,211.954,,,"LINESTRING (123.1738025 7.5149889, 123.1743711 7.5156644, 123.1746984 7.5161137, 123.1747574 7.5162281, 123.1748123 7.5163797, 123.1748365 7.5164754, 123.1748512 7.516558)"
847110998,residential,False,True,271.827,,,"LINESTRING (123.1738025 7.5149889, 123.1735437 7.514727, 123.1734377 7.5146858, 123.1733023 7.5146805, 123.1732137 7.5147004, 123.173144 7.514727, 123.1730944 7.5147536, 123.1729375 7.5148719, 123.1728972 7.5148959, 123.1728382 7.5149211, 123.1727631 7.5149477, 123.172452 7.5150421, 123.1721945 7.5151325, 123.1716084 7.5153825)"
