osmid,lanes,ref,highway,oneway,reversed,length,geometry
247172297,2,712,trunk,False,False,100.492,"LINESTRING (122.4683921 9.6012273, 122.4687647 9.6004016)"
247172297,2,712,trunk,False,True,46.969,"LINESTRING (122.4683921 9.6012273, 122.468223 9.6016154)"
247172297,2,712,trunk,False,False,46.969,"LINESTRING (122.468223 9.6016154, 122.4683921 9.6012273)"
247172297,2,712,trunk,False,True,190.259,"LINESTRING (122.468223 9.6016154, 122.4679229 9.6022799, 122.467829 9.6024584, 122.4677669 9.6025405, 122.4677123 9.6025906, 122.4676362 9.6026233, 122.4675064 9.6026309, 122.4671051 9.6026046)"
282055669,,,residential,False,False,99.417,"LINESTRING (122.4694662 9.5982986, 122.4692076 9.598174, 122.4686981 9.5978275)"
247172297,2,712,trunk,False,False,126.053,"LINESTRING (122.469838 9.5988046, 122.4704334 9.5980451, 122.4705239 9.5978961)"
247172297,2,712,trunk,False,True,122.72,"LINESTRING (122.469838 9.5988046, 122.4695087 9.5991925, 122.4691351 9.5996633)"
282055669,,,residential,False,False,5.177,"LINESTRING (122.4686981 9.5978275, 122.4686606 9.5977992)"
282055669,,,residential,False,True,99.417,"LINESTRING (122.4686981 9.5978275, 122.4692076 9.598174, 122.4694662 9.5982986)"
322075003,,,residential,False,False,56.968,"LINESTRING (122.4670737 9.5987343, 122.4675442 9.5989517)"
322075003,,,residential,False,True,27.379,"LINESTRING (122.4670737 9.5987343, 122.4668455 9.5986343)"
247172297,2,712,trunk,False,True,100.492,"LINESTRING (122.4687647 9.6004016, 122.4683921 9.6012273)"
247172297,2,712,trunk,False,False,91.759,"LINESTRING (122.4687647 9.6004016, 122.468994 9.5998919, 122.4691351 9.5996633)"
322075003,,,residential,False,False,50.223,"LINESTRING (122.4678127 9.599069, 122.4682327 9.5992493)"
322075003,,,residential,False,True,32.198,"LINESTRING (122.4678127 9.599069, 122.4675442 9.5989517)"
738806163,,,residential,False,False,169.069,"LINESTRING (122.4678127 9.599069, 122.468175 9.598539, 122.4684928 9.5980669, 122.4686606 9.5977992)"
247172293,,,residential,False,False,26.298,"LINESTRING (122.4653707 9.6025708, 122.4653359 9.6028048)"
247172293,,,residential,False,True,251.441,"LINESTRING (122.4653707 9.6025708, 122.4654351 9.6021185, 122.4655245 9.6018463, 122.4660623 9.6004235)"
827566712,,,residential,False,False,138.37800000000001,"LINESTRING (122.4653707 9.6025708, 122.4664973 9.602625, 122.4666314 9.6026303)"
247172293,,,residential,False,True,26.298,"LINESTRING (122.4653359 9.6028048, 122.4653707 9.6025708)"
278915373,,,residential,False,True,81.036,"LINESTRING (122.4682327 9.5992493, 122.4680324 9.5999508)"
322075003,,,residential,False,True,50.223,"LINESTRING (122.4682327 9.5992493, 122.4678127 9.599069)"
322075003,,,residential,False,False,109.12400000000001,"LINESTRING (122.4682327 9.5992493, 122.4689464 9.5995787, 122.4691351 9.5996633)"
247172297,2,712,trunk,False,False,52.264,"LINESTRING (122.4666314 9.6026303, 122.4667118 9.6026104, 122.4668849 9.6025985, 122.4671051 9.6026046)"
827566712,,,residential,False,True,138.37800000000001,"LINESTRING (122.4666314 9.6026303, 122.4664973 9.602625, 122.4653707 9.6025708)"
282055669,,,residential,False,True,5.177,"LINESTRING (122.4686606 9.5977992, 122.4686981 9.5978275)"
738806163,,,residential,False,True,169.069,"LINESTRING (122.4686606 9.5977992, 122.4684928 9.5980669, 122.468175 9.598539, 122.4678127 9.599069)"
282187355,,,residential,False,False,12.535,"LINESTRING (122.4672614 9.5998799, 122.4672935 9.5997717)"
282187355,,,residential,False,True,100.293,"LINESTRING (122.4672614 9.5998799, 122.467005 9.6007457)"
913169567,,,residential,False,True,142.116,"LINESTRING (122.4672614 9.5998799, 122.4668755 9.5997688, 122.4665547 9.6005918)"
247172292,,,residential,False,False,52.252,"LINESTRING (122.4665547 9.6005918, 122.467005 9.6007457)"
247172292,,,residential,False,True,57.137,"LINESTRING (122.4665547 9.6005918, 122.4660623 9.6004235)"
913169567,,,residential,False,False,142.116,"LINESTRING (122.4665547 9.6005918, 122.4668755 9.5997688, 122.4672614 9.5998799)"
